case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
24,ashcan,412,0.17729425430297852,water jug,899,0.10383868217468262,milk can,653,0.04628438502550125,pop bottle,737,0.028102539479732513,plastic bag,728,0.025976795703172684
25,gas pump,571,0.19753099977970123,pay-phone,707,0.1124439388513565,swab,840,0.013672136701643467,dial telephone,528,0.011057849042117596,ski,795,0.005794560071080923
26,gas pump,571,0.3888077437877655,forklift,561,0.017909644171595573,moped,665,0.004529006779193878,parking meter,704,0.004252835176885128,lawn mower,621,0.004222641699016094
27,ashcan,412,0.055456843227148056,minivan,656,0.03651047497987747,jeep,609,0.03154303506016731,slot,800,0.028281284496188164,wreck,913,0.02683393470942974
28,gas pump,571,0.2816999554634094,slot,800,0.0748281478881836,vending machine,886,0.041247349232435226,mailbox,637,0.03139212727546692,pay-phone,707,0.026397963985800743
29,gas pump,571,0.28273728489875793,slot,800,0.0673825815320015,pay-phone,707,0.017584359273314476,ashcan,412,0.011121481657028198,stove,827,0.008531286381185055
30,gas pump,571,0.34283748269081116,ashcan,412,0.16180171072483063,grille,581,0.01483903918415308,refrigerator,760,0.013556605204939842,pay-phone,707,0.012604957446455956
31,gas pump,571,0.5618301630020142,turnstile,877,0.012118867598474026,ashcan,412,0.003637294750660658,pay-phone,707,0.0036152307875454426,swab,840,0.003464670618996024
32,gas pump,571,0.6878913640975952,mailbox,637,0.008811346255242825,fireboat,554,0.0014054933562874794,vending machine,886,0.0012332822661846876,pay-phone,707,0.0011932164197787642
33,gas pump,571,0.6872664093971252,pay-phone,707,0.010957105085253716,tractor,866,0.004278254695236683,cash machine,480,0.0033627867233008146,thresher,856,0.002272137673571706
34,gas pump,571,0.44304177165031433,mailbox,637,0.08398796617984772,pay-phone,707,0.008572595193982124,scale,778,0.007657352834939957,slot,800,0.007523780222982168
35,ashcan,412,0.181245818734169,garbage truck,569,0.04668280854821205,gas pump,571,0.021046925336122513,forklift,561,0.017625445500016212,stove,827,0.014519988559186459
36,gas pump,571,0.406807541847229,ashcan,412,0.10959575325250626,mailbox,637,0.021392447873950005,pay-phone,707,0.005378308240324259,vending machine,886,0.004525356460362673
37,grille,581,0.07402017712593079,tractor,866,0.050515156239271164,radiator,753,0.04810362309217453,electric fan,545,0.03293222934007645,tow truck,864,0.01783118024468422
38,stove,827,0.2657155990600586,ashcan,412,0.05428176000714302,barber chair,423,0.027150239795446396,oil filter,686,0.02536287158727646,hammer,587,0.023437345400452614
39,gas pump,571,0.3251897990703583,totem pole,863,0.01440129429101944,ski,795,0.007665257900953293,pole,733,0.003916583023965359,pay-phone,707,0.0030921087600290775
40,gas pump,571,0.39682018756866455,pay-phone,707,0.007583949249237776,cash machine,480,0.0027854598592966795,vending machine,886,0.0026972023770213127,refrigerator,760,0.0025369690265506506
41,stove,827,0.10774844884872437,switch,844,0.03832656517624855,padlock,695,0.037126924842596054,oil filter,686,0.021766100078821182,radiator,753,0.015040607191622257
42,switch,844,0.17416921257972717,oil filter,686,0.05305618792772293,parking meter,704,0.032177362591028214,dial telephone,528,0.028590358793735504,padlock,695,0.028359035030007362
43,stove,827,0.1224454864859581,wreck,913,0.07885705679655075,safe,771,0.023606589064002037,cliff dwelling,500,0.017769448459148407,prison,743,0.01161751989275217
44,ashcan,412,0.09936876595020294,safe,771,0.08180726319551468,guillotine,583,0.05015292018651962,washbasin,896,0.03803271800279617,gas pump,571,0.03732777386903763
45,ashcan,412,0.29067304730415344,mailbox,637,0.043501485139131546,gas pump,571,0.025517480447888374,scale,778,0.02006288804113865,vending machine,886,0.01187518984079361
46,gas pump,571,0.6096488833427429,forklift,561,0.007753887679427862,ashcan,412,0.0060447524301707745,milk can,653,0.005612493492662907,scale,778,0.0037550136912614107
47,gas pump,571,0.3975476324558258,jinrikisha,612,0.03627695143222809,mailbox,637,0.02374096028506756,ashcan,412,0.02296816185116768,scale,778,0.01085568405687809
48,forklift,561,0.10815223306417465,tractor,866,0.04577982425689697,vending machine,886,0.04369509965181351,ashcan,412,0.04110178351402283,gas pump,571,0.024611320346593857
49,gas pump,571,0.5957732796669006,turnstile,877,0.057549431920051575,pay-phone,707,0.013564305379986763,scale,778,0.013090366497635841,mailbox,637,0.010753022506833076
50,slot,800,0.1334480196237564,pay-phone,707,0.06967833638191223,switch,844,0.044486723840236664,mailbox,637,0.04437249153852463,vending machine,886,0.043382611125707626
51,forklift,561,0.22332139313220978,ashcan,412,0.04034777358174324,milk can,653,0.028706636279821396,barrel,427,0.022357231006026268,tractor,866,0.022278735414147377
52,gas pump,571,0.1524955779314041,ski,795,0.0961298942565918,scale,778,0.021445071324706078,pay-phone,707,0.017741726711392403,punching bag,747,0.016590943560004234
53,gas pump,571,0.258162260055542,ashcan,412,0.06332381814718246,turnstile,877,0.016392413526773453,mailbox,637,0.013451723381876945,refrigerator,760,0.009578797034919262
54,gas pump,571,0.3514600396156311,slot,800,0.004198658280074596,scale,778,0.0027775438502430916,tractor,866,0.002692017238587141,barber chair,423,0.0020665267948061228
55,gas pump,571,0.5339675545692444,tractor,866,0.0069703757762908936,jinrikisha,612,0.006289348006248474,totem pole,863,0.004646059591323137,swab,840,0.004521613474935293
56,gas pump,571,0.13040046393871307,ashcan,412,0.12286376953125,mailbox,637,0.059137485921382904,bucket,463,0.013778903521597385,turnstile,877,0.012720338068902493
57,gas pump,571,0.4232661724090576,mailbox,637,0.0031231557950377464,slot,800,0.0030347479041665792,tow truck,864,0.0025906949304044247,lighter,626,0.00252315541729331
58,padlock,695,0.07719483971595764,switch,844,0.048605337738990784,electric fan,545,0.036560557782649994,hook,600,0.026434343308210373,washbasin,896,0.02135307341814041
59,gas pump,571,0.6464948058128357,pay-phone,707,0.004724393133074045,tractor,866,0.0029828057158738375,thresher,856,0.001907448866404593,fireboat,554,0.001840599114075303
60,gas pump,571,0.37135013937950134,drilling platform,540,0.012943626381456852,tractor,866,0.007180230692028999,tow truck,864,0.004999340046197176,thresher,856,0.004389177076518536
61,gas pump,571,0.6911070346832275,refrigerator,760,0.004384396597743034,swab,840,0.004090579226613045,tractor,866,0.00349023612216115,scale,778,0.003474221099168062
62,gas pump,571,0.40522122383117676,vending machine,886,0.011838694103062153,ashcan,412,0.010449981316924095,jinrikisha,612,0.008698368445038795,mailbox,637,0.008075840771198273
63,gas pump,571,0.28862467408180237,refrigerator,760,0.10621635615825653,vending machine,886,0.013818388804793358,swab,840,0.012591592967510223,pay-phone,707,0.011582354083657265
64,ashcan,412,0.10965081304311752,stove,827,0.08324877172708511,motor scooter,670,0.04609542340040207,pay-phone,707,0.030749499797821045,moped,665,0.027530230581760406
65,gas pump,571,0.26646390557289124,radiator,753,0.07010851055383682,barrow,428,0.03232334926724434,refrigerator,760,0.009008900262415409,ski,795,0.00702213728800416
66,mailbox,637,0.2258143573999405,ashcan,412,0.1594887673854828,snowplow,803,0.011922167614102364,gas pump,571,0.009842317551374435,pay-phone,707,0.00629641767591238
67,coho,391,0.027650104835629463,gar,395,0.018533671274781227,paintbrush,696,0.015177651308476925,barracouta,389,0.01471567153930664,hammer,587,0.01447106059640646
68,gas pump,571,0.6078563332557678,vending machine,886,0.022349800914525986,ashcan,412,0.011969214305281639,jinrikisha,612,0.010531063191592693,pay-phone,707,0.00817190483212471
69,gas pump,571,0.6310052871704102,ashcan,412,0.006008122116327286,vending machine,886,0.0051910593174397945,forklift,561,0.005009631626307964,mailbox,637,0.0038952480535954237
70,gas pump,571,0.06909311562776566,ashcan,412,0.0644162967801094,pop bottle,737,0.06395649909973145,paintbrush,696,0.05093686282634735,beer bottle,440,0.028616061434149742
71,gas pump,571,0.23839397728443146,switch,844,0.06740061938762665,oil filter,686,0.04904072731733322,slot,800,0.02297540195286274,stove,827,0.01843971014022827
72,ashcan,412,0.07412244379520416,gas pump,571,0.07409742474555969,tractor,866,0.054676931351423264,stove,827,0.03357676789164543,jinrikisha,612,0.020500894635915756
73,gas pump,571,0.6320061683654785,tow truck,864,0.001939071691595018,mailbox,637,0.0018402892164885998,scale,778,0.0016990085132420063,chain saw,491,0.0015126592479646206
74,ashcan,412,0.2526918351650238,gas pump,571,0.18995524942874908,pay-phone,707,0.033000774681568146,stove,827,0.02536495216190815,mailbox,637,0.015675975009799004
75,ashcan,412,0.2719326615333557,gas pump,571,0.10354101657867432,mailbox,637,0.08012296259403229,hammer,587,0.012429640628397465,scale,778,0.006487032864242792
76,ashcan,412,0.19682255387306213,gas pump,571,0.11118173599243164,slot,800,0.061712078750133514,jinrikisha,612,0.02955327369272709,vending machine,886,0.02583377994596958
77,gas pump,571,0.39249759912490845,cash machine,480,0.06097681447863579,ashcan,412,0.02685154229402542,pay-phone,707,0.022897709161043167,barrow,428,0.013251956552267075
78,gas pump,571,0.5283998250961304,vending machine,886,0.0062171947211027145,refrigerator,760,0.003775796853005886,mailbox,637,0.00333355157636106,ashcan,412,0.002932349219918251
79,gas pump,571,0.2901301681995392,pay-phone,707,0.07077746838331223,ashcan,412,0.01693256013095379,vending machine,886,0.007571007590740919,forklift,561,0.005218200851231813
80,ashcan,412,0.2718909978866577,gas pump,571,0.05091435834765434,mailbox,637,0.026686159893870354,safe,771,0.02342587150633335,scale,778,0.023194577544927597
81,ashcan,412,0.1708267480134964,gas pump,571,0.0722947046160698,turnstile,877,0.020955361425876617,scale,778,0.009046699851751328,milk can,653,0.008466639555990696
82,milk can,653,0.15435494482517242,switch,844,0.02919619344174862,washbasin,896,0.023441098630428314,stove,827,0.014970791526138783,safe,771,0.012345990166068077
83,ashcan,412,0.21732208132743835,gas pump,571,0.16079503297805786,mailbox,637,0.05942254886031151,pay-phone,707,0.028013721108436584,cash machine,480,0.008208408020436764
84,stove,827,0.0833086147904396,gas pump,571,0.06758105754852295,swab,840,0.040867749601602554,safe,771,0.033282965421676636,slot,800,0.018030432984232903
85,pay-phone,707,0.19640947878360748,gas pump,571,0.11874017119407654,switch,844,0.026867102831602097,slot,800,0.016406040638685226,dial telephone,528,0.016284992918372154
86,gas pump,571,0.6294025778770447,ski,795,0.008913205936551094,swab,840,0.004830280784517527,turnstile,877,0.0023482241667807102,passenger car,705,0.00215596379712224
87,ashcan,412,0.08126023411750793,bucket,463,0.032078806310892105,plastic bag,728,0.011048111133277416,caldron,469,0.007754439953714609,toyshop,865,0.007039931602776051
88,gas pump,571,0.60196852684021,mailbox,637,0.012142722494900227,ashcan,412,0.008339034393429756,scale,778,0.007780016865581274,pay-phone,707,0.007452803663909435
89,gas pump,571,0.45500269532203674,scale,778,0.02582693099975586,punching bag,747,0.014943746849894524,ashcan,412,0.014736291021108627,turnstile,877,0.0115848109126091
90,gas pump,571,0.7022095322608948,mailbox,637,0.016368933022022247,jinrikisha,612,0.014201989397406578,tractor,866,0.005975704174488783,tow truck,864,0.0040085953660309315
91,gas pump,571,0.14015941321849823,pay-phone,707,0.06647220999002457,slot,800,0.05096231773495674,vending machine,886,0.046616170555353165,jinrikisha,612,0.029779599979519844
92,gas pump,571,0.43654197454452515,ashcan,412,0.05095699429512024,forklift,561,0.007633463479578495,scale,778,0.00519727123901248,wreck,913,0.005070624873042107
93,gas pump,571,0.6886484622955322,ashcan,412,0.013997107744216919,totem pole,863,0.00910145789384842,pay-phone,707,0.006125923246145248,scale,778,0.004455489106476307
94,gas pump,571,0.16874460875988007,ashcan,412,0.07904458791017532,vacuum,882,0.046535659581422806,motor scooter,670,0.015185139141976833,pay-phone,707,0.014615382999181747
95,ashcan,412,0.26121291518211365,gas pump,571,0.16029997169971466,mailbox,637,0.032137516885995865,stove,827,0.016464989632368088,pop bottle,737,0.014626636169850826
96,gas pump,571,0.717334508895874,ashcan,412,0.002185927703976631,mailbox,637,0.0020279884338378906,milk can,653,0.0018330228049308062,pay-phone,707,0.0017171181971207261
97,gas pump,571,0.5613945126533508,punching bag,747,0.048062387853860855,turnstile,877,0.01556696929037571,vending machine,886,0.011173071339726448,mailbox,637,0.007805266417562962
98,shovel,792,0.10346433520317078,radiator,753,0.05554027482867241,barrow,428,0.02954648993909359,padlock,695,0.024814384058117867,wreck,913,0.02198801189661026
99,gas pump,571,0.6315844058990479,pay-phone,707,0.015294836834073067,mailbox,637,0.009324532002210617,tractor,866,0.004273375030606985,scale,778,0.0029328828677535057
100,ashcan,412,0.13751836121082306,vending machine,886,0.042515829205513,stove,827,0.018784821033477783,gas pump,571,0.016955338418483734,barrel,427,0.015950053930282593
101,gas pump,571,0.34724390506744385,ashcan,412,0.03795331344008446,refrigerator,760,0.03518318384885788,stove,827,0.02581189200282097,cash machine,480,0.017483696341514587
102,gas pump,571,0.5137566924095154,ashcan,412,0.0069841924123466015,mailbox,637,0.005354398861527443,macaque,373,0.0030306093394756317,milk can,653,0.002822654554620385
103,gas pump,571,0.19003881514072418,turnstile,877,0.06567518413066864,barber chair,423,0.03944118693470955,ashcan,412,0.026530796661973,refrigerator,760,0.02044428139925003
104,gas pump,571,0.34086596965789795,jinrikisha,612,0.02057023160159588,tractor,866,0.015527607873082161,turnstile,877,0.014984266832470894,totem pole,863,0.013247481547296047
105,gas pump,571,0.4427659213542938,slot,800,0.022525139153003693,mailbox,637,0.01401009876281023,scale,778,0.008366049267351627,switch,844,0.007921520620584488
106,gas pump,571,0.13471414148807526,swab,840,0.10879737883806229,ashcan,412,0.04778967797756195,fireboat,554,0.016515247523784637,turnstile,877,0.015133976936340332
107,ashcan,412,0.15502172708511353,crate,519,0.09445714950561523,paintbrush,696,0.045506056398153305,gas pump,571,0.042695727199316025,barrel,427,0.03218358755111694
108,ashcan,412,0.28575238585472107,gas pump,571,0.07399167865514755,mailbox,637,0.07313384860754013,milk can,653,0.010311068035662174,vending machine,886,0.006553342565894127
109,stove,827,0.10103599727153778,tractor,866,0.07379040867090225,jinrikisha,612,0.06876432150602341,gas pump,571,0.029603861272335052,ashcan,412,0.025139091536402702
110,gas pump,571,0.7006279230117798,ashcan,412,0.015584645792841911,mailbox,637,0.011621938087046146,pay-phone,707,0.007598239462822676,scale,778,0.004782270640134811
111,racer,751,0.06214664503931999,cab,468,0.04689182713627815,tow truck,864,0.04541252925992012,gas pump,571,0.04314280301332474,minivan,656,0.024280283600091934
112,gas pump,571,0.48272135853767395,mailbox,637,0.00906044989824295,wreck,913,0.006712924689054489,stove,827,0.004791758023202419,refrigerator,760,0.004551404155790806
113,gas pump,571,0.390154093503952,slot,800,0.002822491806000471,pay-phone,707,0.0021156244911253452,fireboat,554,0.0018832068890333176,scale,778,0.001838570344261825
114,ashcan,412,0.3913794457912445,crate,519,0.025261983275413513,gas pump,571,0.019782597199082375,mailbox,637,0.013796369545161724,stove,827,0.013145837932825089
115,gas pump,571,0.12932978570461273,jinrikisha,612,0.09037543088197708,forklift,561,0.04470999538898468,ashcan,412,0.04364953562617302,mask,643,0.020381985232234
116,ashcan,412,0.2794974446296692,gas pump,571,0.11575818806886673,mailbox,637,0.022728748619556427,vending machine,886,0.004925813991576433,bucket,463,0.00444986205548048
117,gas pump,571,0.552975594997406,ashcan,412,0.006040773820132017,mailbox,637,0.005700922105461359,scale,778,0.004380533471703529,tow truck,864,0.004312040284276009
118,gas pump,571,0.6346549987792969,tow truck,864,0.006159525364637375,pay-phone,707,0.0035032834857702255,bucket,463,0.002821797039359808,wreck,913,0.0026462043169885874
119,gas pump,571,0.24890170991420746,milk can,653,0.05617367848753929,scale,778,0.027743156999349594,ashcan,412,0.015026979148387909,mailbox,637,0.01439873967319727
120,gas pump,571,0.5171696543693542,vending machine,886,0.048752885311841965,pay-phone,707,0.02287573367357254,mailbox,637,0.01597977802157402,cash machine,480,0.008911121636629105
121,gas pump,571,0.7082267999649048,mailbox,637,0.014523743651807308,pay-phone,707,0.007739213760942221,jinrikisha,612,0.005592023953795433,ashcan,412,0.00492758397012949
122,jinrikisha,612,0.20278300344944,gas pump,571,0.18096040189266205,ashcan,412,0.06283320486545563,tricycle,870,0.009270795620977879,barrow,428,0.009082047268748283
123,gas pump,571,0.15168628096580505,slot,800,0.13548660278320312,safe,771,0.01325074303895235,pay-phone,707,0.012993328273296356,ashcan,412,0.01299255434423685
124,gas pump,571,0.07340759038925171,ashcan,412,0.0487036406993866,oil filter,686,0.04401108995079994,paintbrush,696,0.033877886831760406,refrigerator,760,0.032638464123010635
125,gas pump,571,0.4717291295528412,pay-phone,707,0.01754038780927658,scale,778,0.011534793302416801,cash machine,480,0.007218559738248587,vending machine,886,0.006995784118771553
126,gas pump,571,0.4618073105812073,ashcan,412,0.009770047850906849,tractor,866,0.007950222119688988,pay-phone,707,0.007733123376965523,forklift,561,0.0063096387311816216
127,gas pump,571,0.6724300384521484,slot,800,0.010876761749386787,tractor,866,0.008413904346525669,forklift,561,0.006075738929212093,jinrikisha,612,0.003417981555685401
128,gas pump,571,0.6106992363929749,wreck,913,0.00486114714294672,ashcan,412,0.0034088422544300556,vending machine,886,0.00309603288769722,swab,840,0.00242296839132905
129,slot,800,0.2263571172952652,vending machine,886,0.07791180163621902,pay-phone,707,0.01637493632733822,gas pump,571,0.012080119922757149,stove,827,0.006365920417010784
130,tractor,866,0.15972761809825897,forklift,561,0.09364822506904602,gas pump,571,0.06454025954008102,harvester,595,0.028670214116573334,ashcan,412,0.02526117116212845
131,gas pump,571,0.21783803403377533,stove,827,0.012887746095657349,tow truck,864,0.010348871350288391,minibus,654,0.009574944153428078,barber chair,423,0.00954625103622675
132,gas pump,571,0.39197272062301636,ashcan,412,0.0054063037969172,switch,844,0.004122754093259573,slot,800,0.0032438861671835184,milk can,653,0.002954901894554496
133,stove,827,0.3212212324142456,ashcan,412,0.058883097022771835,mask,643,0.03410704433917999,gas pump,571,0.017699066549539566,safe,771,0.015483731403946877
134,gas pump,571,0.4252972900867462,mailbox,637,0.030359312891960144,tractor,866,0.007857597433030605,ashcan,412,0.004029620438814163,forklift,561,0.003522736020386219
135,switch,844,0.05956348776817322,mailbox,637,0.043418824672698975,safe,771,0.03529762849211693,file,553,0.02552170678973198,padlock,695,0.021822640672326088
136,gas pump,571,0.46940064430236816,slot,800,0.01789706014096737,vending machine,886,0.012183583341538906,forklift,561,0.011973917484283447,pay-phone,707,0.009300737641751766
137,gas pump,571,0.5089507102966309,forklift,561,0.013523044995963573,tow truck,864,0.0077935680747032166,tractor,866,0.005049232859164476,refrigerator,760,0.004128965083509684
138,pay-phone,707,0.1786377727985382,gas pump,571,0.0785597711801529,oil filter,686,0.05286896601319313,ashcan,412,0.044366490095853806,forklift,561,0.03418124094605446
139,gas pump,571,0.42026159167289734,pay-phone,707,0.02251935377717018,turnstile,877,0.01306005660444498,scale,778,0.008777263574302197,barrow,428,0.007841972634196281
140,gas pump,571,0.36401715874671936,tow truck,864,0.008257395587861538,streetcar,829,0.005198235623538494,trolleybus,874,0.004061652347445488,snowplow,803,0.0036482117138803005
141,radiator,753,0.0727769210934639,safe,771,0.03629770502448082,scale,778,0.018088677898049355,padlock,695,0.017196878790855408,butcher shop,467,0.016645023599267006
142,gas pump,571,0.46979811787605286,refrigerator,760,0.00555806141346693,pay-phone,707,0.00462719239294529,ski,795,0.0040213861502707005,swab,840,0.003946242853999138
143,gas pump,571,0.616456151008606,refrigerator,760,0.008125380612909794,mailbox,637,0.007605334743857384,pay-phone,707,0.002743984805420041,scale,778,0.0017271479591727257
144,gas pump,571,0.7164813876152039,swab,840,0.005974967498332262,milk can,653,0.003428964875638485,barber chair,423,0.0031784605234861374,butcher shop,467,0.0029525221325457096
145,gas pump,571,0.08073031157255173,safe,771,0.050961852073669434,prison,743,0.028592955321073532,barrow,428,0.027460139244794846,scale,778,0.021603453904390335
146,jeep,609,0.09704633802175522,ashcan,412,0.048697177320718765,gas pump,571,0.04168803244829178,oil filter,686,0.03203108534216881,pickup,717,0.028773829340934753
147,gas pump,571,0.3513602018356323,jinrikisha,612,0.10334557294845581,ashcan,412,0.04253806546330452,forklift,561,0.01274113915860653,mailbox,637,0.012440552935004234
148,gas pump,571,0.22174613177776337,moped,665,0.027300391346216202,motor scooter,670,0.026802675798535347,ashcan,412,0.02665405534207821,vacuum,882,0.024869369342923164
149,mailbox,637,0.2930491864681244,gas pump,571,0.06838259845972061,ashcan,412,0.03790311515331268,pay-phone,707,0.02924407087266445,jinrikisha,612,0.017162906005978584
150,gas pump,571,0.415830135345459,mailbox,637,0.018062306568026543,tractor,866,0.01548772118985653,ashcan,412,0.014462126418948174,tow truck,864,0.011223677545785904
151,milk can,653,0.16948410868644714,mask,643,0.0303011704236269,vase,883,0.020290642976760864,wreck,913,0.016428999602794647,pitcher,725,0.014199018478393555
152,gas pump,571,0.28286632895469666,ashcan,412,0.02768722176551819,pay-phone,707,0.015665147453546524,mailbox,637,0.01387804839760065,cash machine,480,0.01098618470132351
153,ashcan,412,0.040774617344141006,shovel,792,0.040174540132284164,paintbrush,696,0.027624692767858505,wreck,913,0.02157266065478325,barrow,428,0.02107190527021885
154,tractor,866,0.2452758252620697,gas pump,571,0.07865464687347412,moped,665,0.025455797091126442,harvester,595,0.017012178897857666,tow truck,864,0.01390819437801838
155,gas pump,571,0.3910483121871948,pay-phone,707,0.039962902665138245,swab,840,0.011650574393570423,mailbox,637,0.005658043082803488,jinrikisha,612,0.004666708409786224
156,gas pump,571,0.7109183669090271,forklift,561,0.015544937923550606,garbage truck,569,0.013325607404112816,jinrikisha,612,0.008770924992859364,snowplow,803,0.006786066573113203
157,ashcan,412,0.5599833130836487,gas pump,571,0.09408336877822876,safe,771,0.006955801509320736,mailbox,637,0.00668921135365963,jinrikisha,612,0.005928171798586845
158,gas pump,571,0.4980321228504181,mailbox,637,0.009006739594042301,ashcan,412,0.003746909322217107,vending machine,886,0.0030456548556685448,refrigerator,760,0.0027687479741871357
159,gas pump,571,0.21694763004779816,totem pole,863,0.008615327067673206,pole,733,0.006985818035900593,forklift,561,0.006126500200480223,ski,795,0.005953106563538313
160,ashcan,412,0.37376588582992554,parking meter,704,0.028926493600010872,scale,778,0.021197257563471794,gas pump,571,0.017589015886187553,pay-phone,707,0.0132168373093009
161,gas pump,571,0.6707999110221863,ashcan,412,0.012511863373219967,scale,778,0.006461979355663061,vending machine,886,0.005060788709670305,punching bag,747,0.003520303638651967
162,barrow,428,0.21628494560718536,gas pump,571,0.05297546833753586,forklift,561,0.015224350616335869,milk can,653,0.011629792861640453,hammer,587,0.010444953106343746
163,gas pump,571,0.5688384175300598,ashcan,412,0.03225300833582878,bucket,463,0.008975463919341564,milk can,653,0.007996868342161179,barrel,427,0.007570852991193533
164,switch,844,0.32572442293167114,mask,643,0.16345030069351196,radiator,753,0.031496766954660416,milk can,653,0.016457058489322662,puffer,397,0.014456192031502724
165,gas pump,571,0.16933783888816833,cash machine,480,0.04910166934132576,pay-phone,707,0.04130449891090393,mailbox,637,0.03660428151488304,turnstile,877,0.02513510175049305
166,pay-phone,707,0.17475372552871704,gas pump,571,0.11267895251512527,slot,800,0.011194108054041862,macaw,88,0.008335648104548454,vending machine,886,0.004566332325339317
167,ashcan,412,0.08804846554994583,gas pump,571,0.056127313524484634,pay-phone,707,0.017489958554506302,refrigerator,760,0.014154263772070408,radiator,753,0.011119586415588856
168,ashcan,412,0.1458776891231537,stove,827,0.04432321712374687,jeep,609,0.04228076711297035,forklift,561,0.035222332924604416,tow truck,864,0.016800159588456154
169,gas pump,571,0.17875811457633972,stove,827,0.08593074232339859,pay-phone,707,0.01810113713145256,refrigerator,760,0.014395193196833134,scale,778,0.012053128331899643
170,gas pump,571,0.1365089863538742,ashcan,412,0.09035277366638184,barrel,427,0.04807082936167717,oil filter,686,0.026812857016921043,milk can,653,0.021546421572566032
