case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
21,chain saw,491,0.39644619822502136,lumbermill,634,0.0029315596912056208,suspension bridge,839,0.0024948143400251865,ski mask,796,0.0022420964669436216,alp,970,0.0022315436508506536
22,chain saw,491,0.3965780735015869,stretcher,830,0.007132182363420725,lumbermill,634,0.007103868294507265,lawn mower,621,0.00512146670371294,harvester,595,0.004651618655771017
23,chain saw,491,0.4788375794887543,stretcher,830,0.0037998855113983154,hen-of-the-woods,996,0.0024297425989061594,lawn mower,621,0.002381885191425681,harvester,595,0.0022514404263347387
24,chain saw,491,0.21702970564365387,rule,769,0.029273107647895813,birdhouse,448,0.006979075260460377,nail,677,0.005798977799713612,plow,730,0.005354078020900488
25,chain saw,491,0.17529691755771637,jeep,609,0.004218920134007931,lumbermill,634,0.0029478224460035563,scabbard,777,0.0017681445460766554,mountain bike,671,0.0017540310509502888
26,chain saw,491,0.33536797761917114,suspension bridge,839,0.0094055887311697,harvester,595,0.007720631547272205,crane,517,0.006703060120344162,lawn mower,621,0.006688121240586042
27,chain saw,491,0.5640483498573303,stretcher,830,0.0023180737625807524,ski mask,796,0.0020572731737047434,unicycle,880,0.0020443482790142298,lawn mower,621,0.002004228765144944
28,chain saw,491,0.44912251830101013,suspension bridge,839,0.004837915766984224,mountain bike,671,0.00262346095405519,Gordon setter,214,0.0024576259311288595,malinois,225,0.0019537850748747587
29,chain saw,491,0.6232160925865173,lawn mower,621,0.012748943641781807,harvester,595,0.011369502171874046,snowmobile,802,0.008653046563267708,sea cucumber,329,0.0079425610601902
30,chain saw,491,0.281199187040329,suspension bridge,839,0.019733192399144173,totem pole,863,0.005389431957155466,mountain bike,671,0.003961924463510513,harvester,595,0.0030205114744603634
31,chain saw,491,0.4478171765804291,mountain bike,671,0.006786929909139872,picket fence,716,0.0039029272738844156,suspension bridge,839,0.0033985169138759375,snowmobile,802,0.0027689298149198294
32,chain saw,491,0.6505868434906006,mountain bike,671,0.0032980036921799183,suspension bridge,839,0.0032110405154526234,stretcher,830,0.002327525755390525,lumbermill,634,0.0020900010131299496
33,chain saw,491,0.673491895198822,rule,769,0.018506884574890137,power drill,740,0.0020651710219681263,ski,795,0.001654038904234767,mountain bike,671,0.0016283028526231647
34,chain saw,491,0.766919732093811,mountain bike,671,0.00689255865290761,unicycle,880,0.0031325598247349262,suspension bridge,839,0.0028201723471283913,assault rifle,413,0.0015839252155274153
35,chain saw,491,0.4521283805370331,snowmobile,802,0.011990961618721485,moped,665,0.009350177831947803,motor scooter,670,0.007897593080997467,crash helmet,518,0.006161430850625038
36,chain saw,491,0.831827700138092,mountain bike,671,0.0058943964540958405,stretcher,830,0.003780520521104336,cliff,972,0.0023992338683456182,unicycle,880,0.0022689602337777615
37,chain saw,491,0.25384321808815,sea cucumber,329,0.014914648607373238,lawn mower,621,0.01040053553879261,gar,395,0.010191111825406551,harvester,595,0.006535156164318323
38,chain saw,491,0.41273680329322815,mountain bike,671,0.0036112326197326183,stretcher,830,0.002314755693078041,power drill,740,0.0022407453507184982,crash helmet,518,0.002237836830317974
39,chain saw,491,0.6924995183944702,suspension bridge,839,0.014250519685447216,totem pole,863,0.0030921294819563627,mountain bike,671,0.0026669856160879135,moped,665,0.0025375608820468187
40,chain saw,491,0.6460827589035034,mountain bike,671,0.01601950079202652,gasmask,570,0.0032847465481609106,malamute,249,0.003085213014855981,crash helmet,518,0.0027711796574294567
41,chain saw,491,0.419139564037323,suspension bridge,839,0.01030854880809784,mountain bike,671,0.003747748676687479,lumbermill,634,0.0027781256940215826,rule,769,0.0026871580630540848
42,chain saw,491,0.46823850274086,mountain bike,671,0.01016969047486782,totem pole,863,0.007074992172420025,lawn mower,621,0.004206527024507523,lumbermill,634,0.003929854370653629
43,chain saw,491,0.18353095650672913,rule,769,0.012478580698370934,mountain bike,671,0.006235144101083279,ski mask,796,0.004760849289596081,suspension bridge,839,0.004481267184019089
44,chain saw,491,0.7295312285423279,mountain bike,671,0.003751422744244337,suspension bridge,839,0.0019896929152309895,sturgeon,394,0.001965715317055583,cliff,972,0.0016400784952566028
45,chain saw,491,0.534692645072937,stretcher,830,0.0033994149416685104,mountain bike,671,0.003039812669157982,football helmet,560,0.0023596512619405985,picket fence,716,0.002091544447466731
46,chain saw,491,0.3013700544834137,mountain bike,671,0.047991544008255005,suspension bridge,839,0.025111518800258636,bobsled,450,0.016211720183491707,stretcher,830,0.009424305520951748
47,chain saw,491,0.43514370918273926,plow,730,0.011575988493859768,harvester,595,0.010870696976780891,lawn mower,621,0.01069827750325203,moped,665,0.01018478162586689
48,chain saw,491,0.37046265602111816,tractor,866,0.0032657934352755547,harvester,595,0.0023078410886228085,lumbermill,634,0.002286805072799325,apiary,410,0.0016467203386127949
49,chain saw,491,0.31788763403892517,hammer,587,0.004472732078284025,stretcher,830,0.004399778321385384,hatchet,596,0.004204428289085627,vacuum,882,0.003649790771305561
50,chain saw,491,0.5310584902763367,lumbermill,634,0.003483021864667535,coho,391,0.00312549015507102,mountain bike,671,0.002844389760866761,stretcher,830,0.002588448813185096
51,chain saw,491,0.27268704771995544,mountain bike,671,0.030788367614150047,ski,795,0.013447703793644905,unicycle,880,0.004907702095806599,crash helmet,518,0.0045244283974170685
52,chain saw,491,0.083897165954113,mountain bike,671,0.061840157955884933,crash helmet,518,0.06080348417162895,cliff,972,0.049694184213876724,stretcher,830,0.029156917706131935
53,chain saw,491,0.3815722167491913,suspension bridge,839,0.028230030089616776,boa constrictor,61,0.016377832740545273,rock python,62,0.012563233263790607,mountain bike,671,0.010501404292881489
54,chain saw,491,0.15599699318408966,crane,517,0.024069076403975487,hook,600,0.00878063589334488,harvester,595,0.005918056704103947,street sign,919,0.005450360011309385
55,chain saw,491,0.2413875311613083,suspension bridge,839,0.00744952168315649,lumbermill,634,0.004237125162035227,mountain bike,671,0.004127813037484884,balance beam,416,0.0033841412514448166
56,chain saw,491,0.7912296652793884,mountain bike,671,0.010747399181127548,stretcher,830,0.007713478058576584,crash helmet,518,0.0029848518315702677,knee pad,615,0.0015497425338253379
57,chain saw,491,0.2517467737197876,mountain bike,671,0.030010433867573738,crash helmet,518,0.015521845780313015,moped,665,0.008458634838461876,shield,787,0.008115146309137344
58,chain saw,491,0.7716103196144104,lawn mower,621,0.008569213561713696,snowmobile,802,0.0024889125488698483,harvester,595,0.0019426364451646805,tractor,866,0.0015432359650731087
59,chain saw,491,0.32972726225852966,suspension bridge,839,0.0069109415635466576,mountain bike,671,0.005184607580304146,harvester,595,0.0036418067757040262,balance beam,416,0.0034925336949527264
60,chain saw,491,0.3510715961456299,mountain bike,671,0.04611682519316673,unicycle,880,0.01187235675752163,ballplayer,981,0.010869787074625492,ski,795,0.010512915439903736
61,chain saw,491,0.4807487428188324,lumbermill,634,0.003069886239245534,cowboy hat,515,0.0021077098790556192,clumber,216,0.001584763522259891,jersey,610,0.001384308678098023
62,chain saw,491,0.345813125371933,stretcher,830,0.007610861677676439,gasmask,570,0.004942223895341158,lumbermill,634,0.004802245646715164,mountain bike,671,0.0041576954536139965
63,chain saw,491,0.3318180441856384,stretcher,830,0.005099005065858364,mountain bike,671,0.004840936977416277,American alligator,50,0.004755096510052681,sleeping bag,797,0.0026248041540384293
64,chain saw,491,0.37343302369117737,stretcher,830,0.050359733402729034,mountain bike,671,0.008193746209144592,gasmask,570,0.006667227018624544,suspension bridge,839,0.005556647665798664
65,chain saw,491,0.14124521613121033,triceratops,51,0.00876145251095295,lumbermill,634,0.0070106592029333115,hatchet,596,0.0064324745908379555,cliff,972,0.005110958591103554
66,chain saw,491,0.3756524622440338,jeep,609,0.006262686103582382,stone wall,825,0.006157107651233673,lumbermill,634,0.005478029139339924,plow,730,0.004053271841257811
67,chain saw,491,0.5672951936721802,mountain bike,671,0.016674818471074104,suspension bridge,839,0.0054351557046175,ski,795,0.0040508899837732315,unicycle,880,0.002730822190642357
68,chain saw,491,0.5738689303398132,suspension bridge,839,0.005757804494351149,mountain bike,671,0.005006127525120974,lumbermill,634,0.001802553073503077,stretcher,830,0.0016675152583047748
69,chain saw,491,0.4822836220264435,mountain bike,671,0.042030397802591324,balance beam,416,0.014613622799515724,stretcher,830,0.014308941550552845,ski,795,0.008758382871747017
70,chain saw,491,0.5803993940353394,lumbermill,634,0.002933141542598605,mountain bike,671,0.002505973447114229,harvester,595,0.0024348341394215822,rule,769,0.0021537907887250185
71,mountain bike,671,0.09879829734563828,chain saw,491,0.07190293073654175,moped,665,0.013567579910159111,sturgeon,394,0.010613693855702877,canoe,472,0.009360365569591522
72,chain saw,491,0.646672248840332,mountain bike,671,0.003574836067855358,suspension bridge,839,0.0027890547644346952,moped,665,0.0016983061796054244,rule,769,0.0012329901801422238
73,chain saw,491,0.3722587525844574,suspension bridge,839,0.03015797585248947,mountain bike,671,0.030044155195355415,military uniform,652,0.008768902160227299,unicycle,880,0.00840799417346716
74,chain saw,491,0.5232454538345337,picket fence,716,0.0021346358116716146,power drill,740,0.0021027440670877695,lawn mower,621,0.0014898874796926975,lumbermill,634,0.0013946333201602101
75,chain saw,491,0.4642374813556671,suspension bridge,839,0.014190006069839,mountain bike,671,0.004951535724103451,stretcher,830,0.002095429925248027,rule,769,0.0020518044475466013
76,chain saw,491,0.37399956583976746,suspension bridge,839,0.015816327184438705,mountain bike,671,0.01355073694139719,oxygen mask,691,0.002978225937113166,unicycle,880,0.002777645830065012
77,chain saw,491,0.6733362078666687,eft,27,0.0031014883425086737,common newt,26,0.0023921802639961243,mountain bike,671,0.002343578264117241,hook,600,0.0023343958891928196
78,chain saw,491,0.5776005983352661,mountain bike,671,0.00691693089902401,plow,730,0.005114559084177017,harvester,595,0.004683903884142637,lumbermill,634,0.00435241125524044
79,chain saw,491,0.29098013043403625,mountain bike,671,0.0029931713361293077,suspension bridge,839,0.0027150718960911036,stretcher,830,0.002307723043486476,alp,970,0.002260794397443533
80,chain saw,491,0.30629685521125793,suspension bridge,839,0.030546821653842926,gasmask,570,0.021150091663002968,mountain bike,671,0.0198366716504097,unicycle,880,0.010492047294974327
81,chain saw,491,0.40307116508483887,lumbermill,634,0.026156997308135033,harvester,595,0.016646724194288254,lawn mower,621,0.011230970732867718,stretcher,830,0.007660904433578253
82,chain saw,491,0.5364511609077454,suspension bridge,839,0.04975491762161255,lumbermill,634,0.005835218355059624,Leonberg,255,0.0038547792937606573,mountain bike,671,0.0034306258894503117
83,chain saw,491,0.3498968780040741,sturgeon,394,0.046504996716976166,rock python,62,0.027547871693968773,assault rifle,413,0.011604431085288525,gar,395,0.010843416675925255
84,chain saw,491,0.7508283257484436,stretcher,830,0.0021959878504276276,mountain bike,671,0.0021786156576126814,picket fence,716,0.0019400493474677205,paddle,693,0.001459675608202815
85,chain saw,491,0.4665175974369049,rule,769,0.0019340444123372436,ant,310,0.001671339268796146,gar,395,0.0013899749610573053,snowmobile,802,0.001355074578896165
86,chain saw,491,0.5373027920722961,suspension bridge,839,0.006232143845409155,harvester,595,0.005863793659955263,crane,517,0.0036776030901819468,pole,733,0.003305050078779459
87,chain saw,491,0.5692068934440613,lumbermill,634,0.004000045359134674,crane,517,0.003953179810196161,plow,730,0.0035328466910868883,suspension bridge,839,0.0030597138684242964
88,chain saw,491,0.5444540977478027,lawn mower,621,0.01015916746109724,harvester,595,0.006198269780725241,stretcher,830,0.004099995829164982,mountain bike,671,0.003138465341180563
89,chain saw,491,0.2847808599472046,ladybug,301,0.0030486949253827333,lumbermill,634,0.0029417937621474266,suspension bridge,839,0.002844346221536398,harvester,595,0.0025982290972024202
90,chain saw,491,0.5381152629852295,stretcher,830,0.10041698068380356,suspension bridge,839,0.0068486398085951805,mountain bike,671,0.006231432780623436,cliff,972,0.005996878258883953
91,chain saw,491,0.22052915394306183,suspension bridge,839,0.009281077422201633,mountain bike,671,0.006796190980821848,unicycle,880,0.004082666710019112,lumbermill,634,0.0036229847464710474
92,chain saw,491,0.5834463834762573,power drill,740,0.007051014807075262,hammer,587,0.0039453813806176186,plow,730,0.003529495559632778,carpenter's kit,477,0.003401121124625206
93,chain saw,491,0.20109304785728455,suspension bridge,839,0.01565859466791153,mountain bike,671,0.014266470447182655,stretcher,830,0.012663119472563267,cliff,972,0.008385969325900078
94,chain saw,491,0.7196622490882874,hammer,587,0.0049118418246507645,rule,769,0.002952207811176777,lumbermill,634,0.0029413136653602123,common iguana,39,0.0023936168290674686
95,chain saw,491,0.4997893273830414,mountain bike,671,0.007020614109933376,crash helmet,518,0.00603473000228405,cowboy hat,515,0.0036221484187990427,disk brake,535,0.0025206187274307013
96,chain saw,491,0.369946151971817,shield,787,0.020577553659677505,stretcher,830,0.010313164442777634,unicycle,880,0.008557911962270737,mountain bike,671,0.008017814718186855
97,chain saw,491,0.2485712617635727,suspension bridge,839,0.006765523925423622,power drill,740,0.0024767869617789984,mountain bike,671,0.002180710667744279,Leonberg,255,0.002149283653125167
98,chain saw,491,0.552986204624176,ski,795,0.005031571723520756,hammer,587,0.001973317004740238,lawn mower,621,0.001651414786465466,mountain bike,671,0.0016249904874712229
99,chain saw,491,0.37635305523872375,mountain bike,671,0.006201788317412138,hammer,587,0.005702778231352568,vacuum,882,0.0050264946185052395,lawn mower,621,0.004759662784636021
100,chain saw,491,0.3691142201423645,power drill,740,0.003162744687870145,rule,769,0.0027061470318585634,European fire salamander,25,0.0023084604181349277,running shoe,770,0.002007670933380723
101,chain saw,491,0.588122546672821,rule,769,0.0034526344388723373,suspension bridge,839,0.003057250287383795,mountain bike,671,0.002551443176344037,barracouta,389,0.002218197798356414
102,chain saw,491,0.3895920217037201,mountain bike,671,0.004373384639620781,stretcher,830,0.004354892298579216,assault rifle,413,0.0040239738300442696,paddle,693,0.003246872453019023
103,chain saw,491,0.2278866320848465,bulletproof vest,465,0.0023924405686557293,cowboy hat,515,0.0021990803070366383,suspension bridge,839,0.0021931908559054136,malinois,225,0.0021404335275292397
104,chain saw,491,0.40177905559539795,mountain bike,671,0.003889562329277396,stretcher,830,0.0027596019208431244,unicycle,880,0.0023829422425478697,military uniform,652,0.0023145151790231466
105,chain saw,491,0.34127184748649597,mountain bike,671,0.014444049447774887,crash helmet,518,0.00750821502879262,stretcher,830,0.0068459599278867245,moped,665,0.005372042767703533
106,chain saw,491,0.2658538818359375,mountain bike,671,0.010912288911640644,power drill,740,0.006721446290612221,crash helmet,518,0.003374276217073202,stretcher,830,0.002595647471025586
107,chain saw,491,0.6298483610153198,suspension bridge,839,0.00825515016913414,mountain bike,671,0.0030590419191867113,crash helmet,518,0.0020824577659368515,lumbermill,634,0.0020665968768298626
108,chain saw,491,0.3676642179489136,moped,665,0.024243848398327827,disk brake,535,0.022343238815665245,motor scooter,670,0.011089963838458061,holster,597,0.009641305543482304
109,chain saw,491,0.8467336297035217,suspension bridge,839,0.005675101652741432,power drill,740,0.0028959058690816164,triceratops,51,0.001511432696133852,totem pole,863,0.0013725707540288568
110,chain saw,491,0.42760196328163147,power drill,740,0.01944049820303917,lawn mower,621,0.013119946233928204,hook,600,0.005795982666313648,moped,665,0.0038556891959160566
111,chain saw,491,0.2964685559272766,suspension bridge,839,0.009997453540563583,mountain bike,671,0.003594042966142297,mountain tent,672,0.003348472062498331,Walker hound,166,0.002369751688092947
112,chain saw,491,0.6077625751495361,snowmobile,802,0.008673783391714096,mountain bike,671,0.00228325417265296,ski mask,796,0.0021616416051983833,crash helmet,518,0.002124850172549486
113,chain saw,491,0.5124010443687439,mountain bike,671,0.010398016311228275,crane,517,0.0094792190939188,rule,769,0.006149217486381531,unicycle,880,0.005215384531766176
114,chain saw,491,0.3131495714187622,stretcher,830,0.033507537096738815,unicycle,880,0.016099635511636734,suspension bridge,839,0.009422690607607365,mountain bike,671,0.008422508835792542
115,chain saw,491,0.6419693231582642,suspension bridge,839,0.0196450836956501,shield,787,0.003163023851811886,mountain bike,671,0.002857357496395707,unicycle,880,0.002384667284786701
116,chain saw,491,0.4633055627346039,cliff,972,0.012700003571808338,mountain bike,671,0.010605119168758392,valley,979,0.007654233369976282,suspension bridge,839,0.0069986614398658276
117,chain saw,491,0.2715931534767151,mountain bike,671,0.016432425007224083,stretcher,830,0.009645087644457817,unicycle,880,0.009180644527077675,alp,970,0.00540752150118351
118,chain saw,491,0.436292439699173,lumbermill,634,0.054603010416030884,snowmobile,802,0.032649364322423935,mountain bike,671,0.01736372336745262,jeep,609,0.013975531794130802
119,chain saw,491,0.38535916805267334,suspension bridge,839,0.006590816657990217,oxygen mask,691,0.0033692948054522276,gasmask,570,0.0032473092433065176,stretcher,830,0.002140484983101487
120,chain saw,491,0.6186244487762451,gar,395,0.002521350746974349,rule,769,0.002445999998599291,power drill,740,0.00225460110232234,lawn mower,621,0.002248018281534314
121,chain saw,491,0.27962392568588257,mountain bike,671,0.023611469194293022,suspension bridge,839,0.005077677313238382,lumbermill,634,0.004572588484734297,ski,795,0.00365995685569942
122,chain saw,491,0.49757009744644165,mountain bike,671,0.0060843126848340034,motor scooter,670,0.005199824925512075,moped,665,0.004985337611287832,crash helmet,518,0.004413347691297531
123,chain saw,491,0.37747880816459656,rule,769,0.005640704184770584,lumbermill,634,0.003243607236072421,slide rule,798,0.0026541983243077993,black grouse,80,0.002140914788469672
124,chain saw,491,0.7481259107589722,mountain bike,671,0.004503082018345594,shield,787,0.0034534099977463484,military uniform,652,0.0033039425034075975,gasmask,570,0.003224581014364958
125,chain saw,491,0.3241819143295288,mountain bike,671,0.019979121163487434,suspension bridge,839,0.010431562550365925,gasmask,570,0.00837344117462635,street sign,919,0.00763978436589241
126,chain saw,491,0.6213723421096802,mountain bike,671,0.006240618880838156,suspension bridge,839,0.005532944109290838,unicycle,880,0.003216181183233857,bulletproof vest,465,0.0024509397335350513
127,chain saw,491,0.29440611600875854,plow,730,0.002079174853861332,jean,608,0.002047218382358551,cowboy boot,514,0.002033497439697385,mountain tent,672,0.0019796278793364763
128,chain saw,491,0.4942052960395813,mountain bike,671,0.015349464491009712,suspension bridge,839,0.007022184319794178,crash helmet,518,0.00287109287455678,unicycle,880,0.0024678127374500036
129,chain saw,491,0.4199453294277191,mountain bike,671,0.003635119181126356,alp,970,0.0027716297190636396,suspension bridge,839,0.0026196881663054228,valley,979,0.0021628160029649734
130,chain saw,491,0.6166945695877075,mountain bike,671,0.005042260512709618,cliff,972,0.0026357844471931458,hatchet,596,0.0025956223253160715,lumbermill,634,0.0023710401728749275
131,chain saw,491,0.3275150954723358,mountain bike,671,0.08215899020433426,cuirass,524,0.02995910681784153,shield,787,0.02811417356133461,moped,665,0.022976316511631012
132,chain saw,491,0.38312333822250366,mountain bike,671,0.02817581780254841,ski,795,0.009320616722106934,stretcher,830,0.006257562432438135,suspension bridge,839,0.0055513023398816586
133,chain saw,491,0.4530613124370575,snowmobile,802,0.007580795791000128,rule,769,0.002767095109447837,mountain bike,671,0.0026166867464780807,paddle,693,0.0014715299475938082
134,chain saw,491,0.46875977516174316,lawn mower,621,0.004345211666077375,harvester,595,0.00246435240842402,picket fence,716,0.0022951876744627953,tractor,866,0.0018224605591967702
135,chain saw,491,0.7024925351142883,suspension bridge,839,0.004858877044171095,harvester,595,0.0033067583572119474,mountain bike,671,0.0019972720183432102,lumbermill,634,0.0016949389828369021
136,chain saw,491,0.4084654748439789,lumbermill,634,0.010073752142488956,canoe,472,0.008087157271802425,mountain bike,671,0.0066769663244485855,harvester,595,0.004033980425447226
137,chain saw,491,0.6883301138877869,lawn mower,621,0.02243250422179699,motor scooter,670,0.0045191217213869095,power drill,740,0.0031126555986702442,go-kart,573,0.0027930843643844128
138,chain saw,491,0.460585355758667,stretcher,830,0.00782758742570877,lumbermill,634,0.005763024557381868,mountain bike,671,0.003475732170045376,crane,517,0.002985210856422782
139,chain saw,491,0.74776691198349,totem pole,863,0.010862568393349648,mountain bike,671,0.005625757854431868,unicycle,880,0.002815630054101348,stretcher,830,0.0022852604743093252
140,chain saw,491,0.3538382053375244,mountain bike,671,0.003983516711741686,harvester,595,0.0024001693818718195,tractor,866,0.0022697977256029844,cannon,471,0.002267637522891164
141,chain saw,491,0.5441845655441284,mountain bike,671,0.008195154368877411,unicycle,880,0.005327112507075071,rule,769,0.004333235789090395,cliff,972,0.003395616542547941
142,chain saw,491,0.4564763903617859,mountain bike,671,0.01716659776866436,ski,795,0.014445178210735321,suspension bridge,839,0.013229003176093102,stretcher,830,0.008570056408643723
143,chain saw,491,0.49087464809417725,mountain bike,671,0.004179740324616432,moped,665,0.0025022788904607296,crash helmet,518,0.0023470064625144005,motor scooter,670,0.00183486461173743
144,chain saw,491,0.5262419581413269,gar,395,0.0058044991455972195,mountain bike,671,0.003023219760507345,crash helmet,518,0.002595691243186593,spotted salamander,28,0.002072924980893731
145,chain saw,491,0.6544108986854553,stretcher,830,0.005053125321865082,crash helmet,518,0.004027341026812792,lumbermill,634,0.003559150965884328,harvester,595,0.0028541511856019497
146,chain saw,491,0.1714288592338562,stretcher,830,0.05118037387728691,suspension bridge,839,0.017863083630800247,cliff,972,0.011422627605497837,valley,979,0.010414723306894302
147,chain saw,491,0.45759665966033936,mountain bike,671,0.005335282534360886,snowmobile,802,0.004160622134804726,suspension bridge,839,0.004130831453949213,recreational vehicle,757,0.0026067462749779224
148,chain saw,491,0.5274600982666016,suspension bridge,839,0.041178908199071884,unicycle,880,0.004883524030447006,moped,665,0.004603313747793436,picket fence,716,0.004513326566666365
149,chain saw,491,0.5778366923332214,stretcher,830,0.0041263350285589695,knee pad,615,0.002139917341992259,crash helmet,518,0.001849412452429533,syringe,845,0.0015398187097162008
150,chain saw,491,0.35278624296188354,stretcher,830,0.005152849014848471,suspension bridge,839,0.004226855002343655,oxygen mask,691,0.003934612963348627,mountain bike,671,0.003449615091085434
151,chain saw,491,0.5471569299697876,suspension bridge,839,0.0035264326725155115,mountain bike,671,0.002448974410071969,lumbermill,634,0.001417686347849667,harvester,595,0.0014128744369372725
152,chain saw,491,0.18785789608955383,gar,395,0.007416370324790478,totem pole,863,0.0037808078341186047,triceratops,51,0.003278016811236739,eft,27,0.0029528446029871702
153,chain saw,491,0.4106915295124054,mountain bike,671,0.004443053156137466,lawn mower,621,0.004053899552673101,moped,665,0.0036122798919677734,crash helmet,518,0.003161856671795249
154,chain saw,491,0.410400927066803,moped,665,0.006381352432072163,mountain bike,671,0.005951813887804747,black grouse,80,0.0034049786627292633,lumbermill,634,0.0031522181816399097
155,chain saw,491,0.4467383027076721,suspension bridge,839,0.001650400459766388,mountain bike,671,0.0016070196870714426,lumbermill,634,0.0015292521566152573,envelope,549,0.0013530113501474261
156,chain saw,491,0.2918057143688202,crash helmet,518,0.004853453021496534,stretcher,830,0.004740622825920582,bathing cap,433,0.003199564991518855,valley,979,0.0027837431989610195
157,chain saw,491,0.49966007471084595,suspension bridge,839,0.008140348829329014,mountain bike,671,0.00287248776294291,power drill,740,0.0018532250542193651,unicycle,880,0.0018078151624649763
158,chain saw,491,0.4790659248828888,suspension bridge,839,0.043916407972574234,mountain bike,671,0.029181892052292824,ski,795,0.004830443300306797,gasmask,570,0.0036968891508877277
159,chain saw,491,0.4280412197113037,rule,769,0.00991289597004652,picket fence,716,0.009790142998099327,lawn mower,621,0.008435188792645931,mountain bike,671,0.005070386454463005
160,chain saw,491,0.20957690477371216,suspension bridge,839,0.0966675728559494,mountain bike,671,0.027100885286927223,military uniform,652,0.009080625139176846,lumbermill,634,0.00784328393638134
161,chain saw,491,0.4722253978252411,moped,665,0.007141282316297293,mountain bike,671,0.004527953453361988,picket fence,716,0.0028615882620215416,rule,769,0.0025012651458382607
162,chain saw,491,0.495145708322525,suspension bridge,839,0.007013613358139992,lumbermill,634,0.006140652112662792,pole,733,0.0030828334856778383,moped,665,0.0030362620018422604
163,chain saw,491,0.4898819327354431,mountain bike,671,0.003739602630957961,unicycle,880,0.001371334888972342,street sign,919,0.0013457813765853643,stretcher,830,0.001282747252844274
