case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
75,CD player,485,0.32837164402008057,tape player,848,0.0871206745505333,radio,754,0.07063568383455276,cassette player,482,0.05744001269340515,cassette,481,0.0121004618704319
76,CD player,485,0.230510875582695,tape player,848,0.0946420356631279,radio,754,0.0745064988732338,cassette player,482,0.052257224917411804,hard disc,592,0.018284732475876808
77,tape player,848,0.15619590878486633,CD player,485,0.10409887880086899,cassette player,482,0.10381978005170822,radio,754,0.08836176246404648,cassette,481,0.018861351534724236
78,CD player,485,0.2922387719154358,tape player,848,0.1670587658882141,radio,754,0.13784971833229065,cassette player,482,0.06870675086975098,cassette,481,0.010675481520593166
79,tape player,848,0.25788697600364685,cassette player,482,0.13560986518859863,CD player,485,0.09443500638008118,radio,754,0.06776122748851776,cassette,481,0.05501291900873184
80,tape player,848,0.2452591061592102,cassette player,482,0.21747347712516785,cassette,481,0.0540449395775795,CD player,485,0.03636478632688522,Polaroid camera,732,0.03490481898188591
81,tape player,848,0.3314072787761688,cassette player,482,0.2599283754825592,cash machine,480,0.04942457750439644,cassette,481,0.04760804399847984,CD player,485,0.02295248582959175
82,CD player,485,0.17255406081676483,tape player,848,0.1425599455833435,cassette player,482,0.07634152472019196,home theater,598,0.05484757572412491,radio,754,0.04009150713682175
83,cassette,481,0.32665008306503296,tape player,848,0.12644720077514648,cassette player,482,0.06417033076286316,radio,754,0.015897169709205627,CD player,485,0.003872855566442013
84,hard disc,592,0.15141646564006805,iPod,605,0.10329513251781464,tape player,848,0.06179184839129448,cassette,481,0.05666125565767288,ballpoint,418,0.03049757331609726
85,CD player,485,0.21811947226524353,tape player,848,0.1649494171142578,cassette player,482,0.08652490377426147,radio,754,0.04570053517818451,cassette,481,0.0194125734269619
86,CD player,485,0.30086231231689453,tape player,848,0.11092251539230347,radio,754,0.10349074006080627,cassette player,482,0.041708774864673615,cassette,481,0.026465343311429024
87,tape player,848,0.23129314184188843,cassette player,482,0.15717293322086334,CD player,485,0.10888805985450745,cassette,481,0.05513212829828262,photocopier,713,0.05110377073287964
88,tape player,848,0.1864270567893982,cassette player,482,0.16029274463653564,CD player,485,0.06741854548454285,cassette,481,0.06678072363138199,radio,754,0.012680654413998127
89,notebook,681,0.16024009883403778,CD player,485,0.11824940145015717,tape player,848,0.05146409571170807,modem,662,0.04742230102419853,space bar,810,0.028445862233638763
90,tape player,848,0.19983400404453278,CD player,485,0.10160517692565918,radio,754,0.08091575652360916,cassette player,482,0.079163558781147,cassette,481,0.03345232084393501
91,CD player,485,0.12223561853170395,radio,754,0.1145319789648056,tape player,848,0.07970637083053589,cassette player,482,0.04680886119604111,cassette,481,0.03332185372710228
92,cassette,481,0.21784313023090363,tape player,848,0.1559058129787445,cassette player,482,0.06589443981647491,CD player,485,0.03142360597848892,radio,754,0.012622431851923466
93,CD player,485,0.20637035369873047,tape player,848,0.17094799876213074,radio,754,0.09836101531982422,cassette player,482,0.06736345589160919,loudspeaker,632,0.021350856870412827
94,tape player,848,0.2044679969549179,CD player,485,0.1557091921567917,cassette player,482,0.08015371114015579,radio,754,0.059125546365976334,desktop computer,527,0.05145982652902603
95,tape player,848,0.18622520565986633,CD player,485,0.12769140303134918,cassette player,482,0.11545658111572266,cassette,481,0.028902970254421234,radio,754,0.026152493432164192
96,tape player,848,0.1532944142818451,CD player,485,0.07357378304004669,radio,754,0.06228647008538246,cassette player,482,0.061519261449575424,modem,662,0.02837337553501129
97,tape player,848,0.40267717838287354,cassette player,482,0.17789770662784576,CD player,485,0.09486090391874313,radio,754,0.015539287589490414,cassette,481,0.014600714668631554
98,tape player,848,0.15321025252342224,CD player,485,0.13726523518562317,cassette player,482,0.0940544381737709,radio,754,0.032730359584093094,cassette,481,0.016958771273493767
99,tape player,848,0.2149042934179306,CD player,485,0.147446408867836,cassette player,482,0.1123737245798111,radio,754,0.09015839546918869,cassette,481,0.015444166027009487
100,tape player,848,0.3045063614845276,cassette player,482,0.10405484586954117,CD player,485,0.08602206408977509,Polaroid camera,732,0.07236133515834808,radio,754,0.03592940419912338
101,tape player,848,0.14820191264152527,CD player,485,0.13969768583774567,radio,754,0.10062248259782791,cassette player,482,0.09266957640647888,cassette,481,0.017390677705407143
102,tape player,848,0.15018677711486816,cassette player,482,0.09598337113857269,radio,754,0.06668474525213242,cassette,481,0.06368093192577362,CD player,485,0.04015413299202919
103,tape player,848,0.22680647671222687,cassette player,482,0.17003147304058075,CD player,485,0.08686002343893051,cassette,481,0.04225432500243187,radio,754,0.02730545587837696
104,tape player,848,0.18374358117580414,cassette player,482,0.1149994283914566,cassette,481,0.0857715979218483,printer,742,0.03328914940357208,stretcher,830,0.028315210714936256
105,CD player,485,0.34453317523002625,cassette player,482,0.10438830405473709,tape player,848,0.10204525291919708,radio,754,0.04725554212927818,cassette,481,0.013190007768571377
106,tape player,848,0.16355764865875244,CD player,485,0.16166070103645325,cassette player,482,0.07492600381374359,radio,754,0.0581708587706089,cassette,481,0.03967604041099548
107,tape player,848,0.24895299971103668,cassette player,482,0.2073143869638443,cassette,481,0.2024381011724472,toaster,859,0.009436973370611668,printer,742,0.0038747384678572416
108,CD player,485,0.1798117756843567,tape player,848,0.15664218366146088,cassette player,482,0.12337975203990936,radio,754,0.027496449649333954,cassette,481,0.02397347427904606
109,CD player,485,0.4984129071235657,photocopier,713,0.049843497574329376,printer,742,0.03575738146901131,radio,754,0.030109111219644547,tape player,848,0.024750538170337677
110,CD player,485,0.2469995617866516,tape player,848,0.16557355225086212,cassette player,482,0.11222349852323532,radio,754,0.05306725576519966,cassette,481,0.02164178155362606
111,tape player,848,0.23849225044250488,cassette,481,0.19227123260498047,cassette player,482,0.12213621288537979,CD player,485,0.01687808707356453,Polaroid camera,732,0.005865993443876505
112,tape player,848,0.18907539546489716,cassette player,482,0.17772004008293152,CD player,485,0.11594915390014648,cassette,481,0.048959966748952866,radio,754,0.0293587539345026
113,CD player,485,0.615799069404602,radio,754,0.05429009720683098,tape player,848,0.027378112077713013,cassette player,482,0.02490374818444252,cassette,481,0.01053766068071127
114,tape player,848,0.20352688431739807,cassette player,482,0.10539815574884415,cassette,481,0.0673917680978775,CD player,485,0.028649931773543358,radio,754,0.017256343737244606
115,tape player,848,0.29563766717910767,cassette player,482,0.12943975627422333,CD player,485,0.04061516374349594,cassette,481,0.0405123233795166,radio,754,0.031039638444781303
116,tape player,848,0.12076759338378906,cassette player,482,0.11030381172895432,printer,742,0.0707193911075592,CD player,485,0.06098901852965355,toaster,859,0.04253239184617996
117,CD player,485,0.18152499198913574,tape player,848,0.11460041999816895,cassette player,482,0.0727061778306961,radio,754,0.04832933098077774,cassette,481,0.011832990683615208
118,cassette player,482,0.11410394310951233,tape player,848,0.097565658390522,cassette,481,0.08960457146167755,CD player,485,0.07885510474443436,radio,754,0.07068256288766861
119,tape player,848,0.243342787027359,cassette player,482,0.20703920722007751,cassette,481,0.06769689172506332,CD player,485,0.03249780833721161,radio,754,0.02817504294216633
120,tape player,848,0.23150846362113953,cassette player,482,0.1849803775548935,CD player,485,0.1569886952638626,radio,754,0.03732375428080559,cassette,481,0.016628500074148178
121,tape player,848,0.20782020688056946,CD player,485,0.18113555014133453,cassette player,482,0.10033010691404343,radio,754,0.06333412230014801,cassette,481,0.025573939085006714
122,tape player,848,0.15641160309314728,CD player,485,0.1490214318037033,cassette player,482,0.10789641737937927,printer,742,0.04877855256199837,radio,754,0.022584889084100723
123,CD player,485,0.16030052304267883,cassette player,482,0.11963026225566864,radio,754,0.11359136551618576,tape player,848,0.10082148760557175,cassette,481,0.024529024958610535
124,CD player,485,0.23280009627342224,cassette player,482,0.13988055288791656,tape player,848,0.09568609297275543,cassette,481,0.043811749666929245,radio,754,0.025995319709181786
125,tape player,848,0.10838142782449722,radio,754,0.09814430773258209,CD player,485,0.09715137630701065,cassette player,482,0.09599260985851288,printer,742,0.018564840778708458
126,cassette,481,0.20137310028076172,tape player,848,0.1681199073791504,cassette player,482,0.15719054639339447,radio,754,0.04170100763440132,CD player,485,0.0394606776535511
127,radio,754,0.20716680586338043,CD player,485,0.12211201339960098,tape player,848,0.09841810911893845,cassette player,482,0.0628272220492363,cassette,481,0.01658845692873001
128,tape player,848,0.13775062561035156,cassette player,482,0.08612596243619919,CD player,485,0.06817501783370972,cassette,481,0.06765944510698318,radio,754,0.05059853196144104
129,CD player,485,0.5592087507247925,hard disc,592,0.18553423881530762,tape player,848,0.038174327462911606,cassette,481,0.012503327801823616,cassette player,482,0.011979002505540848
130,CD player,485,0.20341499149799347,tape player,848,0.1911100149154663,cassette player,482,0.13479021191596985,radio,754,0.05087732523679733,cassette,481,0.01914139650762081
131,CD player,485,0.28055769205093384,tape player,848,0.1311453878879547,radio,754,0.07512588798999786,cassette player,482,0.052087362855672836,home theater,598,0.010681107640266418
132,CD player,485,0.3028907775878906,tape player,848,0.09696383029222488,radio,754,0.07080240547657013,cassette player,482,0.05785674601793289,desktop computer,527,0.028133239597082138
133,tape player,848,0.24432601034641266,CD player,485,0.21714605391025543,cassette player,482,0.1142507866024971,radio,754,0.06888840347528458,cassette,481,0.03194548562169075
134,radio,754,0.29218292236328125,CD player,485,0.17328675091266632,tape player,848,0.1191873699426651,cassette player,482,0.0847579687833786,cassette,481,0.05135401338338852
135,desktop computer,527,0.6302798390388489,CD player,485,0.05470985919237137,radio,754,0.04403363913297653,tape player,848,0.03782481327652931,hard disc,592,0.023560551926493645
136,CD player,485,0.1424209326505661,tape player,848,0.13539493083953857,cassette player,482,0.09142440557479858,radio,754,0.06312406063079834,cassette,481,0.03630995750427246
137,tape player,848,0.19157865643501282,CD player,485,0.13855695724487305,cassette player,482,0.12406165897846222,radio,754,0.04311416298151016,cassette,481,0.030209394171833992
138,CD player,485,0.4092547595500946,radio,754,0.0805618017911911,cassette player,482,0.07566478848457336,tape player,848,0.07414951175451279,cassette,481,0.015885060653090477
139,CD player,485,0.2411624938249588,cassette player,482,0.12238723784685135,tape player,848,0.10787305980920792,radio,754,0.08867978304624557,modem,662,0.01849212683737278
140,tape player,848,0.1740710586309433,cassette player,482,0.10066075623035431,radio,754,0.08432486653327942,cassette,481,0.07339625060558319,CD player,485,0.06677266210317612
141,CD player,485,0.2582681477069855,tape player,848,0.1536369025707245,cassette player,482,0.0762079581618309,radio,754,0.01850578747689724,Polaroid camera,732,0.012426597997546196
142,tape player,848,0.12520790100097656,CD player,485,0.1065676212310791,radio,754,0.10429167002439499,Polaroid camera,732,0.06159364432096481,cassette player,482,0.05855850130319595
143,radio,754,0.14064733684062958,CD player,485,0.11924728751182556,tape player,848,0.11893460899591446,cassette player,482,0.10096179693937302,cassette,481,0.056021299213171005
144,tape player,848,0.28328192234039307,cassette player,482,0.16174617409706116,CD player,485,0.07654004544019699,radio,754,0.038497988134622574,cassette,481,0.009960114024579525
145,CD player,485,0.31900498270988464,radio,754,0.12591570615768433,tape player,848,0.12227988243103027,cassette player,482,0.05642334744334221,cassette,481,0.01206379197537899
146,CD player,485,0.1979731172323227,radio,754,0.07078474760055542,tape player,848,0.07063932716846466,cassette player,482,0.058602169156074524,cassette,481,0.015012913383543491
147,tape player,848,0.26309558749198914,cassette player,482,0.1811484843492508,CD player,485,0.09818435460329056,radio,754,0.023572158068418503,cassette,481,0.012350278906524181
148,tape player,848,0.17855709791183472,CD player,485,0.09461704641580582,cassette player,482,0.08249670267105103,radio,754,0.03661706671118736,Polaroid camera,732,0.016156122088432312
149,CD player,485,0.16741813719272614,radio,754,0.15888993442058563,tape player,848,0.09516668319702148,cassette player,482,0.08795907348394394,cassette,481,0.02223888412117958
150,tape player,848,0.1790335476398468,CD player,485,0.13859069347381592,radio,754,0.10635479539632797,cassette player,482,0.07687091082334518,modem,662,0.01290051732212305
151,tape player,848,0.22214166820049286,CD player,485,0.11561122536659241,cassette player,482,0.10527670383453369,radio,754,0.04614707827568054,cassette,481,0.017263595014810562
152,tape player,848,0.1770932972431183,CD player,485,0.09861667454242706,cassette player,482,0.08300654590129852,radio,754,0.07219286262989044,cassette,481,0.013108551502227783
153,tape player,848,0.2746937870979309,cassette player,482,0.1668589860200882,CD player,485,0.07767600566148758,radio,754,0.032699622213840485,cassette,481,0.009108486585319042
154,tape player,848,0.2623187005519867,cassette player,482,0.17161814868450165,CD player,485,0.15753388404846191,radio,754,0.0364854633808136,cassette,481,0.02760975807905197
155,tape player,848,0.3734452426433563,cassette,481,0.1696922481060028,cassette player,482,0.13351204991340637,CD player,485,0.035599783062934875,Polaroid camera,732,0.01449979655444622
156,CD player,485,0.2822292447090149,radio,754,0.1797536462545395,tape player,848,0.09265172481536865,cassette player,482,0.05326353758573532,cassette,481,0.014134661294519901
157,tape player,848,0.19556275010108948,cassette,481,0.18013954162597656,cassette player,482,0.09999553114175797,CD player,485,0.03288092836737633,radio,754,0.013888892717659473
158,tape player,848,0.17190365493297577,CD player,485,0.13768064975738525,cassette player,482,0.06521830707788467,radio,754,0.03628898411989212,modem,662,0.020913664251565933
159,tape player,848,0.08785630017518997,cassette player,482,0.08659577369689941,radio,754,0.07453637570142746,CD player,485,0.07192113250494003,cassette,481,0.012207947671413422
160,CD player,485,0.19683879613876343,radio,754,0.1725756675004959,cassette player,482,0.049783311784267426,tape player,848,0.04821888729929924,cassette,481,0.009277219884097576
161,CD player,485,0.3762942850589752,tape player,848,0.1857348531484604,cassette player,482,0.07911105453968048,radio,754,0.06040472164750099,cassette,481,0.018365632742643356
162,tape player,848,0.19496983289718628,cassette player,482,0.1446656733751297,CD player,485,0.1333661526441574,radio,754,0.0400712676346302,cassette,481,0.029709819704294205
163,CD player,485,0.29025745391845703,tape player,848,0.10040289163589478,radio,754,0.0901944488286972,cassette player,482,0.05050002038478851,cassette,481,0.013943599537014961
164,tape player,848,0.19478055834770203,cassette player,482,0.1167522668838501,CD player,485,0.09154699742794037,radio,754,0.041079021990299225,cassette,481,0.025809142738580704
165,tape player,848,0.37260013818740845,cassette player,482,0.1373572051525116,CD player,485,0.051988646388053894,cassette,481,0.02768632210791111,radio,754,0.017021261155605316
166,CD player,485,0.2377190738916397,tape player,848,0.20326288044452667,cassette player,482,0.11210890859365463,cassette,481,0.029439108446240425,radio,754,0.023774266242980957
167,cassette player,482,0.2165520042181015,cassette,481,0.19855722784996033,tape player,848,0.15465983748435974,CD player,485,0.026831593364477158,radio,754,0.008609224110841751
168,tape player,848,0.20855401456356049,CD player,485,0.1757834553718567,cassette player,482,0.09634903818368912,radio,754,0.07294538617134094,cassette,481,0.01821020059287548
169,tape player,848,0.19860215485095978,cassette player,482,0.10272698104381561,cassette,481,0.04542393237352371,radio,754,0.0398363433778286,CD player,485,0.03547058254480362
170,CD player,485,0.2988685667514801,tape player,848,0.169638991355896,radio,754,0.0872437134385109,cassette player,482,0.058419469743967056,cassette,481,0.021068930625915527
171,CD player,485,0.1315738707780838,radio,754,0.10639777779579163,cassette player,482,0.07270624488592148,tape player,848,0.06355506926774979,cassette,481,0.04802462458610535
172,tape player,848,0.17765380442142487,cassette player,482,0.1148204430937767,cellular telephone,487,0.08788896352052689,cassette,481,0.0722055658698082,carpenter's kit,477,0.02816735953092575
173,tape player,848,0.2964913845062256,cassette player,482,0.11757071316242218,cassette,481,0.0802258625626564,radio,754,0.04827326908707619,CD player,485,0.02328830398619175
174,tape player,848,0.18180739879608154,radio,754,0.13949596881866455,cassette player,482,0.12302619218826294,CD player,485,0.0792083740234375,cassette,481,0.050110794603824615
175,tape player,848,0.2372405081987381,cassette player,482,0.12381254136562347,CD player,485,0.08590811491012573,radio,754,0.056175149977207184,cassette,481,0.015069045126438141
176,tape player,848,0.1510927975177765,cassette player,482,0.08711767941713333,CD player,485,0.04512111470103264,radio,754,0.03762613236904144,cassette,481,0.029342902824282646
177,tape player,848,0.3142116963863373,cassette player,482,0.09216854721307755,cassette,481,0.059787195175886154,CD player,485,0.05542206019163132,radio,754,0.0129673657938838
