case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
13,chain saw,491,0.5160864591598511,stretcher,830,0.022529499605298042,plow,730,0.013352164067327976,shovel,792,0.005812563002109528,harvester,595,0.0027556587010622025
14,chain saw,491,0.3593931198120117,stretcher,830,0.07307491451501846,lifeboat,625,0.01333288848400116,ambulance,407,0.00839769747108221,ski,795,0.00699831685051322
15,chain saw,491,0.2251514494419098,stretcher,830,0.00865970365703106,crash helmet,518,0.0037299052346497774,apiary,410,0.002959508914500475,gasmask,570,0.0026904908008873463
16,chain saw,491,0.35650506615638733,stretcher,830,0.0014706474030390382,switch,844,0.0014357969630509615,buckle,464,0.001358316745609045,power drill,740,0.0013483319198712707
17,chain saw,491,0.5494444370269775,ski,795,0.024385541677474976,stretcher,830,0.022647397592663765,street sign,919,0.0032103597186505795,pole,733,0.0030895229429006577
18,chain saw,491,0.268489271402359,stretcher,830,0.1961505264043808,crash helmet,518,0.01356925442814827,cliff,972,0.01119985245168209,motor scooter,670,0.00957601610571146
19,chain saw,491,0.3773207366466522,crane,517,0.007957869209349155,cliff,972,0.004699052777141333,mountain bike,671,0.0033965555485337973,stretcher,830,0.002724713645875454
20,chain saw,491,0.6248400807380676,rule,769,0.003644640324637294,mountain bike,671,0.0019529007840901613,lumbermill,634,0.0018425312591716647,ski,795,0.0017189952777698636
21,chain saw,491,0.5941893458366394,snowmobile,802,0.010082046501338482,plow,730,0.0066114189103245735,power drill,740,0.0039639524184167385,thresher,856,0.0031977470498532057
22,chain saw,491,0.3624810576438904,lumbermill,634,0.010477731935679913,stretcher,830,0.0084054134786129,ski mask,796,0.0025205614510923624,harvester,595,0.002431244356557727
23,chain saw,491,0.5564180612564087,harvester,595,0.01434609480202198,plow,730,0.008249662816524506,lawn mower,621,0.007808363996446133,tractor,866,0.006298059597611427
24,chain saw,491,0.6791498064994812,rule,769,0.002368625020608306,mountain bike,671,0.0019433469278737903,lumbermill,634,0.0018500234000384808,jigsaw puzzle,611,0.0018287699203938246
25,chain saw,491,0.3050956428050995,stretcher,830,0.003804842010140419,assault rifle,413,0.002995421178638935,plow,730,0.0025372207164764404,barrow,428,0.0023949090391397476
26,chain saw,491,0.21355639398097992,mountain bike,671,0.004496670328080654,cliff,972,0.0032543870620429516,German short-haired pointer,210,0.0030780418310314417,street sign,919,0.002724314108490944
27,chain saw,491,0.2582337260246277,plow,730,0.00983824860304594,lawn mower,621,0.005099404603242874,lumbermill,634,0.005071068648248911,harvester,595,0.00495506776496768
28,chain saw,491,0.4311927855014801,stretcher,830,0.02985493466258049,gasmask,570,0.008763354271650314,oxygen mask,691,0.006955154240131378,assault rifle,413,0.004543176386505365
29,chain saw,491,0.5981546640396118,plow,730,0.009220166131854057,doormat,539,0.004738674033433199,harvester,595,0.0036268632393330336,ear,998,0.0032191609498113394
30,chain saw,491,0.1784948706626892,harvester,595,0.0074441623874008656,mountain bike,671,0.006904348265379667,fountain,562,0.005162433255463839,unicycle,880,0.0038160153198987246
31,chain saw,491,0.42098888754844666,mountain bike,671,0.0469813235104084,crash helmet,518,0.011893035843968391,ski,795,0.008696717210114002,thresher,856,0.004702327772974968
32,chain saw,491,0.4557611346244812,mountain bike,671,0.0037806848995387554,lumbermill,634,0.0034423854667693377,jeep,609,0.00312580238096416,sea cucumber,329,0.002668821718543768
33,chain saw,491,0.3205139935016632,rule,769,0.004091394133865833,stretcher,830,0.002525970106944442,rifle,764,0.002479805611073971,assault rifle,413,0.002377316588535905
34,chain saw,491,0.8427317142486572,mountain bike,671,0.0077052959240973,coho,391,0.0018705823458731174,Bouvier des Flandres,233,0.001835567643865943,hen-of-the-woods,996,0.0013161750975996256
35,chain saw,491,0.46235406398773193,snowmobile,802,0.009270097129046917,gasmask,570,0.007891474291682243,oxygen mask,691,0.00376236904412508,ski,795,0.0034777414985001087
36,chain saw,491,0.27742183208465576,mountain bike,671,0.005040457472205162,plow,730,0.004187977872788906,picket fence,716,0.0024840885307639837,warthog,343,0.0021732414606958628
37,chain saw,491,0.4417247772216797,ant,310,0.018529605120420456,scorpion,71,0.00368358357809484,tarantula,76,0.003461982822045684,shovel,792,0.0033653571736067533
38,chain saw,491,0.41063129901885986,assault rifle,413,0.033088695257902145,stretcher,830,0.015339364297688007,gasmask,570,0.0144827114418149,mountain bike,671,0.012309872545301914
39,chain saw,491,0.8261609673500061,gasmask,570,0.0010650524636730552,oxygen mask,691,0.0010317596606910229,power drill,740,0.001006157137453556,stretcher,830,0.0007605984574183822
40,chain saw,491,0.45014432072639465,lumbermill,634,0.00521156145259738,lawn mower,621,0.004585304297506809,barrow,428,0.003540188306942582,swing,843,0.0034829003270715475
41,chain saw,491,0.25521183013916016,mountain bike,671,0.02877383679151535,crash helmet,518,0.025443296879529953,ski,795,0.014956675469875336,snowmobile,802,0.012097268365323544
42,chain saw,491,0.32252979278564453,snowmobile,802,0.04792068526148796,stretcher,830,0.010133592411875725,crash helmet,518,0.006810870487242937,mountain bike,671,0.006167200859636068
43,chain saw,491,0.34595611691474915,mountain bike,671,0.040735259652137756,ski,795,0.0097116120159626,balance beam,416,0.008890876546502113,bicycle-built-for-two,444,0.0067459954880177975
44,chain saw,491,0.2612966299057007,mountain bike,671,0.004303939640522003,jeep,609,0.0025591931771486998,bicycle-built-for-two,444,0.0022318996489048004,warthog,343,0.0021266837138682604
45,chain saw,491,0.47824811935424805,plow,730,0.004296054132282734,albatross,146,0.0027344212867319584,football helmet,560,0.002723832381889224,shield,787,0.0016210192115977407
46,chain saw,491,0.8728432655334473,mountain bike,671,0.002273965859785676,dalmatian,251,0.0017159435665234923,ski,795,0.0013543255627155304,muzzle,676,0.0010815826244652271
47,harvester,595,0.1036829724907875,tractor,866,0.07582064718008041,chain saw,491,0.06450174748897552,plow,730,0.036912884563207626,lawn mower,621,0.019250210374593735
48,chain saw,491,0.5906379222869873,snowmobile,802,0.023453375324606895,plow,730,0.016475504264235497,tractor,866,0.006841692607849836,harvester,595,0.0044498261995613575
49,chain saw,491,0.5863161683082581,mountain bike,671,0.0036811870522797108,apiary,410,0.002952681854367256,toilet tissue,999,0.002191676525399089,stretcher,830,0.002191306557506323
50,chain saw,491,0.4839295446872711,snowmobile,802,0.02735065296292305,mountain bike,671,0.003699543885886669,power drill,740,0.0031888338271528482,unicycle,880,0.0031577495392411947
51,chain saw,491,0.1922100931406021,neck brace,678,0.0031010753009468317,ski mask,796,0.0029173872899264097,canoe,472,0.001947992481291294,mountain bike,671,0.00193500192835927
52,chain saw,491,0.3484741449356079,snowmobile,802,0.025132043287158012,mountain bike,671,0.01513484213501215,stretcher,830,0.007546692620962858,unicycle,880,0.006522728595882654
53,chain saw,491,0.23205268383026123,ski,795,0.07993835210800171,mountain bike,671,0.02200418710708618,cowboy boot,514,0.021059207618236542,rifle,764,0.012598652392625809
54,chain saw,491,0.29628220200538635,mountain bike,671,0.009101607836782932,snowmobile,802,0.003327692858874798,stretcher,830,0.0030794828198850155,cliff,972,0.0028023954946547747
55,chain saw,491,0.8158323168754578,lumbermill,634,0.002989164786413312,stretcher,830,0.0019401957979425788,tow truck,864,0.0010636165970936418,bathing cap,433,0.0010275965323671699
56,chain saw,491,0.4656405746936798,stretcher,830,0.010509520769119263,ski mask,796,0.007947582751512527,bulletproof vest,465,0.007881054654717445,mountain bike,671,0.006490190047770739
57,chain saw,491,0.43285682797431946,picket fence,716,0.009738174267113209,mountain bike,671,0.00610719108954072,ski,795,0.003785958280786872,malamute,249,0.0019293531076982617
58,chain saw,491,0.33025428652763367,stretcher,830,0.004881011322140694,mountain bike,671,0.0044380659237504005,oxygen mask,691,0.002573995618149638,bicycle-built-for-two,444,0.002110275672748685
59,chain saw,491,0.5534116625785828,stretcher,830,0.027358943596482277,assault rifle,413,0.012358886189758778,bulletproof vest,465,0.006074945908039808,mountain bike,671,0.004569398704916239
60,chain saw,491,0.6860188841819763,stretcher,830,0.008796513080596924,assault rifle,413,0.0036042407155036926,bulletproof vest,465,0.0032955780625343323,military uniform,652,0.0031529355328530073
61,chain saw,491,0.45804712176322937,power drill,740,0.004861515015363693,snowmobile,802,0.0032010541763156652,lumbermill,634,0.0025373692624270916,crash helmet,518,0.0014674997655674815
62,chain saw,491,0.432663232088089,rifle,764,0.0029703800100833178,ski mask,796,0.0025125376414507627,stretcher,830,0.0022358547430485487,mountain bike,671,0.002117993775755167
63,chain saw,491,0.4952293038368225,snowmobile,802,0.014614402316510677,ski mask,796,0.0067482274025678635,mountain bike,671,0.004843902308493853,bicycle-built-for-two,444,0.002008274896070361
64,chain saw,491,0.5003851056098938,stretcher,830,0.07878558337688446,gasmask,570,0.01621045544743538,snowmobile,802,0.011642402037978172,parachute,701,0.008720939047634602
65,chain saw,491,0.528232991695404,stretcher,830,0.032234467566013336,assault rifle,413,0.009744152426719666,lumbermill,634,0.00659235380589962,rifle,764,0.0030481063295155764
66,chain saw,491,0.7308632135391235,plow,730,0.002961411839351058,lawn mower,621,0.002532394602894783,balance beam,416,0.002227610442787409,lumbermill,634,0.0022159472573548555
67,chain saw,491,0.42487746477127075,mountain bike,671,0.02025778591632843,malamute,249,0.0036135371774435043,stretcher,830,0.002925766399130225,electric guitar,546,0.002681693062186241
68,chain saw,491,0.3851294219493866,mountain bike,671,0.003170732641592622,shower cap,793,0.002533068647608161,stretcher,830,0.0024330043233931065,ski mask,796,0.0023894032929092646
69,chain saw,491,0.5429003238677979,coho,391,0.0032916793134063482,stretcher,830,0.002309253439307213,gasmask,570,0.0021680169738829136,oxygen mask,691,0.0018631789134815335
70,chain saw,491,0.4805058240890503,ski mask,796,0.005686555523425341,apiary,410,0.002325579524040222,projectile,744,0.0021999534219503403,gasmask,570,0.001971576130017638
71,chain saw,491,0.2592358887195587,mountain bike,671,0.19643785059452057,stretcher,830,0.06440362334251404,plow,730,0.009238818660378456,gasmask,570,0.008352365344762802
72,chain saw,491,0.3213600516319275,mountain bike,671,0.01951718144118786,head cabbage,936,0.011198471300303936,maze,646,0.010398314334452152,worm fence,912,0.006501291412860155
73,chain saw,491,0.7135736346244812,crash helmet,518,0.0043856739066541195,stretcher,830,0.003632674692198634,mountain bike,671,0.002635226584970951,gasmask,570,0.002039660234004259
74,chain saw,491,0.4190993905067444,stretcher,830,0.0077740889973938465,crash helmet,518,0.004498673137277365,gasmask,570,0.003655932378023863,mountain bike,671,0.002837552223354578
75,chain saw,491,0.33353930711746216,flute,558,0.016735659912228584,suspension bridge,839,0.004404280334711075,stretcher,830,0.004245078656822443,worm fence,912,0.0035742237232625484
76,chain saw,491,0.4287484884262085,moped,665,0.005643117241561413,power drill,740,0.0041542332619428635,motor scooter,670,0.003912878222763538,thresher,856,0.0022515226155519485
77,chain saw,491,0.6954190135002136,ant,310,0.0037653069011867046,spotted salamander,28,0.0037410003133118153,snowmobile,802,0.003220680868253112,trailer truck,867,0.0021941550076007843
78,chain saw,491,0.8112949728965759,lumbermill,634,0.001876804162748158,plow,730,0.0011752606369554996,harvester,595,0.0010680346749722958,crane,517,0.0009134686551988125
79,chain saw,491,0.24050754308700562,crane,517,0.0044829207472503185,street sign,919,0.004376571159809828,stretcher,830,0.003581414930522442,balance beam,416,0.003580736927688122
80,chain saw,491,0.24103477597236633,harvester,595,0.18134218454360962,thresher,856,0.055990416556596756,plow,730,0.03178974986076355,tractor,866,0.01781650073826313
81,chain saw,491,0.3777897357940674,mountain bike,671,0.018088316544890404,lawn mower,621,0.009687886573374271,stretcher,830,0.008968058973550797,harvester,595,0.008109832182526588
82,chain saw,491,0.5787733197212219,mountain bike,671,0.0027748416177928448,ski mask,796,0.0027401517145335674,snowmobile,802,0.0019756723195314407,crash helmet,518,0.0016535011818632483
83,chain saw,491,0.31808751821517944,ski,795,0.056150440126657486,mountain bike,671,0.022187918424606323,pole,733,0.010352817364037037,ski mask,796,0.00704524852335453
84,chain saw,491,0.40974777936935425,canoe,472,0.020426414906978607,paddle,693,0.019570961594581604,snowmobile,802,0.011515828780829906,mountain bike,671,0.006655424367636442
85,chain saw,491,0.5116121768951416,plow,730,0.07942092418670654,lawn mower,621,0.024965796619653702,harvester,595,0.012882769107818604,shovel,792,0.008024665527045727
86,chain saw,491,0.258294016122818,stretcher,830,0.034389860928058624,crane,517,0.014904181472957134,harvester,595,0.014130477793514729,thresher,856,0.012885193340480328
87,chain saw,491,0.49565717577934265,picket fence,716,0.00400192104279995,quill,749,0.0028673962224274874,gasmask,570,0.0028644634876400232,plow,730,0.002317564096301794
88,chain saw,491,0.5498630404472351,stretcher,830,0.03094649687409401,plow,730,0.013239900581538677,bow,456,0.007243194151669741,mountain bike,671,0.0051423050463199615
89,chain saw,491,0.2953658103942871,rule,769,0.0035899081267416477,stretcher,830,0.0029684905894100666,lumbermill,634,0.0022087187971919775,power drill,740,0.0018675901228561997
90,chain saw,491,0.5660234689712524,stretcher,830,0.01861577294766903,mountain bike,671,0.008232365362346172,lumbermill,634,0.005691276863217354,snowmobile,802,0.004107153974473476
91,chain saw,491,0.6909226179122925,go-kart,573,0.004650913178920746,disk brake,535,0.0031581013463437557,moped,665,0.0030192590784281492,motor scooter,670,0.0021642425563186407
92,chain saw,491,0.39428895711898804,hen-of-the-woods,996,0.009669054299592972,power drill,740,0.007093783468008041,cliff,972,0.003744980087503791,clumber,216,0.0028996162582188845
93,chain saw,491,0.2549313008785248,jean,608,0.0033992829266935587,lumbermill,634,0.0027263963129371405,lab coat,617,0.0024249160196632147,apiary,410,0.002410652581602335
94,chain saw,491,0.5838121175765991,plow,730,0.015495856292545795,snowmobile,802,0.003067233832553029,thatch,853,0.0018381723202764988,shovel,792,0.0017934732604771852
95,chain saw,491,0.34751173853874207,mountain bike,671,0.011169212870299816,crash helmet,518,0.010098203085362911,stretcher,830,0.008497854694724083,moped,665,0.007797434460371733
96,chain saw,491,0.5583592653274536,mountain bike,671,0.005663800053298473,assault rifle,413,0.00351624540053308,rifle,764,0.0028675205539911985,gasmask,570,0.002760749077424407
97,chain saw,491,0.4412291944026947,mountain bike,671,0.04156553000211716,ski,795,0.013326216489076614,Bouvier des Flandres,233,0.00445967260748148,bow,456,0.0035144658759236336
98,chain saw,491,0.44282007217407227,crash helmet,518,0.0017907790606841445,mountain bike,671,0.0017757918685674667,stretcher,830,0.0017714272253215313,cowboy hat,515,0.0016270930645987391
99,chain saw,491,0.3792693614959717,plow,730,0.005333630833774805,jeep,609,0.003560634795576334,sandal,774,0.0031360522843897343,crayfish,124,0.002626453060656786
100,chain saw,491,0.29108884930610657,hen-of-the-woods,996,0.002276261104270816,apiary,410,0.002175279427319765,park bench,703,0.001977794338017702,snowmobile,802,0.0018552764086052775
101,chain saw,491,0.4861952066421509,mountain bike,671,0.0070575689896941185,snowmobile,802,0.004063196014612913,American lobster,122,0.0033842746634036303,skunk,361,0.003317797789350152
102,chain saw,491,0.3455360531806946,gasmask,570,0.0029381613712757826,mountain bike,671,0.0028341140132397413,rule,769,0.0024505949113518,ski mask,796,0.002150059910491109
103,chain saw,491,0.28068581223487854,harvester,595,0.002177267801016569,plow,730,0.002165580168366432,cowboy hat,515,0.0019581743981689215,thresher,856,0.0019529209239408374
104,chain saw,491,0.4499950408935547,mountain bike,671,0.003026918973773718,lumbermill,634,0.002167788101360202,harvester,595,0.002025656634941697,tusker,101,0.0018740738742053509
105,chain saw,491,0.6635506749153137,snowmobile,802,0.02171259932219982,crash helmet,518,0.018830811604857445,gasmask,570,0.0061857509426772594,knee pad,615,0.003741128835827112
106,chain saw,491,0.3843461573123932,mountain bike,671,0.028419723734259605,unicycle,880,0.009864786639809608,balance beam,416,0.0068128639832139015,knee pad,615,0.0059735761024057865
107,chain saw,491,0.3351164162158966,lumbermill,634,0.00521139707416296,crane,517,0.004999306984245777,mountain bike,671,0.004553047474473715,harvester,595,0.002537559950724244
108,chain saw,491,0.7465950846672058,jigsaw puzzle,611,0.0013781252782791853,mountain bike,671,0.001182578387670219,tank,847,0.000954918737988919,dogsled,537,0.0009468795033171773
109,chain saw,491,0.6555472612380981,mountain bike,671,0.012152661569416523,crash helmet,518,0.0109968651086092,stretcher,830,0.005968278739601374,lumbermill,634,0.0041472576558589935
110,chain saw,491,0.30411428213119507,stretcher,830,0.002162646735087037,pug,254,0.0017773311119526625,power drill,740,0.0015006763860583305,brambling,10,0.0013925012899562716
111,chain saw,491,0.15997107326984406,jean,608,0.0026419591158628464,lumbermill,634,0.002106788568198681,power drill,740,0.0018773876363411546,cowboy hat,515,0.001848003943450749
112,chain saw,491,0.3887977600097656,ski,795,0.026196401566267014,snowmobile,802,0.016179120168089867,street sign,919,0.015784474089741707,ski mask,796,0.01070717815309763
113,chain saw,491,0.5648372173309326,lawn mower,621,0.005346969701349735,harvester,595,0.004056019242852926,stretcher,830,0.0034088101238012314,crane,517,0.0025159837678074837
114,chain saw,491,0.34432893991470337,mountain bike,671,0.008345922455191612,valley,979,0.0023984587751328945,cliff,972,0.0021071522496640682,bicycle-built-for-two,444,0.0020903763361275196
115,chain saw,491,0.7041014432907104,gasmask,570,0.007961594499647617,stretcher,830,0.0034372969530522823,oxygen mask,691,0.0032466116826981306,binoculars,447,0.0025678963866084814
116,chain saw,491,0.5911301970481873,football helmet,560,0.006553406361490488,crash helmet,518,0.005284519400447607,mountain bike,671,0.0042702327482402325,stretcher,830,0.0033615732099860907
117,chain saw,491,0.33998730778694153,shovel,792,0.005865110550075769,crash helmet,518,0.004207409452646971,ski,795,0.0033211656846106052,dam,525,0.0032570590265095234
118,chain saw,491,0.26250356435775757,oxygen mask,691,0.011409725993871689,muzzle,676,0.011076225899159908,gasmask,570,0.007955747656524181,mountain bike,671,0.004602990113198757
119,chain saw,491,0.5900223255157471,snowmobile,802,0.0018383065471425653,mountain bike,671,0.0015078304568305612,quill,749,0.0015024133026599884,ski mask,796,0.0014555079396814108
120,chain saw,491,0.283554345369339,stretcher,830,0.007156199775636196,lumbermill,634,0.00650698971003294,lifeboat,625,0.004156352486461401,ambulance,407,0.003941873088479042
121,chain saw,491,0.7160131335258484,stretcher,830,0.0039115529507398605,knee pad,615,0.0034049483947455883,lumbermill,634,0.0019795082043856382,crash helmet,518,0.001841781078837812
122,chain saw,491,0.26874667406082153,stretcher,830,0.07449788600206375,assault rifle,413,0.030317271128296852,bulletproof vest,465,0.024748733267188072,military uniform,652,0.013469637371599674
123,chain saw,491,0.33250144124031067,black grouse,80,0.002083927858620882,rule,769,0.0019363373285159469,snowmobile,802,0.0019279893022030592,ski,795,0.0018379992106929421
124,chain saw,491,0.3294125497341156,mountain bike,671,0.0035059209913015366,snowmobile,802,0.0025563258677721024,plow,730,0.001816085889004171,paddle,693,0.0017110065091401339
125,chain saw,491,0.3067299723625183,revolver,763,0.01593887060880661,rifle,764,0.012479071505367756,assault rifle,413,0.011218134313821793,plow,730,0.007442421745508909
126,chain saw,491,0.5179166197776794,stretcher,830,0.0028176470659673214,snowmobile,802,0.0020612587686628103,ski,795,0.0020225851330906153,mountain bike,671,0.001835845410823822
127,chain saw,491,0.31948763132095337,plow,730,0.005054558161646128,cowboy hat,515,0.004176048096269369,thresher,856,0.0029408561531454325,barrow,428,0.0023270631209015846
128,chain saw,491,0.6616585850715637,quill,749,0.0032909116707742214,mountain bike,671,0.002126122359186411,stretcher,830,0.0013628655578941107,ski,795,0.0011002460960298777
129,chain saw,491,0.23829247057437897,snowmobile,802,0.006485366728156805,stretcher,830,0.0062074982561171055,lifeboat,625,0.0027825862634927034,agama,42,0.002568866591900587
130,chain saw,491,0.2928920388221741,stretcher,830,0.038781195878982544,king snake,56,0.0189376063644886,scabbard,777,0.007695126812905073,mountain bike,671,0.0074225920252501965
131,chain saw,491,0.6464115977287292,mountain bike,671,0.037028685212135315,unicycle,880,0.009146673604846,moped,665,0.0059621939435601234,crash helmet,518,0.004276334773749113
132,chain saw,491,0.27607327699661255,mountain bike,671,0.020949991419911385,harvester,595,0.005617871880531311,cliff,972,0.00560561241582036,jeep,609,0.004363493528217077
133,chain saw,491,0.49361932277679443,snowmobile,802,0.011311289854347706,lawn mower,621,0.006185226608067751,ski,795,0.0021885002497583628,moped,665,0.002169896848499775
134,chain saw,491,0.1970091611146927,street sign,919,0.004292369354516268,mountain bike,671,0.004125698935240507,cowboy boot,514,0.004049873910844326,binoculars,447,0.0038639691192656755
135,chain saw,491,0.4927924573421478,power drill,740,0.0022963599767535925,rifle,764,0.0020375745370984077,stretcher,830,0.0017264558700844646,sleeping bag,797,0.001572517561726272
136,chain saw,491,0.6722211837768555,lumbermill,634,0.00529494509100914,stretcher,830,0.0025784196332097054,harvester,595,0.0012279474176466465,crane,517,0.0011546103050932288
137,chain saw,491,0.5586427450180054,stretcher,830,0.006014547310769558,power drill,740,0.004471317864954472,lumbermill,634,0.0023439405485987663,assault rifle,413,0.002331575844436884
138,chain saw,491,0.38438767194747925,stretcher,830,0.009864847175776958,lumbermill,634,0.007439561653882265,crane,517,0.007092481013387442,harvester,595,0.0033137232530862093
139,chain saw,491,0.25379571318626404,stretcher,830,0.02045516110956669,apiary,410,0.003822869388386607,ambulance,407,0.0038097831420600414,lumbermill,634,0.003396851709112525
140,chain saw,491,0.39486655592918396,mountain bike,671,0.007847778499126434,power drill,740,0.0032963647972792387,apiary,410,0.002707549137994647,malamute,249,0.002582992659881711
141,chain saw,491,0.5415536761283875,stretcher,830,0.008022986352443695,shovel,792,0.006428554654121399,bow,456,0.005446664988994598,ski mask,796,0.005165469367057085
142,chain saw,491,0.534497082233429,plow,730,0.011402200907468796,stretcher,830,0.009248695336282253,harvester,595,0.0054251509718596935,cliff,972,0.005112688057124615
143,chain saw,491,0.7122717499732971,harvester,595,0.003291895380243659,plow,730,0.002372016431763768,crane,517,0.0015176720917224884,mountain bike,671,0.0012294481275603175
144,chain saw,491,0.40091413259506226,admiral,321,0.0021588397212326527,mountain bike,671,0.0017736473819240928,crane,517,0.0017651733942329884,lumbermill,634,0.0015661993529647589
145,chain saw,491,0.5455361008644104,plow,730,0.002537788823246956,snowmobile,802,0.0017936300719156861,lumbermill,634,0.0015792377525940537,stretcher,830,0.0012198749464005232
146,chain saw,491,0.6605049967765808,lumbermill,634,0.002692327369004488,stretcher,830,0.0017616505501791835,harvester,595,0.0016128079732879996,ski mask,796,0.0016056570457294583
147,chain saw,491,0.7757123708724976,lumbermill,634,0.0014768106630071998,jigsaw puzzle,611,0.0013096845941618085,lawn mower,621,0.0010264827869832516,assault rifle,413,0.0009019981953315437
148,chain saw,491,0.6779841184616089,stretcher,830,0.002142953220754862,suspension bridge,839,0.0017567925387993455,lumbermill,634,0.0013703990262001753,lawn mower,621,0.0012937381397932768
149,chain saw,491,0.36477425694465637,stretcher,830,0.006865497212857008,ambulance,407,0.003862980520352721,pole,733,0.0030603385530412197,lumbermill,634,0.0024681836366653442
150,chain saw,491,0.5958574414253235,stretcher,830,0.0071571324951946735,snowmobile,802,0.00391471479088068,mountain bike,671,0.0033420526888221502,moped,665,0.0029198687989264727
151,chain saw,491,0.6238631010055542,crane,517,0.015240289270877838,plow,730,0.002607556991279125,harvester,595,0.0022941045463085175,lumbermill,634,0.0016433255514129996
152,chain saw,491,0.32147982716560364,mountain bike,671,0.007350473664700985,crash helmet,518,0.003823887323960662,malamute,249,0.003152047283947468,sweatshirt,841,0.003127237083390355
153,chain saw,491,0.4751042127609253,lawn mower,621,0.01697690598666668,harvester,595,0.010476367548108101,lumbermill,634,0.006454204674810171,disk brake,535,0.0056249224580824375
154,chain saw,491,0.8290005922317505,moped,665,0.004456391092389822,mountain bike,671,0.003217688761651516,street sign,919,0.0022587068378925323,bicycle-built-for-two,444,0.0019091246649622917
155,chain saw,491,0.5138909816741943,lumbermill,634,0.002648357069119811,crane,517,0.0019049167167395353,mountain bike,671,0.0018888593185693026,power drill,740,0.0017453256295993924
156,chain saw,491,0.24430812895298004,stretcher,830,0.009027102030813694,snowmobile,802,0.007881425321102142,power drill,740,0.0061280508525669575,street sign,919,0.0055247582495212555
157,chain saw,491,0.2898424565792084,plow,730,0.011581613682210445,centipede,79,0.007198127917945385,harvester,595,0.0061211721040308475,moped,665,0.006006303709000349
158,chain saw,491,0.18364249169826508,apiary,410,0.00606023333966732,mountain bike,671,0.005968907848000526,power drill,740,0.0050758859142661095,ski mask,796,0.003545766230672598
159,chain saw,491,0.586738109588623,moped,665,0.005207802169024944,mountain bike,671,0.0032816410530358553,unicycle,880,0.002387454966083169,knee pad,615,0.0018539282027631998
160,chain saw,491,0.3053371012210846,mountain bike,671,0.01564023457467556,ski,795,0.011759910732507706,balance beam,416,0.008436186239123344,lumbermill,634,0.003946107812225819
161,chain saw,491,0.35349240899086,totem pole,863,0.009105249308049679,pole,733,0.005012672860175371,stretcher,830,0.003386020427569747,mountain bike,671,0.0033232595305889845
162,chain saw,491,0.36255350708961487,stretcher,830,0.041798774152994156,cliff,972,0.017435463145375252,unicycle,880,0.012850925326347351,lumbermill,634,0.01155899465084076
163,chain saw,491,0.5168365240097046,mountain bike,671,0.006377594545483589,mountain tent,672,0.002234060550108552,gasmask,570,0.001791242859326303,crash helmet,518,0.001741385436616838
164,chain saw,491,0.22573687136173248,power drill,740,0.02523566037416458,stretcher,830,0.019150033593177795,plow,730,0.01014320645481348,mountain bike,671,0.009039292111992836
