case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
66,garbage truck,569,0.13746604323387146,tow truck,864,0.09645815938711166,trailer truck,867,0.056068308651447296,snowplow,803,0.047943610697984695,crane,517,0.03675082325935364
67,garbage truck,569,0.10780119895935059,moving van,675,0.06842876970767975,trailer truck,867,0.06746566295623779,fire engine,555,0.03275151550769806,tow truck,864,0.031077520921826363
68,garbage truck,569,0.4521200358867645,snowplow,803,0.06697864085435867,trailer truck,867,0.06266283243894577,tow truck,864,0.019732117652893066,crane,517,0.013322876766324043
69,snowplow,803,0.11042316257953644,tow truck,864,0.07549897581338882,garbage truck,569,0.07172918319702148,trailer truck,867,0.06065645068883896,fire engine,555,0.05413733795285225
70,garbage truck,569,0.2275805026292801,fire engine,555,0.19263458251953125,tow truck,864,0.021383285522460938,trailer truck,867,0.010797676630318165,crane,517,0.006221293937414885
71,garbage truck,569,0.3872585892677307,snowplow,803,0.061432234942913055,trailer truck,867,0.013143226504325867,fire engine,555,0.011323661543428898,crane,517,0.008004986681044102
72,garbage truck,569,0.4260185658931732,moving van,675,0.00755519513040781,snowplow,803,0.007052293978631496,trailer truck,867,0.006757671013474464,ashcan,412,0.0025750366039574146
73,garbage truck,569,0.42178794741630554,snowplow,803,0.08421041071414948,crane,517,0.017048584297299385,trailer truck,867,0.0067509012296795845,tow truck,864,0.005337195470929146
74,tow truck,864,0.4560619294643402,garbage truck,569,0.049634043127298355,forklift,561,0.012607702054083347,fire engine,555,0.011727892793715,crane,517,0.01100277528166771
75,garbage truck,569,0.47196149826049805,trailer truck,867,0.03561558574438095,tow truck,864,0.03446750342845917,crane,517,0.008958281949162483,snowplow,803,0.00866850558668375
76,garbage truck,569,0.5501984357833862,snowplow,803,0.003388961311429739,trailer truck,867,0.0029390575364232063,tow truck,864,0.0016752195078879595,ashcan,412,0.0014748427784070373
77,tow truck,864,0.16669493913650513,snowplow,803,0.10229207575321198,garbage truck,569,0.06560946255922318,trailer truck,867,0.018669458106160164,crane,517,0.012971589341759682
78,garbage truck,569,0.46422916650772095,tow truck,864,0.033534254878759384,trailer truck,867,0.011246893554925919,fire engine,555,0.008105910383164883,snowplow,803,0.007331934291869402
79,garbage truck,569,0.42594319581985474,tow truck,864,0.015664193779230118,trailer truck,867,0.008993308059871197,fire engine,555,0.004986404906958342,snowplow,803,0.0039228759706020355
80,garbage truck,569,0.3792707026004791,snowplow,803,0.00697388406842947,trailer truck,867,0.0040341634303331375,ashcan,412,0.0018548332154750824,police van,734,0.0015303540276363492
81,garbage truck,569,0.15372945368289948,tow truck,864,0.10538068413734436,fire engine,555,0.043687302619218826,crane,517,0.03973974660038948,trailer truck,867,0.018254168331623077
82,garbage truck,569,0.30778318643569946,trailer truck,867,0.04587097465991974,snowplow,803,0.022952444851398468,tow truck,864,0.006087395362555981,crane,517,0.0057054245844483376
83,garbage truck,569,0.5406295657157898,trailer truck,867,0.020646631717681885,tow truck,864,0.016232209280133247,snowplow,803,0.007852300070226192,moving van,675,0.00769878551363945
84,garbage truck,569,0.44315552711486816,tow truck,864,0.021896304562687874,snowplow,803,0.008953298442065716,trailer truck,867,0.008143668994307518,harvester,595,0.003617152338847518
85,garbage truck,569,0.3526758849620819,snowplow,803,0.04505569115281105,fire engine,555,0.025785675272345543,tow truck,864,0.01139390841126442,trailer truck,867,0.006929383613169193
86,snowplow,803,0.29550305008888245,garbage truck,569,0.16743190586566925,trailer truck,867,0.028088627383112907,crane,517,0.017685487866401672,tow truck,864,0.012590693309903145
87,garbage truck,569,0.47990065813064575,tow truck,864,0.03453473001718521,snowplow,803,0.02230171672999859,fire engine,555,0.00699043832719326,crane,517,0.005876191426068544
88,garbage truck,569,0.46666964888572693,tow truck,864,0.04923640936613083,trailer truck,867,0.03411248326301575,snowplow,803,0.029453670606017113,crane,517,0.005662481766194105
89,garbage truck,569,0.20350795984268188,tow truck,864,0.05396527051925659,snowplow,803,0.030433807522058487,fire engine,555,0.025132525712251663,trailer truck,867,0.01664537936449051
90,garbage truck,569,0.4312901794910431,snowplow,803,0.007123332470655441,trailer truck,867,0.003277737647294998,tow truck,864,0.0028926292434334755,crane,517,0.0017202220624312758
91,garbage truck,569,0.3868046700954437,snowplow,803,0.17350415885448456,trailer truck,867,0.0047482275404036045,tow truck,864,0.0038578102830797434,crane,517,0.0033481537830084562
92,garbage truck,569,0.4753088057041168,tow truck,864,0.02352462336421013,fire engine,555,0.010531474836170673,trailer truck,867,0.008827853947877884,snowplow,803,0.004115687217563391
93,garbage truck,569,0.7771462202072144,tow truck,864,0.01929379254579544,fire engine,555,0.01200770866125822,ashcan,412,0.0033780590165406466,trailer truck,867,0.0022661194670945406
94,garbage truck,569,0.5719300508499146,trailer truck,867,0.017339404672384262,moving van,675,0.010707659646868706,tow truck,864,0.003448756877332926,forklift,561,0.0033776808995753527
95,garbage truck,569,0.47916021943092346,snowplow,803,0.05414959788322449,trailer truck,867,0.004776176996529102,tow truck,864,0.0039840396493673325,crane,517,0.0037171421572566032
96,garbage truck,569,0.22732584178447723,trailer truck,867,0.10666269809007645,snowplow,803,0.050561919808387756,moving van,675,0.01043872069567442,forklift,561,0.006691660266369581
97,garbage truck,569,0.32413098216056824,snowplow,803,0.07594524323940277,fire engine,555,0.018625106662511826,tow truck,864,0.01135055348277092,crane,517,0.008990212343633175
98,garbage truck,569,0.49388837814331055,snowplow,803,0.11169762164354324,crane,517,0.021166345104575157,forklift,561,0.012400376610457897,trailer truck,867,0.009982645511627197
99,garbage truck,569,0.18327824771404266,tow truck,864,0.16185744106769562,fire engine,555,0.04485829919576645,trailer truck,867,0.012598088011145592,crane,517,0.010606544092297554
100,garbage truck,569,0.400005578994751,snowplow,803,0.04713740944862366,tow truck,864,0.03384329378604889,trailer truck,867,0.03167936950922012,forklift,561,0.02017839066684246
101,garbage truck,569,0.5890862941741943,snowplow,803,0.003267773659899831,trailer truck,867,0.001730219810269773,Polaroid camera,732,0.001149457530118525,oxygen mask,691,0.0010935069294646382
102,garbage truck,569,0.35337281227111816,snowplow,803,0.05208485201001167,trailer truck,867,0.04176761955022812,tow truck,864,0.024066414684057236,fire engine,555,0.011350064538419247
103,garbage truck,569,0.18984778225421906,tow truck,864,0.07292407751083374,snowplow,803,0.07071323692798615,crane,517,0.022741714492440224,trailer truck,867,0.02058214507997036
104,garbage truck,569,0.1880870908498764,trailer truck,867,0.062290698289871216,tow truck,864,0.01723427139222622,snowplow,803,0.009283071383833885,fire engine,555,0.009019989520311356
105,garbage truck,569,0.3206935524940491,snowplow,803,0.026403823867440224,trailer truck,867,0.023457320407032967,tow truck,864,0.01578124612569809,forklift,561,0.00633374135941267
106,garbage truck,569,0.2938844561576843,trailer truck,867,0.03144826740026474,snowplow,803,0.019199734553694725,fire engine,555,0.01354245375841856,tow truck,864,0.012096795253455639
107,garbage truck,569,0.20643679797649384,trailer truck,867,0.04002181068062782,snowplow,803,0.018107419833540916,tow truck,864,0.012048228643834591,crane,517,0.009183731861412525
108,garbage truck,569,0.3633008599281311,trailer truck,867,0.09214294701814651,tow truck,864,0.035257335752248764,moving van,675,0.012646141462028027,crane,517,0.005705865565687418
109,tow truck,864,0.22277948260307312,garbage truck,569,0.1179952397942543,crane,517,0.02101028524339199,trailer truck,867,0.018538042902946472,fire engine,555,0.017857063561677933
110,garbage truck,569,0.24442026019096375,snowplow,803,0.008637048304080963,tow truck,864,0.008115435019135475,crane,517,0.005637448281049728,trailer truck,867,0.003155263140797615
111,tow truck,864,0.1736198216676712,garbage truck,569,0.09755939990282059,fire engine,555,0.06650924682617188,trailer truck,867,0.038365427404642105,crane,517,0.010098668746650219
112,snowplow,803,0.28355708718299866,garbage truck,569,0.1890411227941513,trailer truck,867,0.03150644525885582,tow truck,864,0.01957974024116993,fire engine,555,0.006199403665959835
113,garbage truck,569,0.19251838326454163,trailer truck,867,0.06255320459604263,fire engine,555,0.02681545913219452,tow truck,864,0.019063381478190422,snowplow,803,0.008003571070730686
114,garbage truck,569,0.33927974104881287,trailer truck,867,0.0802953690290451,tow truck,864,0.062224339693784714,snowplow,803,0.037097781896591187,moving van,675,0.013621027581393719
115,garbage truck,569,0.6434280276298523,police van,734,0.016332151368260384,tow truck,864,0.0061093601398169994,trailer truck,867,0.004482663702219725,moving van,675,0.0043104831129312515
116,garbage truck,569,0.33823639154434204,trailer truck,867,0.07291313260793686,snowplow,803,0.04391384497284889,tow truck,864,0.016134154051542282,forklift,561,0.014533639885485172
117,garbage truck,569,0.3858832120895386,snowplow,803,0.13901562988758087,trailer truck,867,0.04137897491455078,tow truck,864,0.025126727297902107,crane,517,0.00857958197593689
118,garbage truck,569,0.20491990447044373,tow truck,864,0.08398555219173431,crane,517,0.06499854475259781,fire engine,555,0.02477349527180195,trailer truck,867,0.0203100498765707
119,tow truck,864,0.17162048816680908,fire engine,555,0.08264585584402084,crane,517,0.03719989210367203,garbage truck,569,0.024080386385321617,trailer truck,867,0.007066632620990276
120,fire engine,555,0.17204105854034424,garbage truck,569,0.13977225124835968,tow truck,864,0.06818439066410065,trailer truck,867,0.04910127818584442,ambulance,407,0.011195837520062923
121,garbage truck,569,0.31120729446411133,snowplow,803,0.14045992493629456,tow truck,864,0.016991859301924706,crane,517,0.013310229405760765,trailer truck,867,0.008991369977593422
122,garbage truck,569,0.33711302280426025,snowplow,803,0.030610352754592896,crane,517,0.0040651592426002026,moving van,675,0.0023461596574634314,tow truck,864,0.002225320553407073
123,garbage truck,569,0.3304569721221924,tow truck,864,0.09344169497489929,trailer truck,867,0.04940037801861763,crane,517,0.022446725517511368,forklift,561,0.014161163941025734
124,garbage truck,569,0.2230510115623474,trailer truck,867,0.12729880213737488,moving van,675,0.03919992595911026,tow truck,864,0.011225797235965729,snowplow,803,0.0090932697057724
125,snowplow,803,0.3189886212348938,garbage truck,569,0.3003252148628235,crane,517,0.012286175042390823,trailer truck,867,0.004786969628185034,forklift,561,0.0042101233266294
126,garbage truck,569,0.4893423020839691,snowplow,803,0.006170046515762806,trailer truck,867,0.003175925463438034,tow truck,864,0.0027551159728318453,police van,734,0.0020150498021394014
127,garbage truck,569,0.14537732303142548,tow truck,864,0.10592500865459442,trailer truck,867,0.0680614486336708,crane,517,0.012686488218605518,fire engine,555,0.009790350683033466
128,garbage truck,569,0.4257945418357849,snowplow,803,0.01837112382054329,trailer truck,867,0.01222732849419117,tow truck,864,0.006113722454756498,crane,517,0.0037380564026534557
129,garbage truck,569,0.35086140036582947,snowplow,803,0.1252971589565277,crane,517,0.02590078115463257,trailer truck,867,0.025309139862656593,tow truck,864,0.009509592317044735
130,garbage truck,569,0.21387991309165955,tow truck,864,0.07880773395299911,trailer truck,867,0.01698721945285797,fire engine,555,0.015802571550011635,crane,517,0.01234248373657465
131,garbage truck,569,0.34784719347953796,tow truck,864,0.048741020262241364,snowplow,803,0.022616393864154816,fire engine,555,0.01405398640781641,trailer truck,867,0.009721281006932259
132,tow truck,864,0.20826642215251923,garbage truck,569,0.083875872194767,snowplow,803,0.030070753768086433,trailer truck,867,0.025646710768342018,crane,517,0.01541613694280386
133,garbage truck,569,0.5689233541488647,tow truck,864,0.04178103059530258,snowplow,803,0.03686586394906044,crane,517,0.01785263605415821,trailer truck,867,0.015980243682861328
134,garbage truck,569,0.16517408192157745,trailer truck,867,0.08911284059286118,tow truck,864,0.026364555582404137,fire engine,555,0.006438097450882196,moving van,675,0.004762878175824881
135,garbage truck,569,0.32214614748954773,trailer truck,867,0.02480332925915718,snowplow,803,0.014925234951078892,moving van,675,0.008584637194871902,crane,517,0.003372535575181246
136,garbage truck,569,0.34714943170547485,snowplow,803,0.0848192349076271,tow truck,864,0.03319013491272926,trailer truck,867,0.021974222734570503,forklift,561,0.005057245958596468
137,garbage truck,569,0.4727444350719452,snowplow,803,0.02604612521827221,trailer truck,867,0.01418299600481987,tow truck,864,0.006759111303836107,mobile home,660,0.0024678113404661417
138,garbage truck,569,0.37649720907211304,snowplow,803,0.1532190442085266,trailer truck,867,0.00424932548776269,crane,517,0.004039941821247339,moving van,675,0.003531482769176364
139,garbage truck,569,0.2968013882637024,tow truck,864,0.05992903187870979,crane,517,0.049209002405405045,snowplow,803,0.040188394486904144,trailer truck,867,0.03823907673358917
140,garbage truck,569,0.3606719672679901,crane,517,0.04418398067355156,snowplow,803,0.026511982083320618,tow truck,864,0.012478931806981564,thresher,856,0.012220012955367565
141,tow truck,864,0.18187446892261505,garbage truck,569,0.12135631591081619,trailer truck,867,0.03257172182202339,crane,517,0.026797078549861908,snowplow,803,0.012795954011380672
142,garbage truck,569,0.40756410360336304,trailer truck,867,0.021465076133608818,forklift,561,0.01207744050770998,freight car,565,0.007300770841538906,tow truck,864,0.005485179368406534
143,garbage truck,569,0.31905174255371094,trailer truck,867,0.01806488260626793,tow truck,864,0.014601423405110836,snowplow,803,0.013050089590251446,crane,517,0.004120555706322193
144,garbage truck,569,0.3184374272823334,tow truck,864,0.05993473157286644,trailer truck,867,0.03723686560988426,snowplow,803,0.0314645878970623,moving van,675,0.018996628001332283
145,garbage truck,569,0.3769189119338989,trailer truck,867,0.06025927886366844,snowplow,803,0.04201827943325043,tow truck,864,0.01818837597966194,crane,517,0.012314426712691784
146,garbage truck,569,0.6429601311683655,tow truck,864,0.02241392992436886,trailer truck,867,0.012868916615843773,snowplow,803,0.0073154703713953495,crane,517,0.004165419843047857
147,garbage truck,569,0.31332555413246155,snowplow,803,0.017176443710923195,trailer truck,867,0.008589477278292179,tow truck,864,0.005654314532876015,moving van,675,0.004903047811239958
148,garbage truck,569,0.5571098327636719,fire engine,555,0.03233779966831207,snowplow,803,0.03231848403811455,tow truck,864,0.018353529274463654,trailer truck,867,0.008065878413617611
149,garbage truck,569,0.39103376865386963,trailer truck,867,0.06874319911003113,snowplow,803,0.049277711659669876,tow truck,864,0.017378967255353928,crane,517,0.013748947530984879
150,garbage truck,569,0.4504976272583008,snowplow,803,0.25094157457351685,crane,517,0.0028171127196401358,trailer truck,867,0.002389721805229783,plow,730,0.0012864010641351342
151,garbage truck,569,0.43759456276893616,trailer truck,867,0.053317829966545105,tow truck,864,0.02268589474260807,snowplow,803,0.014768702909350395,fire engine,555,0.004870139062404633
152,garbage truck,569,0.4736960828304291,trailer truck,867,0.05102233216166496,tow truck,864,0.009966101497411728,moving van,675,0.009587232023477554,snowplow,803,0.006182563956826925
153,garbage truck,569,0.5654566287994385,trailer truck,867,0.020762663334608078,snowplow,803,0.017317425459623337,fire engine,555,0.010889951139688492,crane,517,0.005255164112895727
154,garbage truck,569,0.35995909571647644,tow truck,864,0.006596061401069164,snowplow,803,0.00608206307515502,crane,517,0.0058989981189370155,trailer truck,867,0.005438325926661491
155,garbage truck,569,0.3448302447795868,snowplow,803,0.015416715294122696,thresher,856,0.007351594511419535,trailer truck,867,0.005407198332250118,crane,517,0.0037734596990048885
156,garbage truck,569,0.16011883318424225,snowplow,803,0.04334784671664238,tow truck,864,0.030890265479683876,trailer truck,867,0.025949450209736824,crane,517,0.021374324336647987
157,garbage truck,569,0.21317236125469208,tow truck,864,0.13401824235916138,fire engine,555,0.06610842049121857,snowplow,803,0.01647125743329525,trailer truck,867,0.008467222563922405
158,garbage truck,569,0.3656159043312073,snowplow,803,0.08539945632219315,trailer truck,867,0.034031715244054794,tow truck,864,0.017033856362104416,crane,517,0.010363930836319923
159,garbage truck,569,0.38717129826545715,trailer truck,867,0.1210726946592331,moving van,675,0.02481783926486969,tow truck,864,0.008274583145976067,fire engine,555,0.007929380051791668
160,garbage truck,569,0.47098201513290405,snowplow,803,0.004864894784986973,tow truck,864,0.004416991490870714,crane,517,0.0038152106571942568,trailer truck,867,0.003531761933118105
161,garbage truck,569,0.1777457743883133,tow truck,864,0.05541788041591644,fire engine,555,0.032896559685468674,trailer truck,867,0.026178190484642982,snowplow,803,0.024398857727646828
162,garbage truck,569,0.5483840703964233,trailer truck,867,0.006681969854980707,snowplow,803,0.004810047801584005,tow truck,864,0.0034658294171094894,freight car,565,0.0028007221408188343
163,garbage truck,569,0.4552123546600342,snowplow,803,0.020976843312382698,crane,517,0.012764655984938145,trailer truck,867,0.004938588477671146,fire engine,555,0.0029639103449881077
164,garbage truck,569,0.26926326751708984,crane,517,0.09855573624372482,snowplow,803,0.07298266887664795,tow truck,864,0.026664631441235542,trailer truck,867,0.015644611790776253
165,garbage truck,569,0.2901168763637543,fire engine,555,0.03870353847742081,tow truck,864,0.03476480394601822,snowplow,803,0.008833757601678371,crane,517,0.00572931906208396
166,garbage truck,569,0.3979595899581909,fire engine,555,0.0066326819360256195,trailer truck,867,0.00562735041603446,tow truck,864,0.003990554250776768,snowplow,803,0.0032269388902932405
