case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
22,chain saw,491,0.3030592203140259,power drill,740,0.006235504988580942,lumbermill,634,0.004296513274312019,forklift,561,0.0021276685874909163,tractor,866,0.002090796362608671
23,chain saw,491,0.539348304271698,harvester,595,0.015107480809092522,lawn mower,621,0.006543127819895744,lumbermill,634,0.00576668418943882,thresher,856,0.0026515908539295197
24,diamondback,67,0.04303047060966492,mountain bike,671,0.03669554367661476,hatchet,596,0.029710901901125908,boa constrictor,61,0.022513357922434807,bow,456,0.019013484939932823
25,chain saw,491,0.41925790905952454,bow,456,0.031065354123711586,mountain bike,671,0.016063163056969643,crash helmet,518,0.010685245506465435,ski,795,0.008469102904200554
26,chain saw,491,0.28967833518981934,power drill,740,0.003048947546631098,Labrador retriever,208,0.001969557721167803,lumbermill,634,0.0018858113326132298,pole,733,0.0018836742965504527
27,chain saw,491,0.49052244424819946,lumbermill,634,0.0049539473839104176,gar,395,0.0047111124731600285,power drill,740,0.003291993634775281,rock python,62,0.0031001882161945105
28,chain saw,491,0.20398899912834167,mountain bike,671,0.04729713127017021,backpack,414,0.009175046347081661,stretcher,830,0.008937614038586617,unicycle,880,0.006444299127906561
29,chain saw,491,0.4730796217918396,boa constrictor,61,0.012669412419199944,hen-of-the-woods,996,0.011930511333048344,mountain bike,671,0.011151074431836605,mailbox,637,0.01055915281176567
30,chain saw,491,0.3731427788734436,ladybug,301,0.005683348514139652,lumbermill,634,0.004469779785722494,mountain bike,671,0.004314544145017862,crash helmet,518,0.0034758313558995724
31,chain saw,491,0.5531242489814758,lawn mower,621,0.0025550860445946455,mountain bike,671,0.0023509012535214424,pole,733,0.002103896113112569,stretcher,830,0.0019343849271535873
32,chain saw,491,0.7291713953018188,gasmask,570,0.01253983099013567,assault rifle,413,0.005118837114423513,military uniform,652,0.0032888841815292835,bulletproof vest,465,0.002722929697483778
33,chain saw,491,0.5020516514778137,mountain bike,671,0.009775569662451744,harvester,595,0.004342181142419577,stretcher,830,0.0030918882694095373,bow,456,0.002489001490175724
34,chain saw,491,0.8150738477706909,mountain bike,671,0.004728644620627165,unicycle,880,0.0025267477612942457,tench,0,0.0021651850547641516,cowboy boot,514,0.0018699074862524867
35,chain saw,491,0.15430116653442383,assault rifle,413,0.037050701677799225,hatchet,596,0.03534881770610809,shovel,792,0.022680699825286865,barracouta,389,0.01880364678800106
36,chain saw,491,0.666070282459259,revolver,763,0.003721915651112795,swing,843,0.0036748861894011497,assault rifle,413,0.003599232528358698,holster,597,0.0031569870188832283
37,chain saw,491,0.28430312871932983,mountain bike,671,0.11523927748203278,pole,733,0.029291218146681786,lumbermill,634,0.010505207814276218,jeep,609,0.009569648653268814
38,mountain bike,671,0.15614725649356842,chain saw,491,0.06924134492874146,unicycle,880,0.05856960639357567,moped,665,0.05205931141972542,crash helmet,518,0.01836705207824707
39,chain saw,491,0.7529571056365967,gasmask,570,0.004880520515143871,ski mask,796,0.003281104378402233,oxygen mask,691,0.0025737921241670847,stretcher,830,0.0020589963532984257
40,chain saw,491,0.3561047315597534,rock python,62,0.05423109233379364,boa constrictor,61,0.03970455378293991,mountain bike,671,0.003843197599053383,night snake,60,0.0036820597015321255
41,chain saw,491,0.31561967730522156,hatchet,596,0.005690529476851225,mountain bike,671,0.004756515379995108,military uniform,652,0.0036294274032115936,lumbermill,634,0.0032510110177099705
42,chain saw,491,0.697181761264801,mountain bike,671,0.006447710562497377,malamute,249,0.0023415549658238888,crash helmet,518,0.0017863865941762924,unicycle,880,0.0013007820816710591
43,chain saw,491,0.31685781478881836,stretcher,830,0.017633941024541855,mountain bike,671,0.004005557391792536,ski,795,0.0036415858194231987,cowboy hat,515,0.0034146332181990147
44,chain saw,491,0.449262410402298,mountain bike,671,0.030830143019557,unicycle,880,0.026105793192982674,ski,795,0.02432783506810665,crutch,523,0.010609779506921768
45,assault rifle,413,0.15400952100753784,rifle,764,0.07469446212053299,bow,456,0.0686943307518959,chain saw,491,0.06346483528614044,plow,730,0.025711722671985626
46,chain saw,491,0.317313551902771,stretcher,830,0.009001526981592178,harvester,595,0.007684311829507351,bow,456,0.007525021210312843,apiary,410,0.005800587125122547
47,chain saw,491,0.5806053280830383,lumbermill,634,0.01392696425318718,harvester,595,0.010164113715291023,unicycle,880,0.00921622198075056,lawn mower,621,0.008312528021633625
48,chain saw,491,0.4495759904384613,mountain bike,671,0.021965837106108665,shovel,792,0.009452929720282555,plow,730,0.00759266410022974,mailbox,637,0.0061315023340284824
49,chain saw,491,0.5055513978004456,bow,456,0.027691368013620377,gar,395,0.00864562951028347,assault rifle,413,0.007470289710909128,lawn mower,621,0.005097334738820791
50,chain saw,491,0.14871500432491302,assault rifle,413,0.09794531017541885,revolver,763,0.09026245772838593,rifle,764,0.023904772475361824,bulletproof vest,465,0.013217751868069172
51,chain saw,491,0.6060861349105835,scabbard,777,0.01041041687130928,lumbermill,634,0.003143496811389923,ski mask,796,0.0025460650213062763,assault rifle,413,0.0024970434606075287
52,chain saw,491,0.36723875999450684,assault rifle,413,0.05160265415906906,revolver,763,0.02148755080997944,rifle,764,0.010916127823293209,mountain bike,671,0.00981543492525816
53,chain saw,491,0.2659790813922882,bow,456,0.04468733072280884,mountain bike,671,0.027605943381786346,hatchet,596,0.01726067252457142,assault rifle,413,0.014798788353800774
54,chain saw,491,0.4136882424354553,ski mask,796,0.018305765464901924,mountain bike,671,0.00888178963214159,assault rifle,413,0.004977983422577381,military uniform,652,0.004356943536549807
55,chain saw,491,0.37589147686958313,stretcher,830,0.01698562502861023,lumbermill,634,0.004831366240978241,harvester,595,0.003163040615618229,bathing cap,433,0.002665124135091901
56,chain saw,491,0.24178598821163177,stretcher,830,0.010639631189405918,mountain bike,671,0.006072499323636293,moped,665,0.005171939730644226,jeep,609,0.004052313044667244
57,chain saw,491,0.2783600389957428,mountain bike,671,0.05209621042013168,stretcher,830,0.010252297855913639,unicycle,880,0.008833152242004871,alp,970,0.008520826697349548
58,chain saw,491,0.13560420274734497,mountain bike,671,0.024315979331731796,parachute,701,0.020232068374753,stone wall,825,0.01772106997668743,head cabbage,936,0.01735381968319416
59,chain saw,491,0.1994260847568512,mountain bike,671,0.06525831669569016,unicycle,880,0.02299441583454609,bicycle-built-for-two,444,0.020868096500635147,stretcher,830,0.013646233826875687
60,chain saw,491,0.34884828329086304,assault rifle,413,0.07176041603088379,revolver,763,0.013365653343498707,rifle,764,0.012713400647044182,military uniform,652,0.0069482033140957355
61,chain saw,491,0.5428634285926819,lumbermill,634,0.0038188453763723373,stretcher,830,0.003412159625440836,mountain bike,671,0.003308509709313512,gasmask,570,0.0029159914702177048
62,chain saw,491,0.3973049521446228,English setter,212,0.01855541206896305,llama,355,0.009890207089483738,borzoi,169,0.00808545108884573,English foxhound,167,0.005192410200834274
63,chain saw,491,0.20585015416145325,mountain bike,671,0.02479248121380806,ski mask,796,0.012468956410884857,ski,795,0.009909577667713165,malamute,249,0.005736205261200666
64,chain saw,491,0.495588481426239,unicycle,880,0.01215632539242506,stretcher,830,0.008790812455117702,mountain bike,671,0.00732825230807066,knee pad,615,0.005385441239923239
65,chain saw,491,0.40344804525375366,harvester,595,0.016256077215075493,shopping cart,791,0.013135861605405807,lawn mower,621,0.01240704394876957,mountain bike,671,0.006628300528973341
66,assault rifle,413,0.15179619193077087,rifle,764,0.042871199548244476,mountain bike,671,0.033326588571071625,rock python,62,0.02468443289399147,chain saw,491,0.02312624268233776
67,chain saw,491,0.25281310081481934,lawn mower,621,0.004703604616224766,mountain bike,671,0.004456192255020142,lumbermill,634,0.002918499754741788,mountain tent,672,0.0028275959193706512
68,chain saw,491,0.3140374422073364,assault rifle,413,0.042252711951732635,rifle,764,0.03124343231320381,jinrikisha,612,0.016073383390903473,stretcher,830,0.015246107243001461
69,chain saw,491,0.12607493996620178,mountain bike,671,0.011942703276872635,gasmask,570,0.007537060882896185,assault rifle,413,0.005578028969466686,knee pad,615,0.00537815922871232
70,chain saw,491,0.4321430027484894,flute,558,0.009292518720030785,mountain bike,671,0.006139817647635937,ski mask,796,0.005825454834848642,whistle,902,0.00426839804276824
71,chain saw,491,0.3352241814136505,lumbermill,634,0.009014063514769077,mountain bike,671,0.008503397926688194,worm fence,912,0.0063631352968513966,assault rifle,413,0.004743283148854971
72,chain saw,491,0.344076544046402,stone wall,825,0.03584776446223259,assault rifle,413,0.024909796193242073,stretcher,830,0.02096834033727646,worm fence,912,0.012160684913396835
73,chain saw,491,0.4754786193370819,mountain bike,671,0.007203324697911739,dalmatian,251,0.003980277106165886,crash helmet,518,0.0036512729711830616,ladybug,301,0.002759298775345087
74,chain saw,491,0.24655364453792572,lumbermill,634,0.004070494789630175,stretcher,830,0.003841947764158249,mountain bike,671,0.0029148277826607227,oxygen mask,691,0.002443881006911397
75,chain saw,491,0.5793683528900146,harvester,595,0.026169707998633385,mountain bike,671,0.010470135137438774,lawn mower,621,0.009718132205307484,lumbermill,634,0.008177831768989563
76,chain saw,491,0.1861097514629364,mountain bike,671,0.029310617595911026,bulletproof vest,465,0.01697675697505474,assault rifle,413,0.01205628551542759,ski mask,796,0.009215332567691803
77,chain saw,491,0.08537530153989792,hornbill,93,0.05860840156674385,toucan,96,0.03789383918046951,unicycle,880,0.015175855718553066,mountain bike,671,0.013637066818773746
78,chain saw,491,0.07820115983486176,assault rifle,413,0.06390324234962463,hatchet,596,0.056648001074790955,bow,456,0.047854017466306686,revolver,763,0.046646904200315475
79,chain saw,491,0.21152742207050323,mountain bike,671,0.020556103438138962,stretcher,830,0.013102668337523937,unicycle,880,0.0072314380668103695,apiary,410,0.0047049615532159805
80,chain saw,491,0.31933143734931946,mountain bike,671,0.008626677095890045,military uniform,652,0.0028044539503753185,stretcher,830,0.0027998294681310654,Bouvier des Flandres,233,0.002715120790526271
81,chain saw,491,0.6289713382720947,stretcher,830,0.017033692449331284,power drill,740,0.004730090033262968,lumbermill,634,0.0027313255704939365,assault rifle,413,0.0025209253653883934
82,chain saw,491,0.37425318360328674,stretcher,830,0.007005403749644756,lumbermill,634,0.005354098044335842,hen-of-the-woods,996,0.004774675238877535,mountain tent,672,0.004221430979669094
83,crane,517,0.2799680531024933,harvester,595,0.03872581943869591,chain saw,491,0.03216882795095444,hook,600,0.014610650949180126,pole,733,0.008987986482679844
84,chain saw,491,0.18858429789543152,lumbermill,634,0.03259947896003723,clumber,216,0.004046533722430468,pole,733,0.003528796834871173,canoe,472,0.003371867584064603
85,chain saw,491,0.2622970640659332,rifle,764,0.031920600682497025,assault rifle,413,0.020719211548566818,bow,456,0.019410021603107452,plow,730,0.019110465422272682
86,chain saw,491,0.4748402237892151,mountain bike,671,0.027284856885671616,knee pad,615,0.01323729008436203,stretcher,830,0.009543374180793762,lumbermill,634,0.008952799253165722
87,chain saw,491,0.3262483775615692,revolver,763,0.004303399473428726,assault rifle,413,0.004127494525164366,ski mask,796,0.004115804564207792,rifle,764,0.003929427824914455
88,mountain bike,671,0.036754075437784195,assault rifle,413,0.02910659834742546,gasmask,570,0.022839097306132317,bow,456,0.018762730062007904,crash helmet,518,0.017822034657001495
89,chain saw,491,0.2677307426929474,lumbermill,634,0.003172853495925665,stretcher,830,0.002445097779855132,black grouse,80,0.0023380767088383436,vase,883,0.002313746139407158
90,chain saw,491,0.5056344270706177,hatchet,596,0.01829385757446289,lumbermill,634,0.014081486500799656,mountain bike,671,0.00799279473721981,power drill,740,0.0035750879906117916
91,chain saw,491,0.7271302938461304,mountain bike,671,0.00605443399399519,stretcher,830,0.005701030138880014,canoe,472,0.0037470085080713034,lumbermill,634,0.002805348252877593
92,chain saw,491,0.4443017840385437,holster,597,0.004329553339630365,swing,843,0.003372290637344122,mountain bike,671,0.0033200287725776434,power drill,740,0.003185068257153034
93,chain saw,491,0.3587188720703125,power drill,740,0.029796723276376724,totem pole,863,0.02446211874485016,stretcher,830,0.017047535628080368,pole,733,0.012887310236692429
94,chain saw,491,0.1941537708044052,vacuum,882,0.0375845693051815,lawn mower,621,0.025960136204957962,mountain bike,671,0.01900680735707283,shovel,792,0.012720674276351929
95,chain saw,491,0.6946045160293579,snowmobile,802,0.0065873488783836365,power drill,740,0.00573712820187211,crash helmet,518,0.003532483009621501,lawn mower,621,0.0026489999145269394
96,chain saw,491,0.37721872329711914,lumbermill,634,0.005728788208216429,mountain tent,672,0.0030618684832006693,mosquito net,669,0.002509618643671274,Walker hound,166,0.0021048791240900755
97,chain saw,491,0.286110520362854,lawn mower,621,0.011938021518290043,assault rifle,413,0.011258302256464958,accordion,401,0.009856087155640125,power drill,740,0.008804100565612316
98,chain saw,491,0.5258110761642456,worm fence,912,0.011550315655767918,mountain bike,671,0.00982649251818657,plow,730,0.0037176425103098154,stone wall,825,0.0035785287618637085
99,chain saw,491,0.1311286985874176,mountain bike,671,0.06405092775821686,unicycle,880,0.02523336559534073,crash helmet,518,0.012246853671967983,stretcher,830,0.011507032439112663
100,chain saw,491,0.124740369617939,paddle,693,0.008493040688335896,rifle,764,0.0049130585975945,stretcher,830,0.0038007921539247036,lawn mower,621,0.003422090085223317
101,chain saw,491,0.4791247546672821,mountain bike,671,0.009672930464148521,lumbermill,634,0.004313559737056494,moped,665,0.004130750894546509,lawn mower,621,0.00339498626999557
102,chain saw,491,0.39937448501586914,mountain bike,671,0.03889080882072449,stretcher,830,0.01054801419377327,assault rifle,413,0.009567833505570889,crash helmet,518,0.007710276637226343
103,chain saw,491,0.4421916902065277,harvester,595,0.018758103251457214,mountain bike,671,0.005723132751882076,crane,517,0.0046564252115786076,stretcher,830,0.0040908874943852425
104,lawn mower,621,0.13230472803115845,chain saw,491,0.11759769916534424,tricycle,870,0.03254558891057968,moped,665,0.02277499809861183,vacuum,882,0.009138254448771477
105,chain saw,491,0.5315550565719604,crash helmet,518,0.00601149769499898,military uniform,652,0.005093522369861603,oxygen mask,691,0.0036213728599250317,gasmask,570,0.0035151487682014704
106,chain saw,491,0.13282716274261475,mountain bike,671,0.02214716747403145,assault rifle,413,0.021843845024704933,revolver,763,0.020535076037049294,holster,597,0.019767293706536293
107,chain saw,491,0.6395391225814819,moped,665,0.007061575073748827,mountain bike,671,0.004658781457692385,motor scooter,670,0.0032296841964125633,crash helmet,518,0.0028210855089128017
108,mountain bike,671,0.2715773284435272,crash helmet,518,0.020272446796298027,unicycle,880,0.014169661328196526,chain,488,0.01213765423744917,street sign,919,0.011748327873647213
109,chain saw,491,0.16921782493591309,mountain bike,671,0.13319440186023712,unicycle,880,0.01416052132844925,crash helmet,518,0.009682334959506989,lawn mower,621,0.009522429667413235
110,chain saw,491,0.22114944458007812,holster,597,0.005747301038354635,buckle,464,0.004668544977903366,power drill,740,0.0042397817596793175,cowboy hat,515,0.0025005550123751163
111,chain saw,491,0.26609352231025696,lawn mower,621,0.005007634405046701,power drill,740,0.0038211802020668983,harvester,595,0.0024120863527059555,vacuum,882,0.0023705202620476484
112,chain saw,491,0.16108013689517975,crane,517,0.014337332919239998,lumbermill,634,0.011929003521800041,harvester,595,0.009594970382750034,power drill,740,0.006731977220624685
113,chain saw,491,0.5206414461135864,lumbermill,634,0.01353198941797018,stretcher,830,0.008535681292414665,ski,795,0.00339646078646183,trailer truck,867,0.00309395813383162
114,chain saw,491,0.2518775463104248,maze,646,0.0025805651675909758,pole,733,0.0019932924769818783,lumbermill,634,0.001963098766282201,vase,883,0.0018109757220372558
115,chain saw,491,0.6789265871047974,mountain tent,672,0.002596635138615966,mountain bike,671,0.0023220914881676435,bow,456,0.0017939838580787182,unicycle,880,0.0017498212400823832
116,chain saw,491,0.5012641549110413,harvester,595,0.012007761746644974,stretcher,830,0.0071706767193973064,mountain bike,671,0.005749165546149015,crane,517,0.005323504097759724
117,chain saw,491,0.28424975275993347,lumbermill,634,0.030459856614470482,stretcher,830,0.0038035677280277014,harvester,595,0.0036804513074457645,mountain tent,672,0.003370471764355898
118,chain saw,491,0.19145400822162628,lumbermill,634,0.020897939801216125,stretcher,830,0.014554950408637524,mountain bike,671,0.008668649010360241,power drill,740,0.007862340658903122
119,chain saw,491,0.5681877136230469,stretcher,830,0.005642070434987545,mountain bike,671,0.0036070391070097685,mountain tent,672,0.003191213356330991,crash helmet,518,0.0029742412734776735
120,chain saw,491,0.15431220829486847,harvester,595,0.10555115342140198,lawn mower,621,0.06655403226613998,forklift,561,0.02502327226102352,vacuum,882,0.02261093072593212
121,chain saw,491,0.3298761546611786,mountain bike,671,0.009675409644842148,harvester,595,0.006140305195003748,lumbermill,634,0.005361658986657858,ski mask,796,0.00460002152249217
122,chain saw,491,0.3549926280975342,mountain bike,671,0.01630040444433689,assault rifle,413,0.009327699430286884,lumbermill,634,0.008622785098850727,harvester,595,0.007093255408108234
123,chain saw,491,0.5367537140846252,bathing cap,433,0.004062861669808626,lumbermill,634,0.0022614439949393272,mountain bike,671,0.002200155518949032,moped,665,0.002008439041674137
124,chain saw,491,0.6447995901107788,suspension bridge,839,0.001920980284921825,pole,733,0.0016249053878709674,street sign,919,0.0014426696579903364,stretcher,830,0.0013474446022883058
125,chain saw,491,0.7289235591888428,stretcher,830,0.00856112316250801,assault rifle,413,0.0029243796598166227,mountain bike,671,0.0027173717971891165,harvester,595,0.0019789047073572874
126,chain saw,491,0.29086464643478394,stretcher,830,0.011696575209498405,assault rifle,413,0.0068078432232141495,power drill,740,0.0067558628506958485,harvester,595,0.006462943274527788
127,chain saw,491,0.32274094223976135,stretcher,830,0.009201043285429478,stone wall,825,0.006486527621746063,mountain tent,672,0.005967705510556698,lumbermill,634,0.004504275508224964
128,chain saw,491,0.1176903173327446,lawn mower,621,0.046712227165699005,mountain bike,671,0.03543887659907341,ski,795,0.028513126075267792,vacuum,882,0.022078394889831543
129,chain saw,491,0.08986784517765045,rifle,764,0.016816724091768265,assault rifle,413,0.016643350943922997,revolver,763,0.012632773257791996,ballplayer,981,0.009008355438709259
130,chain saw,491,0.4263524115085602,lumbermill,634,0.014757312834262848,lawn mower,621,0.008465787395834923,harvester,595,0.007152830716222525,tractor,866,0.004823057446628809
131,chain saw,491,0.30949652194976807,mountain bike,671,0.009349925443530083,stretcher,830,0.005107009317725897,assault rifle,413,0.004243340343236923,power drill,740,0.003662911942228675
132,chain saw,491,0.14938589930534363,stretcher,830,0.037739794701337814,trailer truck,867,0.02005242183804512,harvester,595,0.019789202138781548,tow truck,864,0.017734559252858162
133,chain saw,491,0.4783903956413269,balance beam,416,0.009268569760024548,lumbermill,634,0.0035728083457797766,lawn mower,621,0.002868595067411661,rock python,62,0.00249655544757843
134,chain saw,491,0.24160611629486084,stretcher,830,0.02959298901259899,fountain,562,0.01223739143460989,backpack,414,0.00613228976726532,pole,733,0.005956634879112244
135,chain saw,491,0.12543745338916779,mountain bike,671,0.011438186280429363,harvester,595,0.0022201654501259327,groenendael,224,0.0022106023970991373,theater curtain,854,0.0021996155846863985
136,chain saw,491,0.552340567111969,mountain bike,671,0.009016063064336777,revolver,763,0.0032657531555742025,moped,665,0.0031962536741048098,mountain tent,672,0.002885911613702774
137,lawn mower,621,0.11018254607915878,tractor,866,0.08591760694980621,harvester,595,0.0653626099228859,chain saw,491,0.06504810601472855,lumbermill,634,0.05900009348988533
138,chain saw,491,0.48707205057144165,lumbermill,634,0.002986528677865863,stretcher,830,0.0028697566594928503,mountain bike,671,0.002434562426060438,slug,114,0.0016896987799555063
139,chain saw,491,0.16114354133605957,assault rifle,413,0.02908650040626526,revolver,763,0.013019398786127567,mountain bike,671,0.009589717723429203,rifle,764,0.008308627642691135
140,chain saw,491,0.29755300283432007,stretcher,830,0.036944083869457245,lumbermill,634,0.01735743135213852,harvester,595,0.01688425801694393,bow,456,0.00843038596212864
141,chain saw,491,0.138995960354805,mountain bike,671,0.05802062526345253,unicycle,880,0.016640322282910347,canoe,472,0.01663867197930813,paddle,693,0.013842237181961536
142,chain saw,491,0.37570714950561523,assault rifle,413,0.006642891559749842,mountain bike,671,0.004618941340595484,ski mask,796,0.004576567560434341,rifle,764,0.0042858244851231575
143,chain saw,491,0.21186433732509613,stretcher,830,0.029003720730543137,mountain bike,671,0.02354384772479534,European fire salamander,25,0.014023523777723312,shovel,792,0.00745809730142355
144,chain saw,491,0.47418972849845886,lumbermill,634,0.005184812005609274,harvester,595,0.0022504213266074657,crane,517,0.0021439336705952883,triceratops,51,0.0020900003146380186
145,chain saw,491,0.3511403203010559,velvet,885,0.0029064782429486513,jean,608,0.002899792045354843,cowboy hat,515,0.002492213388904929,lumbermill,634,0.002479708520695567
146,chain saw,491,0.27175238728523254,assault rifle,413,0.15214872360229492,rifle,764,0.0419171079993248,stretcher,830,0.030121052637696266,military uniform,652,0.017993716523051262
147,chain saw,491,0.5806975960731506,lumbermill,634,0.004614235367625952,stretcher,830,0.003259699558839202,harvester,595,0.0023932871408760548,mountain tent,672,0.0022156157065182924
148,chain saw,491,0.6198679208755493,stretcher,830,0.0032285109627991915,stone wall,825,0.0025958323385566473,worm fence,912,0.0025071785785257816,balance beam,416,0.0016297099646180868
149,chain saw,491,0.41449764370918274,lumbermill,634,0.006673670839518309,stretcher,830,0.0061441934667527676,mountain bike,671,0.0039840866811573505,revolver,763,0.002519424306228757
150,chain saw,491,0.7844037413597107,stretcher,830,0.0017809257842600346,mountain bike,671,0.0012607146054506302,ski mask,796,0.0011999384732916951,malamute,249,0.0009673227905295789
151,lumbermill,634,0.5776177644729614,harvester,595,0.054724134504795074,thresher,856,0.01604679599404335,chain saw,491,0.014444355852901936,tractor,866,0.008499576710164547
152,chain saw,491,0.38092994689941406,mountain bike,671,0.005337600130587816,power drill,740,0.005320374388247728,sax,776,0.004635348916053772,chain,488,0.0036604986526072025
153,chain saw,491,0.16742849349975586,harvester,595,0.014842133037745953,lumbermill,634,0.01025151927024126,vacuum,882,0.006531254854053259,power drill,740,0.006221305578947067
154,chain saw,491,0.22300659120082855,bow,456,0.043598368763923645,rifle,764,0.021281706169247627,revolver,763,0.01879560574889183,holster,597,0.018123427405953407
155,chain saw,491,0.41217610239982605,lumbermill,634,0.04757648706436157,tank,847,0.020099051296710968,harvester,595,0.008810470812022686,half track,586,0.004692723508924246
156,chain saw,491,0.23497891426086426,mountain bike,671,0.034478120505809784,moped,665,0.012968957424163818,motor scooter,670,0.012424763292074203,stretcher,830,0.010414404794573784
157,chain saw,491,0.2999430000782013,lumbermill,634,0.11891061067581177,harvester,595,0.01745867170393467,stretcher,830,0.013789097778499126,thresher,856,0.010838097892701626
158,chain saw,491,0.4209640920162201,jeep,609,0.004797756671905518,lumbermill,634,0.0037556434981524944,stretcher,830,0.0029003031086176634,lifeboat,625,0.0028653480112552643
159,chain saw,491,0.6379801630973816,power drill,740,0.002624217187985778,assault rifle,413,0.0015250761061906815,rifle,764,0.0014963664580136538,mountain bike,671,0.0014772966969758272
160,chain saw,491,0.3083440959453583,mountain bike,671,0.046882715076208115,bow,456,0.004029044881463051,ski,795,0.004003236070275307,backpack,414,0.0037942128255963326
161,chain saw,491,0.5127472877502441,assault rifle,413,0.022415217012166977,ski mask,796,0.016699599102139473,boa constrictor,61,0.010085041634738445,rock python,62,0.009403012692928314
162,chain saw,491,0.7969017028808594,assault rifle,413,0.002825048752129078,backpack,414,0.0022433316335082054,holster,597,0.0021191665437072515,power drill,740,0.0017456668429076672
163,chain saw,491,0.7522526979446411,lawn mower,621,0.028492650017142296,plow,730,0.020263468846678734,barrow,428,0.00939153041690588,stretcher,830,0.008020738139748573
164,chain saw,491,0.7798583507537842,mountain bike,671,0.012926054187119007,unicycle,880,0.00534527562558651,stretcher,830,0.00216099270619452,ski,795,0.0018141129985451698
165,chain saw,491,0.8660204410552979,stretcher,830,0.0015502949245274067,lumbermill,634,0.0007472670986317098,ski mask,796,0.0007289608474820852,assault rifle,413,0.00060044857673347
166,chain saw,491,0.689860999584198,stretcher,830,0.01615677960216999,mountain bike,671,0.007316046394407749,harvester,595,0.006243106443434954,lumbermill,634,0.004488527309149504
