case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
19,vault,884,0.26580551266670227,church,497,0.1702573597431183,altar,406,0.08544919639825821,monastery,663,0.032965850085020065,organ,687,0.00936163030564785
20,church,497,0.6214950680732727,bell cote,442,0.0390792191028595,monastery,663,0.007707209791988134,castle,483,0.0020937675144523382,vault,884,0.0019601695239543915
21,vault,884,0.5997040867805481,church,497,0.03777063637971878,altar,406,0.036120593547821045,monastery,663,0.02018657699227333,organ,687,0.00837661698460579
22,church,497,0.24747516214847565,bell cote,442,0.21135647594928741,vault,884,0.046586889773607254,monastery,663,0.026318293064832687,altar,406,0.004114255774766207
23,altar,406,0.21355240046977997,church,497,0.11962296068668365,vault,884,0.09372888505458832,monastery,663,0.06147286295890808,bell cote,442,0.007163952104747295
24,church,497,0.3855319023132324,bell cote,442,0.20111609995365143,monastery,663,0.0069396463222801685,tile roof,858,0.004314656835049391,vault,884,0.002601560903713107
25,church,497,0.2573326528072357,altar,406,0.18289180099964142,vault,884,0.17626161873340607,monastery,663,0.011411166749894619,organ,687,0.010008350014686584
26,bell cote,442,0.3449128270149231,church,497,0.12151610851287842,monastery,663,0.06360722333192825,vault,884,0.008887514472007751,tile roof,858,0.002464860677719116
27,church,497,0.20897838473320007,vault,884,0.17523746192455292,altar,406,0.12162505090236664,monastery,663,0.02167210541665554,organ,687,0.008515890687704086
28,church,497,0.36533451080322266,bell cote,442,0.16910570859909058,monastery,663,0.010941610671579838,vault,884,0.007602814119309187,tile roof,858,0.0040261889807879925
29,church,497,0.175816148519516,castle,483,0.05934338644146919,bell cote,442,0.054918210953474045,vault,884,0.03582705557346344,monastery,663,0.011476702056825161
30,vault,884,0.31789347529411316,altar,406,0.10602301359176636,church,497,0.0859026089310646,monastery,663,0.03285916894674301,organ,687,0.02750638872385025
31,vault,884,0.2644312381744385,church,497,0.20515909790992737,altar,406,0.11526542901992798,monastery,663,0.013170311227440834,organ,687,0.010863428004086018
32,church,497,0.37072935700416565,bell cote,442,0.17003343999385834,monastery,663,0.015995603054761887,vault,884,0.00684098806232214,tile roof,858,0.002914359327405691
33,vault,884,0.42528384923934937,altar,406,0.10716209560632706,church,497,0.08257848769426346,monastery,663,0.020052693784236908,organ,687,0.009428360499441624
34,church,497,0.44955575466156006,monastery,663,0.027099311351776123,bell cote,442,0.02589695155620575,vault,884,0.004699983634054661,castle,483,0.0024618543684482574
35,church,497,0.24565617740154266,vault,884,0.2399454116821289,altar,406,0.17688028514385223,monastery,663,0.010589318349957466,organ,687,0.00871459860354662
36,church,497,0.40021783113479614,bell cote,442,0.18278591334819794,monastery,663,0.012425645254552364,vault,884,0.006808856036514044,tile roof,858,0.0022429341915994883
37,church,497,0.5109721422195435,bell cote,442,0.06302434206008911,monastery,663,0.026120224967598915,vault,884,0.005249382462352514,tile roof,858,0.0027360618114471436
38,church,497,0.3610549569129944,altar,406,0.14985807240009308,vault,884,0.13534294068813324,monastery,663,0.010410057380795479,organ,687,0.007052421569824219
39,church,497,0.3438693583011627,vault,884,0.2416454404592514,altar,406,0.09339524060487747,monastery,663,0.017280476167798042,organ,687,0.010842983610928059
40,church,497,0.4807055592536926,bell cote,442,0.05955471843481064,vault,884,0.006639115512371063,monastery,663,0.004151531495153904,tile roof,858,0.004033638164401054
41,vault,884,0.29802557826042175,altar,406,0.25946491956710815,church,497,0.07332774251699448,monastery,663,0.031866807490587234,organ,687,0.012394413352012634
42,vault,884,0.41330915689468384,church,497,0.06802995502948761,altar,406,0.04967470467090607,monastery,663,0.030696550384163857,organ,687,0.012083001434803009
43,vault,884,0.268947958946228,church,497,0.10128261893987656,altar,406,0.08446189016103745,organ,687,0.01992897130548954,monastery,663,0.019221007823944092
44,vault,884,0.26611804962158203,church,497,0.08920411020517349,altar,406,0.07858339697122574,monastery,663,0.04445544257760048,organ,687,0.007521673105657101
45,church,497,0.4172503650188446,bell cote,442,0.06554945558309555,monastery,663,0.021795695647597313,vault,884,0.004691034555435181,dome,538,0.003911447711288929
46,church,497,0.40603089332580566,bell cote,442,0.18332767486572266,monastery,663,0.013780632056295872,vault,884,0.005573447793722153,dome,538,0.002373248804360628
47,church,497,0.3540588319301605,bell cote,442,0.15409542620182037,monastery,663,0.018499135971069336,vault,884,0.010631627403199673,altar,406,0.0024556133430451155
48,vault,884,0.4148688316345215,church,497,0.07751735299825668,altar,406,0.07512060552835464,monastery,663,0.01826605387032032,organ,687,0.014488190412521362
49,vault,884,0.2600349485874176,altar,406,0.2282477468252182,church,497,0.08869132399559021,organ,687,0.024593589827418327,monastery,663,0.010611874051392078
50,church,497,0.4293377995491028,bell cote,442,0.24572111666202545,monastery,663,0.00729448301717639,vault,884,0.0034801394212991,tile roof,858,0.0032722842879593372
51,church,497,0.23077945411205292,vault,884,0.20623144507408142,altar,406,0.045111656188964844,monastery,663,0.0334104485809803,organ,687,0.009960956871509552
52,church,497,0.2392064332962036,vault,884,0.23788513243198395,altar,406,0.18762247264385223,monastery,663,0.014170322567224503,organ,687,0.008313432335853577
53,vault,884,0.41893303394317627,altar,406,0.10540696978569031,church,497,0.05599560961127281,monastery,663,0.026824653148651123,organ,687,0.010372141376137733
54,bell cote,442,0.23047606647014618,church,497,0.21875105798244476,tile roof,858,0.01298097986727953,monastery,663,0.007586153224110603,vault,884,0.0055993469431996346
55,church,497,0.47017544507980347,altar,406,0.11591126769781113,vault,884,0.09913437068462372,monastery,663,0.009165718220174313,organ,687,0.006518075708299875
56,bell cote,442,0.2460078001022339,church,497,0.20505988597869873,monastery,663,0.03465355932712555,vault,884,0.007203666027635336,tile roof,858,0.004984631203114986
57,vault,884,0.41927066445350647,church,497,0.09559985995292664,altar,406,0.036698926240205765,monastery,663,0.030938008800148964,organ,687,0.0059146154671907425
58,church,497,0.31484872102737427,bell cote,442,0.10743055492639542,vault,884,0.019632520154118538,monastery,663,0.018197227269411087,dome,538,0.006874359678477049
59,bell cote,442,0.3416856527328491,church,497,0.23896272480487823,monastery,663,0.01726301945745945,vault,884,0.0054946644231677055,dome,538,0.004182760138064623
60,church,497,0.32335764169692993,bell cote,442,0.21261097490787506,monastery,663,0.023242928087711334,vault,884,0.008793173357844353,dome,538,0.0031242596451193094
61,vault,884,0.3517468571662903,church,497,0.17498013377189636,altar,406,0.08296920359134674,monastery,663,0.01727977953851223,organ,687,0.014958927407860756
62,church,497,0.38672998547554016,bell cote,442,0.0490756593644619,monastery,663,0.01523243635892868,obelisk,682,0.002173885703086853,analog clock,409,0.0017088917084038258
63,church,497,0.4318876266479492,bell cote,442,0.12887254357337952,monastery,663,0.019567647948861122,tile roof,858,0.009423776529729366,castle,483,0.00287221884354949
64,church,497,0.22325283288955688,bell cote,442,0.16197779774665833,monastery,663,0.07702365517616272,vault,884,0.02582482434809208,dome,538,0.003026052610948682
65,altar,406,0.19759850203990936,church,497,0.19497045874595642,vault,884,0.14766544103622437,organ,687,0.014822601340711117,monastery,663,0.014662128873169422
66,church,497,0.425220787525177,vault,884,0.14201587438583374,altar,406,0.14034059643745422,monastery,663,0.012791971676051617,organ,687,0.009845036081969738
67,church,497,0.29383182525634766,bell cote,442,0.11015814542770386,vault,884,0.10876797884702682,monastery,663,0.05189811810851097,dome,538,0.0038264405447989702
68,church,497,0.5025447010993958,bell cote,442,0.14015373587608337,monastery,663,0.01731853187084198,tile roof,858,0.002933333395048976,vault,884,0.0029203887097537518
69,vault,884,0.25844019651412964,altar,406,0.1994297057390213,church,497,0.09862064570188522,organ,687,0.04739288240671158,monastery,663,0.01518846396356821
70,church,497,0.46919190883636475,bell cote,442,0.022608013823628426,monastery,663,0.004827633500099182,vault,884,0.0023226893972605467,dome,538,0.0022396650165319443
71,vault,884,0.3231176435947418,altar,406,0.17298324406147003,church,497,0.08985446393489838,monastery,663,0.02604696899652481,organ,687,0.010180574841797352
72,vault,884,0.35986587405204773,church,497,0.12931182980537415,altar,406,0.1208936870098114,monastery,663,0.02947830967605114,organ,687,0.009080631658434868
73,vault,884,0.40259894728660583,altar,406,0.0830443874001503,church,497,0.04254620522260666,monastery,663,0.02493053488433361,organ,687,0.01414104551076889
74,church,497,0.23558060824871063,bell cote,442,0.13455969095230103,monastery,663,0.017242351546883583,dome,538,0.005290657747536898,vault,884,0.005003610625863075
75,altar,406,0.20198744535446167,vault,884,0.1825450360774994,church,497,0.1556098312139511,monastery,663,0.022571373730897903,organ,687,0.019247397780418396
76,church,497,0.36109286546707153,bell cote,442,0.14377397298812866,monastery,663,0.020647704601287842,vault,884,0.0186577420681715,castle,483,0.0023543862625956535
77,vault,884,0.2615564167499542,altar,406,0.20985154807567596,church,497,0.11765341460704803,organ,687,0.01064397394657135,monastery,663,0.007111083250492811
78,bell cote,442,0.3164021074771881,church,497,0.21253694593906403,monastery,663,0.014719548635184765,tile roof,858,0.005842084996402264,vault,884,0.004507358651608229
79,church,497,0.4433731138706207,bell cote,442,0.06310250610113144,monastery,663,0.020532755181193352,vault,884,0.0027167457155883312,dome,538,0.00262809032574296
80,church,497,0.27594754099845886,altar,406,0.1916729211807251,vault,884,0.15701860189437866,organ,687,0.009829627349972725,monastery,663,0.008331647142767906
81,vault,884,0.22141139209270477,altar,406,0.16613131761550903,church,497,0.1345973014831543,monastery,663,0.015269136987626553,organ,687,0.010172915644943714
82,vault,884,0.26749148964881897,altar,406,0.149556964635849,church,497,0.06220318377017975,monastery,663,0.053726792335510254,organ,687,0.012223015539348125
83,church,497,0.32562100887298584,vault,884,0.13241583108901978,altar,406,0.10106945782899857,monastery,663,0.01315163355320692,organ,687,0.009959162212908268
84,altar,406,0.24265088140964508,vault,884,0.1984250247478485,church,497,0.1456470638513565,organ,687,0.013058885931968689,monastery,663,0.012722086161375046
85,vault,884,0.28989070653915405,altar,406,0.16235919296741486,church,497,0.04562830924987793,monastery,663,0.025701230391860008,organ,687,0.01562538556754589
86,church,497,0.49421584606170654,bell cote,442,0.11448465287685394,vault,884,0.009393290616571903,monastery,663,0.009148932993412018,altar,406,0.002573251724243164
87,vault,884,0.48328763246536255,church,497,0.08058485388755798,altar,406,0.050937093794345856,organ,687,0.013520886190235615,monastery,663,0.010222630575299263
88,vault,884,0.280847430229187,altar,406,0.0657925233244896,church,497,0.05490069463849068,monastery,663,0.04735937342047691,organ,687,0.009849390015006065
89,church,497,0.5627879500389099,bell cote,442,0.0796312540769577,monastery,663,0.010903480462729931,vault,884,0.005528582260012627,dome,538,0.003965296782553196
90,church,497,0.3010549247264862,altar,406,0.2124491035938263,vault,884,0.13092829287052155,organ,687,0.007627238053828478,monastery,663,0.007348557934165001
91,church,497,0.42065173387527466,bell cote,442,0.04526747018098831,monastery,663,0.01442357711493969,vault,884,0.004727435298264027,dome,538,0.0028756705578416586
92,altar,406,0.23488666117191315,vault,884,0.21643902361392975,church,497,0.21187473833560944,monastery,663,0.013912493363022804,organ,687,0.010268586687743664
93,vault,884,0.3709212839603424,altar,406,0.07803542912006378,church,497,0.04155139625072479,monastery,663,0.03410762548446655,organ,687,0.01316165179014206
94,church,497,0.3237382471561432,bell cote,442,0.13082651793956757,monastery,663,0.006167700048536062,beacon,437,0.0024707571137696505,vault,884,0.0023159044794738293
95,church,497,0.26172542572021484,altar,406,0.16479642689228058,vault,884,0.07697256654500961,monastery,663,0.011126202531158924,organ,687,0.007040753029286861
96,church,497,0.5141120553016663,bell cote,442,0.08893655240535736,monastery,663,0.010930106043815613,obelisk,682,0.0036301163490861654,castle,483,0.0028433254919946194
97,vault,884,0.28440913558006287,church,497,0.18806295096874237,altar,406,0.06872875988483429,monastery,663,0.026271216571331024,organ,687,0.010926545597612858
98,vault,884,0.3728577792644501,church,497,0.1219172328710556,altar,406,0.09115918725728989,monastery,663,0.022959208115935326,organ,687,0.011272866278886795
99,church,497,0.6386857032775879,monastery,663,0.01764531247317791,bell cote,442,0.006601189728826284,dome,538,0.0018010413041338325,chime,494,0.0013867678353562951
100,church,497,0.25189095735549927,altar,406,0.14306595921516418,vault,884,0.13615797460079193,monastery,663,0.02367466688156128,organ,687,0.008338854648172855
101,vault,884,0.3796001076698303,altar,406,0.1143958568572998,church,497,0.09671101719141006,organ,687,0.020266981795430183,monastery,663,0.019055135548114777
102,vault,884,0.2939617335796356,altar,406,0.11399313807487488,church,497,0.09178155660629272,monastery,663,0.02621270902454853,organ,687,0.009813890792429447
103,church,497,0.5513609647750854,bell cote,442,0.05343843251466751,monastery,663,0.02489037625491619,vault,884,0.004104298539459705,tile roof,858,0.0018173458520323038
104,vault,884,0.27237042784690857,altar,406,0.11100758612155914,church,497,0.061415866017341614,monastery,663,0.031028764322400093,organ,687,0.010018516331911087
105,vault,884,0.23182730376720428,altar,406,0.10963557660579681,church,497,0.08879034221172333,monastery,663,0.033031195402145386,organ,687,0.030321437865495682
106,church,497,0.32631778717041016,bell cote,442,0.07286027818918228,vault,884,0.04752316698431969,monastery,663,0.03659485653042793,altar,406,0.004550016485154629
107,vault,884,0.16181941330432892,altar,406,0.1542557179927826,church,497,0.14548183977603912,monastery,663,0.010573310777544975,organ,687,0.0066963499411940575
108,church,497,0.42396166920661926,bell cote,442,0.1282186210155487,monastery,663,0.04240401089191437,vault,884,0.004263674840331078,tile roof,858,0.002212155144661665
109,church,497,0.3736220896244049,bell cote,442,0.03631497547030449,monastery,663,0.02165440283715725,vault,884,0.0029485581908375025,dome,538,0.0024485925678163767
110,altar,406,0.2355489581823349,church,497,0.232248455286026,vault,884,0.1306135356426239,organ,687,0.010823951102793217,monastery,663,0.005619361065328121
111,vault,884,0.14981968700885773,altar,406,0.14976754784584045,church,497,0.12576475739479065,monastery,663,0.018840007483959198,organ,687,0.016494834795594215
112,church,497,0.3187483847141266,bell cote,442,0.11222223192453384,monastery,663,0.07727133482694626,vault,884,0.022401820868253708,altar,406,0.010060643777251244
113,vault,884,0.3100157082080841,church,497,0.1487267166376114,altar,406,0.06192994490265846,monastery,663,0.03584671393036842,library,624,0.01805446483194828
114,vault,884,0.2911476492881775,church,497,0.15903855860233307,altar,406,0.07319081574678421,monastery,663,0.03195023536682129,organ,687,0.011557761579751968
115,church,497,0.2172035127878189,vault,884,0.21176232397556305,altar,406,0.1703290492296219,organ,687,0.016617674380540848,monastery,663,0.00892818532884121
116,vault,884,0.24839478731155396,church,497,0.12224670499563217,altar,406,0.1005505919456482,monastery,663,0.02979569137096405,organ,687,0.018246883526444435
117,vault,884,0.24678334593772888,altar,406,0.10869517177343369,church,497,0.06070855259895325,monastery,663,0.032832786440849304,organ,687,0.020475706085562706
118,church,497,0.42098289728164673,bell cote,442,0.2012532651424408,monastery,663,0.006111470982432365,tile roof,858,0.003211838658899069,vault,884,0.002567312913015485
119,vault,884,0.31019285321235657,altar,406,0.11938995122909546,church,497,0.07247308641672134,monastery,663,0.023461081087589264,organ,687,0.02095354162156582
120,church,497,0.3417886197566986,altar,406,0.20114639401435852,vault,884,0.13933967053890228,monastery,663,0.009229139424860477,organ,687,0.008024025708436966
121,church,497,0.22997790575027466,altar,406,0.229003444314003,vault,884,0.1136375367641449,organ,687,0.020767945796251297,monastery,663,0.0067381118424236774
122,vault,884,0.194056436419487,church,497,0.10263656079769135,altar,406,0.0966300368309021,monastery,663,0.022461671382188797,organ,687,0.008188457228243351
123,vault,884,0.4333069324493408,altar,406,0.06913868337869644,church,497,0.04418868198990822,monastery,663,0.03956466540694237,organ,687,0.010481174103915691
124,vault,884,0.29871875047683716,altar,406,0.1106986328959465,church,497,0.10410545766353607,monastery,663,0.018334953114390373,organ,687,0.010427919216454029
125,church,497,0.24750933051109314,bell cote,442,0.18035396933555603,monastery,663,0.09430097788572311,vault,884,0.0240750964730978,dome,538,0.002777135232463479
126,altar,406,0.2988053262233734,church,497,0.2104482203722,vault,884,0.12585166096687317,organ,687,0.011048827320337296,monastery,663,0.008842673152685165
127,church,497,0.2020311802625656,altar,406,0.184952050447464,vault,884,0.16047120094299316,organ,687,0.012455828487873077,monastery,663,0.00930611602962017
128,vault,884,0.4775676727294922,altar,406,0.08238144218921661,church,497,0.03205694630742073,monastery,663,0.01971912756562233,organ,687,0.018275972455739975
129,church,497,0.4315236806869507,bell cote,442,0.08799434453248978,monastery,663,0.01150999404489994,vault,884,0.0035316143184900284,tile roof,858,0.003256537951529026
130,vault,884,0.19009795784950256,altar,406,0.14850810170173645,church,497,0.08481518179178238,organ,687,0.03325668349862099,monastery,663,0.031823012977838516
131,church,497,0.5062177777290344,altar,406,0.1952410340309143,vault,884,0.09600673615932465,organ,687,0.005449757445603609,monastery,663,0.00489037437364459
132,vault,884,0.24949480593204498,church,497,0.2295219749212265,altar,406,0.11325131356716156,monastery,663,0.020309140905737877,organ,687,0.012298434972763062
133,church,497,0.40209341049194336,bell cote,442,0.23011495172977448,monastery,663,0.01229491364210844,tile roof,858,0.006120267324149609,vault,884,0.004000932443886995
134,church,497,0.3946782946586609,bell cote,442,0.09702897071838379,monastery,663,0.05656655132770538,dome,538,0.004204747267067432,vault,884,0.0031386532355099916
135,vault,884,0.21578297019004822,altar,406,0.10645714402198792,organ,687,0.07362431287765503,church,497,0.05435863509774208,monastery,663,0.010248052887618542
136,church,497,0.5590935945510864,bell cote,442,0.07222402095794678,vault,884,0.015564598143100739,monastery,663,0.012767384760081768,tile roof,858,0.00264468090608716
137,church,497,0.29060620069503784,vault,884,0.2298886477947235,altar,406,0.16685150563716888,monastery,663,0.017536496743559837,organ,687,0.009933393448591232
138,vault,884,0.32948750257492065,church,497,0.11872143298387527,altar,406,0.11389943957328796,organ,687,0.025590481236577034,monastery,663,0.015787513926625252
139,vault,884,0.404192179441452,altar,406,0.1256587952375412,church,497,0.033769041299819946,monastery,663,0.01534421369433403,organ,687,0.015212416648864746
140,church,497,0.352909117937088,bell cote,442,0.14427067339420319,monastery,663,0.018503472208976746,vault,884,0.012683209963142872,dome,538,0.0029904895927757025
141,church,497,0.23048463463783264,altar,406,0.08701958507299423,vault,884,0.06124904751777649,monastery,663,0.03255649656057358,bell cote,442,0.028320183977484703
142,vault,884,0.39220762252807617,altar,406,0.06329961121082306,monastery,663,0.042497068643569946,church,497,0.03547009453177452,organ,687,0.012094968929886818
143,church,497,0.34023332595825195,altar,406,0.1744101643562317,vault,884,0.0781426951289177,organ,687,0.020205046981573105,monastery,663,0.006192466709762812
144,church,497,0.291727215051651,vault,884,0.16229262948036194,altar,406,0.15427166223526,organ,687,0.01043230202049017,monastery,663,0.006050544325262308
145,vault,884,0.31486356258392334,altar,406,0.12495489418506622,church,497,0.10355641692876816,monastery,663,0.02665327675640583,organ,687,0.010265878401696682
146,vault,884,0.26830798387527466,altar,406,0.14597581326961517,church,497,0.09237968176603317,organ,687,0.02335534244775772,monastery,663,0.013780825771391392
147,vault,884,0.2069213092327118,altar,406,0.18568696081638336,church,497,0.09879409521818161,organ,687,0.01990296132862568,monastery,663,0.018570151180028915
148,church,497,0.404433935880661,bell cote,442,0.08704255521297455,vault,884,0.015108895488083363,monastery,663,0.01368348952382803,dome,538,0.005631222855299711
149,vault,884,0.1979542225599289,altar,406,0.1832600235939026,church,497,0.18138347566127777,organ,687,0.01981372758746147,monastery,663,0.017188025638461113
150,vault,884,0.1491859406232834,church,497,0.14235909283161163,altar,406,0.11625463515520096,monastery,663,0.019876345992088318,organ,687,0.013917900621891022
151,vault,884,0.34375619888305664,altar,406,0.16712288558483124,church,497,0.11567093431949615,organ,687,0.011881723068654537,monastery,663,0.011618082411587238
152,altar,406,0.21060810983181,vault,884,0.17013172805309296,church,497,0.15353544056415558,monastery,663,0.016610799357295036,organ,687,0.008954041637480259
153,vault,884,0.2999320924282074,altar,406,0.17403177917003632,church,497,0.08821162581443787,organ,687,0.021551987156271935,monastery,663,0.018279235810041428
154,bell cote,442,0.33839747309684753,church,497,0.25587722659111023,monastery,663,0.0057198889553546906,vault,884,0.004109843634068966,tile roof,858,0.004078296013176441
155,church,497,0.5044499635696411,bell cote,442,0.019357256591320038,monastery,663,0.006571200210601091,boathouse,449,0.005590217653661966,dome,538,0.0021580313332378864
156,church,497,0.3447907865047455,bell cote,442,0.09757617861032486,monastery,663,0.03614761680364609,vault,884,0.02249378152191639,altar,406,0.0027565378695726395
157,church,497,0.3848296105861664,bell cote,442,0.08940885215997696,monastery,663,0.01284120138734579,vault,884,0.0024457303807139397,tile roof,858,0.0023098881356418133
158,church,497,0.3752601444721222,bell cote,442,0.07299096882343292,monastery,663,0.005331960506737232,altar,406,0.00528661347925663,vault,884,0.004385259002447128
159,church,497,0.4437377452850342,altar,406,0.1267036646604538,vault,884,0.09833467751741409,organ,687,0.0066530704498291016,monastery,663,0.006485015619546175
160,vault,884,0.260570228099823,church,497,0.15636181831359863,altar,406,0.09468334168195724,organ,687,0.018042003735899925,monastery,663,0.01106273103505373
161,vault,884,0.16527794301509857,church,497,0.1509242057800293,altar,406,0.13049404323101044,monastery,663,0.026755739003419876,organ,687,0.012298972345888615
162,church,497,0.200397327542305,vault,884,0.1664021760225296,altar,406,0.14611592888832092,monastery,663,0.02223893068730831,organ,687,0.007616396993398666
163,vault,884,0.2747761905193329,church,497,0.12247772514820099,altar,406,0.06634321808815002,monastery,663,0.02749369852244854,organ,687,0.019771257415413857
164,church,497,0.3219606280326843,bell cote,442,0.07171208411455154,monastery,663,0.03689879551529884,vault,884,0.008433320559561253,obelisk,682,0.007936709560453892
165,vault,884,0.22260774672031403,altar,406,0.17382384836673737,church,497,0.10725632309913635,organ,687,0.031309712678194046,monastery,663,0.017253123223781586
166,vault,884,0.2632680833339691,church,497,0.12665025889873505,altar,406,0.067906953394413,monastery,663,0.021947648376226425,organ,687,0.01358906738460064
167,church,497,0.24368025362491608,altar,406,0.16646671295166016,vault,884,0.12354373186826706,monastery,663,0.00868566520512104,organ,687,0.007858111523091793
168,church,497,0.30545154213905334,bell cote,442,0.27168160676956177,monastery,663,0.018525289371609688,tile roof,858,0.002621060237288475,vault,884,0.0016495900927111506
169,church,497,0.21307624876499176,vault,884,0.18214429914951324,altar,406,0.11373096704483032,monastery,663,0.026137273758649826,organ,687,0.01129530742764473
170,vault,884,0.1833750605583191,church,497,0.1782967448234558,altar,406,0.11760623753070831,organ,687,0.02277325838804245,monastery,663,0.014831224456429482
171,church,497,0.24490606784820557,bell cote,442,0.15418033301830292,vault,884,0.011424217373132706,monastery,663,0.008958579041063786,tile roof,858,0.004717444069683552
172,vault,884,0.20244044065475464,altar,406,0.1498323678970337,church,497,0.13774077594280243,organ,687,0.015879791229963303,monastery,663,0.010223645716905594
173,church,497,0.47278356552124023,bell cote,442,0.15034231543540955,monastery,663,0.011809338815510273,vault,884,0.007944765500724316,castle,483,0.002597267273813486
174,vault,884,0.2180844098329544,church,497,0.14884530007839203,altar,406,0.08961047232151031,organ,687,0.040452416986227036,monastery,663,0.02324107475578785
175,vault,884,0.28702542185783386,altar,406,0.1379922479391098,church,497,0.12160718441009521,monastery,663,0.014700587838888168,organ,687,0.01144042145460844
176,vault,884,0.2930021286010742,church,497,0.21100632846355438,altar,406,0.10913809388875961,monastery,663,0.021193977445364,organ,687,0.017343496903777122
177,vault,884,0.17411202192306519,church,497,0.11786576360464096,altar,406,0.09250336140394211,monastery,663,0.01906372793018818,organ,687,0.0067448969930410385
178,monastery,663,0.19303537905216217,bell cote,442,0.0913829430937767,church,497,0.07805801182985306,vault,884,0.06617432087659836,castle,483,0.012370279990136623
179,vault,884,0.2455580234527588,altar,406,0.16528144478797913,church,497,0.12381139397621155,monastery,663,0.016616882756352425,organ,687,0.015213984996080399
180,vault,884,0.40230029821395874,church,497,0.08680024743080139,altar,406,0.06226680427789688,monastery,663,0.02626790851354599,organ,687,0.01413777656853199
181,vault,884,0.3738822042942047,altar,406,0.1154574379324913,church,497,0.07492812722921371,monastery,663,0.056621212512254715,organ,687,0.01296118926256895
182,vault,884,0.3190738260746002,altar,406,0.10767125338315964,church,497,0.07332901656627655,monastery,663,0.021525096148252487,organ,687,0.016042634844779968
183,church,497,0.2593626081943512,vault,884,0.18249289691448212,altar,406,0.11301132291555405,monastery,663,0.027884982526302338,organ,687,0.011454988270998001
184,vault,884,0.28290891647338867,altar,406,0.059648334980010986,church,497,0.04974367842078209,monastery,663,0.0320645347237587,organ,687,0.014229536056518555
185,church,497,0.5360611081123352,bell cote,442,0.04619447514414787,monastery,663,0.010164421051740646,vault,884,0.003584259655326605,tile roof,858,0.0015263911336660385
186,bell cote,442,0.2362254112958908,church,497,0.22768937051296234,monastery,663,0.036977991461753845,vault,884,0.0339425764977932,dome,538,0.0018557545263320208
187,vault,884,0.32711857557296753,altar,406,0.062485553324222565,church,497,0.05032314360141754,monastery,663,0.03639531135559082,organ,687,0.01774132065474987
