case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
53,gas pump,571,0.5237821340560913,cash machine,480,0.0037296649534255266,pay-phone,707,0.003597135655581951,vending machine,886,0.0024499474093317986,mailbox,637,0.0020393363665789366
54,gas pump,571,0.5023620128631592,ashcan,412,0.012051586993038654,parking meter,704,0.005354655906558037,mailbox,637,0.004449806176126003,vacuum,882,0.0038772167172282934
55,gas pump,571,0.2839416265487671,forklift,561,0.002020054031163454,fireboat,554,0.0016693290090188384,vending machine,886,0.0014067466836422682,scale,778,0.0013568495633080602
56,gas pump,571,0.5932919979095459,mailbox,637,0.006134431809186935,pay-phone,707,0.003577856346964836,fire engine,555,0.003016039729118347,cash machine,480,0.0024107364006340504
57,gas pump,571,0.20339329540729523,vending machine,886,0.11089248955249786,parking meter,704,0.07877033203840256,cash machine,480,0.009994945488870144,pay-phone,707,0.007999286986887455
58,gas pump,571,0.6126132607460022,pay-phone,707,0.007373771630227566,mailbox,637,0.004847629927098751,cash machine,480,0.002398658310994506,ashcan,412,0.002275691367685795
59,gas pump,571,0.3579317033290863,vending machine,886,0.045609839260578156,cash machine,480,0.01119741890579462,refrigerator,760,0.00688946433365345,mailbox,637,0.004679778590798378
60,gas pump,571,0.3039005994796753,pay-phone,707,0.12420060485601425,dial telephone,528,0.0024553416296839714,ashcan,412,0.0022869163658469915,water bottle,898,0.0021287992130964994
61,gas pump,571,0.3207576870918274,ambulance,407,0.007141066249459982,ashcan,412,0.00703547615557909,police van,734,0.004793048370629549,tow truck,864,0.0036897386889904737
62,gas pump,571,0.33058205246925354,cash machine,480,0.05457083135843277,vending machine,886,0.008134182542562485,pay-phone,707,0.005462443456053734,parking meter,704,0.004916843492537737
63,gas pump,571,0.5055117011070251,pay-phone,707,0.0029780766926705837,vending machine,886,0.002914090408012271,lawn mower,621,0.0027831834740936756,cash machine,480,0.0025703837163746357
64,gas pump,571,0.33071598410606384,fireboat,554,0.002289998810738325,pay-phone,707,0.0020254915580153465,mailbox,637,0.001970818033441901,vending machine,886,0.0016255327500402927
65,gas pump,571,0.4231262505054474,missile,657,0.003629121696576476,pay-phone,707,0.0032344928476959467,vacuum,882,0.0032192477956414223,beacon,437,0.0026302237529307604
66,gas pump,571,0.14229844510555267,mailbox,637,0.009907891973853111,ashcan,412,0.0069358013570308685,cash machine,480,0.005893099587410688,lawn mower,621,0.0039236475713551044
67,gas pump,571,0.1946960687637329,cash machine,480,0.010139980353415012,vending machine,886,0.0025874783750623465,water bottle,898,0.0024866480380296707,forklift,561,0.002419997239485383
68,gas pump,571,0.3840089738368988,vending machine,886,0.00851696077734232,parking meter,704,0.005628236103802919,mailbox,637,0.0030269755516201258,cash machine,480,0.0028604327235370874
69,gas pump,571,0.315616250038147,cash machine,480,0.009553690440952778,mailbox,637,0.003725262824445963,lawn mower,621,0.003359577851369977,pop bottle,737,0.002577626146376133
70,gas pump,571,0.2686517834663391,fireboat,554,0.004407825879752636,forklift,561,0.002303661312907934,water bottle,898,0.0019306914182379842,vacuum,882,0.0016362728783860803
71,gas pump,571,0.2708323001861572,vacuum,882,0.004939836449921131,cash machine,480,0.004347394220530987,water bottle,898,0.0029350605327636003,mailbox,637,0.002883852692320943
72,gas pump,571,0.7001153826713562,ashcan,412,0.019225340336561203,vending machine,886,0.012846206314861774,parking meter,704,0.0031003584153950214,pay-phone,707,0.002729523228481412
73,gas pump,571,0.3100263178348541,microphone,650,0.0021208233665674925,missile,657,0.0016183764673769474,projectile,744,0.0013184784911572933,trolleybus,874,0.0012922205496579409
74,gas pump,571,0.39708462357521057,cash machine,480,0.026388060301542282,vending machine,886,0.004609078634530306,pay-phone,707,0.0027469724882394075,vacuum,882,0.0018532644025981426
75,gas pump,571,0.4303370714187622,pay-phone,707,0.03518803045153618,cash machine,480,0.020783381536602974,lawn mower,621,0.010825790464878082,vacuum,882,0.010096983052790165
76,gas pump,571,0.2452164590358734,pay-phone,707,0.007678845431655645,vending machine,886,0.0016946668038144708,moving van,675,0.0016834212001413107,tow truck,864,0.001642942545004189
77,gas pump,571,0.17145565152168274,cash machine,480,0.0019456661539152265,Band Aid,419,0.0017269601812586188,fireboat,554,0.001725793001241982,mailbox,637,0.0016105552203953266
78,gas pump,571,0.6223548054695129,cash machine,480,0.007575082592666149,pay-phone,707,0.003564180340617895,tow truck,864,0.0019319156417623162,vending machine,886,0.0017822823720052838
79,gas pump,571,0.5389712452888489,vending machine,886,0.01152518019080162,cash machine,480,0.006494649685919285,mailbox,637,0.0035521641839295626,ashcan,412,0.0026759635657072067
80,gas pump,571,0.22638818621635437,parking meter,704,0.0040281303226947784,lawn mower,621,0.00222760415636003,pay-phone,707,0.0021195707377046347,turnstile,877,0.0020880026277154684
81,gas pump,571,0.1992008239030838,vending machine,886,0.006485999096184969,pay-phone,707,0.006107721012085676,cash machine,480,0.004928025417029858,vacuum,882,0.0039070420898497105
82,gas pump,571,0.1393784135580063,ambulance,407,0.006427297834306955,police van,734,0.0036656782031059265,tow truck,864,0.0018411921337246895,pay-phone,707,0.001750021823681891
83,gas pump,571,0.413751482963562,parking meter,704,0.0030588717199862003,cash machine,480,0.002652656054124236,vending machine,886,0.001781282015144825,refrigerator,760,0.0016090339049696922
84,gas pump,571,0.44005370140075684,ambulance,407,0.011553202755749226,tow truck,864,0.008255420252680779,garbage truck,569,0.006996230222284794,stretcher,830,0.0059229363687336445
85,gas pump,571,0.32849934697151184,vending machine,886,0.007088426500558853,mailbox,637,0.0021937068086117506,tow truck,864,0.002134492387995124,cash machine,480,0.002064041094854474
86,gas pump,571,0.46567434072494507,swab,840,0.010868724435567856,crutch,523,0.007524426560848951,vacuum,882,0.00689183222129941,mailbox,637,0.006171618588268757
87,gas pump,571,0.5214521288871765,turnstile,877,0.004480475094169378,cash machine,480,0.004264629911631346,parking meter,704,0.003272444475442171,ashcan,412,0.0027508053462952375
88,gas pump,571,0.2833450734615326,ashcan,412,0.011474269442260265,vending machine,886,0.008286642841994762,parking meter,704,0.007958542555570602,cash machine,480,0.00668493565171957
89,gas pump,571,0.5623124837875366,cash machine,480,0.0034224933478981256,mailbox,637,0.0022095919121056795,pay-phone,707,0.0019633867777884007,vending machine,886,0.0012020098511129618
90,gas pump,571,0.5873193144798279,vending machine,886,0.017604878172278404,cash machine,480,0.00875464640557766,pay-phone,707,0.00289025972597301,ashcan,412,0.0026190427597612143
91,gas pump,571,0.1485435664653778,vacuum,882,0.007573849521577358,lawn mower,621,0.00504725705832243,pay-phone,707,0.0048058899119496346,switch,844,0.0027902345173060894
92,gas pump,571,0.519168496131897,cash machine,480,0.006575769279152155,mailbox,637,0.0036106251645833254,vending machine,886,0.0030983835458755493,ashcan,412,0.002185635967180133
93,parking meter,704,0.10227862745523453,pay-phone,707,0.07457562536001205,gas pump,571,0.028190618380904198,Polaroid camera,732,0.023587068542838097,ashcan,412,0.020043207332491875
94,gas pump,571,0.44820934534072876,pay-phone,707,0.0021360493265092373,fireboat,554,0.0021022038999944925,fire engine,555,0.0019682091660797596,cash machine,480,0.0018143771449103951
95,gas pump,571,0.1715068519115448,pay-phone,707,0.005839575547724962,parking meter,704,0.005447004456073046,lawn mower,621,0.004703865386545658,cash machine,480,0.0037930752150714397
96,gas pump,571,0.4568515717983246,parking meter,704,0.01691828854382038,cash machine,480,0.00920624379068613,pay-phone,707,0.006139928475022316,vending machine,886,0.004728767555207014
97,gas pump,571,0.43665069341659546,cash machine,480,0.003682230832055211,tape player,848,0.002592530334368348,stopwatch,826,0.0025435187853872776,vending machine,886,0.002534040017053485
98,gas pump,571,0.2687460482120514,parking meter,704,0.049453891813755035,vending machine,886,0.030368544161319733,pay-phone,707,0.024404333904385567,ashcan,412,0.00898387748748064
99,gas pump,571,0.1928129345178604,plunger,731,0.0031913546845316887,pole,733,0.002579000312834978,vacuum,882,0.0024629193358123302,lawn mower,621,0.0020453985780477524
100,gas pump,571,0.37019264698028564,ashcan,412,0.003324739634990692,cash machine,480,0.0030343926046043634,parking meter,704,0.0025926404632627964,water bottle,898,0.0023965707514435053
101,gas pump,571,0.2321053296327591,pay-phone,707,0.008201371878385544,switch,844,0.005293465685099363,parking meter,704,0.004429153632372618,cash machine,480,0.004293257836252451
102,gas pump,571,0.20568977296352386,pay-phone,707,0.14785411953926086,dial telephone,528,0.0073248534463346004,vacuum,882,0.005951941013336182,mailbox,637,0.005685511045157909
103,gas pump,571,0.43397292494773865,parking meter,704,0.005207704845815897,vending machine,886,0.003557609859853983,cash machine,480,0.0030343655962496996,mailbox,637,0.0028969943523406982
104,gas pump,571,0.2892785966396332,parking meter,704,0.010043146088719368,ashcan,412,0.0071204653941094875,space heater,811,0.006263725459575653,turnstile,877,0.004984505008906126
105,gas pump,571,0.23267878592014313,pay-phone,707,0.022505348548293114,ashcan,412,0.009194454178214073,scale,778,0.003876683535054326,mailbox,637,0.003838288364931941
106,gas pump,571,0.2458493858575821,parking meter,704,0.00479516526684165,mailbox,637,0.004666456952691078,cash machine,480,0.004391874652355909,limousine,627,0.004311407450586557
107,gas pump,571,0.47786813974380493,vending machine,886,0.006899986416101456,mailbox,637,0.003077886765822768,ashcan,412,0.0022153060417622328,parking meter,704,0.001554700080305338
108,gas pump,571,0.24262972176074982,pay-phone,707,0.018617870286107063,parking meter,704,0.004630598239600658,tow truck,864,0.002599129918962717,turnstile,877,0.002397415926679969
109,gas pump,571,0.12006106227636337,pay-phone,707,0.0052001639269292355,ashcan,412,0.0033557431306689978,mailbox,637,0.0027686438988894224,cab,468,0.0027443869039416313
110,gas pump,571,0.21143963932991028,cash machine,480,0.005877389572560787,pay-phone,707,0.005102529656141996,streetcar,829,0.0034851161763072014,parking meter,704,0.003008916974067688
111,gas pump,571,0.30510812997817993,parking meter,704,0.1099838986992836,pay-phone,707,0.008259718306362629,mailbox,637,0.00444876030087471,cash machine,480,0.003812367795035243
112,gas pump,571,0.4851788282394409,mailbox,637,0.006924365181475878,cash machine,480,0.003747598035261035,ashcan,412,0.002984048565849662,vacuum,882,0.002516588196158409
113,gas pump,571,0.30368784070014954,cash machine,480,0.0022217300720512867,switch,844,0.0019505113596096635,tow truck,864,0.0016814683331176639,pay-phone,707,0.0015780244721099734
114,gas pump,571,0.3726401925086975,vacuum,882,0.008734333328902721,forklift,561,0.0031245043501257896,cash machine,480,0.0023866170085966587,lawn mower,621,0.0021094095427542925
115,gas pump,571,0.19431616365909576,ashcan,412,0.014607860706746578,parking meter,704,0.008856578730046749,mailbox,637,0.00465730344876647,pay-phone,707,0.002307778224349022
116,gas pump,571,0.4842221438884735,ashcan,412,0.0027346813585609198,refrigerator,760,0.0019381782039999962,mailbox,637,0.0019165046978741884,cash machine,480,0.0017186985351145267
117,gas pump,571,0.5204352140426636,vending machine,886,0.0075519029051065445,ambulance,407,0.005491378717124462,trolleybus,874,0.004710572771728039,minibus,654,0.004598924890160561
118,parking meter,704,0.24188102781772614,gas pump,571,0.19613881409168243,ashcan,412,0.03059576079249382,pay-phone,707,0.018758872523903847,vending machine,886,0.008726433850824833
119,gas pump,571,0.27518847584724426,cash machine,480,0.022783568128943443,vending machine,886,0.005510920193046331,pay-phone,707,0.004009258467704058,ambulance,407,0.0035085207782685757
120,gas pump,571,0.40197670459747314,refrigerator,760,0.0035537991207093,water bottle,898,0.0021856967359781265,pay-phone,707,0.0016158933285623789,switch,844,0.001526181004010141
121,gas pump,571,0.37315136194229126,cash machine,480,0.09413263946771622,turnstile,877,0.008022261783480644,parking meter,704,0.0063970633782446384,refrigerator,760,0.00548322219401598
122,gas pump,571,0.6031280159950256,mailbox,637,0.0073891994543373585,vending machine,886,0.0055638873018324375,cash machine,480,0.00256881071254611,ashcan,412,0.0013325234176591039
123,gas pump,571,0.40191036462783813,parking meter,704,0.009330366738140583,ashcan,412,0.007864853367209435,pay-phone,707,0.007259937934577465,vending machine,886,0.006518179085105658
124,gas pump,571,0.411283940076828,pay-phone,707,0.0032155176158994436,pickup,717,0.0013744140742346644,tow truck,864,0.0013445637887343764,fireboat,554,0.0013039537006989121
125,gas pump,571,0.48147156834602356,pay-phone,707,0.0031817134004086256,refrigerator,760,0.0018080073641613126,paper towel,700,0.0016842897748574615,pole,733,0.0016355167608708143
126,gas pump,571,0.48503950238227844,pay-phone,707,0.005102261900901794,passenger car,705,0.0021424817387014627,cash machine,480,0.0017661608289927244,mailbox,637,0.0017218394204974174
127,gas pump,571,0.26936429738998413,parking meter,704,0.032491087913513184,pay-phone,707,0.023478519171476364,cash machine,480,0.012974794022738934,vending machine,886,0.006549691315740347
128,gas pump,571,0.5725957751274109,pay-phone,707,0.016231276094913483,ashcan,412,0.00250250194221735,lawn mower,621,0.0023806439712643623,dial telephone,528,0.002114704577252269
129,gas pump,571,0.2674579918384552,pay-phone,707,0.02012120559811592,cash machine,480,0.012514817528426647,refrigerator,760,0.00800684466958046,parking meter,704,0.005478992126882076
130,gas pump,571,0.23603886365890503,pay-phone,707,0.008800338953733444,cash machine,480,0.005549758672714233,Band Aid,419,0.002494973363354802,lawn mower,621,0.0023609716445207596
131,gas pump,571,0.32119250297546387,pay-phone,707,0.021226750686764717,parking meter,704,0.019044768065214157,cash machine,480,0.009670271538197994,ashcan,412,0.009618101641535759
132,gas pump,571,0.15978461503982544,cash machine,480,0.0072581032291054726,pay-phone,707,0.0030283492524176836,vending machine,886,0.0023116006050258875,swab,840,0.002300183055922389
133,gas pump,571,0.5738888382911682,turnstile,877,0.016949879005551338,vending machine,886,0.002743431134149432,parking meter,704,0.0026012309826910496,forklift,561,0.0021768228616565466
134,gas pump,571,0.4263980984687805,cash machine,480,0.005766065791249275,pay-phone,707,0.00328700034879148,mailbox,637,0.00283148605376482,vending machine,886,0.0022922640200704336
135,gas pump,571,0.4324411153793335,pay-phone,707,0.003226859262213111,backpack,414,0.002902156440541148,mailbox,637,0.0028584750834852457,refrigerator,760,0.0018064851174131036
136,gas pump,571,0.29597005248069763,forklift,561,0.004621664062142372,passenger car,705,0.003959427122026682,jinrikisha,612,0.003437597770243883,tractor,866,0.002464449033141136
137,gas pump,571,0.4889475405216217,mailbox,637,0.00785153266042471,vending machine,886,0.0035091256722807884,cash machine,480,0.0026291252579540014,ashcan,412,0.002625119173899293
138,gas pump,571,0.24931760132312775,parking meter,704,0.004890069831162691,scale,778,0.003293973859399557,police van,734,0.0022335536777973175,sewing machine,786,0.002081486163660884
139,gas pump,571,0.28604790568351746,mailbox,637,0.005094100255519152,toaster,859,0.0017754420405253768,sidewinder,68,0.0017526918090879917,lampshade,619,0.0017470945604145527
140,gas pump,571,0.6782535910606384,vacuum,882,0.004408303648233414,vending machine,886,0.0032687035854905844,lawn mower,621,0.0032491672318428755,cash machine,480,0.0028167373966425657
141,mailbox,637,0.20343026518821716,gas pump,571,0.18153871595859528,vending machine,886,0.013185118325054646,cash machine,480,0.007274823263287544,pay-phone,707,0.004202510695904493
142,gas pump,571,0.3061605393886566,parking meter,704,0.013130396604537964,pay-phone,707,0.01017304603010416,switch,844,0.005499721504747868,power drill,740,0.004506484605371952
143,gas pump,571,0.2371397465467453,pay-phone,707,0.007079597096890211,mailbox,637,0.0017754086293280125,carpenter's kit,477,0.0017268883530050516,swab,840,0.0016555273905396461
144,gas pump,571,0.169302299618721,cash machine,480,0.002345057437196374,sunscreen,838,0.002136602532118559,lotion,631,0.0018891413928940892,parking meter,704,0.001801072619855404
145,gas pump,571,0.20839129388332367,cash machine,480,0.00414488697424531,moving van,675,0.002680867211893201,vending machine,886,0.0022058309987187386,tow truck,864,0.002109473804011941
146,gas pump,571,0.18542376160621643,cash machine,480,0.10264687240123749,pay-phone,707,0.020319245755672455,vacuum,882,0.010416217148303986,ashcan,412,0.009654388763010502
147,gas pump,571,0.48861369490623474,vending machine,886,0.00868253130465746,ashcan,412,0.006840873975306749,parking meter,704,0.005768646951764822,mailbox,637,0.0032643890008330345
148,gas pump,571,0.5833226442337036,cash machine,480,0.0025043548084795475,fireboat,554,0.0010881663765758276,mailbox,637,0.001075246836990118,lawn mower,621,0.0010400398168712854
149,gas pump,571,0.37435993552207947,ashcan,412,0.00588188273832202,jinrikisha,612,0.0038467845879495144,mailbox,637,0.002382298931479454,pay-phone,707,0.002125463215634227
150,gas pump,571,0.5725138187408447,vending machine,886,0.008778038434684277,scale,778,0.005903652403503656,cash machine,480,0.005255440715700388,pay-phone,707,0.005095531698316336
151,gas pump,571,0.28708258271217346,ashcan,412,0.07326123118400574,parking meter,704,0.044645100831985474,pay-phone,707,0.022265251725912094,cash machine,480,0.02081022411584854
152,gas pump,571,0.4104841351509094,vending machine,886,0.015944337472319603,parking meter,704,0.008771012537181377,cash machine,480,0.00836880411952734,pay-phone,707,0.006054494064301252
153,gas pump,571,0.3598838746547699,beacon,437,0.0018577795708552003,tow truck,864,0.0018360114190727472,fireboat,554,0.0014823840465396643,lawn mower,621,0.0014735725708305836
154,gas pump,571,0.3993559777736664,vending machine,886,0.006775881163775921,parking meter,704,0.00412770127877593,cash machine,480,0.00317427609115839,microwave,651,0.003118333872407675
155,gas pump,571,0.29729002714157104,ambulance,407,0.01252401527017355,cash machine,480,0.007799441926181316,police van,734,0.0060356962494552135,moving van,675,0.005661509931087494
156,gas pump,571,0.6630951166152954,ashcan,412,0.007588062435388565,fireboat,554,0.006217455957084894,vending machine,886,0.005575763992965221,cash machine,480,0.0036980046425014734
157,gas pump,571,0.34477698802948,mailbox,637,0.023177029564976692,vending machine,886,0.014057377353310585,cash machine,480,0.011449774727225304,parking meter,704,0.00918237492442131
158,gas pump,571,0.29246658086776733,cash machine,480,0.014311734586954117,pay-phone,707,0.004430082160979509,ambulance,407,0.003760649124160409,vending machine,886,0.0027891709469258785
159,gas pump,571,0.45299649238586426,ambulance,407,0.00316282594576478,tow truck,864,0.00260851439088583,cash machine,480,0.002397871110588312,pay-phone,707,0.0022820960730314255
160,gas pump,571,0.441809743642807,pay-phone,707,0.00475659454241395,cash machine,480,0.0044076647609472275,vending machine,886,0.0037209324073046446,ambulance,407,0.0035801760386675596
161,gas pump,571,0.32998618483543396,ashcan,412,0.019568052142858505,vacuum,882,0.004880122374743223,cash machine,480,0.004740596283227205,turnstile,877,0.003894087625667453
162,gas pump,571,0.10818237066268921,pay-phone,707,0.04526130110025406,parking meter,704,0.016481397673487663,cash machine,480,0.014607388526201248,ashcan,412,0.007542149163782597
163,gas pump,571,0.1916588842868805,fireboat,554,0.004601859953254461,forklift,561,0.002240321831777692,tow truck,864,0.0020112358033657074,plunger,731,0.0019035933073610067
164,gas pump,571,0.3621293902397156,mailbox,637,0.004309658892452717,ashcan,412,0.003868727944791317,cash machine,480,0.0032469304278492928,pay-phone,707,0.0028655806090682745
