case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
15,grand piano,579,0.16111327707767487,frilled lizard,43,0.08865532279014587,cloak,501,0.029003266245126724,umbrella,879,0.022749092429876328,velvet,885,0.01713850162923336
16,grand piano,579,0.15984776616096497,velvet,885,0.07194140553474426,umbrella,879,0.036416538059711456,fur coat,568,0.03239429369568825,cloak,501,0.031125463545322418
17,grand piano,579,0.1914597451686859,umbrella,879,0.057923536747694016,tub,876,0.05151386559009552,radiator,753,0.0372612364590168,caldron,469,0.027087295427918434
18,velvet,885,0.22706346213817596,Christmas stocking,496,0.01879872754216194,cloak,501,0.01526028010994196,bonnet,452,0.01153712347149849,abaya,399,0.011432613246142864
19,gown,578,0.07624150067567825,cloak,501,0.036226920783519745,grand piano,579,0.026925090700387955,abaya,399,0.020469991490244865,velvet,885,0.019210778176784515
20,velvet,885,0.08283277601003647,cloak,501,0.06010308861732483,grand piano,579,0.05240033194422722,frilled lizard,43,0.03569168597459793,mosquito net,669,0.03319660574197769
21,cloak,501,0.20254147052764893,fur coat,568,0.06509285420179367,umbrella,879,0.05427604913711548,velvet,885,0.04338255152106285,abaya,399,0.011709572747349739
22,window shade,905,0.041562993079423904,theater curtain,854,0.03884232044219971,four-poster,564,0.026124225929379463,palace,698,0.023417169228196144,abaya,399,0.020866943523287773
23,grand piano,579,0.36890989542007446,cloak,501,0.04155507683753967,velvet,885,0.0364798903465271,umbrella,879,0.020037565380334854,poncho,735,0.00867689959704876
24,velvet,885,0.48676785826683044,cloak,501,0.04099790006875992,umbrella,879,0.021256178617477417,poncho,735,0.010197027586400509,bonnet,452,0.009454095736145973
25,cloak,501,0.21202392876148224,velvet,885,0.056696999818086624,abaya,399,0.048801254481077194,mosquito net,669,0.03866836428642273,fountain,562,0.03820168599486351
26,fountain,562,0.13107992708683014,peacock,84,0.08073894679546356,palace,698,0.023299263790249825,grand piano,579,0.018762053921818733,cloak,501,0.01763216406106949
27,grand piano,579,0.13981936872005463,window shade,905,0.04665103554725647,altar,406,0.02140641398727894,dining table,532,0.019206447526812553,palace,698,0.016834309324622154
28,umbrella,879,0.3221138119697571,fountain,562,0.04945087805390358,mosquito net,669,0.0485166572034359,mountain tent,672,0.020516756922006607,vault,884,0.0112850870937109
29,grand piano,579,0.19376565515995026,abaya,399,0.0689355656504631,mosquito net,669,0.05147101730108261,umbrella,879,0.04569146782159805,cloak,501,0.016746465116739273
30,theater curtain,854,0.15112502872943878,grand piano,579,0.10237354040145874,window shade,905,0.01753477193415165,four-poster,564,0.015312546864151955,home theater,598,0.008348333649337292
31,grand piano,579,0.05463822931051254,umbrella,879,0.042945586144924164,cloak,501,0.033473901450634,barrow,428,0.027694575488567352,velvet,885,0.020307142287492752
32,velvet,885,0.20901550352573395,cloak,501,0.07418279349803925,mask,643,0.07068155705928802,overskirt,689,0.04076308012008667,feather boa,552,0.028117848560214043
33,four-poster,564,0.07700630277395248,grand piano,579,0.06639545410871506,studio couch,831,0.03326069191098213,theater curtain,854,0.03230125829577446,mosquito net,669,0.024871233850717545
34,umbrella,879,0.045582566410303116,cloak,501,0.03923359140753746,quill,749,0.026051532477140427,feather boa,552,0.019399378448724747,wardrobe,894,0.018685132265090942
35,peacock,84,0.149664506316185,mosquito net,669,0.07167533785104752,umbrella,879,0.06460889428853989,quill,749,0.03288658708333969,cloak,501,0.01809997297823429
36,grand piano,579,0.22696037590503693,theater curtain,854,0.02471991628408432,dining table,532,0.01981113664805889,window shade,905,0.019144166260957718,wardrobe,894,0.01713101752102375
37,grand piano,579,0.10785134881734848,umbrella,879,0.025956368073821068,studio couch,831,0.025114864110946655,mosquito net,669,0.023299947381019592,tub,876,0.021644793450832367
38,grand piano,579,0.6414466500282288,caldron,469,0.031518206000328064,umbrella,879,0.02344556152820587,tub,876,0.012267449870705605,barrow,428,0.007020222023129463
39,grand piano,579,0.1982404887676239,umbrella,879,0.12762509286403656,velvet,885,0.053960297256708145,overskirt,689,0.04364781826734543,hoopskirt,601,0.03180193528532982
40,grand piano,579,0.21642453968524933,tub,876,0.036075346171855927,radiator,753,0.021331800147891045,studio couch,831,0.019748128950595856,pool table,736,0.013803024776279926
41,velvet,885,0.028537021949887276,clog,502,0.027785975486040115,quill,749,0.023512495681643486,cowboy boot,514,0.01697630248963833,cloak,501,0.014244799502193928
42,caldron,469,0.07276393473148346,cloak,501,0.04342973232269287,quill,749,0.03914441540837288,tub,876,0.031967103481292725,fountain,562,0.01818101294338703
43,grand piano,579,0.1568392664194107,umbrella,879,0.040316373109817505,abaya,399,0.03737790882587433,cloak,501,0.03635255619883537,wardrobe,894,0.027587352320551872
44,cloak,501,0.2550336420536041,grand piano,579,0.13938266038894653,velvet,885,0.059115029871463776,umbrella,879,0.03716548532247543,abaya,399,0.019957013428211212
45,sarong,775,0.05968039110302925,velvet,885,0.04566115885972977,cloak,501,0.04368114098906517,umbrella,879,0.040268249809741974,overskirt,689,0.027337659150362015
46,cloak,501,0.2514905035495758,grand piano,579,0.10100751370191574,velvet,885,0.07276224344968796,umbrella,879,0.020045747980475426,mosquito net,669,0.007774626836180687
47,quill,749,0.02269892208278179,umbrella,879,0.021641308441758156,cloak,501,0.021075181663036346,grand piano,579,0.018360234797000885,acorn,988,0.017144825309515
48,grand piano,579,0.7137793302536011,window shade,905,0.017490578815340996,sliding door,799,0.014689870178699493,barrow,428,0.00637268740683794,wardrobe,894,0.005670507438480854
49,umbrella,879,0.029907722026109695,tub,876,0.026356643065810204,pot,738,0.023268574848771095,grand piano,579,0.022438451647758484,walking stick,313,0.02185841090977192
50,umbrella,879,0.025387685745954514,swab,840,0.02176497131586075,velvet,885,0.0191181693226099,quill,749,0.018985796719789505,wig,903,0.012270944193005562
51,mosquito net,669,0.4711204171180725,four-poster,564,0.050846733152866364,umbrella,879,0.023427268490195274,studio couch,831,0.019081851467490196,cloak,501,0.009789538569748402
52,grand piano,579,0.22598165273666382,umbrella,879,0.06266528367996216,velvet,885,0.029801130294799805,cloak,501,0.018920714035630226,throne,857,0.01860940270125866
53,grand piano,579,0.4602537155151367,theater curtain,854,0.04778827726840973,four-poster,564,0.012444396503269672,wardrobe,894,0.008560199290513992,upright,881,0.007707956247031689
54,prayer rug,741,0.13255268335342407,grand piano,579,0.08240754902362823,four-poster,564,0.041842442005872726,patio,706,0.0312626026570797,studio couch,831,0.026268370449543
55,velvet,885,0.1464928686618805,cloak,501,0.06484668701887131,grand piano,579,0.06149669364094734,four-poster,564,0.056550733745098114,umbrella,879,0.03239453583955765
56,grand piano,579,0.1887553334236145,velvet,885,0.051263436675071716,four-poster,564,0.03597410023212433,studio couch,831,0.03153463080525398,radiator,753,0.030395543202757835
57,mosquito net,669,0.0499095618724823,tub,876,0.038561418652534485,pot,738,0.03493107110261917,vase,883,0.02551969699561596,bathtub,435,0.02279980480670929
58,umbrella,879,0.08010970056056976,fountain,562,0.05693113058805466,bannister,421,0.041522055864334106,vault,884,0.040920499712228775,grand piano,579,0.024322472512722015
59,radiator,753,0.07252587378025055,groenendael,224,0.03691348806023598,window shade,905,0.0364556610584259,sliding door,799,0.030783090740442276,schipperke,223,0.028569387272000313
60,grand piano,579,0.13270193338394165,velvet,885,0.11838484555482864,cloak,501,0.05772808939218521,four-poster,564,0.050481341779232025,umbrella,879,0.021586529910564423
61,cloak,501,0.16687560081481934,velvet,885,0.06857272982597351,peacock,84,0.04397236183285713,umbrella,879,0.022056154906749725,fur coat,568,0.018030531704425812
62,prayer rug,741,0.14222510159015656,monastery,663,0.0464412197470665,vault,884,0.024074865505099297,cloak,501,0.022885248064994812,peacock,84,0.019793469458818436
63,caldron,469,0.03230232745409012,cloak,501,0.027315229177474976,birdhouse,448,0.023857546970248222,acorn,988,0.02141740173101425,schipperke,223,0.016735151410102844
64,quill,749,0.5896084308624268,cloak,501,0.006163305137306452,mitten,658,0.0049941204488277435,cowboy boot,514,0.003835429437458515,spindle,816,0.0036352998577058315
65,grand piano,579,0.4891282320022583,mosquito net,669,0.07647138088941574,four-poster,564,0.022773273289203644,tub,876,0.013705514371395111,umbrella,879,0.012790126726031303
66,fountain,562,0.07429486513137817,peacock,84,0.031113043427467346,feather boa,552,0.02607118897140026,pencil sharpener,710,0.019100820645689964,pinwheel,723,0.018936939537525177
67,velvet,885,0.19828848540782928,grand piano,579,0.04964467138051987,umbrella,879,0.018147405236959457,quill,749,0.016162509098649025,fur coat,568,0.011733384802937508
68,stole,824,0.14001193642616272,fur coat,568,0.05289909616112709,cloak,501,0.0519816130399704,groenendael,224,0.021725600585341454,broom,462,0.0150928208604455
69,grand piano,579,0.2146778255701065,velvet,885,0.10392221063375473,umbrella,879,0.04315393045544624,mosquito net,669,0.03990096598863602,cloak,501,0.0334741584956646
70,cloak,501,0.055704016238451004,gown,578,0.04974629729986191,velvet,885,0.04367293044924736,mosquito net,669,0.043123289942741394,overskirt,689,0.036123424768447876
71,cloak,501,0.24908727407455444,velvet,885,0.07103615999221802,umbrella,879,0.06735530495643616,grand piano,579,0.05609752610325813,theater curtain,854,0.019604437053203583
72,cloak,501,0.1424904614686966,abaya,399,0.05845947936177254,velvet,885,0.04408780112862587,gown,578,0.03194299340248108,overskirt,689,0.030683614313602448
73,grand piano,579,0.4310999810695648,umbrella,879,0.1685526818037033,theater curtain,854,0.012901918031275272,fountain,562,0.011972826905548573,upright,881,0.010875404812395573
74,poncho,735,0.31232985854148865,cloak,501,0.03647986799478531,stole,824,0.025891369208693504,wool,911,0.017065757885575294,velvet,885,0.01256561279296875
75,grand piano,579,0.07590989768505096,mosquito net,669,0.06470096856355667,velvet,885,0.029627686366438866,window shade,905,0.01502071414142847,umbrella,879,0.014552567154169083
76,umbrella,879,0.04909515008330345,quill,749,0.033877089619636536,theater curtain,854,0.02610618621110916,broom,462,0.014410224743187428,peacock,84,0.012848136946558952
77,acorn,988,0.030418215319514275,mosquito net,669,0.027207762002944946,grand piano,579,0.026965126395225525,vase,883,0.014191553927958012,four-poster,564,0.01251127291470766
78,mosquito net,669,0.15250323712825775,velvet,885,0.04972955584526062,umbrella,879,0.04404519498348236,cloak,501,0.02387726679444313,abaya,399,0.012382449582219124
79,quill,749,0.3076036870479584,velvet,885,0.026946110650897026,handkerchief,591,0.016629833728075027,necklace,679,0.013109796680510044,wig,903,0.008923681452870369
80,mosquito net,669,0.24590365588665009,gown,578,0.05460392311215401,wig,903,0.027420777827501297,four-poster,564,0.017207687720656395,studio couch,831,0.016767237335443497
81,four-poster,564,0.08944769948720932,window shade,905,0.0789095088839531,grand piano,579,0.058516714721918106,studio couch,831,0.025670774281024933,sliding door,799,0.025594115257263184
82,grand piano,579,0.12910263240337372,altar,406,0.05321922153234482,vault,884,0.02645758166909218,umbrella,879,0.021793793886899948,tub,876,0.016360187903046608
83,grand piano,579,0.3306978642940521,fountain,562,0.02344323694705963,gown,578,0.016781678423285484,overskirt,689,0.015487631782889366,hoopskirt,601,0.015428983606398106
84,grand piano,579,0.3771837055683136,umbrella,879,0.1419256031513214,four-poster,564,0.014455284923315048,window shade,905,0.00792039092630148,patio,706,0.0063065350987017155
85,umbrella,879,0.03561845421791077,cloak,501,0.032599590718746185,abaya,399,0.028536444529891014,velvet,885,0.022487182170152664,wig,903,0.01876879669725895
86,grand piano,579,0.5391448140144348,palace,698,0.025053391233086586,mosquito net,669,0.018404703587293625,four-poster,564,0.0115302549675107,velvet,885,0.009684096090495586
87,cloak,501,0.10569938272237778,abaya,399,0.08333193510770798,gown,578,0.07828803360462189,velvet,885,0.05555620789527893,overskirt,689,0.024733349680900574
88,fountain,562,0.28478795289993286,umbrella,879,0.08386299759149551,barrow,428,0.03960570693016052,theater curtain,854,0.030538752675056458,grand piano,579,0.025433989241719246
89,four-poster,564,0.14555031061172485,grand piano,579,0.052389394491910934,velvet,885,0.041304171085357666,theater curtain,854,0.03696981817483902,cloak,501,0.03396696224808693
90,grand piano,579,0.09974131733179092,caldron,469,0.03675230219960213,palace,698,0.032834243029356,fountain,562,0.018217798322439194,monastery,663,0.017638832330703735
91,peacock,84,0.08761709928512573,feather boa,552,0.05022289231419563,umbrella,879,0.02860228717327118,theater curtain,854,0.026631224900484085,gown,578,0.022653276100754738
92,grand piano,579,0.6868371367454529,cloak,501,0.017678018659353256,four-poster,564,0.014659421518445015,pedestal,708,0.00831590685993433,gown,578,0.006931191775947809
93,mosquito net,669,0.11792169511318207,studio couch,831,0.05330876633524895,quill,749,0.035505689680576324,umbrella,879,0.030385630205273628,pillow,721,0.029493192210793495
94,cloak,501,0.24310654401779175,umbrella,879,0.11522126197814941,velvet,885,0.10299091041088104,grand piano,579,0.03779258951544762,gown,578,0.016781626269221306
95,grand piano,579,0.688187301158905,umbrella,879,0.020100032910704613,cloak,501,0.019929934293031693,velvet,885,0.01364623848348856,mosquito net,669,0.009186375886201859
96,theater curtain,854,0.047404125332832336,cloak,501,0.027067895978689194,velvet,885,0.022089175879955292,gown,578,0.01847589947283268,tub,876,0.017140919342637062
97,cloak,501,0.052650269120931625,throne,857,0.04808355122804642,cowboy boot,514,0.042270250618457794,grand piano,579,0.028406765311956406,velvet,885,0.024860600009560585
98,grand piano,579,0.043819159269332886,mosquito net,669,0.03405870869755745,velvet,885,0.015264076180756092,umbrella,879,0.015180668793618679,four-poster,564,0.014424293301999569
99,mosquito net,669,0.044425420463085175,umbrella,879,0.03838822990655899,peacock,84,0.033714182674884796,quill,749,0.023865027353167534,cradle,516,0.02196897193789482
100,grand piano,579,0.23895221948623657,umbrella,879,0.04605768620967865,barrow,428,0.038596536964178085,altar,406,0.019544977694749832,cloak,501,0.019438056275248528
101,grand piano,579,0.3890156149864197,umbrella,879,0.06282112747430801,fur coat,568,0.029182249680161476,cloak,501,0.017113225534558296,velvet,885,0.01496576052159071
102,quill,749,0.42058971524238586,umbrella,879,0.03582867607474327,acorn,988,0.021375879645347595,cloak,501,0.014112692326307297,fig,952,0.012390478514134884
103,grand piano,579,0.4673825800418854,barrow,428,0.04407106339931488,caldron,469,0.036181408911943436,umbrella,879,0.01806878112256527,patio,706,0.017950544133782387
104,theater curtain,854,0.10902245342731476,window shade,905,0.09799078851938248,grand piano,579,0.03296618163585663,shower curtain,794,0.023253832012414932,studio couch,831,0.019241871312260628
105,grand piano,579,0.1645267754793167,vault,884,0.04968597739934921,monastery,663,0.03096191957592964,patio,706,0.011331895366311073,palace,698,0.010546518489718437
106,mosquito net,669,0.039243653416633606,acorn,988,0.025602389127016068,necklace,679,0.02305816486477852,Pomeranian,259,0.02032068744301796,fig,952,0.019310319796204567
107,quill,749,0.04805755242705345,cloak,501,0.03173838183283806,grand piano,579,0.029661711305379868,wardrobe,894,0.02487408183515072,fur coat,568,0.01877220906317234
108,grand piano,579,0.5065275430679321,throne,857,0.04003681242465973,harp,594,0.012520982883870602,pedestal,708,0.012375840917229652,quill,749,0.012371846474707127
109,altar,406,0.15314719080924988,grand piano,579,0.060129564255476,throne,857,0.022669559344649315,velvet,885,0.016924714669585228,cloak,501,0.016660140827298164
110,grand piano,579,0.14254175126552582,cloak,501,0.06138802692294121,umbrella,879,0.037981923669576645,velvet,885,0.029782060533761978,vault,884,0.021171411499381065
111,grand piano,579,0.04704810306429863,umbrella,879,0.03547579050064087,radiator,753,0.033042214810848236,pedestal,708,0.023324979469180107,swab,840,0.01817351020872593
112,umbrella,879,0.07790318131446838,cloak,501,0.056719809770584106,hoopskirt,601,0.04170297831296921,velvet,885,0.032810963690280914,grand piano,579,0.03082410618662834
113,cloak,501,0.1838085800409317,abaya,399,0.13393282890319824,grand piano,579,0.043784890323877335,mosquito net,669,0.03644828498363495,gown,578,0.030985325574874878
114,quill,749,0.22096669673919678,fountain,562,0.025405339896678925,cloak,501,0.02406175434589386,velvet,885,0.023736340925097466,umbrella,879,0.021852798759937286
115,wig,903,0.08672451227903366,feather boa,552,0.06370508670806885,mosquito net,669,0.030133703723549843,fur coat,568,0.028525913134217262,velvet,885,0.02208058163523674
116,grand piano,579,0.25175708532333374,four-poster,564,0.10783044248819351,studio couch,831,0.028660127893090248,radiator,753,0.022171923890709877,tub,876,0.022157911211252213
117,fur coat,568,0.09088340401649475,overskirt,689,0.032311372458934784,cloak,501,0.022987915202975273,wig,903,0.02257717400789261,stole,824,0.021146012470126152
118,grand piano,579,0.2064318060874939,cloak,501,0.10027363151311874,umbrella,879,0.04187346249818802,abaya,399,0.029832465574145317,gown,578,0.021160578355193138
119,grand piano,579,0.06917545944452286,umbrella,879,0.05264827981591225,velvet,885,0.026812424883246422,patio,706,0.026025647297501564,tub,876,0.024704916402697563
120,grand piano,579,0.04862522706389427,grasshopper,311,0.04619922488927841,cloak,501,0.04016847163438797,radiator,753,0.024788426235318184,leafhopper,317,0.02353174425661564
121,mosquito net,669,0.04531453177332878,tub,876,0.038086023181676865,umbrella,879,0.03348172456026077,grand piano,579,0.02298329770565033,studio couch,831,0.021147387102246284
122,swab,840,0.03603355586528778,cloak,501,0.03446316719055176,umbrella,879,0.0324861966073513,theater curtain,854,0.027353541925549507,broom,462,0.021296944469213486
123,peacock,84,0.07755904644727707,quill,749,0.06956025213003159,broccoli,937,0.018113166093826294,fountain,562,0.011605952866375446,swab,840,0.01102451328188181
124,quill,749,0.05487051606178284,fountain,562,0.05081969499588013,altar,406,0.02667035348713398,swab,840,0.02527918480336666,grand piano,579,0.014873343519866467
125,cloak,501,0.07762675732374191,velvet,885,0.06511073559522629,overskirt,689,0.02481554076075554,bath towel,434,0.01971382275223732,hoopskirt,601,0.019638216122984886
126,mosquito net,669,0.23241670429706573,common iguana,39,0.027337316423654556,prayer rug,741,0.014057912863790989,swab,840,0.01298070140182972,tub,876,0.011662210337817669
127,grand piano,579,0.4913260340690613,umbrella,879,0.023191651329398155,park bench,703,0.022309839725494385,barrow,428,0.015985330566763878,pool table,736,0.009816898964345455
128,umbrella,879,0.09074358642101288,cloak,501,0.04226531833410263,grand piano,579,0.0315387025475502,barrow,428,0.0251119676977396,velvet,885,0.02266768366098404
129,umbrella,879,0.1230868324637413,grand piano,579,0.043060217052698135,peacock,84,0.030639326199889183,quill,749,0.022036034613847733,barrow,428,0.021855168044567108
130,grand piano,579,0.06472577899694443,window shade,905,0.06123226881027222,throne,857,0.032384950667619705,sarong,775,0.02766602113842964,studio couch,831,0.026066560298204422
131,grand piano,579,0.4317021071910858,theater curtain,854,0.03345615789294243,umbrella,879,0.02390863560140133,four-poster,564,0.01768714003264904,window shade,905,0.014619506895542145
132,umbrella,879,0.07200628519058228,cowboy boot,514,0.054522912949323654,harp,594,0.04888007789850235,cloak,501,0.039385754615068436,abaya,399,0.024755066260695457
133,mosquito net,669,0.3778839409351349,four-poster,564,0.025758380070328712,hoopskirt,601,0.01512841321527958,studio couch,831,0.014254561625421047,wardrobe,894,0.01173294149339199
134,velvet,885,0.16354651749134064,abaya,399,0.11535611748695374,four-poster,564,0.042602892965078354,mosquito net,669,0.027841590344905853,cloak,501,0.020442139357328415
135,fountain,562,0.0914539322257042,cloak,501,0.06328678876161575,umbrella,879,0.05966734141111374,gown,578,0.035440608859062195,hoopskirt,601,0.023615865036845207
136,umbrella,879,0.08035195618867874,mosquito net,669,0.05806535854935646,pedestal,708,0.027125898748636246,cloak,501,0.02173531986773014,gown,578,0.019243203103542328
137,peacock,84,0.04740595817565918,cloak,501,0.03017296828329563,caldron,469,0.025527598336338997,fountain,562,0.016098011285066605,geyser,974,0.014159703627228737
138,four-poster,564,0.05584098398685455,mosquito net,669,0.03326811268925667,theater curtain,854,0.023888079449534416,tub,876,0.017560498788952827,wardrobe,894,0.012206992134451866
139,four-poster,564,0.33418944478034973,studio couch,831,0.056360624730587006,grand piano,579,0.05551687255501747,mosquito net,669,0.03711353614926338,patio,706,0.027313007041811943
140,umbrella,879,0.33563894033432007,fountain,562,0.030106959864497185,cloak,501,0.027331918478012085,mosquito net,669,0.026214003562927246,gown,578,0.016790524125099182
141,umbrella,879,0.18342211842536926,park bench,703,0.0308667179197073,mountain tent,672,0.020701009780168533,velvet,885,0.017199426889419556,grand piano,579,0.01218684297055006
142,mosquito net,669,0.09664489328861237,four-poster,564,0.08514302223920822,tub,876,0.054575394839048386,studio couch,831,0.05430184677243233,wardrobe,894,0.046523433178663254
143,palace,698,0.07609562575817108,four-poster,564,0.06700893491506577,grand piano,579,0.0392792671918869,umbrella,879,0.03489217162132263,throne,857,0.026858840137720108
144,grand piano,579,0.21575100719928741,throne,857,0.039408955723047256,cloak,501,0.02776440605521202,theater curtain,854,0.02707158960402012,mosquito net,669,0.018607987090945244
145,window shade,905,0.08118995279073715,radiator,753,0.048138510435819626,altar,406,0.04369249939918518,throne,857,0.037105023860931396,grand piano,579,0.03373835235834122
146,window shade,905,0.1008194163441658,shower curtain,794,0.03418338671326637,tub,876,0.03365865722298622,sliding door,799,0.02988681010901928,wardrobe,894,0.022912170737981796
147,grand piano,579,0.037412114441394806,sarong,775,0.019371526315808296,studio couch,831,0.017029225826263428,Christmas stocking,496,0.013910899870097637,gown,578,0.012511744163930416
148,cloak,501,0.24619369208812714,abaya,399,0.05842325836420059,velvet,885,0.05698300525546074,umbrella,879,0.026383234187960625,overskirt,689,0.025240229442715645
149,cloak,501,0.06780148297548294,patio,706,0.05508320406079292,grand piano,579,0.038540326058864594,barrow,428,0.029588954523205757,velvet,885,0.022032827138900757
150,mosquito net,669,0.11236464977264404,grand piano,579,0.04018954932689667,wardrobe,894,0.036186620593070984,velvet,885,0.025104442611336708,umbrella,879,0.025020765140652657
151,grand piano,579,0.14380957186222076,cloak,501,0.03158967196941376,harp,594,0.0309985913336277,umbrella,879,0.0254542026668787,frilled lizard,43,0.023800933733582497
152,cloak,501,0.10023660212755203,umbrella,879,0.07925225049257278,abaya,399,0.07560250908136368,velvet,885,0.0159157644957304,fountain,562,0.01438992377370596
153,quill,749,0.0933319628238678,mosquito net,669,0.048009466379880905,greenhouse,580,0.014261694625020027,swab,840,0.011007042601704597,bannister,421,0.009524156339466572
154,window shade,905,0.0914035364985466,mosquito net,669,0.046505991369485855,four-poster,564,0.03337768465280533,grand piano,579,0.02118423581123352,barrow,428,0.018132967874407768
155,grand piano,579,0.31528162956237793,mosquito net,669,0.04707972705364227,umbrella,879,0.026086091995239258,four-poster,564,0.02370845340192318,cloak,501,0.01942860707640648
156,quill,749,0.8325060606002808,umbrella,879,0.0031470577232539654,iron,606,0.003042215248569846,radiator,753,0.0026401032228022814,velvet,885,0.0024268999695777893
157,umbrella,879,0.0725831612944603,cloak,501,0.06827022135257721,quill,749,0.0642944723367691,velvet,885,0.05445987731218338,iron,606,0.04554620012640953
158,velvet,885,0.3075043559074402,cloak,501,0.08912140876054764,abaya,399,0.054715003818273544,grand piano,579,0.03142227977514267,four-poster,564,0.015973156318068504
159,grand piano,579,0.3673502802848816,umbrella,879,0.02031358890235424,upright,881,0.01282371487468481,cello,486,0.011213800869882107,cloak,501,0.010472305119037628
160,umbrella,879,0.35987335443496704,cloak,501,0.045336898416280746,iron,606,0.038136810064315796,grand piano,579,0.0190968606621027,tub,876,0.01875598356127739
161,umbrella,879,0.08416584879159927,mosquito net,669,0.0521683432161808,studio couch,831,0.03238299489021301,velvet,885,0.02348826453089714,tub,876,0.014392244629561901
162,grand piano,579,0.32183387875556946,cloak,501,0.04691143333911896,velvet,885,0.04617619141936302,fur coat,568,0.01323565375059843,peacock,84,0.010978092439472675
163,prayer rug,741,0.05201370641589165,throne,857,0.04076438024640083,monastery,663,0.028384387493133545,umbrella,879,0.019991274923086166,theater curtain,854,0.01947789639234543
164,velvet,885,0.04234074056148529,cloak,501,0.03262320160865784,handkerchief,591,0.01529286801815033,umbrella,879,0.014560433104634285,studio couch,831,0.01228232029825449
165,umbrella,879,0.12017828971147537,barrow,428,0.06160702183842659,harp,594,0.02821933850646019,cloak,501,0.026318203657865524,grand piano,579,0.025978198274970055
166,grand piano,579,0.7221498489379883,shower curtain,794,0.015350967645645142,window shade,905,0.009862488135695457,theater curtain,854,0.0088484026491642,mosquito net,669,0.005086553283035755
167,umbrella,879,0.1520080864429474,cloak,501,0.08927184343338013,prayer rug,741,0.05628366768360138,velvet,885,0.055954549461603165,abaya,399,0.0536537766456604
168,velvet,885,0.09324473887681961,grand piano,579,0.07384040206670761,mosquito net,669,0.06336349993944168,umbrella,879,0.034778494387865067,four-poster,564,0.03200738504528999
169,mosquito net,669,0.12078960239887238,theater curtain,854,0.05831213667988777,cloak,501,0.038161568343639374,velvet,885,0.030440032482147217,four-poster,564,0.029827509075403214
170,cloak,501,0.0757233127951622,velvet,885,0.055565446615219116,abaya,399,0.04745470732450485,mosquito net,669,0.04387173056602478,theater curtain,854,0.024940893054008484
171,grand piano,579,0.06729967892169952,mosquito net,669,0.03800930827856064,velvet,885,0.019532211124897003,restaurant,762,0.018621185794472694,dining table,532,0.017119143158197403
172,cloak,501,0.0852993056178093,umbrella,879,0.08133116364479065,velvet,885,0.058931026607751846,grand piano,579,0.03661863133311272,gown,578,0.03245420753955841
173,grand piano,579,0.07122945785522461,peacock,84,0.03836049512028694,velvet,885,0.020970886573195457,fur coat,568,0.009814119897782803,fountain,562,0.008472702465951443
