case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
12,golf ball,574,0.5943039655685425,ping-pong ball,722,0.0037954377476125956,thimble,855,0.0030627117957919836,croquet ball,522,0.0018774986965581775,soccer ball,805,0.001719400635920465
13,golf ball,574,0.5472931265830994,tennis ball,852,0.003304377431049943,ping-pong ball,722,0.002991840010508895,soccer ball,805,0.0024269623681902885,croquet ball,522,0.0017312758136540651
14,golf ball,574,0.33367377519607544,tennis ball,852,0.0021399070974439383,ping-pong ball,722,0.0021247672848403454,croquet ball,522,0.0017910877941176295,baseball,429,0.0015433214139193296
15,golf ball,574,0.4680560827255249,ping-pong ball,722,0.007639424875378609,tennis ball,852,0.001897405949421227,leatherback turtle,34,0.001428075134754181,thimble,855,0.0014074025675654411
16,golf ball,574,0.36294862627983093,saltshaker,773,0.0019332333467900753,strainer,828,0.0019054007716476917,tennis ball,852,0.0018231153953820467,croquet ball,522,0.0016443111235275865
17,golf ball,574,0.36228594183921814,ping-pong ball,722,0.006299708504229784,tennis ball,852,0.0032356525771319866,soccer ball,805,0.0024458267726004124,baseball,429,0.002442601602524519
18,golf ball,574,0.4819006323814392,ping-pong ball,722,0.007379599846899509,baseball,429,0.004387435037642717,saltshaker,773,0.002434564521536231,tennis ball,852,0.0018832432106137276
19,golf ball,574,0.34031498432159424,saltshaker,773,0.0020074236672371626,strainer,828,0.0019679642282426357,tennis ball,852,0.0018110319506376982,baseball,429,0.0016942889196798205
20,golf ball,574,0.3569062054157257,tennis ball,852,0.0018862024880945683,soccer ball,805,0.0015307641588151455,thimble,855,0.0014451737515628338,saltshaker,773,0.0013535059988498688
21,golf ball,574,0.3212984502315521,ping-pong ball,722,0.003139504697173834,tennis ball,852,0.002826835960149765,Bedlington terrier,181,0.001523743150755763,croquet ball,522,0.0014734228607267141
22,golf ball,574,0.4223385453224182,tennis ball,852,0.003955130930989981,ping-pong ball,722,0.0029918025247752666,soccer ball,805,0.002237119246274233,croquet ball,522,0.0019808667711913586
23,golf ball,574,0.36278587579727173,tennis ball,852,0.0017776244785636663,croquet ball,522,0.0015117354923859239,soccer ball,805,0.0014480468817055225,ping-pong ball,722,0.001351663377135992
24,golf ball,574,0.3478124141693115,tennis ball,852,0.0017232599202543497,thimble,855,0.0016883303178474307,matchstick,644,0.0013603528495877981,lycaenid,326,0.0012971885735169053
25,golf ball,574,0.31186702847480774,thimble,855,0.012735359370708466,rubber eraser,767,0.008398177102208138,pick,714,0.007974030449986458,paintbrush,696,0.006582924630492926
26,golf ball,574,0.44070303440093994,thimble,855,0.003954822197556496,oil filter,686,0.0017883102409541607,strainer,828,0.0016570307780057192,can opener,473,0.001545142149552703
27,golf ball,574,0.4799770712852478,tennis ball,852,0.0027901362627744675,soccer ball,805,0.0027817883528769016,croquet ball,522,0.002167343394830823,football helmet,560,0.0019827375654131174
28,golf ball,574,0.5014734864234924,ping-pong ball,722,0.0026206723414361477,mushroom,947,0.002223503775894642,tennis ball,852,0.0021002048160880804,thimble,855,0.0016323267482221127
29,golf ball,574,0.47236260771751404,ping-pong ball,722,0.005084411706775427,saltshaker,773,0.0026458390057086945,strainer,828,0.0024857742246240377,baseball,429,0.0019446596270427108
30,golf ball,574,0.46563440561294556,ping-pong ball,722,0.0022641110699623823,tennis ball,852,0.0012770537286996841,gibbon,368,0.0011908246669918299,thimble,855,0.000986959203146398
31,golf ball,574,0.20804327726364136,saltshaker,773,0.0018652277067303658,thimble,855,0.001694873091764748,ping-pong ball,722,0.0016352762468159199,strainer,828,0.0016021199990063906
32,golf ball,574,0.5570881962776184,mouse,673,0.0031224091071635485,Granny Smith,948,0.0020903770346194506,matchstick,644,0.0018531312234699726,iron,606,0.0018145375652238727
33,golf ball,574,0.5013744235038757,ping-pong ball,722,0.005179326981306076,tennis ball,852,0.0033471593633294106,thimble,855,0.0015106165083125234,baseball,429,0.0014033092884346843
34,golf ball,574,0.3805021643638611,tennis ball,852,0.002162023214623332,strainer,828,0.002152428263798356,soccer ball,805,0.0016824466874822974,thimble,855,0.0015395830851048231
35,golf ball,574,0.5805320143699646,ping-pong ball,722,0.0038698732387274504,baseball,429,0.0023267155047506094,tennis ball,852,0.0018144012428820133,croquet ball,522,0.0017331663984805346
36,golf ball,574,0.698226273059845,thimble,855,0.000760164693929255,tennis ball,852,0.0007448570104315877,matchstick,644,0.0006342455162666738,ping-pong ball,722,0.0006231239531189203
37,golf ball,574,0.2953570783138275,ping-pong ball,722,0.002792048966512084,tennis ball,852,0.0023414576426148415,thimble,855,0.0014648123178631067,croquet ball,522,0.0013987644342705607
38,golf ball,574,0.4508548974990845,ping-pong ball,722,0.0032865172252058983,baseball,429,0.0024077477864921093,tennis ball,852,0.002223234623670578,dung beetle,305,0.0016706060850992799
39,golf ball,574,0.424650639295578,ping-pong ball,722,0.004785534460097551,baseball,429,0.002537638647481799,tennis ball,852,0.0019327232148498297,thimble,855,0.0012343626003712416
40,golf ball,574,0.4015328288078308,ping-pong ball,722,0.009526350535452366,tennis ball,852,0.0036196366418153048,soccer ball,805,0.0031540936324745417,croquet ball,522,0.0023613744415342808
41,golf ball,574,0.3689568042755127,ping-pong ball,722,0.006150371395051479,tennis ball,852,0.0029465635307133198,baseball,429,0.0017838896019384265,croquet ball,522,0.0017686489736661315
42,golf ball,574,0.19278816878795624,saltshaker,773,0.013399461284279823,strainer,828,0.005936230532824993,Bedlington terrier,181,0.0031533795408904552,miniature poodle,266,0.0031248065643012524
43,golf ball,574,0.22293521463871002,tennis ball,852,0.0020966625306755304,Maltese dog,153,0.0015123015036806464,wombat,106,0.0015000427374616265,soccer ball,805,0.001473907963372767
44,golf ball,574,0.3676241338253021,strainer,828,0.0015922854654490948,goblet,572,0.0013169307494536042,saltshaker,773,0.0011884839041158557,tennis ball,852,0.0010876108426600695
45,golf ball,574,0.32529133558273315,ping-pong ball,722,0.0027688839472830296,tennis ball,852,0.0015547557268291712,zucchini,939,0.0015299589140340686,saltshaker,773,0.001513201743364334
46,golf ball,574,0.3919890522956848,tennis ball,852,0.0032891498412936926,lycaenid,326,0.001631072023883462,thimble,855,0.0014994052471593022,racket,752,0.0013843412743881345
47,golf ball,574,0.44690901041030884,ping-pong ball,722,0.0026505752466619015,tennis ball,852,0.0026482269167900085,hog,341,0.001402458525262773,soccer ball,805,0.0012015659594908357
48,golf ball,574,0.2833630442619324,strainer,828,0.002112770453095436,agaric,992,0.001772352959960699,thimble,855,0.0014941084664314985,goblet,572,0.0014463047264143825
49,golf ball,574,0.3015393614768982,ping-pong ball,722,0.0027996820863336325,tennis ball,852,0.0023109253961592913,baseball,429,0.0013720635324716568,thimble,855,0.0013225417351350188
50,golf ball,574,0.5422509908676147,ping-pong ball,722,0.0027284116949886084,tennis ball,852,0.0015298784710466862,baseball,429,0.0011500864056870341,thimble,855,0.0010795252164825797
51,golf ball,574,0.5372847318649292,ping-pong ball,722,0.0029249864164739847,tennis ball,852,0.0016009928658604622,baseball,429,0.0014876124914735556,thimble,855,0.001361900009214878
52,golf ball,574,0.5575904250144958,ping-pong ball,722,0.004003146663308144,tennis ball,852,0.0018418143736198545,baseball,429,0.0018265796825289726,saltshaker,773,0.00175198120996356
53,golf ball,574,0.42225632071495056,hermit crab,125,0.0026042803656309843,tennis ball,852,0.0022158348001539707,ping-pong ball,722,0.0020209269132465124,thimble,855,0.0019462754717096686
54,golf ball,574,0.3255363404750824,tennis ball,852,0.0018871086649596691,thimble,855,0.0016881950432434678,ping-pong ball,722,0.001588120823726058,matchstick,644,0.0014473248738795519
55,golf ball,574,0.2580961585044861,soccer ball,805,0.00392608717083931,thimble,855,0.003170343581587076,saltshaker,773,0.003086650278419256,strainer,828,0.0028407895006239414
56,golf ball,574,0.28052040934562683,goblet,572,0.002401490695774555,tennis ball,852,0.002017154823988676,strainer,828,0.001911890460178256,Sussex spaniel,220,0.0015706329140812159
57,golf ball,574,0.31909623742103577,tennis ball,852,0.002042096806690097,hog,341,0.0017111791530624032,ping-pong ball,722,0.0016962158260867,thimble,855,0.0015186984091997147
58,golf ball,574,0.30821171402931213,strainer,828,0.024981487542390823,microphone,650,0.0051637557335197926,goblet,572,0.005096720531582832,saltshaker,773,0.004721434786915779
59,golf ball,574,0.3775569200515747,thimble,855,0.0019423873163759708,tennis ball,852,0.0014864032855257392,matchstick,644,0.0012965516652911901,lycaenid,326,0.0012387585593387485
60,golf ball,574,0.38016802072525024,tennis ball,852,0.0028212766628712416,ping-pong ball,722,0.002178163267672062,soccer ball,805,0.0018015475943684578,croquet ball,522,0.0017263321205973625
61,golf ball,574,0.3789787292480469,tennis ball,852,0.001360714202746749,thimble,855,0.0012520826421678066,ping-pong ball,722,0.0012043924070894718,Weimaraner,178,0.0011229190276935697
62,golf ball,574,0.5263881087303162,ping-pong ball,722,0.002838483778759837,tennis ball,852,0.001981292851269245,baseball,429,0.001375406514853239,Border terrier,182,0.0013604038394987583
63,golf ball,574,0.4370999336242676,gibbon,368,0.004941158927977085,binder,446,0.0028000257443636656,ping-pong ball,722,0.002569544594734907,Shih-Tzu,155,0.001963431015610695
64,golf ball,574,0.40895572304725647,ping-pong ball,722,0.002283622743561864,tennis ball,852,0.0019008559174835682,thimble,855,0.001626711105927825,saltshaker,773,0.0014207219937816262
65,golf ball,574,0.3610856831073761,tennis ball,852,0.0017402975354343653,Dandie Dinmont,194,0.0014076943043619394,golden retriever,207,0.0013784458860754967,Weimaraner,178,0.0013567908899858594
66,golf ball,574,0.5368540287017822,ping-pong ball,722,0.003314150497317314,thimble,855,0.002245574025437236,cardigan,474,0.0021010979544371367,chain mail,490,0.0016486255917698145
67,golf ball,574,0.45546308159828186,ping-pong ball,722,0.002612877869978547,tennis ball,852,0.002169682178646326,thimble,855,0.001149771036580205,baseball,429,0.00111883576028049
68,golf ball,574,0.26614251732826233,ping-pong ball,722,0.09252046793699265,soccer ball,805,0.011756573803722858,baseball,429,0.00875444058328867,croquet ball,522,0.005761389154940844
69,golf ball,574,0.3992028832435608,ping-pong ball,722,0.005134461913257837,tennis ball,852,0.003290439723059535,baseball,429,0.0029928123112767935,croquet ball,522,0.0027909851633012295
70,golf ball,574,0.5696375370025635,ping-pong ball,722,0.002009486546739936,tennis ball,852,0.001037906389683485,soccer ball,805,0.0007729766657575965,Maltese dog,153,0.0007458085310645401
71,golf ball,574,0.2640364170074463,tennis ball,852,0.00298793101683259,croquet ball,522,0.0020337258465588093,soccer ball,805,0.001994458492845297,ping-pong ball,722,0.0019357934361323714
72,golf ball,574,0.3724121153354645,ping-pong ball,722,0.0020560428965836763,tennis ball,852,0.0020089559257030487,thimble,855,0.0018553537083789706,rugby ball,768,0.0012928940122947097
73,golf ball,574,0.5561687350273132,ping-pong ball,722,0.005817818455398083,tennis ball,852,0.0023782039061188698,baseball,429,0.0020472542382776737,croquet ball,522,0.0013246712042018771
74,golf ball,574,0.49043726921081543,ping-pong ball,722,0.007331642787903547,cardigan,474,0.0027149750385433435,baseball,429,0.0019533815793693066,leatherback turtle,34,0.0014856483321636915
75,golf ball,574,0.6113910675048828,ping-pong ball,722,0.0009199045016430318,tennis ball,852,0.0007076926412992179,remote control,761,0.0006548823439516127,thimble,855,0.0006436496623791754
76,golf ball,574,0.44279688596725464,ping-pong ball,722,0.00691858259961009,baseball,429,0.003043130040168762,tennis ball,852,0.0024305032566189766,croquet ball,522,0.0019777535926550627
77,golf ball,574,0.3460480570793152,tennis ball,852,0.0022842581383883953,thimble,855,0.002022818196564913,ping-pong ball,722,0.0018849758198484778,ballpoint,418,0.001589953200891614
78,golf ball,574,0.4568476974964142,ping-pong ball,722,0.00329615012742579,puffer,397,0.0029230217915028334,leatherback turtle,34,0.0028538319747895002,dung beetle,305,0.002301059663295746
79,golf ball,574,0.5185563564300537,ping-pong ball,722,0.004742337390780449,tennis ball,852,0.001102494541555643,baseball,429,0.0010333515238016844,Irish water spaniel,221,0.0010198677191510797
80,golf ball,574,0.6427658200263977,ping-pong ball,722,0.004325848538428545,tennis ball,852,0.0012276920024305582,thimble,855,0.0009984193602576852,leatherback turtle,34,0.0009949561208486557
81,golf ball,574,0.4858892560005188,tennis ball,852,0.0034415232948958874,nail,677,0.00214694463647902,soccer ball,805,0.001898888498544693,baseball,429,0.0018697964260354638
82,golf ball,574,0.4048379361629486,ping-pong ball,722,0.0021373352501541376,tennis ball,852,0.00197961344383657,hog,341,0.0016675725346431136,Weimaraner,178,0.0014188240747898817
83,golf ball,574,0.5896243453025818,ping-pong ball,722,0.003520216792821884,croquet ball,522,0.0021360316313803196,tennis ball,852,0.0017175836255773902,baseball,429,0.0016756242839619517
84,golf ball,574,0.4800178110599518,ping-pong ball,722,0.003779968246817589,tennis ball,852,0.0024453257210552692,Maltese dog,153,0.0018471835646778345,soccer ball,805,0.0015218228800222278
85,golf ball,574,0.40755772590637207,ping-pong ball,722,0.004488253500312567,tennis ball,852,0.0029224136378616095,soccer ball,805,0.0022026519291102886,baseball,429,0.0021392072085291147
86,golf ball,574,0.4505864679813385,ping-pong ball,722,0.004723233636468649,tennis ball,852,0.00154421990737319,chain mail,490,0.0012281443923711777,thimble,855,0.0011767164105549455
87,golf ball,574,0.4872916042804718,ping-pong ball,722,0.0011977303074672818,thimble,855,0.0010256089735776186,tennis ball,852,0.0009406465105712414,saltshaker,773,0.0009310797904618084
88,golf ball,574,0.45526549220085144,tennis ball,852,0.0015098247677087784,ping-pong ball,722,0.001360792201012373,thimble,855,0.0011925611179322004,matchstick,644,0.0010719880228862166
89,golf ball,574,0.2854427695274353,soccer ball,805,0.0035137005615979433,tennis ball,852,0.002878329949453473,ping-pong ball,722,0.0024457310792058706,croquet ball,522,0.0021793334744870663
90,golf ball,574,0.6188104748725891,ping-pong ball,722,0.009865090250968933,baseball,429,0.0037169314455240965,tennis ball,852,0.00243635312654078,croquet ball,522,0.0017139865085482597
91,golf ball,574,0.3907434344291687,ping-pong ball,722,0.0038435289170593023,tennis ball,852,0.0018951422534883022,rugby ball,768,0.0016321613220497966,thimble,855,0.0013013872085139155
92,golf ball,574,0.41907820105552673,ping-pong ball,722,0.0022133069578558207,tennis ball,852,0.0015349510358646512,baseball,429,0.0013538580387830734,soccer ball,805,0.0013535796897485852
93,golf ball,574,0.3229976296424866,saltshaker,773,0.003224140964448452,strainer,828,0.002280940068885684,tennis ball,852,0.0022124354727566242,soccer ball,805,0.0020540005061775446
94,golf ball,574,0.3772697448730469,ping-pong ball,722,0.002903875196352601,tennis ball,852,0.002834979211911559,baseball,429,0.0016312716761603951,soccer ball,805,0.0015296854544430971
95,golf ball,574,0.6454893946647644,ping-pong ball,722,0.005395783577114344,croquet ball,522,0.0015884269960224628,tennis ball,852,0.0015732657629996538,baseball,429,0.0014303275384008884
96,golf ball,574,0.3197934925556183,croquet ball,522,0.0025353801902383566,soccer ball,805,0.002391375368461013,tennis ball,852,0.0023052373435348272,ping-pong ball,722,0.002267013769596815
97,golf ball,574,0.3948725759983063,tennis ball,852,0.0018421231070533395,ping-pong ball,722,0.0017285286448895931,croquet ball,522,0.0016109601128846407,football helmet,560,0.0014303852804005146
98,golf ball,574,0.39688897132873535,tennis ball,852,0.0021496883127838373,soccer ball,805,0.0014905664138495922,thimble,855,0.0012850001221522689,ping-pong ball,722,0.0012613332364708185
99,golf ball,574,0.6057671308517456,ping-pong ball,722,0.0034817559644579887,baseball,429,0.0025247493758797646,tennis ball,852,0.0018989811651408672,croquet ball,522,0.0015511236852034926
100,golf ball,574,0.40872475504875183,ping-pong ball,722,0.0014464502455666661,tennis ball,852,0.0012120211031287909,croquet ball,522,0.0010806809877976775,Chesapeake Bay retriever,209,0.0010485443053767085
101,golf ball,574,0.4928302764892578,ping-pong ball,722,0.0027643663343042135,tennis ball,852,0.0018661902286112309,baseball,429,0.0014344435185194016,soccer ball,805,0.0012009061174467206
102,golf ball,574,0.5415343046188354,ping-pong ball,722,0.004909767769277096,tennis ball,852,0.0014689734671264887,baseball,429,0.0012306738644838333,thimble,855,0.000968362030107528
103,golf ball,574,0.3878585994243622,tennis ball,852,0.0024081135634332895,soccer ball,805,0.0017040245002135634,ping-pong ball,722,0.0016807839274406433,croquet ball,522,0.0013915529707446694
104,golf ball,574,0.33510223031044006,tennis ball,852,0.0014977145474404097,ping-pong ball,722,0.001459146966226399,saltshaker,773,0.0014346098760142922,jellyfish,107,0.0013017887249588966
105,golf ball,574,0.4049519896507263,saltshaker,773,0.0033306439872831106,thimble,855,0.001925441320054233,strainer,828,0.001773757510818541,tennis ball,852,0.001572846551425755
106,golf ball,574,0.4360432028770447,tennis ball,852,0.002738028531894088,soccer ball,805,0.002307284390553832,croquet ball,522,0.0018095141276717186,Maltese dog,153,0.0015588902169838548
107,golf ball,574,0.3191784918308258,ping-pong ball,722,0.0029521097894757986,soccer ball,805,0.0023525040596723557,croquet ball,522,0.0020130008924752474,baseball,429,0.0019930903799831867
108,golf ball,574,0.5497205257415771,ping-pong ball,722,0.001539307413622737,baseball,429,0.0014913610648363829,croquet ball,522,0.0014457021607086062,cardigan,474,0.0014211212983354926
109,golf ball,574,0.4391413927078247,soccer ball,805,0.003611388150602579,croquet ball,522,0.002908719703555107,tennis ball,852,0.0028553325682878494,baseball,429,0.0028100167401134968
110,golf ball,574,0.38925445079803467,tennis ball,852,0.0021954569965600967,thimble,855,0.0020944401621818542,saltshaker,773,0.0017869555158540606,ping-pong ball,722,0.0016618105582892895
111,golf ball,574,0.1528063416481018,strainer,828,0.005868079140782356,saltshaker,773,0.0036699273623526096,tennis ball,852,0.002179830800741911,soccer ball,805,0.002068329369649291
112,golf ball,574,0.43728336691856384,ping-pong ball,722,0.009529848583042622,baseball,429,0.002957819728180766,croquet ball,522,0.001992813078686595,soccer ball,805,0.0014439477818086743
113,golf ball,574,0.3985345959663391,Irish wolfhound,170,0.0018617005553096533,Border terrier,182,0.0016455738805234432,Irish terrier,184,0.001488976296968758,thimble,855,0.0014605919132009149
114,golf ball,574,0.35459113121032715,tennis ball,852,0.001893759472295642,ping-pong ball,722,0.0018869449850171804,baseball,429,0.0017179587157443166,croquet ball,522,0.0013708246406167746
115,golf ball,574,0.3984642028808594,saltshaker,773,0.002529328688979149,Greater Swiss Mountain dog,238,0.0022584665566682816,croquet ball,522,0.0021682847291231155,strainer,828,0.0019303637091070414
116,golf ball,574,0.276015967130661,tennis ball,852,0.002435569418594241,ping-pong ball,722,0.0023326256778091192,soccer ball,805,0.0016397215658798814,croquet ball,522,0.001504770596511662
117,golf ball,574,0.6621409058570862,ping-pong ball,722,0.003083737101405859,baseball,429,0.001916509005241096,croquet ball,522,0.0012192317517474294,soccer ball,805,0.0011513510253280401
118,golf ball,574,0.5136705040931702,thimble,855,0.016188953071832657,matchstick,644,0.014665861614048481,nail,677,0.004175589419901371,ping-pong ball,722,0.003430357901379466
119,golf ball,574,0.22205835580825806,saltshaker,773,0.003741758642718196,strainer,828,0.0033569501247256994,tennis ball,852,0.0022039141040295362,soccer ball,805,0.002052847295999527
120,golf ball,574,0.3796682357788086,ping-pong ball,722,0.00492773437872529,tennis ball,852,0.0026853568851947784,rugby ball,768,0.0020288443192839622,soccer ball,805,0.001735412864945829
121,golf ball,574,0.4976559281349182,ping-pong ball,722,0.001880013500340283,thimble,855,0.0017911923350766301,Shih-Tzu,155,0.0015614774310961366,doormat,539,0.001425033202394843
122,golf ball,574,0.41090014576911926,thimble,855,0.0015319375088438392,ping-pong ball,722,0.0014578263508155942,microphone,650,0.0012472501257434487,tennis ball,852,0.0009670783183537424
123,golf ball,574,0.3704797327518463,ping-pong ball,722,0.001782714738510549,thimble,855,0.001460509141907096,tennis ball,852,0.0013808998046442866,Maltese dog,153,0.00110060500446707
124,golf ball,574,0.21901945769786835,saltshaker,773,0.002657070755958557,strainer,828,0.0019687036983668804,thimble,855,0.0017532744677737355,ping-pong ball,722,0.001546230516396463
125,golf ball,574,0.3355432450771332,tennis ball,852,0.0026019953656941652,soccer ball,805,0.002339741215109825,ping-pong ball,722,0.002329894807189703,rugby ball,768,0.0023247364442795515
126,golf ball,574,0.44682031869888306,ping-pong ball,722,0.004298231564462185,Bedlington terrier,181,0.0024418006651103497,tennis ball,852,0.0016864145873114467,wombat,106,0.001655659405514598
127,golf ball,574,0.43599480390548706,ping-pong ball,722,0.002795488340780139,tennis ball,852,0.002444035140797496,hog,341,0.0016851139953359962,soccer ball,805,0.0014745034277439117
128,golf ball,574,0.3274732828140259,piggy bank,719,0.0036320204380899668,saltshaker,773,0.0022049187682569027,tennis ball,852,0.0018967651994898915,strainer,828,0.0015309755690395832
129,golf ball,574,0.33846887946128845,strainer,828,0.0015590733382850885,tennis ball,852,0.00153544161003083,thimble,855,0.0015104269841685891,ping-pong ball,722,0.0013321340084075928
130,golf ball,574,0.538807213306427,ping-pong ball,722,0.009548063389956951,leatherback turtle,34,0.001469566603191197,tennis ball,852,0.0013916987227275968,hermit crab,125,0.0012239774223417044
131,golf ball,574,0.47360578179359436,tennis ball,852,0.002089631510898471,croquet ball,522,0.0015275588957592845,soccer ball,805,0.0014714387943968177,Maltese dog,153,0.0012024419847875834
132,golf ball,574,0.43504852056503296,ping-pong ball,722,0.002386953914538026,tennis ball,852,0.0015143966302275658,thimble,855,0.0014062923146411777,saltshaker,773,0.0011847737478092313
133,golf ball,574,0.3999332785606384,ping-pong ball,722,0.0034680264070630074,tennis ball,852,0.003115585073828697,soccer ball,805,0.0020596717949956656,hog,341,0.0017429011641070247
134,golf ball,574,0.441554993391037,soccer ball,805,0.003107059048488736,croquet ball,522,0.0027838286478072405,football helmet,560,0.0022861661855131388,tennis ball,852,0.002161382930353284
135,golf ball,574,0.38948962092399597,croquet ball,522,0.002088079694658518,saltshaker,773,0.002038331935182214,Cardigan,264,0.0016462195198982954,wombat,106,0.0015361576806753874
136,golf ball,574,0.4073167145252228,tennis ball,852,0.0025677629746496677,ping-pong ball,722,0.002284141257405281,Bedlington terrier,181,0.001523128361441195,thimble,855,0.0014271975960582495
137,golf ball,574,0.5328002572059631,croquet ball,522,0.0028858843725174665,soccer ball,805,0.002883845940232277,tennis ball,852,0.001969032920897007,football helmet,560,0.0017045988934114575
138,golf ball,574,0.43128079175949097,thimble,855,0.001574066816829145,doormat,539,0.0014803399099037051,ping-pong ball,722,0.0012017306871712208,baseball,429,0.0010580921079963446
139,golf ball,574,0.5554854273796082,soccer ball,805,0.004444347228854895,baseball,429,0.004137388896197081,ping-pong ball,722,0.002736565889790654,croquet ball,522,0.002292874502018094
140,golf ball,574,0.47191154956817627,ping-pong ball,722,0.014873810112476349,soccer ball,805,0.009348081424832344,baseball,429,0.0037313334178179502,rugby ball,768,0.0035414176527410746
141,golf ball,574,0.4593489170074463,Weimaraner,178,0.002222202718257904,ping-pong ball,722,0.0021326858550310135,thimble,855,0.0018312736647203565,Chesapeake Bay retriever,209,0.0016519733471795917
142,golf ball,574,0.42670199275016785,ping-pong ball,722,0.00278752064332366,baseball,429,0.002344546839594841,tennis ball,852,0.0017529951874166727,croquet ball,522,0.00138470355886966
143,golf ball,574,0.5420480966567993,ping-pong ball,722,0.00310808839276433,baseball,429,0.002496309345588088,tennis ball,852,0.002454781671985984,soccer ball,805,0.0019541161600500345
144,golf ball,574,0.44931560754776,tennis ball,852,0.0034424078185111284,ping-pong ball,722,0.002535778796300292,soccer ball,805,0.0017580975545570254,croquet ball,522,0.0015575806610286236
145,golf ball,574,0.4817972779273987,thimble,855,0.0019171296153217554,baseball,429,0.0011174491373822093,goblet,572,0.0010208172025159001,matchstick,644,0.0009669475839473307
146,golf ball,574,0.40240204334259033,ping-pong ball,722,0.005970207042992115,tennis ball,852,0.0028526221867650747,soccer ball,805,0.001699559623375535,croquet ball,522,0.00169813958927989
147,golf ball,574,0.44147101044654846,tennis ball,852,0.0019347674679011106,Bedlington terrier,181,0.0016799791483208537,ping-pong ball,722,0.0014265570789575577,thimble,855,0.0012567645171657205
148,golf ball,574,0.520691990852356,ping-pong ball,722,0.0034323628060519695,croquet ball,522,0.0024858240503817797,tennis ball,852,0.0018937509739771485,soccer ball,805,0.0018679979257285595
149,golf ball,574,0.6138604283332825,thimble,855,0.0007662063580937684,tennis ball,852,0.0007189033785834908,remote control,761,0.0006733122281730175,golfcart,575,0.0006601367495022714
150,golf ball,574,0.49563369154930115,ping-pong ball,722,0.006434322334825993,tennis ball,852,0.00213163485750556,baseball,429,0.001369105069898069,soccer ball,805,0.001295721041969955
151,golf ball,574,0.44739997386932373,doormat,539,0.003992300946265459,Shih-Tzu,155,0.0023209364153444767,ping-pong ball,722,0.002099220408126712,thimble,855,0.0017053751507773995
152,golf ball,574,0.4900037348270416,ping-pong ball,722,0.010588415898382664,baseball,429,0.006345447618514299,tennis ball,852,0.004276460502296686,croquet ball,522,0.0033344232942909002
153,golf ball,574,0.39459410309791565,tennis ball,852,0.0025838715955615044,ping-pong ball,722,0.0017965477891266346,soccer ball,805,0.001493834424763918,Maltese dog,153,0.0014036555076017976
154,golf ball,574,0.48180142045021057,ping-pong ball,722,0.003285232000052929,thatch,853,0.001194945303723216,tennis ball,852,0.00116684939712286,doormat,539,0.001158462488092482
155,golf ball,574,0.39762482047080994,ping-pong ball,722,0.0028736882377415895,tennis ball,852,0.0023025423288345337,Lhasa,204,0.0019417812582105398,thimble,855,0.0016780996229499578
