case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
25,CD player,485,0.17352600395679474,tape player,848,0.15710869431495667,cassette player,482,0.07982534915208817,radio,754,0.04547955468297005,cassette,481,0.016955392435193062
26,tape player,848,0.15823112428188324,cassette player,482,0.12369844317436218,CD player,485,0.07140883803367615,radio,754,0.028724031522870064,cassette,481,0.01636097952723503
27,cassette player,482,0.15124784409999847,tape player,848,0.1436065435409546,CD player,485,0.0500001385807991,cassette,481,0.03998333215713501,radio,754,0.023359760642051697
28,CD player,485,0.17255014181137085,tape player,848,0.17119844257831573,cassette player,482,0.11483082175254822,radio,754,0.0787845253944397,cassette,481,0.03877517953515053
29,tape player,848,0.19960017502307892,cassette player,482,0.14502912759780884,CD player,485,0.08599647879600525,cassette,481,0.029390236362814903,radio,754,0.023827753961086273
30,tape player,848,0.24681499600410461,cassette player,482,0.1585059016942978,CD player,485,0.08063750714063644,radio,754,0.028508620336651802,cassette,481,0.010726996697485447
31,tape player,848,0.12400694936513901,radio,754,0.08881982415914536,CD player,485,0.08306138217449188,cassette player,482,0.07178854942321777,cassette,481,0.01960127055644989
32,tape player,848,0.2005433738231659,CD player,485,0.1285317987203598,cassette player,482,0.1274934858083725,radio,754,0.019686665385961533,cassette,481,0.017487194389104843
33,tape player,848,0.2049984335899353,cassette player,482,0.1506553441286087,cassette,481,0.0996043011546135,CD player,485,0.03792281076312065,radio,754,0.025035353377461433
34,CD player,485,0.23848864436149597,tape player,848,0.10556550323963165,radio,754,0.09473056346178055,cassette player,482,0.08044334501028061,cassette,481,0.022490419447422028
35,tape player,848,0.17119267582893372,cassette player,482,0.11032141745090485,CD player,485,0.049789365381002426,radio,754,0.04569002985954285,cassette,481,0.02829205058515072
36,tape player,848,0.20565544068813324,cassette player,482,0.16347427666187286,CD player,485,0.06367582827806473,cassette,481,0.043255291879177094,printer,742,0.03115651197731495
37,tape player,848,0.19074152410030365,cassette player,482,0.1596023142337799,radio,754,0.0492808073759079,cassette,481,0.04546172171831131,CD player,485,0.03554190695285797
38,tape player,848,0.1578136831521988,cassette player,482,0.10615266859531403,radio,754,0.05197705328464508,cassette,481,0.04865036532282829,CD player,485,0.040031153708696365
39,tape player,848,0.25077468156814575,cassette player,482,0.1700224131345749,cassette,481,0.03575342148542404,CD player,485,0.02872863970696926,radio,754,0.018110238015651703
40,tape player,848,0.2688397765159607,cassette player,482,0.14009740948677063,CD player,485,0.08219682425260544,radio,754,0.030596481636166573,cassette,481,0.019655633717775345
41,tape player,848,0.23884360492229462,cassette player,482,0.1774190366268158,CD player,485,0.06685859709978104,cassette,481,0.06004006415605545,radio,754,0.0318891815841198
42,tape player,848,0.15633273124694824,cassette player,482,0.11880351603031158,radio,754,0.06581489741802216,CD player,485,0.06264417618513107,cassette,481,0.06116209551692009
43,tape player,848,0.24459931254386902,cassette player,482,0.132486954331398,radio,754,0.0738212913274765,CD player,485,0.06624581664800644,cassette,481,0.01719006896018982
44,tape player,848,0.2546461820602417,cassette player,482,0.12543003261089325,CD player,485,0.05328003317117691,cassette,481,0.029386337846517563,radio,754,0.026380499824881554
45,tape player,848,0.19928528368473053,cassette player,482,0.1558447927236557,CD player,485,0.06956907361745834,radio,754,0.050131332129240036,cassette,481,0.030136900022625923
46,CD player,485,0.16558034718036652,tape player,848,0.14237047731876373,cassette player,482,0.12021799385547638,radio,754,0.06429778039455414,cassette,481,0.016950026154518127
47,radio,754,0.1206078827381134,tape player,848,0.11149348318576813,cassette player,482,0.08889506012201309,CD player,485,0.06558778882026672,cassette,481,0.02030983753502369
48,CD player,485,0.20794036984443665,tape player,848,0.1471516638994217,radio,754,0.0668601393699646,cassette player,482,0.06268750876188278,cassette,481,0.01895388774573803
49,tape player,848,0.18273663520812988,cassette player,482,0.13956041634082794,CD player,485,0.1260174661874771,radio,754,0.044361766427755356,cassette,481,0.036971647292375565
50,tape player,848,0.2759898900985718,cassette player,482,0.1504165232181549,CD player,485,0.1261078268289566,radio,754,0.03450404852628708,cassette,481,0.021160000935196877
51,tape player,848,0.28973641991615295,cassette player,482,0.1469075232744217,CD player,485,0.07641495019197464,cassette,481,0.04686305299401283,radio,754,0.042632363736629486
52,tape player,848,0.20740936696529388,cassette player,482,0.14938203990459442,CD player,485,0.07418808341026306,radio,754,0.02733604982495308,cassette,481,0.015253454446792603
53,tape player,848,0.20235326886177063,cassette player,482,0.13508537411689758,CD player,485,0.10097286105155945,radio,754,0.07535966485738754,cassette,481,0.024450886994600296
54,tape player,848,0.22614899277687073,cassette player,482,0.17208142578601837,cassette,481,0.06557003408670425,CD player,485,0.04002821817994118,radio,754,0.030925672501325607
55,tape player,848,0.32582220435142517,cassette player,482,0.1463429033756256,cassette,481,0.08975166827440262,CD player,485,0.022684888914227486,radio,754,0.010546291247010231
56,CD player,485,0.22431746125221252,tape player,848,0.20550477504730225,cassette player,482,0.1375696212053299,radio,754,0.03510235995054245,cassette,481,0.011603303253650665
57,tape player,848,0.2707219123840332,cassette player,482,0.12466468662023544,CD player,485,0.05275391414761543,cassette,481,0.04912855476140976,radio,754,0.042502038180828094
58,CD player,485,0.15825171768665314,tape player,848,0.1435355246067047,cassette player,482,0.08194998651742935,radio,754,0.06397616118192673,cassette,481,0.01650940254330635
59,CD player,485,0.16282427310943604,radio,754,0.13623186945915222,tape player,848,0.13319197297096252,cassette player,482,0.09667524695396423,cassette,481,0.021825984120368958
60,tape player,848,0.3135221600532532,cassette player,482,0.15655893087387085,CD player,485,0.05819946527481079,radio,754,0.0499439612030983,cassette,481,0.010316625237464905
61,tape player,848,0.17061206698417664,cassette player,482,0.16213974356651306,CD player,485,0.07781839370727539,radio,754,0.07651215046644211,cassette,481,0.03333787992596626
62,tape player,848,0.2133391946554184,cassette player,482,0.17946740984916687,CD player,485,0.11305538564920425,radio,754,0.0749930888414383,cassette,481,0.026224030181765556
63,tape player,848,0.2507869005203247,cassette player,482,0.12952953577041626,CD player,485,0.049157630652189255,radio,754,0.026704225689172745,cassette,481,0.012079987674951553
64,CD player,485,0.16054026782512665,radio,754,0.11946171522140503,tape player,848,0.08577688038349152,cassette player,482,0.06913234293460846,cassette,481,0.013435660861432552
65,tape player,848,0.17092564702033997,CD player,485,0.14387591183185577,cassette player,482,0.1432763785123825,radio,754,0.03439553081989288,cassette,481,0.021114874631166458
66,CD player,485,0.39152735471725464,tape player,848,0.13193975389003754,radio,754,0.0692889392375946,cassette player,482,0.059523724019527435,cassette,481,0.021918751299381256
67,tape player,848,0.3501947224140167,cassette player,482,0.20139800012111664,CD player,485,0.09926337748765945,radio,754,0.0267009399831295,cassette,481,0.02305011823773384
68,tape player,848,0.22164753079414368,cassette player,482,0.16402816772460938,CD player,485,0.11022012680768967,radio,754,0.04887447506189346,cassette,481,0.0287454966455698
69,tape player,848,0.1331305354833603,radio,754,0.11998230963945389,cassette player,482,0.10729856044054031,CD player,485,0.06604409962892532,cassette,481,0.020474039018154144
70,tape player,848,0.28151458501815796,cassette player,482,0.18283945322036743,cassette,481,0.1281326860189438,CD player,485,0.030284710228443146,radio,754,0.009908218868076801
71,tape player,848,0.14325280487537384,CD player,485,0.13673077523708344,cassette player,482,0.10861928015947342,radio,754,0.06163838505744934,cassette,481,0.021894337609410286
72,tape player,848,0.21568875014781952,cassette player,482,0.14534083008766174,cassette,481,0.05152539163827896,CD player,485,0.039920441806316376,radio,754,0.03843003511428833
73,tape player,848,0.3210732936859131,cassette player,482,0.1292925626039505,radio,754,0.05411597341299057,CD player,485,0.05256279185414314,printer,742,0.015687555074691772
74,tape player,848,0.1938038170337677,CD player,485,0.15605510771274567,cassette player,482,0.13243739306926727,radio,754,0.07408694922924042,cassette,481,0.014095238409936428
75,tape player,848,0.23892252147197723,cassette player,482,0.1755470484495163,CD player,485,0.09216120839118958,radio,754,0.04250741004943848,cassette,481,0.01797918602824211
76,tape player,848,0.2320728898048401,cassette player,482,0.165570467710495,CD player,485,0.08219357579946518,cassette,481,0.03149610757827759,radio,754,0.014349917881190777
77,tape player,848,0.19939890503883362,CD player,485,0.166072279214859,cassette player,482,0.12104816734790802,radio,754,0.04998544603586197,cassette,481,0.02166486158967018
78,tape player,848,0.18793170154094696,cassette player,482,0.11454585939645767,radio,754,0.03945428133010864,CD player,485,0.0368533618748188,cassette,481,0.027192572131752968
79,tape player,848,0.17201323807239532,cassette,481,0.11116871237754822,cassette player,482,0.1029481291770935,CD player,485,0.024386247619986534,radio,754,0.02223105914890766
80,tape player,848,0.2457512766122818,cassette player,482,0.16987721621990204,cassette,481,0.04038107767701149,CD player,485,0.027842845767736435,radio,754,0.02672985941171646
81,tape player,848,0.23962566256523132,cassette player,482,0.13410750031471252,CD player,485,0.09232420474290848,radio,754,0.018661996349692345,cassette,481,0.014758607372641563
82,tape player,848,0.18264374136924744,cassette player,482,0.1307705193758011,CD player,485,0.08826622366905212,radio,754,0.07847506552934647,cassette,481,0.01900259032845497
83,CD player,485,0.1438608318567276,tape player,848,0.12552301585674286,cassette player,482,0.10062393546104431,radio,754,0.03838910907506943,cassette,481,0.030226489529013634
84,tape player,848,0.2880535423755646,cassette player,482,0.1732730120420456,CD player,485,0.061503540724515915,cassette,481,0.02862849272787571,radio,754,0.024229109287261963
85,tape player,848,0.26181960105895996,cassette player,482,0.17176395654678345,CD player,485,0.04951946437358856,cassette,481,0.021817218512296677,radio,754,0.013374476693570614
86,tape player,848,0.28772637248039246,cassette player,482,0.12461274117231369,CD player,485,0.0829377993941307,cassette,481,0.04083758965134621,radio,754,0.03595084324479103
87,tape player,848,0.2462058663368225,cassette player,482,0.12513868510723114,CD player,485,0.07862018793821335,radio,754,0.045241910964250565,cassette,481,0.02422478049993515
88,tape player,848,0.15294641256332397,CD player,485,0.15118731558322906,cassette player,482,0.11195403337478638,cassette,481,0.051373787224292755,radio,754,0.04068366065621376
89,tape player,848,0.2089676856994629,CD player,485,0.17292271554470062,cassette player,482,0.13861092925071716,radio,754,0.0892903208732605,cassette,481,0.009481366723775864
90,tape player,848,0.23852406442165375,cassette player,482,0.15048876404762268,CD player,485,0.07529725134372711,radio,754,0.029129428789019585,cassette,481,0.015353872440755367
91,cassette player,482,0.19851772487163544,tape player,848,0.14531251788139343,cassette,481,0.08235393464565277,CD player,485,0.05353064462542534,radio,754,0.046022653579711914
92,tape player,848,0.1850140541791916,CD player,485,0.09183011949062347,cassette player,482,0.08324608951807022,radio,754,0.07950729131698608,cassette,481,0.04231751337647438
93,tape player,848,0.25576066970825195,cassette player,482,0.16354365646839142,CD player,485,0.15025359392166138,cassette,481,0.032759785652160645,radio,754,0.01656358875334263
94,tape player,848,0.2440614253282547,CD player,485,0.111275814473629,cassette player,482,0.10375478863716125,radio,754,0.044395625591278076,desktop computer,527,0.020608479157090187
95,tape player,848,0.15913794934749603,cassette player,482,0.11716216802597046,CD player,485,0.07798095047473907,radio,754,0.046203941106796265,cassette,481,0.015398391522467136
96,tape player,848,0.20520780980587006,cassette player,482,0.13921897113323212,CD player,485,0.08776809275150299,cassette,481,0.035539332777261734,radio,754,0.01940152235329151
97,tape player,848,0.2571429908275604,cassette player,482,0.19571709632873535,CD player,485,0.09236407279968262,cassette,481,0.02824479714035988,radio,754,0.025098443031311035
98,tape player,848,0.2266441136598587,cassette player,482,0.19263489544391632,CD player,485,0.06780819594860077,radio,754,0.026995912194252014,cassette,481,0.02660541422665119
99,tape player,848,0.18387576937675476,cassette player,482,0.11082635819911957,CD player,485,0.09996412694454193,radio,754,0.03219258412718773,cassette,481,0.017469769343733788
100,tape player,848,0.1862366497516632,cassette player,482,0.1814405471086502,CD player,485,0.14315351843833923,radio,754,0.0735616385936737,cassette,481,0.018699295818805695
101,tape player,848,0.20878198742866516,cassette player,482,0.17630518972873688,CD player,485,0.04468434303998947,cassette,481,0.0419367216527462,radio,754,0.033011242747306824
102,tape player,848,0.2216368168592453,cassette player,482,0.0936361774802208,cassette,481,0.05556803569197655,CD player,485,0.040816426277160645,radio,754,0.011146931909024715
103,CD player,485,0.16045083105564117,tape player,848,0.11144261807203293,cassette player,482,0.07770083844661713,radio,754,0.03675546869635582,cassette,481,0.011818190105259418
104,tape player,848,0.19379177689552307,cassette player,482,0.13323090970516205,CD player,485,0.07109233736991882,radio,754,0.04700374975800514,cassette,481,0.020759878680109978
105,tape player,848,0.2924104630947113,cassette player,482,0.2774883210659027,CD player,485,0.06369300931692123,radio,754,0.01708424836397171,cassette,481,0.01378039363771677
106,CD player,485,0.1496988832950592,radio,754,0.12092997878789902,tape player,848,0.10749437659978867,cassette player,482,0.07297414541244507,cassette,481,0.01655195653438568
107,cassette,481,0.19065947830677032,tape player,848,0.14503133296966553,cassette player,482,0.1253988891839981,radio,754,0.008355231024324894,CD player,485,0.006241997238248587
108,CD player,485,0.1984615921974182,tape player,848,0.17643974721431732,cassette player,482,0.12571199238300323,radio,754,0.042907826602458954,cassette,481,0.03298333287239075
109,tape player,848,0.21624413132667542,cassette player,482,0.19968923926353455,cassette,481,0.05360092967748642,CD player,485,0.03889637067914009,radio,754,0.014943696558475494
110,tape player,848,0.13769425451755524,cassette player,482,0.10368353128433228,radio,754,0.05458194762468338,CD player,485,0.05291123688220978,cassette,481,0.05114564672112465
111,tape player,848,0.23821187019348145,cassette player,482,0.11910843104124069,cassette,481,0.06913676112890244,CD player,485,0.05653361976146698,radio,754,0.019580693915486336
112,tape player,848,0.2692311406135559,cassette player,482,0.19022683799266815,CD player,485,0.04401203617453575,cassette,481,0.035400331020355225,radio,754,0.016894662752747536
113,CD player,485,0.2544957399368286,tape player,848,0.1835903525352478,cassette player,482,0.095706045627594,radio,754,0.06503510475158691,cassette,481,0.01607609912753105
114,tape player,848,0.1837381273508072,CD player,485,0.14834313094615936,cassette player,482,0.09120000153779984,radio,754,0.0899684727191925,cassette,481,0.0192104559391737
115,tape player,848,0.24687275290489197,cassette player,482,0.15496188402175903,CD player,485,0.06682753562927246,radio,754,0.02710472233593464,cassette,481,0.015247590839862823
116,CD player,485,0.16923680901527405,tape player,848,0.12422700226306915,cassette player,482,0.11316181719303131,radio,754,0.06174870952963829,cassette,481,0.019030736759305
117,tape player,848,0.1339556723833084,CD player,485,0.11255467683076859,cassette player,482,0.08719126880168915,cassette,481,0.04783356934785843,radio,754,0.04734481871128082
118,tape player,848,0.15153758227825165,cassette player,482,0.0928073525428772,cassette,481,0.06517258286476135,radio,754,0.04990983009338379,CD player,485,0.0314471609890461
119,tape player,848,0.2511847913265228,cassette player,482,0.2082948386669159,cassette,481,0.043839748948812485,CD player,485,0.04359782487154007,radio,754,0.01152770221233368
120,CD player,485,0.17576438188552856,tape player,848,0.15527713298797607,radio,754,0.12846417725086212,cassette player,482,0.10506962984800339,cassette,481,0.0232388973236084
121,tape player,848,0.13874895870685577,cassette player,482,0.11261498183012009,CD player,485,0.10674334317445755,radio,754,0.08204223215579987,cassette,481,0.01711532659828663
122,tape player,848,0.33396250009536743,cassette player,482,0.20764294266700745,CD player,485,0.07602742314338684,radio,754,0.019138451665639877,cassette,481,0.017846276983618736
123,tape player,848,0.15809468924999237,cassette player,482,0.11780855804681778,CD player,485,0.06618644297122955,cash machine,480,0.03722922131419182,cassette,481,0.027569105848670006
124,tape player,848,0.2769704759120941,cassette player,482,0.20395594835281372,CD player,485,0.1405378133058548,radio,754,0.055377986282110214,cassette,481,0.018343882635235786
125,tape player,848,0.2828051745891571,cassette player,482,0.1831485480070114,CD player,485,0.1317920833826065,radio,754,0.0352705679833889,cassette,481,0.021508105099201202
126,tape player,848,0.16666729748249054,CD player,485,0.12077110260725021,cassette player,482,0.11504995822906494,cassette,481,0.08261200040578842,radio,754,0.050445765256881714
127,tape player,848,0.21779024600982666,cassette player,482,0.11957298219203949,CD player,485,0.0720367431640625,radio,754,0.06874240189790726,cassette,481,0.02180631458759308
128,CD player,485,0.1907532960176468,radio,754,0.1180964931845665,tape player,848,0.1122814193367958,cassette player,482,0.0834030732512474,cassette,481,0.014048139564692974
129,tape player,848,0.21780015528202057,cassette player,482,0.1669914275407791,CD player,485,0.06279692053794861,cassette,481,0.05880887433886528,radio,754,0.03409585729241371
130,tape player,848,0.13331927359104156,cassette player,482,0.11535127460956573,radio,754,0.06980172544717789,CD player,485,0.06090724095702171,cassette,481,0.04659250006079674
131,CD player,485,0.14292114973068237,tape player,848,0.12645338475704193,cassette player,482,0.1262209117412567,radio,754,0.1039198562502861,cassette,481,0.024940328672528267
132,CD player,485,0.13547654449939728,tape player,848,0.132236048579216,radio,754,0.10732060670852661,cassette player,482,0.1025783121585846,cassette,481,0.021864494308829308
133,tape player,848,0.2879459261894226,cassette player,482,0.1234399750828743,CD player,485,0.08901653438806534,radio,754,0.03679158166050911,cassette,481,0.015666889026761055
134,cassette player,482,0.0976945087313652,tape player,848,0.0963510274887085,CD player,485,0.0859738364815712,radio,754,0.07552915811538696,cassette,481,0.0207480750977993
135,tape player,848,0.14389558136463165,cassette player,482,0.09528856724500656,radio,754,0.09260145574808121,CD player,485,0.08562666177749634,cassette,481,0.03742774948477745
136,tape player,848,0.39220520853996277,cassette player,482,0.13670141994953156,CD player,485,0.050711531192064285,radio,754,0.027856051921844482,cassette,481,0.012914730235934258
137,tape player,848,0.2131287306547165,cassette player,482,0.1684773564338684,CD player,485,0.13465476036071777,radio,754,0.0462791882455349,cassette,481,0.028850290924310684
138,tape player,848,0.1670309454202652,CD player,485,0.13076207041740417,cassette player,482,0.09101459383964539,radio,754,0.05941520258784294,cassette,481,0.017007162794470787
139,tape player,848,0.23578286170959473,cassette player,482,0.2070111781358719,CD player,485,0.11811955273151398,cassette,481,0.04694598540663719,radio,754,0.03887111321091652
140,tape player,848,0.20411404967308044,CD player,485,0.09460829198360443,cassette player,482,0.09279109537601471,radio,754,0.051235634833574295,cassette,481,0.02284247800707817
141,tape player,848,0.20089109241962433,cassette player,482,0.14689064025878906,CD player,485,0.11205381900072098,cassette,481,0.026775671169161797,radio,754,0.025727635249495506
142,tape player,848,0.1508093625307083,cassette player,482,0.0994558110833168,CD player,485,0.06326210498809814,radio,754,0.04552098363637924,cassette,481,0.025777310132980347
143,CD player,485,0.1609947234392166,radio,754,0.10980885475873947,tape player,848,0.08004691451787949,cassette player,482,0.07939907908439636,cassette,481,0.032643307000398636
144,tape player,848,0.33524876832962036,cassette player,482,0.19303837418556213,CD player,485,0.03139122948050499,radio,754,0.025745369493961334,cassette,481,0.01688506081700325
145,tape player,848,0.19373486936092377,cassette player,482,0.15719425678253174,CD player,485,0.12036707252264023,radio,754,0.07457439601421356,cassette,481,0.023352419957518578
146,tape player,848,0.22322632372379303,cassette player,482,0.20968274772167206,cassette,481,0.10014771670103073,CD player,485,0.0380902998149395,radio,754,0.01769266463816166
147,tape player,848,0.165265753865242,cash machine,480,0.14703035354614258,cassette player,482,0.0885402262210846,CD player,485,0.05547434091567993,radio,754,0.021733496338129044
148,tape player,848,0.2129611074924469,cassette player,482,0.1743311583995819,CD player,485,0.06249510496854782,cassette,481,0.0576825849711895,radio,754,0.027087220922112465
149,tape player,848,0.2733968496322632,cassette player,482,0.1556897908449173,CD player,485,0.06778401136398315,cassette,481,0.035148847848176956,radio,754,0.01907055452466011
150,tape player,848,0.21372590959072113,cassette player,482,0.1473737359046936,cassette,481,0.041493792086839676,CD player,485,0.0401327908039093,radio,754,0.01707611419260502
151,tape player,848,0.17598290741443634,cassette player,482,0.1459149271249771,CD player,485,0.1404264122247696,radio,754,0.05812378600239754,cassette,481,0.028400884941220284
152,tape player,848,0.28587496280670166,cassette player,482,0.15960395336151123,cassette,481,0.040649183094501495,CD player,485,0.03359038755297661,radio,754,0.019442463293671608
153,tape player,848,0.19740347564220428,cassette player,482,0.12124496698379517,CD player,485,0.06074259430170059,radio,754,0.029164258390665054,cassette,481,0.021739235147833824
154,CD player,485,0.14367617666721344,tape player,848,0.11501176655292511,cassette player,482,0.08740846812725067,radio,754,0.05501166358590126,cassette,481,0.022333811968564987
155,tape player,848,0.30614086985588074,cassette player,482,0.1637805700302124,CD player,485,0.06377272307872772,cassette,481,0.024470362812280655,radio,754,0.022348755970597267
156,CD player,485,0.22175906598567963,cassette player,482,0.11449401080608368,tape player,848,0.07951141148805618,radio,754,0.06887063384056091,cassette,481,0.02517644874751568
157,tape player,848,0.31117337942123413,cassette player,482,0.1748417317867279,CD player,485,0.11053232103586197,cassette,481,0.03444261476397514,radio,754,0.02422826550900936
158,tape player,848,0.20164698362350464,cassette player,482,0.1395532190799713,CD player,485,0.06224808469414711,cassette,481,0.031372085213661194,radio,754,0.02843586727976799
159,tape player,848,0.12959343194961548,cassette player,482,0.10967584699392319,CD player,485,0.0844072699546814,radio,754,0.06244199723005295,cassette,481,0.04454757645726204
160,tape player,848,0.18102023005485535,CD player,485,0.14614231884479523,cassette player,482,0.11076779663562775,radio,754,0.0937042385339737,cassette,481,0.02137013152241707
161,tape player,848,0.19776012003421783,cassette player,482,0.12783151865005493,cassette,481,0.05180994048714638,CD player,485,0.04917632415890694,radio,754,0.03461529314517975
162,tape player,848,0.16629885137081146,CD player,485,0.12751397490501404,cassette player,482,0.11950109899044037,radio,754,0.042909905314445496,cassette,481,0.022661307826638222
163,tape player,848,0.3061870038509369,cassette player,482,0.14062798023223877,cassette,481,0.07004981487989426,radio,754,0.0259652528911829,CD player,485,0.024421600624918938
164,Polaroid camera,732,0.203216090798378,CD player,485,0.0880226194858551,tape player,848,0.04856441169977188,cassette,481,0.04297780618071556,cassette player,482,0.02980799600481987
165,tape player,848,0.2733130156993866,cassette player,482,0.16404637694358826,CD player,485,0.07397817820310593,radio,754,0.027415242046117783,cassette,481,0.01812681555747986
166,tape player,848,0.16445134580135345,cassette player,482,0.10279528796672821,cassette,481,0.0672362670302391,CD player,485,0.05038626492023468,radio,754,0.028038879856467247
167,tape player,848,0.21712754666805267,cassette player,482,0.14964886009693146,CD player,485,0.06083391606807709,radio,754,0.045240618288517,cassette,481,0.042058929800987244
168,tape player,848,0.21523481607437134,cassette player,482,0.15136440098285675,CD player,485,0.060023561120033264,cassette,481,0.03188110142946243,radio,754,0.02802138403058052
169,tape player,848,0.20360946655273438,cassette player,482,0.11544924229383469,radio,754,0.05967235192656517,CD player,485,0.05842600762844086,cassette,481,0.04225718975067139
170,tape player,848,0.16615374386310577,CD player,485,0.14167840778827667,cassette player,482,0.11856989562511444,radio,754,0.06762541830539703,cassette,481,0.02143036387860775
171,cassette player,482,0.2847619354724884,tape player,848,0.2737269103527069,CD player,485,0.05460769683122635,radio,754,0.02167644165456295,cassette,481,0.016426358371973038
172,cassette player,482,0.15505702793598175,tape player,848,0.14038841426372528,radio,754,0.04861513152718544,cassette,481,0.04130742698907852,CD player,485,0.038960669189691544
173,CD player,485,0.20768849551677704,tape player,848,0.14181607961654663,cassette player,482,0.05564749613404274,radio,754,0.048387765884399414,cassette,481,0.0196791123598814
174,tape player,848,0.24526016414165497,cassette player,482,0.134086474776268,CD player,485,0.06981965899467468,radio,754,0.06963878124952316,cassette,481,0.02878839150071144
175,tape player,848,0.24839478731155396,cassette player,482,0.16850998997688293,CD player,485,0.09104540199041367,cassette,481,0.04276163876056671,radio,754,0.030399417504668236
176,tape player,848,0.19572888314723969,CD player,485,0.17273244261741638,cassette player,482,0.1591486930847168,cassette,481,0.03057488054037094,radio,754,0.02487465739250183
177,tape player,848,0.30573776364326477,cassette player,482,0.1691908985376358,CD player,485,0.15245817601680756,radio,754,0.022802650928497314,cassette,481,0.01284767221659422
178,tape player,848,0.27262088656425476,cassette player,482,0.12590135633945465,cassette,481,0.031462058424949646,CD player,485,0.029837803915143013,radio,754,0.021881988272070885
