case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
38,garbage truck,569,0.427369087934494,snowplow,803,0.05072328820824623,crane,517,0.031497783958911896,trailer truck,867,0.01393597200512886,moving van,675,0.005756904371082783
39,garbage truck,569,0.4650970697402954,crane,517,0.00518565159291029,tow truck,864,0.0044358293525874615,snowplow,803,0.0021730598527938128,mantis,315,0.0017932472983375192
40,garbage truck,569,0.54004967212677,crane,517,0.029233576729893684,snowplow,803,0.013130871579051018,tow truck,864,0.009253722615540028,harvester,595,0.006030658725649118
41,garbage truck,569,0.529979407787323,crane,517,0.030967378988862038,snowplow,803,0.018730878829956055,trailer truck,867,0.015000266022980213,tow truck,864,0.004814912099391222
42,garbage truck,569,0.3707711398601532,trailer truck,867,0.006096986122429371,moving van,675,0.004581926390528679,minibus,654,0.004434448666870594,snowplow,803,0.0038447980768978596
43,garbage truck,569,0.3509211242198944,trailer truck,867,0.02684866264462471,crane,517,0.011517644859850407,tow truck,864,0.007585214450955391,moving van,675,0.005649141501635313
44,garbage truck,569,0.1899815797805786,tow truck,864,0.023511167615652084,snowplow,803,0.006799149326980114,trailer truck,867,0.006396008655428886,crane,517,0.005201864056289196
45,garbage truck,569,0.3646180331707001,ashcan,412,0.0019670380279421806,nematode,111,0.0015561708714812994,snowplow,803,0.00149822561070323,moving van,675,0.0014167380286380649
46,garbage truck,569,0.2575056850910187,trailer truck,867,0.011617783457040787,tow truck,864,0.008649148978292942,snowplow,803,0.004603248089551926,harvester,595,0.0037017464637756348
47,garbage truck,569,0.40337955951690674,trailer truck,867,0.026497846469283104,tow truck,864,0.0036201183684170246,moving van,675,0.002466896316036582,fire engine,555,0.0024230845738202333
48,garbage truck,569,0.2643357515335083,trailer truck,867,0.02936260588467121,snowplow,803,0.019618883728981018,tow truck,864,0.009644720703363419,crane,517,0.0064610689878463745
49,garbage truck,569,0.3100876212120056,missile,657,0.058261044323444366,trailer truck,867,0.050059374421834946,projectile,744,0.04484771192073822,snowplow,803,0.03818797692656517
50,garbage truck,569,0.4148601293563843,trailer truck,867,0.006471244618296623,tow truck,864,0.005629753693938255,moving van,675,0.004486822057515383,snowplow,803,0.003019551979377866
51,garbage truck,569,0.2518630623817444,trailer truck,867,0.024156566709280014,crane,517,0.023916393518447876,forklift,561,0.01224431674927473,snowplow,803,0.008808476850390434
52,garbage truck,569,0.3641347289085388,fire engine,555,0.018198294565081596,trailer truck,867,0.01486003864556551,tow truck,864,0.013932157307863235,crane,517,0.0034658340737223625
53,garbage truck,569,0.45109859108924866,crane,517,0.04779684916138649,snowplow,803,0.01203812938183546,school bus,779,0.006598805543035269,trailer truck,867,0.005877629853785038
54,trailer truck,867,0.1273176372051239,garbage truck,569,0.08680222928524017,snowplow,803,0.04384400323033333,tow truck,864,0.03772016242146492,moving van,675,0.01083659939467907
55,garbage truck,569,0.2237291932106018,snowplow,803,0.04570432007312775,trailer truck,867,0.02935391664505005,tow truck,864,0.010315122082829475,crane,517,0.0057677351869642735
56,garbage truck,569,0.32874301075935364,forklift,561,0.004577173385769129,snowplow,803,0.004399017430841923,tow truck,864,0.004169728606939316,thresher,856,0.0022789393551647663
57,garbage truck,569,0.2204456776380539,trailer truck,867,0.06389199942350388,fire engine,555,0.05629006773233414,snowplow,803,0.02832932025194168,crane,517,0.023562051355838776
58,garbage truck,569,0.5204581618309021,snowplow,803,0.04634828492999077,crane,517,0.00802164152264595,trailer truck,867,0.005839754827320576,moving van,675,0.004078633151948452
59,garbage truck,569,0.44876429438591003,snowplow,803,0.030447887256741524,tow truck,864,0.011532839387655258,trailer truck,867,0.006575686391443014,crane,517,0.004688025452196598
60,garbage truck,569,0.2633538246154785,trailer truck,867,0.03466782718896866,tow truck,864,0.011876072734594345,snowplow,803,0.011366333812475204,mobile home,660,0.005163044668734074
61,garbage truck,569,0.5440709590911865,crane,517,0.017794901505112648,trailer truck,867,0.007657038047909737,snowplow,803,0.007560862228274345,moving van,675,0.004735556896775961
62,garbage truck,569,0.4510778784751892,crane,517,0.007816927507519722,moving van,675,0.005146710202097893,trailer truck,867,0.004941143095493317,snowplow,803,0.003560401266440749
63,garbage truck,569,0.43127506971359253,snowplow,803,0.005699817091226578,trailer truck,867,0.004734290298074484,tow truck,864,0.004402943886816502,school bus,779,0.0032347850501537323
64,garbage truck,569,0.3240760862827301,trailer truck,867,0.012347702868282795,crane,517,0.01123072486370802,forklift,561,0.010474924929440022,fire engine,555,0.010472867637872696
65,garbage truck,569,0.36482638120651245,trailer truck,867,0.00816310103982687,snowplow,803,0.0076826270669698715,moving van,675,0.002803034381940961,forklift,561,0.0022478969767689705
66,garbage truck,569,0.4064570665359497,trailer truck,867,0.010621116496622562,ambulance,407,0.005479689687490463,moving van,675,0.0033466238528490067,mobile home,660,0.0029814240988343954
67,garbage truck,569,0.3849233388900757,trailer truck,867,0.007837501354515553,ambulance,407,0.007702052127569914,moving van,675,0.005882683210074902,tow truck,864,0.004783362615853548
68,garbage truck,569,0.21983499825000763,trailer truck,867,0.10164538770914078,tow truck,864,0.04917202889919281,snowplow,803,0.022595714777708054,moving van,675,0.012510945089161396
69,garbage truck,569,0.362503319978714,trailer truck,867,0.08237949758768082,crane,517,0.04342636466026306,snowplow,803,0.03662819415330887,forklift,561,0.01923489198088646
70,garbage truck,569,0.5092138051986694,snowplow,803,0.07099223881959915,crane,517,0.026725610718131065,tow truck,864,0.01002876553684473,moving van,675,0.006894591264426708
71,garbage truck,569,0.4386271834373474,snowplow,803,0.007360660936683416,trailer truck,867,0.004936940036714077,moving van,675,0.004770433064550161,tow truck,864,0.0038964080158621073
72,garbage truck,569,0.2882545590400696,tow truck,864,0.0032766542863100767,snowplow,803,0.0030051551293581724,trailer truck,867,0.0029511309694498777,crane,517,0.002493380568921566
73,garbage truck,569,0.3035392463207245,snowplow,803,0.28166958689689636,crane,517,0.02279607392847538,trailer truck,867,0.012620780616998672,moving van,675,0.005445868242532015
74,garbage truck,569,0.4478619694709778,snowplow,803,0.007689842022955418,tow truck,864,0.007658285088837147,trailer truck,867,0.005342473741620779,moving van,675,0.0033156753052026033
75,garbage truck,569,0.2503209412097931,tow truck,864,0.02928120084106922,trailer truck,867,0.023433443158864975,recreational vehicle,757,0.014383268542587757,moving van,675,0.006578119937330484
76,garbage truck,569,0.3831385374069214,trailer truck,867,0.004744851961731911,snowplow,803,0.0040294695645570755,police van,734,0.0027095593977719545,ashcan,412,0.002103865146636963
77,garbage truck,569,0.4916302263736725,crane,517,0.03181072697043419,tow truck,864,0.029457204043865204,trailer truck,867,0.014107084833085537,snowplow,803,0.011272566393017769
78,garbage truck,569,0.29630789160728455,tow truck,864,0.02784496732056141,snowplow,803,0.009058781899511814,trailer truck,867,0.007151218596845865,moving van,675,0.004005991853773594
79,garbage truck,569,0.7500358819961548,tow truck,864,0.0030102285090833902,police van,734,0.002981269033625722,trailer truck,867,0.0027287802658975124,moving van,675,0.00246803043410182
80,garbage truck,569,0.4193524122238159,trailer truck,867,0.004478324670344591,snowplow,803,0.0031430916860699654,forklift,561,0.0017978402320295572,ashcan,412,0.0015018164413049817
81,garbage truck,569,0.46004265546798706,trailer truck,867,0.008958653546869755,moving van,675,0.0053648981265723705,snowplow,803,0.003954526502639055,tow truck,864,0.003581633325666189
82,garbage truck,569,0.4938850402832031,snowplow,803,0.006993468850851059,trailer truck,867,0.006600059103220701,crane,517,0.0037380079738795757,moving van,675,0.0026499037630856037
83,garbage truck,569,0.5857293009757996,snowplow,803,0.0074013047851622105,trailer truck,867,0.003419814631342888,crane,517,0.003040857380256057,recreational vehicle,757,0.001859696814790368
84,garbage truck,569,0.43448811769485474,tow truck,864,0.003511593909934163,trailer truck,867,0.0028450109530240297,snowplow,803,0.0023547604214400053,crane,517,0.0019135359907522798
85,garbage truck,569,0.411043256521225,trailer truck,867,0.01212219800800085,snowplow,803,0.006625486072152853,tow truck,864,0.004584298934787512,recreational vehicle,757,0.003262281185016036
86,garbage truck,569,0.5497879981994629,snowplow,803,0.017419740557670593,crane,517,0.011958952061831951,trailer truck,867,0.008130594156682491,tow truck,864,0.004052888602018356
87,garbage truck,569,0.3323749005794525,tow truck,864,0.018932508304715157,snowplow,803,0.004226577468216419,trailer truck,867,0.003238373901695013,crane,517,0.0031537271570414305
88,garbage truck,569,0.20040462911128998,tow truck,864,0.033173877745866776,trailer truck,867,0.02258140593767166,moving van,675,0.005848164204508066,recreational vehicle,757,0.005504919216036797
89,garbage truck,569,0.39967310428619385,tow truck,864,0.004839216824620962,trailer truck,867,0.0029987506568431854,snowplow,803,0.0022855799179524183,thresher,856,0.0021511754021048546
90,garbage truck,569,0.27852824330329895,moving van,675,0.0038014408200979233,snowplow,803,0.003430339740589261,tow truck,864,0.003424587193876505,ashcan,412,0.0023359425831586123
91,garbage truck,569,0.5424150824546814,snowplow,803,0.015019522979855537,moving van,675,0.004394414369016886,tow truck,864,0.004321209620684385,crane,517,0.004230906255543232
92,garbage truck,569,0.32792261242866516,trailer truck,867,0.01568731851875782,tow truck,864,0.011427773162722588,moving van,675,0.007061447482556105,snowplow,803,0.004870268516242504
93,garbage truck,569,0.17593474686145782,trailer truck,867,0.04238785803318024,moving van,675,0.005805253982543945,crane,517,0.004341909661889076,snowplow,803,0.003899229224771261
94,garbage truck,569,0.44359177350997925,trailer truck,867,0.014636765234172344,moving van,675,0.004134051501750946,snowplow,803,0.003067239187657833,forklift,561,0.002035074634477496
95,garbage truck,569,0.34340307116508484,trailer truck,867,0.006549489684402943,forklift,561,0.0037683823611587286,snowplow,803,0.00313934707082808,tow truck,864,0.00227284524589777
96,garbage truck,569,0.49778681993484497,trailer truck,867,0.004445882514119148,recreational vehicle,757,0.0023931872565299273,mobile home,660,0.001953956438228488,tow truck,864,0.0018742175307124853
97,garbage truck,569,0.29887887835502625,snowplow,803,0.15235206484794617,fire engine,555,0.016163110733032227,thresher,856,0.015673965215682983,harvester,595,0.013639134354889393
98,garbage truck,569,0.308819442987442,snowplow,803,0.07580495625734329,trailer truck,867,0.03929895907640457,moving van,675,0.01817788928747177,crane,517,0.01096860971301794
99,garbage truck,569,0.5702909231185913,trailer truck,867,0.003382550086826086,tow truck,864,0.002133498201146722,crane,517,0.0018388545140624046,thresher,856,0.001816910458728671
100,garbage truck,569,0.5064635872840881,tow truck,864,0.08155384659767151,crane,517,0.021861225366592407,fire engine,555,0.016187073662877083,trailer truck,867,0.011194804683327675
101,garbage truck,569,0.32680100202560425,trailer truck,867,0.011334075592458248,moving van,675,0.0060364482924342155,tow truck,864,0.004864521324634552,snowplow,803,0.004223246593028307
102,garbage truck,569,0.413429319858551,crane,517,0.07052987068891525,snowplow,803,0.03993882238864899,school bus,779,0.0276226457208395,trailer truck,867,0.010800283402204514
103,garbage truck,569,0.35758963227272034,tow truck,864,0.05286863446235657,trailer truck,867,0.013251235708594322,projectile,744,0.012808390893042088,missile,657,0.01118844747543335
104,garbage truck,569,0.46716269850730896,moving van,675,0.008630367927253246,trailer truck,867,0.006384154316037893,tow truck,864,0.005878834519535303,snowplow,803,0.0027483501471579075
105,garbage truck,569,0.5116963386535645,snowplow,803,0.013912704773247242,trailer truck,867,0.0076647186651825905,recreational vehicle,757,0.004644999746233225,tow truck,864,0.004569252021610737
106,garbage truck,569,0.3264927864074707,tow truck,864,0.01830178312957287,trailer truck,867,0.004680371843278408,fire engine,555,0.00461910106241703,snowplow,803,0.0037108813412487507
107,garbage truck,569,0.33093661069869995,trailer truck,867,0.0547020360827446,tow truck,864,0.014333625324070454,crane,517,0.005510102957487106,moving van,675,0.0038872857112437487
108,garbage truck,569,0.3570372462272644,trailer truck,867,0.0059213112108409405,snowplow,803,0.004370186943560839,tow truck,864,0.003748784540221095,moving van,675,0.003145301714539528
109,tow truck,864,0.08026984333992004,garbage truck,569,0.07566089183092117,trailer truck,867,0.047126006335020065,snowplow,803,0.03917212039232254,crane,517,0.03477352857589722
110,garbage truck,569,0.3811940550804138,trailer truck,867,0.0036714018788188696,snowplow,803,0.0032271521631628275,moving van,675,0.0017038495279848576,ashcan,412,0.0016732700169086456
111,garbage truck,569,0.6349122524261475,trailer truck,867,0.013498676009476185,tow truck,864,0.006237450987100601,crane,517,0.006188444327563047,snowplow,803,0.003667545970529318
112,garbage truck,569,0.43819716572761536,snowplow,803,0.027389679104089737,crane,517,0.007194506470113993,tow truck,864,0.004690850153565407,moving van,675,0.0032725248020142317
113,garbage truck,569,0.34933263063430786,trailer truck,867,0.08444248884916306,tow truck,864,0.007390264887362719,moving van,675,0.0070408061146736145,snowplow,803,0.005401474889367819
114,garbage truck,569,0.3916949927806854,snowplow,803,0.014892283827066422,tow truck,864,0.009046596474945545,trailer truck,867,0.0071616205386817455,crane,517,0.00393654452636838
115,garbage truck,569,0.41917720437049866,snowplow,803,0.006977125070989132,trailer truck,867,0.003434329992160201,freight car,565,0.002620428567752242,crane,517,0.002547374926507473
116,trailer truck,867,0.16058452427387238,garbage truck,569,0.12036897987127304,tow truck,864,0.04753191024065018,snowplow,803,0.013483242131769657,crane,517,0.011718411929905415
117,garbage truck,569,0.45221197605133057,trailer truck,867,0.02623249776661396,snowplow,803,0.010921617038547993,tow truck,864,0.009471089579164982,crane,517,0.00447388319298625
118,garbage truck,569,0.4555223882198334,trailer truck,867,0.014010441489517689,crane,517,0.007340002804994583,tow truck,864,0.005006774328649044,forklift,561,0.0044707064516842365
119,garbage truck,569,0.38643473386764526,snowplow,803,0.005860485136508942,crane,517,0.004314939491450787,trailer truck,867,0.004225295037031174,moving van,675,0.0024478596169501543
120,garbage truck,569,0.3359869122505188,trailer truck,867,0.02061205357313156,tow truck,864,0.014168785884976387,projectile,744,0.008974339812994003,crane,517,0.00851362943649292
121,garbage truck,569,0.3205302357673645,snowplow,803,0.14101721346378326,fire engine,555,0.043479446321725845,trailer truck,867,0.018189314752817154,tow truck,864,0.01665833219885826
122,school bus,779,0.14182549715042114,garbage truck,569,0.10309727489948273,snowplow,803,0.05546066537499428,crane,517,0.029767032712697983,forklift,561,0.012011992745101452
123,garbage truck,569,0.3475252091884613,snowplow,803,0.07709481567144394,trailer truck,867,0.03323805704712868,tow truck,864,0.025068162009119987,crane,517,0.012115761637687683
124,garbage truck,569,0.45681196451187134,trailer truck,867,0.01653325743973255,snowplow,803,0.006795678287744522,crane,517,0.005211970303207636,moving van,675,0.0018795180367305875
125,garbage truck,569,0.5010911226272583,snowplow,803,0.026308922097086906,projectile,744,0.014831691049039364,missile,657,0.012819040566682816,crane,517,0.009528914466500282
126,garbage truck,569,0.33070096373558044,recreational vehicle,757,0.004321696702390909,crane,517,0.0025766598992049694,minibus,654,0.0024730318691581488,snowplow,803,0.00209316099062562
127,garbage truck,569,0.20918956398963928,tow truck,864,0.09204065054655075,trailer truck,867,0.08053497970104218,snowplow,803,0.02338547259569168,crane,517,0.009588145650923252
128,garbage truck,569,0.38177499175071716,snowplow,803,0.013064437545835972,ambulance,407,0.005419114604592323,fire engine,555,0.004787380341440439,moving van,675,0.003421441651880741
129,garbage truck,569,0.21424084901809692,moving van,675,0.08829907327890396,trailer truck,867,0.016894692555069923,tow truck,864,0.01155092567205429,crane,517,0.004975698422640562
130,garbage truck,569,0.14630772173404694,tow truck,864,0.047321971505880356,trailer truck,867,0.018198510631918907,moving van,675,0.01571641117334366,police van,734,0.010283438488841057
131,garbage truck,569,0.4979130029678345,snowplow,803,0.01259814202785492,trailer truck,867,0.00975200068205595,missile,657,0.009284356608986855,projectile,744,0.007604823913425207
132,garbage truck,569,0.40774330496788025,snowplow,803,0.013593681156635284,tow truck,864,0.012443101964890957,trailer truck,867,0.010135946795344353,crane,517,0.0035640508867800236
133,garbage truck,569,0.3669534921646118,snowplow,803,0.054065462201833725,trailer truck,867,0.011006963439285755,crane,517,0.010326801799237728,moving van,675,0.009913829155266285
134,garbage truck,569,0.5675470232963562,trailer truck,867,0.004659066908061504,snowplow,803,0.003327723126858473,barrel,427,0.0020705265924334526,mobile home,660,0.001842762460000813
135,garbage truck,569,0.28969258069992065,trailer truck,867,0.0501045361161232,snowplow,803,0.015474013052880764,crane,517,0.014804467558860779,moving van,675,0.013795505277812481
136,garbage truck,569,0.4401814937591553,tow truck,864,0.016081957146525383,snowplow,803,0.015599031932651997,trailer truck,867,0.01275233831256628,crane,517,0.003372065257281065
137,garbage truck,569,0.47559234499931335,trailer truck,867,0.02403697744011879,tow truck,864,0.014383598230779171,police van,734,0.010192138142883778,crane,517,0.006437028758227825
138,garbage truck,569,0.43198511004447937,snowplow,803,0.0026189677882939577,ashcan,412,0.0020147247705608606,police van,734,0.0017640518490225077,trailer truck,867,0.0017331421840935946
139,garbage truck,569,0.5081912279129028,trailer truck,867,0.0023402946535497904,snowplow,803,0.0022876153234392405,crane,517,0.001880280440673232,tow truck,864,0.0018348776502534747
140,garbage truck,569,0.26675906777381897,school bus,779,0.016721537336707115,snowplow,803,0.015288881957530975,crane,517,0.008179388009011745,fire engine,555,0.0032710772939026356
141,garbage truck,569,0.31135115027427673,trailer truck,867,0.009753388352692127,snowplow,803,0.0069765555672347546,tow truck,864,0.0059834751300513744,pickup,717,0.003942464478313923
142,garbage truck,569,0.37530308961868286,trailer truck,867,0.010326587595045567,projectile,744,0.005907747894525528,recreational vehicle,757,0.005893039051443338,police van,734,0.0056310310028493404
143,garbage truck,569,0.5604296922683716,trailer truck,867,0.008861109614372253,tow truck,864,0.005759576801210642,snowplow,803,0.00411562854424119,moving van,675,0.002403738908469677
144,garbage truck,569,0.2860598564147949,snowplow,803,0.01959352381527424,trailer truck,867,0.016381200402975082,moving van,675,0.012412263080477715,tow truck,864,0.011839112266898155
145,garbage truck,569,0.46896737813949585,tow truck,864,0.036785420030355453,trailer truck,867,0.013574369251728058,snowplow,803,0.011875394731760025,crane,517,0.007381696719676256
146,garbage truck,569,0.4567583501338959,trailer truck,867,0.027632521465420723,moving van,675,0.015235833823680878,tow truck,864,0.010700555518269539,snowplow,803,0.005095629021525383
147,garbage truck,569,0.23661410808563232,trailer truck,867,0.01448116172105074,tow truck,864,0.007017680909484625,snowplow,803,0.00549694849178195,moving van,675,0.004065440036356449
148,garbage truck,569,0.3050491511821747,snowplow,803,0.0192943774163723,moving van,675,0.018810836598277092,trailer truck,867,0.01627310924232006,crane,517,0.006318714469671249
149,tow truck,864,0.1467604786157608,trailer truck,867,0.046643517911434174,pickup,717,0.034329790621995926,garbage truck,569,0.03317469358444214,moving van,675,0.00997291412204504
150,garbage truck,569,0.5884013772010803,moving van,675,0.00786985456943512,trailer truck,867,0.007865180261433125,crane,517,0.006459055468440056,snowplow,803,0.005270177032798529
151,garbage truck,569,0.355220764875412,tow truck,864,0.02243974059820175,trailer truck,867,0.016709843650460243,recreational vehicle,757,0.0050123403780162334,snowplow,803,0.004308005794882774
152,garbage truck,569,0.4099017083644867,trailer truck,867,0.01280155684798956,snowplow,803,0.005886455997824669,moving van,675,0.0051339478231966496,forklift,561,0.0038810025434941053
153,garbage truck,569,0.1381267011165619,tow truck,864,0.04101140797138214,projectile,744,0.038544218987226486,trailer truck,867,0.03788643702864647,missile,657,0.034579262137413025
154,garbage truck,569,0.2958328425884247,trailer truck,867,0.016057347878813744,tow truck,864,0.009972534142434597,tank,847,0.008065508678555489,crane,517,0.007147112861275673
155,garbage truck,569,0.5121660828590393,snowplow,803,0.0038583765272051096,tow truck,864,0.002554644364863634,trailer truck,867,0.0025492659769952297,thresher,856,0.0023061323445290327
156,garbage truck,569,0.07314105331897736,trailer truck,867,0.06912308931350708,fire engine,555,0.05763862654566765,projectile,744,0.03046775981783867,missile,657,0.02564390003681183
157,garbage truck,569,0.14938846230506897,tow truck,864,0.1359245628118515,trailer truck,867,0.041790321469306946,snowplow,803,0.018926262855529785,fire engine,555,0.009347918443381786
158,garbage truck,569,0.3539164364337921,trailer truck,867,0.007365199737250805,crane,517,0.005205792840570211,tow truck,864,0.0031197587959468365,harvester,595,0.003038259921595454
159,garbage truck,569,0.35147711634635925,trailer truck,867,0.008353897370398045,moving van,675,0.00826517678797245,snowplow,803,0.002498443005606532,police van,734,0.002156040631234646
160,garbage truck,569,0.3950656056404114,tow truck,864,0.006688910536468029,thresher,856,0.004386934917420149,crane,517,0.004009283147752285,harvester,595,0.0028968285769224167
161,garbage truck,569,0.23451966047286987,snowplow,803,0.044240839779376984,crane,517,0.02487540990114212,missile,657,0.007750582415610552,projectile,744,0.006991872098296881
162,garbage truck,569,0.22123613953590393,trailer truck,867,0.03583714738488197,tow truck,864,0.007320340257138014,moving van,675,0.006815687753260136,police van,734,0.0048352512530982494
163,garbage truck,569,0.5407288670539856,snowplow,803,0.0036321033257991076,thresher,856,0.0017205397598445415,ashcan,412,0.0016589745646342635,trailer truck,867,0.0016369924414902925
164,garbage truck,569,0.32037070393562317,trailer truck,867,0.04882826656103134,tow truck,864,0.012070308439433575,recreational vehicle,757,0.010040153749287128,moving van,675,0.00853857770562172
165,garbage truck,569,0.3565341532230377,tow truck,864,0.02881401591002941,snowplow,803,0.010842559859156609,trailer truck,867,0.004842331632971764,crane,517,0.004079101141542196
166,garbage truck,569,0.601628303527832,snowplow,803,0.0037654356565326452,thresher,856,0.0017261242028325796,trailer truck,867,0.0014766809763386846,harvester,595,0.0013234559446573257
