case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
54,French horn,566,0.5303430557250977,teapot,849,0.002245352603495121,electric guitar,546,0.001786635024473071,bassoon,432,0.0017855907790362835,oboe,683,0.0014029678422957659
55,French horn,566,0.30492913722991943,cornet,513,0.0026054983027279377,carpenter's kit,477,0.0019231345504522324,chain,488,0.0016969708958640695,electric guitar,546,0.0016556335613131523
56,French horn,566,0.6006343364715576,electric guitar,546,0.0014791202265769243,bookshop,454,0.0012873511295765638,mixing bowl,659,0.001080564921721816,bassoon,432,0.0010324643226340413
57,French horn,566,0.635073721408844,cornet,513,0.005005360580980778,eel,390,0.0019347266061231494,bassoon,432,0.0017041797982528806,sax,776,0.0015990381361916661
58,French horn,566,0.5209516286849976,cornet,513,0.05203297361731529,trombone,875,0.011084897443652153,sax,776,0.003094331594184041,oboe,683,0.002059671562165022
59,French horn,566,0.3706422448158264,turnstile,877,0.004637169651687145,coil,506,0.0031731321942061186,hair slide,584,0.002381088910624385,mixing bowl,659,0.002205007243901491
60,French horn,566,0.6088446378707886,bassoon,432,0.0010947241680696607,electric guitar,546,0.0010479987831786275,chain,488,0.0009847830515354872,vault,884,0.0008565785828977823
61,French horn,566,0.5165629386901855,electric guitar,546,0.0023066720459610224,shopping cart,791,0.0012849104823544621,mixing bowl,659,0.0012008229969069362,carpenter's kit,477,0.0011613607639446855
62,French horn,566,0.4834349751472473,cornet,513,0.004010091535747051,trombone,875,0.001548362080939114,chain mail,490,0.0014036387437954545,electric guitar,546,0.0013495109742507339
63,French horn,566,0.3342507481575012,cornet,513,0.0028094814624637365,trombone,875,0.0024520661681890488,turnstile,877,0.0023758092429488897,bassoon,432,0.0017746251542121172
64,French horn,566,0.5418143272399902,electric guitar,546,0.0016842379700392485,mixing bowl,659,0.001311916159465909,shopping cart,791,0.001176218269392848,bassoon,432,0.0011625353945419192
65,French horn,566,0.5678712725639343,electric guitar,546,0.001564583508297801,mixing bowl,659,0.0015521389432251453,carpenter's kit,477,0.0013053478905931115,nematode,111,0.001256672665476799
66,French horn,566,0.6276779770851135,cornet,513,0.008961362764239311,trombone,875,0.0037922493647783995,sax,776,0.001767043024301529,bassoon,432,0.0015104881022125483
67,French horn,566,0.40490812063217163,cornet,513,0.004863793030381203,oboe,683,0.0024505399633198977,bassoon,432,0.0020646480843424797,trombone,875,0.001852423301897943
68,French horn,566,0.3876795172691345,eel,390,0.0036945021711289883,nematode,111,0.0018108871299773455,vault,884,0.001758746919222176,knot,616,0.0016182917170226574
69,French horn,566,0.5860532522201538,cornet,513,0.0015777860535308719,trombone,875,0.0013928561238572001,cleaver,499,0.0013295095413923264,shield,787,0.0011665795464068651
70,French horn,566,0.4110528826713562,cornet,513,0.006391575559973717,maze,646,0.0016478777397423983,trombone,875,0.0015704167308285832,electric guitar,546,0.0014623320894315839
71,French horn,566,0.6475094556808472,electric guitar,546,0.0017311146948486567,shopping cart,791,0.0009443681337870657,mixing bowl,659,0.000919398560654372,carpenter's kit,477,0.0008936775848269463
72,French horn,566,0.5681480765342712,electric guitar,546,0.0022016477305442095,bassoon,432,0.0011602456215769053,mixing bowl,659,0.001102144829928875,shopping cart,791,0.0010238931281492114
73,French horn,566,0.5552943348884583,mixing bowl,659,0.004087821114808321,vault,884,0.0017698139417916536,electric guitar,546,0.0015297603094950318,spiny lobster,123,0.0013548750430345535
74,French horn,566,0.5588529706001282,trombone,875,0.0026569205801934004,cornet,513,0.002081572310999036,electric guitar,546,0.0012192659778520465,vault,884,0.0012155583826825023
75,French horn,566,0.6558435559272766,electric guitar,546,0.001292823813855648,turnstile,877,0.0012579291360452771,shopping cart,791,0.00098924501799047,bassoon,432,0.0009196994942612946
76,French horn,566,0.5035903453826904,turnstile,877,0.003964118659496307,coil,506,0.0022872649133205414,electric guitar,546,0.0014157792320474982,mixing bowl,659,0.001369672711007297
77,French horn,566,0.42907577753067017,bassoon,432,0.0033294204622507095,mixing bowl,659,0.0018000813433900476,wine bottle,907,0.0017360084457322955,electric guitar,546,0.0017329392721876502
78,French horn,566,0.4903854429721832,electric guitar,546,0.00182139384560287,bassoon,432,0.001504969666711986,turnstile,877,0.0014439878286793828,oboe,683,0.0011058353120461106
79,French horn,566,0.47855472564697266,cornet,513,0.030506698414683342,trombone,875,0.021605856716632843,sax,776,0.002854713937267661,bassoon,432,0.001608711783774197
80,French horn,566,0.4102196991443634,electric guitar,546,0.002042790176346898,bassoon,432,0.0014815623871982098,shopping cart,791,0.0013600183883681893,oboe,683,0.0012083433102816343
81,French horn,566,0.6152698993682861,electric guitar,546,0.0013391890097409487,cornet,513,0.001112493802793324,bassoon,432,0.000980110839009285,trombone,875,0.0009499292937107384
82,French horn,566,0.5394132733345032,cornet,513,0.004092969466000795,eel,390,0.0023083388805389404,bassoon,432,0.0019761640578508377,trombone,875,0.0018675217870622873
83,French horn,566,0.4932500422000885,frying pan,567,0.004184242803603411,strainer,828,0.0020010375883430243,electric guitar,546,0.0017221774905920029,ladle,618,0.0016237684758380055
84,French horn,566,0.4366346299648285,hair slide,584,0.003182855434715748,teapot,849,0.002763636177405715,frying pan,567,0.0021114167757332325,bassoon,432,0.0020865455735474825
85,French horn,566,0.45062562823295593,eel,390,0.006085445173084736,cornet,513,0.002364763291552663,bassoon,432,0.002059456892311573,trombone,875,0.0019327905029058456
86,French horn,566,0.43124255537986755,electric guitar,546,0.0023504591081291437,cornet,513,0.0022842639591544867,bassoon,432,0.0017726848600432277,shopping cart,791,0.0016278174007311463
87,French horn,566,0.5763433575630188,coil,506,0.0022165048867464066,stage,819,0.0015663871308788657,carpenter's kit,477,0.0013436943991109729,bassoon,432,0.001256334944628179
88,French horn,566,0.5230787396430969,cornet,513,0.0032630234491080046,bassoon,432,0.0015365774743258953,electric guitar,546,0.0014003545511513948,carpenter's kit,477,0.0010851086117327213
89,French horn,566,0.4354146122932434,cornet,513,0.0024132807739079,chain,488,0.0015403374563902617,coil,506,0.001514276023954153,Siamese cat,284,0.001364568481221795
90,French horn,566,0.6238700747489929,coil,506,0.0018492290982976556,mixing bowl,659,0.001155590871348977,vault,884,0.0011172201484441757,bassoon,432,0.0011124719167128205
91,French horn,566,0.4578302204608917,cradle,516,0.001376710133627057,vault,884,0.001374979387037456,electric guitar,546,0.0013387000653892756,coil,506,0.0013223589630797505
92,French horn,566,0.5547341108322144,turnstile,877,0.0014877831563353539,cornet,513,0.0013190133031457663,bassoon,432,0.0013177640503272414,mixing bowl,659,0.0012136419536545873
93,French horn,566,0.45591628551483154,bassoon,432,0.0014338457258418202,electric guitar,546,0.0013154777698218822,oboe,683,0.0011539479019120336,teapot,849,0.0011044564889743924
94,French horn,566,0.5580559372901917,cornet,513,0.0014438615180552006,bassoon,432,0.001394597114995122,oboe,683,0.0013788865180686116,eel,390,0.0012634870363399386
95,French horn,566,0.3473178744316101,chain mail,490,0.0042915851809084415,chain,488,0.002762113232165575,eel,390,0.002675230847671628,oboe,683,0.002032262971624732
96,French horn,566,0.4242274761199951,electric guitar,546,0.002303714631125331,bassoon,432,0.0016117135528475046,shopping cart,791,0.0014103722060099244,maze,646,0.0012137878220528364
97,French horn,566,0.40741705894470215,chain,488,0.0022720072884112597,mixing bowl,659,0.002005799440667033,eel,390,0.0017062234692275524,coil,506,0.0014674875419586897
98,French horn,566,0.3822346031665802,cornet,513,0.0029872474260628223,bassoon,432,0.0017721852054819465,electric guitar,546,0.0016388579970225692,mixing bowl,659,0.0015590693801641464
99,French horn,566,0.3855178654193878,cornet,513,0.007757244165986776,trombone,875,0.0023637088015675545,bassoon,432,0.0018787903245538473,oboe,683,0.001818984979763627
100,French horn,566,0.44585734605789185,cornet,513,0.0015138864982873201,vault,884,0.001472277333959937,mixing bowl,659,0.0014209919609129429,chain,488,0.001375364838168025
101,French horn,566,0.45565953850746155,electric guitar,546,0.0024333507753908634,bassoon,432,0.0016422352055087686,vault,884,0.0013393220724537969,mixing bowl,659,0.001254974165931344
102,French horn,566,0.5315357446670532,chain,488,0.0018288224237039685,bassoon,432,0.0013835517456755042,chain mail,490,0.0013812801335006952,shopping cart,791,0.0013360991142690182
103,French horn,566,0.6204188466072083,electric guitar,546,0.001528203603811562,bassoon,432,0.0009156236192211509,carpenter's kit,477,0.0009154355502687395,shopping cart,791,0.0009119604364968836
104,French horn,566,0.42901676893234253,bassoon,432,0.0022229424212127924,file,553,0.0016292509390041232,oboe,683,0.0015863466542214155,Kerry blue terrier,183,0.0014279496390372515
105,French horn,566,0.36544203758239746,rocking chair,765,0.002114185132086277,electric guitar,546,0.0020120369736105204,bassoon,432,0.0017812583828344941,vault,884,0.0015192476566880941
106,French horn,566,0.5936274528503418,cornet,513,0.001367888879030943,vault,884,0.0011508166790008545,electric guitar,546,0.0010217854287475348,bassoon,432,0.0010162884136661887
107,French horn,566,0.3836228549480438,bassoon,432,0.0020506735891103745,eel,390,0.0016351634403690696,electric guitar,546,0.0015830510528758168,cornet,513,0.0015577501617372036
108,French horn,566,0.36085471510887146,knot,616,0.00275323074311018,chain,488,0.002741099102422595,chain mail,490,0.002518297638744116,eel,390,0.0025099010672420263
109,French horn,566,0.31935587525367737,chain,488,0.0024278403725475073,maze,646,0.0022646519355475903,hook,600,0.0021372719202190638,wine bottle,907,0.0021234028972685337
110,French horn,566,0.6073141694068909,bassoon,432,0.0012455489486455917,electric guitar,546,0.0011209577787667513,vault,884,0.0010392783442512155,coil,506,0.0010369003284722567
111,French horn,566,0.40257924795150757,cornet,513,0.012713941745460033,trombone,875,0.002220845315605402,shopping cart,791,0.0015074443072080612,bassoon,432,0.0014503165148198605
112,French horn,566,0.4691561758518219,cornet,513,0.0017922765109688044,bassoon,432,0.0016163727268576622,trombone,875,0.001350956386886537,hair slide,584,0.001268772641196847
113,French horn,566,0.4947800636291504,cornet,513,0.0022610602900385857,electric guitar,546,0.0021253807935863733,oboe,683,0.0021057368721812963,bassoon,432,0.0016283306758850813
114,French horn,566,0.39956384897232056,electric guitar,546,0.0024578082375228405,eel,390,0.002366103697568178,shopping cart,791,0.0017475805943831801,chain,488,0.0016361083835363388
115,French horn,566,0.48799604177474976,cornet,513,0.009410180151462555,trombone,875,0.006745998281985521,bassoon,432,0.002042327541857958,oboe,683,0.0016703155124559999
116,French horn,566,0.5200156569480896,vault,884,0.0021853831131011248,eel,390,0.002057295059785247,mixing bowl,659,0.0017616967670619488,chain,488,0.0013051776913926005
117,French horn,566,0.40889185667037964,hair slide,584,0.0030695460736751556,frying pan,567,0.0018147770315408707,electric guitar,546,0.001804708270356059,vault,884,0.0017993919318541884
118,French horn,566,0.5224217176437378,coil,506,0.003973851446062326,mixing bowl,659,0.0015894041862338781,vine snake,59,0.0013909757835790515,carpenter's kit,477,0.0013362959725782275
119,French horn,566,0.44536828994750977,chain,488,0.0021380989346653223,hook,600,0.0019575871992856264,electric guitar,546,0.001644910778850317,eel,390,0.001633043517358601
120,French horn,566,0.5035640597343445,coil,506,0.0016947597032412887,chain,488,0.001620277762413025,trombone,875,0.001616327790543437,cornet,513,0.0013880034675821662
121,French horn,566,0.3836463987827301,electric guitar,546,0.0019076727330684662,folding chair,559,0.001888912171125412,eel,390,0.0017951448680832982,bassoon,432,0.00152285594958812
122,French horn,566,0.4090144634246826,cornet,513,0.00508471205830574,bassoon,432,0.003041511867195368,trombone,875,0.0024121522437781096,oboe,683,0.0019198792288079858
123,French horn,566,0.4580623209476471,vault,884,0.002355053089559078,turnstile,877,0.0022249335888773203,bassoon,432,0.0015358537202700973,spiny lobster,123,0.0014787270920351148
124,French horn,566,0.5623961091041565,turnstile,877,0.005314872600138187,electric guitar,546,0.0014669796219095588,bassoon,432,0.0014590303180739284,cornet,513,0.0013174115447327495
125,French horn,566,0.45218750834465027,electric guitar,546,0.0018970174714922905,bassoon,432,0.0013983148382976651,vault,884,0.0012445334577932954,carpenter's kit,477,0.0011590971844270825
126,French horn,566,0.4650968611240387,cornet,513,0.003656067419797182,trombone,875,0.0019093889277428389,bassoon,432,0.0018032084917649627,oboe,683,0.00149236258585006
127,French horn,566,0.5705286264419556,cornet,513,0.015346869826316833,ladle,618,0.007759551517665386,trombone,875,0.006191407795995474,sax,776,0.0033038214314728975
128,French horn,566,0.48519548773765564,cornet,513,0.0038608412723988295,trombone,875,0.0020121047273278236,bassoon,432,0.0017062071710824966,oboe,683,0.001500605489127338
129,French horn,566,0.5654414892196655,cornet,513,0.004850015044212341,trombone,875,0.0017999954288825393,bassoon,432,0.001137739047408104,shopping cart,791,0.0010674414224922657
130,French horn,566,0.4544547200202942,electric guitar,546,0.0017347559332847595,nematode,111,0.0013492968864738941,carpenter's kit,477,0.001282712328247726,mixing bowl,659,0.0012201765784993768
131,French horn,566,0.5123196840286255,electric guitar,546,0.0024345978163182735,bassoon,432,0.0012435662792995572,shopping cart,791,0.0012100508902221918,pizza,963,0.0010607050498947501
132,French horn,566,0.32838937640190125,cornet,513,0.015225580893456936,trombone,875,0.007650865241885185,oboe,683,0.005718552973121405,sax,776,0.004851737059652805
133,French horn,566,0.5014047622680664,electric guitar,546,0.0018900579307228327,bassoon,432,0.001181453000754118,carpenter's kit,477,0.0010825927602127194,frying pan,567,0.0010774146066978574
134,French horn,566,0.4663090407848358,turnstile,877,0.002194940811023116,electric guitar,546,0.0016206239815801382,shield,787,0.0014908297453075647,bassoon,432,0.0014079385437071323
135,French horn,566,0.43372857570648193,turnstile,877,0.0018684219103306532,electric guitar,546,0.0017906257417052984,cornet,513,0.0016948451520875096,bassoon,432,0.0015619610203430057
136,French horn,566,0.4301326274871826,ladle,618,0.002781588351354003,bassoon,432,0.0023350880946964025,electric guitar,546,0.0016912838909775019,loupe,633,0.0016682273708283901
137,French horn,566,0.5829441547393799,bassoon,432,0.0014336444437503815,coil,506,0.0013555847108364105,vault,884,0.0012577129527926445,nematode,111,0.0012420429848134518
138,French horn,566,0.45199906826019287,cornet,513,0.019028590992093086,trombone,875,0.0058626439422369,oboe,683,0.0019525891402736306,sax,776,0.0019440616015344858
139,French horn,566,0.5760367512702942,electric guitar,546,0.0014604637399315834,bassoon,432,0.001192157855257392,pick,714,0.0009017714764922857,oboe,683,0.000877746962942183
140,French horn,566,0.5038461089134216,chain,488,0.0037520118057727814,mortar,666,0.0020699533633887768,quill,749,0.0018209457630291581,bassoon,432,0.001525380532257259
141,French horn,566,0.5570588111877441,cornet,513,0.0015063058817759156,bassoon,432,0.0013745948672294617,electric guitar,546,0.0013681798009201884,oboe,683,0.0012851314386352897
142,French horn,566,0.5480217933654785,vault,884,0.0015318733640015125,bassoon,432,0.0014303571078926325,electric guitar,546,0.0013650592882186174,chain,488,0.0011623199097812176
143,French horn,566,0.5723690986633301,electric guitar,546,0.0016206345753744245,bassoon,432,0.0013988581486046314,cornet,513,0.0012175008887425065,trombone,875,0.001043823198415339
144,French horn,566,0.4545597732067108,cornet,513,0.003628050209954381,electric guitar,546,0.0015886626206338406,carpenter's kit,477,0.0013974152971059084,oboe,683,0.0012309298617765307
145,French horn,566,0.46884214878082275,cornet,513,0.006256228778511286,trombone,875,0.0031270405743271112,chain,488,0.0013401102041825652,vault,884,0.00128577696159482
146,French horn,566,0.37048467993736267,eel,390,0.0024927090853452682,chain,488,0.002402819227427244,bassoon,432,0.0018791118636727333,mortar,666,0.0017387623665854335
147,French horn,566,0.5945947170257568,mixing bowl,659,0.0029893252067267895,vault,884,0.0012162523344159126,electric guitar,546,0.0011622877791523933,dough,961,0.0011168012861162424
148,French horn,566,0.38247671723365784,mixing bowl,659,0.0026865056715905666,eel,390,0.0020711536053568125,ladle,618,0.0016746858600527048,vault,884,0.001621273928321898
149,French horn,566,0.5631060600280762,cornet,513,0.0031162092927843332,electric guitar,546,0.0011122371070086956,bassoon,432,0.0010647011222317815,oboe,683,0.0010371076641604304
150,French horn,566,0.5305896997451782,stage,819,0.0014316743472591043,paper towel,700,0.001423810375854373,electric guitar,546,0.0013974530156701803,bassoon,432,0.001359472400508821
151,French horn,566,0.6525328755378723,electric guitar,546,0.0012367690214887261,bassoon,432,0.0010362857719883323,mixing bowl,659,0.000997448223643005,cornet,513,0.0009722135728225112
152,French horn,566,0.5008353590965271,cornet,513,0.00295343529433012,trombone,875,0.0015285899862647057,electric guitar,546,0.0014059642562642694,bassoon,432,0.0012267115525901318
153,French horn,566,0.5909616947174072,cornet,513,0.0030314393807202578,trombone,875,0.0017265720525756478,bassoon,432,0.0011842666426673532,electric guitar,546,0.0009712616447359324
154,French horn,566,0.4827434718608856,bassoon,432,0.0034762148279696703,cornet,513,0.002528443466871977,oboe,683,0.0021938560530543327,trombone,875,0.001629189937375486
155,French horn,566,0.4377093017101288,coil,506,0.002270718337967992,bassoon,432,0.0014422059757634997,electric guitar,546,0.0013624965213239193,vine snake,59,0.001282786368392408
156,French horn,566,0.4507341682910919,cornet,513,0.006255705375224352,coil,506,0.0015128343366086483,electric guitar,546,0.0013954272726550698,carpenter's kit,477,0.0013468812685459852
157,French horn,566,0.46186891198158264,cornet,513,0.014732196927070618,trombone,875,0.0043743629939854145,sax,776,0.0031294217333197594,bassoon,432,0.002325470093637705
158,French horn,566,0.42920616269111633,cornet,513,0.0020399591885507107,coil,506,0.001823372789658606,chain,488,0.0017065599095076323,bassoon,432,0.0015992822591215372
159,French horn,566,0.5333647727966309,cornet,513,0.007462183013558388,trombone,875,0.0031044280622154474,oboe,683,0.001282096141949296,bassoon,432,0.001242923317477107
160,French horn,566,0.7170947790145874,coil,506,0.0019041417399421334,chain,488,0.0012840075651183724,hook,600,0.0009779267711564898,bassoon,432,0.0009562831837683916
161,French horn,566,0.46813079714775085,cornet,513,0.004482267890125513,trombone,875,0.0017867074348032475,bassoon,432,0.0014620557194575667,oboe,683,0.0013019894249737263
162,French horn,566,0.48864272236824036,bassoon,432,0.0016231746412813663,electric guitar,546,0.0013976430054754019,oboe,683,0.0013623024569824338,mixing bowl,659,0.0012468935456126928
163,French horn,566,0.5585117936134338,coil,506,0.0025801120791584253,nematode,111,0.0018838163232430816,electric guitar,546,0.0014512778725475073,bassoon,432,0.0013776171253994107
164,French horn,566,0.5815856456756592,electric guitar,546,0.0015957846771925688,bassoon,432,0.0010169877205044031,vault,884,0.0009992305422201753,carpenter's kit,477,0.0009007451590150595
165,French horn,566,0.5554487109184265,trombone,875,0.0016726317116990685,chain,488,0.0014262327458709478,cornet,513,0.0013516222825273871,bassoon,432,0.001311534084379673
166,French horn,566,0.5532264113426208,mixing bowl,659,0.0016919929767027497,trombone,875,0.001325043267570436,bassoon,432,0.0012770340545102954,vault,884,0.0011760786874219775
167,French horn,566,0.46556738018989563,cornet,513,0.003890834515914321,trombone,875,0.002773132873699069,bassoon,432,0.0014813856687396765,turnstile,877,0.0014399426290765405
