case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
13,garbage truck,569,0.375567764043808,trailer truck,867,0.017279474064707756,snowplow,803,0.013945589773356915,tow truck,864,0.00910001341253519,crane,517,0.002985765226185322
14,garbage truck,569,0.34032171964645386,snowplow,803,0.015914827585220337,trailer truck,867,0.006167077459394932,tow truck,864,0.003951059188693762,stretcher,830,0.002336207777261734
15,garbage truck,569,0.3828226625919342,snowplow,803,0.03333669155836105,moving van,675,0.005022979807108641,trailer truck,867,0.0042343963868916035,tow truck,864,0.0039511434733867645
16,garbage truck,569,0.5217769742012024,trailer truck,867,0.01438738964498043,moving van,675,0.005612913519144058,snowplow,803,0.004847044125199318,tow truck,864,0.0037853922694921494
17,garbage truck,569,0.6529534459114075,trailer truck,867,0.010320385918021202,snowplow,803,0.007634556386619806,tow truck,864,0.002497995737940073,moving van,675,0.002298792591318488
18,garbage truck,569,0.5166078209877014,trailer truck,867,0.0030144830234348774,police van,734,0.0019055191660299897,forklift,561,0.0013627972221001983,tow truck,864,0.0013135322369635105
19,garbage truck,569,0.3692373037338257,trailer truck,867,0.009857486933469772,tow truck,864,0.004491730127483606,snowplow,803,0.003851628862321377,police van,734,0.0026880637742578983
20,garbage truck,569,0.29371505975723267,snowplow,803,0.019264953210949898,trailer truck,867,0.015824751928448677,tow truck,864,0.014524909667670727,forklift,561,0.0038095922209322453
21,garbage truck,569,0.4902864992618561,snowplow,803,0.02061341516673565,trailer truck,867,0.011280052363872528,tow truck,864,0.01076175831258297,fire engine,555,0.0030799636151641607
22,garbage truck,569,0.46870157122612,snowplow,803,0.013515722937881947,trailer truck,867,0.011684367433190346,moving van,675,0.004205666948109865,forklift,561,0.00355961499735713
23,garbage truck,569,0.2749936878681183,trailer truck,867,0.0896495059132576,moving van,675,0.022320788353681564,snowplow,803,0.002214993117377162,tow truck,864,0.0020905029959976673
24,garbage truck,569,0.45084601640701294,trailer truck,867,0.016208557412028313,tow truck,864,0.0031093424186110497,moving van,675,0.0027328378055244684,crane,517,0.002173143904656172
25,garbage truck,569,0.41186508536338806,trailer truck,867,0.019275430589914322,tow truck,864,0.011609798297286034,snowplow,803,0.004790612496435642,crane,517,0.0026097449008375406
26,garbage truck,569,0.45422229170799255,ambulance,407,0.00782795064151287,tow truck,864,0.005281093996018171,trailer truck,867,0.0024217262398451567,police van,734,0.0023322252091020346
27,garbage truck,569,0.38812392950057983,snowplow,803,0.022739257663488388,trailer truck,867,0.016460677608847618,tow truck,864,0.01574856974184513,fire engine,555,0.0048742713406682014
28,garbage truck,569,0.33251065015792847,snowplow,803,0.02213013358414173,tow truck,864,0.01455420907586813,trailer truck,867,0.012186402454972267,police van,734,0.009136424399912357
29,garbage truck,569,0.2036079317331314,trailer truck,867,0.10006533563137054,tow truck,864,0.057191114872694016,snowplow,803,0.015604794956743717,police van,734,0.011399383656680584
30,garbage truck,569,0.502758800983429,snowplow,803,0.011920267716050148,trailer truck,867,0.00790146179497242,tow truck,864,0.004685512278228998,mobile home,660,0.002238952089101076
31,garbage truck,569,0.22228652238845825,tow truck,864,0.038149211555719376,snowplow,803,0.012889904901385307,trailer truck,867,0.010305017232894897,crane,517,0.005293348804116249
32,garbage truck,569,0.40861785411834717,trailer truck,867,0.015209833160042763,moving van,675,0.005558113567531109,snowplow,803,0.004585564136505127,crane,517,0.0031883318442851305
33,garbage truck,569,0.44546687602996826,snowplow,803,0.008014179766178131,trailer truck,867,0.007404235657304525,tow truck,864,0.0028359859716147184,police van,734,0.0023765312507748604
34,garbage truck,569,0.42759969830513,trailer truck,867,0.04426262527704239,moving van,675,0.016251394525170326,tow truck,864,0.007140235975384712,ambulance,407,0.003799463389441371
35,garbage truck,569,0.42435961961746216,snowplow,803,0.028504429385066032,crane,517,0.004310122691094875,trailer truck,867,0.003842334495857358,tow truck,864,0.0028577561024576426
36,garbage truck,569,0.5290858745574951,tow truck,864,0.022279638797044754,snowplow,803,0.02023162879049778,trailer truck,867,0.00850093737244606,fire engine,555,0.00535968504846096
37,garbage truck,569,0.46789756417274475,snowplow,803,0.010459481738507748,police van,734,0.007027981337159872,trailer truck,867,0.005601915530860424,tow truck,864,0.00429471954703331
38,garbage truck,569,0.32519084215164185,trailer truck,867,0.0032115988433361053,snowplow,803,0.0023114755749702454,ashcan,412,0.0020076637156307697,tow truck,864,0.001897349487990141
39,garbage truck,569,0.3237282633781433,trailer truck,867,0.038983870297670364,snowplow,803,0.011057160794734955,tow truck,864,0.0061809164471924305,thresher,856,0.0031410108786076307
40,garbage truck,569,0.38765448331832886,tow truck,864,0.016713358461856842,trailer truck,867,0.013475686311721802,snowplow,803,0.0061955926939845085,crane,517,0.0031989198178052902
41,garbage truck,569,0.5045210719108582,trailer truck,867,0.013598157092928886,snowplow,803,0.008125487715005875,tow truck,864,0.0068997046910226345,Polaroid camera,732,0.003784541040658951
42,garbage truck,569,0.32207247614860535,trailer truck,867,0.07866848260164261,moving van,675,0.026831118389964104,police van,734,0.008111715316772461,tow truck,864,0.0030196697916835546
43,garbage truck,569,0.4278316795825958,snowplow,803,0.0034796602558344603,trailer truck,867,0.0022606654092669487,crane,517,0.001974129118025303,Polaroid camera,732,0.001818432821892202
44,garbage truck,569,0.35465478897094727,police van,734,0.0036053669173270464,snowplow,803,0.0026814527809619904,ashcan,412,0.0023578957188874483,trailer truck,867,0.0022403853945434093
45,garbage truck,569,0.3541640341281891,trailer truck,867,0.014443808235228062,tow truck,864,0.008504937402904034,police van,734,0.0063837310299277306,snowplow,803,0.005262940656393766
46,garbage truck,569,0.3178490698337555,projectile,744,0.004239753820002079,missile,657,0.004079739563167095,snowplow,803,0.003520319238305092,harvester,595,0.002755150431767106
47,garbage truck,569,0.3946846127510071,trailer truck,867,0.05324818566441536,moving van,675,0.005105996038764715,snowplow,803,0.004581839311867952,tow truck,864,0.004017476923763752
48,garbage truck,569,0.4347192049026489,trailer truck,867,0.007494587916880846,snowplow,803,0.004939590580761433,tow truck,864,0.003746666479855776,thresher,856,0.002820919966325164
49,garbage truck,569,0.3737030029296875,snowplow,803,0.009071530774235725,trailer truck,867,0.006186721846461296,tow truck,864,0.0036675899755209684,crane,517,0.0024448421318084
50,garbage truck,569,0.36453139781951904,recreational vehicle,757,0.006833311170339584,trailer truck,867,0.005833911243826151,moving van,675,0.003314996138215065,tow truck,864,0.0031731831841170788
51,garbage truck,569,0.4969838857650757,snowplow,803,0.011750822886824608,tow truck,864,0.005201386753469706,trailer truck,867,0.003118524793535471,aircraft carrier,403,0.002693300833925605
52,garbage truck,569,0.4932957589626312,trailer truck,867,0.009480172768235207,tow truck,864,0.008957845158874989,snowplow,803,0.007668900769203901,moving van,675,0.003715659724548459
53,garbage truck,569,0.24465975165367126,tow truck,864,0.02443401888012886,trailer truck,867,0.022008398547768593,snowplow,803,0.012713585048913956,fire engine,555,0.005974621511995792
54,garbage truck,569,0.4177502393722534,snowplow,803,0.03027120791375637,trailer truck,867,0.022206809371709824,tow truck,864,0.019976302981376648,forklift,561,0.0031042960472404957
55,garbage truck,569,0.5185103416442871,trailer truck,867,0.012293173000216484,snowplow,803,0.010143939405679703,thresher,856,0.0026420275680720806,mobile home,660,0.0022026831284165382
56,garbage truck,569,0.36758798360824585,trailer truck,867,0.004311372991651297,snowplow,803,0.002332025673240423,police van,734,0.0021304385736584663,Boston bull,195,0.0018206966342404485
57,garbage truck,569,0.3264642655849457,trailer truck,867,0.05856582149863243,snowplow,803,0.03126038983464241,tow truck,864,0.014112107455730438,crane,517,0.005103762727230787
58,garbage truck,569,0.46788260340690613,trailer truck,867,0.005090641789138317,moving van,675,0.003812425769865513,snowplow,803,0.0014554073568433523,mobile home,660,0.0014519699616357684
59,garbage truck,569,0.277176171541214,tow truck,864,0.10230282694101334,trailer truck,867,0.07219795882701874,snowplow,803,0.043825410306453705,fire engine,555,0.005885333754122257
60,garbage truck,569,0.14832912385463715,trailer truck,867,0.11675142496824265,tow truck,864,0.02567906677722931,moving van,675,0.014097001403570175,snowplow,803,0.013847065158188343
61,garbage truck,569,0.3796482980251312,trailer truck,867,0.026929106563329697,snowplow,803,0.022988731041550636,tow truck,864,0.019011298194527626,crane,517,0.005102790426462889
62,garbage truck,569,0.40582895278930664,trailer truck,867,0.0026044747792184353,moving van,675,0.002559133106842637,amphibian,408,0.002319543855264783,tow truck,864,0.0022288174368441105
63,garbage truck,569,0.384205162525177,trailer truck,867,0.01525623444467783,tow truck,864,0.007028830703347921,moving van,675,0.004899764899164438,police van,734,0.004062124993652105
64,garbage truck,569,0.44694265723228455,trailer truck,867,0.010286855511367321,snowplow,803,0.004807184915989637,tow truck,864,0.0030758120119571686,police van,734,0.0015376200899481773
65,garbage truck,569,0.5922372937202454,ambulance,407,0.003658134490251541,trailer truck,867,0.0020372928120195866,police van,734,0.0018599546747282147,ashcan,412,0.0016438199672847986
66,garbage truck,569,0.36540573835372925,tow truck,864,0.023251701146364212,trailer truck,867,0.01322049181908369,ambulance,407,0.0064483582973480225,snowplow,803,0.005038430914282799
67,garbage truck,569,0.43851688504219055,trailer truck,867,0.01772139221429825,tow truck,864,0.008161851204931736,moving van,675,0.0067861261777579784,fire engine,555,0.006039794068783522
68,garbage truck,569,0.5454601049423218,trailer truck,867,0.016407310962677002,tow truck,864,0.015170852653682232,snowplow,803,0.005815546959638596,moving van,675,0.0026416967157274485
69,garbage truck,569,0.3989849090576172,snowplow,803,0.0406581275165081,trailer truck,867,0.029015103355050087,Polaroid camera,732,0.005579371936619282,tow truck,864,0.0049389805644750595
70,garbage truck,569,0.3662169277667999,tow truck,864,0.05232856422662735,snowplow,803,0.03291870281100273,trailer truck,867,0.010686811059713364,fire engine,555,0.007475303485989571
71,garbage truck,569,0.542959451675415,trailer truck,867,0.0352981872856617,moving van,675,0.012851429171860218,tow truck,864,0.004676779266446829,snowplow,803,0.003917038440704346
72,garbage truck,569,0.3009166717529297,trailer truck,867,0.008806247264146805,snowplow,803,0.007760158274322748,tow truck,864,0.0060751414857804775,fire engine,555,0.003993754740804434
73,garbage truck,569,0.3627718687057495,snowplow,803,0.01711864210665226,tow truck,864,0.014851323328912258,trailer truck,867,0.013470164500176907,crane,517,0.008269988931715488
74,garbage truck,569,0.47316768765449524,tow truck,864,0.026657545939087868,trailer truck,867,0.019790509715676308,police van,734,0.017054494470357895,ambulance,407,0.011173478327691555
75,garbage truck,569,0.14699266850948334,tow truck,864,0.14657782018184662,trailer truck,867,0.08792820572853088,moving van,675,0.020811717957258224,snowplow,803,0.015783408656716347
76,garbage truck,569,0.5445957779884338,police van,734,0.007227834314107895,trailer truck,867,0.0036007456947118044,ashcan,412,0.0019320865394547582,snowplow,803,0.0017347941175103188
77,garbage truck,569,0.36616262793540955,tow truck,864,0.006850388832390308,snowplow,803,0.006687826476991177,trailer truck,867,0.005222850479185581,police van,734,0.0037446608766913414
78,garbage truck,569,0.4208788573741913,tow truck,864,0.03887949883937836,trailer truck,867,0.011506875976920128,snowplow,803,0.0089034428820014,moving van,675,0.005932196509093046
79,garbage truck,569,0.4665035009384155,trailer truck,867,0.010493499226868153,police van,734,0.004878602456301451,tow truck,864,0.004266423638910055,thresher,856,0.003215234959498048
80,garbage truck,569,0.3391241431236267,trailer truck,867,0.011839187704026699,snowplow,803,0.0029505440033972263,Polaroid camera,732,0.0021156209986656904,ashcan,412,0.0018506139749661088
81,garbage truck,569,0.40859630703926086,snowplow,803,0.003856093157082796,trailer truck,867,0.003536935430020094,tow truck,864,0.0016749257920309901,ashcan,412,0.0015223847003653646
82,garbage truck,569,0.35704848170280457,tow truck,864,0.023352431133389473,trailer truck,867,0.01583798974752426,snowplow,803,0.00618608808144927,moving van,675,0.0038277260027825832
83,garbage truck,569,0.4066784977912903,trailer truck,867,0.142043799161911,tow truck,864,0.0305839441716671,moving van,675,0.00971200130879879,snowplow,803,0.006431406829506159
84,garbage truck,569,0.37236350774765015,trailer truck,867,0.009050566703081131,tow truck,864,0.006158413831144571,snowplow,803,0.004391398746520281,police van,734,0.003593116533011198
85,garbage truck,569,0.3733943700790405,trailer truck,867,0.022434519603848457,tow truck,864,0.0054170191287994385,police van,734,0.004819961730390787,ambulance,407,0.00448687095195055
86,garbage truck,569,0.3815985918045044,fire engine,555,0.028514012694358826,tow truck,864,0.01669665426015854,trailer truck,867,0.0103967459872365,ambulance,407,0.003995039965957403
87,garbage truck,569,0.42805415391921997,tow truck,864,0.017771806567907333,trailer truck,867,0.004821725655347109,ambulance,407,0.004179186187684536,snowplow,803,0.004076426383107901
88,garbage truck,569,0.26136261224746704,trailer truck,867,0.07715011388063431,tow truck,864,0.01802646368741989,snowplow,803,0.00988255999982357,moving van,675,0.0054556517861783504
89,garbage truck,569,0.2792491018772125,tow truck,864,0.010189802385866642,snowplow,803,0.010084426030516624,trailer truck,867,0.006396714132279158,police van,734,0.0038373356219381094
90,garbage truck,569,0.20219790935516357,tow truck,864,0.03746146708726883,police van,734,0.007576640695333481,crane,517,0.002869161544367671,snowplow,803,0.0026152755599468946
91,garbage truck,569,0.5632981657981873,trailer truck,867,0.004793468862771988,snowplow,803,0.0038168204482644796,ambulance,407,0.0037740119732916355,tow truck,864,0.0036908998154103756
92,garbage truck,569,0.3956149220466614,tow truck,864,0.04423210397362709,trailer truck,867,0.007773640099912882,snowplow,803,0.007311486639082432,fire engine,555,0.0049378229305148125
93,garbage truck,569,0.5063046813011169,trailer truck,867,0.01210193894803524,tow truck,864,0.00973284151405096,snowplow,803,0.008304040879011154,crane,517,0.0032363226637244225
94,garbage truck,569,0.39775365591049194,trailer truck,867,0.009137436747550964,snowplow,803,0.00501978350803256,tow truck,864,0.0030602614860981703,moving van,675,0.002080352744087577
95,garbage truck,569,0.4075566828250885,police van,734,0.010892840102314949,ambulance,407,0.008106807246804237,tow truck,864,0.006528905592858791,trailer truck,867,0.00555795943364501
96,garbage truck,569,0.4001815915107727,snowplow,803,0.01110671553760767,tow truck,864,0.01101196464151144,trailer truck,867,0.006263555958867073,ambulance,407,0.003537633689120412
97,garbage truck,569,0.46663698554039,ambulance,407,0.00830889493227005,trailer truck,867,0.007515515200793743,police van,734,0.005460754502564669,snowplow,803,0.004869512747973204
98,garbage truck,569,0.5196936726570129,trailer truck,867,0.011416095308959484,snowplow,803,0.005980123300105333,ambulance,407,0.005069185979664326,mobile home,660,0.0035584198776632547
99,garbage truck,569,0.480729341506958,snowplow,803,0.017434902489185333,trailer truck,867,0.012400895357131958,tow truck,864,0.007944638840854168,police van,734,0.003692331723868847
100,garbage truck,569,0.5212380886077881,trailer truck,867,0.014414779841899872,fire engine,555,0.007942184805870056,tow truck,864,0.00707427691668272,snowplow,803,0.004788409452885389
101,garbage truck,569,0.2487296313047409,trailer truck,867,0.021005021408200264,recreational vehicle,757,0.01013134140521288,tow truck,864,0.006438622251152992,police van,734,0.0045853485353291035
102,garbage truck,569,0.3665623664855957,snowplow,803,0.09444323927164078,trailer truck,867,0.029477743431925774,tow truck,864,0.010853989981114864,moving van,675,0.002544065937399864
103,garbage truck,569,0.3746207356452942,trailer truck,867,0.05190197750926018,tow truck,864,0.023812659084796906,ambulance,407,0.007045615464448929,snowplow,803,0.00575631158426404
104,garbage truck,569,0.4015020728111267,trailer truck,867,0.02918419800698757,tow truck,864,0.019828926771879196,snowplow,803,0.006563852075487375,moving van,675,0.006117226555943489
105,garbage truck,569,0.32505375146865845,trailer truck,867,0.00656195729970932,snowplow,803,0.004512323532253504,tow truck,864,0.0032334858551621437,moving van,675,0.0023303788620978594
106,garbage truck,569,0.2987653315067291,trailer truck,867,0.007333735935389996,snowplow,803,0.0031483701895922422,tow truck,864,0.0026801463682204485,police van,734,0.002153128618374467
107,garbage truck,569,0.4459890127182007,trailer truck,867,0.014557347632944584,tow truck,864,0.006212892476469278,snowplow,803,0.005511017050594091,moving van,675,0.0053629702888429165
108,garbage truck,569,0.376638263463974,trailer truck,867,0.016783710569143295,snowplow,803,0.00698135606944561,moving van,675,0.004965630825608969,tow truck,864,0.004101582802832127
109,garbage truck,569,0.2910524308681488,trailer truck,867,0.01286530401557684,tow truck,864,0.011501070111989975,moving van,675,0.006909159477800131,snowplow,803,0.0061487494967877865
110,garbage truck,569,0.3943762183189392,tow truck,864,0.005294673144817352,police van,734,0.004902164451777935,snowplow,803,0.004436111077666283,trailer truck,867,0.003821565071120858
111,garbage truck,569,0.42819371819496155,trailer truck,867,0.006315059494227171,tow truck,864,0.0060753896832466125,snowplow,803,0.005637084599584341,police van,734,0.004662667401134968
112,garbage truck,569,0.4310140609741211,snowplow,803,0.020673776045441628,tow truck,864,0.018422972410917282,trailer truck,867,0.006446021143347025,crane,517,0.003986743278801441
113,garbage truck,569,0.47106146812438965,trailer truck,867,0.01114086713641882,snowplow,803,0.005401426460593939,tow truck,864,0.0030613276176154613,mobile home,660,0.002055184915661812
114,garbage truck,569,0.47853949666023254,trailer truck,867,0.013486647978425026,moving van,675,0.007175765000283718,snowplow,803,0.005243602208793163,tow truck,864,0.004895033780485392
115,garbage truck,569,0.3579471707344055,police van,734,0.007151038385927677,snowplow,803,0.0026974135544151068,ashcan,412,0.002165599027648568,trolleybus,874,0.0019912247080355883
116,garbage truck,569,0.4015592038631439,snowplow,803,0.012784279882907867,tow truck,864,0.011814418248832226,trailer truck,867,0.0024686185643076897,police van,734,0.0023803599178791046
117,garbage truck,569,0.3807445764541626,trailer truck,867,0.05138620734214783,tow truck,864,0.008591672405600548,moving van,675,0.006917470600455999,snowplow,803,0.005134503357112408
118,garbage truck,569,0.3755965828895569,snowplow,803,0.0693751871585846,trailer truck,867,0.037045203149318695,tow truck,864,0.023889631032943726,crane,517,0.008271762169897556
119,garbage truck,569,0.4909491240978241,trailer truck,867,0.006839418318122625,tow truck,864,0.005298537202179432,snowplow,803,0.003187432885169983,crane,517,0.0018100874731317163
120,garbage truck,569,0.5219754576683044,snowplow,803,0.008221103809773922,tow truck,864,0.006592192221432924,police van,734,0.0030235243029892445,ambulance,407,0.002929066773504019
121,garbage truck,569,0.3624228239059448,trailer truck,867,0.08708273619413376,tow truck,864,0.0399557463824749,police van,734,0.009985871613025665,snowplow,803,0.006790485233068466
122,garbage truck,569,0.386173814535141,police van,734,0.017456557601690292,trailer truck,867,0.00787354540079832,snowplow,803,0.006322226952761412,tow truck,864,0.00542114395648241
123,garbage truck,569,0.23167535662651062,snowplow,803,0.025479113683104515,trailer truck,867,0.024256715551018715,tow truck,864,0.01161874644458294,harvester,595,0.004232616163790226
124,garbage truck,569,0.4212270677089691,police van,734,0.004920413251966238,snowplow,803,0.004778665956109762,trailer truck,867,0.002909625181928277,tow truck,864,0.0024465869646519423
125,garbage truck,569,0.38664063811302185,snowplow,803,0.014418340288102627,trailer truck,867,0.0024711911100894213,Polaroid camera,732,0.001876465161330998,oxygen mask,691,0.0013483344810083508
126,garbage truck,569,0.4413277506828308,trailer truck,867,0.0028252582997083664,ashcan,412,0.0021997930016368628,police van,734,0.0019019930623471737,recreational vehicle,757,0.0017322945641353726
127,garbage truck,569,0.5378780961036682,tow truck,864,0.00654247123748064,snowplow,803,0.0039878417737782,trailer truck,867,0.0031356799881905317,moving van,675,0.002412006026133895
128,garbage truck,569,0.4618358910083771,trailer truck,867,0.0660342276096344,moving van,675,0.019704271107912064,tow truck,864,0.019655762240290642,snowplow,803,0.005773097742348909
129,garbage truck,569,0.38922318816185,trailer truck,867,0.01275611948221922,moving van,675,0.005116973537951708,snowplow,803,0.0033173535484820604,tow truck,864,0.002381634432822466
130,garbage truck,569,0.4724779427051544,snowplow,803,0.01953219622373581,tow truck,864,0.019165942445397377,trailer truck,867,0.014160779304802418,fire engine,555,0.00470864400267601
131,garbage truck,569,0.3762877881526947,trailer truck,867,0.012369132600724697,tow truck,864,0.007229084149003029,moving van,675,0.005440921522676945,snowplow,803,0.0035337689332664013
132,garbage truck,569,0.328834593296051,police van,734,0.007832769304513931,trailer truck,867,0.0055701518431305885,tow truck,864,0.0043179127387702465,snowplow,803,0.0040970067493617535
133,garbage truck,569,0.3779961168766022,trailer truck,867,0.005348610691726208,snowplow,803,0.005285186227411032,tow truck,864,0.004082511644810438,ashcan,412,0.00282636983320117
134,garbage truck,569,0.42886069416999817,snowplow,803,0.009563897736370564,trailer truck,867,0.005695146042853594,ashcan,412,0.002074252115562558,tow truck,864,0.0019390273373574018
135,garbage truck,569,0.3935966491699219,trailer truck,867,0.019124405458569527,tow truck,864,0.010983819141983986,moving van,675,0.008685961365699768,snowplow,803,0.008116684854030609
136,garbage truck,569,0.44986897706985474,trailer truck,867,0.0052226390689611435,snowplow,803,0.004302881192415953,tow truck,864,0.003562442259863019,moving van,675,0.0021724512334913015
137,garbage truck,569,0.6122235655784607,snowplow,803,0.008401047438383102,trailer truck,867,0.007974398322403431,tow truck,864,0.004375948570668697,crane,517,0.0022819756995886564
138,garbage truck,569,0.3839106857776642,trailer truck,867,0.01721649058163166,tow truck,864,0.0035129659809172153,snowplow,803,0.0034566475078463554,moving van,675,0.0027360792737454176
139,garbage truck,569,0.3464067578315735,trailer truck,867,0.02566252276301384,snowplow,803,0.014697421342134476,moving van,675,0.01102045364677906,crane,517,0.003471303265541792
140,garbage truck,569,0.47318145632743835,trailer truck,867,0.008905326016247272,snowplow,803,0.007544202264398336,tow truck,864,0.00497567281126976,fire engine,555,0.003960949368774891
141,garbage truck,569,0.43408524990081787,snowplow,803,0.03409877046942711,trailer truck,867,0.006509751081466675,forklift,561,0.0028174039907753468,tow truck,864,0.0026904838159680367
142,garbage truck,569,0.4610523581504822,trailer truck,867,0.03578447923064232,tow truck,864,0.010153173469007015,moving van,675,0.010117735713720322,police van,734,0.0034238379448652267
143,garbage truck,569,0.5672817826271057,tow truck,864,0.003942433279007673,police van,734,0.0025487833190709352,recreational vehicle,757,0.0025452575646340847,trailer truck,867,0.0023177452385425568
144,trailer truck,867,0.108579620718956,garbage truck,569,0.08291220664978027,tow truck,864,0.02063310705125332,snowplow,803,0.018197540193796158,moving van,675,0.013263030909001827
145,garbage truck,569,0.613309383392334,snowplow,803,0.010266435332596302,trailer truck,867,0.006658095400780439,mobile home,660,0.0031451531685888767,tow truck,864,0.0020135468803346157
146,garbage truck,569,0.4204906225204468,trailer truck,867,0.027165314182639122,snowplow,803,0.008937282487750053,moving van,675,0.00832962803542614,recreational vehicle,757,0.006239259149879217
147,garbage truck,569,0.43440768122673035,trailer truck,867,0.005300798453390598,snowplow,803,0.005242676008492708,moving van,675,0.002126094186678529,Polaroid camera,732,0.0019101902144029737
148,garbage truck,569,0.41276928782463074,snowplow,803,0.03159062936902046,trailer truck,867,0.02142757922410965,tow truck,864,0.017076482996344566,moving van,675,0.006061364430934191
149,garbage truck,569,0.16144856810569763,tow truck,864,0.0033447269815951586,ashcan,412,0.002374951494857669,police van,734,0.0018482148880138993,jellyfish,107,0.0018358415691182017
150,garbage truck,569,0.38235390186309814,snowplow,803,0.01188544649630785,trailer truck,867,0.008988228626549244,tow truck,864,0.003739047097042203,moving van,675,0.0032244808971881866
151,garbage truck,569,0.3679996430873871,snowplow,803,0.051148854196071625,tow truck,864,0.03362337872385979,trailer truck,867,0.008421115577220917,limousine,627,0.003545365296304226
152,garbage truck,569,0.5038923621177673,trailer truck,867,0.012959206476807594,moving van,675,0.004354395903646946,freight car,565,0.003273935988545418,tow truck,864,0.003141151973977685
153,garbage truck,569,0.1448291540145874,tow truck,864,0.04321190342307091,snowplow,803,0.019618595018982887,trailer truck,867,0.01940937340259552,projectile,744,0.009548353962600231
154,garbage truck,569,0.4743719696998596,police van,734,0.005118086934089661,tow truck,864,0.005102014634758234,ambulance,407,0.0034811038058251143,snowplow,803,0.0022318679839372635
155,garbage truck,569,0.3251124322414398,police van,734,0.013769233599305153,trailer truck,867,0.013230809010565281,tow truck,864,0.004621481988579035,harvester,595,0.0025993792805820704
156,garbage truck,569,0.6237505674362183,trailer truck,867,0.0039512598887085915,snowplow,803,0.0024621570482850075,Polaroid camera,732,0.001803432242013514,tow truck,864,0.0016932269791141152
157,garbage truck,569,0.5020219683647156,tow truck,864,0.059640202671289444,snowplow,803,0.011299625970423222,trailer truck,867,0.00910201482474804,fire engine,555,0.004354534670710564
158,garbage truck,569,0.4128866493701935,trailer truck,867,0.02489982172846794,tow truck,864,0.01698336936533451,crane,517,0.008842135779559612,police van,734,0.008453925140202045
159,garbage truck,569,0.40212854743003845,trailer truck,867,0.01001527439802885,snowplow,803,0.0035553874913603067,tow truck,864,0.003419574350118637,moving van,675,0.0022093700245022774
160,garbage truck,569,0.47603192925453186,tow truck,864,0.007502372842282057,police van,734,0.005376804154366255,ashcan,412,0.0027519455179572105,harvester,595,0.0022095420863479376
161,garbage truck,569,0.48774561285972595,trailer truck,867,0.021718505769968033,tow truck,864,0.007912710309028625,forklift,561,0.003979470580816269,snowplow,803,0.003861068282276392
162,garbage truck,569,0.4767398238182068,police van,734,0.007470693904906511,snowplow,803,0.005572385620325804,ashcan,412,0.002391977934166789,tow truck,864,0.001957398373633623
163,garbage truck,569,0.3612993061542511,tow truck,864,0.009434380568563938,snowplow,803,0.007414510939270258,trailer truck,867,0.006249971222132444,moving van,675,0.0021073948591947556
164,garbage truck,569,0.2904461920261383,trailer truck,867,0.08711466193199158,tow truck,864,0.017961077392101288,moving van,675,0.013504872098565102,snowplow,803,0.008613795042037964
