case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
82,chain saw,491,0.6259149312973022,power drill,740,0.006742487195879221,oil filter,686,0.004456964787095785,lawn mower,621,0.0036248050164431334,pole,733,0.0032747024670243263
83,chain saw,491,0.6479936242103577,lawn mower,621,0.01765350066125393,spotlight,818,0.007567443884909153,harvester,595,0.007374442648142576,tractor,866,0.003376692533493042
84,chain saw,491,0.467524915933609,football helmet,560,0.0027226153761148453,switch,844,0.0017063961131498218,running shoe,770,0.0015156426234170794,mountain bike,671,0.0014509519096463919
85,chain saw,491,0.6367023587226868,motor scooter,670,0.006100668106228113,snowmobile,802,0.005170205608010292,jeep,609,0.004427353851497173,moped,665,0.003255643416196108
86,chain saw,491,0.7512755393981934,mailbox,637,0.004514727741479874,street sign,919,0.003607766469940543,spotlight,818,0.0035273279063403606,brass,458,0.0024075584951788187
87,chain saw,491,0.8273950815200806,lumbermill,634,0.008078716695308685,military uniform,652,0.00225395942106843,assault rifle,413,0.0020817259792238474,crash helmet,518,0.002079987432807684
88,chain saw,491,0.38097864389419556,jeep,609,0.07248647511005402,lawn mower,621,0.01769629307091236,amphibian,408,0.012126659043133259,lumbermill,634,0.008476139046251774
89,chain saw,491,0.44786059856414795,snowmobile,802,0.043806079775094986,harvester,595,0.030636535957455635,lawn mower,621,0.016901791095733643,snowplow,803,0.009250654838979244
90,chain saw,491,0.6959497332572937,power drill,740,0.003561390331014991,lawn mower,621,0.003330308012664318,harvester,595,0.003080728929489851,seat belt,785,0.0028649368323385715
91,chain saw,491,0.8510757684707642,jeep,609,0.02061561681330204,lumbermill,634,0.01124339085072279,hatchet,596,0.0020417324267327785,spotlight,818,0.0013134191976860166
92,chain saw,491,0.5250957012176514,spotlight,818,0.01159533392637968,lumbermill,634,0.004971683491021395,disk brake,535,0.004129183478653431,lawn mower,621,0.003907484468072653
93,chain saw,491,0.4451047480106354,hatchet,596,0.007194973062723875,lumbermill,634,0.004453892353922129,lawn mower,621,0.003968368750065565,harvester,595,0.0036010926123708487
94,chain saw,491,0.5070462822914124,mountain bike,671,0.0107063427567482,jeep,609,0.010315009392797947,tank,847,0.006502886302769184,lumbermill,634,0.005758631508797407
95,chain saw,491,0.5371949076652527,lawn mower,621,0.03415753319859505,harvester,595,0.025395311415195465,tractor,866,0.0108088543638587,snowmobile,802,0.006993111222982407
96,chain saw,491,0.4928322434425354,jeep,609,0.015884196385741234,lawn mower,621,0.011512781493365765,tank,847,0.009923817589879036,tractor,866,0.005481478292495012
97,chain saw,491,0.5673567056655884,snowmobile,802,0.00485965283587575,spotlight,818,0.002142881276085973,English foxhound,167,0.0015823770081624389,lumbermill,634,0.0015199396293610334
98,chain saw,491,0.3656405508518219,tractor,866,0.07267875969409943,harvester,595,0.058382630348205566,lawn mower,621,0.03599673509597778,spotlight,818,0.008802522905170918
99,jeep,609,0.10340472310781479,chain saw,491,0.06341085582971573,mailbox,637,0.03532525897026062,motor scooter,670,0.018075520172715187,beach wagon,436,0.015720674768090248
100,chain saw,491,0.6554562449455261,jeep,609,0.018932117149233818,snowmobile,802,0.004069220274686813,tow truck,864,0.003651368897408247,lawn mower,621,0.0027586733922362328
101,chain saw,491,0.6311226487159729,snowmobile,802,0.011457541957497597,lawn mower,621,0.0033003271091729403,crash helmet,518,0.0028367440681904554,tractor,866,0.002310667186975479
102,chain saw,491,0.8666139245033264,apiary,410,0.002412015339359641,lawn mower,621,0.0008349214913323522,power drill,740,0.0007386551587842405,holster,597,0.0007008859538473189
103,chain saw,491,0.48084574937820435,lawn mower,621,0.005162368528544903,mountain bike,671,0.0024967952631413937,harvester,595,0.0023884382098913193,military uniform,652,0.001863605692051351
104,chain saw,491,0.5950440764427185,lawn mower,621,0.02362588420510292,harvester,595,0.007883763872087002,spotlight,818,0.004861876834183931,disk brake,535,0.004036454018205404
105,lawn mower,621,0.07144681364297867,harvester,595,0.04810390993952751,chain saw,491,0.022443363443017006,crash helmet,518,0.019502684473991394,mountain bike,671,0.018211333081126213
106,chain saw,491,0.6110068559646606,lawn mower,621,0.007977544330060482,motor scooter,670,0.0067216940224170685,moped,665,0.006262353155761957,lumbermill,634,0.006138210650533438
107,chain saw,491,0.720270037651062,harvester,595,0.01377787720412016,lawn mower,621,0.009276283904910088,tractor,866,0.005409801844507456,lumbermill,634,0.004305352922528982
108,lawn mower,621,0.10761908441781998,tractor,866,0.0653519406914711,chain saw,491,0.04684942588210106,harvester,595,0.023890653625130653,military uniform,652,0.015686942264437675
109,chain saw,491,0.7702392339706421,crash helmet,518,0.005384682212024927,lumbermill,634,0.0034774860832840204,cowboy hat,515,0.002359428210183978,motor scooter,670,0.0021940870210528374
110,chain saw,491,0.6904533505439758,crash helmet,518,0.004387269262224436,disk brake,535,0.004056146368384361,stretcher,830,0.0033990489318966866,lumbermill,634,0.003292790614068508
111,chain saw,491,0.4947589337825775,lumbermill,634,0.0025500392075628042,cowboy boot,514,0.0015410996275022626,pug,254,0.0015272579621523619,cowboy hat,515,0.0014452191535383463
112,chain saw,491,0.7295360565185547,pole,733,0.005985807161778212,rule,769,0.002203345065936446,fox squirrel,335,0.0013389305677264929,harvester,595,0.0012633254518732429
113,chain saw,491,0.3882347345352173,plane,726,0.019186291843652725,moped,665,0.011303490959107876,sewing machine,786,0.01081902626901865,thresher,856,0.01032926607877016
114,motor scooter,670,0.0907326266169548,moped,665,0.08120676130056381,chain saw,491,0.07593302428722382,disk brake,535,0.027017274871468544,lumbermill,634,0.012460623867809772
115,chain saw,491,0.5884811282157898,snowmobile,802,0.030271705240011215,motor scooter,670,0.01990858092904091,crash helmet,518,0.007612875662744045,amphibian,408,0.007146521937102079
116,chain saw,491,0.6931887269020081,hatchet,596,0.005516753066331148,lumbermill,634,0.0018570133252069354,plane,726,0.0017910830210894346,military uniform,652,0.001769975759088993
117,chain saw,491,0.9044552445411682,snowmobile,802,0.001082798233255744,spotlight,818,0.0006712254253216088,odometer,685,0.00047491496661677957,power drill,740,0.0004672589711844921
118,chain saw,491,0.5922257900238037,hatchet,596,0.007155313156545162,lumbermill,634,0.004864796064794064,snowmobile,802,0.003329424886032939,plane,726,0.002001323504373431
119,chain saw,491,0.3721804916858673,snowmobile,802,0.030956942588090897,power drill,740,0.028239229694008827,reflex camera,759,0.018320949748158455,crash helmet,518,0.012963416986167431
120,chain saw,491,0.6221600770950317,harvester,595,0.02525283582508564,lawn mower,621,0.017295554280281067,tractor,866,0.008759449236094952,gas pump,571,0.0053845723159611225
121,chain saw,491,0.6980074048042297,lawn mower,621,0.05491619557142258,lumbermill,634,0.004715833812952042,jeep,609,0.004286146257072687,harvester,595,0.004086535889655352
122,chain saw,491,0.7218043804168701,snowmobile,802,0.01163441501557827,jeep,609,0.0068652089685201645,spotlight,818,0.0019938668701797724,harvester,595,0.001933410414494574
123,chain saw,491,0.5196483135223389,jeep,609,0.013666321523487568,snowmobile,802,0.01097205188125372,tank,847,0.003866934683173895,lawn mower,621,0.0033328495919704437
124,chain saw,491,0.7565272450447083,motor scooter,670,0.00229652295820415,pole,733,0.0016446614172309637,hen-of-the-woods,996,0.0013625479768961668,snowmobile,802,0.0012243784731253982
125,chain saw,491,0.6340423822402954,lawn mower,621,0.02167881838977337,lumbermill,634,0.006359559949487448,tractor,866,0.005992785096168518,harvester,595,0.004379314370453358
126,chain saw,491,0.41425004601478577,disk brake,535,0.039814580231904984,forklift,561,0.02226870507001877,oil filter,686,0.018165020272135735,lawn mower,621,0.014908571727573872
127,chain saw,491,0.578918993473053,sewing machine,786,0.001558035146445036,rule,769,0.0011820407817140222,pole,733,0.0011048008454963565,snowmobile,802,0.001074871513992548
128,chain saw,491,0.6200463771820068,jeep,609,0.02073943056166172,lumbermill,634,0.018081817775964737,moped,665,0.0047920458018779755,snowmobile,802,0.003486163215711713
129,chain saw,491,0.796808123588562,lumbermill,634,0.006347206421196461,power drill,740,0.002777430694550276,rifle,764,0.0025384272448718548,carpenter's kit,477,0.0023591977078467607
130,chain saw,491,0.6949120163917542,spotlight,818,0.010903876274824142,snowmobile,802,0.00587191479280591,lawn mower,621,0.0031726807355880737,jeep,609,0.002306709997355938
131,chain saw,491,0.246712327003479,snowmobile,802,0.07510314136743546,motor scooter,670,0.015931302681565285,lawn mower,621,0.012627598829567432,harvester,595,0.010989508591592312
132,chain saw,491,0.6735161542892456,assault rifle,413,0.006694519426673651,snowmobile,802,0.006022511515766382,rifle,764,0.003477351274341345,military uniform,652,0.0030513498932123184
133,chain saw,491,0.5200247168540955,lawn mower,621,0.03797788545489311,jeep,609,0.006735892966389656,golfcart,575,0.0044433665461838245,motor scooter,670,0.0035780691541731358
134,chain saw,491,0.5434296727180481,power drill,740,0.008356086909770966,mountain bike,671,0.0019709845073521137,carpenter's kit,477,0.001771874027326703,lumbermill,634,0.001545833540149033
135,chain saw,491,0.53933185338974,motor scooter,670,0.012461855076253414,moped,665,0.009883840568363667,lawn mower,621,0.005191463977098465,crash helmet,518,0.002131734974682331
136,chain saw,491,0.5015086531639099,jeep,609,0.019131513312458992,vacuum,882,0.012089421041309834,power drill,740,0.010381774045526981,sewing machine,786,0.010067395865917206
137,chain saw,491,0.4925161600112915,lumbermill,634,0.011814896017313004,disk brake,535,0.003969163168221712,hatchet,596,0.0038484777323901653,assault rifle,413,0.0032912171445786953
138,chain saw,491,0.9120088219642639,lumbermill,634,0.002245304873213172,iron,606,0.0011204165639355779,spotlight,818,0.0008641459862701595,jeep,609,0.0008200770826078951
139,chain saw,491,0.5358313322067261,lumbermill,634,0.012892882339656353,hatchet,596,0.008549793623387814,disk brake,535,0.003419238841161132,boa constrictor,61,0.003364097559824586
140,chain saw,491,0.42204052209854126,power drill,740,0.005446084309369326,mountain bike,671,0.0029615408275276423,crash helmet,518,0.002577112754806876,lumbermill,634,0.002473183674737811
141,chain saw,491,0.5235357284545898,harvester,595,0.06711355596780777,crane,517,0.016085179522633553,lumbermill,634,0.01224581990391016,thresher,856,0.01010571513324976
142,chain saw,491,0.5395792722702026,harvester,595,0.016502726823091507,moped,665,0.010967657901346684,oxygen mask,691,0.01040008943527937,lumbermill,634,0.008013329468667507
143,chain saw,491,0.6958085298538208,snowmobile,802,0.004152695648372173,lawn mower,621,0.003621318144723773,plane,726,0.0027355344500392675,power drill,740,0.002583475084975362
144,chain saw,491,0.7440565228462219,hatchet,596,0.00499748857691884,power drill,740,0.00391473388299346,lawn mower,621,0.003363471943885088,harvester,595,0.003104331437498331
145,chain saw,491,0.7834453582763672,lumbermill,634,0.006325336638838053,harvester,595,0.005716146435588598,snowmobile,802,0.004717870149761438,power drill,740,0.004632589872926474
146,chain saw,491,0.8290963768959045,hatchet,596,0.0019117030315101147,power drill,740,0.0016363876638934016,tank,847,0.0013334694085642695,lumbermill,634,0.001223428058438003
147,chain saw,491,0.7181637287139893,power drill,740,0.006541125476360321,jersey,610,0.0031114420853555202,football helmet,560,0.0030961965676397085,running shoe,770,0.002565220696851611
148,chain saw,491,0.408412903547287,jeep,609,0.016386110335588455,snowplow,803,0.014411340467631817,lawn mower,621,0.01044237520545721,tractor,866,0.008439726196229458
149,chain saw,491,0.6989009976387024,pole,733,0.0035770777612924576,lawn mower,621,0.0022189209703356028,lumbermill,634,0.0017641298472881317,harvester,595,0.0015095891430974007
150,chain saw,491,0.8992923498153687,power drill,740,0.007718364708125591,hatchet,596,0.0017335610464215279,revolver,763,0.0009702284587547183,lumbermill,634,0.0009585802908986807
151,chain saw,491,0.7106242179870605,snowmobile,802,0.004813026171177626,lawn mower,621,0.0038165489677339792,motor scooter,670,0.0034879432059824467,harvester,595,0.0029342491179704666
152,chain saw,491,0.5962054133415222,spotlight,818,0.00464748265221715,power drill,740,0.004166854545474052,cliff,972,0.003269950160756707,tractor,866,0.003074157750234008
153,chain saw,491,0.660124659538269,power drill,740,0.002574699930846691,snowmobile,802,0.0019324499880895019,lawn mower,621,0.0018727884162217379,moped,665,0.001334439730271697
154,chain saw,491,0.27950334548950195,power drill,740,0.027791772037744522,harvester,595,0.0221120435744524,tractor,866,0.021505206823349,lumbermill,634,0.01603015325963497
155,chain saw,491,0.1969166398048401,tractor,866,0.05127076804637909,lawn mower,621,0.03308432176709175,plow,730,0.021630795672535896,gas pump,571,0.015877926722168922
156,chain saw,491,0.40649932622909546,disk brake,535,0.011075418442487717,screw,783,0.0035727089270949364,revolver,763,0.003342267358675599,rifle,764,0.0027340161614120007
157,chain saw,491,0.6869450211524963,power drill,740,0.04422739893198013,pole,733,0.004210458602756262,pickup,717,0.00254233181476593,jeep,609,0.002420074073597789
158,chain saw,491,0.4816277027130127,lawn mower,621,0.009440198540687561,crash helmet,518,0.006411675363779068,apiary,410,0.0044043585658073425,tractor,866,0.0032060088124126196
159,chain saw,491,0.7743528485298157,power drill,740,0.004860443063080311,disk brake,535,0.00317185465246439,harvester,595,0.002098864410072565,lumbermill,634,0.0020653100218623877
160,chain saw,491,0.6563261151313782,cliff,972,0.004750809166580439,lawn mower,621,0.003458569524809718,megalith,649,0.0031966452952474356,hen-of-the-woods,996,0.001975410617887974
161,chain saw,491,0.5491819977760315,snowmobile,802,0.0033848900347948074,holster,597,0.0032695785630494356,crash helmet,518,0.003198223654180765,football helmet,560,0.003137810854241252
162,chain saw,491,0.6655287742614746,lawn mower,621,0.0037620810326188803,coffeepot,505,0.0016110328724607825,tank,847,0.001470433548092842,gas pump,571,0.0014292994746938348
163,chain saw,491,0.5510696768760681,lawn mower,621,0.024680688977241516,tractor,866,0.019407236948609352,sewing machine,786,0.010603365488350391,harvester,595,0.0077413031831383705
164,chain saw,491,0.8885999917984009,lawn mower,621,0.011307974345982075,power drill,740,0.003982003778219223,snowmobile,802,0.002469893079251051,hatchet,596,0.002168508945032954
165,chain saw,491,0.9067368507385254,jeep,609,0.002525340998545289,amphibian,408,0.001821686397306621,tank,847,0.0017002944368869066,snowmobile,802,0.001239683129824698
166,chain saw,491,0.45060962438583374,padlock,695,0.00850352831184864,chain,488,0.0033462310675531626,pole,733,0.0030152793042361736,spotlight,818,0.0029823367949575186
