case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
32,golf ball,574,0.45460787415504456,toilet tissue,999,0.010827756486833096,paper towel,700,0.009510790929198265,piggy bank,719,0.004854089114814997,goblet,572,0.00354019389487803
33,golf ball,574,0.47049617767333984,gibbon,368,0.002214420586824417,thimble,855,0.0016073865117505193,binder,446,0.0012913225218653679,Shih-Tzu,155,0.0011411146260797977
34,golf ball,574,0.5912396907806396,soccer ball,805,0.0015718017239123583,croquet ball,522,0.0015097494469955564,baseball,429,0.0013345784973353148,Maltese dog,153,0.0012225216487422585
35,golf ball,574,0.4422371983528137,thatch,853,0.009508457966148853,broom,462,0.002891907235607505,thimble,855,0.001715684193186462,komondor,228,0.0012410905910655856
36,golf ball,574,0.4516943395137787,Weimaraner,178,0.0019012362463399768,thimble,855,0.001885210513137281,ping-pong ball,722,0.001552089350298047,tennis ball,852,0.0014339470071718097
37,golf ball,574,0.44387298822402954,thimble,855,0.002989041619002819,baseball,429,0.001417996478267014,ping-pong ball,722,0.0012578786117956042,croquet ball,522,0.0010290982900187373
38,golf ball,574,0.49782970547676086,thimble,855,0.0031536007300019264,ping-pong ball,722,0.0017979455878958106,Irish terrier,184,0.001124175381846726,tennis ball,852,0.0010754951508715749
39,golf ball,574,0.5482040643692017,thimble,855,0.010035164654254913,ping-pong ball,722,0.0025331357028335333,acorn,988,0.00206990004517138,saltshaker,773,0.0017856250051409006
40,golf ball,574,0.4353584349155426,ping-pong ball,722,0.004140873439610004,thimble,855,0.0030127994250506163,tennis ball,852,0.0018782360712066293,remote control,761,0.001417659455910325
41,golf ball,574,0.4974525570869446,thimble,855,0.0026871904265135527,ping-pong ball,722,0.002365756081417203,matchstick,644,0.001682605710811913,hand-held computer,590,0.001319389441050589
42,golf ball,574,0.44730159640312195,thimble,855,0.0021291293669492006,ping-pong ball,722,0.0015230668941512704,tennis ball,852,0.0014160866849124432,Shih-Tzu,155,0.0011732915882021189
43,golf ball,574,0.5202152729034424,thimble,855,0.0033788736909627914,wombat,106,0.0013020061887800694,Shih-Tzu,155,0.0010814020643010736,tennis ball,852,0.0010807911166921258
44,strainer,828,0.3016016483306885,golf ball,574,0.15045878291130066,saltshaker,773,0.023475410416722298,sea urchin,328,0.005234693642705679,thimble,855,0.004147781524807215
45,golf ball,574,0.46943551301956177,gibbon,368,0.0026220555882900953,thimble,855,0.002312988042831421,ping-pong ball,722,0.00155357935000211,matchstick,644,0.001503565115854144
46,golf ball,574,0.45714396238327026,thimble,855,0.0056343465112149715,saltshaker,773,0.002203703625127673,cardigan,474,0.0021126591600477695,Lhasa,204,0.0018883462762460113
47,golf ball,574,0.4132029712200165,komondor,228,0.0021411136258393526,coral reef,973,0.0017495815409347415,thimble,855,0.0013105120742693543,broom,462,0.001117838197387755
48,strainer,828,0.3388838768005371,golf ball,574,0.07548073679208755,lemon,951,0.03076980449259281,orange,950,0.02921759895980358,saltshaker,773,0.014515983872115612
49,golf ball,574,0.5630007982254028,lakeside,975,0.0026684117037802935,reel,758,0.0012538976734504104,soccer ball,805,0.0009853187948465347,tennis ball,852,0.0009592888527549803
50,golf ball,574,0.4774724245071411,goblet,572,0.002152727684006095,nail,677,0.0013546497793868184,baseball,429,0.0012330386089161038,tennis ball,852,0.0012283086543902755
51,golf ball,574,0.48281246423721313,thimble,855,0.002486094832420349,affenpinscher,252,0.0010580347152426839,Scotch terrier,199,0.0009931077947840095,honeycomb,599,0.0009128740057349205
52,golf ball,574,0.7005172967910767,thimble,855,0.0008228291990235448,tennis ball,852,0.0005520117119885981,remote control,761,0.0005435924977064133,Maltese dog,153,0.0004986689309589565
53,golf ball,574,0.5190796852111816,saltshaker,773,0.0038059616927057505,baseball,429,0.0021316935308277607,ping-pong ball,722,0.0019649406895041466,thimble,855,0.0016910812119022012
54,orange,950,0.08062677830457687,lemon,951,0.03820586949586868,golf ball,574,0.015589226968586445,matchstick,644,0.012791045941412449,sea urchin,328,0.012708448804914951
55,golf ball,574,0.6207903027534485,gasmask,570,0.0024325456470251083,strainer,828,0.0019586319103837013,electric fan,545,0.0015564498025923967,saltshaker,773,0.0014515089569613338
56,golf ball,574,0.615466296672821,lakeside,975,0.0015550439711660147,reel,758,0.0013242482673376799,soccer ball,805,0.0011438296642154455,coral reef,973,0.0011343115475028753
57,golf ball,574,0.31141120195388794,croquet ball,522,0.0018755823839455843,little blue heron,131,0.001741665881127119,thimble,855,0.0014822178054600954,three-toed sloth,364,0.0012335710925981402
58,hourglass,604,0.0865165963768959,puck,746,0.04399232938885689,coil,506,0.03089187666773796,microphone,650,0.027118103578686714,loupe,633,0.019838150590658188
59,golf ball,574,0.37994223833084106,thimble,855,0.0031657954677939415,matchstick,644,0.0015463930321857333,oil filter,686,0.0014795790193602443,nail,677,0.0014786501415073872
60,golf ball,574,0.3775661587715149,thimble,855,0.0017264637863263488,corkscrew,512,0.0011490790639072657,tennis ball,852,0.00114609079901129,Shih-Tzu,155,0.0010996984783560038
61,golf ball,574,0.5382514595985413,thimble,855,0.001926956931129098,tennis ball,852,0.000913172319997102,remote control,761,0.0007824954227544367,running shoe,770,0.0007713868981227279
62,golf ball,574,0.5259428024291992,thimble,855,0.009681173600256443,strainer,828,0.004113917704671621,rubber eraser,767,0.0038366082590073347,washbasin,896,0.003219610545784235
63,golf ball,574,0.4902593493461609,gibbon,368,0.00704587809741497,thimble,855,0.0034025548957288265,window screen,904,0.003329192753881216,stole,824,0.002914524171501398
64,golf ball,574,0.5103563666343689,vault,884,0.0019173420732840896,butternut squash,942,0.001816058880649507,thimble,855,0.001675755949690938,spotlight,818,0.0016672969795763493
65,golf ball,574,0.4001302123069763,thimble,855,0.0019410289824008942,Irish terrier,184,0.0014060130342841148,brown bear,294,0.001359542366117239,cocker spaniel,219,0.0013059088960289955
66,golf ball,574,0.39391982555389404,doormat,539,0.009758476167917252,thimble,855,0.0022876125294715166,hay,958,0.0020845343824476004,Shih-Tzu,155,0.0015651894500479102
67,golf ball,574,0.4491634964942932,thimble,855,0.002342988969758153,Shih-Tzu,155,0.001165828201919794,ping-pong ball,722,0.001116607105359435,water snake,58,0.001074727508239448
68,golf ball,574,0.5878846049308777,thimble,855,0.003922773525118828,ping-pong ball,722,0.0015402708668261766,rule,769,0.0008324990049004555,Shih-Tzu,155,0.0007863700157031417
69,golf ball,574,0.43093839287757874,thimble,855,0.002336984034627676,doormat,539,0.0019308049231767654,tennis ball,852,0.0010426471708342433,Irish terrier,184,0.0010414436692371964
70,golf ball,574,0.45049843192100525,toilet tissue,999,0.0053568873554468155,ping-pong ball,722,0.00418280391022563,mortar,666,0.003899151459336281,thimble,855,0.0037979264743626118
71,golf ball,574,0.29006677865982056,thimble,855,0.009084317833185196,saltshaker,773,0.006990385707467794,strainer,828,0.004633611999452114,ping-pong ball,722,0.004392667207866907
72,golf ball,574,0.5359355807304382,thimble,855,0.0016431139083579183,ping-pong ball,722,0.0014394482132047415,dung beetle,305,0.0011033060727640986,leatherback turtle,34,0.0010328731732442975
73,golf ball,574,0.5583555698394775,thimble,855,0.002440640702843666,teddy,850,0.0017264713533222675,stole,824,0.0016105294926092029,wool,911,0.0014716133009642363
74,golf ball,574,0.40291309356689453,thimble,855,0.0018923088209703565,tennis ball,852,0.0015031981747597456,hermit crab,125,0.0013723076554015279,Lhasa,204,0.0013330577639862895
75,golf ball,574,0.5141134262084961,thimble,855,0.0017603213200345635,buckeye,990,0.0013110609725117683,tennis ball,852,0.0009553250856697559,jay,17,0.0009506631176918745
76,golf ball,574,0.4601028859615326,thimble,855,0.0020871555898338556,lakeside,975,0.00158044567797333,Maltese dog,153,0.001181405852548778,pole,733,0.0011636745184659958
77,golf ball,574,0.4829009771347046,thimble,855,0.0018986733630299568,coral reef,973,0.0016170042799785733,ping-pong ball,722,0.0014142525615170598,baseball,429,0.001207123976200819
78,golf ball,574,0.4146675765514374,dung beetle,305,0.0014620678266510367,tennis ball,852,0.001245860825292766,ping-pong ball,722,0.0012013866798952222,thimble,855,0.0011372535955160856
79,golf ball,574,0.5013504028320312,thimble,855,0.002364855259656906,ping-pong ball,722,0.0013752251397818327,cup,968,0.001246984233148396,baseball,429,0.001076950109563768
80,golf ball,574,0.654283881187439,gibbon,368,0.0012677781051024795,thimble,855,0.0008854113984853029,binder,446,0.0007705062162131071,tennis ball,852,0.000725317164324224
81,golf ball,574,0.4528210759162903,thimble,855,0.0020712963305413723,broom,462,0.001925864489749074,theater curtain,854,0.0014081818517297506,paintbrush,696,0.001364858471788466
82,golf ball,574,0.47720372676849365,thimble,855,0.0015729292063042521,tennis ball,852,0.0014495602808892727,ping-pong ball,722,0.0014392099110409617,hermit crab,125,0.0011517429957166314
83,golf ball,574,0.1710413694381714,croquet ball,522,0.12732480466365814,wall clock,892,0.008221237920224667,matchstick,644,0.00637803366407752,ping-pong ball,722,0.004969466011971235
84,golf ball,574,0.294339120388031,thimble,855,0.08701712638139725,microphone,650,0.010518504306674004,water bottle,898,0.009406737051904202,strainer,828,0.006794124376028776
85,golf ball,574,0.4612638056278229,lakeside,975,0.004970750771462917,reel,758,0.003100951435044408,mushroom,947,0.001757482998073101,pole,733,0.0016745151951909065
86,golf ball,574,0.4250016510486603,hamper,588,0.004678352270275354,thatch,853,0.0030601646285504103,tile roof,858,0.0022979872301220894,doormat,539,0.001788407564163208
87,golf ball,574,0.5566550493240356,thimble,855,0.005153567064553499,gibbon,368,0.0017708055675029755,ping-pong ball,722,0.0016189469024538994,microphone,650,0.0015472647501155734
88,golf ball,574,0.48324140906333923,tennis ball,852,0.0015820557018741965,thimble,855,0.0013683412689715624,Shih-Tzu,155,0.0013059928314760327,croquet ball,522,0.0011762457434087992
89,golf ball,574,0.5314697027206421,thimble,855,0.0012242980301380157,tennis ball,852,0.0011754825245589018,Maltese dog,153,0.0010163300903514028,croquet ball,522,0.0009824610315263271
90,golf ball,574,0.4924563467502594,thimble,855,0.003438840387389064,tennis ball,852,0.0017971958732232451,hermit crab,125,0.0014233390102162957,Shih-Tzu,155,0.0013270382769405842
91,golf ball,574,0.5840621590614319,soccer ball,805,0.0012200099881738424,croquet ball,522,0.0011393970344215631,tennis ball,852,0.0010717373806983232,Shih-Tzu,155,0.001055893604643643
92,golf ball,574,0.4281638264656067,thimble,855,0.0022297976538538933,hay,958,0.0017019010847434402,tennis ball,852,0.001285881851799786,ping-pong ball,722,0.0011981120333075523
93,golf ball,574,0.4052889347076416,thimble,855,0.003009637352079153,parachute,701,0.0017680401215329766,matchstick,644,0.001637123990803957,jay,17,0.001574764959514141
94,golf ball,574,0.5106489658355713,lakeside,975,0.002581388456746936,reel,758,0.0013735444517806172,broom,462,0.0011854494223371148,tennis ball,852,0.0011818807106465101
95,wool,911,0.20030072331428528,mortar,666,0.14935879409313202,golf ball,574,0.022014737129211426,wallet,893,0.017491286620497704,microphone,650,0.011448267847299576
96,golf ball,574,0.48238635063171387,chain mail,490,0.0025315824896097183,thimble,855,0.0015979849267750978,tennis ball,852,0.0012573183048516512,croquet ball,522,0.0011423251125961542
97,golf ball,574,0.49635323882102966,doormat,539,0.0015246551483869553,thimble,855,0.0014730967814102769,hay,958,0.0011703182244673371,tennis ball,852,0.0009145628428086638
98,golf ball,574,0.511317789554596,thimble,855,0.0025792550295591354,wombat,106,0.001267972867935896,ping-pong ball,722,0.0011226939968764782,koala,105,0.0011217035353183746
99,golf ball,574,0.5277761816978455,ping-pong ball,722,0.0027741584926843643,thimble,855,0.002364136977121234,baseball,429,0.0011636122362688184,tennis ball,852,0.0009212730219587684
100,golf ball,574,0.4571252167224884,thimble,855,0.0029193188529461622,wardrobe,894,0.0020351395942270756,langur,374,0.0017078922828659415,matchstick,644,0.0013710753992199898
101,golf ball,574,0.4406837821006775,ping-pong ball,722,0.0021348528098315,tennis ball,852,0.0020359528716653585,Shih-Tzu,155,0.001429585856385529,Maltese dog,153,0.0014065232826396823
102,golf ball,574,0.5402020215988159,wombat,106,0.0022570418659597635,koala,105,0.0017658761935308576,wild boar,342,0.0016108491690829396,thimble,855,0.0015411884523928165
103,golf ball,574,0.41973021626472473,thimble,855,0.0013506450923159719,tennis ball,852,0.001343133277259767,Irish wolfhound,170,0.0012935722479596734,soccer ball,805,0.0011992229847237468
104,golf ball,574,0.5094912648200989,black grouse,80,0.0018751440802589059,thimble,855,0.0014782017096877098,wombat,106,0.0012531428365036845,tennis ball,852,0.0012527507496997714
105,golf ball,574,0.4890820384025574,thimble,855,0.002166686812415719,tennis ball,852,0.001365520991384983,ping-pong ball,722,0.001261130440980196,hermit crab,125,0.0012303302064538002
106,golf ball,574,0.4226793348789215,lakeside,975,0.011786452494561672,reel,758,0.004226011224091053,broom,462,0.0033917853143066168,cowboy hat,515,0.0027406837325543165
107,golf ball,574,0.08361832797527313,lampshade,619,0.03538301959633827,strainer,828,0.01513146422803402,spotlight,818,0.014959677122533321,coil,506,0.014031140133738518
108,golf ball,574,0.5758839845657349,thimble,855,0.0015114694833755493,tractor,866,0.001244244398549199,ping-pong ball,722,0.0011815761681646109,tennis ball,852,0.0010846160585060716
109,golf ball,574,0.5727959275245667,soccer ball,805,0.006696305237710476,croquet ball,522,0.0034609450958669186,tennis ball,852,0.0030438664834946394,baseball,429,0.0024683596566319466
110,golf ball,574,0.3759461045265198,thimble,855,0.001945898518897593,tennis ball,852,0.0017567620379850268,soccer ball,805,0.001477292855270207,baseball,429,0.0014233762631192803
111,golf ball,574,0.5000873804092407,thimble,855,0.0012148154200986028,tennis ball,852,0.0010234508663415909,Maltese dog,153,0.0008673809352330863,Pekinese,154,0.0008620811277069151
112,golf ball,574,0.4107312262058258,hay,958,0.010229331441223621,thatch,853,0.0059183211997151375,broom,462,0.0043092770501971245,thimble,855,0.0024387722369283438
113,golf ball,574,0.5839077830314636,croquet ball,522,0.003795722732320428,ping-pong ball,722,0.0026436925400048494,baseball,429,0.001566550461575389,solar dish,807,0.0012290185550227761
114,golf ball,574,0.5386987328529358,baseball,429,0.0034092862624675035,tennis ball,852,0.0021619084291160107,thimble,855,0.0021034893579781055,soccer ball,805,0.0013317716075107455
115,golf ball,574,0.5001739263534546,hay,958,0.001464345259591937,thimble,855,0.001351291430182755,buckeye,990,0.0009184663067571819,white stork,127,0.0009026828338392079
116,golf ball,574,0.5032301545143127,lakeside,975,0.001881050644442439,reel,758,0.0010957765625789762,thimble,855,0.0009777569212019444,tennis ball,852,0.0008833816391415894
117,golf ball,574,0.5131892561912537,thimble,855,0.0022253338247537613,tennis ball,852,0.0016184013802558184,ping-pong ball,722,0.001313942251726985,baseball,429,0.0011271206894889474
118,golf ball,574,0.3793625831604004,hay,958,0.011169511824846268,thimble,855,0.006242218427360058,doormat,539,0.004278357140719891,bittern,133,0.0019877792801707983
119,golf ball,574,0.4256105124950409,tennis ball,852,0.0015925111947581172,thimble,855,0.0012667718110606074,standard poodle,267,0.0010885392548516393,Maltese dog,153,0.0010731184156611562
120,golf ball,574,0.494573712348938,ping-pong ball,722,0.002510367427021265,thimble,855,0.0014733487041667104,tennis ball,852,0.0010850746184587479,Shih-Tzu,155,0.0010268070036545396
121,lampshade,619,0.23711465299129486,matchstick,644,0.055729467421770096,table lamp,846,0.051455531269311905,spotlight,818,0.02889390103518963,dough,961,0.02407609298825264
122,golf ball,574,0.37815773487091064,vase,883,0.002951739588752389,thimble,855,0.002170451683923602,coil,506,0.0019694373477250338,space shuttle,812,0.0014775646850466728
123,golf ball,574,0.47073987126350403,lakeside,975,0.0014786954270675778,thimble,855,0.0013393800472840667,reel,758,0.001059821923263371,tennis ball,852,0.000986840925179422
124,golf ball,574,0.5576830506324768,thimble,855,0.001849826076067984,tennis ball,852,0.0009801106061786413,remote control,761,0.0009638301562517881,television,851,0.00088267563842237
125,golf ball,574,0.4297513961791992,thimble,855,0.004293003585189581,wardrobe,894,0.0037803805898875,ping-pong ball,722,0.0014940527034923434,matchstick,644,0.0014213613467290998
126,golf ball,574,0.32560619711875916,saltshaker,773,0.004812000785022974,strainer,828,0.003725961782038212,sea urchin,328,0.0036350195296108723,thimble,855,0.0036132934037595987
127,golf ball,574,0.39940589666366577,paintbrush,696,0.0033149304799735546,broom,462,0.0023041083477437496,mushroom,947,0.0020775278098881245,thimble,855,0.0017531673656776547
128,golf ball,574,0.39266398549079895,thimble,855,0.001603872631676495,wombat,106,0.0012705428525805473,Irish wolfhound,170,0.0011667098151519895,matchstick,644,0.0011534130899235606
129,golf ball,574,0.9281212687492371,thimble,855,0.0008930482435971498,water bottle,898,0.0008129540365189314,soccer ball,805,0.00047437369357794523,tennis ball,852,0.0003800802805926651
130,golf ball,574,0.34115666151046753,thimble,855,0.007968255318701267,Shih-Tzu,155,0.0018228585831820965,puffer,397,0.0017073075287044048,wombat,106,0.001542518730275333
131,golf ball,574,0.727683961391449,thimble,855,0.007590504363179207,doormat,539,0.001813048031181097,croquet ball,522,0.001613521366380155,running shoe,770,0.0014418251812458038
132,baseball,429,0.3012548089027405,croquet ball,522,0.05231675133109093,soccer ball,805,0.04074718430638313,golf ball,574,0.029381118714809418,microphone,650,0.0222429521381855
133,golf ball,574,0.3094313442707062,microphone,650,0.010552354156970978,orange,950,0.004660940729081631,thimble,855,0.003715655766427517,lemon,951,0.0020051521714776754
134,golf ball,574,0.589531660079956,tennis ball,852,0.0012694052420556545,Maltese dog,153,0.0010772114619612694,baseball,429,0.0010329624637961388,soccer ball,805,0.0009808047907426953
135,golf ball,574,0.5108811855316162,hay,958,0.005643447395414114,thatch,853,0.0017865538829937577,thimble,855,0.0017645074985921383,white stork,127,0.0011832568561658263
136,golf ball,574,0.3684738576412201,thimble,855,0.017133399844169617,matchstick,644,0.00665768189355731,nail,677,0.005300970282405615,ladle,618,0.004969188477844
137,strainer,828,0.22274427115917206,saltshaker,773,0.11718565970659256,ocarina,684,0.013448699377477169,puffer,397,0.013160031288862228,lemon,951,0.010312643833458424
138,golf ball,574,0.3277417719364166,thimble,855,0.0024874662049114704,doormat,539,0.0019264774164184928,koala,105,0.001300750533118844,remote control,761,0.0011513405479490757
139,golf ball,574,0.40212297439575195,thimble,855,0.017719682306051254,conch,112,0.0031610920559614897,hermit crab,125,0.002929059090092778,sea urchin,328,0.0018087148200720549
140,golf ball,574,0.5299035310745239,ping-pong ball,722,0.0018624055664986372,thimble,855,0.001619744230993092,gibbon,368,0.0010271535720676184,tiger shark,3,0.0010102727683261037
141,golf ball,574,0.3814319372177124,wombat,106,0.0018859267001971602,Shih-Tzu,155,0.0018286299891769886,Siamese cat,284,0.001789293484762311,polecat,358,0.001617378555238247
142,golf ball,574,0.3808930218219757,thatch,853,0.006261269096285105,thimble,855,0.002772921696305275,hamper,588,0.0020603451412171125,vault,884,0.001907164929434657
143,golf ball,574,0.3941379487514496,thimble,855,0.004092261660844088,wombat,106,0.0022571957670152187,koala,105,0.0020904247649013996,matchstick,644,0.0018536086427047849
144,golf ball,574,0.4999975562095642,thimble,855,0.0026360838674008846,saltshaker,773,0.0020655961707234383,lens cap,622,0.0019358345307409763,wombat,106,0.0017572188517078757
145,golf ball,574,0.4222921133041382,ping-pong ball,722,0.0024257225450128317,orange,950,0.0020937796216458082,thimble,855,0.001689653261564672,sea urchin,328,0.0013636605581268668
146,golf ball,574,0.5588515400886536,tennis ball,852,0.0010315176332369447,soccer ball,805,0.0010284672025591135,baseball,429,0.0010111380834132433,Maltese dog,153,0.00099801120813936
147,golf ball,574,0.4943404793739319,thimble,855,0.0015026035252958536,jay,17,0.0009508159710094333,goblet,572,0.000949908688198775,sea urchin,328,0.0009404872544109821
148,golf ball,574,0.38038694858551025,doormat,539,0.0032532201148569584,wombat,106,0.0022236970253288746,thimble,855,0.0016600188100710511,koala,105,0.0015076881973072886
149,golf ball,574,0.3546576499938965,thimble,855,0.0029852010775357485,ping-pong ball,722,0.002734356326982379,mouse,673,0.002675707684829831,washbasin,896,0.0025381625164300203
150,golf ball,574,0.39030686020851135,tennis ball,852,0.001922754105180502,ping-pong ball,722,0.0015287385322153568,thimble,855,0.0015198433538898826,leatherback turtle,34,0.0013755549443885684
151,golf ball,574,0.5119598507881165,gibbon,368,0.0028052041307091713,thimble,855,0.002541803987696767,thatch,853,0.00159569107927382,binder,446,0.0014798134798184037
152,golf ball,574,0.5817522406578064,thimble,855,0.0017366685206070542,ping-pong ball,722,0.001021465053781867,baseball,429,0.0010037148604169488,tennis ball,852,0.0009905281476676464
153,golf ball,574,0.636016845703125,tennis ball,852,0.0010785297490656376,soccer ball,805,0.000866269285324961,Maltese dog,153,0.0008429823792539537,baseball,429,0.000815297185909003
154,golf ball,574,0.4776526391506195,doormat,539,0.0029386430978775024,thimble,855,0.0012520251329988241,koala,105,0.0012265999102964997,leatherback turtle,34,0.0010694030206650496
155,golf ball,574,0.46834564208984375,thimble,855,0.002112960908561945,kelpie,227,0.0014715822180733085,tennis ball,852,0.0013597164070233703,saltshaker,773,0.0010500544449314475
156,golf ball,574,0.42096835374832153,spotlight,818,0.0018404051661491394,ping-pong ball,722,0.0016214257339015603,thimble,855,0.0015686333645135164,Pekinese,154,0.0015514743281528354
157,golf ball,574,0.5442409515380859,croquet ball,522,0.0018030261853709817,agaric,992,0.0015958555741235614,broom,462,0.0015602298080921173,table lamp,846,0.0014220232842490077
158,golf ball,574,0.5448178052902222,lakeside,975,0.0034894647542387247,ping-pong ball,722,0.0015242570079863071,thimble,855,0.0014769730623811483,pole,733,0.0013273098738864064
159,golf ball,574,0.5227457284927368,thimble,855,0.007837092503905296,doormat,539,0.0023059046361595392,wool,911,0.0019071151036769152,ping-pong ball,722,0.0019014835124835372
160,golf ball,574,0.39347347617149353,thimble,855,0.0025006746873259544,pill bottle,720,0.0018340764800086617,Shih-Tzu,155,0.0013745916076004505,ping-pong ball,722,0.0012999565806239843
161,golf ball,574,0.466602087020874,thimble,855,0.0027165275532752275,tile roof,858,0.0019261722918599844,matchstick,644,0.0016235318034887314,komondor,228,0.0014873911859467626
