case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
26,French horn,566,0.6866339445114136,electric guitar,546,0.0015833030920475721,bassoon,432,0.0008576607215218246,shopping cart,791,0.0008197521092370152,carpenter's kit,477,0.0006942176842130721
27,French horn,566,0.5456749796867371,electric guitar,546,0.0015995331341400743,cornet,513,0.0013597134966403246,carpenter's kit,477,0.0011786269024014473,bassoon,432,0.0010216195369139314
28,French horn,566,0.5911647081375122,vault,884,0.0012884140014648438,teapot,849,0.0011522029526531696,cornet,513,0.0011057894444093108,spiny lobster,123,0.0010028710821643472
29,French horn,566,0.436833918094635,cornet,513,0.0021564257331192493,teapot,849,0.0021178259048610926,bassoon,432,0.0018365776631981134,chain,488,0.0017514737555757165
30,French horn,566,0.5679898262023926,electric guitar,546,0.001279124990105629,pitcher,725,0.0011491350596770644,ladle,618,0.0011196591658517718,strainer,828,0.001066751079633832
31,French horn,566,0.4491036534309387,cornet,513,0.0063111488707363605,trombone,875,0.0014800222124904394,bassoon,432,0.001302699209190905,whistle,902,0.0012365507427603006
32,French horn,566,0.5965738296508789,cornet,513,0.00315835140645504,trombone,875,0.0025415197014808655,bassoon,432,0.0011501266853883862,sax,776,0.0010058378102257848
33,French horn,566,0.5246499180793762,electric guitar,546,0.0014809633139520884,bassoon,432,0.0014001216040924191,vault,884,0.0009787537856027484,carpenter's kit,477,0.0009718008805066347
34,French horn,566,0.41052713990211487,nematode,111,0.002530699362978339,vine snake,59,0.0016870476538315415,electric guitar,546,0.0016089004930108786,paper towel,700,0.0014777975156903267
35,French horn,566,0.5704094767570496,cornet,513,0.002322990680113435,trombone,875,0.001575400703586638,bassoon,432,0.0010982741368934512,vault,884,0.0009731139289215207
36,French horn,566,0.6417848467826843,chain,488,0.0019549918361008167,bassoon,432,0.0012901845620945096,electric guitar,546,0.0010271049104630947,necklace,679,0.0009701798553578556
37,French horn,566,0.4783453643321991,electric guitar,546,0.0014772702706977725,cornet,513,0.0014379224739968777,Siamese cat,284,0.001413655118085444,hamster,333,0.0013698434922844172
38,French horn,566,0.5051140189170837,trombone,875,0.0017657172866165638,cornet,513,0.001674487954005599,bassoon,432,0.001385201932862401,oboe,683,0.0011567081091925502
39,French horn,566,0.5029827952384949,bassoon,432,0.0013631631154567003,electric guitar,546,0.001329156686551869,cornet,513,0.0011286562075838447,oboe,683,0.0010698458645492792
40,French horn,566,0.47779834270477295,coil,506,0.0013912324793636799,bassoon,432,0.0013348336797207594,vault,884,0.0012684589019045234,ladle,618,0.0012104148045182228
41,French horn,566,0.5204612612724304,electric guitar,546,0.0017208174103870988,bassoon,432,0.0011161898728460073,espresso,967,0.0010359706357121468,vault,884,0.0010233116336166859
42,French horn,566,0.5250557065010071,electric guitar,546,0.0013447938254103065,cornet,513,0.0012082916218787432,vault,884,0.0011620940640568733,Siamese cat,284,0.0011236080899834633
43,French horn,566,0.42241808772087097,vault,884,0.0014850182924419641,electric guitar,546,0.001300072530284524,carpenter's kit,477,0.0012775155482813716,church,497,0.001240207813680172
44,French horn,566,0.6147240400314331,electric guitar,546,0.0016516884788870811,bassoon,432,0.0009936298010870814,shopping cart,791,0.0009269874426536262,carpenter's kit,477,0.0008880820823833346
45,French horn,566,0.533948540687561,cornet,513,0.001491163857281208,electric guitar,546,0.0014888639561831951,bassoon,432,0.0013172293547540903,shopping cart,791,0.0010263749863952398
46,French horn,566,0.6261964440345764,cornet,513,0.0081988126039505,trombone,875,0.0043434216640889645,sax,776,0.0019211642211303115,bassoon,432,0.0011021108366549015
47,French horn,566,0.5878603458404541,cornet,513,0.00623859791085124,trombone,875,0.005107187200337648,sax,776,0.001665481016971171,bassoon,432,0.001315045403316617
48,French horn,566,0.4953618347644806,chain,488,0.0012814498040825129,eel,390,0.0012417997932061553,Siamese cat,284,0.00117928022518754,cornet,513,0.001174675184302032
49,French horn,566,0.5485340356826782,cornet,513,0.0027225178200751543,electric guitar,546,0.0014664216432720423,bassoon,432,0.0010958716738969088,frying pan,567,0.0010811714455485344
50,French horn,566,0.5140640735626221,bassoon,432,0.001657593878917396,trombone,875,0.0013641348341479897,electric guitar,546,0.0012196371098980308,bookshop,454,0.0011875149793922901
51,French horn,566,0.6151300072669983,cornet,513,0.0012585737276822329,chain,488,0.0011581871658563614,electric guitar,546,0.0010249614715576172,bassoon,432,0.0009490963420830667
52,French horn,566,0.5301819443702698,cornet,513,0.01657153107225895,trombone,875,0.0036034544464200735,oboe,683,0.0015056801494210958,bassoon,432,0.0013371810782700777
53,French horn,566,0.47228026390075684,rocking chair,765,0.00204334850423038,electric guitar,546,0.0019354366231709719,vault,884,0.0013567015994340181,bassoon,432,0.001325948745943606
54,French horn,566,0.5447621941566467,cornet,513,0.0020796810276806355,sax,776,0.0016241620760411024,oboe,683,0.0014840735821053386,trombone,875,0.001478051533922553
55,French horn,566,0.4048910439014435,cornet,513,0.005931403022259474,electric guitar,546,0.0016544400714337826,carpenter's kit,477,0.0014730351977050304,shopping cart,791,0.0013980127405375242
56,French horn,566,0.5881609916687012,electric guitar,546,0.0014091221382841468,bassoon,432,0.0012617949396371841,vault,884,0.0009979873429983854,oboe,683,0.0009451295481994748
57,French horn,566,0.5757311582565308,cornet,513,0.004376632627099752,trombone,875,0.0016291083302348852,teapot,849,0.0012705802218988538,oboe,683,0.0011770266573876143
58,French horn,566,0.5055115818977356,cornet,513,0.005353527143597603,trombone,875,0.003576800459995866,sax,776,0.0022012239787727594,bassoon,432,0.0013670495245605707
59,French horn,566,0.41583251953125,cornet,513,0.0033272565342485905,trombone,875,0.0022106750402599573,bassoon,432,0.001682453090324998,oboe,683,0.001247312524355948
60,French horn,566,0.4044475853443146,cornet,513,0.0020003169775009155,trombone,875,0.0016987435519695282,bassoon,432,0.001633829902857542,vault,884,0.0013650496257469058
61,French horn,566,0.5981696248054504,cornet,513,0.001821453683078289,trombone,875,0.001383440918289125,bassoon,432,0.0013597746146842837,oboe,683,0.001013835659250617
62,French horn,566,0.43261057138442993,cornet,513,0.00260370341129601,chain,488,0.0014744654763489962,bassoon,432,0.0013886471278965473,shopping cart,791,0.0013649296015501022
63,French horn,566,0.29494017362594604,cornet,513,0.0040908511728048325,trombone,875,0.003213354852050543,electric guitar,546,0.0017070590984076262,bassoon,432,0.0016964573878794909
64,French horn,566,0.5844217538833618,bassoon,432,0.0013135683257132769,electric guitar,546,0.001291572698391974,trombone,875,0.0012344251153990626,oboe,683,0.0009702522656880319
65,French horn,566,0.5894275903701782,coil,506,0.0019691854249686003,vine snake,59,0.0015318403020501137,cornet,513,0.0013917350443080068,carpenter's kit,477,0.0012689989525824785
66,French horn,566,0.49817225337028503,cornet,513,0.0015127552906051278,chain,488,0.0012344593415036798,bassoon,432,0.0011954725487157702,electric guitar,546,0.0011760020861402154
67,French horn,566,0.5641409754753113,electric guitar,546,0.0016717819962650537,bassoon,432,0.0011542667634785175,carpenter's kit,477,0.000995648792013526,shopping cart,791,0.0009806666057556868
68,French horn,566,0.5166082382202148,cornet,513,0.0016968573909252882,electric guitar,546,0.0014675264246761799,bassoon,432,0.0010876916348934174,carpenter's kit,477,0.001066438271664083
69,French horn,566,0.5057157278060913,cornet,513,0.01290113478899002,trombone,875,0.0030960070434957743,oboe,683,0.0016012870473787189,sax,776,0.0014587992336601019
70,French horn,566,0.43066683411598206,electric guitar,546,0.002650010399520397,rocking chair,765,0.0015309705631807446,shopping cart,791,0.0015106332721188664,cornet,513,0.0014411547454074025
71,French horn,566,0.6302762627601624,electric guitar,546,0.0014183397870510817,vault,884,0.0010104678804054856,bassoon,432,0.0009230123832821846,mixing bowl,659,0.0008636455750092864
72,French horn,566,0.6097082495689392,electric guitar,546,0.0017982962308451533,mixing bowl,659,0.0010455986484885216,carpenter's kit,477,0.0009352817432954907,bassoon,432,0.0008938277023844421
73,French horn,566,0.5462491512298584,electric guitar,546,0.0016452678246423602,vault,884,0.0011758075561374426,bassoon,432,0.001061397953890264,carpenter's kit,477,0.001006508362479508
74,French horn,566,0.6625638008117676,cornet,513,0.004945134744048119,trombone,875,0.0015069559449329972,electric guitar,546,0.001074987230822444,oboe,683,0.0009507339564152062
75,French horn,566,0.6790738105773926,electric guitar,546,0.0011647912906482816,bassoon,432,0.0008360260399058461,cornet,513,0.0008139623096212745,shopping cart,791,0.0007920972420834005
76,French horn,566,0.5490882396697998,electric guitar,546,0.0012840954586863518,trombone,875,0.0012784063583239913,bassoon,432,0.0012165771331638098,cornet,513,0.00113234156742692
77,French horn,566,0.5883499383926392,cornet,513,0.009970216080546379,trombone,875,0.0020730714313685894,bassoon,432,0.0011306308442726731,electric guitar,546,0.0010112915188074112
78,French horn,566,0.4903813302516937,cornet,513,0.004030047915875912,bassoon,432,0.0017075351206585765,turnstile,877,0.001498647266998887,electric guitar,546,0.0012601668713614345
79,French horn,566,0.3495770990848541,cornet,513,0.0063462164252996445,trombone,875,0.002136447001248598,bassoon,432,0.0016934447921812534,electric guitar,546,0.0016325203469023108
80,French horn,566,0.41128095984458923,electric guitar,546,0.0019166675629094243,bassoon,432,0.0014453429030254483,oboe,683,0.0013655382208526134,shopping cart,791,0.001345896627753973
81,French horn,566,0.6305418014526367,cornet,513,0.001362617826089263,electric guitar,546,0.0012480507139116526,trombone,875,0.0012096856953576207,bassoon,432,0.0011123988078907132
82,French horn,566,0.47572988271713257,cornet,513,0.002002837136387825,electric guitar,546,0.0014056635554879904,bassoon,432,0.0012705696281045675,bookshop,454,0.0012662264052778482
83,French horn,566,0.4914650321006775,electric guitar,546,0.002004022244364023,bassoon,432,0.00131591921672225,pick,714,0.0012299930676817894,shopping cart,791,0.0011268261587247252
84,French horn,566,0.4872429668903351,electric guitar,546,0.00196335231885314,Airedale,191,0.0017184048192575574,Lakeland terrier,189,0.0015617616008967161,soft-coated wheaten terrier,202,0.00150453916285187
85,French horn,566,0.40247833728790283,cornet,513,0.00205893162637949,electric guitar,546,0.001797430799342692,bassoon,432,0.0013544454704970121,trombone,875,0.0013152948813512921
86,French horn,566,0.5840275287628174,electric guitar,546,0.0017550650518387556,carpenter's kit,477,0.0010990272276103497,shopping cart,791,0.0010194395435974002,bassoon,432,0.0009630803251639009
87,French horn,566,0.4480047821998596,cornet,513,0.005568773485720158,coil,506,0.002503502182662487,vine snake,59,0.0015925107290968299,carpenter's kit,477,0.0015371310291811824
88,French horn,566,0.4895385801792145,electric guitar,546,0.0017648700159043074,stage,819,0.0015254608588293195,cornet,513,0.001461692270822823,bassoon,432,0.0013328188797459006
89,French horn,566,0.6064327359199524,cornet,513,0.009095801040530205,trombone,875,0.0018944734474644065,oboe,683,0.0010993179166689515,electric guitar,546,0.001098659704439342
90,French horn,566,0.5103700757026672,cornet,513,0.0019553168676793575,electric guitar,546,0.0014332415303215384,bassoon,432,0.0012711193412542343,oboe,683,0.0010637638624757528
91,French horn,566,0.5642098188400269,cornet,513,0.0020896487403661013,electric guitar,546,0.0013163284165784717,oboe,683,0.0010772630339488387,bassoon,432,0.0010703568113967776
92,French horn,566,0.4926639497280121,vault,884,0.0014195718104019761,electric guitar,546,0.0013078469783067703,spiny lobster,123,0.0012630985584110022,bassoon,432,0.0012339336099103093
93,French horn,566,0.4796597361564636,bassoon,432,0.00127993687056005,vault,884,0.0012514443369582295,chime,494,0.0012080916203558445,oboe,683,0.0011613030219450593
94,French horn,566,0.5443361401557922,cornet,513,0.0039932033978402615,trombone,875,0.002391663147136569,electric guitar,546,0.0012676698388531804,bassoon,432,0.0011754760053008795
95,French horn,566,0.5298977494239807,cornet,513,0.006983059458434582,bassoon,432,0.0016697634709998965,trombone,875,0.0013727896148338914,teapot,849,0.0013587152352556586
96,French horn,566,0.5798918008804321,cornet,513,0.002825026633217931,electric guitar,546,0.0014814091846346855,bassoon,432,0.0011212239041924477,oboe,683,0.0011152592487633228
97,French horn,566,0.4045065641403198,chain,488,0.0018539874581620097,vault,884,0.0014790858840569854,carpenter's kit,477,0.0014035397907719016,electric guitar,546,0.0013952694134786725
98,French horn,566,0.4684724807739258,cornet,513,0.05451071262359619,trombone,875,0.0060988604091107845,sax,776,0.0019138498464599252,oboe,683,0.0014559525297954679
99,French horn,566,0.49274638295173645,cornet,513,0.005053313914686441,trombone,875,0.0017053381307050586,bassoon,432,0.0012469073990359902,espresso,967,0.0011258458252996206
100,French horn,566,0.5152413249015808,cornet,513,0.01450821477919817,trombone,875,0.002486659912392497,bassoon,432,0.0012035572435706854,shopping cart,791,0.0010535488836467266
101,French horn,566,0.4504220485687256,electric guitar,546,0.001719549996778369,cornet,513,0.001658387016505003,bassoon,432,0.001490624388679862,oboe,683,0.0012081221211701632
102,French horn,566,0.4379993975162506,cornet,513,0.003347149584442377,oboe,683,0.0017629765206947923,bassoon,432,0.0017548734322190285,vault,884,0.0017286466900259256
103,French horn,566,0.519091010093689,electric guitar,546,0.0015549296513199806,bassoon,432,0.0013164845295250416,carpenter's kit,477,0.0010968707501888275,paper towel,700,0.001078413100913167
104,French horn,566,0.5427208542823792,cornet,513,0.002128427615389228,trombone,875,0.001904134638607502,bassoon,432,0.0016489067347720265,oboe,683,0.0011536249658092856
105,French horn,566,0.38591286540031433,bookshop,454,0.0020649137441068888,electric guitar,546,0.0018620201153680682,bassoon,432,0.0017515631625428796,marmoset,377,0.001688238000497222
106,French horn,566,0.40935078263282776,cornet,513,0.0020159010309726,vault,884,0.0015058052958920598,bassoon,432,0.0015044317115098238,oboe,683,0.0013545399997383356
107,French horn,566,0.4039425551891327,cornet,513,0.0038537539076060057,bassoon,432,0.0016479440964758396,trombone,875,0.00140956393443048,rocking chair,765,0.0013988158898428082
108,French horn,566,0.4396737813949585,cornet,513,0.006021810229867697,bassoon,432,0.001900932751595974,brown bear,294,0.0017726786900311708,whistle,902,0.001417101244442165
109,French horn,566,0.4210107922554016,electric guitar,546,0.0018320429371669888,cornet,513,0.0015643915394321084,bassoon,432,0.0014389444841071963,shopping cart,791,0.001155479229055345
110,French horn,566,0.6566966772079468,cornet,513,0.004257440101355314,trombone,875,0.0016163450200110674,electric guitar,546,0.0009469823562540114,bassoon,432,0.0009297902579419315
111,French horn,566,0.44458314776420593,cornet,513,0.020817894488573074,trombone,875,0.002777860267087817,oboe,683,0.0013560816878452897,bassoon,432,0.0012423745356500149
112,French horn,566,0.4656035602092743,cornet,513,0.002245445502921939,electric guitar,546,0.0017315056174993515,bassoon,432,0.0014810980064794421,trombone,875,0.0013680248521268368
113,French horn,566,0.5177075862884521,cornet,513,0.0034060084726661444,trombone,875,0.0018043371383100748,electric guitar,546,0.00139732810202986,oboe,683,0.0012312146136537194
114,French horn,566,0.5394330620765686,cornet,513,0.01015460304915905,trombone,875,0.002371020382270217,sax,776,0.0014458579244092107,bassoon,432,0.0011854009935632348
115,French horn,566,0.5807873010635376,teapot,849,0.0013404033379629254,chain,488,0.0012269391445443034,cornet,513,0.001194666256196797,electric guitar,546,0.0011493616038933396
116,French horn,566,0.5694739818572998,cornet,513,0.004210122395306826,trombone,875,0.0022875810973346233,bassoon,432,0.0011280607432126999,oboe,683,0.0011253658449277282
117,French horn,566,0.4857783019542694,cornet,513,0.0025133341550827026,trombone,875,0.0014619207940995693,electric guitar,546,0.001379354507662356,bassoon,432,0.0013722627190873027
118,French horn,566,0.49370530247688293,vault,884,0.0015873407246544957,cornet,513,0.0013734657550230622,chain,488,0.0013027251698076725,spiny lobster,123,0.0012494537513703108
119,French horn,566,0.6043738126754761,cornet,513,0.002272512763738632,trombone,875,0.001401388319209218,bassoon,432,0.0013627548469230533,sax,776,0.0012294416083022952
120,French horn,566,0.4131247103214264,cornet,513,0.002049461705610156,electric guitar,546,0.0013806030619889498,coil,506,0.001378557295538485,bassoon,432,0.001327028265222907
121,French horn,566,0.4227254092693329,electric guitar,546,0.0017207517521455884,bassoon,432,0.0013122212840244174,oboe,683,0.0011916843941435218,frying pan,567,0.0011446548160165548
122,French horn,566,0.4633778929710388,cornet,513,0.0026333045680075884,electric guitar,546,0.0018574876012280583,shopping cart,791,0.0016127616399899125,bassoon,432,0.0013862315099686384
123,French horn,566,0.5139840245246887,church,497,0.0015470617217943072,cornet,513,0.0014259329764172435,bassoon,432,0.0014114268124103546,electric guitar,546,0.0012119088787585497
124,French horn,566,0.5667642951011658,cornet,513,0.001469168346375227,electric guitar,546,0.0013659715186804533,bassoon,432,0.0012071296805515885,trombone,875,0.0010629886528477073
125,French horn,566,0.5000601410865784,cornet,513,0.012807133607566357,trombone,875,0.0016008989186957479,coil,506,0.00140703609213233,whistle,902,0.0011482591507956386
126,French horn,566,0.5299287438392639,cornet,513,0.0016305914614349604,electric guitar,546,0.0012657353654503822,bassoon,432,0.001073623076081276,carpenter's kit,477,0.0009835845557972789
127,French horn,566,0.6020190715789795,cornet,513,0.003210722003132105,trombone,875,0.001761297113262117,sax,776,0.0014334683073684573,bassoon,432,0.0011786476243287325
128,French horn,566,0.5680381059646606,cornet,513,0.002785146003589034,electric guitar,546,0.001108779339119792,bassoon,432,0.0010714554227888584,carpenter's kit,477,0.0009845063323155046
129,French horn,566,0.4788050949573517,cornet,513,0.0029680845327675343,electric guitar,546,0.0018099863082170486,trombone,875,0.0016545789549127221,bassoon,432,0.001502706785686314
130,French horn,566,0.46191540360450745,cornet,513,0.0014948677271604538,electric guitar,546,0.001446422771550715,bassoon,432,0.0012372198980301619,carpenter's kit,477,0.0011269297683611512
131,French horn,566,0.6005340814590454,electric guitar,546,0.001791779650375247,bassoon,432,0.0010302354348823428,shopping cart,791,0.0009683516691438854,carpenter's kit,477,0.000957602693233639
132,French horn,566,0.5969704389572144,electric guitar,546,0.0011650625383481383,hair slide,584,0.0010035778395831585,vault,884,0.00097601831657812,cornet,513,0.0009735237108543515
133,French horn,566,0.6105684041976929,electric guitar,546,0.0010909878183156252,bassoon,432,0.0009578900062479079,vault,884,0.0009277394856326282,carpenter's kit,477,0.0008880493696779013
134,French horn,566,0.4730910360813141,nematode,111,0.0015220741042867303,electric guitar,546,0.0015007961774244905,carpenter's kit,477,0.0013247039169073105,coil,506,0.0012651922879740596
135,French horn,566,0.4456743001937866,cornet,513,0.010551712475717068,trombone,875,0.001545758917927742,electric guitar,546,0.001313682529143989,oboe,683,0.001234283554367721
136,French horn,566,0.43630459904670715,bassoon,432,0.0018044913886114955,electric guitar,546,0.0015262117376551032,gibbon,368,0.0014972047647461295,carpenter's kit,477,0.0011897631920874119
137,French horn,566,0.444906085729599,cornet,513,0.0059549263678491116,electric guitar,546,0.0015471120132133365,carpenter's kit,477,0.001353234751150012,bassoon,432,0.001258278382010758
138,French horn,566,0.5328771471977234,trombone,875,0.005481438245624304,cornet,513,0.00523728784173727,bassoon,432,0.001920823473483324,sax,776,0.0017232237150892615
139,French horn,566,0.5777673721313477,electric guitar,546,0.0013276361860334873,cornet,513,0.0011672922410070896,carpenter's kit,477,0.0009890677174553275,bassoon,432,0.0009865284664556384
140,French horn,566,0.41112613677978516,Siamese cat,284,0.002351639559492469,Pembroke,263,0.0017733365530148149,Ibizan hound,173,0.0017047962173819542,electric guitar,546,0.0016700266860425472
141,French horn,566,0.5628587603569031,cornet,513,0.018343688920140266,trombone,875,0.0028239130042493343,sax,776,0.001207274035550654,oboe,683,0.001191469025798142
142,French horn,566,0.37914592027664185,cornet,513,0.0020257767755538225,bassoon,432,0.0020024776458740234,electric guitar,546,0.001996987033635378,trombone,875,0.001738307299092412
143,French horn,566,0.41420650482177734,electric guitar,546,0.001779672340489924,bassoon,432,0.0017756382003426552,oboe,683,0.0014009351143613458,vault,884,0.0013689008774235845
144,French horn,566,0.5659695267677307,cornet,513,0.003593642730265856,chiffonier,493,0.001555435243062675,electric guitar,546,0.0011441574897617102,carpenter's kit,477,0.0010788035579025745
145,French horn,566,0.6255022883415222,cornet,513,0.005709263030439615,trombone,875,0.0027707882691174746,oboe,683,0.001353797735646367,bassoon,432,0.0011619182769209146
146,French horn,566,0.4117652177810669,cornet,513,0.002493386622518301,Irish wolfhound,170,0.0013617421500384808,electric guitar,546,0.001331274164840579,macaque,373,0.0013050297275185585
147,French horn,566,0.5446763038635254,cornet,513,0.002222762443125248,trombone,875,0.0016059012850746512,chain,488,0.0012648706324398518,bassoon,432,0.0012461267178878188
148,French horn,566,0.6422155499458313,electric guitar,546,0.0016850311076268554,bassoon,432,0.0010222295532003045,shopping cart,791,0.0009277689969167113,stage,819,0.0007778029539622366
149,French horn,566,0.6753795146942139,electric guitar,546,0.0013481792993843555,cornet,513,0.0012053204700350761,bassoon,432,0.0007841161568649113,vault,884,0.0007510870927944779
150,French horn,566,0.36039888858795166,cornet,513,0.0024223176296800375,rocking chair,765,0.0017605358734726906,electric guitar,546,0.001595060108229518,carpenter's kit,477,0.0014112862991169095
151,French horn,566,0.5176923871040344,electric guitar,546,0.0016360922018066049,vault,884,0.0013102581724524498,carpenter's kit,477,0.0010949434945359826,chain,488,0.001091402373276651
152,French horn,566,0.5166859030723572,electric guitar,546,0.0015103446785360575,cornet,513,0.00129194266628474,bassoon,432,0.0011210310040041804,carpenter's kit,477,0.0009507999056950212
153,French horn,566,0.5221654176712036,cornet,513,0.003312318120151758,trombone,875,0.0013991297455504537,electric guitar,546,0.0013557539787143469,bassoon,432,0.0012102946639060974
154,French horn,566,0.33620014786720276,vault,884,0.002081687096506357,bassoon,432,0.0018846739549189806,oboe,683,0.0017559455009177327,spiny lobster,123,0.0017467334400862455
155,French horn,566,0.502376914024353,cornet,513,0.023848094046115875,trombone,875,0.005912568885833025,sax,776,0.001559473224915564,bassoon,432,0.0011982244905084372
156,French horn,566,0.5276910662651062,cornet,513,0.003596029244363308,electric guitar,546,0.0011745510855689645,nematode,111,0.0011553867952898145,bassoon,432,0.0010916045866906643
157,French horn,566,0.5039936304092407,cornet,513,0.0028916262090206146,trombone,875,0.001761547289788723,bassoon,432,0.0013772231759503484,oboe,683,0.0011604970786720514
158,French horn,566,0.40162885189056396,cornet,513,0.004155794158577919,Angora,332,0.002398202195763588,Persian cat,283,0.00205039419233799,Siamese cat,284,0.0017271467950195074
159,French horn,566,0.5886957049369812,cornet,513,0.009312701411545277,trombone,875,0.002817710628733039,sax,776,0.0011579763377085328,bassoon,432,0.0011270783143118024
160,French horn,566,0.5029978156089783,cornet,513,0.005384159740060568,trombone,875,0.002256097039207816,electric guitar,546,0.0016026212833821774,bassoon,432,0.0013224425492808223
161,French horn,566,0.4751589000225067,cornet,513,0.0052429125644266605,electric guitar,546,0.0015599303878843784,oboe,683,0.0013509114505723119,bassoon,432,0.0012167580425739288
162,French horn,566,0.4978732764720917,cornet,513,0.0030021732673048973,electric guitar,546,0.001988281263038516,shopping cart,791,0.0012400327250361443,carpenter's kit,477,0.0011745898518711329
163,French horn,566,0.5283269882202148,cornet,513,0.004385272040963173,coil,506,0.003784670727327466,vine snake,59,0.0027154877316206694,nematode,111,0.0020555646624416113
164,French horn,566,0.35974767804145813,electric guitar,546,0.0017425143159925938,vault,884,0.001670651137828827,bassoon,432,0.0015942193567752838,rocking chair,765,0.001486209686845541
165,French horn,566,0.5640755891799927,cornet,513,0.001747062080539763,bassoon,432,0.001200444414280355,vault,884,0.0011775912716984749,trombone,875,0.001154429861344397
