case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
51,jigsaw puzzle,611,0.117254339158535,tile roof,858,0.09759046137332916,coral reef,973,0.037466179579496384,coral fungus,991,0.011921131052076817,goldfish,1,0.011605901643633842
52,tile roof,858,0.14688415825366974,coral reef,973,0.03210946172475815,barn,425,0.027356727048754692,jigsaw puzzle,611,0.018427670001983643,coral fungus,991,0.011403771117329597
53,jigsaw puzzle,611,0.22064697742462158,tile roof,858,0.10791698098182678,coral reef,973,0.0060356962494552135,seashore,978,0.005356256850063801,wool,911,0.0038283043541014194
54,jigsaw puzzle,611,0.2707919478416443,tile roof,858,0.05455472320318222,wreck,913,0.04702107980847359,goldfish,1,0.015074871480464935,coral reef,973,0.013125206343829632
55,jigsaw puzzle,611,0.41376590728759766,prayer rug,741,0.022515561431646347,tile roof,858,0.021703209728002548,chain,488,0.011345626786351204,screw,783,0.00985866878181696
56,tile roof,858,0.14196477830410004,jigsaw puzzle,611,0.08271683007478714,coral reef,973,0.0144615788012743,chain,488,0.010813678614795208,volcano,980,0.007000637240707874
57,jigsaw puzzle,611,0.2040426880121231,tile roof,858,0.13732367753982544,chain,488,0.02208903804421425,padlock,695,0.018323076888918877,chainlink fence,489,0.013070439919829369
58,jigsaw puzzle,611,0.2805754244327545,tile roof,858,0.04258647933602333,coral reef,973,0.04073052108287811,coral fungus,991,0.008379289880394936,park bench,703,0.005575885996222496
59,jigsaw puzzle,611,0.23397298157215118,tile roof,858,0.043168194591999054,chain,488,0.033682581037282944,padlock,695,0.028135336935520172,bottlecap,455,0.012734239920973778
60,jigsaw puzzle,611,0.17329362034797668,tile roof,858,0.01958766207098961,coral fungus,991,0.01840565726161003,thatch,853,0.017844192683696747,volcano,980,0.017434021458029747
61,jigsaw puzzle,611,0.15217135846614838,tile roof,858,0.07834357768297195,padlock,695,0.05325549468398094,chain,488,0.04934491589665413,nail,677,0.03660109266638756
62,jigsaw puzzle,611,0.3214525878429413,tile roof,858,0.016053179278969765,fountain,562,0.007998136803507805,wreck,913,0.0075320410542190075,thatch,853,0.007198833394795656
63,jigsaw puzzle,611,0.4353301227092743,tile roof,858,0.016044721007347107,wool,911,0.009653047658503056,coral reef,973,0.007967116311192513,prayer rug,741,0.007175142411142588
64,jigsaw puzzle,611,0.19191350042819977,tile roof,858,0.06187031418085098,doormat,539,0.01771109737455845,padlock,695,0.017317919060587883,goldfish,1,0.013096545822918415
65,coral reef,973,0.28275227546691895,coral fungus,991,0.09500814229249954,volcano,980,0.05148567259311676,jigsaw puzzle,611,0.01385781541466713,nail,677,0.008350403048098087
66,jigsaw puzzle,611,0.23522813618183136,tile roof,858,0.03777702897787094,padlock,695,0.015718795359134674,goldfish,1,0.012617900036275387,chain,488,0.011979389935731888
67,jigsaw puzzle,611,0.27841895818710327,tile roof,858,0.046567320823669434,coral reef,973,0.022099900990724564,chain,488,0.008816671557724476,seashore,978,0.005117140244692564
68,jigsaw puzzle,611,0.08496572077274323,tile roof,858,0.059603866189718246,coral reef,973,0.021387027576565742,chain,488,0.015611875802278519,paintbrush,696,0.011798654682934284
69,jigsaw puzzle,611,0.19786879420280457,broom,462,0.01944597251713276,padlock,695,0.018743740394711494,wool,911,0.018338266760110855,chain,488,0.018241912126541138
70,jigsaw puzzle,611,0.11782743036746979,goldfish,1,0.02319870889186859,tile roof,858,0.02114007994532585,volcano,980,0.018851125612854958,prayer rug,741,0.01441603247076273
71,tile roof,858,0.07361952215433121,thatch,853,0.03442743420600891,chain,488,0.03241819515824318,jigsaw puzzle,611,0.020245885476469994,goldfish,1,0.01673111505806446
72,jigsaw puzzle,611,0.2959411144256592,tile roof,858,0.05472543090581894,nail,677,0.008402850478887558,chain,488,0.006525157485157251,barn,425,0.005117891356348991
73,goldfish,1,0.05613912642002106,chain,488,0.025506075471639633,tile roof,858,0.023666275665163994,knot,616,0.019758205860853195,bubble,971,0.010780630633234978
74,jigsaw puzzle,611,0.22973570227622986,tile roof,858,0.05149625614285469,thatch,853,0.017410481348633766,prayer rug,741,0.015776893123984337,barn,425,0.012069434858858585
75,jigsaw puzzle,611,0.23421931266784668,tile roof,858,0.1366163194179535,coral reef,973,0.02668335847556591,chain,488,0.008754454553127289,seashore,978,0.004462079610675573
76,goldfish,1,0.07047335803508759,coho,391,0.02737513743340969,jigsaw puzzle,611,0.02617020718753338,volcano,980,0.025972284376621246,chain,488,0.01994468830525875
77,jigsaw puzzle,611,0.19600588083267212,tile roof,858,0.13571849465370178,chain,488,0.023459026589989662,padlock,695,0.018320685252547264,coral reef,973,0.011169870384037495
78,chain,488,0.08433954417705536,padlock,695,0.04616916924715042,tile roof,858,0.03236105293035507,jigsaw puzzle,611,0.03215771168470383,prayer rug,741,0.027057254686951637
79,jigsaw puzzle,611,0.07567882537841797,coral reef,973,0.05985361337661743,volcano,980,0.039553798735141754,tile roof,858,0.023364128544926643,wreck,913,0.02275765873491764
80,jigsaw puzzle,611,0.21155618131160736,coral reef,973,0.03637894615530968,tile roof,858,0.028948679566383362,volcano,980,0.020427344366908073,goldfish,1,0.015789590775966644
81,jigsaw puzzle,611,0.2428043633699417,tile roof,858,0.05776623636484146,chain,488,0.011720668524503708,screw,783,0.009713461622595787,nail,677,0.006743116769939661
82,jigsaw puzzle,611,0.3545819818973541,coral reef,973,0.02242373675107956,tile roof,858,0.022149598225951195,coral fungus,991,0.022013334557414055,volcano,980,0.018979089334607124
83,jigsaw puzzle,611,0.08896037936210632,tile roof,858,0.06692800670862198,coral reef,973,0.03921656683087349,nail,677,0.030795134603977203,coral fungus,991,0.017451519146561623
84,coral reef,973,0.07747188955545425,jigsaw puzzle,611,0.07614506781101227,tile roof,858,0.06823832541704178,prayer rug,741,0.05128718912601471,coral fungus,991,0.014895767904818058
85,jigsaw puzzle,611,0.20939821004867554,tile roof,858,0.022807002067565918,goldfish,1,0.01682073250412941,prayer rug,741,0.016091400757431984,chain,488,0.008257688954472542
86,jigsaw puzzle,611,0.19336020946502686,tile roof,858,0.024843135848641396,prayer rug,741,0.017563102766871452,coral reef,973,0.016415182501077652,coral fungus,991,0.012642346322536469
87,volcano,980,0.10643135756254196,coral fungus,991,0.08110333979129791,jigsaw puzzle,611,0.07393015921115875,goldfish,1,0.0626639723777771,coral reef,973,0.04872097074985504
88,chain,488,0.10282374918460846,cliff dwelling,500,0.06610292196273804,nail,677,0.033815912902355194,padlock,695,0.026199664920568466,jigsaw puzzle,611,0.025177309289574623
89,jigsaw puzzle,611,0.0804363414645195,coral reef,973,0.052384741604328156,coral fungus,991,0.03882831707596779,king crab,121,0.011882944963872433,tile roof,858,0.008087454363703728
90,tile roof,858,0.0608283132314682,jigsaw puzzle,611,0.04524741321802139,volcano,980,0.026926543563604355,barn,425,0.015870792791247368,nail,677,0.011607684195041656
91,jigsaw puzzle,611,0.09219574183225632,tile roof,858,0.09218528121709824,wreck,913,0.06473959982395172,nail,677,0.024541065096855164,chain,488,0.018802814185619354
92,jigsaw puzzle,611,0.3901554048061371,coral reef,973,0.03228292241692543,tile roof,858,0.031106196343898773,chain,488,0.007778757717460394,nail,677,0.007445033639669418
93,jigsaw puzzle,611,0.23101367056369781,tile roof,858,0.030959907919168472,coral reef,973,0.01728927530348301,prayer rug,741,0.012679352425038815,wool,911,0.011487876065075397
94,jigsaw puzzle,611,0.16074001789093018,tile roof,858,0.07222898304462433,coral reef,973,0.018417464569211006,barn,425,0.014758754521608353,chain,488,0.012637671083211899
95,prayer rug,741,0.016230110079050064,bubble,971,0.015245984308421612,goldfish,1,0.014378667809069157,coral reef,973,0.013428729958832264,sea urchin,328,0.013408517464995384
96,jigsaw puzzle,611,0.2608005702495575,tile roof,858,0.05267341807484627,wreck,913,0.02016274258494377,coral reef,973,0.016366884112358093,chain,488,0.011014332994818687
97,jigsaw puzzle,611,0.3714882433414459,tile roof,858,0.026598041877150536,coral reef,973,0.017969973385334015,wreck,913,0.00598460528999567,coral fungus,991,0.00592482415959239
98,jigsaw puzzle,611,0.14576593041419983,coral reef,973,0.07860231399536133,tile roof,858,0.04769572243094444,nail,677,0.020179232582449913,paintbrush,696,0.01477598212659359
99,jigsaw puzzle,611,0.22186638414859772,chain,488,0.018904054537415504,nail,677,0.01653464138507843,padlock,695,0.015735646709799767,tile roof,858,0.014969369396567345
100,jigsaw puzzle,611,0.3386625349521637,coral reef,973,0.020440902560949326,nail,677,0.02020874246954918,chain,488,0.010601884685456753,tile roof,858,0.010270871222019196
101,coral reef,973,0.05275280773639679,jigsaw puzzle,611,0.042908042669296265,broom,462,0.02648499235510826,volcano,980,0.025393042713403702,chain,488,0.02269943803548813
102,tile roof,858,0.2716461420059204,barn,425,0.04271700605750084,nail,677,0.03422638028860092,wreck,913,0.02158748358488083,jigsaw puzzle,611,0.011295434087514877
103,jigsaw puzzle,611,0.06993712484836578,coral reef,973,0.050885580480098724,paintbrush,696,0.0508631207048893,goldfish,1,0.022394198924303055,hook,600,0.018596796318888664
104,jigsaw puzzle,611,0.2945536971092224,coral reef,973,0.07023012638092041,coral fungus,991,0.01745523512363434,goldfish,1,0.009339550510048866,tile roof,858,0.008209284394979477
105,tile roof,858,0.25892385840415955,thatch,853,0.05919431895017624,jigsaw puzzle,611,0.034256789833307266,bubble,971,0.015330024994909763,doormat,539,0.00970722921192646
106,jigsaw puzzle,611,0.311794638633728,tile roof,858,0.019690627232193947,chain,488,0.01053283829241991,padlock,695,0.010202390141785145,nail,677,0.006677965167909861
107,coral reef,973,0.09985709935426712,jigsaw puzzle,611,0.0757836177945137,king crab,121,0.03134322538971901,chain,488,0.014325120486319065,coral fungus,991,0.011538203805685043
108,jigsaw puzzle,611,0.1884775459766388,coral reef,973,0.04047729820013046,padlock,695,0.03022903949022293,nail,677,0.02961020916700363,chain,488,0.021319512277841568
109,jigsaw puzzle,611,0.2697816789150238,tile roof,858,0.03918932005763054,chain,488,0.012646934948861599,padlock,695,0.009297329932451248,wreck,913,0.008744445629417896
110,tile roof,858,0.126531720161438,nail,677,0.06335234642028809,coral reef,973,0.029208550229668617,barn,425,0.027504321187734604,padlock,695,0.02263258770108223
111,volcano,980,0.14103715121746063,jigsaw puzzle,611,0.13657169044017792,goldfish,1,0.09263274073600769,coral fungus,991,0.015490375459194183,tile roof,858,0.010901925154030323
112,jigsaw puzzle,611,0.3786758780479431,coral reef,973,0.0671996921300888,volcano,980,0.01332603394985199,wool,911,0.011587328277528286,chain,488,0.010510927066206932
113,jigsaw puzzle,611,0.3636540174484253,tile roof,858,0.016700392588973045,chain,488,0.010634836740791798,padlock,695,0.01058038230985403,nail,677,0.008360445499420166
114,tile roof,858,0.15716783702373505,jigsaw puzzle,611,0.051449988037347794,barn,425,0.016621030867099762,church,497,0.01601111702620983,chain,488,0.012209447100758553
115,jigsaw puzzle,611,0.14268818497657776,volcano,980,0.04807664453983307,tile roof,858,0.030731093138456345,nail,677,0.01626991480588913,goldfish,1,0.011611470021307468
116,jigsaw puzzle,611,0.30824244022369385,coral reef,973,0.153399258852005,seashore,978,0.012676112353801727,goldfish,1,0.008837715722620487,prayer rug,741,0.0072113401256501675
117,jigsaw puzzle,611,0.056807491928339005,coral fungus,991,0.02857838198542595,tile roof,858,0.025739192962646484,nail,677,0.020425379276275635,stone wall,825,0.019836971536278725
118,tile roof,858,0.04634511470794678,prayer rug,741,0.03036893531680107,chain,488,0.027318386361002922,doormat,539,0.025271838530898094,jigsaw puzzle,611,0.02068016491830349
119,jigsaw puzzle,611,0.10739342868328094,tile roof,858,0.0885879248380661,prayer rug,741,0.033329859375953674,chain,488,0.019852139055728912,doormat,539,0.018189767375588417
120,tile roof,858,0.05848413705825806,jigsaw puzzle,611,0.04870209842920303,coral reef,973,0.04054270312190056,volcano,980,0.03082980029284954,nail,677,0.022430134937167168
121,jigsaw puzzle,611,0.07701170444488525,tile roof,858,0.0613907128572464,nail,677,0.051962435245513916,chain,488,0.04414002597332001,cliff dwelling,500,0.026563426479697227
122,jigsaw puzzle,611,0.43682488799095154,tile roof,858,0.0570647157728672,coral reef,973,0.01071777381002903,nail,677,0.010534127242863178,screw,783,0.007654271088540554
123,jigsaw puzzle,611,0.3334592878818512,tile roof,858,0.022783294320106506,coral reef,973,0.017610860988497734,chain,488,0.013076242990791798,coral fungus,991,0.01151397917419672
124,jigsaw puzzle,611,0.2636089324951172,coral reef,973,0.02698483131825924,tile roof,858,0.024412080645561218,prayer rug,741,0.010191807523369789,chain,488,0.007516274228692055
125,tile roof,858,0.4831811189651489,coral reef,973,0.06484325975179672,jigsaw puzzle,611,0.011838463135063648,volcano,980,0.005096039269119501,seashore,978,0.004923584405332804
126,jigsaw puzzle,611,0.5049253702163696,coral reef,973,0.029636019840836525,goldfish,1,0.012474347837269306,chain,488,0.004954898729920387,tile roof,858,0.004889173898845911
127,tile roof,858,0.1502995789051056,barn,425,0.029782108962535858,goldfish,1,0.02587207965552807,coral reef,973,0.0179258044809103,volcano,980,0.01771463081240654
128,nail,677,0.09050753712654114,tile roof,858,0.06262049823999405,jigsaw puzzle,611,0.039147257804870605,chain,488,0.031117115169763565,coral reef,973,0.02945154905319214
129,jigsaw puzzle,611,0.17422211170196533,tile roof,858,0.05507694184780121,nail,677,0.05235119163990021,padlock,695,0.027069322764873505,coral reef,973,0.027058780193328857
130,jigsaw puzzle,611,0.3027690351009369,coral reef,973,0.13861975073814392,banded gecko,38,0.015907475724816322,green lizard,46,0.011286575347185135,syringe,845,0.006893736310303211
131,jigsaw puzzle,611,0.5541118383407593,tile roof,858,0.01811072789132595,wreck,913,0.01801891066133976,nail,677,0.012457506731152534,chain,488,0.010770902037620544
132,tile roof,858,0.11950654536485672,coral reef,973,0.03307255730032921,jigsaw puzzle,611,0.02409646101295948,nail,677,0.019972823560237885,wreck,913,0.011899113655090332
133,tile roof,858,0.05095371976494789,jigsaw puzzle,611,0.04190507531166077,thatch,853,0.01892610266804695,doormat,539,0.014553558081388474,screw,783,0.013909091241657734
134,jigsaw puzzle,611,0.35412973165512085,tile roof,858,0.0963648110628128,coral reef,973,0.031421463936567307,nail,677,0.020581543445587158,coral fungus,991,0.011838623322546482
135,tile roof,858,0.14929582178592682,jigsaw puzzle,611,0.07177823036909103,volcano,980,0.010837974958121777,nail,677,0.010118826292455196,goldfish,1,0.00930717308074236
136,jigsaw puzzle,611,0.5222273468971252,tile roof,858,0.020378602668642998,coral reef,973,0.015296128578484058,prayer rug,741,0.008553927764296532,chain,488,0.00599642051383853
137,tile roof,858,0.3046134412288666,jigsaw puzzle,611,0.07166972756385803,thatch,853,0.018230494111776352,coral reef,973,0.01597837172448635,prayer rug,741,0.009727738797664642
138,jigsaw puzzle,611,0.44100135564804077,tile roof,858,0.04879026859998703,padlock,695,0.018701598048210144,chain,488,0.013137306086719036,barn,425,0.010946007445454597
139,tile roof,858,0.13294027745723724,jigsaw puzzle,611,0.04596966505050659,coral reef,973,0.01241299882531166,padlock,695,0.011497716419398785,nail,677,0.008505071513354778
140,coral reef,973,0.058595385402441025,jigsaw puzzle,611,0.049945104867219925,chain,488,0.022064395248889923,goldfish,1,0.018778016790747643,tile roof,858,0.01721767708659172
141,tile roof,858,0.08770836889743805,jigsaw puzzle,611,0.06323885917663574,chain,488,0.014847245998680592,wool,911,0.01176043413579464,bubble,971,0.011446895077824593
142,jigsaw puzzle,611,0.13400746881961823,tile roof,858,0.08685311675071716,nail,677,0.025121556594967842,coral reef,973,0.017061220481991768,stone wall,825,0.013489969074726105
143,coral reef,973,0.11847009509801865,jigsaw puzzle,611,0.06666091829538345,tile roof,858,0.03964134305715561,prayer rug,741,0.026242570951581,coral fungus,991,0.023777365684509277
144,jigsaw puzzle,611,0.3524762988090515,coral reef,973,0.07528581470251083,tile roof,858,0.022098015993833542,coral fungus,991,0.013798613101243973,goldfish,1,0.01177647802978754
145,tile roof,858,0.31521856784820557,volcano,980,0.03004678525030613,thatch,853,0.02565179578959942,nail,677,0.013485472649335861,barn,425,0.011194754391908646
146,jigsaw puzzle,611,0.11484399437904358,volcano,980,0.10935497283935547,coral reef,973,0.049213092774152756,coral fungus,991,0.01963968388736248,nail,677,0.014316077344119549
147,jigsaw puzzle,611,0.050091978162527084,chain,488,0.02854137122631073,tile roof,858,0.025282541289925575,volcano,980,0.020956706255674362,padlock,695,0.019804319366812706
148,coral reef,973,0.2832033932209015,jigsaw puzzle,611,0.20379126071929932,goldfish,1,0.02142225205898285,coral fungus,991,0.011355794034898281,volcano,980,0.009446314536035061
149,jigsaw puzzle,611,0.14230473339557648,tile roof,858,0.055160041898489,padlock,695,0.023709574714303017,chain,488,0.019320031628012657,coral reef,973,0.018422897905111313
150,tile roof,858,0.10685412585735321,chain,488,0.020430492237210274,nail,677,0.015276174061000347,jigsaw puzzle,611,0.014411305077373981,wool,911,0.013879282400012016
151,jigsaw puzzle,611,0.19984816014766693,tile roof,858,0.06479834020137787,chainlink fence,489,0.01592756062746048,coral reef,973,0.013015899807214737,chain,488,0.012490545399487019
152,tile roof,858,0.16656559705734253,jigsaw puzzle,611,0.13439612090587616,thatch,853,0.01686280034482479,coral fungus,991,0.008978382684290409,coral reef,973,0.008932181634008884
153,tile roof,858,0.08260753750801086,jigsaw puzzle,611,0.03370416536927223,chain,488,0.030255569145083427,bubble,971,0.02488277480006218,screw,783,0.0158605445176363
154,tile roof,858,0.12921974062919617,jigsaw puzzle,611,0.05280561372637749,chain,488,0.017204008996486664,coral reef,973,0.010517953895032406,padlock,695,0.007481059990823269
155,jigsaw puzzle,611,0.5320601463317871,coral reef,973,0.08138668537139893,goldfish,1,0.008164030499756336,coral fungus,991,0.006178056355565786,chainlink fence,489,0.004398547112941742
156,tile roof,858,0.12670843303203583,jigsaw puzzle,611,0.1241796538233757,thatch,853,0.062045466154813766,chain,488,0.029072348028421402,nail,677,0.01752658188343048
157,jigsaw puzzle,611,0.18717060983181,tile roof,858,0.04017104208469391,volcano,980,0.032900597900152206,coral reef,973,0.0291358083486557,chain,488,0.014321218244731426
158,volcano,980,0.1246756985783577,chain,488,0.029999392107129097,jigsaw puzzle,611,0.025838086381554604,prayer rug,741,0.015268314629793167,goldfish,1,0.015019601210951805
159,jigsaw puzzle,611,0.24785956740379333,tile roof,858,0.054786767810583115,coral reef,973,0.014673901721835136,goldfish,1,0.00993664376437664,coral fungus,991,0.008726570755243301
160,jigsaw puzzle,611,0.34600937366485596,tile roof,858,0.0798417180776596,chain,488,0.01846088096499443,padlock,695,0.0098185446113348,wool,911,0.009660049341619015
161,jigsaw puzzle,611,0.15225854516029358,tile roof,858,0.13280119001865387,nail,677,0.028468111529946327,padlock,695,0.025983745232224464,chain,488,0.01800399087369442
162,jigsaw puzzle,611,0.3259846270084381,tile roof,858,0.029129575937986374,coral reef,973,0.025721387937664986,chain,488,0.017224885523319244,fountain,562,0.009679990820586681
163,tile roof,858,0.13458962738513947,thatch,853,0.06370937824249268,jigsaw puzzle,611,0.04613043740391731,chain,488,0.023276440799236298,chainlink fence,489,0.015839003026485443
