case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
16,golf ball,574,0.38019275665283203,thimble,855,0.001295508467592299,ping-pong ball,722,0.0012416255194693804,tennis ball,852,0.0012006779434159398,radio telescope,755,0.0010455480078235269
17,golf ball,574,0.522313117980957,ping-pong ball,722,0.002442760393023491,croquet ball,522,0.002243337221443653,soccer ball,805,0.0015852125361561775,tennis ball,852,0.0015363526763394475
18,golf ball,574,0.5509743094444275,pool table,736,0.004539150279015303,ping-pong ball,722,0.003760376013815403,soccer ball,805,0.0021273300517350435,baseball,429,0.0019366173073649406
19,golf ball,574,0.5929264426231384,ping-pong ball,722,0.0014526151353493333,tennis ball,852,0.0012393667129799724,binder,446,0.0011649775551632047,thimble,855,0.001102012931369245
20,golf ball,574,0.4078039228916168,ping-pong ball,722,0.0022298218682408333,soccer ball,805,0.001481921412050724,tennis ball,852,0.0012246058322489262,thimble,855,0.0010612016776576638
21,golf ball,574,0.30988839268684387,ping-pong ball,722,0.004435522481799126,baseball,429,0.0019550006836652756,tennis ball,852,0.001905226381495595,croquet ball,522,0.001671271282248199
22,golf ball,574,0.5038818717002869,ping-pong ball,722,0.0020692527759820223,tennis ball,852,0.001904760138131678,binder,446,0.0017939306562766433,croquet ball,522,0.0015182684874162078
23,golf ball,574,0.482247531414032,thimble,855,0.0012404549634084105,ping-pong ball,722,0.0011878967052325606,tennis ball,852,0.0011556794634088874,croquet ball,522,0.0010960681829601526
24,golf ball,574,0.3084084093570709,ping-pong ball,722,0.002132057212293148,baseball,429,0.0017447889549657702,tennis ball,852,0.0016804003389552236,thimble,855,0.0016225018771365285
25,golf ball,574,0.25235503911972046,ping-pong ball,722,0.04489549249410629,thimble,855,0.02307758294045925,puck,746,0.014673566445708275,pick,714,0.014418127946555614
26,golf ball,574,0.27838099002838135,ping-pong ball,722,0.0024615253787487745,croquet ball,522,0.0022549342829734087,balloon,417,0.001768845017068088,tennis ball,852,0.0016903937794268131
27,golf ball,574,0.5470229387283325,pool table,736,0.003620406612753868,binder,446,0.002576799364760518,thimble,855,0.002187573118135333,ping-pong ball,722,0.0021760063245892525
28,golf ball,574,0.6469519734382629,soccer ball,805,0.0025270211044698954,croquet ball,522,0.0016395660350099206,hermit crab,125,0.0015735398046672344,leatherback turtle,34,0.0014726676745340228
29,golf ball,574,0.415164589881897,thimble,855,0.0019291595090180635,ping-pong ball,722,0.001435582642443478,tennis ball,852,0.0013204948045313358,Shih-Tzu,155,0.0011428986908867955
30,golf ball,574,0.6184402108192444,ping-pong ball,722,0.17364974319934845,pool table,736,0.03555133938789368,baseball,429,0.015930794179439545,croquet ball,522,0.0057328082621097565
31,golf ball,574,0.41607117652893066,soccer ball,805,0.006514912471175194,croquet ball,522,0.0036046060267835855,tennis ball,852,0.0035665493924170732,football helmet,560,0.0035322883632034063
32,golf ball,574,0.5942484140396118,ballpoint,418,0.0015661466168239713,stethoscope,823,0.0011048059677705169,ping-pong ball,722,0.0011044894345104694,spatula,813,0.0010374150006100535
33,park bench,703,0.05192963033914566,golfcart,575,0.04655434936285019,stone wall,825,0.04116806015372276,golf ball,574,0.036786433309316635,maze,646,0.03232356533408165
34,golf ball,574,0.6274415850639343,soccer ball,805,0.001197748351842165,ping-pong ball,722,0.001152666169218719,CD player,485,0.0011253892444074154,tennis ball,852,0.0009207422845065594
35,golf ball,574,0.7216833233833313,ping-pong ball,722,0.001854905392974615,tennis ball,852,0.0014586641918867826,croquet ball,522,0.0013654283247888088,pool table,736,0.001257482566870749
36,golf ball,574,0.430782675743103,pole,733,0.0028710600454360247,matchstick,644,0.0026864795945584774,obelisk,682,0.002538901986554265,letter opener,623,0.0021484368480741978
37,golf ball,574,0.403601735830307,tennis ball,852,0.001543745631352067,thimble,855,0.0012991251423954964,ping-pong ball,722,0.0011786357499659061,goblet,572,0.0011736504966393113
38,golf ball,574,0.497090220451355,thimble,855,0.005733287427574396,sea urchin,328,0.0028739164117723703,honeycomb,599,0.0019125096732750535,strainer,828,0.0014533123467117548
39,golf ball,574,0.6074081659317017,ping-pong ball,722,0.003327061887830496,croquet ball,522,0.003066503908485174,pool table,736,0.002975909737870097,tennis ball,852,0.002157771959900856
40,golf ball,574,0.1437920182943344,croquet ball,522,0.04123587906360626,tennis ball,852,0.02881953865289688,soccer ball,805,0.00910511426627636,ping-pong ball,722,0.007742871530354023
41,golf ball,574,0.464091032743454,ballplayer,981,0.0017695222049951553,thimble,855,0.0016729310154914856,croquet ball,522,0.001622857409529388,soccer ball,805,0.0015551989199593663
42,golf ball,574,0.5091110467910767,thimble,855,0.0015821944689378142,tennis ball,852,0.0015534834237769246,ping-pong ball,722,0.0015451466897502542,ballplayer,981,0.0012790958862751722
43,golf ball,574,0.4895745813846588,Shih-Tzu,155,0.0013382864417508245,binder,446,0.0013015421573072672,tennis ball,852,0.0012710222508758307,zucchini,939,0.0012415677774697542
44,golf ball,574,0.3822391629219055,ping-pong ball,722,0.002586584072560072,thimble,855,0.0018456100951880217,baseball,429,0.0014234376139938831,tennis ball,852,0.001330105820670724
45,tennis ball,852,0.18411360681056976,maze,646,0.12868109345436096,golf ball,574,0.0595502145588398,croquet ball,522,0.03602339327335358,football helmet,560,0.021396225318312645
46,golf ball,574,0.36617621779441833,tennis ball,852,0.0017709945095703006,thimble,855,0.0016935166204348207,saltshaker,773,0.001654218533076346,croquet ball,522,0.0015148213133215904
47,golf ball,574,0.5673218369483948,ping-pong ball,722,0.0026504406705498695,croquet ball,522,0.0024221339263021946,ballplayer,981,0.001815850380808115,tennis ball,852,0.0016053412109613419
48,golf ball,574,0.34262341260910034,goblet,572,0.003912796266376972,table lamp,846,0.0013646986335515976,Bedlington terrier,181,0.0012654925230890512,joystick,613,0.001215083058923483
49,golf ball,574,0.3589719831943512,viaduct,888,0.0018145698122680187,megalith,649,0.001542399637401104,radio telescope,755,0.0013263458386063576,tennis ball,852,0.0011870904127135873
50,golf ball,574,0.31103765964508057,tennis ball,852,0.0018676866311579943,goblet,572,0.0016487024258822203,soccer ball,805,0.0014504563296213746,thimble,855,0.0013847877271473408
51,golf ball,574,0.5621496438980103,thimble,855,0.0013079110067337751,ping-pong ball,722,0.0012980640167370439,binder,446,0.000826705654617399,tennis ball,852,0.0007925996324047446
52,golf ball,574,0.797183632850647,ping-pong ball,722,0.0015215727034956217,thimble,855,0.0008894973434507847,pool table,736,0.0007147236610762775,croquet ball,522,0.0006869494682177901
53,golf ball,574,0.4602774381637573,thimble,855,0.0030608437955379486,ping-pong ball,722,0.0028950858395546675,tiger shark,3,0.0023177112452685833,gibbon,368,0.0023122625425457954
54,golf ball,574,0.42568159103393555,tennis ball,852,0.00196566223166883,thimble,855,0.00149711559060961,soccer ball,805,0.00125789362937212,lycaenid,326,0.0011809966526925564
55,golf ball,574,0.4246023893356323,thimble,855,0.001897987793199718,vase,883,0.0018054585671052337,goblet,572,0.001798996003344655,honeycomb,599,0.0017748377285897732
56,golf ball,574,0.4320375621318817,strainer,828,0.0019030655967071652,saltshaker,773,0.0014490344328805804,goblet,572,0.0013590911403298378,ping-pong ball,722,0.0013471931451931596
57,golf ball,574,0.3970683515071869,tennis ball,852,0.0011155082611367106,thimble,855,0.001078868517652154,dugong,149,0.000980372540652752,lens cap,622,0.0009779256070032716
58,golf ball,574,0.6043984293937683,soccer ball,805,0.005971994716674089,croquet ball,522,0.0037877042777836323,ping-pong ball,722,0.0033787705469876528,tennis ball,852,0.003147630952298641
59,golf ball,574,0.2557581961154938,tennis ball,852,0.0017908943118527532,rapeseed,984,0.0015023049199953675,parachute,701,0.0014796367613598704,ping-pong ball,722,0.0014662290923297405
60,pool table,736,0.2554132044315338,golf ball,574,0.018460197374224663,ping-pong ball,722,0.01407485082745552,envelope,549,0.011752236634492874,wall clock,892,0.007749292533844709
61,golf ball,574,0.4648342430591583,ping-pong ball,722,0.006250651087611914,baseball,429,0.0031344592571258545,mailbag,636,0.0017661011079326272,thimble,855,0.0015969324158504605
62,golf ball,574,0.21184688806533813,saltshaker,773,0.002078722696751356,jellyfish,107,0.0019712038338184357,tennis ball,852,0.0019072919385507703,thimble,855,0.0018259164644405246
63,golf ball,574,0.49495649337768555,tennis ball,852,0.00216098316013813,ping-pong ball,722,0.0015610839473083615,binder,446,0.001467495341785252,croquet ball,522,0.0012961436295881867
64,golf ball,574,0.3693511188030243,thimble,855,0.0023483666591346264,tennis ball,852,0.0020186242181807756,baseball,429,0.001879229792393744,soccer ball,805,0.0018471122020855546
65,golf ball,574,0.52707839012146,tennis ball,852,0.0009915096452459693,binder,446,0.000808083510491997,Maltese dog,153,0.0008047657902352512,Greater Swiss Mountain dog,238,0.0007919619092717767
66,golf ball,574,0.500486433506012,thimble,855,0.004959326237440109,soccer ball,805,0.00385100394487381,baseball,429,0.0022295876406133175,croquet ball,522,0.001948866294696927
67,golf ball,574,0.4599474370479584,thimble,855,0.002078348770737648,Shih-Tzu,155,0.0017608699854463339,ping-pong ball,722,0.0016956883482635021,baseball,429,0.0013843176420778036
68,golf ball,574,0.19545909762382507,soccer ball,805,0.07145742326974869,baseball,429,0.04536045342683792,ping-pong ball,722,0.020156729966402054,croquet ball,522,0.016694722697138786
69,golf ball,574,0.527974009513855,football helmet,560,0.004048964008688927,croquet ball,522,0.003763215383514762,soccer ball,805,0.003215286647900939,tennis ball,852,0.0028684537392109632
70,golf ball,574,0.5370575189590454,binder,446,0.0011337700998410583,tennis ball,852,0.0010492440778762102,football helmet,560,0.0009677656344138086,ballplayer,981,0.0009551836410537362
71,golf ball,574,0.345723420381546,doormat,539,0.0035280385054647923,pick,714,0.00273190182633698,ping-pong ball,722,0.002416407922282815,tennis ball,852,0.002150503685697913
72,golf ball,574,0.49448105692863464,ping-pong ball,722,0.002719562966376543,gibbon,368,0.00188826909288764,leatherback turtle,34,0.0018708391580730677,tennis ball,852,0.001645309617742896
73,golf ball,574,0.551875650882721,baseball,429,0.0034500472247600555,cardigan,474,0.0018970943056046963,ping-pong ball,722,0.0016833896515890956,wallet,893,0.0014851888408884406
74,golf ball,574,0.6625679135322571,ping-pong ball,722,0.0036926744505763054,tennis ball,852,0.0015723661053925753,croquet ball,522,0.001162769622169435,binder,446,0.0009954259730875492
75,golf ball,574,0.5109753012657166,saltshaker,773,0.0017574686789885163,binder,446,0.0014444912085309625,silky terrier,201,0.0013570780865848064,giant schnauzer,197,0.0013361989986151457
76,golf ball,574,0.5347724556922913,ballplayer,981,0.0024992709513753653,croquet ball,522,0.0023187920451164246,soccer ball,805,0.002316312398761511,lawn mower,621,0.0020466363057494164
77,golf ball,574,0.5312720537185669,thimble,855,0.0019635276403278112,ping-pong ball,722,0.0016235285438597202,croquet ball,522,0.0011855117045342922,tennis ball,852,0.0011782496003434062
78,golf ball,574,0.5526718497276306,leatherback turtle,34,0.0022798299323767424,puffer,397,0.0020985910668969154,ping-pong ball,722,0.00202542869374156,horned viper,66,0.0018708158750087023
79,golf ball,574,0.281578928232193,ping-pong ball,722,0.12612290680408478,espresso,967,0.011068526655435562,baseball,429,0.009956251829862595,cup,968,0.007313175592571497
80,golf ball,574,0.46381446719169617,tennis ball,852,0.001413921476341784,leatherback turtle,34,0.001338236266747117,gibbon,368,0.0013107644626870751,goblet,572,0.0012605299707502127
81,golf ball,574,0.44122275710105896,thimble,855,0.0049580978229641914,tennis ball,852,0.0029451842419803143,soccer ball,805,0.0027442018035799265,croquet ball,522,0.0019088006811216474
82,golf ball,574,0.5122813582420349,thimble,855,0.007283433806151152,ping-pong ball,722,0.004090683069080114,Shih-Tzu,155,0.001804592669941485,baseball,429,0.0014884511474519968
83,golf ball,574,0.5857800841331482,tennis ball,852,0.0018217938486486673,pool table,736,0.001746658468618989,ballplayer,981,0.0014718561433255672,ping-pong ball,722,0.001378981163725257
84,golf ball,574,0.42313528060913086,thimble,855,0.001176168560050428,Pekinese,154,0.0011212790850549936,Siamese cat,284,0.0011172625236213207,honeycomb,599,0.001114771468564868
85,golf ball,574,0.4842860996723175,ping-pong ball,722,0.002668853150680661,saltshaker,773,0.0015942143509164453,croquet ball,522,0.0015520653687417507,pool table,736,0.0013879851903766394
86,golf ball,574,0.5293474197387695,ping-pong ball,722,0.0027404101565480232,thimble,855,0.0017035686178132892,gibbon,368,0.001366454642266035,Shih-Tzu,155,0.0011912583140656352
87,golf ball,574,0.6008660197257996,thimble,855,0.0020298082381486893,binder,446,0.001463018823415041,ping-pong ball,722,0.0013016161974519491,saltshaker,773,0.0011548767797648907
88,golf ball,574,0.420785129070282,goblet,572,0.001650830265134573,tennis ball,852,0.001241876627318561,dugong,149,0.0011585220927372575,binder,446,0.0011540643172338605
89,golf ball,574,0.650126039981842,ping-pong ball,722,0.002563322428613901,croquet ball,522,0.0018313301261514425,pool table,736,0.0017458549700677395,saltshaker,773,0.0014424032997339964
90,golf ball,574,0.720359742641449,ping-pong ball,722,0.0026540160179138184,soccer ball,805,0.0020054474007338285,thimble,855,0.0018378704553470016,tennis ball,852,0.0018191570416092873
91,golf ball,574,0.448905348777771,ping-pong ball,722,0.0024808337911963463,saltshaker,773,0.0019550195429474115,croquet ball,522,0.0017408148851245642,thimble,855,0.0017206198535859585
92,golf ball,574,0.35325750708580017,tennis ball,852,0.0018495675176382065,ping-pong ball,722,0.0017934548668563366,thimble,855,0.0016875842120498419,baseball,429,0.0015393715584650636
93,golf ball,574,0.4389924705028534,soccer ball,805,0.0015434359665960073,croquet ball,522,0.0012867983896285295,tennis ball,852,0.0012137071462348104,baseball,429,0.001131710596382618
94,golf ball,574,0.5613195300102234,saltshaker,773,0.003929171711206436,ping-pong ball,722,0.0027664692606776953,thimble,855,0.0020815685857087374,strainer,828,0.0019007663941010833
95,golf ball,574,0.6414827704429626,ping-pong ball,722,0.025604555383324623,pool table,736,0.023545509204268456,tennis ball,852,0.01023182924836874,croquet ball,522,0.003963417839258909
96,golf ball,574,0.49533820152282715,ping-pong ball,722,0.0024096129927784204,croquet ball,522,0.0017710275715216994,ballplayer,981,0.0016092811711132526,tennis ball,852,0.0016084128292277455
97,golf ball,574,0.5941598415374756,croquet ball,522,0.0020684953778982162,tennis ball,852,0.0019531550351530313,Greater Swiss Mountain dog,238,0.0014255823334679008,ping-pong ball,722,0.0014054416678845882
98,golf ball,574,0.579113245010376,ping-pong ball,722,0.005437720566987991,croquet ball,522,0.002850765362381935,pool table,736,0.0027492584194988012,soccer ball,805,0.0026460837107151747
99,golf ball,574,0.6980639100074768,ping-pong ball,722,0.002019519917666912,pool table,736,0.0010783460456877947,thimble,855,0.0009372402564622462,tennis ball,852,0.0008506570593453944
100,golf ball,574,0.39987581968307495,binder,446,0.0012957390863448381,ballplayer,981,0.0012422538129612803,bath towel,434,0.0012234541354700923,thimble,855,0.0011890246532857418
101,golf ball,574,0.41435733437538147,thimble,855,0.004911706782877445,ping-pong ball,722,0.0021184482611715794,tennis ball,852,0.0020018673967570066,croquet ball,522,0.001583741046488285
102,golf ball,574,0.5236262083053589,ping-pong ball,722,0.002823267364874482,leatherback turtle,34,0.0021560662426054478,puffer,397,0.0017727217637002468,tennis ball,852,0.0016083592781797051
103,golf ball,574,0.4189717471599579,tennis ball,852,0.002101958729326725,thimble,855,0.0015897678676992655,Bedlington terrier,181,0.0011889077723026276,goblet,572,0.001139633939601481
104,golf ball,574,0.38914352655410767,thimble,855,0.01661568693816662,ping-pong ball,722,0.0037613578606396914,tiger shark,3,0.0023392774164676666,microphone,650,0.0022039131727069616
105,golf ball,574,0.3518986105918884,tennis ball,852,0.0014836188638582826,goblet,572,0.0012627512915059924,dugong,149,0.001222095568664372,jellyfish,107,0.0012037799460813403
106,golf ball,574,0.49075743556022644,tennis ball,852,0.0013405573554337025,ballplayer,981,0.0011703616473823786,binder,446,0.001135443919338286,Shih-Tzu,155,0.001028378726914525
107,golf ball,574,0.36589476466178894,baseball,429,0.0017867368878796697,soccer ball,805,0.0016370193334296346,ping-pong ball,722,0.0015643303049728274,tennis ball,852,0.0014528408646583557
108,golf ball,574,0.5021342635154724,soccer ball,805,0.0023682613391429186,lawn mower,621,0.0018585100769996643,ballplayer,981,0.0018464155727997422,croquet ball,522,0.0016983612440526485
109,golf ball,574,0.4885914623737335,velvet,885,0.009488319046795368,pool table,736,0.00343159562908113,ping-pong ball,722,0.003344461554661393,croquet ball,522,0.002885134657844901
110,golf ball,574,0.43449676036834717,ping-pong ball,722,0.002950408961623907,pool table,736,0.002798251574859023,croquet ball,522,0.0018167184898629785,tennis ball,852,0.0017140160780400038
111,golf ball,574,0.27579182386398315,goblet,572,0.0025332975201308727,tennis ball,852,0.0015362208941951394,soccer ball,805,0.0013648309977725148,Maltese dog,153,0.0012263820972293615
112,golf ball,574,0.5239464044570923,ping-pong ball,722,0.002077782992273569,thimble,855,0.0018628244288265705,Shih-Tzu,155,0.0013245283626019955,tennis ball,852,0.0009747487492859364
113,golf ball,574,0.5981997847557068,matchstick,644,0.0008764985832385719,tennis ball,852,0.000875150493811816,thimble,855,0.000862131651956588,jellyfish,107,0.0008521313429810107
114,golf ball,574,0.4465111196041107,tennis ball,852,0.003953417297452688,pool table,736,0.0029288039077073336,ping-pong ball,722,0.0027816190849989653,thimble,855,0.0025513621512800455
115,golf ball,574,0.5705115795135498,Greater Swiss Mountain dog,238,0.001275925780646503,tennis ball,852,0.0011853814357891679,croquet ball,522,0.0010629165917634964,Maltese dog,153,0.0010091965086758137
116,golf ball,574,0.32615363597869873,tennis ball,852,0.0012640795903280377,Shih-Tzu,155,0.001154804602265358,thimble,855,0.0011472901096567512,dugong,149,0.0011110918130725622
117,golf ball,574,0.5010384917259216,binder,446,0.0018140042666345835,ballplayer,981,0.0017996147507801652,saltshaker,773,0.0015932463575154543,croquet ball,522,0.0015228401171043515
118,golf ball,574,0.49487388134002686,ping-pong ball,722,0.010076483711600304,thimble,855,0.004937297664582729,tennis ball,852,0.0040267775766551495,microphone,650,0.003267011372372508
119,golf ball,574,0.46327370405197144,tennis ball,852,0.003273518057540059,thimble,855,0.0022528255358338356,soccer ball,805,0.0018400901462882757,croquet ball,522,0.0013921092031523585
120,golf ball,574,0.508672833442688,soccer ball,805,0.0024971435777843,ping-pong ball,722,0.002390997251495719,thimble,855,0.0020674217958003283,Shih-Tzu,155,0.0020165990572422743
121,golf ball,574,0.18319496512413025,soccer ball,805,0.1475204974412918,baseball,429,0.019663194194436073,ping-pong ball,722,0.017733272165060043,tennis ball,852,0.008729638531804085
122,golf ball,574,0.6648730635643005,thimble,855,0.0007113342289812863,tennis ball,852,0.0006218872149474919,matchstick,644,0.0006080329767428339,remote control,761,0.000598319573327899
123,golf ball,574,0.3125080466270447,ping-pong ball,722,0.0036947496701031923,soccer ball,805,0.003279672237113118,saltshaker,773,0.002757847309112549,croquet ball,522,0.0014724764041602612
124,golf ball,574,0.3395346999168396,hay,958,0.001948194345459342,rapeseed,984,0.0018899330170825124,baseball,429,0.0018532562535256147,tennis ball,852,0.0017713392153382301
125,golf ball,574,0.5960761308670044,ping-pong ball,722,0.007387167774140835,tennis ball,852,0.0034303234424442053,croquet ball,522,0.002497880021110177,baseball,429,0.0023822879884392023
126,golf ball,574,0.4499388635158539,thimble,855,0.0019370554946362972,goblet,572,0.0016998108476400375,ping-pong ball,722,0.0014460337115451694,gibbon,368,0.0010636505903676152
127,golf ball,574,0.5920637845993042,goblet,572,0.0019626773428171873,zucchini,939,0.0013549739960581064,wooden spoon,910,0.001311038970015943,Greater Swiss Mountain dog,238,0.0010366742499172688
128,golf ball,574,0.5688784718513489,ping-pong ball,722,0.0024080558214336634,tennis ball,852,0.0020586953032761812,binder,446,0.00185384473297745,gibbon,368,0.0016767436172813177
129,golf ball,574,0.3781569302082062,tennis ball,852,0.0020882391836494207,ping-pong ball,722,0.0017259623855352402,soccer ball,805,0.0017034978372976184,baseball,429,0.0015218700282275677
130,golf ball,574,0.26174411177635193,ping-pong ball,722,0.0493820495903492,soccer ball,805,0.03643208369612694,baseball,429,0.008380385115742683,pool table,736,0.002983555430546403
131,golf ball,574,0.7294226288795471,doormat,539,0.007271045818924904,tennis ball,852,0.0041458215564489365,binder,446,0.003668475430458784,wallet,893,0.0021748673170804977
132,golf ball,574,0.5789422392845154,ping-pong ball,722,0.002865496324375272,tennis ball,852,0.0019114360911771655,thimble,855,0.0015634892042726278,sweatshirt,841,0.0015209685079753399
133,golf ball,574,0.5262134075164795,binder,446,0.0020024615805596113,ballplayer,981,0.001995254773646593,malamute,249,0.0014415880432352424,tennis ball,852,0.0013548950664699078
134,golf ball,574,0.434698224067688,ballplayer,981,0.002050715032964945,ping-pong ball,722,0.002047850051894784,pool table,736,0.0018149522366002202,croquet ball,522,0.0016862762859091163
135,golf ball,574,0.4893062710762024,thimble,855,0.0009309118031524122,tennis ball,852,0.0009178614127449691,wombat,106,0.0008354278979822993,wild boar,342,0.000815291830804199
136,golf ball,574,0.5290906429290771,ping-pong ball,722,0.0018192623974755406,tennis ball,852,0.0014506258303299546,binder,446,0.0013147580903023481,thimble,855,0.0013115740148350596
137,golf ball,574,0.4912150502204895,pool table,736,0.0316651351749897,soccer ball,805,0.012308201752603054,ping-pong ball,722,0.010868045501410961,tennis ball,852,0.004681095015257597
138,golf ball,574,0.4785277247428894,gibbon,368,0.004079533740878105,thimble,855,0.003945996053516865,soccer ball,805,0.002705642953515053,Shih-Tzu,155,0.0025385587941855192
139,golf ball,574,0.2003355622291565,pool table,736,0.0659751296043396,ping-pong ball,722,0.039471592754125595,soccer ball,805,0.02033727616071701,croquet ball,522,0.013273426331579685
140,golf ball,574,0.6392001509666443,ping-pong ball,722,0.006108053494244814,saltshaker,773,0.0043307458981871605,soccer ball,805,0.0037480322644114494,croquet ball,522,0.002566637471318245
141,golf ball,574,0.47774216532707214,ox,345,0.0017520369729027152,honeycomb,599,0.001685447059571743,ping-pong ball,722,0.001307320431806147,Shih-Tzu,155,0.0012942985631525517
142,golf ball,574,0.2481977641582489,ping-pong ball,722,0.04722658917307854,croquet ball,522,0.03472180664539337,soccer ball,805,0.005788872018456459,football helmet,560,0.005446952767670155
143,golf ball,574,0.5078433156013489,saltshaker,773,0.00438302755355835,ping-pong ball,722,0.0026550819166004658,strainer,828,0.0024054646492004395,binder,446,0.002344563603401184
144,golf ball,574,0.3005982041358948,ping-pong ball,722,0.002607836853712797,baseball,429,0.0023737438023090363,croquet ball,522,0.0019424317870289087,tennis ball,852,0.0016719652339816093
145,golf ball,574,0.4517876207828522,goblet,572,0.0019009631359949708,thimble,855,0.0013672747882083058,red wine,966,0.0012425035238265991,ping-pong ball,722,0.0011587957851588726
146,golf ball,574,0.5041728019714355,ping-pong ball,722,0.0020032788161188364,ballplayer,981,0.0018271408043801785,croquet ball,522,0.001737996470183134,binder,446,0.001480742241255939
147,golf ball,574,0.3229164183139801,tennis ball,852,0.0017350026173517108,soccer ball,805,0.001226356253027916,thimble,855,0.0012057687854394317,silky terrier,201,0.001179112121462822
148,golf ball,574,0.4224187135696411,ping-pong ball,722,0.01887773908674717,balloon,417,0.008549055084586143,croquet ball,522,0.0046633463352918625,pool table,736,0.004606318660080433
149,golf ball,574,0.5240858793258667,croquet ball,522,0.004148075357079506,ping-pong ball,722,0.004139326047152281,mixing bowl,659,0.002732984721660614,soccer ball,805,0.002531824167817831
150,golf ball,574,0.40208086371421814,ping-pong ball,722,0.010018181055784225,gibbon,368,0.006253700237721205,tennis ball,852,0.0036423788405954838,lens cap,622,0.003175972728058696
151,golf ball,574,0.43864405155181885,ping-pong ball,722,0.002291793702170253,thimble,855,0.0022462569177150726,Shih-Tzu,155,0.0020834526512771845,doormat,539,0.0020400905050337315
152,golf ball,574,0.5424314141273499,ping-pong ball,722,0.0029264797922223806,tennis ball,852,0.0025750896893441677,soccer ball,805,0.0021489583887159824,baseball,429,0.0018441935535520315
153,golf ball,574,0.4922730326652527,binder,446,0.0014981254935264587,goblet,572,0.0014924256829544902,tennis ball,852,0.0014494664501398802,football helmet,560,0.0012921688612550497
154,golf ball,574,0.5905734300613403,ping-pong ball,722,0.0023320335894823074,croquet ball,522,0.0014943223213776946,binder,446,0.0014935493236407638,tennis ball,852,0.0014630380319431424
155,golf ball,574,0.5328673124313354,ping-pong ball,722,0.0023551464546471834,tennis ball,852,0.0016657090745866299,puffer,397,0.0015105351340025663,thimble,855,0.0014358274638652802
156,golf ball,574,0.375710129737854,bubble,971,0.033958930522203445,wall clock,892,0.016125250607728958,screw,783,0.012767459265887737,jellyfish,107,0.012500554323196411
157,golf ball,574,0.5019353032112122,ping-pong ball,722,0.00217573344707489,thimble,855,0.001511966809630394,Shih-Tzu,155,0.0013555309269577265,tennis ball,852,0.0011763485381379724
