case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
27,golf ball,574,0.6009129881858826,tennis ball,852,0.001928430749103427,binder,446,0.0015879336278885603,police van,734,0.0014882571995258331,thimble,855,0.001430074218660593
28,golf ball,574,0.32340508699417114,ping-pong ball,722,0.0034638242796063423,baseball,429,0.0031390634831041098,tennis ball,852,0.0024290194269269705,pool table,736,0.0021298788487911224
29,golf ball,574,0.40439051389694214,thimble,855,0.0017398166237398982,tennis ball,852,0.0012592822313308716,soccer ball,805,0.0011668402003124356,football helmet,560,0.001065920339897275
30,golf ball,574,0.3992325961589813,honeycomb,599,0.003009653650224209,planetarium,727,0.0017920624231919646,space shuttle,812,0.001509966910816729,vase,883,0.0014900258975103498
31,golf ball,574,0.46231064200401306,doormat,539,0.001623139949515462,tennis ball,852,0.0015283883549273014,ping-pong ball,722,0.001394500257447362,saltshaker,773,0.0013177567161619663
32,golf ball,574,0.35878244042396545,thimble,855,0.001763316337019205,tennis ball,852,0.0017270410899072886,ping-pong ball,722,0.001578227966092527,jellyfish,107,0.0013486976968124509
33,golf ball,574,0.5626072287559509,ping-pong ball,722,0.003204153850674629,tennis ball,852,0.001789148198440671,doormat,539,0.0013473412254825234,thimble,855,0.0013374772388488054
34,golf ball,574,0.5193616151809692,tennis ball,852,0.002757356269285083,soccer ball,805,0.001986963441595435,baseball,429,0.0018647296819835901,parachute,701,0.001597407623194158
35,golf ball,574,0.5653644800186157,ping-pong ball,722,0.0017902360996231437,thimble,855,0.0013414311688393354,jellyfish,107,0.0011210418306291103,tennis ball,852,0.0009914987022057176
36,golf ball,574,0.5258959531784058,thimble,855,0.0017258103471249342,goblet,572,0.0013148320140317082,tennis ball,852,0.0012330088065937161,racket,752,0.001129564130678773
37,golf ball,574,0.4608228802680969,thimble,855,0.0015595689183101058,tennis ball,852,0.0011673008557409048,goblet,572,0.0010506089311093092,matchstick,644,0.0009071679669432342
38,golf ball,574,0.4316103458404541,doormat,539,0.0013865679502487183,binder,446,0.0013836795696988702,goblet,572,0.001299111288972199,ballplayer,981,0.0012368662282824516
39,golf ball,574,0.4598613679409027,goblet,572,0.005064040422439575,honeycomb,599,0.004119089804589748,thimble,855,0.003490014700219035,strainer,828,0.0019553762394934893
40,golf ball,574,0.8795172572135925,ping-pong ball,722,0.0006024118047207594,tennis ball,852,0.000398914678953588,ballpoint,418,0.00039238622412085533,baseball,429,0.00037202073144726455
41,golf ball,574,0.33442795276641846,tennis ball,852,0.0014190473593771458,honeycomb,599,0.001365926582366228,Maltese dog,153,0.001340906834229827,thimble,855,0.001261234050616622
42,golf ball,574,0.4611890912055969,strainer,828,0.001379655092023313,thimble,855,0.0012621356872841716,baseball,429,0.001045810990035534,croquet ball,522,0.0009657597402110696
43,golf ball,574,0.36715924739837646,microphone,650,0.029474396258592606,thimble,855,0.011654878035187721,strainer,828,0.004782454576343298,honeycomb,599,0.004529895726591349
44,golf ball,574,0.3851456940174103,tennis ball,852,0.0020119878463447094,thimble,855,0.0019440266769379377,soccer ball,805,0.0012966804206371307,baseball,429,0.0012801021803170443
45,golf ball,574,0.5683031678199768,thimble,855,0.0016355824191123247,zucchini,939,0.0014179497957229614,tennis ball,852,0.0011540466221049428,reflex camera,759,0.0011382572120055556
46,golf ball,574,0.5613646507263184,zucchini,939,0.0012728450819849968,tennis ball,852,0.0011927365558221936,ballpoint,418,0.000968200562056154,jellyfish,107,0.0009376957314088941
47,golf ball,574,0.4045461118221283,ping-pong ball,722,0.003606833517551422,tennis ball,852,0.002745269099250436,baseball,429,0.0019478442845866084,soccer ball,805,0.0016801118617877364
48,golf ball,574,0.5223644971847534,thimble,855,0.002245135372504592,ping-pong ball,722,0.0010191472247242928,saltshaker,773,0.000970860943198204,tennis ball,852,0.0009259489015676081
49,golf ball,574,0.5314204096794128,ping-pong ball,722,0.001234525814652443,jellyfish,107,0.0010771345114335418,zucchini,939,0.0009380927076563239,thimble,855,0.0009342398843728006
50,golf ball,574,0.43753474950790405,thimble,855,0.001760834245942533,tennis ball,852,0.001248723827302456,saltshaker,773,0.0011831815354526043,ping-pong ball,722,0.0010739436838775873
51,golf ball,574,0.34603479504585266,jellyfish,107,0.0014768718974664807,tennis ball,852,0.0014164806343615055,dugong,149,0.0013943087542429566,parachute,701,0.0013582783285528421
52,golf ball,574,0.6099019646644592,honeycomb,599,0.0013710196362808347,thimble,855,0.001360428868792951,tennis ball,852,0.0008640165324322879,Bedlington terrier,181,0.0007415285217575729
53,golf ball,574,0.7413991093635559,ping-pong ball,722,0.0012319099623709917,microphone,650,0.001208436326123774,zucchini,939,0.001137462561018765,jellyfish,107,0.0009155314182862639
54,golf ball,574,0.4721948206424713,goblet,572,0.002038840902969241,microphone,650,0.0015124318888410926,thimble,855,0.0014811347937211394,honeycomb,599,0.0010642997222021222
55,golf ball,574,0.3006276786327362,thimble,855,0.0017679664306342602,tennis ball,852,0.0015636017778888345,jellyfish,107,0.0014267555670812726,ballpoint,418,0.0014017659705132246
56,golf ball,574,0.36961326003074646,honeycomb,599,0.0016865833895280957,thimble,855,0.0015861400170251727,dugong,149,0.0012381685664877295,jellyfish,107,0.0012366734445095062
57,golf ball,574,0.39272767305374146,thimble,855,0.002186277648434043,baseball,429,0.0016156391939148307,ping-pong ball,722,0.0014215800911188126,honeycomb,599,0.001419508014805615
58,golf ball,574,0.54567551612854,goblet,572,0.0035766109358519316,honeycomb,599,0.002293957630172372,vase,883,0.002129326341673732,space shuttle,812,0.0016643923008814454
59,golf ball,574,0.3510695695877075,tennis ball,852,0.0016623768024146557,thimble,855,0.001400608685798943,jellyfish,107,0.0012412670766934752,baseball,429,0.0012378188548609614
60,golf ball,574,0.38714876770973206,honeycomb,599,0.002035687677562237,thimble,855,0.001444019260816276,vase,883,0.001286537735722959,mortar,666,0.001174494973383844
61,golf ball,574,0.48084375262260437,thimble,855,0.001697569852694869,tennis ball,852,0.0014821039512753487,honeycomb,599,0.001300956355407834,Bedlington terrier,181,0.0011247196234762669
62,golf ball,574,0.8165674209594727,goblet,572,0.0012534157140180469,microphone,650,0.000492148450575769,ping-pong ball,722,0.0004782952892128378,tennis ball,852,0.00047524372348561883
63,golf ball,574,0.47808197140693665,strainer,828,0.0034818353597074747,loudspeaker,632,0.0027228910475969315,microphone,650,0.002642307197675109,thimble,855,0.0020779084879904985
64,golf ball,574,0.47603440284729004,tennis ball,852,0.002440161071717739,microphone,650,0.0018465083558112383,nail,677,0.0017350203124806285,thimble,855,0.0015518021536991
65,golf ball,574,0.4747788906097412,vase,883,0.0033383669797331095,goblet,572,0.0020817955955863,thimble,855,0.0017609691713005304,honeycomb,599,0.001480353414081037
66,golf ball,574,0.26891520619392395,thimble,855,0.0018814645009115338,strainer,828,0.001721305656246841,mink,357,0.0014448324218392372,weasel,356,0.0013967484701424837
67,golf ball,574,0.5359340906143188,thimble,855,0.0013828488299623132,ping-pong ball,722,0.0012441010912880301,tennis ball,852,0.0010294998064637184,honeycomb,599,0.0009699603542685509
68,golf ball,574,0.4045546054840088,goblet,572,0.002061078790575266,tennis ball,852,0.0017641348531469703,jellyfish,107,0.0013148182770237327,honeycomb,599,0.0012556234141811728
69,golf ball,574,0.5645749568939209,ballplayer,981,0.001563939033076167,football helmet,560,0.0013068196130916476,binder,446,0.0012879157438874245,weasel,356,0.0012661649379879236
70,golf ball,574,0.5492440462112427,doormat,539,0.0020415543112903833,ping-pong ball,722,0.0019005303038284183,tennis ball,852,0.0016132951714098454,ballplayer,981,0.001546722138300538
71,golf ball,574,0.4088723361492157,honeycomb,599,0.0018154814606532454,goblet,572,0.0017390542197972536,thimble,855,0.0012547584483399987,ping-pong ball,722,0.0011394271859899163
72,golf ball,574,0.4685080349445343,thimble,855,0.0014261772157624364,tennis ball,852,0.0011743793729692698,ping-pong ball,722,0.0011454542400315404,Maltese dog,153,0.0008989924099296331
73,golf ball,574,0.5084920525550842,microphone,650,0.009179186075925827,thimble,855,0.0035733303520828485,tennis ball,852,0.0013851268449798226,croquet ball,522,0.0013510059798136353
74,golf ball,574,0.5545121431350708,velvet,885,0.0043761455453932285,doormat,539,0.0041540563106536865,ping-pong ball,722,0.002630861010402441,croquet ball,522,0.0024532517418265343
75,golf ball,574,0.4882117211818695,piggy bank,719,0.001660369336605072,tennis ball,852,0.0013545271940529346,ping-pong ball,722,0.0013414290733635426,ballplayer,981,0.0011960742995142937
76,golf ball,574,0.4797969162464142,microphone,650,0.00318440911360085,tennis ball,852,0.0023085696157068014,racket,752,0.0021509905345737934,goblet,572,0.0019016488222405314
77,golf ball,574,0.3621161878108978,tennis ball,852,0.0017794640734791756,jellyfish,107,0.0014799106866121292,radio telescope,755,0.0012785684084519744,dugong,149,0.001275940565392375
78,golf ball,574,0.332001656293869,parachute,701,0.0018730430165305734,thimble,855,0.0017347820103168488,tennis ball,852,0.001719819032587111,baseball,429,0.0013483586953952909
79,golf ball,574,0.48500141501426697,goblet,572,0.004292905330657959,honeycomb,599,0.004276919178664684,thimble,855,0.0016571662854403257,space shuttle,812,0.0014751023845747113
80,golf ball,574,0.48771125078201294,goblet,572,0.003798204706981778,microphone,650,0.0021081003360450268,honeycomb,599,0.0015370659530162811,racket,752,0.0012014617677778006
81,golf ball,574,0.34429019689559937,goblet,572,0.0026321914047002792,honeycomb,599,0.001439210376702249,jellyfish,107,0.0014185132458806038,tennis ball,852,0.0013388439547270536
82,golf ball,574,0.41467711329460144,thimble,855,0.002098382217809558,tennis ball,852,0.00140843924600631,radio telescope,755,0.0011566603789106011,parachute,701,0.0011322097852826118
83,golf ball,574,0.4000885486602783,thimble,855,0.0014745340449735522,microphone,650,0.0013006295775994658,tennis ball,852,0.0012564108474180102,radio telescope,755,0.0011290149996057153
84,golf ball,574,0.4997296631336212,baseball,429,0.002589066978543997,tennis ball,852,0.0025643929839134216,parachute,701,0.0019175803754478693,soccer ball,805,0.0018177453894168139
85,golf ball,574,0.5404688119888306,thimble,855,0.0012221966171637177,vase,883,0.0010557320201769471,honeycomb,599,0.0010335873812437057,tennis ball,852,0.0009190851706080139
86,golf ball,574,0.6801445484161377,ping-pong ball,722,0.0028861709870398045,baseball,429,0.001479418482631445,pool table,736,0.001053770538419485,tennis ball,852,0.0008735997835174203
87,golf ball,574,0.44488564133644104,microphone,650,0.00442509213462472,thimble,855,0.00432089576497674,matchstick,644,0.0022847848013043404,golfcart,575,0.001342188217677176
88,golf ball,574,0.4636628031730652,thimble,855,0.001809353707358241,tennis ball,852,0.0016574034234508872,honeycomb,599,0.0015751421451568604,Maltese dog,153,0.001410295139066875
89,golf ball,574,0.3920639157295227,microphone,650,0.003512725466862321,thimble,855,0.0018878682749345899,goblet,572,0.001591162639670074,tennis ball,852,0.0014773635193705559
90,golf ball,574,0.6087327003479004,ballpoint,418,0.0013043781509622931,honeycomb,599,0.0011899230303242803,zucchini,939,0.0011733825085684657,binder,446,0.001168939983472228
91,golf ball,574,0.5716462135314941,goblet,572,0.001505830674432218,microphone,650,0.0014713212149217725,ping-pong ball,722,0.0013053824659436941,baseball,429,0.001142372959293425
92,golf ball,574,0.42646512389183044,thimble,855,0.002003055065870285,honeycomb,599,0.0014234331902116537,tennis ball,852,0.0012400951236486435,goblet,572,0.0011935691582038999
93,golf ball,574,0.5734001398086548,ping-pong ball,722,0.0024533220566809177,tennis ball,852,0.0011674975976347923,croquet ball,522,0.001151551608927548,doormat,539,0.0011224732734262943
94,golf ball,574,0.40442028641700745,saltshaker,773,0.0029461001977324486,strainer,828,0.0019805259071290493,doormat,539,0.0017164101591333747,zucchini,939,0.0013168841833248734
95,golf ball,574,0.4847491383552551,thimble,855,0.0010845218785107136,tennis ball,852,0.0009352412889711559,dugong,149,0.000917013909202069,parachute,701,0.0008950408082455397
96,golf ball,574,0.4805043935775757,honeycomb,599,0.002832680009305477,thimble,855,0.0023453482426702976,Norwegian elkhound,174,0.001793976640328765,goblet,572,0.0014643503818660975
97,golf ball,574,0.351238489151001,tennis ball,852,0.0018374519422650337,jellyfish,107,0.0017506200820207596,thimble,855,0.0015549574745818973,great white shark,2,0.0014657381689175963
98,golf ball,574,0.7378237843513489,thimble,855,0.0009329069871455431,vase,883,0.000788436271250248,matchstick,644,0.0006037082057446241,ping-pong ball,722,0.0005848163273185492
99,golf ball,574,0.4100118577480316,tennis ball,852,0.001665827352553606,thimble,855,0.0015379110118374228,jellyfish,107,0.0015333696501329541,dugong,149,0.0013477036263793707
100,golf ball,574,0.5830552577972412,binder,446,0.0016192224575206637,tennis ball,852,0.0015640708152204752,ballpoint,418,0.0012346092844381928,weasel,356,0.001195435645058751
101,golf ball,574,0.6494218707084656,thimble,855,0.0031913956627249718,ping-pong ball,722,0.0028343230951577425,tennis ball,852,0.0013096407055854797,Shih-Tzu,155,0.0011124106822535396
102,golf ball,574,0.5383087396621704,balloon,417,0.0075000375509262085,water tower,900,0.0015003851149231195,ping-pong ball,722,0.0014648467767983675,thimble,855,0.0012769063469022512
103,golf ball,574,0.5168332457542419,thimble,855,0.0013229724718257785,tennis ball,852,0.0012343002017587423,honeycomb,599,0.0012305239215493202,jellyfish,107,0.0010948696872219443
104,golf ball,574,0.4174325168132782,tennis ball,852,0.0014092829078435898,hamster,333,0.0011375611647963524,thimble,855,0.0011060248361900449,Pekinese,154,0.0010211888002231717
105,microphone,650,0.23842181265354156,golf ball,574,0.1867315024137497,honeycomb,599,0.029429512098431587,hand blower,589,0.007686933036893606,strainer,828,0.00754285603761673
106,golf ball,574,0.5262033343315125,thimble,855,0.0032047280110418797,gibbon,368,0.0015360559336841106,ping-pong ball,722,0.0011351979337632656,binder,446,0.001111870282329619
107,golf ball,574,0.4690440893173218,goblet,572,0.005889968480914831,microphone,650,0.003436190774664283,thimble,855,0.001865103025920689,tennis ball,852,0.001331664272584021
108,golf ball,574,0.9233576059341431,ping-pong ball,722,0.002408601576462388,pool table,736,0.001010132604278624,baseball,429,0.0006116838776506484,tennis ball,852,0.0005254331044852734
109,golf ball,574,0.5251840353012085,thimble,855,0.003088213037699461,microphone,650,0.002367753069847822,strainer,828,0.0021891945507377386,goblet,572,0.0019544900860637426
110,golf ball,574,0.6749413013458252,tennis ball,852,0.0017820055363699794,baseball,429,0.0012582894414663315,soccer ball,805,0.0011815503239631653,thimble,855,0.0011714088032022119
111,golf ball,574,0.4524917006492615,thimble,855,0.0019849403761327267,tennis ball,852,0.0018814468057826161,baseball,429,0.001363328192383051,soccer ball,805,0.0012381476117298007
112,golf ball,574,0.5522575378417969,thimble,855,0.001568641047924757,binder,446,0.0014088180614635348,tennis ball,852,0.001375936670228839,zucchini,939,0.0012805487494915724
113,golf ball,574,0.3777220845222473,honeycomb,599,0.0034570940770208836,thimble,855,0.002383073326200247,tennis ball,852,0.0017393360612913966,matchstick,644,0.0015427381731569767
114,golf ball,574,0.5338165163993835,binder,446,0.0012617011088877916,ballplayer,981,0.0012269805883988738,safety pin,772,0.0010792699176818132,ballpoint,418,0.0010327543132007122
115,golf ball,574,0.5349330902099609,baseball,429,0.0043729073368012905,tennis ball,852,0.0034372068475931883,thimble,855,0.0023992243222892284,soccer ball,805,0.0020339747425168753
116,golf ball,574,0.4518158435821533,thimble,855,0.0017370139248669147,ping-pong ball,722,0.001305226469412446,tennis ball,852,0.0011416712077334523,jellyfish,107,0.0010711326031014323
117,golf ball,574,0.5736953020095825,goblet,572,0.0012394835939630866,thimble,855,0.0009271545568481088,tennis ball,852,0.0009230230352841318,dugong,149,0.0007168083102442324
118,golf ball,574,0.42810744047164917,thimble,855,0.001844397047534585,tennis ball,852,0.0016598085639998317,ping-pong ball,722,0.0014927326701581478,Shih-Tzu,155,0.0013564946129918098
119,golf ball,574,0.45207852125167847,ping-pong ball,722,0.002373063238337636,soccer ball,805,0.001911026076413691,tennis ball,852,0.001859329640865326,croquet ball,522,0.0014847969869151711
120,golf ball,574,0.44462019205093384,goblet,572,0.0025295645464211702,thimble,855,0.0015649159904569387,vase,883,0.0013420764589682221,soccer ball,805,0.0013088455889374018
121,golf ball,574,0.4046553671360016,honeycomb,599,0.003354668850079179,goblet,572,0.0019874211866408587,thimble,855,0.001466482412070036,soccer ball,805,0.0012020075228065252
122,golf ball,574,0.49048471450805664,hay,958,0.0016913807485252619,tennis ball,852,0.0015655399765819311,parachute,701,0.001535477233119309,rapeseed,984,0.0013081731740385294
123,golf ball,574,0.44778141379356384,thimble,855,0.002687823725864291,Irish wolfhound,170,0.0016381887253373861,vase,883,0.0012945367489010096,wing,908,0.0012371242046356201
124,golf ball,574,0.49469679594039917,honeycomb,599,0.0031341342255473137,gibbon,368,0.001854359288699925,thimble,855,0.0016245575388893485,koala,105,0.0013899063924327493
125,golf ball,574,0.5129395723342896,thimble,855,0.0014106901362538338,dugong,149,0.0012633916921913624,goblet,572,0.0011563377920538187,tennis ball,852,0.0011142292059957981
126,golf ball,574,0.5704084634780884,microphone,650,0.015842823311686516,goblet,572,0.004092749208211899,strainer,828,0.0016790172085165977,ladle,618,0.0016445537330582738
127,golf ball,574,0.43946313858032227,thimble,855,0.0037897152360528708,microphone,650,0.002063383813947439,ping-pong ball,722,0.0016667210729792714,matchstick,644,0.0016083762748166919
128,golf ball,574,0.4545516073703766,goblet,572,0.0025145334657281637,honeycomb,599,0.001831614994443953,thimble,855,0.001342513831332326,vase,883,0.0010429848916828632
129,golf ball,574,0.5014640092849731,goblet,572,0.0022584903053939342,tennis ball,852,0.0012557168956845999,microphone,650,0.001230283989571035,thimble,855,0.0012259441427886486
130,golf ball,574,0.5945749282836914,thimble,855,0.0014457349898293614,binder,446,0.0011022702092304826,tennis ball,852,0.0009274648618884385,ballpoint,418,0.0008975270320661366
131,strainer,828,0.11365768313407898,golf ball,574,0.07199475914239883,hand blower,589,0.02305455505847931,microphone,650,0.020835502073168755,saltshaker,773,0.013442914001643658
132,golf ball,574,0.44425782561302185,tennis ball,852,0.0017698508454486728,thimble,855,0.0014969976618885994,Maltese dog,153,0.0011446205899119377,soccer ball,805,0.0011113745858892798
133,golf ball,574,0.4345334768295288,tennis ball,852,0.003144077491015196,soccer ball,805,0.002840850269421935,croquet ball,522,0.002068103523924947,football helmet,560,0.0018980734748765826
134,golf ball,574,0.5195369720458984,doormat,539,0.0017591636860743165,velvet,885,0.0014266229700297117,ballplayer,981,0.001259061275050044,saltshaker,773,0.0012402437860146165
135,golf ball,574,0.4963154196739197,goblet,572,0.007941110990941525,strainer,828,0.0011158074485138059,binder,446,0.0010855323635041714,giant schnauzer,197,0.0010202131234109402
136,golf ball,574,0.4414728283882141,thimble,855,0.0020308627281337976,ping-pong ball,722,0.001031108433380723,remote control,761,0.001005380298011005,matchstick,644,0.0010046695824712515
137,golf ball,574,0.6134307384490967,balloon,417,0.0015018509002402425,goblet,572,0.0012188705150038004,honeycomb,599,0.000918059959076345,ping-pong ball,722,0.0008722932543605566
138,golf ball,574,0.5292782783508301,goblet,572,0.0028904362116008997,honeycomb,599,0.001667059026658535,vase,883,0.001609087805263698,microphone,650,0.001570681924931705
139,golf ball,574,0.43095719814300537,thimble,855,0.0051598697900772095,microphone,650,0.002097923308610916,matchstick,644,0.0016946829855442047,honeycomb,599,0.0016227946616709232
140,golf ball,574,0.575676441192627,honeycomb,599,0.001415136270225048,tennis ball,852,0.0012315096100792289,ballpoint,418,0.0011014641495421529,jellyfish,107,0.0010335907572880387
141,golf ball,574,0.6808692812919617,honeycomb,599,0.00584113784134388,vase,883,0.002397872507572174,goblet,572,0.001999717904254794,pitcher,725,0.001254554488696158
142,golf ball,574,0.3787911534309387,ping-pong ball,722,0.0018440155545249581,parachute,701,0.0017934322822839022,tennis ball,852,0.0015298750950023532,thimble,855,0.0012161124031990767
143,golf ball,574,0.6362432837486267,honeycomb,599,0.0035551211331039667,goblet,572,0.0033190029207617044,tennis ball,852,0.0010619648965075612,projector,745,0.0008459700038656592
144,golf ball,574,0.5799834728240967,zucchini,939,0.0015493675600737333,football helmet,560,0.0009781854460015893,reflex camera,759,0.0009762764093466103,tennis ball,852,0.0009698385838419199
145,golf ball,574,0.48445719480514526,zucchini,939,0.0019013980636373162,saltshaker,773,0.0014561517164111137,tennis ball,852,0.0013674161164090037,football helmet,560,0.0013023621868342161
146,golf ball,574,0.5587314963340759,goblet,572,0.0015440265415236354,doormat,539,0.001132673816755414,honeycomb,599,0.0010834948625415564,jellyfish,107,0.0009739181841723621
147,golf ball,574,0.43914806842803955,microphone,650,0.0814191997051239,thimble,855,0.026138635352253914,strainer,828,0.004181794356554747,honeycomb,599,0.004004498943686485
148,golf ball,574,0.3925141394138336,goblet,572,0.0022143444512039423,honeycomb,599,0.001276041497476399,tennis ball,852,0.001230735913850367,Irish wolfhound,170,0.0011381935328245163
149,golf ball,574,0.3338519334793091,baseball,429,0.002256580162793398,tennis ball,852,0.0022348773200064898,ping-pong ball,722,0.002068910514935851,soccer ball,805,0.001369141973555088
150,golf ball,574,0.47985318303108215,gibbon,368,0.002525144489482045,thimble,855,0.0021626076195389032,binder,446,0.0015049149515107274,ping-pong ball,722,0.0012771639740094543
151,golf ball,574,0.4814198613166809,goblet,572,0.002154676476493478,thimble,855,0.001604985911399126,tennis ball,852,0.0010099825449287891,electric fan,545,0.0009372985223308206
152,golf ball,574,0.607506275177002,pool table,736,0.004247970879077911,ping-pong ball,722,0.0034683409612625837,croquet ball,522,0.0017516729421913624,tennis ball,852,0.001662712311372161
153,golf ball,574,0.5586838722229004,ballplayer,981,0.0015245021786540747,ping-pong ball,722,0.0013737175613641739,weasel,356,0.0012256058398634195,binder,446,0.0012132712872698903
154,golf ball,574,0.46732592582702637,goblet,572,0.002684874925762415,thimble,855,0.0013702868018299341,honeycomb,599,0.0013513710582628846,microphone,650,0.0011483088601380587
155,golf ball,574,0.4437345266342163,goblet,572,0.00551981944590807,microphone,650,0.0014074505306780338,thimble,855,0.0014005709672346711,honeycomb,599,0.0013036876916885376
156,golf ball,574,0.5887383818626404,thimble,855,0.0016774728428572416,zucchini,939,0.0015026964247226715,binder,446,0.0011480837129056454,ballpoint,418,0.0010464347433298826
157,golf ball,574,0.4219171702861786,tennis ball,852,0.001730358344502747,ping-pong ball,722,0.0017089999746531248,baseball,429,0.0016452346462756395,thimble,855,0.0013659097021445632
158,golf ball,574,0.5589940547943115,ping-pong ball,722,0.008676495403051376,croquet ball,522,0.00247950479388237,pool table,736,0.0018948994111269712,baseball,429,0.0018740210216492414
159,golf ball,574,0.49201029539108276,thimble,855,0.002660724800080061,goblet,572,0.002020483138039708,vase,883,0.0018570814281702042,honeycomb,599,0.0016484224470332265
160,golf ball,574,0.5934869647026062,ping-pong ball,722,0.0015224860981106758,tennis ball,852,0.0012557583395391703,zucchini,939,0.001189601724036038,thimble,855,0.001088987453840673
161,golf ball,574,0.41002219915390015,tennis ball,852,0.0032103904522955418,baseball,429,0.002248705131933093,thimble,855,0.0021640388295054436,soccer ball,805,0.0021265095565468073
