case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
16,parachute,701,0.4907676577568054,flagpole,557,0.089354507625103,maypole,645,0.006540757603943348,pole,733,0.0054029664024710655,wing,908,0.0025298739783465862
17,parachute,701,0.4505317807197571,balloon,417,0.0020867083221673965,Irish wolfhound,170,0.001646046177484095,ant,310,0.001334428321570158,toy poodle,265,0.0012520967284217477
18,parachute,701,0.3403642177581787,balloon,417,0.009267938323318958,flagpole,557,0.0065608397126197815,spoonbill,129,0.003955606836825609,plastic bag,728,0.0028748975601047277
19,parachute,701,0.6249869465827942,mortarboard,667,0.03251178562641144,warplane,895,0.023287635296583176,academic gown,400,0.010003858245909214,wing,908,0.006304263137280941
20,parachute,701,0.5505083203315735,macaw,88,0.001988123171031475,toucan,96,0.0015347598819062114,ant,310,0.0014111186610534787,seashore,978,0.0013925469247624278
21,parachute,701,0.38113170862197876,warplane,895,0.01154844556003809,wing,908,0.009878511540591717,flagpole,557,0.002431867877021432,ant,310,0.002303485060110688
22,parachute,701,0.66505366563797,flagpole,557,0.01647467538714409,scuba diver,983,0.002205918077379465,cliff,972,0.0018370951293036342,lakeside,975,0.0014270036481320858
23,parachute,701,0.3894629180431366,wing,908,0.003966053947806358,goblet,572,0.0020136998500674963,airship,405,0.0019789310172200203,ant,310,0.0019585364498198032
24,parachute,701,0.4489158093929291,ant,310,0.002944819862022996,maypole,645,0.0027370238676667213,warplane,895,0.0017136395908892155,tick,78,0.0016683484427630901
25,warplane,895,0.1453249305486679,parachute,701,0.1405092179775238,wing,908,0.12222010642290115,maypole,645,0.021354008466005325,envelope,549,0.01714809611439705
26,parachute,701,0.5336390733718872,umbrella,879,0.035466890782117844,flagpole,557,0.01602775789797306,balloon,417,0.011435607448220253,ant,310,0.01123118121176958
27,parachute,701,0.4565020203590393,ant,310,0.002619571052491665,warplane,895,0.00243515451438725,wing,908,0.002068956382572651,flagpole,557,0.0016929907724261284
28,parachute,701,0.48452189564704895,sulphur-crested cockatoo,89,0.03256566822528839,kite,21,0.005185984540730715,warplane,895,0.004032006487250328,balloon,417,0.0034721260890364647
29,parachute,701,0.4250717759132385,quill,749,0.00427008792757988,maypole,645,0.0023235424887388945,ant,310,0.0017016456695273519,affenpinscher,252,0.0014197747223079205
30,parachute,701,0.3174264132976532,ant,310,0.0058552054688334465,Band Aid,419,0.0030780017841607332,warplane,895,0.002293396508321166,Brabancon griffon,262,0.0018081547459587455
31,parachute,701,0.5927225947380066,flagpole,557,0.005448685958981514,ant,310,0.00250229355879128,balloon,417,0.001946500618942082,airship,405,0.0015331482281908393
32,parachute,701,0.4360073208808899,balloon,417,0.0029539454262703657,affenpinscher,252,0.0015274432953447104,umbrella,879,0.0013165093259885907,Brabancon griffon,262,0.001252689165994525
33,parachute,701,0.29979074001312256,airship,405,0.03195067122578621,flagpole,557,0.019938573241233826,balloon,417,0.014936456456780434,warplane,895,0.010844760574400425
34,parachute,701,0.6646555066108704,wing,908,0.005102368071675301,warplane,895,0.004343368578702211,ant,310,0.002975711366161704,umbrella,879,0.0023858211934566498
35,parachute,701,0.3303681015968323,umbrella,879,0.05183596909046173,flagpole,557,0.049468621611595154,plastic bag,728,0.026368094608187675,sarong,775,0.012030675075948238
36,parachute,701,0.23519879579544067,flagpole,557,0.05129134654998779,macaw,88,0.03731728717684746,balloon,417,0.007516286801546812,umbrella,879,0.0064179725013673306
37,parachute,701,0.2759462594985962,spoonbill,129,0.030376587063074112,balloon,417,0.006956345867365599,wing,908,0.005653069354593754,broom,462,0.005499884951859713
38,parachute,701,0.5702940225601196,ant,310,0.0026281101163476706,flagpole,557,0.0012808452593162656,warplane,895,0.001151649164967239,airship,405,0.0010729004861786962
39,parachute,701,0.5838228464126587,balloon,417,0.006664739456027746,airship,405,0.002894926816225052,flagpole,557,0.0028447580989450216,warplane,895,0.00281638465821743
40,parachute,701,0.4323972463607788,seashore,978,0.0027649863623082638,toucan,96,0.0017682568868622184,wing,908,0.001587724662385881,flagpole,557,0.0014631709782406688
41,parachute,701,0.6500034928321838,warplane,895,0.0017061741091310978,Band Aid,419,0.0013778471620753407,kite,21,0.0013172702165320516,airship,405,0.0013114954344928265
42,parachute,701,0.4188922345638275,ant,310,0.003164104651659727,tick,78,0.0030682547949254513,warplane,895,0.002840002765879035,wing,908,0.0019350630464032292
43,parachute,701,0.10125225782394409,ant,310,0.020640216767787933,warplane,895,0.018784258514642715,flagpole,557,0.01875619776546955,wing,908,0.01795324496924877
44,parachute,701,0.550582766532898,warplane,895,0.008641766384243965,wing,908,0.00792740099132061,ladybug,301,0.0032207067124545574,ant,310,0.0025533295702189207
45,parachute,701,0.49303293228149414,balloon,417,0.003839516779407859,ski,795,0.0028282541316002607,wing,908,0.0026970356702804565,flagpole,557,0.0022542744409292936
46,parachute,701,0.5548312664031982,ant,310,0.0014426817651838064,nematode,111,0.001346108503639698,barn spider,73,0.0010946550173684955,Brabancon griffon,262,0.0010599849047139287
47,parachute,701,0.6760239601135254,nematode,111,0.004998015705496073,balloon,417,0.004424219019711018,knot,616,0.00439072260633111,whistle,902,0.0025950961280614138
48,parachute,701,0.48691868782043457,seashore,978,0.0014691258547827601,umbrella,879,0.0012725014239549637,airship,405,0.001207759021781385,affenpinscher,252,0.0011923684505745769
49,parachute,701,0.5783540606498718,umbrella,879,0.003948227968066931,aircraft carrier,403,0.0026471023447811604,warplane,895,0.0023614109959453344,flagpole,557,0.0023517233785241842
50,parachute,701,0.4799129068851471,balloon,417,0.007841857150197029,seashore,978,0.0016684401780366898,mountain bike,671,0.0014734158758074045,airship,405,0.0014396110782399774
51,parachute,701,0.5152789950370789,coucal,91,0.02919919788837433,quill,749,0.014361117035150528,balloon,417,0.009077494032680988,umbrella,879,0.007155174855142832
52,parachute,701,0.5008503198623657,wing,908,0.0032536941580474377,tick,78,0.0031575190369039774,pelican,144,0.002987250220030546,ant,310,0.0024261705111712217
53,parachute,701,0.022326244041323662,lorikeet,90,0.022134793922305107,fig,952,0.020909328013658524,custard apple,956,0.01927967742085457,bulbul,16,0.012681727297604084
54,parachute,701,0.3979592025279999,coil,506,0.09207078069448471,hook,600,0.02433948405086994,knot,616,0.018235990777611732,umbrella,879,0.005446838680654764
55,parachute,701,0.5059019327163696,umbrella,879,0.006720082834362984,ant,310,0.002017718506976962,honeycomb,599,0.0013664249563589692,balloon,417,0.0012896443950012326
56,parachute,701,0.3669606149196625,sulphur-crested cockatoo,89,0.06472469866275787,kite,21,0.009569810703396797,vulture,23,0.00834745168685913,macaw,88,0.007084202021360397
57,parachute,701,0.6059218049049377,maypole,645,0.00443967105820775,balloon,417,0.0028415548149496317,airship,405,0.0018996960716322064,toucan,96,0.0016320920549333096
58,parachute,701,0.28393441438674927,balloon,417,0.1651262640953064,ladybug,301,0.017124883830547333,lorikeet,90,0.008195536211133003,airship,405,0.005194546654820442
59,parachute,701,0.4255176782608032,warplane,895,0.0018239883938804269,wing,908,0.001581936259754002,seashore,978,0.0013369749067351222,airship,405,0.0013158259680494666
60,parachute,701,0.47433334589004517,ant,310,0.0031655665952712297,warplane,895,0.0014828805578872561,Band Aid,419,0.001453606178984046,airship,405,0.001345447264611721
61,parachute,701,0.4688096046447754,umbrella,879,0.0049330382607877254,wing,908,0.001612685970030725,airship,405,0.0015305649721994996,balloon,417,0.0014573398511856794
62,parachute,701,0.6555367112159729,warplane,895,0.0022985138930380344,ant,310,0.0019155149348080158,balloon,417,0.0014878142392262816,flagpole,557,0.0013754593674093485
63,parachute,701,0.11851336061954498,warplane,895,0.10842987149953842,wing,908,0.03130095452070236,kite,21,0.026792624965310097,pelican,144,0.01441457960754633
64,parachute,701,0.38116759061813354,balloon,417,0.012329377233982086,umbrella,879,0.0030639301985502243,wing,908,0.0029405509121716022,flagpole,557,0.0028530426789075136
65,parachute,701,0.5315369963645935,balloon,417,0.012257872149348259,affenpinscher,252,0.001977956388145685,ant,310,0.0016951006837189198,umbrella,879,0.0016616154462099075
66,parachute,701,0.5705105662345886,balloon,417,0.02520434372127056,kite,21,0.0027060445863753557,warplane,895,0.00265997601673007,airship,405,0.002179971896111965
67,parachute,701,0.5136927962303162,ant,310,0.00713629275560379,warplane,895,0.0018678088672459126,wing,908,0.0017349411500617862,airship,405,0.0015216636238619685
68,parachute,701,0.2917214632034302,wing,908,0.06852196156978607,warplane,895,0.04988553002476692,flagpole,557,0.003924129530787468,ant,310,0.003121905494481325
69,parachute,701,0.5598452687263489,flagpole,557,0.001157380291260779,Border terrier,182,0.001101496978662908,chimpanzee,367,0.0010640654945746064,hamster,333,0.0010358757572248578
70,parachute,701,0.5226696729660034,umbrella,879,0.020768702030181885,balloon,417,0.01179312914609909,flagpole,557,0.0030856586527079344,airship,405,0.0012949238298460841
71,parachute,701,0.5971169471740723,umbrella,879,0.004092033952474594,wing,908,0.001963433576747775,flagpole,557,0.0018597367452457547,warplane,895,0.0016778969438746572
72,parachute,701,0.5373914241790771,hornbill,93,0.0013996970374137163,airship,405,0.001215314376167953,umbrella,879,0.0011847509304061532,balloon,417,0.0011420792434364557
73,parachute,701,0.575228214263916,cabbage butterfly,324,0.005750334355980158,flagpole,557,0.0030090990476310253,airship,405,0.0029057939536869526,maypole,645,0.002872343175113201
74,parachute,701,0.4346388578414917,ant,310,0.0024864082224667072,coucal,91,0.002135972725227475,balloon,417,0.0017433860339224339,jellyfish,107,0.001595715177245438
75,spoonbill,129,0.13548137247562408,parachute,701,0.09328790754079819,American egret,132,0.0050231656059622765,vulture,23,0.004764946177601814,airship,405,0.004294474609196186
76,parachute,701,0.17754997313022614,umbrella,879,0.09563444554805756,balloon,417,0.025670992210507393,mushroom,947,0.01492453645914793,sulphur-crested cockatoo,89,0.014366298913955688
77,parachute,701,0.6198616027832031,balloon,417,0.018750805407762527,airship,405,0.007821864448487759,umbrella,879,0.004995710216462612,plastic bag,728,0.003959210589528084
78,parachute,701,0.38534218072891235,flagpole,557,0.004891450051218271,ant,310,0.0015204747905954719,balloon,417,0.0013449391117319465,nematode,111,0.0012307920260354877
79,parachute,701,0.3992396593093872,umbrella,879,0.00638889754191041,flagpole,557,0.005821635946631432,balloon,417,0.004418737255036831,airship,405,0.004078254569321871
80,parachute,701,0.24248860776424408,oystercatcher,143,0.019962934777140617,balloon,417,0.011569702997803688,warplane,895,0.0076513467356562614,ant,310,0.005794688127934933
81,parachute,701,0.4507732391357422,warplane,895,0.01889619790017605,wing,908,0.009183505550026894,ant,310,0.008957630023360252,umbrella,879,0.006844143848866224
82,parachute,701,0.38527408242225647,ant,310,0.017975471913814545,banana,954,0.005245211534202099,seashore,978,0.00314281671307981,warplane,895,0.0026514038909226656
83,parachute,701,0.6013984680175781,umbrella,879,0.0022793652024120092,ant,310,0.0021111585665494204,warplane,895,0.0018617365276440978,airship,405,0.0017566472524777055
84,parachute,701,0.4844666123390198,flagpole,557,0.002699928591027856,ant,310,0.0017337776953354478,warplane,895,0.0012824757723137736,airship,405,0.0012131795519962907
85,parachute,701,0.47727400064468384,affenpinscher,252,0.0017565531888976693,aircraft carrier,403,0.0016293661901727319,warplane,895,0.0016133972676470876,Band Aid,419,0.0015216097235679626
86,parachute,701,0.45420151948928833,warplane,895,0.0052923522889614105,wing,908,0.003071933053433895,ant,310,0.002312509575858712,snowmobile,802,0.0016340138390660286
87,parachute,701,0.4297882914543152,warplane,895,0.002885815454646945,balloon,417,0.002267835894599557,ant,310,0.0021257170010358095,affenpinscher,252,0.0017637297278270125
88,parachute,701,0.1432630568742752,coil,506,0.02747880481183529,banana,954,0.018115589395165443,chocolate sauce,960,0.013480531983077526,hook,600,0.010762178339064121
89,parachute,701,0.5395362973213196,ant,310,0.004803879652172327,warplane,895,0.004391189198940992,wing,908,0.002507672645151615,aircraft carrier,403,0.0023888510186225176
90,parachute,701,0.6072734594345093,wing,908,0.0025340006686747074,warplane,895,0.001977010862901807,ski,795,0.0015627604443579912,alp,970,0.0015032726805657148
91,parachute,701,0.27183443307876587,flagpole,557,0.019609462469816208,wing,908,0.015123620629310608,warplane,895,0.013600790873169899,macaw,88,0.0097206961363554
92,parachute,701,0.434678316116333,flagpole,557,0.021543659269809723,wing,908,0.014386589638888836,warplane,895,0.008575701154768467,balloon,417,0.0062920511700212955
93,parachute,701,0.4622190296649933,wing,908,0.003669064724817872,ant,310,0.0034782281145453453,warplane,895,0.003124979790300131,dogsled,537,0.0022596092894673347
94,parachute,701,0.5124738216400146,warplane,895,0.002844954142346978,ant,310,0.002536183223128319,wing,908,0.001674592960625887,aircraft carrier,403,0.0016446122899651527
95,parachute,701,0.46023350954055786,ant,310,0.004358816426247358,tick,78,0.002110169967636466,warplane,895,0.0018411516211926937,wing,908,0.0018339569214731455
96,parachute,701,0.2865568995475769,flagpole,557,0.1277809739112854,knot,616,0.0146509800106287,ladybug,301,0.011764278635382652,ant,310,0.009433314204216003
97,parachute,701,0.6035820841789246,damselfly,320,0.0030460520647466183,umbrella,879,0.002913511823862791,balloon,417,0.0019569415599107742,ant,310,0.0019354508258402348
98,parachute,701,0.5742908716201782,ant,310,0.008926874957978725,tick,78,0.001980379456654191,warplane,895,0.0016422605840489268,garden spider,74,0.0014264812925830483
99,parachute,701,0.37593960762023926,wing,908,0.004210895858705044,ant,310,0.002698721596971154,warplane,895,0.002511924132704735,tick,78,0.0014709479873999953
100,parachute,701,0.38027721643447876,spoonbill,129,0.004921727813780308,balloon,417,0.003154196310788393,bee eater,92,0.0027558959554880857,umbrella,879,0.0027448413893580437
101,parachute,701,0.68281489610672,warplane,895,0.049742069095373154,wing,908,0.01317388191819191,airship,405,0.010377884842455387,balloon,417,0.00504580931738019
102,parachute,701,0.539749801158905,umbrella,879,0.0022616644855588675,flagpole,557,0.0013116394402459264,balloon,417,0.0011197332059964538,seashore,978,0.0010486053070053458
103,parachute,701,0.14689502120018005,macaw,88,0.07989586889743805,balloon,417,0.012852511368691921,kite,21,0.01227313932031393,sulphur-crested cockatoo,89,0.0089878523722291
104,parachute,701,0.5834708213806152,balloon,417,0.011162377893924713,airship,405,0.001973075093701482,umbrella,879,0.001854382106103003,flagpole,557,0.0012241502990946174
105,parachute,701,0.4608151912689209,warplane,895,0.00814545713365078,spider web,815,0.005653007887303829,ant,310,0.005489863455295563,wing,908,0.004092548042535782
106,parachute,701,0.5179318189620972,warplane,895,0.004991553258150816,cockroach,314,0.003985408693552017,ski,795,0.003690455574542284,wing,908,0.0031752141658216715
107,parachute,701,0.4876607656478882,umbrella,879,0.00934319943189621,balloon,417,0.0024492142256349325,flagpole,557,0.0020892545580863953,wing,908,0.0017303639324381948
108,parachute,701,0.4335186779499054,wing,908,0.009184988215565681,warplane,895,0.0028492773417383432,flagpole,557,0.0023007714189589024,ant,310,0.0019583292305469513
109,parachute,701,0.4161420166492462,ant,310,0.002395524177700281,balloon,417,0.0015750699676573277,wing,908,0.0014780503697693348,airship,405,0.0014322252245619893
110,parachute,701,0.5129478573799133,flagpole,557,0.02741391398012638,wing,908,0.022423066198825836,warplane,895,0.0183432474732399,umbrella,879,0.00860106386244297
111,parachute,701,0.5947134494781494,seashore,978,0.006382516119629145,maypole,645,0.004196167923510075,lakeside,975,0.002938454505056143,toucan,96,0.0028779753483831882
112,parachute,701,0.4562157690525055,umbrella,879,0.008386105298995972,balloon,417,0.0025965089444071054,wing,908,0.001776497345417738,ant,310,0.0017239762237295508
113,parachute,701,0.832434892654419,balloon,417,0.002507363213226199,valley,979,0.002082764869555831,umbrella,879,0.0018977430881932378,steel arch bridge,821,0.001121031236834824
114,parachute,701,0.43928495049476624,flagpole,557,0.023748088628053665,ant,310,0.005266775842756033,warplane,895,0.004327037837356329,aircraft carrier,403,0.002865946851670742
115,parachute,701,0.41059207916259766,warplane,895,0.027838103473186493,ant,310,0.017593860626220703,kite,21,0.017090631648898125,tick,78,0.0165083110332489
116,parachute,701,0.44933322072029114,ant,310,0.004384624771773815,wing,908,0.003136448794975877,warplane,895,0.002489742822945118,ladybug,301,0.0019136001355946064
117,parachute,701,0.5520970821380615,umbrella,879,0.0036653168499469757,flagpole,557,0.00239540240727365,ant,310,0.0017205111216753721,seashore,978,0.0013826924841850996
118,parachute,701,0.5669646859169006,seashore,978,0.0031308894976973534,balloon,417,0.002270394703373313,flagpole,557,0.0014891339233145118,umbrella,879,0.0014328155666589737
119,parachute,701,0.3674735128879547,ant,310,0.014079781249165535,warplane,895,0.008449162356555462,wing,908,0.0055755083449184895,banana,954,0.002126188250258565
120,parachute,701,0.3967972695827484,spoonbill,129,0.002488679252564907,umbrella,879,0.0021489127539098263,balloon,417,0.0017461951356381178,envelope,549,0.0016632211627438664
121,parachute,701,0.5459318161010742,flagpole,557,0.0016550638247281313,airship,405,0.0010065113892778754,wing,908,0.0009895823895931244,sleeping bag,797,0.0009869416244328022
122,parachute,701,0.466073602437973,airship,405,0.011677286587655544,wing,908,0.007906930521130562,crane,517,0.006724115461111069,warplane,895,0.004361715167760849
123,parachute,701,0.39342036843299866,spoonbill,129,0.024062540382146835,plastic bag,728,0.005257967859506607,sulphur-crested cockatoo,89,0.004497062880545855,ant,310,0.004057321697473526
124,parachute,701,0.6670508980751038,flagpole,557,0.0027541001327335835,balloon,417,0.0018157101003453135,ant,310,0.0013701870338991284,Band Aid,419,0.0013162873219698668
125,parachute,701,0.456734299659729,balloon,417,0.020264118909835815,airship,405,0.002757773268967867,wing,908,0.0016733913216739893,snorkel,801,0.0015820603584870696
126,parachute,701,0.3670198917388916,toucan,96,0.007639344781637192,warplane,895,0.0056655858643352985,tick,78,0.003749279771000147,ant,310,0.0030496069230139256
127,parachute,701,0.3874185085296631,umbrella,879,0.0030952435918152332,balloon,417,0.002733344677835703,flagpole,557,0.0018435672391206026,Band Aid,419,0.0014723122585564852
128,parachute,701,0.5033553838729858,flagpole,557,0.021368686109781265,wing,908,0.013913766480982304,warplane,895,0.012181243859231472,umbrella,879,0.0055015431717038155
129,parachute,701,0.5520420074462891,umbrella,879,0.009028294123709202,flagpole,557,0.00748299527913332,wing,908,0.002487345365807414,warplane,895,0.0024159837048500776
130,parachute,701,0.37600043416023254,seashore,978,0.002026066416874528,ant,310,0.001914503867737949,cockroach,314,0.0015513552352786064,balloon,417,0.0015043565072119236
131,parachute,701,0.45713260769844055,ant,310,0.006568818353116512,cockroach,314,0.0026535792276263237,tick,78,0.0024157557636499405,warplane,895,0.002089904621243477
132,parachute,701,0.6004256010055542,affenpinscher,252,0.0017393204616382718,warplane,895,0.0016440055333077908,Brabancon griffon,262,0.0012993419077247381,balloon,417,0.0011679086601361632
133,parachute,701,0.30544209480285645,ant,310,0.02044709399342537,warplane,895,0.005164518486708403,wing,908,0.0028934357687830925,aircraft carrier,403,0.002288186689838767
134,parachute,701,0.5192497968673706,toucan,96,0.0038015253376215696,wing,908,0.002700474811717868,ant,310,0.00209918525069952,warplane,895,0.0018612071871757507
135,parachute,701,0.6195297241210938,flagpole,557,0.005906177684664726,umbrella,879,0.0025903068017214537,ant,310,0.002144139027222991,balloon,417,0.0018301643431186676
136,parachute,701,0.4378719925880432,balloon,417,0.023178357630968094,warplane,895,0.019471455365419388,wing,908,0.007005169056355953,pick,714,0.005716302432119846
137,parachute,701,0.7123902440071106,ant,310,0.0006833175430074334,Irish wolfhound,170,0.0006788983591832221,affenpinscher,252,0.0006590678240172565,seashore,978,0.000596638536080718
138,parachute,701,0.3136485815048218,spoonbill,129,0.03481811657547951,flagpole,557,0.009341340512037277,balloon,417,0.006200311705470085,warplane,895,0.00597115233540535
139,parachute,701,0.727446973323822,flagpole,557,0.0035287814680486917,balloon,417,0.0033211475238204002,swab,840,0.0009418994304724038,airship,405,0.0008839478832669556
140,parachute,701,0.7437497973442078,warplane,895,0.008071725256741047,balloon,417,0.005998574662953615,wing,908,0.005128210410475731,airship,405,0.0047895233146846294
141,parachute,701,0.5925745368003845,flagpole,557,0.038494668900966644,umbrella,879,0.007462988141924143,sock,806,0.0054295863956213,wool,911,0.004092139657586813
142,parachute,701,0.37884482741355896,Irish wolfhound,170,0.0014101838460192084,Border terrier,182,0.0014062259579077363,ant,310,0.0012886645272374153,affenpinscher,252,0.0012528052320703864
143,parachute,701,0.5398313403129578,umbrella,879,0.0051875668577849865,balloon,417,0.003296385519206524,ant,310,0.0017046930734068155,airship,405,0.0011969931656494737
144,parachute,701,0.4821314513683319,ant,310,0.004166515544056892,tick,78,0.003123669419437647,warplane,895,0.0016427006339654326,ladybug,301,0.0016302441945299506
145,parachute,701,0.4728182554244995,flagpole,557,0.23759007453918457,plastic bag,728,0.06875801086425781,balloon,417,0.02382628433406353,umbrella,879,0.008612450212240219
146,parachute,701,0.6719545125961304,umbrella,879,0.004556707572191954,wing,908,0.004348641727119684,warplane,895,0.0027427664026618004,snowmobile,802,0.0021406516898423433
147,parachute,701,0.6213269829750061,umbrella,879,0.0202876478433609,balloon,417,0.019128045067191124,airship,405,0.008173207752406597,flagpole,557,0.0038781401235610247
148,parachute,701,0.649385929107666,ant,310,0.006360791157931089,warplane,895,0.005103601608425379,wing,908,0.003689110279083252,crane,517,0.003337709465995431
149,parachute,701,0.5455062985420227,warplane,895,0.005475817713886499,ant,310,0.004282217472791672,wing,908,0.003509155008941889,tick,78,0.0023001772351562977
150,parachute,701,0.5707777142524719,flagpole,557,0.020601028576493263,airship,405,0.003463067812845111,wing,908,0.0034185689873993397,warplane,895,0.0028919728938490152
151,parachute,701,0.594487726688385,ant,310,0.010000976733863354,flagpole,557,0.008345657028257847,warplane,895,0.0034761319402605295,scorpion,71,0.00212892796844244
152,parachute,701,0.48543697595596313,ant,310,0.00200300058349967,scorpion,71,0.0012404521694406867,chimpanzee,367,0.0010634168284013867,tick,78,0.0010557693894952536
153,parachute,701,0.5394338965415955,balloon,417,0.01735583320260048,airship,405,0.01663413643836975,umbrella,879,0.003377101384103298,flagpole,557,0.002951471135020256
154,parachute,701,0.6743762493133545,maypole,645,0.00501408614218235,ski,795,0.0021845735609531403,ant,310,0.0019456747686490417,balloon,417,0.0011575205717235804
155,parachute,701,0.3650331497192383,howler monkey,379,0.002818928798660636,three-toed sloth,364,0.002330841962248087,balloon,417,0.002137420466169715,airship,405,0.0018925996264442801
156,parachute,701,0.5920155644416809,ant,310,0.005501400679349899,wing,908,0.005427070427685976,flagpole,557,0.0047576408833265305,warplane,895,0.0037813836243003607
157,parachute,701,0.5866767168045044,flagpole,557,0.006821381859481335,balloon,417,0.002784064505249262,umbrella,879,0.0022224667482078075,seashore,978,0.0020100807305425406
158,parachute,701,0.5278497338294983,wing,908,0.0025011696852743626,maypole,645,0.002275818958878517,warplane,895,0.002142268931493163,flagpole,557,0.001584167592227459
159,parachute,701,0.699402928352356,ski,795,0.0071948510594666,lorikeet,90,0.007189268246293068,macaw,88,0.006836907006800175,crane,517,0.00625754427164793
160,parachute,701,0.4767358601093292,snowmobile,802,0.007773567922413349,crash helmet,518,0.00235096737742424,Border terrier,182,0.0015316386707127094,seashore,978,0.0013864439679309726
161,parachute,701,0.5291540622711182,ant,310,0.004268830642104149,wing,908,0.003047326812520623,ski,795,0.0027110064402222633,flagpole,557,0.002024017972871661
162,parachute,701,0.5678356885910034,umbrella,879,0.017187755554914474,snowmobile,802,0.006829466205090284,balloon,417,0.004168808925896883,lifeboat,625,0.003201525891199708
163,parachute,701,0.6033387780189514,flagpole,557,0.005629132967442274,umbrella,879,0.005546356551349163,warplane,895,0.0048100827261805534,ant,310,0.0038531681057065725
164,parachute,701,0.45949164032936096,flagpole,557,0.005033780820667744,ant,310,0.002778463764116168,tick,78,0.0022477791644632816,ladybug,301,0.0017765447264537215
165,parachute,701,0.4269411563873291,ant,310,0.0025551137514412403,wing,908,0.0013163202675059438,tick,78,0.0013097124174237251,Border terrier,182,0.0012936745770275593
166,parachute,701,0.4579736888408661,flagpole,557,0.006475010421127081,spoonbill,129,0.0044052996672689915,balloon,417,0.0026828497648239136,airship,405,0.0021943862084299326
167,parachute,701,0.663683295249939,flagpole,557,0.043415531516075134,balloon,417,0.003678608452901244,pole,733,0.0024142740294337273,jellyfish,107,0.001864190911874175
168,parachute,701,0.7721218466758728,ant,310,0.0013548374408856034,warplane,895,0.0007895864546298981,airship,405,0.0006337142549455166,flagpole,557,0.0006136030424386263
169,parachute,701,0.5982611179351807,ant,310,0.008267986588180065,wing,908,0.004419317934662104,warplane,895,0.0034921530168503523,flagpole,557,0.002702539088204503
170,parachute,701,0.7315433621406555,warplane,895,0.004023590125143528,umbrella,879,0.00368960527703166,wing,908,0.003488138085231185,flagpole,557,0.0034348242916166782
171,parachute,701,0.41315019130706787,umbrella,879,0.007625759579241276,ant,310,0.0037630093283951283,sulphur butterfly,325,0.002298899693414569,plastic bag,728,0.0022130822762846947
172,parachute,701,0.46413084864616394,wing,908,0.03319241851568222,warplane,895,0.0250866562128067,flagpole,557,0.015244141221046448,airship,405,0.011287461034953594
