case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
51,pizza,963,0.06469540297985077,frying pan,567,0.03310753405094147,Dutch oven,544,0.02267204411327839,park bench,703,0.014363367110490799,box turtle,37,0.013933399692177773
52,pizza,963,0.41581547260284424,acorn squash,941,0.008172222413122654,frying pan,567,0.006150633562356234,plate,923,0.0034702164120972157,carbonara,959,0.0033404589630663395
53,pizza,963,0.6462742686271667,spatula,813,0.00484866788610816,butcher shop,467,0.0020712234545499086,plate,923,0.001988123171031475,restaurant,762,0.0018486583139747381
54,pizza,963,0.4366256892681122,carbonara,959,0.012383888475596905,broccoli,937,0.006245112046599388,frying pan,567,0.005301810801029205,king crab,121,0.0036811353638768196
55,pizza,963,0.542523980140686,grocery store,582,0.017544588074088097,butcher shop,467,0.011068473570048809,restaurant,762,0.0032582059502601624,plate,923,0.003205488668754697
56,pizza,963,0.36626550555229187,plate,923,0.02917260117828846,jigsaw puzzle,611,0.024897756054997444,frying pan,567,0.008226955309510231,spatula,813,0.00797227118164301
57,pizza,963,0.21830779314041138,night snake,60,0.007364747580140829,frying pan,567,0.0052119893953204155,thimble,855,0.004652826581150293,wok,909,0.004647622816264629
58,pizza,963,0.7879815697669983,carbonara,959,0.00631385762244463,plate,923,0.00308160949498415,potpie,964,0.0017394199967384338,meat loaf,962,0.0015139245660975575
59,pizza,963,0.5683775544166565,king crab,121,0.04811655357480049,frying pan,567,0.029741855338215828,wok,909,0.019290143623948097,crayfish,124,0.009651214815676212
60,pizza,963,0.30548813939094543,hen-of-the-woods,996,0.01294425968080759,meat loaf,962,0.012038341723382473,tailed frog,32,0.007854621857404709,guacamole,924,0.0074342698790133
61,pizza,963,0.4637133479118347,king crab,121,0.020852038636803627,Dungeness crab,118,0.012851687148213387,crayfish,124,0.007245341781526804,plate,923,0.004535567481070757
62,pizza,963,0.38939976692199707,crayfish,124,0.011748126707971096,toilet seat,861,0.006788644939661026,butcher shop,467,0.005750552751123905,restaurant,762,0.0035452747251838446
63,pizza,963,0.20139284431934357,plastic bag,728,0.032664135098457336,jigsaw puzzle,611,0.011449777521193027,stone wall,825,0.008724797517061234,grocery store,582,0.0072283572517335415
64,pizza,963,0.7366403341293335,frying pan,567,0.009771005250513554,plate,923,0.008724242448806763,restaurant,762,0.006547142285853624,spatula,813,0.0031451499089598656
65,pizza,963,0.12101992219686508,plastic bag,728,0.032034821808338165,hen-of-the-woods,996,0.014822420664131641,frying pan,567,0.010716354474425316,hot pot,926,0.010531936772167683
66,pizza,963,0.6322808265686035,spatula,813,0.006384631153196096,frying pan,567,0.004909586627036333,broccoli,937,0.0021749550942331553,carbonara,959,0.0020956883672624826
67,pizza,963,0.20067940652370453,frying pan,567,0.061400577425956726,Dutch oven,544,0.03099486604332924,meat loaf,962,0.022346131503582,spatula,813,0.015909098088741302
68,pizza,963,0.3534916341304779,hog,341,0.010854617692530155,pot,738,0.0069387550465762615,broccoli,937,0.005380858201533556,grocery store,582,0.00451918737962842
69,pizza,963,0.16844746470451355,grocery store,582,0.06402581185102463,butcher shop,467,0.05196405574679375,crayfish,124,0.007554303854703903,frying pan,567,0.005380472168326378
70,pizza,963,0.639281153678894,restaurant,762,0.0036019731778651476,crayfish,124,0.0031879651360213757,zucchini,939,0.0031381333246827126,grocery store,582,0.003069594269618392
71,pizza,963,0.3880058526992798,modem,662,0.003550125751644373,broccoli,937,0.002837244188413024,hen-of-the-woods,996,0.0027326266281306744,tile roof,858,0.0026424280367791653
72,pizza,963,0.32190585136413574,broccoli,937,0.006715978495776653,carbonara,959,0.004410545341670513,geyser,974,0.0041973707266151905,plate,923,0.004112345166504383
73,pizza,963,0.639481246471405,spatula,813,0.0025827547069638968,Dutch oven,544,0.0021829726174473763,frying pan,567,0.001457449747249484,caldron,469,0.0013471688143908978
74,pizza,963,0.7707028985023499,spatula,813,0.002787990029901266,crayfish,124,0.0022858779411762953,restaurant,762,0.0018201835919171572,grocery store,582,0.0016004989156499505
75,pizza,963,0.09739615023136139,park bench,703,0.012326893396675587,timber wolf,269,0.009589089080691338,barrow,428,0.007904906757175922,Australian terrier,193,0.006778323091566563
76,pizza,963,0.28240442276000977,toilet seat,861,0.00890511553734541,plate,923,0.006960380356758833,spatula,813,0.005880686920136213,dough,961,0.005720334127545357
77,pizza,963,0.4751312732696533,plastic bag,728,0.007986254058778286,Australian terrier,193,0.00461594620719552,hen-of-the-woods,996,0.003157395636662841,modem,662,0.003008367959409952
78,pizza,963,0.6200664639472961,spatula,813,0.017808090895414352,Dutch oven,544,0.009039551019668579,frying pan,567,0.006228264421224594,meat loaf,962,0.0037990084383636713
79,pizza,963,0.2958287298679352,frilled lizard,43,0.024129321798682213,agama,42,0.008606660179793835,spatula,813,0.008416579104959965,plate,923,0.005617502611130476
80,pizza,963,0.5558105111122131,spatula,813,0.006695204880088568,frying pan,567,0.0045229410752654076,Dutch oven,544,0.0044273389503359795,bottlecap,455,0.0024900399148464203
81,pizza,963,0.33535194396972656,plate,923,0.015218449756503105,acorn squash,941,0.014268368482589722,carbonara,959,0.011596699245274067,zucchini,939,0.00827904511243105
82,pizza,963,0.45194563269615173,dough,961,0.010788236744701862,Dutch oven,544,0.010409177280962467,ant,310,0.010030265897512436,mixing bowl,659,0.00679804990068078
83,pizza,963,0.6146024465560913,frying pan,567,0.007319202646613121,plate,923,0.004496471490710974,spatula,813,0.0034880151506513357,wok,909,0.003095125313848257
84,pizza,963,0.19867050647735596,pot,738,0.13798142969608307,guacamole,924,0.021939780563116074,barrow,428,0.011615056544542313,hot pot,926,0.009151044301688671
85,pizza,963,0.5076783299446106,pot,738,0.003343187039718032,plastic bag,728,0.0033408240415155888,jigsaw puzzle,611,0.003226904198527336,Band Aid,419,0.002778387628495693
86,pizza,963,0.6240326166152954,Dutch oven,544,0.010672575794160366,spatula,813,0.008090274408459663,toilet seat,861,0.0043583945371210575,frying pan,567,0.003174018347635865
87,pizza,963,0.3754769265651703,plastic bag,728,0.0594252273440361,burrito,965,0.004504249431192875,paper towel,700,0.0038878279738128185,packet,692,0.0033750266302376986
88,pizza,963,0.27796611189842224,jigsaw puzzle,611,0.01806461066007614,Dutch oven,544,0.012387244030833244,frying pan,567,0.011671827174723148,spatula,813,0.011534500867128372
89,pizza,963,0.44862642884254456,plate,923,0.008044352754950523,restaurant,762,0.0045705330558121204,crayfish,124,0.003819921286776662,plastic bag,728,0.003226506058126688
90,pizza,963,0.2721419036388397,hog,341,0.009068332612514496,modem,662,0.008394780568778515,Australian terrier,193,0.0052627152763307095,seashore,978,0.004830369725823402
91,pizza,963,0.2933538556098938,plate,923,0.024731887504458427,grocery store,582,0.021311314776539803,barrow,428,0.012207326479256153,spatula,813,0.01171003095805645
92,pizza,963,0.5026195645332336,frying pan,567,0.016628310084342957,Dutch oven,544,0.010232595726847649,plate,923,0.010048316791653633,spatula,813,0.008988418616354465
93,pizza,963,0.3665045201778412,Norwegian elkhound,174,0.021287547424435616,Siberian husky,250,0.008657674305140972,Eskimo dog,248,0.006655985023826361,pug,254,0.0045104562304914
94,pizza,963,0.6410359740257263,plastic bag,728,0.009869791567325592,African grey,87,0.00461772782728076,frying pan,567,0.004415121395140886,Dutch oven,544,0.002467305166646838
95,pizza,963,0.5765101909637451,plate,923,0.0063384887762367725,park bench,703,0.005301981698721647,Australian terrier,193,0.0035621237475425005,spatula,813,0.0032929135486483574
96,pizza,963,0.4995496869087219,jigsaw puzzle,611,0.041609153151512146,grocery store,582,0.027518054470419884,spatula,813,0.007646696176379919,plate,923,0.007429544813930988
97,pizza,963,0.1241220086812973,plastic bag,728,0.10481662303209305,paper towel,700,0.046927619725465775,ashcan,412,0.014687429182231426,paintbrush,696,0.012448620051145554
98,pizza,963,0.43020886182785034,restaurant,762,0.006217251997441053,spatula,813,0.005876641720533371,plate,923,0.005140065215528011,dough,961,0.002891912590712309
99,Dutch oven,544,0.13530701398849487,pizza,963,0.11934010684490204,frying pan,567,0.038513779640197754,wok,909,0.016041206195950508,caldron,469,0.011958264745771885
100,pizza,963,0.6274057030677795,Dutch oven,544,0.004094565287232399,apiary,410,0.0033598269801586866,frying pan,567,0.0025608916766941547,stage,819,0.002395835006609559
101,pizza,963,0.39677178859710693,frying pan,567,0.05557839944958687,carbonara,959,0.012592777609825134,hot pot,926,0.011685239151120186,tray,868,0.009604831226170063
102,pizza,963,0.3239501714706421,grocery store,582,0.031091058626770973,restaurant,762,0.011182907968759537,jigsaw puzzle,611,0.011050861328840256,plate,923,0.010044625960290432
103,pizza,963,0.1371556520462036,African grey,87,0.008705445565283298,hen-of-the-woods,996,0.00834307074546814,plastic bag,728,0.007944747805595398,ruffed grouse,82,0.0063127134926617146
104,pizza,963,0.5189487338066101,plastic bag,728,0.012675372883677483,broccoli,937,0.007243436295539141,spiny lobster,123,0.0025025722570717335,spatula,813,0.0021096887066960335
105,pizza,963,0.134974867105484,crayfish,124,0.04529939591884613,grocery store,582,0.02726675756275654,king crab,121,0.020929554477334023,pot,738,0.016364475712180138
106,pizza,963,0.18454350531101227,spatula,813,0.040699414908885956,jigsaw puzzle,611,0.015493801794946194,ruddy turnstone,139,0.012552275322377682,rotisserie,766,0.01136833243072033
107,pizza,963,0.4482201039791107,grocery store,582,0.03078729845583439,broccoli,937,0.019331490620970726,crayfish,124,0.006102907005697489,plate,923,0.005743778310716152
108,pizza,963,0.22250999510288239,wok,909,0.020071931183338165,frying pan,567,0.018517952412366867,Dutch oven,544,0.01831507496535778,spatula,813,0.017010370269417763
109,pizza,963,0.4734538495540619,spatula,813,0.00603210786357522,frying pan,567,0.005617204587906599,Dutch oven,544,0.004180040676146746,barrel,427,0.004090135917067528
110,pizza,963,0.5952488780021667,frying pan,567,0.0033511307556182146,dough,961,0.0020959223620593548,French loaf,930,0.0019717516843229532,carbonara,959,0.0016583874821662903
111,pizza,963,0.30121859908103943,meat loaf,962,0.009603810496628284,frying pan,567,0.007038492243736982,barrow,428,0.006932467222213745,wok,909,0.006877188105136156
112,pizza,963,0.3625626564025879,frying pan,567,0.056341398507356644,spatula,813,0.015118823386728764,grocery store,582,0.007023363374173641,wok,909,0.007004793733358383
113,pizza,963,0.3366892635822296,plastic bag,728,0.037989381700754166,sleeping bag,797,0.0049751377664506435,mosquito net,669,0.003816833719611168,stretcher,830,0.0034110841806977987
114,pizza,963,0.556973934173584,frying pan,567,0.003709959564730525,park bench,703,0.002455327659845352,apiary,410,0.0020490004681050777,grocery store,582,0.0019125377293676138
115,pizza,963,0.3966110944747925,broccoli,937,0.04455868527293205,carbonara,959,0.02115415409207344,frying pan,567,0.008344098925590515,plate,923,0.006982598919421434
116,pizza,963,0.4352775812149048,grocery store,582,0.00756795471534133,hen-of-the-woods,996,0.005020694807171822,hog,341,0.004131179302930832,frilled lizard,43,0.004028159659355879
117,pizza,963,0.659512996673584,plate,923,0.009003523737192154,frying pan,567,0.008180451579391956,hot pot,926,0.007513809483498335,spatula,813,0.00512472540140152
118,pizza,963,0.3391321301460266,butcher shop,467,0.012613823637366295,grocery store,582,0.0026602616999298334,cleaver,499,0.002411464462056756,hog,341,0.0020219972357153893
119,pizza,963,0.5868896245956421,broccoli,937,0.0027770742308348417,French loaf,930,0.002028000308200717,potpie,964,0.001979619497433305,king crab,121,0.0018379873363301158
120,pizza,963,0.7073999643325806,spatula,813,0.00603153882548213,frying pan,567,0.0056525059044361115,plate,923,0.0026317532174289227,broccoli,937,0.002054514829069376
121,pizza,963,0.3735913336277008,frying pan,567,0.017954757437109947,restaurant,762,0.01049418281763792,grocery store,582,0.009600380435585976,crayfish,124,0.007590033113956451
122,pizza,963,0.3417411148548126,frying pan,567,0.00822602491825819,plate,923,0.007655607536435127,Australian terrier,193,0.004529744386672974,mushroom,947,0.004512372892349958
123,pizza,963,0.25457650423049927,plate,923,0.03425974026322365,spatula,813,0.015416922979056835,broccoli,937,0.011210734955966473,zucchini,939,0.008955205790698528
124,pizza,963,0.37661296129226685,plate,923,0.02565942145884037,spatula,813,0.01054345816373825,guacamole,924,0.007597489282488823,grocery store,582,0.006091440562158823
125,pizza,963,0.3894786238670349,jigsaw puzzle,611,0.013132523745298386,grocery store,582,0.005068701226264238,hog,341,0.00463087996467948,modem,662,0.004415905103087425
126,pizza,963,0.7181394100189209,spatula,813,0.011605102568864822,frying pan,567,0.0040207477286458015,plate,923,0.002833341946825385,restaurant,762,0.0026527787558734417
127,pizza,963,0.44590455293655396,spatula,813,0.0028068346437066793,dough,961,0.00248234486207366,Dutch oven,544,0.0018720583757385612,frying pan,567,0.0017942808335646987
128,pizza,963,0.3840693235397339,plate,923,0.045095883309841156,spatula,813,0.04476933926343918,frying pan,567,0.03343083709478378,grocery store,582,0.013663857243955135
129,pizza,963,0.5760647058486938,frying pan,567,0.0029749006498605013,plate,923,0.0021915114484727383,carbonara,959,0.0019127476261928678,spatula,813,0.0018769479356706142
130,pizza,963,0.49214479327201843,plate,923,0.013883358798921108,frying pan,567,0.006415528245270252,spatula,813,0.004894055891782045,restaurant,762,0.0032783171627670527
131,pizza,963,0.22613313794136047,carbonara,959,0.13745373487472534,frying pan,567,0.013722985051572323,plate,923,0.01226119790226221,broccoli,937,0.0061351158656179905
132,pizza,963,0.49411389231681824,restaurant,762,0.0028400265146046877,spatula,813,0.0026451274752616882,modem,662,0.002230476588010788,lab coat,617,0.0021609612740576267
133,pizza,963,0.0932655856013298,frying pan,567,0.035168569535017014,plastic bag,728,0.027840977534651756,ruddy turnstone,139,0.019132880493998528,limpkin,135,0.01615259423851967
134,pizza,963,0.3126482665538788,grocery store,582,0.05100492388010025,restaurant,762,0.024974528700113297,plate,923,0.02095828764140606,spatula,813,0.01798429526388645
135,pizza,963,0.41300949454307556,ant,310,0.008661623112857342,toilet seat,861,0.00815365556627512,sea urchin,328,0.004989217035472393,wall clock,892,0.004403264727443457
136,pizza,963,0.29212620854377747,frying pan,567,0.0350705087184906,hen-of-the-woods,996,0.020337995141744614,wok,909,0.009386153891682625,spatula,813,0.007912429980933666
137,pizza,963,0.6976313591003418,plate,923,0.002784128300845623,frying pan,567,0.002773601794615388,grocery store,582,0.002449748804792762,broccoli,937,0.0017042893450707197
138,pizza,963,0.7604432106018066,frying pan,567,0.003447544062510133,stole,824,0.0015980410389602184,Dutch oven,544,0.0013656435767188668,pomegranate,957,0.0012126112123951316
139,pizza,963,0.3096087574958801,grocery store,582,0.07621286809444427,hot pot,926,0.024160074070096016,frying pan,567,0.01978391781449318,confectionery,509,0.014891495928168297
140,pizza,963,0.2980063557624817,meat loaf,962,0.02638363651931286,frying pan,567,0.014534812420606613,wok,909,0.009829176589846611,spatula,813,0.008875677362084389
141,pizza,963,0.22536998987197876,plastic bag,728,0.03227057680487633,meat loaf,962,0.023483769968152046,frying pan,567,0.00835474580526352,spatula,813,0.007393904495984316
142,pizza,963,0.6941954493522644,spatula,813,0.029747748747467995,restaurant,762,0.003275616792961955,plate,923,0.0029601608403027058,grocery store,582,0.0024942222516983747
143,pizza,963,0.2190200686454773,butcher shop,467,0.014708701521158218,hog,341,0.013019516132771969,meat loaf,962,0.012636720202863216,frying pan,567,0.008785989135503769
144,pizza,963,0.6569585800170898,plate,923,0.005514310207217932,restaurant,762,0.004656361415982246,hot pot,926,0.0035450411960482597,frying pan,567,0.002662884071469307
145,pizza,963,0.15028709173202515,plastic bag,728,0.062007591128349304,junco,13,0.01993032731115818,Dungeness crab,118,0.017443634569644928,grocery store,582,0.016146650537848473
146,pizza,963,0.2544930577278137,plate,923,0.027592724189162254,carbonara,959,0.015021366998553276,frying pan,567,0.01435780618339777,king crab,121,0.012990811839699745
147,pizza,963,0.5551976561546326,butcher shop,467,0.014150968752801418,crayfish,124,0.013573063537478447,frying pan,567,0.011649911291897297,king crab,121,0.005369866732507944
148,pizza,963,0.35263752937316895,carbonara,959,0.010033577680587769,plate,923,0.006862758193165064,broccoli,937,0.006270240992307663,crayfish,124,0.003290956374257803
149,pizza,963,0.7855187654495239,spatula,813,0.002004202688112855,potpie,964,0.001852154964581132,Dutch oven,544,0.001155120087787509,meat loaf,962,0.0010764177422970533
150,pizza,963,0.5643530488014221,plate,923,0.010249231941998005,acorn squash,941,0.008391043171286583,restaurant,762,0.006483201868832111,spatula,813,0.003803716041147709
151,pizza,963,0.6110012531280518,crayfish,124,0.0024675196036696434,plate,923,0.0024109550286084414,cup,968,0.0021925014443695545,restaurant,762,0.0018669525161385536
152,pizza,963,0.6330599784851074,spatula,813,0.010185610502958298,acorn squash,941,0.005002417601644993,plate,923,0.0042085908353328705,potpie,964,0.002906660782173276
153,pizza,963,0.37566110491752625,spatula,813,0.008377337828278542,dough,961,0.007997631095349789,plate,923,0.007666223682463169,French loaf,930,0.0048545124009251595
154,pizza,963,0.38952386379241943,meat loaf,962,0.020373189821839333,rotisserie,766,0.006707882974296808,plate,923,0.006305386312305927,bolete,997,0.005953627172857523
155,pizza,963,0.6436156034469604,frying pan,567,0.0032936274074018,Australian terrier,193,0.0017165307654067874,crayfish,124,0.001531265559606254,butcher shop,467,0.001493155723437667
156,pizza,963,0.4560617208480835,Australian terrier,193,0.003364013507962227,crayfish,124,0.0028258729726076126,jigsaw puzzle,611,0.0021239807829260826,Rottweiler,234,0.00203692726790905
157,pizza,963,0.5699016451835632,frying pan,567,0.006135354749858379,carbonara,959,0.0040544988587498665,crayfish,124,0.0030525235924869776,plate,923,0.002289899392053485
158,pizza,963,0.3428184986114502,grocery store,582,0.06920509040355682,hot pot,926,0.019242949783802032,butcher shop,467,0.008133803494274616,plate,923,0.008121337741613388
159,pizza,963,0.3701467514038086,Dutch oven,544,0.0158130694180727,frying pan,567,0.014776775613427162,spatula,813,0.010063674300909042,wok,909,0.009178419597446918
160,pizza,963,0.4259675443172455,toilet seat,861,0.015993818640708923,potpie,964,0.008455098606646061,plate,923,0.006101004779338837,acorn squash,941,0.005736577790230513
161,pizza,963,0.4995552599430084,spatula,813,0.006845611147582531,French loaf,930,0.006121781654655933,frying pan,567,0.0056260377168655396,dough,961,0.005396015010774136
162,pizza,963,0.4081486761569977,plate,923,0.015288090333342552,restaurant,762,0.010734030976891518,grocery store,582,0.010007301345467567,spatula,813,0.007419939152896404
163,pizza,963,0.5996875166893005,Dutch oven,544,0.013922011479735374,caldron,469,0.007430301047861576,toilet seat,861,0.0063763996586203575,hot pot,926,0.00629084138199687
164,pizza,963,0.4058745503425598,grocery store,582,0.012520046904683113,plate,923,0.010149513371288776,jigsaw puzzle,611,0.004589495249092579,hen-of-the-woods,996,0.003754880279302597
165,pizza,963,0.7741004824638367,zucchini,939,0.0013300316641107202,rain barrel,756,0.0012462353333830833,plate,923,0.001117332954891026,spatula,813,0.001076302258297801
166,pizza,963,0.6642325520515442,hot pot,926,0.0039973207749426365,frying pan,567,0.0032765320502221584,spatula,813,0.0021962462924420834,plate,923,0.0018067655619233847
167,pizza,963,0.5383861064910889,plastic bag,728,0.01654909737408161,butcher shop,467,0.007435954641550779,spatula,813,0.0052488395012915134,frying pan,567,0.004482492338865995
168,pizza,963,0.7590989470481873,spatula,813,0.0030300805810838938,Australian terrier,193,0.0014093865174800158,restaurant,762,0.001041384763084352,plate,923,0.0010407617082819343
