case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
112,tape player,848,0.24164167046546936,CD player,485,0.09642893075942993,cassette player,482,0.08881378918886185,cassette,481,0.0375186949968338,radio,754,0.024235185235738754
113,cassette player,482,0.10303640365600586,tape player,848,0.10257627815008163,joystick,613,0.05041001737117767,radio,754,0.04189019277691841,CD player,485,0.03046143800020218
114,tape player,848,0.13415585458278656,printer,742,0.06505189836025238,cassette player,482,0.045224156230688095,space bar,810,0.04184441268444061,photocopier,713,0.03942672535777092
115,tape player,848,0.21383582055568695,cassette player,482,0.15986667573451996,cassette,481,0.14036741852760315,CD player,485,0.049024611711502075,radio,754,0.01333598978817463
116,tape player,848,0.29593247175216675,cassette player,482,0.2219768762588501,CD player,485,0.10002581775188446,cassette,481,0.051549334079027176,radio,754,0.02722790278494358
117,tape player,848,0.20650449395179749,cassette player,482,0.08281326293945312,CD player,485,0.061246760189533234,radio,754,0.046660248190164566,cassette,481,0.011631302535533905
118,tape player,848,0.4764874279499054,cassette player,482,0.1817438006401062,CD player,485,0.0724942535161972,cassette,481,0.018673347309231758,photocopier,713,0.005982259754091501
119,cassette,481,0.28752565383911133,tape player,848,0.16579988598823547,cassette player,482,0.15915673971176147,CD player,485,0.01961938664317131,radio,754,0.005948279052972794
120,radio,754,0.17820346355438232,CD player,485,0.1619739532470703,tape player,848,0.09916581958532333,cassette player,482,0.06110570952296257,cassette,481,0.031463298946619034
121,tape player,848,0.21979312598705292,cassette player,482,0.12828554213047028,radio,754,0.058364372700452805,CD player,485,0.04756155610084534,cassette,481,0.03697478398680687
122,tape player,848,0.1319897174835205,radio,754,0.1131322979927063,CD player,485,0.0991036668419838,cassette player,482,0.07421183586120605,cassette,481,0.03996921703219414
123,tape player,848,0.19415386021137238,cassette player,482,0.12022233754396439,cassette,481,0.114223413169384,CD player,485,0.012201961129903793,hand-held computer,590,0.007981072179973125
124,tape player,848,0.22459529340267181,cassette player,482,0.1487353891134262,cassette,481,0.05154383182525635,CD player,485,0.02485746145248413,radio,754,0.011634251102805138
125,tape player,848,0.09655267745256424,CD player,485,0.08146652579307556,radio,754,0.07769817113876343,cassette player,482,0.06723266839981079,cassette,481,0.03114960715174675
126,tape player,848,0.28951188921928406,cassette player,482,0.22378338873386383,cassette,481,0.09267981350421906,switch,844,0.004240690264850855,CD player,485,0.0038392627611756325
127,tape player,848,0.25024762749671936,cassette player,482,0.13518154621124268,Polaroid camera,732,0.03066643327474594,CD player,485,0.026180583983659744,radio,754,0.015886345878243446
128,tape player,848,0.25201740860939026,cassette player,482,0.18071910738945007,CD player,485,0.06822813302278519,cassette,481,0.048313263803720474,printer,742,0.012313006445765495
129,cassette,481,0.14423295855522156,tape player,848,0.12053730338811874,radio,754,0.0863221287727356,cassette player,482,0.06726118922233582,CD player,485,0.061293601989746094
130,tape player,848,0.10120940208435059,cassette player,482,0.09360647946596146,radio,754,0.08370968699455261,CD player,485,0.07493851333856583,cassette,481,0.04323740303516388
131,CD player,485,0.2763381898403168,tape player,848,0.13158944249153137,radio,754,0.11845490336418152,cassette player,482,0.07806006819009781,cassette,481,0.048279404640197754
132,radio,754,0.11441028863191605,CD player,485,0.10933861136436462,tape player,848,0.09885115176439285,cassette player,482,0.07333970814943314,jeep,609,0.01907036267220974
133,tape player,848,0.2881547808647156,cassette player,482,0.23191389441490173,CD player,485,0.04047783464193344,cassette,481,0.02501368522644043,cash machine,480,0.021716106683015823
134,tape player,848,0.10864702612161636,cassette player,482,0.04280604049563408,CD player,485,0.04061968997120857,Polaroid camera,732,0.037162479013204575,cassette,481,0.03558214008808136
135,tape player,848,0.3192860186100006,cassette player,482,0.18529696762561798,CD player,485,0.052541181445121765,cassette,481,0.04760567471385002,toaster,859,0.018409764394164085
136,tape player,848,0.16236911714076996,cassette player,482,0.10834832489490509,CD player,485,0.06874033808708191,radio,754,0.050084225833415985,cassette,481,0.01926402933895588
137,CD player,485,0.21742936968803406,tape player,848,0.17664842307567596,cassette player,482,0.09634260833263397,radio,754,0.07002303004264832,cassette,481,0.027316875755786896
138,tape player,848,0.24414746463298798,cassette player,482,0.1910790205001831,cassette,481,0.0961274579167366,CD player,485,0.011222418397665024,radio,754,0.00707183638587594
139,tape player,848,0.12127683311700821,cassette player,482,0.07925162464380264,CD player,485,0.06560307741165161,cassette,481,0.05351826921105385,radio,754,0.03789424151182175
140,tape player,848,0.281198114156723,cassette,481,0.17665278911590576,cassette player,482,0.11979749798774719,radio,754,0.007505181711167097,CD player,485,0.0067649418488144875
141,tape player,848,0.21582376956939697,cassette player,482,0.1725214123725891,CD player,485,0.07352406531572342,radio,754,0.030752815306186676,cassette,481,0.022760692983865738
142,cassette,481,0.2563733160495758,tape player,848,0.12807582318782806,cassette player,482,0.09158764034509659,CD player,485,0.05988309904932976,radio,754,0.023393431678414345
143,tape player,848,0.2573745548725128,cassette player,482,0.1527710258960724,CD player,485,0.06885677576065063,cassette,481,0.035449400544166565,radio,754,0.023093629628419876
144,tape player,848,0.15733438730239868,CD player,485,0.07166371494531631,cassette player,482,0.05790553614497185,hard disc,592,0.03957008197903633,cassette,481,0.030933696776628494
145,tape player,848,0.1735730916261673,cassette player,482,0.14651049673557281,CD player,485,0.10750678181648254,cassette,481,0.04819739609956741,radio,754,0.041019074618816376
146,Polaroid camera,732,0.24938902258872986,tape player,848,0.12413342297077179,cassette player,482,0.07456821203231812,cassette,481,0.037624381482601166,joystick,613,0.03017759695649147
147,tape player,848,0.16455130279064178,cassette player,482,0.10073349624872208,radio,754,0.09144223481416702,CD player,485,0.0880764052271843,cassette,481,0.0655481219291687
148,tape player,848,0.4017314016819,cassette player,482,0.2394927442073822,cassette,481,0.04896087944507599,CD player,485,0.03506465256214142,radio,754,0.007384768687188625
149,cassette player,482,0.1603592038154602,cassette,481,0.1555868238210678,tape player,848,0.12905485928058624,radio,754,0.05642934888601303,CD player,485,0.021121706813573837
150,tape player,848,0.1833316832780838,Polaroid camera,732,0.14531658589839935,cassette,481,0.07751895487308502,cassette player,482,0.06101473420858383,CD player,485,0.02553488314151764
151,tape player,848,0.22807565331459045,cassette player,482,0.19924059510231018,cassette,481,0.1121051236987114,CD player,485,0.02026972733438015,radio,754,0.011729816906154156
152,tape player,848,0.27686166763305664,cassette player,482,0.14988867938518524,CD player,485,0.07792791724205017,radio,754,0.06005429849028587,cassette,481,0.017012368887662888
153,CD player,485,0.1648368537425995,tape player,848,0.13096916675567627,cassette player,482,0.08168452233076096,cassette,481,0.045880287885665894,radio,754,0.03644115850329399
154,radio,754,0.15154828131198883,tape player,848,0.10642491281032562,CD player,485,0.10485181957483292,cassette player,482,0.07306180894374847,cassette,481,0.022636352106928825
155,radio,754,0.17524172365665436,CD player,485,0.12946176528930664,loudspeaker,632,0.08084187656641006,tape player,848,0.050386942923069,cassette player,482,0.039055876433849335
156,tape player,848,0.2820529043674469,cassette player,482,0.23045912384986877,cassette,481,0.07253997772932053,CD player,485,0.03236677497625351,radio,754,0.005906691774725914
157,tape player,848,0.14611420035362244,cassette,481,0.1157246008515358,cassette player,482,0.09320733696222305,CD player,485,0.04999049752950668,radio,754,0.0324397049844265
158,cassette,481,0.12076069414615631,tape player,848,0.10807140916585922,CD player,485,0.07130982726812363,cassette player,482,0.062074337154626846,radio,754,0.028898319229483604
159,tape player,848,0.2306113839149475,cassette player,482,0.15376070141792297,CD player,485,0.1444733440876007,cassette,481,0.051794763654470444,radio,754,0.01964331790804863
160,tape player,848,0.27810829877853394,CD player,485,0.13410049676895142,cassette player,482,0.06919323652982712,cassette,481,0.03824016451835632,radio,754,0.030242759734392166
161,tape player,848,0.27641230821609497,cassette player,482,0.20669399201869965,cassette,481,0.049535952508449554,CD player,485,0.04083835333585739,radio,754,0.012354744598269463
162,tape player,848,0.26762357354164124,cassette player,482,0.16786465048789978,CD player,485,0.16596633195877075,cassette,481,0.021412784233689308,radio,754,0.018007559701800346
163,cassette,481,0.17314763367176056,cassette player,482,0.14929789304733276,tape player,848,0.1188717857003212,radio,754,0.029441047459840775,CD player,485,0.0184096060693264
164,CD player,485,0.20555298030376434,radio,754,0.16116784512996674,tape player,848,0.0673145204782486,cassette,481,0.04690638557076454,cassette player,482,0.03697787970304489
165,tape player,848,0.26069048047065735,cassette player,482,0.12005818635225296,cassette,481,0.05584491789340973,radio,754,0.024683481082320213,CD player,485,0.02009136974811554
166,tape player,848,0.20913980901241302,cassette player,482,0.14735761284828186,radio,754,0.09269890934228897,CD player,485,0.06011514365673065,cassette,481,0.027674265205860138
167,tape player,848,0.2723510265350342,cassette player,482,0.1394810974597931,CD player,485,0.05039196088910103,cassette,481,0.0452239066362381,toaster,859,0.013011161237955093
168,tape player,848,0.4327476918697357,cassette player,482,0.17478269338607788,cassette,481,0.06085500121116638,CD player,485,0.01653970591723919,Polaroid camera,732,0.009016474708914757
169,tape player,848,0.2199638932943344,cassette player,482,0.210429847240448,cassette,481,0.07692019641399384,CD player,485,0.05117526277899742,Polaroid camera,732,0.020611168816685677
170,cassette player,482,0.25587260723114014,tape player,848,0.2523219585418701,cassette,481,0.1074892207980156,toaster,859,0.034339096397161484,CD player,485,0.011379736475646496
171,tape player,848,0.2049492448568344,CD player,485,0.1288941502571106,cassette player,482,0.08600039035081863,radio,754,0.026617081835865974,cassette,481,0.023272758349776268
172,tape player,848,0.21978121995925903,cassette player,482,0.1511305868625641,CD player,485,0.09531573206186295,cassette,481,0.03565040975809097,radio,754,0.03455766662955284
173,CD player,485,0.21098113059997559,tape player,848,0.14926853775978088,cassette player,482,0.1066274344921112,cassette,481,0.03212621808052063,radio,754,0.01446464378386736
174,tape player,848,0.22819244861602783,cassette player,482,0.2039363533258438,CD player,485,0.12972579896450043,radio,754,0.02936478704214096,cassette,481,0.015377015806734562
175,cassette,481,0.22181761264801025,tape player,848,0.12824328243732452,cassette player,482,0.10190583765506744,radio,754,0.015554524958133698,Polaroid camera,732,0.011180193163454533
176,tape player,848,0.15781456232070923,cassette player,482,0.13316722214221954,radio,754,0.09407222270965576,CD player,485,0.06330732256174088,cassette,481,0.046875353902578354
177,tape player,848,0.25885483622550964,cassette player,482,0.11608001589775085,CD player,485,0.05776766315102577,cassette,481,0.025579478591680527,desktop computer,527,0.024325475096702576
