case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
27,baseball,429,0.02793283388018608,ping-pong ball,722,0.02364698238670826,orange,950,0.023411724716424942,bottlecap,455,0.022522136569023132,tennis ball,852,0.020510781556367874
28,honeycomb,599,0.06882686913013458,velvet,885,0.05950817093253136,stole,824,0.03311684727668762,ant,310,0.03283846750855446,wool,911,0.025766588747501373
29,parachute,701,0.12233012169599533,cardigan,474,0.08535691350698471,wool,911,0.05581557750701904,daisy,985,0.03426951542496681,mitten,658,0.030752234160900116
30,ptarmigan,81,0.08575636148452759,birdhouse,448,0.03269913047552109,water ouzel,20,0.02030906453728676,plastic bag,728,0.01344138290733099,prairie chicken,83,0.01177738793194294
31,velvet,885,0.050815399736166,water snake,58,0.05014783516526222,sea snake,65,0.02359362132847309,groom,982,0.01189908292144537,eel,390,0.007735878694802523
32,tick,78,0.10369505733251572,window screen,904,0.02614959143102169,barn,425,0.018996089696884155,birdhouse,448,0.018659891560673714,shower curtain,794,0.01692437008023262
33,rapeseed,984,0.15176068246364594,sulphur-crested cockatoo,89,0.05973231419920921,bald eagle,22,0.015578731894493103,magpie,18,0.010995624586939812,vulture,23,0.010991466231644154
34,torch,862,0.02742467075586319,fire screen,556,0.02086346037685871,lighter,626,0.02025330252945423,chain,488,0.018323125317692757,baseball,429,0.01584118977189064
35,orange,950,0.243999645113945,fig,952,0.016849644482135773,Pomeranian,259,0.014656417071819305,sea urchin,328,0.013122164644300938,lemon,951,0.012967763468623161
36,airship,405,0.3239084482192993,parachute,701,0.27231472730636597,warplane,895,0.025342576205730438,balloon,417,0.02315704897046089,traffic light,920,0.015134886838495731
37,parachute,701,0.09381214529275894,velvet,885,0.03336648643016815,syringe,845,0.025091487914323807,pill bottle,720,0.022727906703948975,bubble,971,0.017803141847252846
38,sulphur-crested cockatoo,89,0.08685024827718735,rapeseed,984,0.058053046464920044,bald eagle,22,0.052865564823150635,birdhouse,448,0.04855196923017502,daisy,985,0.020862828940153122
39,bittern,133,0.07574298232793808,stole,824,0.06820737570524216,velvet,885,0.031616128981113434,wool,911,0.023073866963386536,poncho,735,0.010548415593802929
40,stole,824,0.22461539506912231,cardigan,474,0.19277122616767883,wool,911,0.049501772969961166,poncho,735,0.03643148019909859,mitten,658,0.03294363617897034
41,bee eater,92,0.11187814176082611,parachute,701,0.022152822464704514,chainlink fence,489,0.022134218364953995,groom,982,0.02145584300160408,umbrella,879,0.020827751606702805
42,bubble,971,0.08235097676515579,water snake,58,0.04578539729118347,syringe,845,0.033094730228185654,pill bottle,720,0.030571797862648964,goldfish,1,0.02131972275674343
43,wool,911,0.0633980855345726,cardigan,474,0.03969237208366394,stole,824,0.03401792794466019,velvet,885,0.029988130554556847,great grey owl,24,0.022874103859066963
44,velvet,885,0.17327618598937988,wool,911,0.10011342167854309,rock crab,119,0.06142251566052437,sea slug,115,0.020002424716949463,tick,78,0.01777827925980091
45,prairie chicken,83,0.05345461517572403,bee eater,92,0.019079068675637245,honeycomb,599,0.017397459596395493,yellow lady's slipper,986,0.016073165461421013,spider web,815,0.014344831928610802
46,stole,824,0.22729477286338806,velvet,885,0.0703839659690857,coral reef,973,0.04588267579674721,poncho,735,0.044714923948049545,wool,911,0.04447249695658684
47,bubble,971,0.04120319336652756,honeycomb,599,0.015848131850361824,tennis ball,852,0.011801712214946747,ladybug,301,0.011770999990403652,night snake,60,0.010500732809305191
48,prairie chicken,83,0.03348084166646004,diamondback,67,0.03130399063229561,armadillo,363,0.020109374076128006,Arctic fox,279,0.019686153158545494,bittern,133,0.017683258280158043
49,velvet,885,0.29395580291748047,wool,911,0.25272396206855774,spotlight,818,0.013452176004648209,chainlink fence,489,0.00958180520683527,window screen,904,0.00862442422658205
50,crane,517,0.05144808813929558,window screen,904,0.033217016607522964,pole,733,0.023487508296966553,church,497,0.02268332988023758,hay,958,0.01819206215441227
51,cardigan,474,0.041908860206604004,velvet,885,0.035525619983673096,wool,911,0.03511369228363037,water snake,58,0.0317998006939888,dung beetle,305,0.030840067192912102
52,dragonfly,319,0.10386951267719269,ear,998,0.03834395110607147,honeycomb,599,0.03298977017402649,corn,987,0.018055560067296028,Kerry blue terrier,183,0.017634714022278786
53,groom,982,0.064081571996212,window screen,904,0.05599345266819,velvet,885,0.02390861138701439,barn,425,0.018617071211338043,wool,911,0.01764572784304619
54,matchstick,644,0.08728843927383423,syringe,845,0.04789125546813011,screwdriver,784,0.02233656868338585,ant,310,0.016406752169132233,hook,600,0.01635756716132164
55,pill bottle,720,0.2889048755168915,lighter,626,0.028563855215907097,orange,950,0.025125864893198013,syringe,845,0.024127168580889702,ping-pong ball,722,0.02193719707429409
56,parachute,701,0.03458539769053459,honeycomb,599,0.01975395902991295,bubble,971,0.01826854795217514,torch,862,0.011960434727370739,nail,677,0.011129927821457386
57,ladybug,301,0.04102528095245361,tick,78,0.01604093611240387,slug,114,0.015842197462916374,orange,950,0.013845155015587807,bee eater,92,0.01341860182583332
58,velvet,885,0.19089657068252563,wool,911,0.10480400174856186,poncho,735,0.014335861429572105,parachute,701,0.013325301930308342,stole,824,0.012927547097206116
59,teddy,850,0.08084351569414139,hay,958,0.07916887104511261,wool,911,0.024087661877274513,Kerry blue terrier,183,0.01836460642516613,castle,483,0.018024437129497528
60,cardigan,474,0.2512930929660797,wool,911,0.08884872496128082,mitten,658,0.05085963010787964,stole,824,0.03483826667070389,poncho,735,0.025865046307444572
61,wool,911,0.0404607392847538,parachute,701,0.038609396666288376,velvet,885,0.03751026839017868,balloon,417,0.02967408299446106,cardigan,474,0.029436180368065834
62,coral reef,973,0.1627260446548462,velvet,885,0.08850961178541183,stingray,6,0.05613628029823303,anemone fish,393,0.028534112498164177,wool,911,0.02196578122675419
63,bubble,971,0.03186903893947601,chime,494,0.030230633914470673,hook,600,0.029145075008273125,swing,843,0.023553337901830673,chain,488,0.01950724609196186
64,window screen,904,0.03296508640050888,chain,488,0.02201412059366703,nail,677,0.01511351577937603,lampshade,619,0.013260469771921635,night snake,60,0.013178037479519844
65,fly,308,0.07196953892707825,ant,310,0.04694003611803055,bee,309,0.04445458576083183,parachute,701,0.03782959282398224,night snake,60,0.03285909816622734
66,hay,958,0.0335489846765995,barrel,427,0.030470846220850945,groom,982,0.024725984781980515,barn,425,0.023074675351381302,velvet,885,0.020625723525881767
67,water snake,58,0.19370508193969727,rock crab,119,0.06524218618869781,diamondback,67,0.02606738545000553,cockroach,314,0.017382342368364334,chiton,116,0.013775410130620003
68,parachute,701,0.06990939378738403,croquet ball,522,0.03925466164946556,ant,310,0.024760857224464417,eft,27,0.013833824545145035,syringe,845,0.011810198426246643
69,church,497,0.06648869812488556,pole,733,0.05186319351196289,crane,517,0.04654121398925781,castle,483,0.03980766981840134,barn,425,0.03208025544881821
70,nail,677,0.03912270441651344,ping-pong ball,722,0.030297910794615746,orange,950,0.02879447489976883,baseball,429,0.02153557538986206,bottlecap,455,0.01805908977985382
71,bubble,971,0.12640458345413208,honeycomb,599,0.08129251003265381,ladybug,301,0.03211737796664238,orange,950,0.030225515365600586,ear,998,0.028778716921806335
72,orange,950,0.029453961178660393,toy poodle,265,0.018723323941230774,Persian cat,283,0.017661595717072487,Shetland sheepdog,230,0.01667632721364498,spotlight,818,0.014987546019256115
73,nail,677,0.03377719968557358,spider web,815,0.03131367638707161,bubble,971,0.022234579548239708,honeycomb,599,0.016462041065096855,snail,113,0.013366478495299816
74,lighter,626,0.010892991907894611,bubble,971,0.010716891847550869,lens cap,622,0.01022371370345354,Band Aid,419,0.009428899735212326,cup,968,0.008839385583996773
75,velvet,885,0.0800977423787117,wool,911,0.05726131796836853,croquet ball,522,0.03203362599015236,water bottle,898,0.01883985660970211,bubble,971,0.015133164823055267
76,nail,677,0.02253696881234646,chain,488,0.01832379773259163,lens cap,622,0.010840054601430893,night snake,60,0.010641591623425484,baseball,429,0.010623324662446976
77,velvet,885,0.027232225984334946,park bench,703,0.022805161774158478,wool,911,0.018978098407387733,stole,824,0.016320548951625824,cardigan,474,0.010321875102818012
78,wool,911,0.12210600078105927,poncho,735,0.0366746187210083,mitten,658,0.029410971328616142,stole,824,0.02442243881523609,velvet,885,0.018768908455967903
79,wool,911,0.2817164659500122,velvet,885,0.13614146411418915,poncho,735,0.06286211311817169,stole,824,0.044630229473114014,croquet ball,522,0.026246944442391396
80,velvet,885,0.12500153481960297,diamondback,67,0.05540388077497482,stingray,6,0.030223943293094635,wool,911,0.019429046660661697,hay,958,0.01904849335551262
81,magpie,18,0.10226000845432281,jay,17,0.024513758718967438,black stork,128,0.0095817307010293,hummingbird,94,0.008902163244783878,cardigan,474,0.00867670588195324
82,ladybug,301,0.07691743969917297,orange,950,0.02915719896554947,corn,987,0.029147552326321602,ant,310,0.020829157903790474,parachute,701,0.018534783273935318
83,wool,911,0.08100032806396484,ear,998,0.0708930566906929,honeycomb,599,0.03860298544168472,diamondback,67,0.03491074591875076,corn,987,0.02705635130405426
84,hay,958,0.3062131702899933,parachute,701,0.07295314967632294,balloon,417,0.012407557107508183,eft,27,0.009980306960642338,velvet,885,0.009845315478742123
85,cardigan,474,0.14688292145729065,wool,911,0.06963328272104263,goldfish,1,0.035818684846162796,mitten,658,0.018729986622929573,poncho,735,0.018548518419265747
86,chain,488,0.02910289168357849,velvet,885,0.016686413437128067,torch,862,0.016633858904242516,lens cap,622,0.016241509467363358,nail,677,0.015854619443416595
87,leafhopper,317,0.06744023412466049,green mamba,64,0.060845039784908295,vine snake,59,0.055918850004673004,lacewing,318,0.02530079521238804,wool,911,0.02159883826971054
88,velvet,885,0.16659019887447357,window screen,904,0.03514496237039566,tripod,872,0.013625463470816612,diamondback,67,0.013354676775634289,chainlink fence,489,0.012814906425774097
89,parachute,701,0.0827961415052414,airship,405,0.04428749904036522,syringe,845,0.0189844761043787,hay,958,0.01727631874382496,nail,677,0.010115575976669788
90,cardigan,474,0.09282632917165756,stole,824,0.08722256124019623,wool,911,0.06303178519010544,poncho,735,0.03903055936098099,groom,982,0.03450160101056099
91,ping-pong ball,722,0.03607093542814255,velvet,885,0.019500618800520897,Band Aid,419,0.014351386576890945,soccer ball,805,0.01362443808466196,croquet ball,522,0.012479845434427261
92,ant,310,0.1910489946603775,bee,309,0.048713427037000656,honeycomb,599,0.02606590837240219,plow,730,0.022588489577174187,cardigan,474,0.019988687708973885
93,croquet ball,522,0.04454971104860306,cardigan,474,0.03929018974304199,plow,730,0.02142222598195076,goldfish,1,0.0155238201841712,dishrag,533,0.011480633169412613
94,window screen,904,0.13759687542915344,velvet,885,0.029584620147943497,window shade,905,0.022878440096974373,shower curtain,794,0.02090444229543209,bubble,971,0.01612669974565506
95,cockroach,314,0.038840681314468384,ant,310,0.02965758927166462,velvet,885,0.022755684331059456,honeycomb,599,0.018270062282681465,diamondback,67,0.017528297379612923
96,crayfish,124,0.06490855664014816,fiddler crab,120,0.05479391664266586,water snake,58,0.04755885899066925,rock crab,119,0.034034308046102524,teddy,850,0.03172919526696205
97,bubble,971,0.05619809031486511,ant,310,0.019698143005371094,screw,783,0.01851293072104454,syringe,845,0.016842717304825783,lens cap,622,0.01590524986386299
98,window screen,904,0.16895067691802979,stole,824,0.026925023645162582,velvet,885,0.022760484367609024,groom,982,0.021165352314710617,wool,911,0.016089174896478653
99,wool,911,0.3600444793701172,mitten,658,0.14596815407276154,cardigan,474,0.034769490361213684,poncho,735,0.027113767340779305,velvet,885,0.020206008106470108
100,goldfish,1,0.04978211224079132,starfish,327,0.02232830412685871,cardigan,474,0.01951301097869873,parachute,701,0.014855721034109592,European fire salamander,25,0.01468659657984972
101,window screen,904,0.08882218599319458,shower curtain,794,0.08596508204936981,groom,982,0.028560234233736992,window shade,905,0.020457331091165543,honeycomb,599,0.016711600124835968
102,parachute,701,0.0630500465631485,fiddler crab,120,0.047499287873506546,airship,405,0.02690732851624489,balloon,417,0.023281974717974663,ladybug,301,0.015845509245991707
103,bubble,971,0.03231416270136833,lens cap,622,0.01897365041077137,nail,677,0.01792094297707081,golf ball,574,0.01780972257256508,baseball,429,0.01568727008998394
104,Pomeranian,259,0.025402052327990532,orange,950,0.023222262039780617,lighter,626,0.014224501326680183,nail,677,0.013883592560887337,volcano,980,0.011215729638934135
105,velvet,885,0.03306474909186363,shower curtain,794,0.023511463776230812,cloak,501,0.01698177121579647,barn,425,0.01373843103647232,coyote,272,0.01113666221499443
106,window screen,904,0.11847402155399323,park bench,703,0.0331733375787735,groom,982,0.025501731783151627,chainlink fence,489,0.019805222749710083,window shade,905,0.01669338345527649
107,isopod,126,0.030583886429667473,coyote,272,0.030224652960896492,window screen,904,0.021773947402834892,gazelle,353,0.013359212316572666,bustard,138,0.010662668384611607
108,anemone fish,393,0.03021777793765068,daisy,985,0.021428031846880913,stole,824,0.0186813622713089,sarong,775,0.014999451115727425,croquet ball,522,0.014306104741990566
109,ant,310,0.09108658134937286,crayfish,124,0.025754757225513458,fiddler crab,120,0.02501511014997959,cockroach,314,0.024846486747264862,velvet,885,0.0228048637509346
110,stole,824,0.0534137599170208,window screen,904,0.0364820696413517,cardigan,474,0.032768890261650085,poncho,735,0.01964012160897255,wool,911,0.01597575470805168
111,cockroach,314,0.019749252125620842,ladybug,301,0.01587492786347866,bald eagle,22,0.014332380145788193,stole,824,0.011130793020129204,velvet,885,0.010549302212893963
112,cliff,972,0.0345611646771431,megalith,649,0.028003443032503128,pole,733,0.022631239145994186,parachute,701,0.01987536996603012,beacon,437,0.014607653021812439
113,hay,958,0.07653654366731644,bald eagle,22,0.03275841102004051,pole,733,0.020143430680036545,birdhouse,448,0.019768135622143745,barn,425,0.01679384335875511
114,hay,958,0.14036160707473755,parachute,701,0.024617571383714676,wool,911,0.01726561039686203,cardigan,474,0.017171768471598625,crane,517,0.016420463100075722
115,wool,911,0.05124684423208237,hay,958,0.047609586268663406,cardigan,474,0.03368440270423889,teddy,850,0.028834709897637367,standard poodle,267,0.01918908767402172
116,wool,911,0.09973510354757309,plastic bag,728,0.034115225076675415,golf ball,574,0.033294785767793655,croquet ball,522,0.025132546201348305,water bottle,898,0.017070285975933075
117,parachute,701,0.07324403524398804,balloon,417,0.025676101446151733,croquet ball,522,0.02014298178255558,bubble,971,0.016481656581163406,crane,517,0.01567278802394867
118,orange,950,0.039977673441171646,tick,78,0.03386642783880234,matchstick,644,0.030313566327095032,ladybug,301,0.023276550695300102,ant,310,0.0232137031853199
119,wool,911,0.2510372996330261,cardigan,474,0.18610355257987976,poncho,735,0.022685376927256584,mitten,658,0.019375983625650406,hay,958,0.010936169885098934
120,window screen,904,0.07042961567640305,pole,733,0.02734661102294922,parachute,701,0.025489216670393944,crane,517,0.018446696922183037,bubble,971,0.014666495844721794
121,coyote,272,0.07058778405189514,quail,85,0.06561217457056046,bustard,138,0.03722069039940834,indigo bunting,14,0.033522605895996094,magpie,18,0.02755257487297058
122,diamondback,67,0.05838821828365326,stole,824,0.03456570953130722,window screen,904,0.03067515604197979,velvet,885,0.0254521444439888,bubble,971,0.02440953627228737
123,teddy,850,0.3600892424583435,wool,911,0.13808925449848175,stole,824,0.07888773083686829,mitten,658,0.017631446942687035,cardigan,474,0.012129261158406734
124,scorpion,71,0.020519187673926353,Gila monster,45,0.00991993397474289,hermit crab,125,0.009536134079098701,lens cap,622,0.009138168767094612,lighter,626,0.008471734821796417
125,rapeseed,984,0.2185802459716797,park bench,703,0.03506522998213768,barn,425,0.027357300743460655,castle,483,0.027294807136058807,obelisk,682,0.01416122354567051
126,nail,677,0.03396802395582199,chain,488,0.026205608621239662,screw,783,0.019033275544643402,lens cap,622,0.018045974895358086,baseball,429,0.01604744978249073
127,ladybug,301,0.05754329264163971,water snake,58,0.04090385138988495,bee eater,92,0.038067977875471115,anemone fish,393,0.019137656316161156,ringneck snake,53,0.017795389518141747
128,stingray,6,0.059211742132902145,hay,958,0.05729781463742256,water bottle,898,0.020148422569036484,groom,982,0.014688907191157341,wool,911,0.011156908236443996
129,velvet,885,0.15136218070983887,window screen,904,0.043788012117147446,wool,911,0.04037337005138397,chain,488,0.0285599734634161,tripod,872,0.013694328255951405
130,velvet,885,0.16539153456687927,wool,911,0.02903165854513645,honeycomb,599,0.027052436023950577,hay,958,0.022254889830946922,groom,982,0.015356127172708511
131,wool,911,0.14190322160720825,velvet,885,0.09968696534633636,window screen,904,0.02912597917020321,lampshade,619,0.01967586576938629,shower curtain,794,0.01589200086891651
132,ant,310,0.07899114489555359,tick,78,0.047894883900880814,screwdriver,784,0.04778998717665672,screw,783,0.043647583574056625,dung beetle,305,0.043279752135276794
133,sea snake,65,0.04303942248225212,damselfly,320,0.030292075127363205,water snake,58,0.030215119943022728,dragonfly,319,0.029854673892259598,groom,982,0.0235468577593565
134,velvet,885,0.11929017305374146,wool,911,0.04452258720993996,orange,950,0.03600610792636871,spotlight,818,0.020609822124242783,lampshade,619,0.01478472538292408
135,wool,911,0.0879119262099266,bee eater,92,0.05155829340219498,velvet,885,0.01217057928442955,hornbill,93,0.011448290199041367,parachute,701,0.010339044965803623
136,velvet,885,0.050643328577280045,ant,310,0.03340421989560127,honeycomb,599,0.030026204884052277,agama,42,0.023882700130343437,dung beetle,305,0.014952843077480793
137,ant,310,0.021294530481100082,pill bottle,720,0.01739279180765152,hip,989,0.01589384861290455,ladybug,301,0.01583707146346569,nail,677,0.01568317972123623
138,velvet,885,0.024695992469787598,isopod,126,0.02405453659594059,ant,310,0.01841587945818901,diamondback,67,0.017109399661421776,cockroach,314,0.016205525025725365
139,harvestman,70,0.04605577513575554,spider web,815,0.044656503945589066,cockroach,314,0.019542476162314415,rock crab,119,0.012799220159649849,birdhouse,448,0.01194766815751791
140,orange,950,0.14847809076309204,honeycomb,599,0.12073519825935364,screw,783,0.037951041013002396,lemon,951,0.021742088720202446,syringe,845,0.020491205155849457
141,magpie,18,0.028166567906737328,stole,824,0.023439250886440277,window screen,904,0.018147028982639313,coyote,272,0.014868810772895813,harvestman,70,0.013819538988173008
142,syringe,845,0.06973478198051453,golf ball,574,0.029695019125938416,rapeseed,984,0.024509193375706673,thimble,855,0.018724750727415085,tennis ball,852,0.017548860982060432
143,tick,78,0.1243872120976448,ant,310,0.03781735152006149,velvet,885,0.028467264026403427,paper towel,700,0.0254263486713171,wool,911,0.02012973092496395
144,honeycomb,599,0.056099504232406616,window screen,904,0.055079612880945206,maze,646,0.031829532235860825,velvet,885,0.027685683220624924,fire screen,556,0.017232010141015053
145,bubble,971,0.02752864547073841,baseball,429,0.020170440897345543,screw,783,0.01372348703444004,syringe,845,0.01360627543181181,lens cap,622,0.012377128936350346
146,nail,677,0.03478923812508583,lens cap,622,0.01369315292686224,hook,600,0.013633799739181995,chain,488,0.01195142138749361,agama,42,0.010285638272762299
147,window screen,904,0.1599024087190628,shopping cart,791,0.10334990173578262,mousetrap,674,0.03302820026874542,barn,425,0.01980016939342022,crane,517,0.017038511112332344
148,rock crab,119,0.06361344456672668,stingray,6,0.051478974521160126,sea slug,115,0.03803693875670433,water snake,58,0.035781268030405045,fiddler crab,120,0.031952887773513794
149,tailed frog,32,0.036757927387952805,European fire salamander,25,0.02675900235772133,velvet,885,0.025990469381213188,poncho,735,0.01671140268445015,tree frog,31,0.012237587943673134
150,velvet,885,0.22618314623832703,wool,911,0.15562108159065247,stole,824,0.0722278356552124,cardigan,474,0.0439477413892746,stingray,6,0.018088974058628082
151,spotlight,818,0.020424865186214447,lens cap,622,0.019447846338152885,baseball,429,0.019243882969021797,nail,677,0.017414243891835213,lighter,626,0.015162595547735691
152,slug,114,0.07305656373500824,night snake,60,0.05051379278302193,cockroach,314,0.021025700494647026,scorpion,71,0.018270594999194145,stinkhorn,994,0.011267834343016148
153,traffic light,920,0.06450799852609634,parachute,701,0.0572110116481781,honeycomb,599,0.038177214562892914,rapeseed,984,0.03736245259642601,crane,517,0.026733461767435074
154,velvet,885,0.24525222182273865,wool,911,0.1486572027206421,hay,958,0.05504819378256798,groom,982,0.015749333426356316,castle,483,0.014968069270253181
155,tick,78,0.06260471791028976,ladybug,301,0.06065398082137108,ant,310,0.019667919725179672,parachute,701,0.017984755337238312,cockroach,314,0.01112415362149477
156,nail,677,0.03991785645484924,chain,488,0.03201739862561226,lens cap,622,0.027828937396407127,screw,783,0.021932927891612053,honeycomb,599,0.01600087620317936
157,ladybug,301,0.1739972084760666,tick,78,0.15999959409236908,parachute,701,0.02910356968641281,hip,989,0.012541105970740318,balloon,417,0.012517152354121208
158,wool,911,0.22663167119026184,velvet,885,0.1942213922739029,cardigan,474,0.022877657786011696,stole,824,0.02153710089623928,mitten,658,0.02082909643650055
159,velvet,885,0.09235292673110962,hay,958,0.02828826755285263,balloon,417,0.024533061310648918,wool,911,0.01678272895514965,parachute,701,0.01578279584646225
160,hay,958,0.18243782222270966,velvet,885,0.037550050765275955,seashore,978,0.010662069544196129,dhole,274,0.009931504726409912,window screen,904,0.008742794394493103
161,golf ball,574,0.06565534323453903,baseball,429,0.03243471309542656,tennis ball,852,0.019602352753281593,tick,78,0.019352907314896584,orange,950,0.019298750907182693
162,cardigan,474,0.1195557489991188,stole,824,0.05668630450963974,ant,310,0.041283607482910156,wool,911,0.0401117317378521,mitten,658,0.03247970715165138
163,baseball,429,0.026697073131799698,tennis ball,852,0.026336435228586197,ping-pong ball,722,0.026232602074742317,golf ball,574,0.015659816563129425,balloon,417,0.012076831422746181
164,warplane,895,0.3309350907802582,parachute,701,0.10735587775707245,wing,908,0.05956766754388809,envelope,549,0.019014887511730194,screw,783,0.00857994332909584
165,cardigan,474,0.09845171868801117,wool,911,0.0964411199092865,stole,824,0.07762341946363449,sea snake,65,0.027063792571425438,poncho,735,0.023536376655101776
166,window screen,904,0.03963005542755127,hay,958,0.024954592809081078,tricycle,870,0.019273288547992706,birdhouse,448,0.018758298829197884,groom,982,0.017268197610974312
167,ant,310,0.2969958782196045,poncho,735,0.037808842957019806,wool,911,0.03669557720422745,cardigan,474,0.03551208972930908,stole,824,0.01896369643509388
168,window screen,904,0.04566897079348564,cockroach,314,0.03533337637782097,ant,310,0.032969169318675995,crayfish,124,0.0172568429261446,tricycle,870,0.01519960816949606
169,black widow,75,0.11758000403642654,tick,78,0.029732275754213333,fiddler crab,120,0.02703397534787655,ant,310,0.014607175253331661,coho,391,0.013137061148881912
170,hay,958,0.07778296619653702,bubble,971,0.04033801332116127,nail,677,0.02834036387503147,ear,998,0.014698191545903683,honeycomb,599,0.013505259528756142
171,ant,310,0.027487067505717278,sea snake,65,0.022217506542801857,stingray,6,0.02010239101946354,coho,391,0.017464693635702133,water snake,58,0.016553813591599464
172,lens cap,622,0.02014053426682949,lighter,626,0.013566788285970688,cup,968,0.013083948753774166,spotlight,818,0.01236636284738779,screw,783,0.011523997411131859
173,parachute,701,0.08577127754688263,pole,733,0.030278122052550316,wing,908,0.024421358481049538,crane,517,0.01794026978313923,magpie,18,0.013823861256241798
174,starfish,327,0.03773002699017525,parachute,701,0.03252382576465607,ant,310,0.02010452002286911,eft,27,0.017103495076298714,centipede,79,0.011798951774835587
175,window screen,904,0.17177681624889374,groom,982,0.025719743221998215,window shade,905,0.017854036763310432,chainlink fence,489,0.01205508317798376,velvet,885,0.011129450052976608
176,ant,310,0.034986767917871475,orange,950,0.022541731595993042,honeycomb,599,0.016513582319021225,velvet,885,0.0159535463899374,conch,112,0.014582248404622078
