case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
60,golf ball,574,0.42692697048187256,ping-pong ball,722,0.002447411883622408,tennis ball,852,0.0012357922969385982,honeycomb,599,0.0011554642114788294,thimble,855,0.0010592099279165268
61,golf ball,574,0.5091010928153992,gibbon,368,0.0026560539845377207,ping-pong ball,722,0.002108166692778468,bubble,971,0.002087673405185342,Shih-Tzu,155,0.001537206000648439
62,golf ball,574,0.5175259113311768,ping-pong ball,722,0.0020125098526477814,tennis ball,852,0.001400480978190899,thimble,855,0.0012714385520666838,leatherback turtle,34,0.0012441497528925538
63,golf ball,574,0.5873929262161255,ping-pong ball,722,0.003616662696003914,gibbon,368,0.0012522523757070303,thimble,855,0.0011039101518690586,tennis ball,852,0.0010295865358784795
64,golf ball,574,0.36323148012161255,ping-pong ball,722,0.00221626297570765,bib,443,0.0016036322340369225,ox,345,0.001521341735497117,bison,347,0.0013064515078440309
65,golf ball,574,0.3978947401046753,thimble,855,0.002385457744821906,Bedlington terrier,181,0.002192192478105426,Norwegian elkhound,174,0.002103858394548297,keeshond,261,0.0017267076764255762
66,golf ball,574,0.5059149265289307,soccer ball,805,0.0014314624713733792,tennis ball,852,0.0013968364801257849,croquet ball,522,0.0013944007223472,football helmet,560,0.001246519386768341
67,golf ball,574,0.5622200965881348,ping-pong ball,722,0.007723047398030758,baseball,429,0.00227030529640615,tennis ball,852,0.0011553065851330757,croquet ball,522,0.000976762268692255
68,golf ball,574,0.41288241744041443,ping-pong ball,722,0.0022255212534219027,tennis ball,852,0.0015088890213519335,thimble,855,0.0013812131946906447,rugby ball,768,0.0013507978292182088
69,golf ball,574,0.44096505641937256,rugby ball,768,0.0022375064436346292,soccer ball,805,0.0020971521735191345,croquet ball,522,0.0017012808239087462,tennis ball,852,0.001427304930984974
70,golf ball,574,0.49026748538017273,thimble,855,0.0011518802493810654,tennis ball,852,0.0011101823765784502,Greater Swiss Mountain dog,238,0.0010626110015437007,Shih-Tzu,155,0.0010317425476387143
71,golf ball,574,0.2968330681324005,baseball,429,0.0021679489873349667,ping-pong ball,722,0.0020046455319970846,soccer ball,805,0.0019197954097762704,cardigan,474,0.0015964659396559
72,golf ball,574,0.3673940598964691,goblet,572,0.0018254189053550363,Bedlington terrier,181,0.0014849936123937368,standard poodle,267,0.001338789239525795,koala,105,0.0013002344639971852
73,golf ball,574,0.5093485116958618,thimble,855,0.0027783862315118313,wool,911,0.0021995501592755318,ping-pong ball,722,0.0020533362403512,doormat,539,0.001905868062749505
74,golf ball,574,0.3592110872268677,baseball,429,0.0018276096088811755,croquet ball,522,0.0015402458375319839,silky terrier,201,0.0014700563624501228,Shih-Tzu,155,0.001437157392501831
75,golf ball,574,0.418427973985672,tennis ball,852,0.0016052537830546498,standard poodle,267,0.0015686358092352748,Bedlington terrier,181,0.0015112104592844844,miniature poodle,266,0.001415804261341691
76,golf ball,574,0.48616257309913635,gibbon,368,0.0031349104829132557,binder,446,0.0019045763183385134,poncho,735,0.0015879772836342454,sweatshirt,841,0.001434333506040275
77,golf ball,574,0.4229806363582611,ping-pong ball,722,0.002181311370804906,Shih-Tzu,155,0.001526147359982133,tennis ball,852,0.001440861844457686,baseball,429,0.001314613618887961
78,golf ball,574,0.3885972201824188,ping-pong ball,722,0.004565442446619272,baseball,429,0.00270214700140059,rugby ball,768,0.002063525142148137,tennis ball,852,0.0020277160219848156
79,golf ball,574,0.3808484375476837,ping-pong ball,722,0.0038955865893512964,thimble,855,0.002393063623458147,tennis ball,852,0.0018294580513611436,gibbon,368,0.0017650664085522294
80,golf ball,574,0.4908059537410736,ping-pong ball,722,0.0034870076924562454,baseball,429,0.002364093204960227,cardigan,474,0.0013943243538960814,croquet ball,522,0.0013931228313595057
81,golf ball,574,0.41945841908454895,croquet ball,522,0.00205983710475266,ping-pong ball,722,0.001383327879011631,baseball,429,0.0012795954244211316,silky terrier,201,0.0012004162417724729
82,golf ball,574,0.47215601801872253,ballplayer,981,0.0010890425182878971,tennis ball,852,0.0010651991469785571,croquet ball,522,0.0010438996832817793,binder,446,0.0010269205085933208
83,golf ball,574,0.35501325130462646,thimble,855,0.0013129828730598092,cardigan,474,0.0012244884856045246,tennis ball,852,0.0012161324266344309,rugby ball,768,0.0011944075813516974
84,golf ball,574,0.5070638060569763,tennis ball,852,0.01039881631731987,thimble,855,0.0025290765333920717,ping-pong ball,722,0.0022440054453909397,racket,752,0.0015434506349265575
85,golf ball,574,0.4578993618488312,thimble,855,0.002707920502871275,ping-pong ball,722,0.001483099302276969,chain mail,490,0.0014062714762985706,tennis ball,852,0.0012829337501898408
86,golf ball,574,0.3991071879863739,soccer ball,805,0.0024748854339122772,rugby ball,768,0.0023836232721805573,croquet ball,522,0.0023335448931902647,malinois,225,0.001988966716453433
87,golf ball,574,0.5957463383674622,ping-pong ball,722,0.052421703934669495,baseball,429,0.0018393999198451638,wombat,106,0.0016481098718941212,thimble,855,0.0010697304969653487
88,golf ball,574,0.3889148235321045,gibbon,368,0.0017312908312305808,binder,446,0.001366915530525148,tennis ball,852,0.0012422333238646388,thimble,855,0.0012239229399710894
89,golf ball,574,0.4655858874320984,nail,677,0.0019455511355772614,croquet ball,522,0.0016690556658431888,microphone,650,0.0016589572187513113,goblet,572,0.0016519498312845826
90,golf ball,574,0.37933143973350525,thatch,853,0.001553194597363472,ox,345,0.001322996336966753,Shih-Tzu,155,0.0012596027227118611,doormat,539,0.001193865085951984
91,golf ball,574,0.38545459508895874,wombat,106,0.0030235261656343937,microphone,650,0.002720349933952093,rugby ball,768,0.0025318970438092947,standard poodle,267,0.0022313229274004698
92,golf ball,574,0.5581173896789551,soccer ball,805,0.001453954610042274,ping-pong ball,722,0.0012991611147299409,thimble,855,0.0012957658618688583,tennis ball,852,0.0010566181736066937
93,golf ball,574,0.6374181509017944,ping-pong ball,722,0.0017530169570818543,baseball,429,0.0012260312214493752,cardigan,474,0.0011597867123782635,mailbag,636,0.0010702245635911822
94,golf ball,574,0.5380451083183289,tennis ball,852,0.0013057747855782509,croquet ball,522,0.001209412352181971,cardigan,474,0.0011359968921169639,mitten,658,0.000983743229880929
95,golf ball,574,0.4439246654510498,thimble,855,0.0016430430114269257,gibbon,368,0.0014760461635887623,Shih-Tzu,155,0.0013935097958892584,ping-pong ball,722,0.001215302967466414
96,golf ball,574,0.42718690633773804,ping-pong ball,722,0.0026792255230247974,rugby ball,768,0.0022575687617063522,tennis ball,852,0.0018192289862781763,wombat,106,0.0015285542467609048
97,golf ball,574,0.42943239212036133,tennis ball,852,0.0018961126916110516,ping-pong ball,722,0.001715734601020813,thimble,855,0.0015929841902107,Shih-Tzu,155,0.0013030922273173928
98,golf ball,574,0.3704901337623596,ping-pong ball,722,0.03336876630783081,thimble,855,0.0037429933436214924,tennis ball,852,0.0030579182785004377,fountain pen,563,0.0026997553650289774
99,golf ball,574,0.3139040768146515,soccer ball,805,0.001538156415335834,tennis ball,852,0.0014844777761027217,thimble,855,0.0014439434744417667,rugby ball,768,0.001361193717457354
100,golf ball,574,0.4723826050758362,ping-pong ball,722,0.002999824471771717,thimble,855,0.0011905411956831813,tennis ball,852,0.0011398281203582883,doormat,539,0.0010827070800587535
101,golf ball,574,0.5682989358901978,ping-pong ball,722,0.0036675273440778255,poncho,735,0.0012146467342972755,Shih-Tzu,155,0.000996501068584621,thatch,853,0.0009619162883609533
102,golf ball,574,0.6725072264671326,thimble,855,0.009764022193849087,ping-pong ball,722,0.0028287791647017,gibbon,368,0.0012757404474541545,sea urchin,328,0.0011792308650910854
103,golf ball,574,0.4394300878047943,thimble,855,0.0014173710951581597,tennis ball,852,0.0012128610396757722,ping-pong ball,722,0.0011701679322868586,rugby ball,768,0.0011301819467917085
104,golf ball,574,0.4964551627635956,remote control,761,0.001560575095936656,thimble,855,0.0012739503290504217,iPod,605,0.001181939267553389,spatula,813,0.0010623423149809241
105,golf ball,574,0.6300165057182312,ping-pong ball,722,0.0062880245968699455,Siamese cat,284,0.0010270983912050724,baseball,429,0.0009611460263840854,spotlight,818,0.0009304355480708182
106,golf ball,574,0.5049813985824585,gibbon,368,0.0035678206477314234,ping-pong ball,722,0.002119587967172265,binder,446,0.0019703463185578585,leatherback turtle,34,0.0018721502274274826
107,golf ball,574,0.5207316279411316,ping-pong ball,722,0.013639251701533794,sea urchin,328,0.009928618557751179,puffer,397,0.00621412368491292,leatherback turtle,34,0.0035239667631685734
108,golf ball,574,0.8314905762672424,bottlecap,455,0.002710909117013216,ping-pong ball,722,0.0017801393987610936,pill bottle,720,0.0009274048497900367,analog clock,409,0.0008491768967360258
109,golf ball,574,0.49043041467666626,ping-pong ball,722,0.003380659967660904,leatherback turtle,34,0.002801465569064021,loggerhead,33,0.0019813154358416796,puffer,397,0.0018118032021448016
110,golf ball,574,0.46582457423210144,ping-pong ball,722,0.002498642075806856,tennis ball,852,0.0017515203217044473,croquet ball,522,0.0016345835756510496,baseball,429,0.001629331731237471
111,golf ball,574,0.3513878881931305,croquet ball,522,0.001973094418644905,baseball,429,0.001564642647281289,soccer ball,805,0.0013771764934062958,tennis ball,852,0.001308027422055602
112,golf ball,574,0.30950188636779785,dung beetle,305,0.0032483439426869154,doormat,539,0.0032449504360556602,leatherback turtle,34,0.0029973844066262245,hermit crab,125,0.002370373113080859
113,golf ball,574,0.4569837749004364,ping-pong ball,722,0.0022586616687476635,thimble,855,0.001714156474918127,sweatshirt,841,0.0012770580360665917,Shih-Tzu,155,0.001219393452629447
114,golf ball,574,0.45782846212387085,thimble,855,0.0012808311730623245,tennis ball,852,0.0010461912024766207,Shih-Tzu,155,0.0010034125298261642,silky terrier,201,0.0009018522105179727
115,golf ball,574,0.43456149101257324,ping-pong ball,722,0.005454418249428272,bison,347,0.0014704102650284767,tennis ball,852,0.0013356456765905023,baseball,429,0.001285252976231277
116,golf ball,574,0.275084912776947,strainer,828,0.00441535422578454,saltshaker,773,0.0027351195458322763,silky terrier,201,0.0018436491955071688,thimble,855,0.0015886748442426324
117,golf ball,574,0.870845377445221,ping-pong ball,722,0.0014100834960117936,baseball,429,0.0005181127926334739,tennis ball,852,0.0004439441254362464,croquet ball,522,0.0004154103226028383
118,golf ball,574,0.5526761412620544,ping-pong ball,722,0.003827209584414959,thimble,855,0.001602623611688614,leatherback turtle,34,0.0015968369552865624,tennis ball,852,0.0014401284279301763
119,golf ball,574,0.481692910194397,ping-pong ball,722,0.002160322852432728,soccer ball,805,0.0021157972514629364,rugby ball,768,0.0019323719898238778,baseball,429,0.0019314232049509883
120,golf ball,574,0.38631492853164673,doormat,539,0.0032939394004642963,dung beetle,305,0.001546293729916215,ping-pong ball,722,0.001523704151622951,leatherback turtle,34,0.0014626128831878304
121,golf ball,574,0.3829340636730194,ping-pong ball,722,0.003168528201058507,tennis ball,852,0.001491268863901496,standard poodle,267,0.0012460772413760424,rugby ball,768,0.001220974838361144
122,golf ball,574,0.357907235622406,tennis ball,852,0.0016968074487522244,soccer ball,805,0.0015369354514405131,lycaenid,326,0.0014150516362860799,croquet ball,522,0.0013018586905673146
123,golf ball,574,0.5082475543022156,ping-pong ball,722,0.008037181571125984,thimble,855,0.0014478493249043822,baseball,429,0.0013254074146971107,tennis ball,852,0.0013130384031683207
124,golf ball,574,0.4869138300418854,gibbon,368,0.002066252054646611,window screen,904,0.0014456259086728096,ping-pong ball,722,0.001424180343747139,binder,446,0.001421428518369794
125,golf ball,574,0.340991348028183,soccer ball,805,0.0018716976046562195,tennis ball,852,0.0016495980089530349,croquet ball,522,0.0016367739299312234,silky terrier,201,0.0014178071869537234
126,golf ball,574,0.5002832412719727,ping-pong ball,722,0.0031254852656275034,cardigan,474,0.002035735407844186,thimble,855,0.0015582303749397397,baseball,429,0.0013520456850528717
127,golf ball,574,0.595409095287323,ping-pong ball,722,0.002155891852453351,leatherback turtle,34,0.0013173884944990277,thimble,855,0.0011571948416531086,horned viper,66,0.0011113154469057918
128,golf ball,574,0.526831865310669,thimble,855,0.001122214482165873,goblet,572,0.0010324298636987805,lens cap,622,0.000818735221400857,Angora,332,0.0008022159454412758
129,golf ball,574,0.5465537905693054,ping-pong ball,722,0.004517468623816967,tennis ball,852,0.0016664337599650025,baseball,429,0.0010165569838136435,soccer ball,805,0.0009310764144174755
130,golf ball,574,0.6395426988601685,ping-pong ball,722,0.002646868349984288,baseball,429,0.001777639496140182,mailbag,636,0.0010340336011722684,cardigan,474,0.0010328820208087564
131,golf ball,574,0.519550621509552,tennis ball,852,0.002910359762609005,ping-pong ball,722,0.002556996885687113,ox,345,0.0020911230240017176,poncho,735,0.001652459497563541
132,golf ball,574,0.5272377133369446,wool,911,0.0012618035543709993,tennis ball,852,0.001179200829938054,thimble,855,0.0010802383767440915,cardigan,474,0.0010631612967699766
133,golf ball,574,0.37770408391952515,rugby ball,768,0.005684433039277792,whippet,172,0.001884313183836639,croquet ball,522,0.0018752081086859107,soccer ball,805,0.001766664208844304
134,golf ball,574,0.4993571639060974,pole,733,0.0015899151330813766,ballplayer,981,0.0012469864450395107,binder,446,0.0012044155737385154,croquet ball,522,0.00115506025031209
135,golf ball,574,0.5331138968467712,goblet,572,0.0016244066646322608,ladle,618,0.0013316730037331581,ping-pong ball,722,0.0011955073568969965,Shih-Tzu,155,0.0009327711304649711
136,golf ball,574,0.505817711353302,ping-pong ball,722,0.005585467908531427,German short-haired pointer,210,0.0017107081366702914,tennis ball,852,0.0014117771061137319,Bedlington terrier,181,0.0012845780001953244
137,golf ball,574,0.4932977855205536,gibbon,368,0.002088648732751608,thimble,855,0.0018945233896374702,ping-pong ball,722,0.0017373348819091916,Shih-Tzu,155,0.0014410080621019006
138,golf ball,574,0.611973762512207,gibbon,368,0.0038705971091985703,ping-pong ball,722,0.002075350843369961,binder,446,0.0018837222596630454,thimble,855,0.0012338993838056922
139,golf ball,574,0.44496309757232666,ping-pong ball,722,0.0027335581835359335,remote control,761,0.0016750145005062222,thatch,853,0.0016125093679875135,gibbon,368,0.0016124187968671322
140,golf ball,574,0.5549740195274353,thimble,855,0.001428853371180594,gibbon,368,0.0013218987733125687,ping-pong ball,722,0.0012584844371303916,goblet,572,0.0011165213072672486
141,golf ball,574,0.44339585304260254,thimble,855,0.0017415728652849793,gibbon,368,0.0015195232117548585,ping-pong ball,722,0.0011496287770569324,binder,446,0.0010744479950517416
142,golf ball,574,0.4480421543121338,ping-pong ball,722,0.002430966356769204,gibbon,368,0.0016709172632545233,leatherback turtle,34,0.0015102758770808578,thatch,853,0.001375348074361682
143,golf ball,574,0.46053165197372437,thimble,855,0.0011150515638291836,tennis ball,852,0.0011149501660838723,gibbon,368,0.0009841773426160216,Bedlington terrier,181,0.0009400975541211665
144,golf ball,574,0.32753607630729675,thimble,855,0.0014319031033664942,tennis ball,852,0.0013539149658754468,standard poodle,267,0.0013329607900232077,rapeseed,984,0.0011537171667441726
145,golf ball,574,0.46771615743637085,thimble,855,0.0014840454095974565,wild boar,342,0.0011877130018547177,ping-pong ball,722,0.001100340043194592,Shih-Tzu,155,0.0010962070664390922
146,golf ball,574,0.5251982808113098,ping-pong ball,722,0.0022477470338344574,puffer,397,0.001997921150177717,leatherback turtle,34,0.0017925354186445475,hermit crab,125,0.001600789837539196
147,golf ball,574,0.36709004640579224,tennis ball,852,0.0015172691782936454,rugby ball,768,0.0012945515336468816,thimble,855,0.001232788898050785,soccer ball,805,0.0011793519370257854
148,golf ball,574,0.4026120901107788,thimble,855,0.0016402306500822306,tennis ball,852,0.001303740544244647,wombat,106,0.0011328437831252813,Bedlington terrier,181,0.0010873776627704501
149,golf ball,574,0.38736334443092346,rugby ball,768,0.0026735395658761263,ping-pong ball,722,0.002283626701682806,tennis ball,852,0.0018928246572613716,standard poodle,267,0.001528326771222055
150,golf ball,574,0.5297294855117798,ping-pong ball,722,0.0034684166312217712,gibbon,368,0.002688545733690262,cardigan,474,0.0016723658191040158,binder,446,0.0013939327327534556
151,golf ball,574,0.4629356563091278,thimble,855,0.003053454216569662,tennis ball,852,0.0013495637103915215,Lhasa,204,0.001174839329905808,ping-pong ball,722,0.0011119666742160916
152,golf ball,574,0.6772651076316833,soccer ball,805,0.01760897785425186,croquet ball,522,0.0063546490855515,baseball,429,0.003710720455273986,rugby ball,768,0.0035525651182979345
153,golf ball,574,0.43703627586364746,tennis ball,852,0.0013975612819194794,croquet ball,522,0.0012676883488893509,soccer ball,805,0.0012652232544496655,ping-pong ball,722,0.0012362609850242734
154,golf ball,574,0.4733242392539978,doormat,539,0.002228223020210862,ping-pong ball,722,0.0015523233450949192,thimble,855,0.0014181564329192042,baseball,429,0.0012194026494398713
155,golf ball,574,0.3884650766849518,ping-pong ball,722,0.0028503660578280687,Shih-Tzu,155,0.0014253699919208884,porcupine,334,0.0013641361147165298,microphone,650,0.0013513258891180158
156,golf ball,574,0.4947787821292877,ping-pong ball,722,0.0029827780090272427,tennis ball,852,0.0015845207963138819,toy poodle,265,0.0013332788366824389,thatch,853,0.0013224780559539795
