case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
64,chain saw,491,0.4337516725063324,stretcher,830,0.007840845733880997,snowmobile,802,0.003554697846993804,backpack,414,0.0030734636820852757,mountain bike,671,0.002911906922236085
65,chain saw,491,0.5954520106315613,snowmobile,802,0.007387811783701181,stretcher,830,0.006088650319725275,crash helmet,518,0.0041431221179664135,power drill,740,0.002817994449287653
66,chain saw,491,0.2813974916934967,stretcher,830,0.05339020490646362,gasmask,570,0.01457581389695406,moped,665,0.014109618961811066,backpack,414,0.013201897032558918
67,chain saw,491,0.5929757952690125,lawn mower,621,0.011821433901786804,harvester,595,0.0036538918502628803,lumbermill,634,0.0025713404174894094,mountain bike,671,0.0021472563967108727
68,chain saw,491,0.5012335181236267,harvester,595,0.012532586231827736,lumbermill,634,0.006998598109930754,tractor,866,0.0068375905975699425,thresher,856,0.006497624795883894
69,chain saw,491,0.12235806882381439,moped,665,0.08470611274242401,stretcher,830,0.047146815806627274,crash helmet,518,0.03989800065755844,snowmobile,802,0.01463722251355648
70,chain saw,491,0.5490190386772156,crane,517,0.0065034981817007065,lumbermill,634,0.004206368699669838,harvester,595,0.0033680195920169353,stretcher,830,0.002614697441458702
71,chain saw,491,0.37801575660705566,mountain bike,671,0.019213134422898293,stretcher,830,0.00589079549536109,lumbermill,634,0.00541712949052453,canoe,472,0.004079341422766447
72,stretcher,830,0.29485785961151123,chain saw,491,0.07068110257387161,bow,456,0.04233124107122421,mountain bike,671,0.029479824006557465,ski,795,0.019754746928811073
73,chain saw,491,0.41171810030937195,mountain bike,671,0.020128270611166954,crash helmet,518,0.01640147529542446,moped,665,0.012777727097272873,knee pad,615,0.008684637024998665
74,chain saw,491,0.6239582896232605,alp,970,0.005319722928106785,mountain bike,671,0.003139386884868145,moped,665,0.0026970154140144587,stretcher,830,0.002565783215686679
75,chain saw,491,0.35613787174224854,stretcher,830,0.07526029646396637,ski,795,0.062133610248565674,crane,517,0.00610920786857605,canoe,472,0.005963657516986132
76,chain saw,491,0.3125210702419281,stretcher,830,0.04447251930832863,lawn mower,621,0.006227071397006512,seat belt,785,0.005955540109425783,vacuum,882,0.003949287813156843
77,chain saw,491,0.45593857765197754,plow,730,0.05443888530135155,harvester,595,0.034001823514699936,tractor,866,0.008840623311698437,lawn mower,621,0.007649589795619249
78,chain saw,491,0.7725653648376465,harvester,595,0.005737145431339741,lawn mower,621,0.005543683189898729,power drill,740,0.004100430756807327,plow,730,0.00357077457010746
79,chain saw,491,0.40121763944625854,stretcher,830,0.008787725120782852,backpack,414,0.00587890762835741,oxygen mask,691,0.005361591465771198,lifeboat,625,0.0038212977815419436
80,chain saw,491,0.3487577438354492,mountain bike,671,0.008634846657514572,lawn mower,621,0.006846592761576176,snowmobile,802,0.004792502149939537,crane,517,0.003891928354278207
81,chain saw,491,0.39179757237434387,lawn mower,621,0.04792509227991104,harvester,595,0.0438501313328743,tractor,866,0.00670269038528204,lumbermill,634,0.0052797445096075535
82,chain saw,491,0.19615043699741364,harvester,595,0.019116483628749847,tractor,866,0.00790775753557682,lumbermill,634,0.006899925414472818,crane,517,0.006329589057713747
83,chain saw,491,0.5966135263442993,snowmobile,802,0.01576274447143078,lawn mower,621,0.006629414856433868,crane,517,0.004762886092066765,knee pad,615,0.0042367540299892426
84,chain saw,491,0.3533754348754883,lifeboat,625,0.003939470741897821,dalmatian,251,0.0033775188494473696,comic book,917,0.0024033307563513517,stretcher,830,0.002311726799234748
85,chain saw,491,0.1351981908082962,lawn mower,621,0.12071224302053452,snowmobile,802,0.060774415731430054,harvester,595,0.04977899044752121,moped,665,0.01617956906557083
86,chain saw,491,0.30990248918533325,carpenter's kit,477,0.04206385463476181,hammer,587,0.029772138223052025,power drill,740,0.010713313706219196,stretcher,830,0.006385887041687965
87,chain saw,491,0.6554528474807739,stretcher,830,0.01117732934653759,plow,730,0.005740513559430838,moped,665,0.0025670297909528017,lumbermill,634,0.00253660068847239
88,chain saw,491,0.4709945023059845,snowmobile,802,0.03266649320721626,lawn mower,621,0.023557350039482117,stretcher,830,0.018630290403962135,moped,665,0.009870942682027817
89,chain saw,491,0.43983644247055054,lawn mower,621,0.005193328019231558,power drill,740,0.004929181654006243,baseball,429,0.003868019673973322,stretcher,830,0.0032839702907949686
90,chain saw,491,0.311437726020813,harvester,595,0.0810164138674736,lumbermill,634,0.01874975860118866,thresher,856,0.013996468856930733,plow,730,0.012925918214023113
91,chain saw,491,0.4756945073604584,moped,665,0.009667432866990566,harvester,595,0.0070247226394712925,snowmobile,802,0.005499911028891802,stretcher,830,0.004659879487007856
92,chain saw,491,0.4311532974243164,stretcher,830,0.02736096829175949,lifeboat,625,0.010190363973379135,plow,730,0.007842160761356354,cliff,972,0.0060339379124343395
93,chain saw,491,0.305640310049057,moped,665,0.02255973592400551,stretcher,830,0.009987549856305122,mountain bike,671,0.008025899529457092,alp,970,0.006628849543631077
94,chain saw,491,0.23881565034389496,mountain bike,671,0.03901827707886696,moped,665,0.011800502426922321,barrow,428,0.0074450112879276276,stretcher,830,0.0055754054337739944
95,chain saw,491,0.5681822896003723,lawn mower,621,0.013101777993142605,harvester,595,0.005968973971903324,snowmobile,802,0.003681171452626586,go-kart,573,0.002308733994141221
96,chain saw,491,0.47033748030662537,lawn mower,621,0.004243167582899332,megalith,649,0.0024297256022691727,harvester,595,0.0018750724848359823,thresher,856,0.001652001985348761
97,chain saw,491,0.22827662527561188,harvester,595,0.030613485723733902,plow,730,0.030448462814092636,lawn mower,621,0.02214808762073517,lumbermill,634,0.017256589606404305
98,chain saw,491,0.7514345049858093,lawn mower,621,0.0120309516787529,soccer ball,805,0.002371935173869133,harvester,595,0.0023178691044449806,snowmobile,802,0.001590446918271482
99,chain saw,491,0.3479013741016388,stretcher,830,0.01268110889941454,tow truck,864,0.0037168858107179403,moped,665,0.0034955109003931284,mountain tent,672,0.0033992831595242023
100,chain saw,491,0.2873263657093048,ski,795,0.00902140699326992,snowmobile,802,0.006066111382097006,stretcher,830,0.005090070888400078,alp,970,0.0029007119592279196
101,chain saw,491,0.41858193278312683,rule,769,0.004401778802275658,bicycle-built-for-two,444,0.0025434710551053286,stretcher,830,0.002068018540740013,mountain bike,671,0.0017423939425498247
102,chain saw,491,0.08216593414545059,mountain bike,671,0.010970289818942547,stretcher,830,0.007289487402886152,street sign,919,0.005582417361438274,gasmask,570,0.005281403660774231
103,chain saw,491,0.7099674344062805,lawn mower,621,0.004940243437886238,football helmet,560,0.0022712922655045986,harvester,595,0.0019194043707102537,tractor,866,0.0018607373349368572
104,chain saw,491,0.1777907758951187,harvester,595,0.042105674743652344,mountain bike,671,0.018507186323404312,stretcher,830,0.018324045464396477,lawn mower,621,0.01784774847328663
105,mountain bike,671,0.223666250705719,chain saw,491,0.10781947523355484,crash helmet,518,0.036314707249403,snowmobile,802,0.030168548226356506,gasmask,570,0.0113592017441988
106,chain saw,491,0.2943175137042999,power drill,740,0.0073141735047101974,lawn mower,621,0.005573806818574667,stretcher,830,0.005498230457305908,harvester,595,0.004932713694870472
107,chain saw,491,0.3707703649997711,stretcher,830,0.031151654198765755,lawn mower,621,0.017840614542365074,harvester,595,0.013246521353721619,thresher,856,0.011253737844526768
108,chain saw,491,0.622835636138916,lawn mower,621,0.0036553593818098307,disk brake,535,0.0023653116077184677,carpenter's kit,477,0.0019743328448385,power drill,740,0.001954973442479968
109,chain saw,491,0.43517881631851196,stretcher,830,0.013375291600823402,ambulance,407,0.005344771780073643,lawn mower,621,0.004675497300922871,harvester,595,0.004567733965814114
110,chain saw,491,0.6461172699928284,lawn mower,621,0.0013727437471970916,ski,795,0.0013642202829942107,hook,600,0.0013295087264850736,stretcher,830,0.001189582166261971
111,chain saw,491,0.622816264629364,lawn mower,621,0.01131223514676094,harvester,595,0.005320959258824587,forklift,561,0.004838270600885153,stretcher,830,0.003240111982449889
112,chain saw,491,0.3741718828678131,harvester,595,0.034603044390678406,lawn mower,621,0.032463304698467255,tow truck,864,0.03221466764807701,snowmobile,802,0.026791542768478394
113,chain saw,491,0.5606932640075684,stretcher,830,0.0059581296518445015,lawn mower,621,0.0036238522734493017,harvester,595,0.003613571170717478,lumbermill,634,0.003077123546972871
114,chain saw,491,0.45413145422935486,stretcher,830,0.025462161749601364,unicycle,880,0.008882767520844936,mountain bike,671,0.005172523204237223,backpack,414,0.004687393084168434
115,chain saw,491,0.21794545650482178,stretcher,830,0.019749755039811134,plow,730,0.019326576963067055,lawn mower,621,0.017814256250858307,harvester,595,0.01239583920687437
116,chain saw,491,0.6105312705039978,harvester,595,0.0028831656090915203,lawn mower,621,0.0025604674592614174,street sign,919,0.0017839649226516485,plow,730,0.0016648739110678434
117,chain saw,491,0.17704230546951294,snowmobile,802,0.05688831955194473,motor scooter,670,0.03898587450385094,moped,665,0.03503474220633507,crash helmet,518,0.02290618047118187
118,chain saw,491,0.5835773944854736,lawn mower,621,0.0237406175583601,tractor,866,0.006811291910707951,lumbermill,634,0.006281792186200619,harvester,595,0.005594846326857805
119,chain saw,491,0.15736617147922516,stretcher,830,0.10165970027446747,backpack,414,0.013537689112126827,oxygen mask,691,0.007556342985481024,steam locomotive,820,0.007433938793838024
120,chain saw,491,0.5371561050415039,lawn mower,621,0.003111504949629307,crane,517,0.002078836318105459,stretcher,830,0.0019733146764338017,lifeboat,625,0.0015116544673219323
121,chain saw,491,0.33959466218948364,harvester,595,0.06519458442926407,lawn mower,621,0.031686894595623016,thresher,856,0.01341025996953249,tractor,866,0.013257170096039772
122,chain saw,491,0.29244402050971985,harvester,595,0.054614998400211334,stretcher,830,0.039257317781448364,lumbermill,634,0.027529262006282806,lawn mower,621,0.02514760009944439
123,chain saw,491,0.48649826645851135,lawn mower,621,0.0018832407658919692,black grouse,80,0.0016738487174734473,power drill,740,0.0016594533808529377,mobile home,660,0.0015996024012565613
124,chain saw,491,0.2896231412887573,stretcher,830,0.013868643902242184,harvester,595,0.009617959149181843,mountain bike,671,0.008626566268503666,moped,665,0.006918410304933786
125,chain saw,491,0.14475391805171967,harvester,595,0.025001361966133118,plow,730,0.022180648520588875,stretcher,830,0.019548363983631134,lifeboat,625,0.008717184886336327
126,chain saw,491,0.302971750497818,stretcher,830,0.02154308557510376,lifeboat,625,0.00838598981499672,ambulance,407,0.007289592642337084,power drill,740,0.003707275493070483
127,chain saw,491,0.5465799570083618,lawn mower,621,0.008002538233995438,harvester,595,0.007182595320045948,thresher,856,0.004933278076350689,lumbermill,634,0.0038938114885240793
128,chain saw,491,0.5677605867385864,harvester,595,0.006366723217070103,lumbermill,634,0.006048155948519707,stretcher,830,0.00511576933786273,thresher,856,0.0035507394932210445
129,chain saw,491,0.44453468918800354,plane,726,0.0057623181492090225,ski,795,0.0056249406188726425,carpenter's kit,477,0.00561875943094492,rule,769,0.005596976261585951
130,chain saw,491,0.7150972485542297,stretcher,830,0.013265799731016159,mountain bike,671,0.005958012770861387,ski,795,0.004816289059817791,lumbermill,634,0.0033003115095198154
131,chain saw,491,0.41410911083221436,harvester,595,0.02261066809296608,lawn mower,621,0.014599320478737354,ski,795,0.011369511485099792,stretcher,830,0.011013993062078953
132,chain saw,491,0.6034027934074402,harvester,595,0.003927523270249367,lawn mower,621,0.0029373248107731342,stretcher,830,0.002585155190899968,ski,795,0.002096155658364296
133,chain saw,491,0.15430580079555511,mountain bike,671,0.03172475844621658,moped,665,0.007355943787842989,crash helmet,518,0.0044405413791537285,motor scooter,670,0.003365066833794117
134,chain saw,491,0.6852270364761353,stretcher,830,0.005118226632475853,cello,486,0.0030341108795255423,lumbermill,634,0.0015314273769035935,plow,730,0.0015188917750492692
135,chain saw,491,0.5083418488502502,stretcher,830,0.005808566696941853,lawn mower,621,0.005281488876789808,harvester,595,0.0024860063567757607,plow,730,0.002210900653153658
136,chain saw,491,0.6454528570175171,lawn mower,621,0.008753442205488682,harvester,595,0.003965247888118029,moped,665,0.002836266765370965,lumbermill,634,0.0027504332829266787
137,chain saw,491,0.41795802116394043,backpack,414,0.03528086841106415,stretcher,830,0.017204424366354942,plow,730,0.013587414287030697,harvester,595,0.010964685119688511
138,chain saw,491,0.3264905512332916,lumbermill,634,0.011885788291692734,crane,517,0.005491317715495825,stretcher,830,0.003374787513166666,mountain bike,671,0.002890499774366617
139,chain saw,491,0.27622848749160767,lumbermill,634,0.022639740258455276,crane,517,0.014479848556220531,harvester,595,0.009811789728701115,forklift,561,0.00849961768835783
140,chain saw,491,0.659075140953064,snowmobile,802,0.0026714797131717205,ski,795,0.002474588342010975,mountain bike,671,0.00195144466124475,lumbermill,634,0.001366124488413334
141,chain saw,491,0.4437355697154999,lawn mower,621,0.06360970437526703,harvester,595,0.05353467911481857,tractor,866,0.01228951383382082,thresher,856,0.012021631002426147
142,chain saw,491,0.37098678946495056,tractor,866,0.016743602231144905,harvester,595,0.0145511943846941,stretcher,830,0.014160281047224998,mountain bike,671,0.00913893524557352
143,chain saw,491,0.4271552562713623,crane,517,0.010255001485347748,harvester,595,0.00939878635108471,lumbermill,634,0.006217274349182844,stretcher,830,0.005891338922083378
144,chain saw,491,0.4119260013103485,stretcher,830,0.0025560730136930943,soccer ball,805,0.0021808629389852285,lawn mower,621,0.002071426250040531,ambulance,407,0.001975282793864608
145,chain saw,491,0.5021225810050964,power drill,740,0.020284928381443024,moped,665,0.006578837055712938,motor scooter,670,0.005214570090174675,crane,517,0.004874983336776495
146,chain saw,491,0.16722100973129272,plow,730,0.035254500806331635,stretcher,830,0.0062565309926867485,gasmask,570,0.0054327682591974735,lawn mower,621,0.005064834374934435
147,chain saw,491,0.42699339985847473,harvester,595,0.015782153233885765,lawn mower,621,0.014997785910964012,lumbermill,634,0.01089440193027258,tractor,866,0.008372405543923378
148,chain saw,491,0.6027564406394958,suspension bridge,839,0.0018855493981391191,power drill,740,0.001215358730405569,lumbermill,634,0.001141057233326137,rule,769,0.0010085421381518245
149,chain saw,491,0.30281519889831543,stretcher,830,0.045833881944417953,power drill,740,0.01118636503815651,ambulance,407,0.005655444227159023,moped,665,0.003383835544809699
150,chain saw,491,0.3746989965438843,mountain bike,671,0.01154909934848547,moped,665,0.01149702351540327,stretcher,830,0.006057403050363064,ski,795,0.005495760589838028
151,chain saw,491,0.8041800260543823,lawn mower,621,0.0059117721393704414,ski,795,0.0049464162439107895,hammer,587,0.00371128274127841,stretcher,830,0.003381382441148162
152,chain saw,491,0.2756209075450897,lifeboat,625,0.008536974899470806,stretcher,830,0.00807642936706543,lumbermill,634,0.006242595613002777,oxygen mask,691,0.004593262914568186
153,chain saw,491,0.36122894287109375,harvester,595,0.009571385569870472,lawn mower,621,0.007630201056599617,lumbermill,634,0.005558101460337639,plow,730,0.0045344289392232895
154,chain saw,491,0.2919236421585083,stretcher,830,0.20475098490715027,moped,665,0.02678041160106659,crash helmet,518,0.013514631427824497,motor scooter,670,0.01203972939401865
155,chain saw,491,0.3645058572292328,tractor,866,0.020575808361172676,harvester,595,0.017988482490181923,lawn mower,621,0.010256768204271793,plow,730,0.008290799334645271
156,chain saw,491,0.23317231237888336,snowmobile,802,0.15029869973659515,stretcher,830,0.013145329430699348,crash helmet,518,0.01053442619740963,chain,488,0.004966143984347582
157,chain saw,491,0.24274930357933044,harvester,595,0.04363697022199631,tractor,866,0.04326772689819336,forklift,561,0.024019094184041023,lumbermill,634,0.00987066701054573
158,chain saw,491,0.2535795569419861,apiary,410,0.005963153671473265,stretcher,830,0.00500579783692956,ski,795,0.003179182531312108,mountain bike,671,0.0022960586939007044
159,chain saw,491,0.5418372750282288,stretcher,830,0.021947676315903664,moped,665,0.004975323099642992,carpenter's kit,477,0.0042927754111588,harvester,595,0.0035040273796766996
160,chain saw,491,0.15896838903427124,mountain bike,671,0.030815936625003815,stretcher,830,0.02049289457499981,moped,665,0.01074298657476902,alp,970,0.010037223808467388
161,chain saw,491,0.4591165781021118,stretcher,830,0.010317380540072918,bow,456,0.006243195850402117,lawn mower,621,0.00485455384477973,go-kart,573,0.0030817631632089615
162,moped,665,0.13403747975826263,chain saw,491,0.10648514330387115,lawn mower,621,0.03882703557610512,motor scooter,670,0.013829010538756847,crash helmet,518,0.009042341262102127
163,mountain bike,671,0.10500333458185196,chain saw,491,0.09399467706680298,cannon,471,0.030411310493946075,lawn mower,621,0.030005929991602898,crash helmet,518,0.029541168361902237
164,chain saw,491,0.30416128039360046,stretcher,830,0.05460519343614578,power drill,740,0.014322600327432156,crane,517,0.01175224781036377,lumbermill,634,0.008645677007734776
165,chain saw,491,0.49030646681785583,stretcher,830,0.016261085867881775,power drill,740,0.0105205699801445,crane,517,0.005150013603270054,suspension bridge,839,0.005062693264335394
166,chain saw,491,0.6432940363883972,stretcher,830,0.002472790889441967,power drill,740,0.0021197781898081303,lumbermill,634,0.0020138428080826998,moped,665,0.0016213171184062958
167,chain saw,491,0.5181787014007568,lawn mower,621,0.05252574384212494,harvester,595,0.02995598129928112,plow,730,0.010067789815366268,tractor,866,0.00892746914178133
