case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
21,gas pump,571,0.25941309332847595,pay-phone,707,0.003062639618292451,cash machine,480,0.002468687482178211,slot,800,0.002336917445063591,stethoscope,823,0.002318667247891426
22,gas pump,571,0.2449718713760376,vending machine,886,0.17321906983852386,parking meter,704,0.01883404143154621,ashcan,412,0.015521533787250519,cash machine,480,0.008990537375211716
23,gas pump,571,0.3892492651939392,cash machine,480,0.018412653356790543,ashcan,412,0.009737026877701283,parking meter,704,0.009342936798930168,pay-phone,707,0.006363531108945608
24,gas pump,571,0.6377977728843689,vending machine,886,0.0035354120191186666,cash machine,480,0.0033217226155102253,pay-phone,707,0.002616147743538022,refrigerator,760,0.002109414665028453
25,gas pump,571,0.2775755822658539,parking meter,704,0.046512339264154434,pay-phone,707,0.020079808309674263,mailbox,637,0.015529104508459568,cash machine,480,0.013348955661058426
26,gas pump,571,0.4015084207057953,vending machine,886,0.013145369477570057,ashcan,412,0.01177331805229187,parking meter,704,0.008743680082261562,cash machine,480,0.006044947076588869
27,gas pump,571,0.5539553165435791,cash machine,480,0.009932605549693108,vending machine,886,0.008426469750702381,mailbox,637,0.0060153529047966,ashcan,412,0.003693119389936328
28,gas pump,571,0.36168918013572693,vending machine,886,0.07286087423563004,ashcan,412,0.013598608784377575,parking meter,704,0.011985721997916698,mailbox,637,0.007436012849211693
29,gas pump,571,0.6208067536354065,vending machine,886,0.01343113835901022,pay-phone,707,0.0017023606924340129,fire engine,555,0.0013567192945629358,fireboat,554,0.0011265112552791834
30,mailbox,637,0.17305594682693481,gas pump,571,0.08292046934366226,cash machine,480,0.07853739708662033,vending machine,886,0.06988255679607391,pay-phone,707,0.008550920523703098
31,gas pump,571,0.37047168612480164,cash machine,480,0.03092419169843197,vending machine,886,0.02711496502161026,pay-phone,707,0.0031313674990087748,refrigerator,760,0.0027159852907061577
32,gas pump,571,0.4694470167160034,cash machine,480,0.011572273448109627,vending machine,886,0.010591277852654457,pay-phone,707,0.007308868691325188,refrigerator,760,0.006415288895368576
33,gas pump,571,0.6005697250366211,vending machine,886,0.013073904439806938,pay-phone,707,0.009170572273433208,cash machine,480,0.008477041497826576,parking meter,704,0.007012828253209591
34,gas pump,571,0.5471453666687012,stethoscope,823,0.003816481912508607,parking meter,704,0.0027451859787106514,mailbox,637,0.002261623041704297,iPod,605,0.0020451254677027464
35,gas pump,571,0.28279203176498413,pay-phone,707,0.011095639318227768,parking meter,704,0.009241762571036816,vacuum,882,0.0037017043214291334,garbage truck,569,0.00301317754201591
36,gas pump,571,0.22958941757678986,cash machine,480,0.021119894459843636,parking meter,704,0.005406556185334921,pay-phone,707,0.005084796342998743,vending machine,886,0.0042985412292182446
37,gas pump,571,0.7409738302230835,cash machine,480,0.004976940341293812,vending machine,886,0.002245072042569518,mailbox,637,0.0017154960660263896,tow truck,864,0.0013236877275630832
38,gas pump,571,0.657824695110321,parking meter,704,0.004046935122460127,ashcan,412,0.0032308921217918396,mailbox,637,0.0024324231781065464,vending machine,886,0.0021605698857456446
39,gas pump,571,0.2860200107097626,vending machine,886,0.03457337245345116,cash machine,480,0.028275039047002792,pay-phone,707,0.016822626814246178,parking meter,704,0.01037039514631033
40,gas pump,571,0.6542111039161682,ashcan,412,0.03880738094449043,vending machine,886,0.0043737818486988544,mailbox,637,0.004132423084229231,turnstile,877,0.0037046174984425306
41,gas pump,571,0.3205224275588989,vending machine,886,0.012404424138367176,cash machine,480,0.004864485934376717,pay-phone,707,0.0029142512939870358,forklift,561,0.0027059069834649563
42,gas pump,571,0.33802297711372375,vending machine,886,0.015198846347630024,cash machine,480,0.009565813466906548,parking meter,704,0.006270440295338631,ambulance,407,0.0038334631826728582
43,gas pump,571,0.4498835504055023,vending machine,886,0.014430440030992031,cash machine,480,0.006086108274757862,pay-phone,707,0.003134855069220066,greenhouse,580,0.0023504497949033976
44,gas pump,571,0.41361433267593384,mailbox,637,0.008448352105915546,vending machine,886,0.005791264586150646,cash machine,480,0.004567860625684261,pay-phone,707,0.002933918498456478
45,gas pump,571,0.2704300582408905,cash machine,480,0.009382400661706924,pay-phone,707,0.009021821431815624,vending machine,886,0.003977724350988865,parking meter,704,0.003843324026092887
46,gas pump,571,0.3972254693508148,vending machine,886,0.020015034824609756,cash machine,480,0.0029051019810140133,scale,778,0.002827399643138051,parking meter,704,0.0025622781831771135
47,gas pump,571,0.2043381631374359,vending machine,886,0.1552812159061432,cash machine,480,0.0084187351167202,iPod,605,0.007409117184579372,parking meter,704,0.0059656123630702496
48,gas pump,571,0.4262462556362152,parking meter,704,0.006373007781803608,cash machine,480,0.0024387319572269917,ashcan,412,0.0020525159779936075,vending machine,886,0.0020484095439314842
49,gas pump,571,0.2507249712944031,cash machine,480,0.041242603212594986,parking meter,704,0.011246271431446075,vending machine,886,0.006551398430019617,pay-phone,707,0.0043862429447472095
50,gas pump,571,0.2820015251636505,vending machine,886,0.02174212969839573,turnstile,877,0.01557129342108965,parking meter,704,0.00960414670407772,cash machine,480,0.005970352794975042
51,gas pump,571,0.4883981943130493,parking meter,704,0.01540873758494854,cash machine,480,0.006158805917948484,pay-phone,707,0.003996600396931171,vending machine,886,0.0034488055389374495
52,gas pump,571,0.44179069995880127,vending machine,886,0.025331277400255203,pay-phone,707,0.02374306321144104,cash machine,480,0.013784712180495262,parking meter,704,0.007523875683546066
53,gas pump,571,0.7460054159164429,cash machine,480,0.0014709715032950044,vending machine,886,0.0013196459040045738,water bottle,898,0.0008774065063335001,tow truck,864,0.0008699651807546616
54,gas pump,571,0.5441954731941223,mailbox,637,0.0037520776968449354,ashcan,412,0.003098187269642949,vacuum,882,0.0029677259735763073,pay-phone,707,0.002496860222890973
55,gas pump,571,0.702897846698761,pay-phone,707,0.0031544819939881563,vacuum,882,0.0028941023629158735,forklift,561,0.002453163731843233,vending machine,886,0.0021476049441844225
56,gas pump,571,0.4710257053375244,vending machine,886,0.008702252991497517,mailbox,637,0.00731667410582304,cash machine,480,0.004356927704066038,pay-phone,707,0.0029972337651997805
57,vending machine,886,0.20306330919265747,gas pump,571,0.18416225910186768,cash machine,480,0.03466298058629036,parking meter,704,0.005284368991851807,pop bottle,737,0.0031271413899958134
58,gas pump,571,0.5380663871765137,pay-phone,707,0.013870569877326488,mailbox,637,0.007807368412613869,vending machine,886,0.004905569367110729,parking meter,704,0.0036710177082568407
59,gas pump,571,0.14271366596221924,vending machine,886,0.06679080426692963,turnstile,877,0.053264617919921875,cash machine,480,0.030352815985679626,parking meter,704,0.024206558242440224
60,gas pump,571,0.6303650140762329,vending machine,886,0.019777072593569756,pay-phone,707,0.006517825648188591,switch,844,0.0059738014824688435,turnstile,877,0.0035149899777024984
61,gas pump,571,0.42881256341934204,vending machine,886,0.016770727932453156,cash machine,480,0.008821593597531319,mailbox,637,0.0027285462711006403,pay-phone,707,0.0021921484731137753
62,gas pump,571,0.2181340456008911,vending machine,886,0.04108692333102226,parking meter,704,0.033591896295547485,cash machine,480,0.033127591013908386,ashcan,412,0.021725911647081375
63,gas pump,571,0.5279978513717651,vending machine,886,0.012823903933167458,cash machine,480,0.005048050079494715,mailbox,637,0.0031350660137832165,pay-phone,707,0.0023585367016494274
64,gas pump,571,0.1529853641986847,pay-phone,707,0.061091434210538864,parking meter,704,0.050932541489601135,mailbox,637,0.030345028266310692,cash machine,480,0.018397774547338486
65,gas pump,571,0.28729185461997986,pay-phone,707,0.031601015478372574,parking meter,704,0.02737794816493988,cash machine,480,0.010738745331764221,ashcan,412,0.006502982694655657
66,gas pump,571,0.1494283229112625,parking meter,704,0.09643623232841492,vending machine,886,0.04136587679386139,cash machine,480,0.03369063884019852,pay-phone,707,0.007550362963229418
67,vending machine,886,0.12682217359542847,gas pump,571,0.1109221950173378,cash machine,480,0.024189302697777748,turnstile,877,0.008497619070112705,sliding door,799,0.005301671102643013
68,gas pump,571,0.4749942123889923,mailbox,637,0.009032834321260452,cash machine,480,0.008724470622837543,vending machine,886,0.007714311126619577,pay-phone,707,0.004334269091486931
69,gas pump,571,0.712542712688446,cash machine,480,0.009014327079057693,vending machine,886,0.005032102111726999,mailbox,637,0.002788953948765993,pay-phone,707,0.0020160002168267965
70,gas pump,571,0.49060845375061035,mailbox,637,0.004921311512589455,vending machine,886,0.0030763510148972273,forklift,561,0.0019266897579655051,pay-phone,707,0.0017972607165575027
71,gas pump,571,0.6187605261802673,pay-phone,707,0.007796923629939556,mailbox,637,0.003160464344546199,parking meter,704,0.002087388886138797,cash machine,480,0.0019038355676457286
72,gas pump,571,0.458556592464447,ashcan,412,0.028605202212929726,vending machine,886,0.02559354342520237,pay-phone,707,0.006276506464928389,mailbox,637,0.005374983884394169
73,gas pump,571,0.2546817660331726,vending machine,886,0.06467026472091675,cash machine,480,0.01897715963423252,pay-phone,707,0.01744738779962063,parking meter,704,0.013934765942394733
74,gas pump,571,0.45823171734809875,vending machine,886,0.04442717134952545,parking meter,704,0.01723349466919899,cash machine,480,0.012162351980805397,pay-phone,707,0.003553461516276002
75,gas pump,571,0.25322234630584717,ashcan,412,0.05751772224903107,vending machine,886,0.04246321693062782,cash machine,480,0.024979908019304276,parking meter,704,0.012228128500282764
76,gas pump,571,0.21295922994613647,vending machine,886,0.009419722482562065,parking meter,704,0.008266414515674114,pay-phone,707,0.004001791123300791,ashcan,412,0.003064376302063465
77,gas pump,571,0.34361955523490906,vending machine,886,0.025439467281103134,parking meter,704,0.004708144813776016,pay-phone,707,0.0033000719267874956,cash machine,480,0.0028180950321257114
78,gas pump,571,0.36348170042037964,cash machine,480,0.009637030772864819,vending machine,886,0.009502203203737736,ashcan,412,0.008174821734428406,mailbox,637,0.005790043156594038
79,vending machine,886,0.35201916098594666,gas pump,571,0.032084811478853226,cash machine,480,0.013391382992267609,mailbox,637,0.010501746088266373,ashcan,412,0.006670986767858267
80,gas pump,571,0.2554452419281006,vending machine,886,0.0693536326289177,pay-phone,707,0.026644982397556305,cash machine,480,0.023595107719302177,parking meter,704,0.01834564283490181
81,gas pump,571,0.08933261036872864,cash machine,480,0.030294954776763916,vending machine,886,0.01869530975818634,turnstile,877,0.00792577676475048,pay-phone,707,0.007541985716670752
82,gas pump,571,0.25738003849983215,vending machine,886,0.010339894331991673,cash machine,480,0.009955490939319134,pay-phone,707,0.007840247824788094,parking meter,704,0.004571169149130583
83,gas pump,571,0.4905523955821991,cash machine,480,0.003166407812386751,pay-phone,707,0.0030925904866307974,parking meter,704,0.0029993571806699038,refrigerator,760,0.002570922253653407
84,gas pump,571,0.5986019968986511,pay-phone,707,0.006590266712009907,cash machine,480,0.0051259128376841545,vending machine,886,0.002836759900674224,mailbox,637,0.002155480906367302
85,gas pump,571,0.5198285579681396,pay-phone,707,0.0019495169399306178,hook,600,0.0015002975706011057,stopwatch,826,0.001119537279009819,fireboat,554,0.0010360799496993423
86,gas pump,571,0.34198197722435,cash machine,480,0.0481669045984745,vending machine,886,0.008436438627541065,mailbox,637,0.006525603588670492,ashcan,412,0.004357042256742716
87,gas pump,571,0.16127391159534454,vending machine,886,0.10737074166536331,cash machine,480,0.021000077947974205,stretcher,830,0.0034026242792606354,turnstile,877,0.003333290573209524
88,gas pump,571,0.32222115993499756,parking meter,704,0.024981779977679253,turnstile,877,0.018864916637539864,pay-phone,707,0.013588194735348225,cash machine,480,0.00462319515645504
89,gas pump,571,0.398641973733902,pay-phone,707,0.014989517629146576,mailbox,637,0.00933654885739088,parking meter,704,0.005782237742096186,cash machine,480,0.005097521934658289
90,gas pump,571,0.3869403302669525,vending machine,886,0.018496539443731308,cash machine,480,0.005552141927182674,ambulance,407,0.004054040182381868,parking meter,704,0.0023514428175985813
91,gas pump,571,0.48374441266059875,pay-phone,707,0.007044126745313406,turnstile,877,0.0036672332789748907,cash machine,480,0.003270098939538002,mailbox,637,0.003238200442865491
92,gas pump,571,0.396462082862854,vending machine,886,0.039748065173625946,parking meter,704,0.013597049750387669,cash machine,480,0.00873327162116766,pay-phone,707,0.008115332573652267
93,gas pump,571,0.2306676208972931,vending machine,886,0.059201255440711975,parking meter,704,0.04615292698144913,pay-phone,707,0.023725362494587898,ashcan,412,0.0150440763682127
94,gas pump,571,0.39779412746429443,cash machine,480,0.012882047332823277,turnstile,877,0.008654986508190632,pay-phone,707,0.006156697869300842,vending machine,886,0.005307546816766262
95,gas pump,571,0.6340405941009521,pay-phone,707,0.007886293344199657,stethoscope,823,0.0025597282219678164,vending machine,886,0.0018088154029101133,parking meter,704,0.0018065812764689326
96,gas pump,571,0.2189393788576126,ashcan,412,0.020634464919567108,pay-phone,707,0.01192884985357523,parking meter,704,0.008510633371770382,vending machine,886,0.0067380997352302074
97,gas pump,571,0.46347129344940186,vending machine,886,0.037773746997117996,cash machine,480,0.03761151805520058,mailbox,637,0.005061912350356579,ashcan,412,0.004777768161147833
98,gas pump,571,0.3311865031719208,vending machine,886,0.02804834209382534,pay-phone,707,0.018188439309597015,cash machine,480,0.01077401265501976,parking meter,704,0.008765993639826775
99,gas pump,571,0.22128669917583466,pay-phone,707,0.0024926625192165375,mailbox,637,0.001951651880517602,cash machine,480,0.0019068485125899315,fireboat,554,0.0018613293068483472
100,gas pump,571,0.10724125057458878,cash machine,480,0.0547245517373085,ashcan,412,0.03267423063516617,turnstile,877,0.027556532993912697,vending machine,886,0.026220332831144333
101,gas pump,571,0.21958018839359283,cash machine,480,0.041288360953330994,turnstile,877,0.015358821488916874,pay-phone,707,0.009493650868535042,vending machine,886,0.009115065447986126
102,ashcan,412,0.09953094273805618,gas pump,571,0.0810021311044693,cash machine,480,0.04854341968894005,parking meter,704,0.030764436349272728,pay-phone,707,0.029293118044734
103,gas pump,571,0.39278313517570496,pay-phone,707,0.01998089998960495,cash machine,480,0.019078029319643974,vending machine,886,0.006520312279462814,ashcan,412,0.003658150089904666
104,parking meter,704,0.10211458802223206,gas pump,571,0.08132108300924301,ashcan,412,0.04496775567531586,vending machine,886,0.03346405550837517,cash machine,480,0.023528624325990677
105,cash machine,480,0.1073501855134964,gas pump,571,0.05483784154057503,vending machine,886,0.03118828311562538,pay-phone,707,0.013371714390814304,mailbox,637,0.013009599409997463
106,gas pump,571,0.5876448750495911,pay-phone,707,0.005298089701682329,vending machine,886,0.0027831175830215216,cash machine,480,0.0022829913068562746,ashcan,412,0.0016661197878420353
107,gas pump,571,0.5341508388519287,vending machine,886,0.01425506267696619,ashcan,412,0.001991663360968232,cash machine,480,0.0017750943079590797,mailbox,637,0.0017712683184072375
108,gas pump,571,0.2650306224822998,vending machine,886,0.011679179966449738,cash machine,480,0.011575116775929928,pay-phone,707,0.0072418395429849625,turnstile,877,0.004460988100618124
109,gas pump,571,0.335750937461853,pay-phone,707,0.010404547676444054,vending machine,886,0.004733108915388584,cash machine,480,0.003685103030875325,turnstile,877,0.0023021462839096785
110,gas pump,571,0.2500293254852295,pay-phone,707,0.053337499499320984,vending machine,886,0.007052839733660221,cash machine,480,0.006462158635258675,parking meter,704,0.004808796104043722
111,gas pump,571,0.37676218152046204,mailbox,637,0.01926533505320549,parking meter,704,0.012859990820288658,vending machine,886,0.006499927956610918,ashcan,412,0.005272815935313702
112,gas pump,571,0.5575973391532898,mailbox,637,0.004249311052262783,cash machine,480,0.002444290788844228,ashcan,412,0.002438449300825596,pay-phone,707,0.002258573891595006
113,gas pump,571,0.3310067653656006,cash machine,480,0.04042558744549751,parking meter,704,0.028922975063323975,vending machine,886,0.019110551103949547,ashcan,412,0.005487971007823944
114,gas pump,571,0.2510993778705597,parking meter,704,0.02860558219254017,vending machine,886,0.028029628098011017,cash machine,480,0.008460579439997673,pay-phone,707,0.0035891688894480467
115,cash machine,480,0.14315518736839294,gas pump,571,0.09336093068122864,vending machine,886,0.0445992536842823,mailbox,637,0.018800705671310425,parking meter,704,0.0052747237496078014
116,gas pump,571,0.44866544008255005,cash machine,480,0.008213644847273827,mailbox,637,0.007094149477779865,vending machine,886,0.004570113029330969,ashcan,412,0.0045039718970656395
117,gas pump,571,0.3379572629928589,parking meter,704,0.05829409137368202,vending machine,886,0.058251552283763885,cash machine,480,0.012011805549263954,ashcan,412,0.010803557001054287
118,gas pump,571,0.1754755675792694,pay-phone,707,0.06241829693317413,parking meter,704,0.030255693942308426,vending machine,886,0.016337713226675987,cash machine,480,0.00874492060393095
119,gas pump,571,0.4671957492828369,cash machine,480,0.021647391840815544,vending machine,886,0.014903770759701729,parking meter,704,0.002720424672588706,scale,778,0.0026648202911019325
120,gas pump,571,0.5843995809555054,vending machine,886,0.015739547088742256,refrigerator,760,0.0050435783341526985,cash machine,480,0.003855310380458832,pay-phone,707,0.001605618861503899
121,gas pump,571,0.1136854812502861,cash machine,480,0.0820285901427269,parking meter,704,0.061895761638879776,vending machine,886,0.009403220377862453,ashcan,412,0.004950398579239845
122,gas pump,571,0.12955154478549957,vending machine,886,0.08244454115629196,mailbox,637,0.07502478361129761,cash machine,480,0.030906006693840027,ashcan,412,0.017487946897745132
123,gas pump,571,0.14682750403881073,parking meter,704,0.01081296056509018,cash machine,480,0.009661327116191387,pay-phone,707,0.009501120075583458,vending machine,886,0.004949137102812529
124,gas pump,571,0.536965012550354,ashcan,412,0.002162142191082239,mailbox,637,0.0020186312031000853,tow truck,864,0.0015369390603154898,parking meter,704,0.0014191890368238091
125,gas pump,571,0.4004962146282196,vending machine,886,0.009197378531098366,parking meter,704,0.004496829584240913,cash machine,480,0.003941852133721113,pay-phone,707,0.003219728823751211
126,gas pump,571,0.3744301199913025,cash machine,480,0.006427635904401541,pay-phone,707,0.004748671315610409,ashcan,412,0.004222927149385214,parking meter,704,0.0030715125612914562
127,ashcan,412,0.20637421309947968,gas pump,571,0.19214557111263275,parking meter,704,0.03258485719561577,vending machine,886,0.028060026466846466,cash machine,480,0.013390742242336273
128,gas pump,571,0.36250990629196167,cash machine,480,0.009006745181977749,vending machine,886,0.00845113955438137,parking meter,704,0.007497669663280249,ashcan,412,0.004518591798841953
129,gas pump,571,0.3439692556858063,cash machine,480,0.017338229343295097,pay-phone,707,0.00752226309850812,vending machine,886,0.004885999020189047,parking meter,704,0.0035819399636238813
130,gas pump,571,0.28051990270614624,vending machine,886,0.0411754809319973,cash machine,480,0.007630992215126753,parking meter,704,0.004971093963831663,pay-phone,707,0.0025517342146486044
131,gas pump,571,0.20088499784469604,cash machine,480,0.0582682266831398,vending machine,886,0.027870994061231613,parking meter,704,0.023536289110779762,pay-phone,707,0.013837258331477642
132,gas pump,571,0.41580092906951904,vending machine,886,0.009407753124833107,cash machine,480,0.006821836344897747,parking meter,704,0.004068030975759029,mailbox,637,0.002068087924271822
133,gas pump,571,0.25325825810432434,modem,662,0.0030691029969602823,water bottle,898,0.0027116318233311176,tow truck,864,0.0025980675127357244,vending machine,886,0.0021916187833994627
134,gas pump,571,0.6094160079956055,vending machine,886,0.009383492171764374,cash machine,480,0.0068140276707708836,pay-phone,707,0.0028944110963493586,parking meter,704,0.0021963478066027164
135,gas pump,571,0.3313177525997162,parking meter,704,0.004268602933734655,turnstile,877,0.004262130707502365,fireboat,554,0.0028412563260644674,forklift,561,0.002580934902653098
136,gas pump,571,0.2494380921125412,parking meter,704,0.07074219733476639,turnstile,877,0.019225791096687317,pay-phone,707,0.014142935164272785,vending machine,886,0.009873581118881702
137,gas pump,571,0.4274538457393646,mailbox,637,0.03940112888813019,ashcan,412,0.01751207560300827,cash machine,480,0.007670351304113865,pickup,717,0.004599457141011953
138,gas pump,571,0.3428398370742798,mailbox,637,0.001619156333617866,switch,844,0.0016023406060412526,cash machine,480,0.0015586370136588812,fire engine,555,0.0015560779720544815
139,gas pump,571,0.3131595849990845,pay-phone,707,0.037562377750873566,parking meter,704,0.028617335483431816,cash machine,480,0.027302419766783714,vending machine,886,0.008575077168643475
140,gas pump,571,0.3922525644302368,ambulance,407,0.004398501478135586,vending machine,886,0.00410379096865654,cash machine,480,0.003961888141930103,police van,734,0.0031061063054949045
141,gas pump,571,0.22579467296600342,mailbox,637,0.13612589240074158,vending machine,886,0.03298160806298256,cash machine,480,0.00986925046890974,parking meter,704,0.009043855592608452
142,gas pump,571,0.4949456453323364,pay-phone,707,0.004197217058390379,ashcan,412,0.00299796718172729,cash machine,480,0.0028781951405107975,parking meter,704,0.002058815909549594
143,gas pump,571,0.4000333547592163,pay-phone,707,0.01692335493862629,turnstile,877,0.010402335785329342,cash machine,480,0.007082254625856876,parking meter,704,0.005446854047477245
144,gas pump,571,0.48909875750541687,pay-phone,707,0.004632654599845409,stethoscope,823,0.0038540970999747515,parking meter,704,0.003413033438846469,stopwatch,826,0.0032792864367365837
145,gas pump,571,0.48333150148391724,parking meter,704,0.0020525099243968725,cash machine,480,0.0016098523046821356,sunscreen,838,0.0015999574679881334,pay-phone,707,0.0014014859916642308
146,gas pump,571,0.4367523789405823,cash machine,480,0.012109446339309216,pay-phone,707,0.01115694735199213,ashcan,412,0.01039858628064394,mailbox,637,0.004525685682892799
147,parking meter,704,0.24078890681266785,gas pump,571,0.11026348173618317,vending machine,886,0.03539242967963219,ashcan,412,0.013158255256712437,pay-phone,707,0.010183785110712051
148,gas pump,571,0.6889649033546448,mailbox,637,0.013466362841427326,cash machine,480,0.003248108085244894,parking meter,704,0.0024227602407336235,vending machine,886,0.002247441094368696
149,gas pump,571,0.592201828956604,vending machine,886,0.0064660473726689816,ashcan,412,0.003621665993705392,passenger car,705,0.0026751102413982153,switch,844,0.0023092173505574465
150,gas pump,571,0.32404783368110657,vending machine,886,0.05186641961336136,scale,778,0.03354740887880325,ashcan,412,0.008939161896705627,cash machine,480,0.00781276822090149
151,ashcan,412,0.15477289259433746,gas pump,571,0.1407504826784134,vending machine,886,0.11760232597589493,pay-phone,707,0.02348805032670498,cash machine,480,0.02084333263337612
152,vending machine,886,0.22226084768772125,gas pump,571,0.05772373825311661,parking meter,704,0.028941843658685684,cash machine,480,0.01758776418864727,pay-phone,707,0.01213347353041172
153,gas pump,571,0.6748148202896118,vending machine,886,0.016479112207889557,ashcan,412,0.006045027170330286,turnstile,877,0.0035057789646089077,parking meter,704,0.0016454464057460427
154,gas pump,571,0.29799357056617737,vending machine,886,0.03198975324630737,cash machine,480,0.021408677101135254,parking meter,704,0.011865056119859219,slot,800,0.009752258658409119
155,gas pump,571,0.557542622089386,vending machine,886,0.024943387135863304,cash machine,480,0.0016987669514492154,pay-phone,707,0.0015737463254481554,ambulance,407,0.0014455742202699184
156,gas pump,571,0.33782193064689636,vending machine,886,0.006447928491979837,ashcan,412,0.0036139339208602905,mailbox,637,0.0034811070654541254,ambulance,407,0.0030198239255696535
157,gas pump,571,0.5372479557991028,cash machine,480,0.012814263813197613,pay-phone,707,0.008387705311179161,vending machine,886,0.0047689443454146385,mailbox,637,0.0017992925131693482
158,gas pump,571,0.24744662642478943,pay-phone,707,0.03596145287156105,vending machine,886,0.0053916992619633675,ashcan,412,0.0053018988110125065,parking meter,704,0.0034216318745166063
159,gas pump,571,0.32177862524986267,vending machine,886,0.02527306042611599,cash machine,480,0.008282138034701347,ashcan,412,0.005071459803730249,parking meter,704,0.004056357312947512
160,gas pump,571,0.525547206401825,cash machine,480,0.0035329966340214014,Band Aid,419,0.0021696847397834063,ambulance,407,0.0014536731177940965,vending machine,886,0.001317716552875936
161,gas pump,571,0.3551456928253174,vending machine,886,0.03312322124838829,cash machine,480,0.012369297444820404,pay-phone,707,0.010565430857241154,parking meter,704,0.008849618956446648
162,gas pump,571,0.19681555032730103,parking meter,704,0.016811886802315712,vending machine,886,0.015580650418996811,turnstile,877,0.01226348988711834,cash machine,480,0.009382822550833225
163,gas pump,571,0.3230595290660858,cash machine,480,0.00594594469293952,vending machine,886,0.0037890577223151922,refrigerator,760,0.003420824185013771,microwave,651,0.002538843546062708
164,gas pump,571,0.2441476285457611,vending machine,886,0.0263427272439003,parking meter,704,0.015116182155907154,turnstile,877,0.011662839911878109,ashcan,412,0.010027993470430374
165,gas pump,571,0.11542069166898727,vending machine,886,0.04335183650255203,pay-phone,707,0.03873855248093605,parking meter,704,0.014715483412146568,cash machine,480,0.012322689406573772
