case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
13,garbage truck,569,0.44489920139312744,trailer truck,867,0.04048537835478783,crane,517,0.015193803235888481,moving van,675,0.014355458319187164,snowplow,803,0.009026739746332169
14,garbage truck,569,0.3512459099292755,trailer truck,867,0.01679575815796852,snowplow,803,0.015773845836520195,tow truck,864,0.010678907856345177,recreational vehicle,757,0.002936192788183689
15,garbage truck,569,0.6003717184066772,snowplow,803,0.0077161407098174095,crane,517,0.0054132891818881035,trailer truck,867,0.004142483230680227,moving van,675,0.004086595959961414
16,trailer truck,867,0.2557346224784851,garbage truck,569,0.07160888612270355,moving van,675,0.037331487983465195,forklift,561,0.00674834568053484,snowplow,803,0.005684751085937023
17,garbage truck,569,0.4395749270915985,snowplow,803,0.05419139936566353,fire engine,555,0.007931278087198734,trailer truck,867,0.00573301175609231,amphibian,408,0.0057215034030377865
18,garbage truck,569,0.5319406986236572,crane,517,0.010215922258794308,trailer truck,867,0.009331068955361843,thresher,856,0.006542476359754801,snowplow,803,0.0036621317267417908
19,garbage truck,569,0.23187318444252014,fire engine,555,0.07066679745912552,tow truck,864,0.061433807015419006,trailer truck,867,0.037425167858600616,snowplow,803,0.013578495942056179
20,garbage truck,569,0.4045155942440033,tow truck,864,0.025429051369428635,trailer truck,867,0.016582518815994263,moving van,675,0.008778204210102558,mobile home,660,0.00524100661277771
21,garbage truck,569,0.308575302362442,trailer truck,867,0.053437091410160065,fire engine,555,0.016151487827301025,tow truck,864,0.011245695874094963,snowplow,803,0.008036667481064796
22,garbage truck,569,0.42138081789016724,snowplow,803,0.00865117646753788,trailer truck,867,0.008503916673362255,crane,517,0.00716856075450778,moving van,675,0.006342504173517227
23,garbage truck,569,0.31761130690574646,snowplow,803,0.01051153615117073,tow truck,864,0.005644790828227997,trailer truck,867,0.004383629187941551,fire engine,555,0.002460942603647709
24,trailer truck,867,0.13484926521778107,garbage truck,569,0.09039901196956635,tow truck,864,0.026342885568737984,crane,517,0.00939550157636404,snowplow,803,0.008749471977353096
25,garbage truck,569,0.5030083060264587,trailer truck,867,0.01467247772961855,tow truck,864,0.005751397926360369,moving van,675,0.0032916120253503323,fire engine,555,0.0029081443790346384
26,garbage truck,569,0.4035680890083313,crane,517,0.055245526134967804,trailer truck,867,0.026258885860443115,tow truck,864,0.023126214742660522,thresher,856,0.009455121122300625
27,garbage truck,569,0.3871016204357147,trailer truck,867,0.04066167399287224,tow truck,864,0.01773967780172825,missile,657,0.011477518826723099,projectile,744,0.011132321320474148
28,garbage truck,569,0.4387487769126892,crane,517,0.06879594177007675,snowplow,803,0.02256840653717518,trailer truck,867,0.016248876228928566,tow truck,864,0.007043531630188227
29,garbage truck,569,0.18176448345184326,trailer truck,867,0.05007896199822426,moving van,675,0.01824549026787281,crane,517,0.010426759719848633,snowplow,803,0.00932315830141306
30,garbage truck,569,0.22474105656147003,tow truck,864,0.026480309665203094,snowplow,803,0.010783970355987549,trailer truck,867,0.008049271069467068,fire engine,555,0.004845884162932634
31,garbage truck,569,0.5365158915519714,trailer truck,867,0.04217871278524399,snowplow,803,0.011448279954493046,tow truck,864,0.01028498262166977,moving van,675,0.008813265711069107
32,garbage truck,569,0.4848591387271881,trailer truck,867,0.029551954939961433,moving van,675,0.020753346383571625,snowplow,803,0.01917938143014908,tow truck,864,0.00989749189466238
33,garbage truck,569,0.4267539978027344,crane,517,0.011985770426690578,snowplow,803,0.0104491813108325,trailer truck,867,0.004929606802761555,moving van,675,0.004479531664401293
34,garbage truck,569,0.11320509761571884,tow truck,864,0.05968986079096794,trailer truck,867,0.048741474747657776,fire engine,555,0.025418823584914207,snowplow,803,0.00960486475378275
35,garbage truck,569,0.5397992134094238,snowplow,803,0.02205703593790531,crane,517,0.016833940520882607,tow truck,864,0.010410796850919724,trailer truck,867,0.008591968566179276
36,garbage truck,569,0.385304719209671,tow truck,864,0.005443571601063013,trailer truck,867,0.003781059989705682,thresher,856,0.0034288556780666113,moving van,675,0.0028003149200230837
37,garbage truck,569,0.4646030068397522,snowplow,803,0.00843764841556549,trailer truck,867,0.004916556179523468,tow truck,864,0.004456710070371628,forklift,561,0.003600320778787136
38,garbage truck,569,0.2777411639690399,snowplow,803,0.11163652688264847,crane,517,0.05569521710276604,trailer truck,867,0.02063322626054287,forklift,561,0.01792042702436447
39,garbage truck,569,0.38310107588768005,trailer truck,867,0.028179174289107323,tow truck,864,0.01924237422645092,mobile home,660,0.006837155669927597,snowplow,803,0.0061252727173268795
40,garbage truck,569,0.26308727264404297,snowplow,803,0.03740643709897995,tow truck,864,0.011346758343279362,trailer truck,867,0.009360207244753838,crane,517,0.00500801345333457
41,garbage truck,569,0.3911921977996826,tow truck,864,0.02008756436407566,fire engine,555,0.006980061996728182,trailer truck,867,0.006448573898524046,snowplow,803,0.006214498076587915
42,garbage truck,569,0.284702867269516,snowplow,803,0.016880251467227936,trailer truck,867,0.004508119076490402,moving van,675,0.0023818528279662132,tow truck,864,0.002007919130846858
43,garbage truck,569,0.47137710452079773,trailer truck,867,0.0233394093811512,moving van,675,0.005751904100179672,tow truck,864,0.0041253394447267056,crane,517,0.0038488637655973434
44,garbage truck,569,0.48397114872932434,snowplow,803,0.008119524456560612,tow truck,864,0.007319512311369181,trailer truck,867,0.003088913392275572,moving van,675,0.0026526714209467173
45,garbage truck,569,0.5072714686393738,trailer truck,867,0.004837973974645138,moving van,675,0.003969480749219656,mobile home,660,0.002434237627312541,ashcan,412,0.002138022566214204
46,garbage truck,569,0.33320456743240356,trailer truck,867,0.008096880279481411,snowplow,803,0.005401667673140764,moving van,675,0.0034422888420522213,ashcan,412,0.0029345836956053972
47,garbage truck,569,0.30717235803604126,trailer truck,867,0.011842354200780392,tow truck,864,0.0076528070494532585,fire engine,555,0.007329897023737431,moving van,675,0.00681016081944108
48,garbage truck,569,0.19325704872608185,trailer truck,867,0.12121700495481491,moving van,675,0.02419298328459263,fire engine,555,0.009075799025595188,tow truck,864,0.0072257076390087605
49,garbage truck,569,0.3279682397842407,trailer truck,867,0.0564090721309185,tow truck,864,0.013768834993243217,police van,734,0.005800320766866207,moving van,675,0.005101622547954321
50,garbage truck,569,0.47552570700645447,trailer truck,867,0.0175704974681139,tow truck,864,0.012746411375701427,moving van,675,0.005962449591606855,mobile home,660,0.0037184988614171743
51,garbage truck,569,0.30126306414604187,trailer truck,867,0.03744472935795784,snowplow,803,0.017535140737891197,tow truck,864,0.0056938366033136845,moving van,675,0.004597907420247793
52,garbage truck,569,0.2822054624557495,trailer truck,867,0.04238604009151459,fire engine,555,0.03206854313611984,tow truck,864,0.008805244229733944,snowplow,803,0.008306733332574368
53,garbage truck,569,0.4529801905155182,trailer truck,867,0.03427394852042198,moving van,675,0.018163951113820076,snowplow,803,0.008508368395268917,crane,517,0.006210635881870985
54,garbage truck,569,0.22887054085731506,snowplow,803,0.05466729402542114,trailer truck,867,0.04966390132904053,tow truck,864,0.044609759002923965,missile,657,0.006021838169544935
55,garbage truck,569,0.2228730022907257,trailer truck,867,0.06576503068208694,tow truck,864,0.011124528013169765,mobile home,660,0.007907305844128132,forklift,561,0.006640042643994093
56,garbage truck,569,0.3860234022140503,trailer truck,867,0.011965872719883919,tow truck,864,0.003252104390412569,moving van,675,0.002960127778351307,ashcan,412,0.0022746867034584284
57,garbage truck,569,0.1931454837322235,fire engine,555,0.037143975496292114,tow truck,864,0.021237043663859367,crane,517,0.015776541084051132,snowplow,803,0.010897642001509666
58,garbage truck,569,0.31354841589927673,trailer truck,867,0.04386092349886894,moving van,675,0.015498404391109943,tow truck,864,0.015230723656713963,crane,517,0.004719889257103205
59,garbage truck,569,0.23344846069812775,tow truck,864,0.05110681802034378,snowplow,803,0.03172704204916954,trailer truck,867,0.025739649310708046,fire engine,555,0.015338512137532234
60,garbage truck,569,0.17987458407878876,trailer truck,867,0.046698473393917084,snowplow,803,0.04378576949238777,tow truck,864,0.020635711029171944,moving van,675,0.004336666315793991
61,garbage truck,569,0.582021951675415,trailer truck,867,0.031184721738100052,fire engine,555,0.0283292718231678,tow truck,864,0.014762740582227707,moving van,675,0.01445024274289608
62,garbage truck,569,0.5415504574775696,trailer truck,867,0.005429855082184076,snowplow,803,0.005416610278189182,moving van,675,0.004159444011747837,crane,517,0.0037247769068926573
63,garbage truck,569,0.26677557826042175,trailer truck,867,0.1688363254070282,moving van,675,0.01727226749062538,snowplow,803,0.012767547741532326,crane,517,0.010915076360106468
64,garbage truck,569,0.2654220759868622,fire engine,555,0.01982729695737362,tow truck,864,0.016722872853279114,trailer truck,867,0.010022372007369995,snowplow,803,0.007612244226038456
65,garbage truck,569,0.1813328117132187,trailer truck,867,0.049288854002952576,moving van,675,0.00396860484033823,tow truck,864,0.003207789734005928,crane,517,0.002339961240068078
66,garbage truck,569,0.39446690678596497,trailer truck,867,0.023449089378118515,tow truck,864,0.02065611444413662,snowplow,803,0.00789275299757719,moving van,675,0.004851854406297207
67,garbage truck,569,0.23542027175426483,trailer truck,867,0.0615643635392189,moving van,675,0.038201674818992615,tow truck,864,0.027727166190743446,fire engine,555,0.011929295025765896
68,garbage truck,569,0.45395535230636597,tow truck,864,0.047475848346948624,trailer truck,867,0.027730247005820274,moving van,675,0.01517480332404375,snowplow,803,0.010325328446924686
69,garbage truck,569,0.21422582864761353,snowplow,803,0.09082409739494324,trailer truck,867,0.07537445425987244,tow truck,864,0.028310859575867653,crane,517,0.013604622334241867
70,garbage truck,569,0.4118884205818176,snowplow,803,0.01712259277701378,crane,517,0.01632353663444519,tow truck,864,0.015966342762112617,trailer truck,867,0.01203733216971159
71,garbage truck,569,0.3135913610458374,trailer truck,867,0.05640961229801178,tow truck,864,0.019098376855254173,moving van,675,0.012748938985168934,mobile home,660,0.006648517679423094
72,garbage truck,569,0.2600718140602112,moving van,675,0.009141874499619007,trailer truck,867,0.0076404111459851265,ashcan,412,0.0037082768976688385,tow truck,864,0.003225828055292368
73,garbage truck,569,0.4405019283294678,trailer truck,867,0.05096810311079025,snowplow,803,0.014689100906252861,moving van,675,0.01048253383487463,crane,517,0.00547990296036005
74,garbage truck,569,0.43920090794563293,tow truck,864,0.04744405671954155,trailer truck,867,0.013058151118457317,snowplow,803,0.008128207176923752,ambulance,407,0.00731654604896903
75,garbage truck,569,0.3419187664985657,trailer truck,867,0.03997839242219925,tow truck,864,0.037927258759737015,snowplow,803,0.012390267103910446,moving van,675,0.005280702840536833
76,garbage truck,569,0.5108271241188049,snowplow,803,0.0043943459168076515,trailer truck,867,0.0038080106023699045,thresher,856,0.0015471733640879393,ashcan,412,0.001405445858836174
77,garbage truck,569,0.1823456883430481,tow truck,864,0.11326583474874496,trailer truck,867,0.03629465028643608,snowplow,803,0.035514794290065765,fire engine,555,0.01983746327459812
78,garbage truck,569,0.4253886044025421,tow truck,864,0.029950527474284172,trailer truck,867,0.01170025859028101,moving van,675,0.006984363310039043,fire engine,555,0.006324437912553549
79,garbage truck,569,0.5061056613922119,tow truck,864,0.012329256162047386,trailer truck,867,0.00441201264038682,snowplow,803,0.0040538618341088295,thresher,856,0.0036488219629973173
80,garbage truck,569,0.447792649269104,trailer truck,867,0.008471275679767132,ashcan,412,0.002578448038548231,freight car,565,0.0019410141976550221,forklift,561,0.0017141359858214855
81,garbage truck,569,0.2578475773334503,trailer truck,867,0.018695484846830368,tow truck,864,0.009634244255721569,moving van,675,0.0029954402707517147,crane,517,0.0029592046048492193
82,garbage truck,569,0.3260374665260315,trailer truck,867,0.0253178421407938,moving van,675,0.007542960811406374,tow truck,864,0.00624209875240922,snowplow,803,0.003549594897776842
83,garbage truck,569,0.5939856767654419,snowplow,803,0.012464620172977448,trailer truck,867,0.009978067129850388,tow truck,864,0.003356609493494034,moving van,675,0.002650554059073329
84,garbage truck,569,0.30026742815971375,snowplow,803,0.014873855747282505,trailer truck,867,0.011547960340976715,tow truck,864,0.008774936199188232,harvester,595,0.0023322354536503553
85,garbage truck,569,0.2665855586528778,trailer truck,867,0.03193279355764389,moving van,675,0.007456506602466106,snowplow,803,0.006058169528841972,forklift,561,0.004518833942711353
86,garbage truck,569,0.45345592498779297,trailer truck,867,0.056675828993320465,tow truck,864,0.01602366380393505,moving van,675,0.010996785946190357,snowplow,803,0.008264407515525818
87,garbage truck,569,0.3385814130306244,tow truck,864,0.02518524043262005,trailer truck,867,0.019826816394925117,snowplow,803,0.007680497132241726,moving van,675,0.0050336625427007675
88,garbage truck,569,0.4028521776199341,trailer truck,867,0.045144807547330856,tow truck,864,0.008045739494264126,snowplow,803,0.004419329110532999,recreational vehicle,757,0.004063842352479696
89,garbage truck,569,0.2356134057044983,tow truck,864,0.017124904319643974,trailer truck,867,0.011150943115353584,crane,517,0.0026454045437276363,snowplow,803,0.0022226180881261826
90,garbage truck,569,0.2914782166481018,snowplow,803,0.009734020568430424,tow truck,864,0.0028992844745516777,forklift,561,0.0020261858589947224,Polaroid camera,732,0.0016997841885313392
91,garbage truck,569,0.36633914709091187,snowplow,803,0.15002775192260742,tow truck,864,0.005804435815662146,trailer truck,867,0.003597224596887827,crane,517,0.0030897045508027077
92,garbage truck,569,0.3967156410217285,tow truck,864,0.05681754648685455,trailer truck,867,0.016734817996621132,moving van,675,0.006975336465984583,snowplow,803,0.006666744127869606
93,garbage truck,569,0.2529321610927582,trailer truck,867,0.03588608279824257,snowplow,803,0.01059922855347395,tow truck,864,0.008852698840200901,moving van,675,0.0029761081095784903
94,garbage truck,569,0.4209076464176178,tow truck,864,0.01827355846762657,trailer truck,867,0.004193820059299469,snowplow,803,0.0031792204827070236,ambulance,407,0.00303178490139544
95,garbage truck,569,0.6002889275550842,snowplow,803,0.03389042615890503,tow truck,864,0.012109745293855667,trailer truck,867,0.008927724324166775,fire engine,555,0.00473716389387846
96,garbage truck,569,0.14843961596488953,trailer truck,867,0.1078234538435936,tow truck,864,0.02079031430184841,snowplow,803,0.01979297213256359,moving van,675,0.008259118534624577
97,garbage truck,569,0.22344519197940826,snowplow,803,0.1376560628414154,fire engine,555,0.014874058775603771,trailer truck,867,0.012120671570301056,tow truck,864,0.008448232896625996
98,garbage truck,569,0.32291921973228455,trailer truck,867,0.030766619369387627,tow truck,864,0.009415600448846817,snowplow,803,0.00859522819519043,forklift,561,0.003403895767405629
99,garbage truck,569,0.5076068043708801,trailer truck,867,0.015611318871378899,tow truck,864,0.006658349186182022,moving van,675,0.004284819588065147,Boston bull,195,0.003532959381118417
100,garbage truck,569,0.2001931369304657,snowplow,803,0.08733663707971573,trailer truck,867,0.08493060618638992,tow truck,864,0.02838028036057949,moving van,675,0.007439962588250637
101,garbage truck,569,0.5298038721084595,tow truck,864,0.005834732670336962,ashcan,412,0.005435473285615444,mobile home,660,0.0018639412010088563,snowplow,803,0.001819796278141439
102,garbage truck,569,0.15052373707294464,trailer truck,867,0.08584730327129364,snowplow,803,0.024942174553871155,crane,517,0.019038302823901176,tow truck,864,0.012601030990481377
103,garbage truck,569,0.3710600435733795,tow truck,864,0.0803830549120903,trailer truck,867,0.025464622303843498,snowplow,803,0.012374569661915302,forklift,561,0.009308497421443462
104,garbage truck,569,0.18359345197677612,trailer truck,867,0.0742712989449501,tow truck,864,0.01864095777273178,snowplow,803,0.009934920817613602,moving van,675,0.008751552551984787
105,garbage truck,569,0.19323685765266418,tow truck,864,0.04291186109185219,fire engine,555,0.03924025595188141,trailer truck,867,0.026698432862758636,snowplow,803,0.00721023790538311
106,garbage truck,569,0.3123045265674591,fire engine,555,0.010085377842187881,snowplow,803,0.009960475377738476,tow truck,864,0.009833081625401974,trailer truck,867,0.00975329801440239
107,garbage truck,569,0.16343866288661957,tow truck,864,0.12003838270902634,trailer truck,867,0.01672576554119587,snowplow,803,0.005131836049258709,crane,517,0.004021842498332262
108,trailer truck,867,0.312246710062027,garbage truck,569,0.19049115478992462,moving van,675,0.012439394369721413,tow truck,864,0.009261714294552803,crane,517,0.00904208142310381
109,garbage truck,569,0.34626954793930054,trailer truck,867,0.02860201522707939,tow truck,864,0.02230845019221306,crane,517,0.01287771761417389,fire engine,555,0.010447570122778416
110,garbage truck,569,0.4084080457687378,trailer truck,867,0.005174191668629646,snowplow,803,0.003807957749813795,freight car,565,0.001790162525139749,ruddy turnstone,139,0.0017816177569329739
111,garbage truck,569,0.6407532691955566,trailer truck,867,0.016640719026327133,snowplow,803,0.006913396529853344,mobile home,660,0.00649677449837327,moving van,675,0.005960655398666859
112,garbage truck,569,0.5133354663848877,snowplow,803,0.01724957674741745,tow truck,864,0.01158701442182064,moving van,675,0.007704986725002527,trailer truck,867,0.00558100501075387
113,garbage truck,569,0.23597745597362518,trailer truck,867,0.05273037403821945,tow truck,864,0.03768739104270935,fire engine,555,0.02358849160373211,moving van,675,0.01151389628648758
114,garbage truck,569,0.13462647795677185,trailer truck,867,0.08426075428724289,tow truck,864,0.07062727212905884,fire engine,555,0.013303262181580067,moving van,675,0.010706075467169285
115,garbage truck,569,0.4220552444458008,trailer truck,867,0.02808324620127678,moving van,675,0.008438295684754848,freight car,565,0.005690879188477993,tow truck,864,0.004030706360936165
116,garbage truck,569,0.48050564527511597,trailer truck,867,0.025074496865272522,moving van,675,0.003982460591942072,crane,517,0.002897544763982296,tow truck,864,0.002197661902755499
117,garbage truck,569,0.3509860932826996,snowplow,803,0.07063643634319305,tow truck,864,0.030463416129350662,trailer truck,867,0.019831323996186256,crane,517,0.007059840019792318
118,garbage truck,569,0.3619546592235565,snowplow,803,0.036854732781648636,crane,517,0.03574470058083534,trailer truck,867,0.027063613757491112,tow truck,864,0.0073777479119598866
119,garbage truck,569,0.3048039972782135,tow truck,864,0.03342816233634949,trailer truck,867,0.009833845309913158,snowplow,803,0.008220876567065716,crane,517,0.005129691679030657
120,garbage truck,569,0.2603135406970978,snowplow,803,0.0695968046784401,tow truck,864,0.02809242531657219,trailer truck,867,0.012311750091612339,crane,517,0.004001070745289326
121,garbage truck,569,0.31134486198425293,snowplow,803,0.08349312841892242,tow truck,864,0.03462415561079979,fire engine,555,0.03107534907758236,trailer truck,867,0.022958077490329742
122,garbage truck,569,0.30429160594940186,school bus,779,0.09746816754341125,snowplow,803,0.023799799382686615,crane,517,0.013265931978821754,trailer truck,867,0.010425018146634102
123,garbage truck,569,0.5446432828903198,trailer truck,867,0.012821502052247524,snowplow,803,0.0038144001737236977,forklift,561,0.0031691144686192274,tow truck,864,0.0030446017626672983
124,trailer truck,867,0.13540275394916534,garbage truck,569,0.11343340575695038,moving van,675,0.029929637908935547,tow truck,864,0.012542462907731533,snowplow,803,0.006277873646467924
125,garbage truck,569,0.3601178228855133,snowplow,803,0.03171565756201744,trailer truck,867,0.009299947880208492,freight car,565,0.004641068167984486,moving van,675,0.004059365950524807
126,garbage truck,569,0.5157235860824585,snowplow,803,0.004135573748499155,tow truck,864,0.0019812528043985367,ashcan,412,0.0018925126641988754,trailer truck,867,0.001544754020869732
127,garbage truck,569,0.3427289128303528,tow truck,864,0.00652932096272707,trailer truck,867,0.004801119212061167,snowplow,803,0.00463104946538806,forklift,561,0.0026801154017448425
128,garbage truck,569,0.4986678659915924,trailer truck,867,0.02982356958091259,moving van,675,0.015567774884402752,tow truck,864,0.012296583503484726,snowplow,803,0.010617239400744438
129,garbage truck,569,0.41209641098976135,trailer truck,867,0.020840100944042206,tow truck,864,0.006638107355684042,moving van,675,0.0050068325363099575,forklift,561,0.0022885010112076998
130,garbage truck,569,0.4562162458896637,trailer truck,867,0.029025083407759666,tow truck,864,0.015970611944794655,mobile home,660,0.008180095814168453,moving van,675,0.007840992882847786
131,garbage truck,569,0.42003172636032104,tow truck,864,0.010278120636940002,trailer truck,867,0.00649775005877018,snowplow,803,0.004236557986587286,moving van,675,0.0036421827971935272
132,garbage truck,569,0.2336815893650055,tow truck,864,0.11556025594472885,trailer truck,867,0.019706489518284798,snowplow,803,0.006777117028832436,fire engine,555,0.005442483816295862
133,garbage truck,569,0.3756268322467804,snowplow,803,0.0952092632651329,trailer truck,867,0.007396890316158533,crane,517,0.0067099519073963165,tow truck,864,0.004654856398701668
134,garbage truck,569,0.31854209303855896,trailer truck,867,0.009379508905112743,ambulance,407,0.008021578192710876,tow truck,864,0.004398585297167301,police van,734,0.0036727869883179665
135,garbage truck,569,0.41697874665260315,snowplow,803,0.043747320771217346,trailer truck,867,0.007913097739219666,crane,517,0.007201517466455698,tow truck,864,0.0033725579269230366
136,garbage truck,569,0.4540785849094391,trailer truck,867,0.05532447621226311,tow truck,864,0.03748064115643501,snowplow,803,0.011748806573450565,forklift,561,0.010923495516180992
137,garbage truck,569,0.6429586410522461,snowplow,803,0.015175733715295792,trailer truck,867,0.013240328989923,tow truck,864,0.006645974237471819,police van,734,0.0019812064711004496
138,garbage truck,569,0.36733701825141907,snowplow,803,0.02491532638669014,trailer truck,867,0.010320261120796204,tow truck,864,0.004272752441465855,forklift,561,0.0022607806604355574
139,garbage truck,569,0.34376034140586853,tow truck,864,0.06101461499929428,trailer truck,867,0.018985670059919357,crane,517,0.007609914522618055,forklift,561,0.006883962079882622
140,garbage truck,569,0.4633840322494507,trailer truck,867,0.041347332298755646,snowplow,803,0.011876171454787254,fire engine,555,0.009268969297409058,moving van,675,0.008896403014659882
141,garbage truck,569,0.26023542881011963,trailer truck,867,0.009599716402590275,snowplow,803,0.006062890402972698,tow truck,864,0.003702146001160145,crane,517,0.002758402144536376
142,garbage truck,569,0.4093496799468994,trailer truck,867,0.022222833707928658,moving van,675,0.008931568823754787,forklift,561,0.0033019832335412502,tow truck,864,0.0030916722025722265
143,garbage truck,569,0.3705170750617981,trailer truck,867,0.0077613661997020245,snowplow,803,0.004652570933103561,tow truck,864,0.003942935727536678,ashcan,412,0.002251245314255357
144,trailer truck,867,0.26452454924583435,garbage truck,569,0.0992051213979721,moving van,675,0.013366209343075752,snowplow,803,0.008232424966990948,mobile home,660,0.007111077196896076
145,garbage truck,569,0.31005623936653137,trailer truck,867,0.07711318135261536,tow truck,864,0.014710810966789722,forklift,561,0.009677532128989697,crane,517,0.007437901105731726
146,garbage truck,569,0.30543914437294006,trailer truck,867,0.0242781825363636,tow truck,864,0.009328097105026245,snowplow,803,0.006989867892116308,moving van,675,0.005765805020928383
147,garbage truck,569,0.17457348108291626,tow truck,864,0.06277679651975632,trailer truck,867,0.03729801997542381,moving van,675,0.026312746107578278,fire engine,555,0.019825536757707596
148,garbage truck,569,0.43484964966773987,snowplow,803,0.020953994244337082,trailer truck,867,0.01186303049325943,tow truck,864,0.007861660793423653,moving van,675,0.005625038407742977
149,garbage truck,569,0.21153610944747925,trailer truck,867,0.18392761051654816,tow truck,864,0.019538313150405884,moving van,675,0.00888482853770256,forklift,561,0.004857663996517658
150,garbage truck,569,0.36479124426841736,snowplow,803,0.029406534507870674,trailer truck,867,0.026991451159119606,tow truck,864,0.02368221804499626,crane,517,0.01341279223561287
151,garbage truck,569,0.4119722247123718,tow truck,864,0.05360938236117363,fire engine,555,0.0166008360683918,snowplow,803,0.014295142143964767,trailer truck,867,0.010487750172615051
152,garbage truck,569,0.2254573553800583,trailer truck,867,0.061696477234363556,moving van,675,0.021190602332353592,tow truck,864,0.014155763201415539,crane,517,0.006883850321173668
153,garbage truck,569,0.17670264840126038,trailer truck,867,0.07157675921916962,tow truck,864,0.03725551813840866,moving van,675,0.01795278489589691,snowplow,803,0.006948024500161409
154,garbage truck,569,0.2529553472995758,tow truck,864,0.007295990828424692,police van,734,0.005280613899230957,snowplow,803,0.003791480092331767,trailer truck,867,0.003175674006342888
155,garbage truck,569,0.35168713331222534,tow truck,864,0.009138316847383976,snowplow,803,0.007352013140916824,trailer truck,867,0.00384612032212317,police van,734,0.00299466191790998
156,garbage truck,569,0.37403520941734314,tow truck,864,0.086049385368824,snowplow,803,0.049983348697423935,trailer truck,867,0.02795512042939663,crane,517,0.013964749872684479
157,garbage truck,569,0.5618762969970703,trailer truck,867,0.011288637295365334,snowplow,803,0.010644018650054932,tow truck,864,0.0047817472368478775,crane,517,0.0024446239694952965
158,garbage truck,569,0.38766205310821533,trailer truck,867,0.00785523746162653,tow truck,864,0.0074899159371852875,police van,734,0.004889128729701042,moving van,675,0.003845819039270282
159,garbage truck,569,0.39839452505111694,trailer truck,867,0.031703509390354156,moving van,675,0.00781562551856041,tow truck,864,0.005202425643801689,forklift,561,0.003483113367110491
160,garbage truck,569,0.3532198965549469,trailer truck,867,0.019212737679481506,crane,517,0.00431147450581193,tow truck,864,0.004083887208253145,moving van,675,0.0034320629201829433
161,garbage truck,569,0.19766105711460114,tow truck,864,0.16002312302589417,trailer truck,867,0.036746371537446976,fire engine,555,0.03541762754321098,snowplow,803,0.007689509075134993
162,garbage truck,569,0.5425819158554077,snowplow,803,0.010461997240781784,trailer truck,867,0.004313859157264233,tow truck,864,0.002436470938846469,fire engine,555,0.0023238493595272303
163,garbage truck,569,0.3965263366699219,snowplow,803,0.020760929211974144,trailer truck,867,0.009459578432142735,moving van,675,0.0056326561607420444,crane,517,0.004532416816800833
164,garbage truck,569,0.5521668195724487,snowplow,803,0.04874665290117264,trailer truck,867,0.005924681201577187,crane,517,0.005168180447071791,tow truck,864,0.004777142778038979
165,garbage truck,569,0.31508609652519226,tow truck,864,0.03021141141653061,trailer truck,867,0.024118151515722275,moving van,675,0.005469131283462048,snowplow,803,0.004382364451885223
