case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
43,French horn,566,0.3443905711174011,nematode,111,0.0029701406601816416,bassoon,432,0.002129303989931941,eel,390,0.001815614989027381,electric guitar,546,0.0015117849688977003
44,French horn,566,0.43493980169296265,electric guitar,546,0.0023468309082090855,bassoon,432,0.0019971607252955437,pick,714,0.0012316536158323288,oboe,683,0.0011806414695456624
45,French horn,566,0.5089654326438904,bassoon,432,0.0012265684781596065,Siamese cat,284,0.001221004407852888,chain,488,0.0011754636652767658,perfume,711,0.0011167570482939482
46,French horn,566,0.4345724582672119,nematode,111,0.0018331463215872645,buckle,464,0.0015696053160354495,mixing bowl,659,0.0014708266826346517,carpenter's kit,477,0.0013360603479668498
47,French horn,566,0.6826543807983398,bassoon,432,0.0014834015164524317,oboe,683,0.0011469393502920866,electric guitar,546,0.0010122423991560936,trombone,875,0.0007175385835580528
48,French horn,566,0.4493723511695862,cornet,513,0.0016625856515020132,electric guitar,546,0.0015596012817695737,bassoon,432,0.0015287600690498948,eel,390,0.0015257690101861954
49,French horn,566,0.4729354977607727,bassoon,432,0.0014960565604269505,Blenheim spaniel,156,0.0014909978490322828,electric guitar,546,0.0013806766364723444,Pekinese,154,0.0013680770061910152
50,French horn,566,0.43351879715919495,bassoon,432,0.00202330038882792,electric guitar,546,0.0015057624550536275,pick,714,0.0013579742517322302,bookshop,454,0.0013379163574427366
51,French horn,566,0.4717901945114136,bassoon,432,0.0017801957437768579,trombone,875,0.0017105849692597985,cornet,513,0.0013493747683241963,vault,884,0.0013225267175585032
52,French horn,566,0.4687168300151825,oboe,683,0.0020407368429005146,bassoon,432,0.0017066528089344501,electric guitar,546,0.0016776215052232146,table lamp,846,0.0015137124573811889
53,French horn,566,0.4867684841156006,cornet,513,0.0036328339483588934,bassoon,432,0.0020744232460856438,trombone,875,0.001970315584912896,oboe,683,0.0019374050898477435
54,French horn,566,0.5691592693328857,cornet,513,0.002086327411234379,bassoon,432,0.0013747826451435685,sax,776,0.0013140367809683084,electric guitar,546,0.001175378100015223
55,French horn,566,0.4700843393802643,frying pan,567,0.0015890360809862614,electric guitar,546,0.001567752449773252,bassoon,432,0.0014598449924960732,oboe,683,0.0010623354464769363
56,French horn,566,0.466484397649765,cornet,513,0.001606050762347877,electric guitar,546,0.0015900754369795322,bassoon,432,0.001528791501186788,African grey,87,0.0011311613488942385
57,French horn,566,0.3223552703857422,trombone,875,0.002798378700390458,bassoon,432,0.002186114899814129,stage,819,0.0020376499742269516,cornet,513,0.001959575107321143
58,French horn,566,0.4154755771160126,cornet,513,0.003833083203062415,trombone,875,0.0032778519671410322,bassoon,432,0.0019227779703214765,sax,776,0.0019144455436617136
59,French horn,566,0.37262484431266785,bassoon,432,0.003066945355385542,trombone,875,0.0026518150698393583,nematode,111,0.0025611496530473232,oboe,683,0.0018230353016406298
60,French horn,566,0.5622925162315369,cornet,513,0.0015213239239528775,bassoon,432,0.0014681577449664474,electric guitar,546,0.0010186565341427922,carpenter's kit,477,0.000852159399073571
61,French horn,566,0.4997504949569702,cornet,513,0.002341439016163349,bassoon,432,0.0017597784753888845,oboe,683,0.0015467889606952667,electric guitar,546,0.0012826002202928066
62,French horn,566,0.509398877620697,trombone,875,0.002662719925865531,bassoon,432,0.0021866129245609045,stage,819,0.0019588740542531013,nematode,111,0.0011604477185755968
63,French horn,566,0.45444759726524353,trombone,875,0.002869996940717101,cornet,513,0.0020795392338186502,bassoon,432,0.0017319268081337214,abaya,399,0.0015133947599679232
64,French horn,566,0.44441425800323486,bassoon,432,0.0013351640664041042,electric guitar,546,0.0013112026499584317,lab coat,617,0.001263185404241085,frying pan,567,0.0012611540732905269
65,French horn,566,0.7182255983352661,trombone,875,0.001505314721725881,cornet,513,0.0014985782327130437,bassoon,432,0.001079664914868772,oboe,683,0.0009705036645755172
66,French horn,566,0.4223513901233673,cornet,513,0.0048476471565663815,trombone,875,0.0046170842833817005,oboe,683,0.0019768213387578726,bassoon,432,0.0019111511064693332
67,French horn,566,0.3600453734397888,bassoon,432,0.002182874595746398,trombone,875,0.001976300962269306,oboe,683,0.0016430149553343654,vault,884,0.0014709356473758817
68,French horn,566,0.6077601313591003,trombone,875,0.0018472918309271336,bassoon,432,0.0013646982843056321,nematode,111,0.0012114060809835792,sax,776,0.0011213814141228795
69,French horn,566,0.43303152918815613,cornet,513,0.0031664918642491102,bassoon,432,0.0020663852337747812,trombone,875,0.0018950138473883271,oboe,683,0.0013590395683422685
70,French horn,566,0.5705313682556152,electric guitar,546,0.0020594713278114796,bassoon,432,0.001152118551544845,shopping cart,791,0.0009640423813834786,carpenter's kit,477,0.0009556246805004776
71,French horn,566,0.465574711561203,electric guitar,546,0.0019468351965770125,bassoon,432,0.0013846822548657656,pick,714,0.0013000147882848978,bookshop,454,0.0011928484309464693
72,French horn,566,0.4684769809246063,trombone,875,0.0025335203390568495,sax,776,0.0020869774743914604,hook,600,0.002002215711399913,cornet,513,0.0018565033096820116
73,French horn,566,0.44531872868537903,nematode,111,0.0018174408469349146,electric guitar,546,0.0015364872524514794,rocking chair,765,0.0013986874837428331,vault,884,0.0012844615848734975
74,French horn,566,0.4223913550376892,cornet,513,0.013376790098845959,trombone,875,0.005339409690350294,sax,776,0.0031645307317376137,bassoon,432,0.0019553962629288435
75,French horn,566,0.4988214075565338,electric guitar,546,0.0015275429468601942,bassoon,432,0.0014797690091654658,nematode,111,0.0013685078592970967,coil,506,0.0013597822980955243
76,French horn,566,0.3144361078739166,eel,390,0.0038836675230413675,nematode,111,0.0024442693684250116,knot,616,0.0021879866253584623,chain,488,0.0018304645782336593
77,French horn,566,0.795437753200531,bassoon,432,0.0013318076962605119,trombone,875,0.0011304381769150496,oboe,683,0.0010631369659677148,cornet,513,0.0010387927759438753
78,French horn,566,0.5473605394363403,electric guitar,546,0.0014138937694951892,cornet,513,0.0011352108558639884,bassoon,432,0.001078072702512145,carpenter's kit,477,0.0010355786653235555
79,French horn,566,0.46330124139785767,cornet,513,0.0064532216638326645,trombone,875,0.0036700363270938396,bassoon,432,0.0022266332525759935,oboe,683,0.0015063402242958546
80,French horn,566,0.42898452281951904,electric guitar,546,0.0025137143675237894,shopping cart,791,0.001532780472189188,bassoon,432,0.0013879857724532485,carpenter's kit,477,0.001358525943942368
81,French horn,566,0.31241127848625183,cornet,513,0.009391122497618198,trombone,875,0.00913271214812994,bassoon,432,0.0028457632288336754,stage,819,0.0025989185087382793
82,French horn,566,0.35300523042678833,electric guitar,546,0.0018473478266969323,bassoon,432,0.0016699525294825435,pick,714,0.0013519771164283156,paper towel,700,0.001231075613759458
83,French horn,566,0.5056999921798706,trombone,875,0.009311743080615997,cornet,513,0.0058151474222540855,bearskin,439,0.0022800795268267393,oboe,683,0.0017712758854031563
84,French horn,566,0.61439448595047,electric guitar,546,0.0012558430898934603,bassoon,432,0.0011582616716623306,espresso,967,0.0009338135714642704,stage,819,0.0009279976366087794
85,French horn,566,0.41411033272743225,bassoon,432,0.0016650109319016337,trombone,875,0.001601470517925918,banjo,420,0.0015910640358924866,stage,819,0.0014752825954928994
86,French horn,566,0.49895933270454407,cornet,513,0.003938998561352491,trombone,875,0.003011605702340603,bassoon,432,0.0019385027699172497,oboe,683,0.0015504761831834912
87,French horn,566,0.5064858794212341,nematode,111,0.002475076587870717,cornet,513,0.002243701135739684,coil,506,0.0015369096072390676,electric guitar,546,0.0013391760876402259
88,French horn,566,0.4332343637943268,cornet,513,0.006306673400104046,bassoon,432,0.0014798487536609173,trombone,875,0.0014666069764643908,coil,506,0.0012955092824995518
89,French horn,566,0.546034574508667,cornet,513,0.003921316005289555,bassoon,432,0.0014699475141242146,trombone,875,0.0014575835084542632,electric guitar,546,0.0013955612666904926
90,French horn,566,0.5391557812690735,trombone,875,0.0019970652647316456,bassoon,432,0.0018131113611161709,electric guitar,546,0.0011991314822807908,bookshop,454,0.0011384845711290836
91,French horn,566,0.33366936445236206,coil,506,0.002392659429460764,nematode,111,0.0021598609164357185,chain,488,0.0021267584525048733,electric guitar,546,0.0018092633690685034
92,French horn,566,0.3956567347049713,bassoon,432,0.0018453325610607862,electric guitar,546,0.0015367786400020123,paper towel,700,0.0013356662821024656,nematode,111,0.0013180943205952644
93,French horn,566,0.43490493297576904,trombone,875,0.007504499517381191,bassoon,432,0.0030714853201061487,cornet,513,0.002934955758973956,stage,819,0.002909993287175894
94,French horn,566,0.3878527879714966,chain,488,0.002591524738818407,paper towel,700,0.002470913575962186,bassoon,432,0.0020400858484208584,jersey,610,0.0017842553788796067
95,French horn,566,0.4639355540275574,cornet,513,0.015706317499279976,trombone,875,0.00699086207896471,sax,776,0.0019841082394123077,bassoon,432,0.0017334994627162814
96,French horn,566,0.30142083764076233,hair slide,584,0.0034556337632238865,chain,488,0.003140845336019993,electric guitar,546,0.0017641622107475996,hook,600,0.0017396039329469204
97,French horn,566,0.549074113368988,chain,488,0.0015480848960578442,electric guitar,546,0.0013671835185959935,bassoon,432,0.0010418342426419258,shopping cart,791,0.001037879497744143
98,French horn,566,0.446193665266037,trombone,875,0.005135650280863047,bassoon,432,0.001838250900618732,cornet,513,0.0016663920832797885,oboe,683,0.0013448790414258838
99,French horn,566,0.3841649889945984,cornet,513,0.0021717785857617855,electric guitar,546,0.0018578128656372428,bassoon,432,0.0017407804261893034,oboe,683,0.0015930637018755078
100,French horn,566,0.4316409230232239,pick,714,0.0016644357237964869,bassoon,432,0.0015146551886573434,electric guitar,546,0.0015075914561748505,coil,506,0.0011898878728970885
101,French horn,566,0.2937416732311249,electric guitar,546,0.002505994401872158,bassoon,432,0.00169158645439893,shopping cart,791,0.0013989588478580117,carpenter's kit,477,0.0013848484959453344
102,French horn,566,0.6364476680755615,trombone,875,0.005247972439974546,cornet,513,0.004626560024917126,sax,776,0.0018273524474352598,teapot,849,0.0013791784876957536
103,French horn,566,0.5145025849342346,electric guitar,546,0.0015822454588487744,bassoon,432,0.0015701380325481296,stage,819,0.0011989743215963244,pick,714,0.001043609925545752
104,French horn,566,0.5276758074760437,cornet,513,0.00298774684779346,bassoon,432,0.001899547642096877,oboe,683,0.0014319808688014746,nematode,111,0.0013378917938098311
105,French horn,566,0.3939340114593506,bassoon,432,0.001945127616636455,electric guitar,546,0.001842846511863172,pick,714,0.0016295162495225668,oboe,683,0.0013548049610108137
106,French horn,566,0.4271899163722992,bassoon,432,0.0019375215051695704,electric guitar,546,0.0017106917221099138,pick,714,0.00132619752548635,cornet,513,0.0012905487092211843
107,French horn,566,0.44217535853385925,trombone,875,0.004000973887741566,cornet,513,0.0028654274065047503,bassoon,432,0.0024616504088044167,stage,819,0.002124244812875986
108,French horn,566,0.46002140641212463,cornet,513,0.0021359496749937534,electric guitar,546,0.0014131969073787332,chow,260,0.00130409374833107,bassoon,432,0.0012804354773834348
109,French horn,566,0.36556994915008545,electric guitar,546,0.0016308670165017247,bassoon,432,0.0015546970535069704,mixing bowl,659,0.0014526847517117858,vault,884,0.001410181517712772
110,French horn,566,0.47788140177726746,bassoon,432,0.0014969127951189876,electric guitar,546,0.0013196507934480906,shopping cart,791,0.0011565585155040026,bookshop,454,0.0010930001735687256
111,French horn,566,0.4011722505092621,electric guitar,546,0.0019920410122722387,cornet,513,0.001851402223110199,trombone,875,0.001762657193467021,bassoon,432,0.0016833674162626266
112,French horn,566,0.32157763838768005,bassoon,432,0.005598986055701971,maze,646,0.00470335828140378,oboe,683,0.003465190762653947,cornet,513,0.002890898147597909
113,French horn,566,0.4798208475112915,cornet,513,0.0024915074463933706,bassoon,432,0.001454249955713749,hair slide,584,0.0011962088756263256,oboe,683,0.0011540924897417426
114,French horn,566,0.4277888834476471,cornet,513,0.006340994965285063,trombone,875,0.0038985160645097494,eel,390,0.0019365400075912476,sax,776,0.001803863444365561
115,French horn,566,0.4991154968738556,cornet,513,0.00358603592030704,trombone,875,0.003311560023576021,bassoon,432,0.001584837562404573,sax,776,0.001413521240465343
116,French horn,566,0.6060512661933899,cornet,513,0.005746608600020409,trombone,875,0.004019844811409712,oboe,683,0.0014405257534235716,bassoon,432,0.0013271878706291318
117,French horn,566,0.43609172105789185,nematode,111,0.0017988844774663448,electric guitar,546,0.0017483480041846633,bassoon,432,0.0016136177582666278,cornet,513,0.0013939776690676808
118,French horn,566,0.45024430751800537,electric guitar,546,0.0016163348918780684,bassoon,432,0.0015370814362540841,stage,819,0.0013998715439811349,trombone,875,0.0013760107103735209
119,French horn,566,0.6300681829452515,bassoon,432,0.002878369065001607,oboe,683,0.002591916127130389,cornet,513,0.0023585637100040913,trombone,875,0.0018282292876392603
120,French horn,566,0.498814195394516,nematode,111,0.0063406252302229404,hook,600,0.002808347577229142,carbonara,959,0.0025672002229839563,bassoon,432,0.002253762912005186
121,French horn,566,0.5109468102455139,electric guitar,546,0.0015866144094616175,bassoon,432,0.001419658656232059,nematode,111,0.0011763026705011725,mixing bowl,659,0.0010720532154664397
122,French horn,566,0.3082938492298126,bassoon,432,0.002064740750938654,electric guitar,546,0.001761316554620862,water buffalo,346,0.0016723761800676584,nematode,111,0.0016233748756349087
123,French horn,566,0.40733805298805237,trombone,875,0.0017129251500591636,cornet,513,0.001679888111539185,bookshop,454,0.0016098296036943793,bassoon,432,0.0015006944304332137
124,French horn,566,0.6107476353645325,electric guitar,546,0.0016900697955861688,bassoon,432,0.0011980298440903425,mixing bowl,659,0.0010740079451352358,nematode,111,0.0009343029232695699
125,French horn,566,0.5593292713165283,cornet,513,0.002110456582158804,coil,506,0.001714778132736683,bassoon,432,0.0012167358072474599,electric guitar,546,0.0010644563008099794
126,French horn,566,0.3518427312374115,bassoon,432,0.0021940546575933695,nematode,111,0.0021096142008900642,oboe,683,0.001637675566598773,electric guitar,546,0.001551300985738635
127,French horn,566,0.3805738091468811,cornet,513,0.009100256487727165,trombone,875,0.00804835744202137,stage,819,0.003180753206834197,bassoon,432,0.0028470868710428476
128,French horn,566,0.5092766284942627,electric guitar,546,0.0017092664493247867,bassoon,432,0.001268257386982441,carpenter's kit,477,0.0011635476257652044,shopping cart,791,0.0011266154469922185
129,French horn,566,0.40471020340919495,bassoon,432,0.0019128562416881323,hair slide,584,0.0017543506110087037,electric guitar,546,0.0016844843048602343,shopping cart,791,0.0014594104140996933
130,French horn,566,0.44144755601882935,eel,390,0.0015107406070455909,electric guitar,546,0.0014341690111905336,chain,488,0.0012896115658804774,bassoon,432,0.0012770077446475625
131,French horn,566,0.4886939227581024,nematode,111,0.0016996136400848627,electric guitar,546,0.0015585742658004165,bassoon,432,0.0013594620395451784,chain,488,0.0011173312086611986
132,French horn,566,0.3542623817920685,eel,390,0.00412956764921546,chain,488,0.002421129494905472,nematode,111,0.0023477047216147184,hook,600,0.002298669656738639
133,French horn,566,0.5084034204483032,electric guitar,546,0.001488816342316568,bassoon,432,0.001244351384229958,mixing bowl,659,0.0010893914150074124,carpenter's kit,477,0.0010128944413736463
134,French horn,566,0.5512769222259521,cornet,513,0.002850090619176626,chain,488,0.0013784525217488408,trombone,875,0.0012518275761976838,vault,884,0.00124027777928859
135,French horn,566,0.294339120388031,cornet,513,0.0044534164480865,trombone,875,0.0026092843618243933,bassoon,432,0.0018167545786127448,oboe,683,0.0017366645624861121
136,French horn,566,0.4417966306209564,stage,819,0.006123749539256096,bassoon,432,0.0016952898586168885,book jacket,921,0.0016329389763996005,electric guitar,546,0.0014478238299489021
137,French horn,566,0.3911937177181244,cornet,513,0.003322719596326351,trombone,875,0.0023960901889950037,bassoon,432,0.002051599556580186,jersey,610,0.0016576589550822973
138,French horn,566,0.36780086159706116,cornet,513,0.02170555479824543,trombone,875,0.006268729455769062,oboe,683,0.0025098014157265425,bassoon,432,0.0021715674083679914
139,French horn,566,0.4922620952129364,electric guitar,546,0.002126439241692424,stage,819,0.0016297687543556094,bassoon,432,0.0016153933247551322,pick,714,0.0011179342400282621
140,French horn,566,0.43212074041366577,trombone,875,0.002551835495978594,cornet,513,0.002483888529241085,bassoon,432,0.00182027043774724,oboe,683,0.001390585326589644
141,French horn,566,0.41732078790664673,bassoon,432,0.0025143874809145927,oboe,683,0.0020671451929956675,stage,819,0.0016109069110825658,nematode,111,0.0015700894873589277
142,French horn,566,0.4112555980682373,stethoscope,823,0.004496456123888493,bassoon,432,0.00208950019441545,trombone,875,0.0015326676657423377,vault,884,0.0013394096167758107
143,French horn,566,0.47441619634628296,cornet,513,0.004278766456991434,trombone,875,0.0034412292297929525,stage,819,0.001822459977120161,bassoon,432,0.00169452466070652
144,French horn,566,0.5045700073242188,cornet,513,0.002657284727320075,bassoon,432,0.0014929190510883927,strainer,828,0.0012857555411756039,espresso,967,0.0011358484625816345
145,French horn,566,0.5190418362617493,hand blower,589,0.001859129755757749,bassoon,432,0.0017796808388084173,electric guitar,546,0.0013040468329563737,modem,662,0.001111478777602315
146,French horn,566,0.41777506470680237,Irish wolfhound,170,0.001537703792564571,chime,494,0.0014332531718537211,bassoon,432,0.0014097789535298944,langur,374,0.0013220743276178837
147,French horn,566,0.617283284664154,chain,488,0.001507932785898447,hook,600,0.001449319301173091,electric guitar,546,0.001253297203220427,bassoon,432,0.0010316496482118964
148,French horn,566,0.3940037488937378,trombone,875,0.0036968810018152,bassoon,432,0.002515010768547654,cornet,513,0.0022543088998645544,oboe,683,0.001810321700759232
149,French horn,566,0.47903555631637573,bassoon,432,0.0019802888855338097,oboe,683,0.0014662978937849402,stethoscope,823,0.001274021458812058,trombone,875,0.0012022943701595068
150,French horn,566,0.39051657915115356,stage,819,0.00535225635394454,cornet,513,0.0031250861939042807,trombone,875,0.002081104787066579,bassoon,432,0.0018685058457776904
151,French horn,566,0.5981137752532959,trombone,875,0.003063641954213381,bassoon,432,0.0017628520727157593,bookshop,454,0.0017250507371500134,cornet,513,0.001633266219869256
152,French horn,566,0.5161846876144409,trombone,875,0.002898917067795992,cornet,513,0.0014771234709769487,sax,776,0.0013435017317533493,chain,488,0.0012570711551234126
153,French horn,566,0.4336446225643158,bassoon,432,0.001636660541407764,cornet,513,0.0015701192896813154,trombone,875,0.0015236837789416313,electric guitar,546,0.0014606871409341693
154,French horn,566,0.45055335760116577,bassoon,432,0.0015273146564140916,chow,260,0.0013021964114159346,Siamese cat,284,0.001296151545830071,electric guitar,546,0.0012834733352065086
155,French horn,566,0.43668314814567566,trombone,875,0.002829835982993245,cornet,513,0.002158414339646697,bassoon,432,0.0014739778125658631,sax,776,0.00143577775452286
156,French horn,566,0.6437009572982788,cornet,513,0.002866168739274144,nematode,111,0.0016319635324180126,bassoon,432,0.0014527677558362484,jersey,610,0.0009414904052391648
157,French horn,566,0.4207462966442108,cornet,513,0.002807467943057418,bassoon,432,0.002419876866042614,nematode,111,0.002084361156448722,trombone,875,0.0015970838721841574
158,French horn,566,0.4458616077899933,bassoon,432,0.0029041748493909836,oboe,683,0.001958284294232726,trombone,875,0.0014695663703605533,cornet,513,0.0014679577434435487
159,French horn,566,0.5338928699493408,electric guitar,546,0.002026934875175357,hook,600,0.0013407465303316712,bassoon,432,0.0012746608117595315,carpenter's kit,477,0.0010425015352666378
160,French horn,566,0.3691505193710327,cornet,513,0.0021828515455126762,bassoon,432,0.0018933969549834728,electric guitar,546,0.0014544380828738213,strainer,828,0.0013312186347320676
161,French horn,566,0.5335407853126526,bassoon,432,0.0020116884261369705,cornet,513,0.001959119690582156,oboe,683,0.0017643573228269815,trombone,875,0.0015963646583259106
162,French horn,566,0.46112433075904846,bassoon,432,0.0015128070954233408,coil,506,0.0013844867935404181,stage,819,0.0013388089137151837,chain,488,0.0012943260371685028
163,French horn,566,0.5090422630310059,nematode,111,0.002799566835165024,frying pan,567,0.0026767475064843893,coil,506,0.0022280279081314802,vine snake,59,0.00216862466186285
164,French horn,566,0.35197973251342773,hair slide,584,0.0020123471040278673,electric guitar,546,0.0019087319960817695,bassoon,432,0.0016941711073741317,chain,488,0.0015830056509003043
165,French horn,566,0.530508279800415,trombone,875,0.0025074747391045094,cornet,513,0.0018855752423405647,bassoon,432,0.0012594553409144282,electric guitar,546,0.001206306624226272
166,French horn,566,0.4972849190235138,electric guitar,546,0.0015235604951158166,bassoon,432,0.0014784912345930934,cornet,513,0.0012267372803762555,trombone,875,0.0011262131156399846
167,French horn,566,0.40283361077308655,cornet,513,0.00289533450268209,bassoon,432,0.0015139748575165868,carpenter's kit,477,0.001440113061107695,jersey,610,0.0013748406199738383
