case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
11,chain saw,491,0.23925670981407166,stretcher,830,0.006560757290571928,lumbermill,634,0.0035103047266602516,canoe,472,0.003500583115965128,harvester,595,0.003333358559757471
12,chain saw,491,0.2929869592189789,power drill,740,0.015640025958418846,stretcher,830,0.01016793493181467,seat belt,785,0.006916524842381477,hook,600,0.005868134088814259
13,chain saw,491,0.2005818635225296,lumbermill,634,0.004470177460461855,harvester,595,0.0036744927056133747,stretcher,830,0.0031918443273752928,backpack,414,0.0031207865104079247
14,chain saw,491,0.6675071120262146,stretcher,830,0.08624526858329773,lumbermill,634,0.0030839131213724613,barrow,428,0.0029863526578992605,shovel,792,0.002867882838472724
15,chain saw,491,0.37675005197525024,gasmask,570,0.005310433451086283,stretcher,830,0.0027253928128629923,lumbermill,634,0.0021631570998579264,snowmobile,802,0.0019214313942939043
16,chain saw,491,0.4061264395713806,mountain tent,672,0.002508013742044568,stretcher,830,0.0024390029720962048,triceratops,51,0.0020760202314704657,sandal,774,0.0020440511871129274
17,chain saw,491,0.4082876443862915,stretcher,830,0.011324385181069374,coho,391,0.0033961303997784853,mountain bike,671,0.00323916575871408,unicycle,880,0.0024723380338400602
18,chain saw,491,0.5726443529129028,stretcher,830,0.023375844582915306,power drill,740,0.004153155721724033,ambulance,407,0.002503737108781934,pole,733,0.0022168410941958427
19,chain saw,491,0.4940756559371948,moped,665,0.003994896542280912,stretcher,830,0.003925593104213476,lawn mower,621,0.002721532015129924,crash helmet,518,0.002703437115997076
20,chain saw,491,0.12031084299087524,mountain bike,671,0.0666961818933487,suspension bridge,839,0.014948321506381035,assault rifle,413,0.009876669384539127,oxygen mask,691,0.007710700388997793
21,chain saw,491,0.13310545682907104,plow,730,0.00631408765912056,apiary,410,0.004569998476654291,thresher,856,0.004139167722314596,lumbermill,634,0.003474112134426832
22,chain saw,491,0.2942318618297577,power drill,740,0.005855824798345566,lumbermill,634,0.0052988105453550816,lawn mower,621,0.0052290721796453,stretcher,830,0.0034281027037650347
23,chain saw,491,0.31319376826286316,stretcher,830,0.05837256833910942,crash helmet,518,0.022236201912164688,snowmobile,802,0.021593619138002396,harvester,595,0.00884834211319685
24,chain saw,491,0.5199562311172485,power drill,740,0.00856388546526432,lawn mower,621,0.004261174704879522,vacuum,882,0.0032661203294992447,disk brake,535,0.0029403266962617636
25,chain saw,491,0.7570523023605347,stretcher,830,0.0016550046857446432,swing,843,0.0012719985097646713,shield,787,0.0012589297257363796,lumbermill,634,0.0011342373909428716
26,chain saw,491,0.13639119267463684,pole,733,0.0051331901922822,power drill,740,0.005057290196418762,apiary,410,0.004609585274010897,lumbermill,634,0.004202015697956085
27,chain saw,491,0.32839542627334595,stretcher,830,0.04175656661391258,lumbermill,634,0.013847384601831436,power drill,740,0.005537029355764389,water jug,899,0.0033458401449024677
28,chain saw,491,0.5874103903770447,power drill,740,0.0032878804486244917,stretcher,830,0.0022203789558261633,oxygen mask,691,0.0016158069483935833,ski mask,796,0.001357617904432118
29,chain saw,491,0.15971361100673676,stretcher,830,0.02327027916908264,mountain bike,671,0.022628726437687874,knee pad,615,0.015606462955474854,crash helmet,518,0.010401111096143723
30,chain saw,491,0.3642062544822693,power drill,740,0.014832792803645134,baseball,429,0.0051206909120082855,lawn mower,621,0.0033836644142866135,pole,733,0.002883543958887458
31,chain saw,491,0.7896081209182739,stretcher,830,0.0031155103351920843,oxygen mask,691,0.002705656224861741,boa constrictor,61,0.0017793490551412106,gasmask,570,0.001288134604692459
32,chain saw,491,0.24559225142002106,stretcher,830,0.02500966563820839,moped,665,0.013839185237884521,parachute,701,0.011755031533539295,crash helmet,518,0.005797104444354773
33,chain saw,491,0.2839004099369049,moped,665,0.00496757123619318,crash helmet,518,0.004907394293695688,stretcher,830,0.0045666322112083435,mountain bike,671,0.004078700207173824
34,chain saw,491,0.6475199460983276,gasmask,570,0.004542400594800711,stretcher,830,0.004219024907797575,mountain bike,671,0.00415426678955555,Bouvier des Flandres,233,0.003501168917864561
35,chain saw,491,0.5654016733169556,malinois,225,0.001546627376228571,oxygen mask,691,0.0015363090205937624,American lobster,122,0.0014407583512365818,assault rifle,413,0.0013673700159415603
36,chain saw,491,0.7259477972984314,stretcher,830,0.005920836236327887,lumbermill,634,0.0021549456287175417,thresher,856,0.0015635235467925668,power drill,740,0.0015140132745727897
37,chain saw,491,0.3320275545120239,stretcher,830,0.0022714894730597734,lumbermill,634,0.002149764448404312,mountain tent,672,0.002010400639846921,power drill,740,0.0016969001153483987
38,chain saw,491,0.4863133728504181,stretcher,830,0.012240336276590824,power drill,740,0.010791989043354988,knee pad,615,0.005305732134729624,crash helmet,518,0.0050103385001420975
39,chain saw,491,0.24755573272705078,harvester,595,0.020674582570791245,lumbermill,634,0.01352200098335743,forklift,561,0.00861124787479639,crane,517,0.007131444290280342
40,chain saw,491,0.30571937561035156,lawn mower,621,0.04851759225130081,stretcher,830,0.019402598962187767,crash helmet,518,0.011976740323007107,go-kart,573,0.009414114989340305
41,chain saw,491,0.466118186712265,lumbermill,634,0.0020239432342350483,stretcher,830,0.0017819609493017197,barrow,428,0.0016167897265404463,malinois,225,0.001465635490603745
42,chain saw,491,0.6579238176345825,mountain bike,671,0.009367012418806553,unicycle,880,0.0027029814664274454,crash helmet,518,0.0017733186250552535,ski mask,796,0.0017054675845429301
43,chain saw,491,0.4342723488807678,stretcher,830,0.0393325500190258,balance beam,416,0.005833791568875313,crane,517,0.005006508436053991,lumbermill,634,0.003513977862894535
44,chain saw,491,0.3571355938911438,stretcher,830,0.0027199825271964073,mountain tent,672,0.002257215790450573,power drill,740,0.0019341165898367763,bloodhound,163,0.0018012671498581767
45,chain saw,491,0.4347616732120514,gasmask,570,0.07215909659862518,oxygen mask,691,0.007650005631148815,mask,643,0.004624964669346809,assault rifle,413,0.004549708217382431
46,chain saw,491,0.7632695436477661,stretcher,830,0.02248028852045536,shield,787,0.011215206235647202,knee pad,615,0.008136872202157974,chain mail,490,0.004784752614796162
47,chain saw,491,0.4446471333503723,power drill,740,0.008561378344893456,stretcher,830,0.007450216915458441,crane,517,0.0029395543970167637,lawn mower,621,0.0028638967778533697
48,chain saw,491,0.4371033310890198,neck brace,678,0.007809713948518038,hornbill,93,0.0047205062583088875,stretcher,830,0.004428127780556679,backpack,414,0.004232344217598438
49,chain saw,491,0.6795458197593689,soccer ball,805,0.010312515310943127,knee pad,615,0.01021350547671318,power drill,740,0.009725457057356834,crash helmet,518,0.008075526915490627
50,chain saw,491,0.25673356652259827,crash helmet,518,0.018809188157320023,motor scooter,670,0.013566897250711918,backpack,414,0.00732422387227416,mountain bike,671,0.006069838535040617
51,chain saw,491,0.3902517855167389,ski mask,796,0.0073685715906322,mountain bike,671,0.0054685985669493675,snowmobile,802,0.0036627331282943487,lawn mower,621,0.002892562886700034
52,chain saw,491,0.32916828989982605,gasmask,570,0.02776603400707245,ski mask,796,0.016805052757263184,apiary,410,0.015515314415097237,binoculars,447,0.01525906939059496
53,chain saw,491,0.523743748664856,Siberian husky,250,0.005583392921835184,malamute,249,0.005149295087903738,Eskimo dog,248,0.004959322977811098,Great Pyrenees,257,0.003434382379055023
54,chain saw,491,0.34574347734451294,mountain bike,671,0.018251510336995125,cliff,972,0.006161791738122702,crash helmet,518,0.0057654608972370625,snowmobile,802,0.004520190879702568
55,chain saw,491,0.6237481236457825,stretcher,830,0.002700161188840866,ladybug,301,0.0024479730054736137,crash helmet,518,0.0018172872951254249,bathing cap,433,0.0017170634819194674
56,chain saw,491,0.5237914323806763,stretcher,830,0.00499942060559988,moped,665,0.004906649235635996,lawn mower,621,0.004849044140428305,power drill,740,0.002699822187423706
57,chain saw,491,0.6207733154296875,stretcher,830,0.012507572770118713,power drill,740,0.006356057245284319,backpack,414,0.0036162054166197777,lumbermill,634,0.0015514871338382363
58,chain saw,491,0.7874315977096558,sea cucumber,329,0.0029288330115377903,mountain bike,671,0.002848419826477766,unicycle,880,0.002013011137023568,assault rifle,413,0.0018112394027411938
59,chain saw,491,0.34749358892440796,mountain bike,671,0.021078405901789665,unicycle,880,0.006196698639541864,stretcher,830,0.005339400377124548,ski mask,796,0.004863696172833443
60,chain saw,491,0.4762834906578064,stretcher,830,0.041987884789705276,mountain bike,671,0.022180819883942604,crash helmet,518,0.009043149650096893,snowmobile,802,0.0070136915892362595
61,chain saw,491,0.5100122094154358,stretcher,830,0.0152072012424469,barrow,428,0.003818951081484556,lumbermill,634,0.0035879218485206366,pole,733,0.002457322319969535
62,chain saw,491,0.7815431952476501,stretcher,830,0.005667491815984249,unicycle,880,0.0029391194693744183,bow,456,0.0022769635543227196,mountain bike,671,0.002002694644033909
63,stretcher,830,0.23166847229003906,chain saw,491,0.1836702674627304,mountain bike,671,0.02365347184240818,lawn mower,621,0.017991168424487114,barrow,428,0.01683158241212368
64,chain saw,491,0.5314050912857056,stretcher,830,0.08036532998085022,parachute,701,0.005654892884194851,snowmobile,802,0.004821935668587685,assault rifle,413,0.004310561344027519
65,chain saw,491,0.5092856884002686,stretcher,830,0.007219849620014429,hatchet,596,0.0071272109635174274,lawn mower,621,0.005388210993260145,snowmobile,802,0.004130672197788954
66,chain saw,491,0.057265087962150574,stretcher,830,0.027789751067757607,mountain bike,671,0.02395704574882984,boa constrictor,61,0.02274608239531517,unicycle,880,0.021290423348546028
67,chain saw,491,0.42052844166755676,power drill,740,0.00762181868776679,lawn mower,621,0.004043422639369965,stretcher,830,0.003540454665198922,unicycle,880,0.0031070043332874775
68,chain saw,491,0.7187815308570862,barrow,428,0.005473110359162092,stretcher,830,0.003654151689261198,bow,456,0.00209769862703979,shovel,792,0.0013065700186416507
69,chain saw,491,0.527601957321167,oxygen mask,691,0.008084099739789963,knee pad,615,0.007989421486854553,gasmask,570,0.005101856309920549,crash helmet,518,0.004256559070199728
70,chain saw,491,0.4514065086841583,lumbermill,634,0.003915620036423206,power drill,740,0.0027850635815411806,lawn mower,621,0.002516474574804306,plow,730,0.0018629382830113173
71,chain saw,491,0.2724420428276062,stretcher,830,0.025366416200995445,lumbermill,634,0.02098657190799713,assault rifle,413,0.008750053122639656,gasmask,570,0.008110126480460167
72,gar,395,0.05844249203801155,stone wall,825,0.03848009929060936,chain saw,491,0.023060763254761696,barracouta,389,0.021842727437615395,coho,391,0.019016744568943977
73,chain saw,491,0.5602460503578186,crash helmet,518,0.007408384699374437,gasmask,570,0.0035733364056795835,football helmet,560,0.00341341202147305,ladybug,301,0.002506766701117158
74,chain saw,491,0.3810564875602722,stretcher,830,0.0040789698250591755,knee pad,615,0.0031341086141765118,lumbermill,634,0.0027958934661000967,gasmask,570,0.002427002415060997
75,chain saw,491,0.5898658037185669,ski,795,0.007123775780200958,stretcher,830,0.005689097102731466,mountain bike,671,0.005184491630643606,crash helmet,518,0.0048687998205423355
76,chain saw,491,0.7275304794311523,stretcher,830,0.006876783911138773,cowboy boot,514,0.004371072631329298,power drill,740,0.0027681386563926935,lumbermill,634,0.0026053180918097496
77,chain saw,491,0.3650011122226715,mountain bike,671,0.007110801991075277,stretcher,830,0.00562191940844059,lumbermill,634,0.004892188590019941,mountain tent,672,0.0033043173607438803
78,chain saw,491,0.3848325312137604,lumbermill,634,0.019930895417928696,harvester,595,0.005345533601939678,stretcher,830,0.004239737521857023,oxygen mask,691,0.0031749848276376724
79,chain saw,491,0.21141117811203003,stretcher,830,0.004718400072306395,knee pad,615,0.004312433302402496,lumbermill,634,0.0031041575130075216,oxygen mask,691,0.0028386081103235483
80,chain saw,491,0.5208909511566162,stretcher,830,0.02011459320783615,parachute,701,0.013050099834799767,oxygen mask,691,0.01122190896421671,apiary,410,0.007734260521829128
81,chain saw,491,0.20432713627815247,power drill,740,0.022966068238019943,lawn mower,621,0.008053416386246681,harvester,595,0.004797517787665129,vacuum,882,0.004056514240801334
82,chain saw,491,0.46602705121040344,mask,643,0.0034183168318122625,apiary,410,0.0031538319308310747,poncho,735,0.0025328025221824646,ski mask,796,0.002518988912925124
83,chain saw,491,0.3918412923812866,mountain bike,671,0.0206450205296278,stretcher,830,0.014338217675685883,ski,795,0.004731825087219477,crash helmet,518,0.004637639969587326
84,chain saw,491,0.23583655059337616,lumbermill,634,0.01827573962509632,harvester,595,0.004468820057809353,bathing cap,433,0.0044666375033557415,lifeboat,625,0.0028830610681325197
85,chain saw,491,0.43211185932159424,gasmask,570,0.005884381011128426,oxygen mask,691,0.004975730553269386,mountain bike,671,0.0038908987771719694,crash helmet,518,0.003813275368884206
86,chain saw,491,0.5378348231315613,stretcher,830,0.003005096223205328,ski mask,796,0.002677439944818616,head cabbage,936,0.001552464091219008,malamute,249,0.0015227319672703743
87,chain saw,491,0.5900634527206421,power drill,740,0.0037268141750246286,plow,730,0.00325449975207448,stretcher,830,0.0026355853769928217,lumbermill,634,0.0025431455578655005
88,chain saw,491,0.29382869601249695,moped,665,0.021154919639229774,lawn mower,621,0.0113915354013443,harvester,595,0.0058135720901191235,motor scooter,670,0.005145672708749771
89,chain saw,491,0.37376782298088074,stretcher,830,0.010909795761108398,lifeboat,625,0.007558031007647514,ambulance,407,0.006515809800475836,harvester,595,0.004492471925914288
90,chain saw,491,0.33981800079345703,lumbermill,634,0.006935534533113241,forklift,561,0.006679452024400234,lawn mower,621,0.005775186698883772,power drill,740,0.005413533188402653
91,chain saw,491,0.26451846957206726,swing,843,0.004965656436979771,mountain bike,671,0.00462035508826375,snowmobile,802,0.0037597394548356533,ski mask,796,0.0033788832370191813
92,chain saw,491,0.2640383839607239,mountain bike,671,0.007466101553291082,stretcher,830,0.004149965010583401,swing,843,0.0039055028464645147,unicycle,880,0.0035793890710920095
93,chain saw,491,0.2449071854352951,jeep,609,0.007529157213866711,stretcher,830,0.006781007628887892,lumbermill,634,0.006196352653205395,power drill,740,0.0048465607687830925
94,mountain bike,671,0.14996306598186493,chain saw,491,0.05622432380914688,unicycle,880,0.03371312841773033,gasmask,570,0.01977510005235672,assault rifle,413,0.00882764346897602
95,chain saw,491,0.42631465196609497,oxygen mask,691,0.003925050608813763,gasmask,570,0.0034545499365776777,stretcher,830,0.002846543211489916,crash helmet,518,0.0020965668372809887
96,chain saw,491,0.8052221536636353,gasmask,570,0.005379165522754192,stretcher,830,0.004268989898264408,knee pad,615,0.002187371253967285,mountain bike,671,0.0020438360515981913
97,chain saw,491,0.47838035225868225,gasmask,570,0.006210034247487783,rock python,62,0.005777250975370407,malinois,225,0.004015210550278425,apiary,410,0.0034092057030647993
98,chain saw,491,0.5146639943122864,mountain bike,671,0.012467531487345695,moped,665,0.006266934797167778,gasmask,570,0.005213532596826553,crash helmet,518,0.004081971477717161
99,chain saw,491,0.3154226243495941,mountain tent,672,0.0078032067976891994,moped,665,0.007741016801446676,motor scooter,670,0.006581299938261509,jeep,609,0.006063762586563826
100,chain saw,491,0.08090915530920029,stretcher,830,0.004976219963282347,hen-of-the-woods,996,0.004094551783055067,apiary,410,0.003856340190395713,Labrador retriever,208,0.0030452865175902843
101,chain saw,491,0.5735992789268494,power drill,740,0.0030379504896700382,stretcher,830,0.002650778740644455,crash helmet,518,0.0023813105653971434,lumbermill,634,0.0018172109266743064
102,chain saw,491,0.24760331213474274,mountain bike,671,0.01436759252101183,stretcher,830,0.0060231126844882965,crash helmet,518,0.0031507203821092844,balance beam,416,0.0026468129362910986
103,chain saw,491,0.5928875803947449,moped,665,0.0033898279070854187,stretcher,830,0.0029808348044753075,mountain bike,671,0.0029452696908265352,crash helmet,518,0.002328098053112626
104,chain saw,491,0.3508501946926117,lawn mower,621,0.032974209636449814,vacuum,882,0.01612892560660839,unicycle,880,0.005459758453071117,gar,395,0.004884821362793446
105,chain saw,491,0.30710747838020325,mountain bike,671,0.08228888362646103,ski mask,796,0.030897291377186775,crash helmet,518,0.01790468767285347,malamute,249,0.005400039721280336
106,chain saw,491,0.48528772592544556,football helmet,560,0.0029418710619211197,mountain bike,671,0.00285154115408659,gasmask,570,0.0022666892036795616,ski mask,796,0.0022633885964751244
107,chain saw,491,0.22431033849716187,Walker hound,166,0.032569024711847305,basset,161,0.032355520874261856,beagle,162,0.02543719857931137,dalmatian,251,0.01151976827532053
108,chain saw,491,0.11804226040840149,crash helmet,518,0.04178628325462341,mountain bike,671,0.03978506475687027,knee pad,615,0.020612409338355064,power drill,740,0.016827180981636047
109,chain saw,491,0.6889334321022034,lumbermill,634,0.0131221367046237,stretcher,830,0.008873413316905499,mountain bike,671,0.0028807015623897314,shovel,792,0.0027372848708182573
110,chain saw,491,0.4403105080127716,power drill,740,0.005303459241986275,lumbermill,634,0.004661906510591507,lawn mower,621,0.002579644089564681,cowboy hat,515,0.0016168755246326327
111,chain saw,491,0.39581623673439026,power drill,740,0.0029941413085907698,stretcher,830,0.0027935425750911236,pole,733,0.0027796451468020678,lawn mower,621,0.002661309204995632
112,chain saw,491,0.2331267148256302,mountain bike,671,0.01918737404048443,stretcher,830,0.015492920763790607,head cabbage,936,0.00824269000440836,ambulance,407,0.005314739421010017
113,chain saw,491,0.7434515357017517,ski mask,796,0.0013755762483924627,ski,795,0.0011096367379650474,lumbermill,634,0.0009298973018303514,mountain bike,671,0.0009163138456642628
114,chain saw,491,0.6019424200057983,stretcher,830,0.005986768286675215,canoe,472,0.005261557642370462,mountain bike,671,0.0033265533857047558,backpack,414,0.002815977204591036
115,chain saw,491,0.3494197130203247,stretcher,830,0.010569770820438862,mountain bike,671,0.006197372917085886,holster,597,0.00612291693687439,assault rifle,413,0.005679673980921507
116,chain saw,491,0.30512911081314087,stretcher,830,0.007433257065713406,gasmask,570,0.0037821661680936813,ski mask,796,0.003612130880355835,oxygen mask,691,0.0029256308916956186
117,chain saw,491,0.5969719290733337,stretcher,830,0.015478570014238358,assault rifle,413,0.004803013522177935,bulletproof vest,465,0.0024593903217464685,lumbermill,634,0.001960549969226122
118,chain saw,491,0.5434179306030273,crane,517,0.013650156557559967,harvester,595,0.009893304668366909,lumbermill,634,0.006010758224874735,stretcher,830,0.005466559436172247
119,chain saw,491,0.40742209553718567,stretcher,830,0.0033910612110048532,moped,665,0.0029203405138105154,mountain bike,671,0.002919199177995324,canoe,472,0.002861965214833617
120,chain saw,491,0.2240096628665924,lawn mower,621,0.008039461448788643,Cardigan,264,0.0029438170604407787,macaque,373,0.002799712121486664,warthog,343,0.002453071065247059
121,chain saw,491,0.23667429387569427,stretcher,830,0.01706201396882534,harvester,595,0.01692098379135132,lawn mower,621,0.013147258199751377,knee pad,615,0.01198045164346695
122,chain saw,491,0.6566233038902283,stretcher,830,0.029923461377620697,crash helmet,518,0.0046446737833321095,backpack,414,0.004577665124088526,clumber,216,0.00446052011102438
123,chain saw,491,0.6815573573112488,lawn mower,621,0.0025980735663324594,electric guitar,546,0.0023710636887699366,lumbermill,634,0.0020421678200364113,power drill,740,0.001365579548291862
124,chain saw,491,0.21067990362644196,canoe,472,0.00699838250875473,cowboy hat,515,0.0061177415773272514,mountain bike,671,0.00463472492992878,macaque,373,0.0026748504023998976
125,chain saw,491,0.38866233825683594,scabbard,777,0.011149782687425613,gasmask,570,0.011067086830735207,shield,787,0.011031528003513813,chain mail,490,0.006946498528122902
126,chain saw,491,0.23246517777442932,stretcher,830,0.042713627219200134,harvester,595,0.014407990500330925,lawn mower,621,0.014319605194032192,lifeboat,625,0.012425528839230537
127,chain saw,491,0.514204740524292,power drill,740,0.001513493712991476,mountain tent,672,0.0011540348641574383,bloodhound,163,0.001113605685532093,tree frog,31,0.0010643575806170702
128,chain saw,491,0.5178197026252747,lumbermill,634,0.004404030740261078,power drill,740,0.0030877976678311825,moped,665,0.002559398300945759,lawn mower,621,0.0022720370907336473
129,chain saw,491,0.4404621124267578,stretcher,830,0.008273090235888958,boa constrictor,61,0.007867669686675072,lumbermill,634,0.006907958071678877,mountain bike,671,0.005035435315221548
130,chain saw,491,0.5317208170890808,stretcher,830,0.007155023515224457,unicycle,880,0.00358948833309114,lumbermill,634,0.0033125991467386484,crash helmet,518,0.0028120812494307756
131,chain saw,491,0.7500627040863037,power drill,740,0.004938073921948671,lumbermill,634,0.001022329437546432,stretcher,830,0.0009595574229024351,lawn mower,621,0.000887838308699429
132,chain saw,491,0.5184852480888367,mountain bike,671,0.004371653776615858,stretcher,830,0.002767795231193304,ski,795,0.0023481608368456364,harvester,595,0.0017764540389180183
133,chain saw,491,0.27257320284843445,flagpole,557,0.003943837713450193,ski mask,796,0.003023330355063081,bathing cap,433,0.0019865878857672215,pole,733,0.0016448278911411762
134,chain saw,491,0.36969539523124695,stretcher,830,0.007985260337591171,gasmask,570,0.004208441823720932,teddy,850,0.003732827724888921,mask,643,0.0034843289759010077
135,chain saw,491,0.4444137513637543,stretcher,830,0.007714549079537392,barrow,428,0.0036675515584647655,ski mask,796,0.003388043027371168,ski,795,0.0027114672120660543
136,chain saw,491,0.47088661789894104,pole,733,0.0034452967811375856,ski mask,796,0.002667489694431424,lumbermill,634,0.002240280620753765,mountain bike,671,0.002075505442917347
137,chain saw,491,0.3595060110092163,lawn mower,621,0.04117199033498764,barrow,428,0.010356408543884754,harvester,595,0.00483023002743721,lumbermill,634,0.0045645819045603275
138,chain saw,491,0.372464120388031,stretcher,830,0.009709338657557964,lumbermill,634,0.005877614952623844,mountain bike,671,0.004245813470333815,stinkhorn,994,0.0029268518555909395
139,chain saw,491,0.22152194380760193,stretcher,830,0.014112881384789944,ambulance,407,0.0046462491154670715,holster,597,0.004233881831169128,assault rifle,413,0.004162690602242947
140,chain saw,491,0.1295289397239685,stretcher,830,0.04960659146308899,snowmobile,802,0.03317127004265785,crash helmet,518,0.00938635878264904,stinkhorn,994,0.0065076351165771484
141,chain saw,491,0.40585267543792725,stretcher,830,0.029705828055739403,assault rifle,413,0.0162814911454916,knee pad,615,0.016082724556326866,bulletproof vest,465,0.01225651241838932
142,chain saw,491,0.32300683856010437,crash helmet,518,0.01411760039627552,mountain bike,671,0.01361638493835926,knee pad,615,0.010451365262269974,moped,665,0.005325568839907646
143,chain saw,491,0.5603829622268677,stretcher,830,0.002073464449495077,assault rifle,413,0.001658840337768197,oxygen mask,691,0.001522041391581297,malinois,225,0.0014593813102692366
144,chain saw,491,0.5845701098442078,mountain bike,671,0.0017716195434331894,power drill,740,0.001519476529210806,gar,395,0.0014716797741129994,lumbermill,634,0.0012250543804839253
145,chain saw,491,0.34394848346710205,lawn mower,621,0.00731709785759449,power drill,740,0.006661014631390572,stretcher,830,0.004259605426341295,harvester,595,0.0041223131120204926
146,hatchet,596,0.0711180567741394,chain saw,491,0.06533199548721313,cleaver,499,0.02184487134218216,shovel,792,0.017746463418006897,assault rifle,413,0.01370551623404026
147,chain saw,491,0.5640459656715393,stretcher,830,0.0029917682986706495,lumbermill,634,0.002525159390643239,lawn mower,621,0.0016383222537115216,assault rifle,413,0.0014567719772458076
148,chain saw,491,0.8387609720230103,stretcher,830,0.0025309394113719463,moped,665,0.0023795950692147017,gasmask,570,0.001703722053207457,shovel,792,0.001636907341890037
149,chain saw,491,0.33539748191833496,stretcher,830,0.013053908944129944,mountain bike,671,0.0032538578379899263,unicycle,880,0.0029122859705239534,Labrador retriever,208,0.002725698985159397
150,chain saw,491,0.8221895694732666,power drill,740,0.00541952857747674,stretcher,830,0.0037219717632979155,moped,665,0.0012751183239743114,oxygen mask,691,0.0011200683657079935
151,chain saw,491,0.3436015546321869,baseball,429,0.009302056394517422,power drill,740,0.006019767839461565,bow,456,0.005830045323818922,lumbermill,634,0.004628963302820921
152,chain saw,491,0.35243508219718933,stretcher,830,0.032923027873039246,ambulance,407,0.007824615575373173,harvester,595,0.005905203055590391,power drill,740,0.005805878434330225
153,chain saw,491,0.5246192812919617,power drill,740,0.008450150489807129,lawn mower,621,0.005976855754852295,crash helmet,518,0.003700511995702982,vacuum,882,0.003501680213958025
154,chain saw,491,0.1989307701587677,moped,665,0.03114999644458294,barrow,428,0.027018548920750618,motor scooter,670,0.015904473140835762,crash helmet,518,0.010317545384168625
155,chain saw,491,0.13591189682483673,bow,456,0.05579802766442299,assault rifle,413,0.027211815118789673,rifle,764,0.01470058411359787,shield,787,0.011804924346506596
156,chain saw,491,0.3832692503929138,stretcher,830,0.011256841942667961,lumbermill,634,0.009935738518834114,assault rifle,413,0.005768436472862959,bulletproof vest,465,0.004615160170942545
157,chain saw,491,0.48707401752471924,lumbermill,634,0.030949488282203674,assault rifle,413,0.008186623454093933,harvester,595,0.0074411784298717976,forklift,561,0.0060155875980854034
158,chain saw,491,0.32160478830337524,lumbermill,634,0.0038078550714999437,ski mask,796,0.0028563300147652626,mountain bike,671,0.002405159641057253,oxygen mask,691,0.002057249890640378
159,chain saw,491,0.8687967658042908,lumbermill,634,0.0012080662418156862,power drill,740,0.0010266286553815007,moped,665,0.0007693303632549942,worm fence,912,0.0007669762126170099
160,chain saw,491,0.4014010727405548,lawn mower,621,0.007333612069487572,mountain bike,671,0.005605780053883791,stretcher,830,0.005071601830422878,harvester,595,0.004364632535725832
161,chain saw,491,0.472000390291214,lumbermill,634,0.0041228714399039745,stretcher,830,0.002542282687500119,moped,665,0.002142823301255703,lawn mower,621,0.0020828600972890854
162,chain saw,491,0.27756714820861816,stretcher,830,0.01114444900304079,crash helmet,518,0.008345800451934338,assault rifle,413,0.007893471047282219,cowboy hat,515,0.007879015989601612
163,chain saw,491,0.5780341625213623,mountain bike,671,0.003650933736935258,barrow,428,0.0014903068076819181,stretcher,830,0.0012919093715026975,stone wall,825,0.0012040918227285147
164,chain saw,491,0.4701615869998932,stretcher,830,0.021136822178959846,mountain bike,671,0.0162468533962965,knee pad,615,0.005847495514899492,crash helmet,518,0.005625471472740173
