case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
13,golf ball,574,0.38435015082359314,tennis ball,852,0.001785492873750627,ping-pong ball,722,0.0015406124293804169,thimble,855,0.0015044587198644876,gibbon,368,0.0012973957927897573
14,golf ball,574,0.35293951630592346,soccer ball,805,0.0026241496670991182,rugby ball,768,0.0017981271957978606,croquet ball,522,0.0017531876219436526,thimble,855,0.0016254187794402242
15,golf ball,574,0.518524706363678,ping-pong ball,722,0.0013427399098873138,baseball,429,0.0011789288837462664,thimble,855,0.0011482861591503024,tennis ball,852,0.0010572668397799134
16,golf ball,574,0.5176109075546265,leatherback turtle,34,0.00165467313490808,ping-pong ball,722,0.0014823238598182797,hermit crab,125,0.0014310043770819902,thimble,855,0.0013868625974282622
17,golf ball,574,0.3263396620750427,thimble,855,0.001975845778360963,tennis ball,852,0.0014441293897107244,rugby ball,768,0.0012616285821422935,soccer ball,805,0.0012566476361826062
18,golf ball,574,0.378774493932724,ping-pong ball,722,0.0022982400842010975,tennis ball,852,0.0016930062556639314,thimble,855,0.0012269109720364213,soccer ball,805,0.0012120013125240803
19,golf ball,574,0.5049271583557129,baseball,429,0.0015347880544140935,thimble,855,0.0010638823732733727,tennis ball,852,0.001025149249471724,ping-pong ball,722,0.0010021583875641227
20,golf ball,574,0.40032118558883667,tennis ball,852,0.001543360878713429,thimble,855,0.0015367867890745401,football helmet,560,0.0013722216244786978,ping-pong ball,722,0.0013708992628380656
21,golf ball,574,0.42803335189819336,ping-pong ball,722,0.006074593868106604,tennis ball,852,0.0028015270363539457,thimble,855,0.0017984519945457578,Pekinese,154,0.0017127366736531258
22,golf ball,574,0.4155116677284241,tennis ball,852,0.002211357466876507,soccer ball,805,0.0018312971806153655,football helmet,560,0.0016406860668212175,ping-pong ball,722,0.0016033569118008018
23,golf ball,574,0.46882086992263794,ping-pong ball,722,0.002909308299422264,dung beetle,305,0.002593494486063719,hermit crab,125,0.0020534463692456484,leatherback turtle,34,0.002032811986282468
24,golf ball,574,0.4311339557170868,tennis ball,852,0.0016272073844447732,ping-pong ball,722,0.0013051519636064768,thimble,855,0.0012732462491840124,soccer ball,805,0.0010611048201099038
25,golf ball,574,0.5144159197807312,thimble,855,0.0012499268632382154,matchstick,644,0.0010790423257276416,ping-pong ball,722,0.0010093317832797766,remote control,761,0.0009920236188918352
26,golf ball,574,0.4128352999687195,thimble,855,0.0015073369722813368,tennis ball,852,0.0012800450203940272,knee pad,615,0.0012581192422658205,ping-pong ball,722,0.001230285968631506
27,golf ball,574,0.4120856821537018,gibbon,368,0.009436585940420628,thimble,855,0.004350701346993446,binder,446,0.0037698440719395876,fountain pen,563,0.0026117032393813133
28,golf ball,574,0.4460267126560211,ping-pong ball,722,0.0024924566969275475,tennis ball,852,0.0018264789832755923,thimble,855,0.0015233062440529466,Pekinese,154,0.0014248997904360294
29,golf ball,574,0.6075804233551025,ping-pong ball,722,0.004636220168322325,baseball,429,0.0015347321750596166,analog clock,409,0.0010292110964655876,tennis ball,852,0.0009802886052057147
30,golf ball,574,0.6650053858757019,ping-pong ball,722,0.0033119232393801212,pool table,736,0.0023264875635504723,thimble,855,0.001790625392459333,baseball,429,0.0012115585850551724
31,golf ball,574,0.39033636450767517,ping-pong ball,722,0.0019390577217563987,thimble,855,0.001493574120104313,remote control,761,0.0011260324390605092,saltshaker,773,0.0010886748787015676
32,golf ball,574,0.3977382481098175,honeycomb,599,0.008191234432160854,vase,883,0.002256223000586033,thimble,855,0.0018757208017632365,soap dispenser,804,0.0017624597530812025
33,golf ball,574,0.5831445455551147,ping-pong ball,722,0.004514041356742382,tennis ball,852,0.0013757033739238977,gibbon,368,0.0012843735748901963,leatherback turtle,34,0.0011034476337954402
34,golf ball,574,0.6109160780906677,baseball,429,0.001992051023989916,soccer ball,805,0.0014099673135206103,tennis ball,852,0.001288117258809507,rugby ball,768,0.0010958595667034388
35,golf ball,574,0.47585538029670715,ping-pong ball,722,0.0020402888767421246,doormat,539,0.0015562898479402065,leatherback turtle,34,0.001235327566973865,thimble,855,0.0011052583577111363
36,golf ball,574,0.38007938861846924,ping-pong ball,722,0.0017252303659915924,honeycomb,599,0.0016954026650637388,piggy bank,719,0.0013215607032179832,thimble,855,0.0012972038239240646
37,golf ball,574,0.26672086119651794,tennis ball,852,0.0016833329573273659,thimble,855,0.0015294966287910938,soccer ball,805,0.0014879636000841856,silky terrier,201,0.0013091338332742453
38,golf ball,574,0.4847494065761566,ping-pong ball,722,0.0012851981446146965,thimble,855,0.0011874493211507797,tennis ball,852,0.0011403795797377825,Shih-Tzu,155,0.0009606604580767453
39,golf ball,574,0.43333590030670166,ping-pong ball,722,0.00423824368044734,baseball,429,0.002644467633217573,tennis ball,852,0.001654180814512074,thimble,855,0.0012832644861191511
40,golf ball,574,0.47876161336898804,ping-pong ball,722,0.002794926753267646,thimble,855,0.0025761567521840334,tennis ball,852,0.0020938932429999113,Weimaraner,178,0.0016096406616270542
41,golf ball,574,0.4517938792705536,rugby ball,768,0.0019830618984997272,tennis ball,852,0.0019314774544909596,ping-pong ball,722,0.0014891406754031777,thimble,855,0.0011814420577138662
42,golf ball,574,0.4139164388179779,thimble,855,0.001392268924973905,tennis ball,852,0.0012563992058858275,ping-pong ball,722,0.0009852387011051178,dugong,149,0.0009762025438249111
43,golf ball,574,0.5388895273208618,ping-pong ball,722,0.0018409809563308954,gibbon,368,0.001500339014455676,thimble,855,0.0011857734061777592,ballpoint,418,0.001127281109802425
44,golf ball,574,0.47252023220062256,doormat,539,0.0037918128073215485,thimble,855,0.0013841220643371344,dung beetle,305,0.0013404992641881108,leatherback turtle,34,0.0012664085952565074
45,golf ball,574,0.48963984847068787,matchstick,644,0.003509720554575324,spotlight,818,0.0028652099426835775,baseball,429,0.002292301505804062,hammer,587,0.0020074397325515747
46,golf ball,574,0.5007985234260559,ping-pong ball,722,0.0020421678200364113,thimble,855,0.0019778432324528694,tennis ball,852,0.0019464687211439013,hermit crab,125,0.001354027772322297
47,golf ball,574,0.35131359100341797,ping-pong ball,722,0.002559609478339553,tennis ball,852,0.0019611120223999023,thimble,855,0.0013422283809632063,baseball,429,0.0011702664196491241
48,golf ball,574,0.5924249291419983,thunder snake,52,0.0011850588489323854,thimble,855,0.0010274139931425452,piggy bank,719,0.0008893380290828645,matchstick,644,0.0008302597561851144
49,golf ball,574,0.3639974594116211,tennis ball,852,0.001578276278451085,ping-pong ball,722,0.0012858269037678838,thimble,855,0.0012280866503715515,soccer ball,805,0.0011712663108482957
50,golf ball,574,0.39286118745803833,tennis ball,852,0.0016899890033528209,thimble,855,0.0015264153480529785,goblet,572,0.0012695599580183625,soccer ball,805,0.0012064942857250571
51,golf ball,574,0.47198036313056946,thimble,855,0.0028428882360458374,microphone,650,0.0019577057100832462,honeycomb,599,0.0019167184364050627,ping-pong ball,722,0.0016095663886517286
52,golf ball,574,0.5514580011367798,thimble,855,0.0012292288010939956,ping-pong ball,722,0.0010697130346670747,tennis ball,852,0.0008852824103087187,ballpoint,418,0.0007672740612179041
53,golf ball,574,0.4593128561973572,thimble,855,0.001844565267674625,gibbon,368,0.0013761242153123021,remote control,761,0.0011176451807841659,binder,446,0.0010555644985288382
54,golf ball,574,0.4423603117465973,Pekinese,154,0.0015910168876871467,Saint Bernard,247,0.001281781354919076,thimble,855,0.0012248678831383586,Shih-Tzu,155,0.0011839591898024082
55,golf ball,574,0.4763962924480438,binoculars,447,0.002036461839452386,thimble,855,0.0019362028688192368,honeycomb,599,0.0017379132332280278,vase,883,0.001671832986176014
56,golf ball,574,0.5540993213653564,tennis ball,852,0.0011570816859602928,Bedlington terrier,181,0.0010388668160885572,standard poodle,267,0.0010281605646014214,thimble,855,0.0008940048282966018
57,golf ball,574,0.41529208421707153,Bedlington terrier,181,0.0012903952738270164,soccer ball,805,0.0011902680853381753,tennis ball,852,0.0011758070904761553,standard poodle,267,0.0010717889526858926
58,golf ball,574,0.385688453912735,saltshaker,773,0.003789531532675028,binoculars,447,0.0028868401423096657,coil,506,0.002659314079210162,honeycomb,599,0.0026292249094694853
59,golf ball,574,0.46121931076049805,Bedlington terrier,181,0.0017249067313969135,tennis ball,852,0.0014500824036076665,thimble,855,0.001417199382558465,matchstick,644,0.0009555313736200333
60,golf ball,574,0.4145466387271881,thimble,855,0.005481254775077105,oil filter,686,0.003429233096539974,ashcan,412,0.0021822096314281225,cup,968,0.0019803401082754135
61,golf ball,574,0.5889551639556885,thimble,855,0.0012274773325771093,ping-pong ball,722,0.0010558724170550704,tennis ball,852,0.0008002893882803619,Pekinese,154,0.0007406816002912819
62,golf ball,574,0.44068312644958496,vase,883,0.002185672055929899,honeycomb,599,0.002161764306947589,goblet,572,0.00169211660977453,cup,968,0.0013583286199718714
63,golf ball,574,0.48117324709892273,gibbon,368,0.007185566239058971,binder,446,0.0025661615654826164,pool table,736,0.0018059955909848213,window screen,904,0.0017779333284124732
64,golf ball,574,0.442340224981308,microphone,650,0.008362391032278538,thimble,855,0.003728659590706229,honeycomb,599,0.002193835563957691,brown bear,294,0.0012613495346158743
65,golf ball,574,0.5365951061248779,thimble,855,0.002900834660977125,vase,883,0.0011211317032575607,baseball,429,0.001029904349707067,honeycomb,599,0.0010034509468823671
66,golf ball,574,0.5256537795066833,ping-pong ball,722,0.0021915799006819725,doormat,539,0.001972172874957323,baseball,429,0.0017012909520417452,soccer ball,805,0.0013410645769909024
67,golf ball,574,0.4139349162578583,thimble,855,0.002862438792362809,baseball,429,0.002120239892974496,tennis ball,852,0.0019370345398783684,ballplayer,981,0.0013791127130389214
68,golf ball,574,0.3925398588180542,thimble,855,0.0047236341051757336,gibbon,368,0.003565220395103097,microphone,650,0.002282016212120652,sea urchin,328,0.0021494932007044554
69,golf ball,574,0.5616897940635681,thimble,855,0.0010424865176901221,Pekinese,154,0.0009611959103494883,tennis ball,852,0.0009539254824630916,ping-pong ball,722,0.0009102672338485718
70,golf ball,574,0.3881082534790039,honeycomb,599,0.0014546128222718835,gibbon,368,0.0012739523081108928,ballpoint,418,0.0012133397394791245,ping-pong ball,722,0.0011935277143493295
71,golf ball,574,0.47194191813468933,ping-pong ball,722,0.0020801874343305826,thimble,855,0.00151497358456254,tennis ball,852,0.0012669514399021864,dung beetle,305,0.001053422223776579
72,golf ball,574,0.6156002879142761,thimble,855,0.0011877315118908882,ping-pong ball,722,0.0008748592808842659,gibbon,368,0.0008125160238705575,tennis ball,852,0.000789069221355021
73,golf ball,574,0.5014925003051758,ping-pong ball,722,0.002892847405746579,cardigan,474,0.0023279853630810976,thimble,855,0.0018991966499015689,baseball,429,0.0013692087959498167
74,golf ball,574,0.5603252053260803,gibbon,368,0.0033149162773042917,binder,446,0.001403155387379229,ballpoint,418,0.0012127974769100547,tennis ball,852,0.0010718340054154396
75,golf ball,574,0.7841865420341492,ping-pong ball,722,0.0006150564877316356,thimble,855,0.0005484673311002553,gibbon,368,0.000414352078223601,Petri dish,712,0.0004069871793035418
76,golf ball,574,0.43435168266296387,thimble,855,0.0018104745540767908,Greater Swiss Mountain dog,238,0.001671615056693554,croquet ball,522,0.0015954503323882818,tennis ball,852,0.0015582917258143425
77,golf ball,574,0.3250271677970886,rugby ball,768,0.0017214665422216058,soccer ball,805,0.0014322007773444057,tennis ball,852,0.0014244108460843563,thimble,855,0.0013359641889110208
78,golf ball,574,0.5298618078231812,thimble,855,0.0017480335664004087,tennis ball,852,0.001174048869870603,poncho,735,0.0011659894371405244,dung beetle,305,0.0010583846597000957
79,golf ball,574,0.47746747732162476,doormat,539,0.0036647263914346695,ping-pong ball,722,0.0018827999010682106,hermit crab,125,0.001259494572877884,tennis ball,852,0.0012083008186891675
80,golf ball,574,0.626366913318634,ping-pong ball,722,0.0022625569254159927,thimble,855,0.001447570975869894,necklace,679,0.0009546141372993588,tick,78,0.0009210988646373153
81,golf ball,574,0.4994743764400482,tennis ball,852,0.002326456131413579,ping-pong ball,722,0.0017305394867435098,soccer ball,805,0.001694560400210321,croquet ball,522,0.001302937394939363
82,golf ball,574,0.473697304725647,ping-pong ball,722,0.002843409078195691,thimble,855,0.001437139231711626,tennis ball,852,0.001411487115547061,wild boar,342,0.0009858440607786179
83,golf ball,574,0.5255853533744812,ping-pong ball,722,0.005905624944716692,carton,478,0.0018177017336711287,baseball,429,0.001297901151701808,king snake,56,0.0012723885010927916
84,golf ball,574,0.39499586820602417,thimble,855,0.01613086834549904,microphone,650,0.007859010249376297,ping-pong ball,722,0.003966859076172113,mouse,673,0.0019523842493072152
85,golf ball,574,0.43698036670684814,tennis ball,852,0.0014869293663650751,soccer ball,805,0.001443542423658073,football helmet,560,0.0010626752628013492,thimble,855,0.001052945270203054
86,golf ball,574,0.5469030737876892,thimble,855,0.0017622075974941254,tennis ball,852,0.001048054895363748,ping-pong ball,722,0.0010434986324980855,gibbon,368,0.001017243368551135
87,golf ball,574,0.45677807927131653,thimble,855,0.003396620275452733,gibbon,368,0.0015379160176962614,water buffalo,346,0.0011744329240173101,Shih-Tzu,155,0.0010587808210402727
88,golf ball,574,0.4076315462589264,Bedlington terrier,181,0.0019858938176184893,tennis ball,852,0.0013337156269699335,standard poodle,267,0.0012223466765135527,African grey,87,0.0012006456963717937
89,golf ball,574,0.3890613615512848,thimble,855,0.003047031117603183,rugby ball,768,0.0021479830611497164,wombat,106,0.001879777992144227,soccer ball,805,0.0017983304569497705
90,golf ball,574,0.5298895835876465,thimble,855,0.002337181940674782,tennis ball,852,0.001440646592527628,ping-pong ball,722,0.0013405015924945474,Lhasa,204,0.001120106317102909
91,golf ball,574,0.4245341420173645,ping-pong ball,722,0.0016071721911430359,tennis ball,852,0.0013901013880968094,thimble,855,0.0012736357748508453,dung beetle,305,0.0012086910428479314
92,golf ball,574,0.4860779047012329,thimble,855,0.0012073909165337682,tennis ball,852,0.0009351586340926588,matchstick,644,0.0009069883381016552,remote control,761,0.0008997819968499243
93,golf ball,574,0.43151310086250305,thimble,855,0.0019308647606521845,tennis ball,852,0.001091984799131751,remote control,761,0.000981139950454235,parachute,701,0.0009684538235887885
94,golf ball,574,0.4933544397354126,ping-pong ball,722,0.0016507015097886324,tennis ball,852,0.0014760753838345408,croquet ball,522,0.0010562927927821875,soccer ball,805,0.0010502678342163563
95,golf ball,574,0.3675496280193329,gibbon,368,0.005768825765699148,binder,446,0.0025736908428370953,thimble,855,0.00231588794849813,Shih-Tzu,155,0.0017725125653669238
96,golf ball,574,0.4898613393306732,thimble,855,0.0018725252011790872,leatherback turtle,34,0.0012948375660926104,dung beetle,305,0.0012631557183340192,horned viper,66,0.001217769691720605
97,golf ball,574,0.44424504041671753,leatherback turtle,34,0.0017326590605080128,thimble,855,0.001433015801012516,tennis ball,852,0.001428302377462387,hermit crab,125,0.0014140059938654304
98,golf ball,574,0.5160951018333435,wombat,106,0.0034037192817777395,thimble,855,0.002545105293393135,microphone,650,0.001977404346689582,koala,105,0.0016830271342769265
99,golf ball,574,0.48706886172294617,ping-pong ball,722,0.0022789305076003075,baseball,429,0.0013950071297585964,tennis ball,852,0.0011771363206207752,thimble,855,0.0011540997074916959
100,golf ball,574,0.4132044017314911,thimble,855,0.002357945777475834,rugby ball,768,0.0011669985251501203,Cardigan,264,0.0011548373149707913,doormat,539,0.0010363929904997349
101,golf ball,574,0.40371420979499817,ping-pong ball,722,0.0022028691601008177,tennis ball,852,0.0021573733538389206,thimble,855,0.0015001888386905193,soccer ball,805,0.0013702398864552379
102,golf ball,574,0.5739848017692566,ping-pong ball,722,0.002878983970731497,thimble,855,0.0015013273805379868,African grey,87,0.0012676484184339643,Bedlington terrier,181,0.001246058032847941
103,golf ball,574,0.4540014863014221,Bedlington terrier,181,0.0012779657263308764,tennis ball,852,0.0011847594287246466,thimble,855,0.0010170667665079236,Weimaraner,178,0.0010075094178318977
104,golf ball,574,0.5105330944061279,wombat,106,0.001899165683425963,brown bear,294,0.0011590515496209264,ping-pong ball,722,0.0011553347576409578,Irish wolfhound,170,0.0011375384638085961
105,golf ball,574,0.39727485179901123,thimble,855,0.0016716844402253628,rugby ball,768,0.0013141414383426309,tennis ball,852,0.001262401812709868,soccer ball,805,0.001161084626801312
106,golf ball,574,0.6013537645339966,croquet ball,522,0.0016251514898613095,Greater Swiss Mountain dog,238,0.0013693561777472496,Maltese dog,153,0.001223007682710886,lawn mower,621,0.0011870261514559388
107,golf ball,574,0.2871667742729187,Border terrier,182,0.002301091095432639,Irish wolfhound,170,0.0022191384341567755,Bedlington terrier,181,0.002201430033892393,otterhound,175,0.0021062311716377735
108,golf ball,574,0.5660830140113831,ping-pong ball,722,0.0013472900027409196,thimble,855,0.0009593936265446246,tennis ball,852,0.0008655780693516135,sweatshirt,841,0.0007123684627003968
109,golf ball,574,0.5265845060348511,soccer ball,805,0.003712806850671768,tennis ball,852,0.003259136574342847,thimble,855,0.003024413250386715,croquet ball,522,0.002891971031203866
110,golf ball,574,0.32843518257141113,tennis ball,852,0.0016661594854667783,thimble,855,0.0014356542378664017,ping-pong ball,722,0.0011716167209669948,matchstick,644,0.001145582995377481
111,golf ball,574,0.4184721112251282,tennis ball,852,0.0015204197261482477,soccer ball,805,0.0013486805837601423,thimble,855,0.0012815165100619197,Maltese dog,153,0.0010500589851289988
112,golf ball,574,0.4530876576900482,ping-pong ball,722,0.0016459893668070436,doormat,539,0.0014694444835186005,thimble,855,0.0012024510651826859,tennis ball,852,0.0010719930287450552
113,golf ball,574,0.49587690830230713,tennis ball,852,0.0013459901092574,mouse,673,0.0013456320157274604,ping-pong ball,722,0.00123695470392704,Border terrier,182,0.0012220623902976513
114,golf ball,574,0.4718920588493347,ping-pong ball,722,0.0037049760576337576,baseball,429,0.002855062484741211,cardigan,474,0.0017591550713405013,croquet ball,522,0.0013587262947112322
115,golf ball,574,0.4397270083427429,doormat,539,0.0046193962916731834,ping-pong ball,722,0.0018835167866200209,Shih-Tzu,155,0.0013106268597766757,thimble,855,0.0012853107182309031
116,golf ball,574,0.37181439995765686,tennis ball,852,0.0012070505181327462,thimble,855,0.0012049779761582613,parachute,701,0.001030062441714108,ballpoint,418,0.0010045486269518733
117,golf ball,574,0.5050180554389954,ping-pong ball,722,0.002593832556158304,tennis ball,852,0.0013546416303142905,thimble,855,0.001124809728935361,leatherback turtle,34,0.0010973538737744093
118,golf ball,574,0.32098183035850525,thimble,855,0.005753314588218927,puffer,397,0.0040262979455292225,microphone,650,0.003148072399199009,dung beetle,305,0.0031032394617795944
119,golf ball,574,0.40681999921798706,tennis ball,852,0.001703709247522056,thimble,855,0.0015705665573477745,hermit crab,125,0.0010658851824700832,lycaenid,326,0.0010464893421158195
120,golf ball,574,0.46921610832214355,ping-pong ball,722,0.0034678904339671135,tennis ball,852,0.0015374632785096765,dung beetle,305,0.0013741112779825926,thimble,855,0.0013262220891192555
121,golf ball,574,0.49821656942367554,ping-pong ball,722,0.00349144684150815,thimble,855,0.0026646878104656935,gibbon,368,0.0015220626955851912,tennis ball,852,0.0014667577343061566
122,golf ball,574,0.4845447242259979,vase,883,0.0021157865412533283,coil,506,0.0014234764967113733,thimble,855,0.0013902033679187298,microphone,650,0.0013022769708186388
123,golf ball,574,0.5237346291542053,ping-pong ball,722,0.0019046526867896318,tennis ball,852,0.0012434509117156267,baseball,429,0.0011810878058895469,thimble,855,0.000994231435470283
124,golf ball,574,0.3941117227077484,ping-pong ball,722,0.0040941908955574036,baseball,429,0.002399462042376399,pool table,736,0.0020205043256282806,soccer ball,805,0.0018122749170288444
125,golf ball,574,0.5009333491325378,thimble,855,0.00260678818449378,ping-pong ball,722,0.0020967768505215645,tennis ball,852,0.001584479701705277,dung beetle,305,0.0014289512764662504
126,golf ball,574,0.5071930289268494,Chesapeake Bay retriever,209,0.0013939292402938008,Sussex spaniel,220,0.001231603091582656,analog clock,409,0.0011900989338755608,tennis ball,852,0.0011762842768803239
127,golf ball,574,0.4551412761211395,thimble,855,0.00121442717500031,proboscis monkey,376,0.0011298632016405463,ping-pong ball,722,0.0010352374520152807,remote control,761,0.0010225123260170221
128,golf ball,574,0.4900808334350586,thimble,855,0.0017981844721361995,tennis ball,852,0.001558090909384191,dung beetle,305,0.0013874078867956996,Cardigan,264,0.001335031702183187
129,golf ball,574,0.4174448251724243,ping-pong ball,722,0.0014132449869066477,Border terrier,182,0.0013636446092277765,Irish wolfhound,170,0.0012982666958123446,piggy bank,719,0.0012871259823441505
130,golf ball,574,0.4937979578971863,ping-pong ball,722,0.0020435855258256197,water buffalo,346,0.0014803853118792176,thimble,855,0.0013846535002812743,Shih-Tzu,155,0.0012093689292669296
131,golf ball,574,0.3479088842868805,komondor,228,0.0035722844768315554,brown bear,294,0.003086703596636653,ice bear,296,0.002764045726507902,teddy,850,0.002726838458329439
132,golf ball,574,0.5687785744667053,microphone,650,0.0025336015969514847,ping-pong ball,722,0.0023226975463330746,thimble,855,0.0015896259574219584,goblet,572,0.001165958121418953
133,golf ball,574,0.39340147376060486,vase,883,0.0012606902746483684,goblet,572,0.0012032814556732774,thimble,855,0.001188222086057067,coil,506,0.001142590888775885
134,golf ball,574,0.3341854214668274,thimble,855,0.001636024913750589,tennis ball,852,0.0012166365049779415,ballplayer,981,0.001112932339310646,cardigan,474,0.0010506162652745843
135,golf ball,574,0.5517990589141846,ping-pong ball,722,0.0017174918903037906,thimble,855,0.001174518489278853,tennis ball,852,0.0010978439822793007,baseball,429,0.0009571706759743392
136,golf ball,574,0.4603565037250519,tennis ball,852,0.001798887737095356,ping-pong ball,722,0.0014134363736957312,soccer ball,805,0.0013381183380261064,baseball,429,0.001326147117651999
137,golf ball,574,0.4413743019104004,thimble,855,0.0016510545974597335,ping-pong ball,722,0.0014397540362551808,tennis ball,852,0.0011548339389264584,Shih-Tzu,155,0.001014355686493218
138,golf ball,574,0.45574548840522766,thimble,855,0.0017014412442222238,gibbon,368,0.0013788812793791294,tennis ball,852,0.0010661581763997674,ping-pong ball,722,0.0010608785087242723
139,golf ball,574,0.27696722745895386,honeycomb,599,0.0020759955514222383,thimble,855,0.0018533372785896063,oil filter,686,0.0016911679413169622,Irish wolfhound,170,0.0016295663081109524
140,golf ball,574,0.4805888235569,ping-pong ball,722,0.0022699416149407625,thimble,855,0.001854608068242669,Shih-Tzu,155,0.001339029404334724,tennis ball,852,0.001309731975197792
141,golf ball,574,0.3928525745868683,Shih-Tzu,155,0.002067444147542119,Siamese cat,284,0.0019110231660306454,wombat,106,0.0017983245197683573,Lhasa,204,0.001555544906295836
142,golf ball,574,0.4467918872833252,tennis ball,852,0.0015482656890526414,soccer ball,805,0.0014091365737840533,Maltese dog,153,0.00118045334238559,baseball,429,0.001144783920608461
143,golf ball,574,0.40681254863739014,thimble,855,0.0022052256390452385,gibbon,368,0.001195272896438837,African grey,87,0.0010450853733345866,ping-pong ball,722,0.0010361364111304283
144,golf ball,574,0.41532984375953674,lens cap,622,0.0028208468575030565,tennis ball,852,0.0018814094364643097,Pekinese,154,0.001590366126038134,hermit crab,125,0.001570558175444603
145,golf ball,574,0.41936132311820984,vase,883,0.0027025940362364054,water jug,899,0.0017257245490327477,thimble,855,0.0015545763308182359,mouse,673,0.0015371589688584208
146,golf ball,574,0.49405935406684875,tennis ball,852,0.0012882703449577093,soccer ball,805,0.001007196377031505,thimble,855,0.000995798734948039,ping-pong ball,722,0.0008877509390003979
147,golf ball,574,0.5098462700843811,tennis ball,852,0.0014736838638782501,thimble,855,0.0011454318882897496,soccer ball,805,0.0010719330748543143,matchstick,644,0.0009925424819812179
148,golf ball,574,0.48996949195861816,thimble,855,0.0017844763351604342,ping-pong ball,722,0.0013028517132624984,tennis ball,852,0.0011631426168605685,oil filter,686,0.0011221342720091343
149,golf ball,574,0.3619566261768341,ping-pong ball,722,0.006187692750245333,thimble,855,0.003280708333477378,tennis ball,852,0.0028265565633773804,letter opener,623,0.0026107951998710632
150,golf ball,574,0.43939658999443054,ping-pong ball,722,0.003992474637925625,tennis ball,852,0.0021062179002910852,thimble,855,0.0018834463553503156,dung beetle,305,0.0017227804055437446
151,golf ball,574,0.46970540285110474,gibbon,368,0.008763202466070652,binder,446,0.0029896621126681566,loudspeaker,632,0.0029422007501125336,ballpoint,418,0.0017862791428342462
152,golf ball,574,0.5277709364891052,ping-pong ball,722,0.0036230154801160097,baseball,429,0.002216618275269866,croquet ball,522,0.001961726928129792,tennis ball,852,0.001419720472767949
153,golf ball,574,0.4607587158679962,thimble,855,0.0013716446701437235,tennis ball,852,0.001224022707901895,ping-pong ball,722,0.0011367311235517263,lens cap,622,0.0011246117064729333
154,golf ball,574,0.5032410621643066,ping-pong ball,722,0.0013095771428197622,thimble,855,0.0012496787821874022,tennis ball,852,0.0010866792872548103,gibbon,368,0.0010137377539649606
155,golf ball,574,0.4576272666454315,ping-pong ball,722,0.00348793831653893,dung beetle,305,0.0025022465270012617,tennis ball,852,0.0022802473977208138,thimble,855,0.002085159532725811
156,golf ball,574,0.5104730725288391,goblet,572,0.0024218279868364334,tennis ball,852,0.0019066317472606897,microphone,650,0.0018868366023525596,African grey,87,0.0015748422592878342
157,golf ball,574,0.5366337895393372,doormat,539,0.004424647893756628,ping-pong ball,722,0.001311768894083798,thimble,855,0.0011095866793766618,plow,730,0.0009537303121760488
