case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
12,tench,0,0.4704124927520752,barracouta,389,0.004127012100070715,platypus,103,0.0011553376680240035,pickelhaube,715,0.0011035375064238906,handkerchief,591,0.0010771607048809528
13,tench,0,0.49950340390205383,barracouta,389,0.001952419988811016,platypus,103,0.0010061532957479358,koala,105,0.0008951990166679025,eel,390,0.0008626594790257514
14,tench,0,0.6289631724357605,barracouta,389,0.0024447848554700613,coho,391,0.0011668294901028275,sea cucumber,329,0.0011157450499013066,gar,395,0.0010595297208055854
15,tench,0,0.42862942814826965,barracouta,389,0.0027781317476183176,spaghetti squash,940,0.0014034307096153498,Granny Smith,948,0.00122938328422606,miniature schnauzer,196,0.0012089754454791546
16,tench,0,0.6232793927192688,barracouta,389,0.005978365428745747,coho,391,0.0024324271362274885,gar,395,0.0016462831990793347,sturgeon,394,0.0016228503081947565
17,tench,0,0.48092150688171387,barracouta,389,0.0067462134175002575,eel,390,0.002873510355129838,reel,758,0.001604412100277841,axolotl,29,0.0011436608619987965
18,tench,0,0.6859772801399231,barracouta,389,0.0023113025818020105,pickelhaube,715,0.0010439289035275578,platypus,103,0.0007342215976677835,sunglasses,837,0.0007207434973679483
19,tench,0,0.5376676321029663,barracouta,389,0.0033414706122130156,gar,395,0.001207195338793099,coho,391,0.0011852626921609044,squirrel monkey,382,0.0010172867914661765
20,tench,0,0.47139108180999756,barracouta,389,0.004091366659849882,platypus,103,0.0016844552010297775,wombat,106,0.00160718965344131,mink,357,0.0013683773577213287
21,tench,0,0.5739203691482544,barracouta,389,0.0022111241705715656,flatworm,110,0.0012150292750447989,pickelhaube,715,0.0010178133379667997,platypus,103,0.0010011367266997695
22,tench,0,0.4420262575149536,reel,758,0.0048989709466695786,barracouta,389,0.004189085215330124,rock beauty,392,0.003016323782503605,anemone fish,393,0.0015830238116905093
23,tench,0,0.48393797874450684,barracouta,389,0.005488033872097731,coho,391,0.0040303501300513744,military uniform,652,0.0020412735175341368,sturgeon,394,0.0015824403380975127
24,tench,0,0.5502625107765198,barracouta,389,0.0025727495085448027,jackfruit,955,0.0016211464535444975,coho,391,0.0016122740926221013,eel,390,0.0010154960909858346
25,tench,0,0.6191321611404419,barracouta,389,0.008170303888618946,gar,395,0.007330486085265875,coho,391,0.0033462499268352985,sturgeon,394,0.0018946932395920157
26,tench,0,0.5718435049057007,barracouta,389,0.0054088616743683815,coho,391,0.0010761418379843235,sturgeon,394,0.0009793491335585713,gar,395,0.0009591739508323371
27,tench,0,0.5539849400520325,barracouta,389,0.005229721777141094,pickelhaube,715,0.0011794252786785364,gar,395,0.001148059032857418,coho,391,0.0010458576725795865
28,tench,0,0.477753221988678,barracouta,389,0.004680455196648836,pickelhaube,715,0.0013802621979266405,axolotl,29,0.0011600736761465669,goldfish,1,0.0010045289527624846
29,tench,0,0.5678401589393616,barracouta,389,0.005931608844548464,gar,395,0.0022650472819805145,eel,390,0.0011528232134878635,sea cucumber,329,0.0010084864916279912
30,tench,0,0.6050547957420349,barracouta,389,0.0021101406309753656,spaghetti squash,940,0.0008574060630053282,eel,390,0.0007799988379701972,sea cucumber,329,0.0007660430856049061
31,tench,0,0.6241595149040222,barracouta,389,0.005295970942825079,hay,958,0.0021865067537873983,thresher,856,0.0015213548904284835,French horn,566,0.0009381559793837368
32,tench,0,0.5189303755760193,barracouta,389,0.0032839139457792044,military uniform,652,0.002024782355874777,coho,391,0.0014709624228999019,ski mask,796,0.0011067995801568031
33,tench,0,0.5273879766464233,platypus,103,0.0014882386894896626,barracouta,389,0.0014300891198217869,goldfish,1,0.0011526535963639617,eel,390,0.0011149072088301182
34,tench,0,0.522874116897583,barracouta,389,0.002645771950483322,jackfruit,955,0.001969610806554556,spaghetti squash,940,0.0016608595615252852,coho,391,0.0013824057532474399
35,tench,0,0.47066637873649597,barracouta,389,0.002172165084630251,cowboy hat,515,0.0012779098469763994,platypus,103,0.0010934375459328294,military uniform,652,0.0009301050449721515
36,tench,0,0.5925127267837524,barracouta,389,0.003126035211607814,jackfruit,955,0.0028897684533149004,coho,391,0.0012609405675902963,military uniform,652,0.0011039884993806481
37,tench,0,0.5226775407791138,barracouta,389,0.004136028699576855,gar,395,0.003002121578902006,eel,390,0.0017370349960401654,slug,114,0.0014275724533945322
38,tench,0,0.484813392162323,coho,391,0.009810714051127434,barracouta,389,0.00567451398819685,sturgeon,394,0.0029179281555116177,gar,395,0.0028034786228090525
39,tench,0,0.45943859219551086,barracouta,389,0.003168205264955759,platypus,103,0.0010886070085689425,pickelhaube,715,0.0009952894179150462,spaghetti squash,940,0.000972441746853292
40,tench,0,0.5083300471305847,barracouta,389,0.001916880370117724,platypus,103,0.001124015892855823,coho,391,0.0009364630095660686,apiary,410,0.0009363169665448368
41,tench,0,0.5578829646110535,barracouta,389,0.02180022932589054,gar,395,0.003833000548183918,coho,391,0.003782366868108511,sturgeon,394,0.003611690131947398
42,tench,0,0.4171873927116394,barracouta,389,0.004350265488028526,coho,391,0.0029666514601558447,sturgeon,394,0.0016471425769850612,gar,395,0.0013954928144812584
43,tench,0,0.5364134311676025,barracouta,389,0.0028391063679009676,coho,391,0.0011896335054188967,goldfish,1,0.0009513461263850331,military uniform,652,0.0009500550222583115
44,tench,0,0.595638632774353,barracouta,389,0.00592916551977396,gar,395,0.0011775139719247818,coho,391,0.0010937446495518088,reel,758,0.0010200986871495843
45,tench,0,0.5410463809967041,barracouta,389,0.0017713684355840087,platypus,103,0.00092500657774508,military uniform,652,0.000909043475985527,terrapin,36,0.0008860863745212555
46,tench,0,0.29021352529525757,slug,114,0.04391464218497276,gar,395,0.04180635139346123,reel,758,0.02987644262611866,coho,391,0.013309190049767494
47,tench,0,0.5466358661651611,barracouta,389,0.00289699318818748,lakeside,975,0.002674320712685585,jackfruit,955,0.0021093215327709913,coho,391,0.001550386194139719
48,tench,0,0.36184000968933105,barracouta,389,0.0031803029123693705,spaghetti squash,940,0.0015785819850862026,reel,758,0.0013634910574182868,platypus,103,0.0011986265890300274
49,tench,0,0.6049076318740845,barracouta,389,0.005461800843477249,gar,395,0.0016979628708213568,spaghetti squash,940,0.001230639056302607,coho,391,0.0011943572899326682
50,tench,0,0.4252331256866455,barracouta,389,0.0030982689931988716,goldfish,1,0.0014287516241893172,gar,395,0.0014117020182311535,reel,758,0.0013503386871889234
51,tench,0,0.5262200832366943,barracouta,389,0.002522240625694394,spaghetti squash,940,0.000962548132520169,koala,105,0.0009622686193324625,pickelhaube,715,0.0009274713811464608
52,tench,0,0.5914118885993958,barracouta,389,0.005519466008991003,gar,395,0.001233584713190794,coho,391,0.0011976169189438224,sturgeon,394,0.0009943831246346235
53,tench,0,0.537003219127655,barracouta,389,0.0021664241794496775,spaghetti squash,940,0.0012936210259795189,coho,391,0.0011726424563676119,platypus,103,0.00115651311352849
54,tench,0,0.5528966784477234,jackfruit,955,0.003466203808784485,barracouta,389,0.0034090857952833176,spaghetti squash,940,0.0010406002402305603,terrapin,36,0.0009191465214826167
55,tench,0,0.5484393239021301,barracouta,389,0.004630304407328367,spaghetti squash,940,0.0012309688609093428,slug,114,0.0009707714198157191,lakeside,975,0.0009179380140267313
56,tench,0,0.5908932089805603,barracouta,389,0.0035529930610209703,coho,391,0.0017606146866455674,military uniform,652,0.0015017571859061718,eel,390,0.0010813811095431447
57,tench,0,0.5963214635848999,barracouta,389,0.002765724202618003,slug,114,0.0013582967221736908,flatworm,110,0.0009457792621105909,platypus,103,0.0009374262299388647
58,tench,0,0.37776973843574524,barracouta,389,0.002977837109938264,reel,758,0.0016494691371917725,coho,391,0.0013752796221524477,lakeside,975,0.0013508914271369576
59,tench,0,0.5461872816085815,barracouta,389,0.003772077150642872,axolotl,29,0.0008399090147577226,platypus,103,0.0008220972958952188,goldfish,1,0.0008207072387449443
60,tench,0,0.519496500492096,barracouta,389,0.010477530770003796,gar,395,0.005426056683063507,coho,391,0.0028407913632690907,sturgeon,394,0.002019381383433938
61,tench,0,0.5630645155906677,barracouta,389,0.001832287642173469,pickelhaube,715,0.0015354912029579282,coho,391,0.0014035761123523116,eel,390,0.0011792059522122145
62,tench,0,0.5044156908988953,barracouta,389,0.0020450579468160868,spaghetti squash,940,0.001972600817680359,platypus,103,0.0010537460912019014,pug,254,0.0010317489504814148
63,tench,0,0.6141012907028198,barracouta,389,0.0023665486369282007,coho,391,0.001384404138661921,axolotl,29,0.0007658544927835464,isopod,126,0.000744856137316674
64,tench,0,0.4207252264022827,barracouta,389,0.0035970578901469707,eel,390,0.0026600987184792757,gar,395,0.0018072571838274598,coho,391,0.0015693907625973225
65,tench,0,0.5200696587562561,barracouta,389,0.0030467254109680653,coho,391,0.0014951732009649277,flatworm,110,0.0010172331240028143,sturgeon,394,0.0010128297144547105
66,tench,0,0.5857502818107605,barracouta,389,0.0018036760156974196,lakeside,975,0.001507631503045559,axolotl,29,0.0009310046443715692,sea cucumber,329,0.0009287778520956635
67,tench,0,0.4992806613445282,coho,391,0.00963766872882843,barracouta,389,0.00605787755921483,gar,395,0.0037367618642747402,sturgeon,394,0.003472299315035343
68,tench,0,0.518964409828186,hamster,333,0.002214152831584215,barracouta,389,0.0021821134723722935,axolotl,29,0.0012095068814232945,platypus,103,0.0011804013047367334
69,tench,0,0.5413888692855835,barracouta,389,0.006907903589308262,jackfruit,955,0.0016420247266069055,axolotl,29,0.001411206554621458,coho,391,0.0012741453247144818
70,tench,0,0.47797977924346924,barracouta,389,0.001916375826112926,anemone fish,393,0.0019031832925975323,goldfish,1,0.0016466648085042834,reel,758,0.001202769111841917
71,tench,0,0.4961450397968292,barracouta,389,0.0028780275024473667,military uniform,652,0.0016502385260537267,eel,390,0.0014070188626646996,coho,391,0.001010201871395111
72,tench,0,0.5862864851951599,barracouta,389,0.010311534628272057,gar,395,0.004778130445629358,coho,391,0.0024083564057946205,sturgeon,394,0.0022488718386739492
73,tench,0,0.5250434279441833,reel,758,0.0036126072518527508,barracouta,389,0.0026608651969581842,dugong,149,0.001294156420044601,spaghetti squash,940,0.0012152495328336954
74,tench,0,0.5690608024597168,barracouta,389,0.005244383122771978,gar,395,0.0009930252563208342,coho,391,0.000915770884603262,sturgeon,394,0.0008838194771669805
75,tench,0,0.5841963291168213,barracouta,389,0.002465280005708337,coho,391,0.0012941976310685277,jackfruit,955,0.0007838694145902991,platypus,103,0.0007801513420417905
76,tench,0,0.493542343378067,barracouta,389,0.0021430354099720716,platypus,103,0.0009487079223617911,koala,105,0.0009032515226863325,spaghetti squash,940,0.0008668535738252103
77,tench,0,0.5223506093025208,barracouta,389,0.0025329445488750935,jackfruit,955,0.0014953325735405087,hatchet,596,0.0012680216459557414,coho,391,0.0010553154861554503
78,tench,0,0.5484083294868469,barracouta,389,0.0026880891527980566,military uniform,652,0.001550295390188694,coho,391,0.0010446078376844525,pickelhaube,715,0.0010241816053166986
79,tench,0,0.49041205644607544,barracouta,389,0.005823956336826086,goldfish,1,0.0017012199386954308,coho,391,0.0010858881287276745,colobus,375,0.0010650847107172012
80,tench,0,0.5801712274551392,barracouta,389,0.017935115844011307,sturgeon,394,0.0021198659669607878,gar,395,0.001960702473297715,bathing cap,433,0.001390237477608025
81,tench,0,0.4208654761314392,barracouta,389,0.0041185603477060795,goldfish,1,0.0012348818127065897,platypus,103,0.0012114262208342552,coho,391,0.0011434031184762716
82,tench,0,0.5498003363609314,barracouta,389,0.0015764124691486359,platypus,103,0.0011276835575699806,spaghetti squash,940,0.000987721374258399,axolotl,29,0.000842718465719372
83,tench,0,0.5841934084892273,barracouta,389,0.006084349472075701,coho,391,0.002628982998430729,sturgeon,394,0.0014675011625513434,gar,395,0.0011377922492101789
84,tench,0,0.5065295696258545,barracouta,389,0.004832617472857237,pickelhaube,715,0.0016148006543517113,military uniform,652,0.0011868068249896169,croquet ball,522,0.0011145563330501318
85,tench,0,0.5379908084869385,barracouta,389,0.003396414453163743,cloak,501,0.00122458569239825,sleeping bag,797,0.0009365181904286146,croquet ball,522,0.0008367486298084259
86,tench,0,0.48894861340522766,reel,758,0.004354760516434908,barracouta,389,0.0027151056565344334,gar,395,0.0022814266849309206,anemone fish,393,0.0020745107904076576
87,tench,0,0.5270522832870483,coho,391,0.005155070684850216,barracouta,389,0.0039581069722771645,sturgeon,394,0.0015710730804130435,gar,395,0.0013173504266887903
88,tench,0,0.5027335286140442,barracouta,389,0.0022581773810088634,pickelhaube,715,0.001612020772881806,reel,758,0.0014641049783676863,marmot,336,0.0013566460693255067
89,tench,0,0.44251808524131775,barracouta,389,0.004017856903374195,spaghetti squash,940,0.0012295831693336368,koala,105,0.0011356547474861145,lemon,951,0.0010142745450139046
90,tench,0,0.4121119976043701,slug,114,0.01469883881509304,coral reef,973,0.004624238237738609,pickelhaube,715,0.0018043096642941236,platypus,103,0.0017507510492578149
91,tench,0,0.4765940010547638,pickelhaube,715,0.0016460941405966878,barracouta,389,0.001628462690860033,koala,105,0.001273514237254858,platypus,103,0.0012721874518319964
92,tench,0,0.6067946553230286,barracouta,389,0.014632455073297024,coho,391,0.002847725059837103,gar,395,0.002756913425400853,sturgeon,394,0.0020175885874778032
93,tench,0,0.487122118473053,barracouta,389,0.0026249911170452833,ski mask,796,0.0019442366901785135,gasmask,570,0.0011395777110010386,eel,390,0.000987812178209424
94,tench,0,0.46817511320114136,barracouta,389,0.0024301810190081596,flat-coated retriever,205,0.001060751499608159,spaghetti squash,940,0.0010428967652842402,Newfoundland,256,0.0009920548181980848
95,tench,0,0.5451242923736572,barracouta,389,0.004674067720770836,eel,390,0.0013684813166037202,coho,391,0.0012835355009883642,sturgeon,394,0.0010043455986306071
96,tench,0,0.43730443716049194,barracouta,389,0.00748537527397275,spaghetti squash,940,0.002106236992403865,coho,391,0.002078163670375943,gar,395,0.0018524598563089967
97,tench,0,0.5868331789970398,barracouta,389,0.0034193394239991903,coho,391,0.002417536685243249,sturgeon,394,0.000923755404073745,sea cucumber,329,0.0009162970236502588
98,tench,0,0.5656564831733704,barracouta,389,0.03662995249032974,coho,391,0.010054858401417732,gar,395,0.008017648011446,sturgeon,394,0.00419821310788393
99,tench,0,0.5190774202346802,barracouta,389,0.007565868087112904,gar,395,0.0025296483654528856,coho,391,0.0024196431040763855,sturgeon,394,0.0014794282615184784
100,tench,0,0.5211586356163025,barracouta,389,0.012965478003025055,coho,391,0.0033168932422995567,gar,395,0.0024531616363674402,sturgeon,394,0.0024412681814283133
101,tench,0,0.4725036025047302,barracouta,389,0.009455864317715168,coho,391,0.0013140460941940546,gar,395,0.0012461728183552623,pickelhaube,715,0.0012428028276190162
102,tench,0,0.3495153784751892,barracouta,389,0.0048370156437158585,coho,391,0.0025795483961701393,spaghetti squash,940,0.002305717905983329,beer glass,441,0.0014389967545866966
103,tench,0,0.5357828140258789,barracouta,389,0.002508089179173112,pickelhaube,715,0.001023684861138463,gorilla,366,0.0010112785967066884,military uniform,652,0.0009707376593723893
104,tench,0,0.5984805822372437,barracouta,389,0.003583504119887948,gar,395,0.001976883504539728,spaghetti squash,940,0.0011035901261493564,coho,391,0.0010794246336445212
105,tench,0,0.47708627581596375,barracouta,389,0.00443613575771451,spaghetti squash,940,0.002408605068922043,projectile,744,0.00172605796251446,eggnog,969,0.001487387460656464
106,tench,0,0.6464905738830566,barracouta,389,0.022188160568475723,gar,395,0.008172133006155491,coho,391,0.0067802369594573975,sturgeon,394,0.004185213707387447
107,tench,0,0.5642223358154297,barracouta,389,0.002482743700966239,swing,843,0.000917318684514612,spider monkey,381,0.0008472924819216132,axolotl,29,0.0008174206595867872
108,tench,0,0.46925368905067444,barracouta,389,0.0026844411622732878,military uniform,652,0.0010286133037880063,platypus,103,0.0010273647494614124,coho,391,0.0009881777223199606
109,tench,0,0.5179182887077332,barracouta,389,0.0028373925015330315,eel,390,0.001385269919410348,axolotl,29,0.0009912322275340557,sleeping bag,797,0.0008773634326644242
110,tench,0,0.43444138765335083,barracouta,389,0.0027415805961936712,sandal,774,0.0020150011405348778,pickelhaube,715,0.001466943183913827,running shoe,770,0.0013421374605968595
111,tench,0,0.5886097550392151,reel,758,0.008603613823652267,barracouta,389,0.0037784320302307606,anemone fish,393,0.003109460463747382,rock beauty,392,0.002625036286190152
112,tench,0,0.5753565430641174,barracouta,389,0.005808689631521702,coho,391,0.00239707063883543,spaghetti squash,940,0.001660786336287856,cowboy hat,515,0.0014875278575345874
113,tench,0,0.5874955058097839,barracouta,389,0.007315000984817743,gar,395,0.0019980475772172213,sturgeon,394,0.0013105820398777723,coho,391,0.0012798256939277053
114,tench,0,0.42776450514793396,barracouta,389,0.0024286899715662003,reel,758,0.0023905737325549126,goldfish,1,0.0019954706076532602,slug,114,0.0015616546152159572
115,tench,0,0.3753443956375122,barracouta,389,0.002693169517442584,reel,758,0.001400677370838821,pickelhaube,715,0.0013930827844887972,crayfish,124,0.0011761717032641172
116,tench,0,0.4600389003753662,eel,390,0.0027609625831246376,barracouta,389,0.00252182106487453,Granny Smith,948,0.001145393936894834,velvet,885,0.001141316955909133
117,tench,0,0.4992526173591614,barracouta,389,0.003047335660085082,eel,390,0.0022687797900289297,lakeside,975,0.001022320007905364,flatworm,110,0.0009485607733950019
118,tench,0,0.6020143628120422,Italian greyhound,171,0.0035775136202573776,barracouta,389,0.0030851189512759447,gar,395,0.002571572083979845,miniature pinscher,237,0.001975368708372116
119,tench,0,0.5058401823043823,barracouta,389,0.003443419933319092,spaghetti squash,940,0.0012418627738952637,coho,391,0.0011614090763032436,platypus,103,0.0009408338810317218
120,tench,0,0.44858577847480774,barracouta,389,0.002249609213322401,spaghetti squash,940,0.0014174834359437227,hay,958,0.001346893492154777,platypus,103,0.0013027788372710347
121,tench,0,0.5107078552246094,barracouta,389,0.0022672931663691998,spaghetti squash,940,0.0021205125376582146,sunscreen,838,0.0010687666945159435,platypus,103,0.0010061489883810282
122,tench,0,0.5150192379951477,barracouta,389,0.0028404847253113985,coho,391,0.0023367563262581825,military uniform,652,0.002306342823430896,pickelhaube,715,0.0015988723607733846
123,tench,0,0.5565494298934937,barracouta,389,0.003559584729373455,coho,391,0.001538965618237853,gar,395,0.0008620301960036159,spaghetti squash,940,0.0008504787692800164
124,tench,0,0.4499034285545349,cowboy hat,515,0.002130024367943406,barracouta,389,0.0019564125686883926,platypus,103,0.0012297809589654207,military uniform,652,0.001176192774437368
125,tench,0,0.6411073803901672,barracouta,389,0.0022577957715839148,reel,758,0.0012450035428628325,pickelhaube,715,0.001176533754914999,flatworm,110,0.0008972372743301094
126,tench,0,0.6074618697166443,barracouta,389,0.0020165122114121914,platypus,103,0.0010357386199757457,isopod,126,0.0008246370125561953,koala,105,0.0008174938848242164
127,tench,0,0.5363306403160095,barracouta,389,0.004616475198417902,eel,390,0.0024888250045478344,gar,395,0.0015319730155169964,coho,391,0.0013984943507239223
128,tench,0,0.48020192980766296,barracouta,389,0.002259959001094103,slug,114,0.0012043880997225642,axolotl,29,0.0011791776632890105,platypus,103,0.0011592229129746556
129,tench,0,0.6379401087760925,barracouta,389,0.005380414891988039,miniature pinscher,237,0.0023682587780058384,armadillo,363,0.001881010946817696,reel,758,0.0018134241690859199
130,tench,0,0.5151788592338562,barracouta,389,0.00863463431596756,reel,758,0.005057412199676037,coho,391,0.0036210580728948116,gar,395,0.002976156072691083
131,tench,0,0.5434959530830383,barracouta,389,0.0031307751778513193,coho,391,0.0022609366569668055,gar,395,0.00142199348192662,military uniform,652,0.0013824327616021037
132,tench,0,0.4192466735839844,barracouta,389,0.0052939606830477715,coho,391,0.0036139648873358965,sturgeon,394,0.0016456953017041087,military uniform,652,0.0015187554527074099
133,tench,0,0.5982107520103455,barracouta,389,0.007967001758515835,gar,395,0.0010043532820418477,goldfish,1,0.0009750589961186051,sturgeon,394,0.0009314483613707125
134,tench,0,0.5449976921081543,barracouta,389,0.009251848794519901,gar,395,0.0037322286516427994,coho,391,0.0022153365425765514,sturgeon,394,0.0017866878770291805
135,tench,0,0.5760080218315125,barracouta,389,0.006533319130539894,coho,391,0.0013462337665259838,gar,395,0.001222697552293539,eel,390,0.0010160524398088455
136,tench,0,0.5486160516738892,barracouta,389,0.0019244096474722028,anemone fish,393,0.0018657043110579252,goldfish,1,0.0016754243988543749,reel,758,0.0014581481227651238
137,tench,0,0.4310411512851715,barracouta,389,0.0026135663501918316,spaghetti squash,940,0.0019230666803196073,platypus,103,0.0011137734400108457,terrapin,36,0.001018814742565155
138,tench,0,0.508030354976654,anemone fish,393,0.0055646044202148914,coral reef,973,0.00479852594435215,puffer,397,0.003312007524073124,reel,758,0.0032152181956917048
139,tench,0,0.44618314504623413,shower cap,793,0.004767486359924078,sturgeon,394,0.004008066840469837,barracouta,389,0.003351520048454404,military uniform,652,0.001894103130325675
140,tench,0,0.5247011780738831,barracouta,389,0.010875285603106022,gar,395,0.004540381487458944,jackfruit,955,0.002931226510554552,sturgeon,394,0.002468183869495988
141,tench,0,0.5533440709114075,barracouta,389,0.0020770924165844917,wooden spoon,910,0.0016302104340866208,spaghetti squash,940,0.0014791120775043964,hatchet,596,0.001206430490128696
142,tench,0,0.5409868359565735,barracouta,389,0.0029171414207667112,spaghetti squash,940,0.0010211224434897304,coho,391,0.0009938093135133386,pickelhaube,715,0.0009454198298044503
143,tench,0,0.4196384847164154,barracouta,389,0.0045492760837078094,coho,391,0.0017883225809782743,pickelhaube,715,0.001664764597080648,ski mask,796,0.0013662126148119569
144,tench,0,0.5617611408233643,barracouta,389,0.002277502790093422,goldfish,1,0.0009908246574923396,isopod,126,0.0008945104200392962,platypus,103,0.0008500235271640122
145,tench,0,0.5856614112854004,barracouta,389,0.003156424732878804,spaghetti squash,940,0.0015601470367982984,platypus,103,0.0010112009476870298,sleeping bag,797,0.0009564216597937047
146,tench,0,0.3798382580280304,barracouta,389,0.0024835621006786823,military uniform,652,0.0014165040338411927,platypus,103,0.0012826292077079415,pickelhaube,715,0.0011295934673398733
147,tench,0,0.5281218886375427,barracouta,389,0.004383159801363945,gar,395,0.0015786057338118553,coho,391,0.0014292537234723568,platypus,103,0.0010662617860361934
148,tench,0,0.4490593373775482,barracouta,389,0.0021447574254125357,platypus,103,0.0011282978812232614,sea cucumber,329,0.0010605094721540809,axolotl,29,0.0010418775491416454
149,tench,0,0.5186144709587097,barracouta,389,0.0023023011162877083,pickelhaube,715,0.0011676200665533543,military uniform,652,0.0010529350256547332,platypus,103,0.0009121649200096726
150,tench,0,0.5367764830589294,barracouta,389,0.0034773561637848616,sleeping bag,797,0.0010285984026268125,gar,395,0.0009557460434734821,pickelhaube,715,0.000903736858163029
151,tench,0,0.6209738850593567,barracouta,389,0.002800213871523738,axolotl,29,0.0007544939871877432,sea cucumber,329,0.0007225993904285133,projectile,744,0.0006891462835483253
152,tench,0,0.4786718785762787,barracouta,389,0.0031868936493992805,spaghetti squash,940,0.0014510478358715773,coho,391,0.0010879631154239178,lakeside,975,0.0010341149754822254
153,tench,0,0.5686718225479126,barracouta,389,0.0022620265372097492,pickelhaube,715,0.0011538045946508646,platypus,103,0.0008933533099479973,African elephant,386,0.0008651030366308987
154,tench,0,0.4992980659008026,barracouta,389,0.006992607843130827,eel,390,0.0034854377154260874,coho,391,0.0034055174328386784,sturgeon,394,0.0022315906826406717
155,tench,0,0.542864203453064,barracouta,389,0.00802116934210062,reel,758,0.007177941035479307,gar,395,0.002130964072421193,coho,391,0.0020708676893264055
156,tench,0,0.6269572973251343,barracouta,389,0.008088075555860996,gar,395,0.0020445098634809256,flatworm,110,0.0015704627148807049,coho,391,0.0013432737905532122
157,tench,0,0.6013721227645874,gar,395,0.008083236403763294,barracouta,389,0.007787701208144426,reel,758,0.002098041120916605,pickelhaube,715,0.0017849622527137399
158,tench,0,0.5459794998168945,barracouta,389,0.0027312764432281256,spaghetti squash,940,0.0010965218534693122,coho,391,0.001019975752569735,hippopotamus,344,0.0010077947517856956
159,tench,0,0.48807036876678467,barracouta,389,0.010816953144967556,gar,395,0.001839855802245438,sturgeon,394,0.0015991134569048882,coho,391,0.0014097087550908327
160,tench,0,0.5424594879150391,barracouta,389,0.002295056590810418,spaghetti squash,940,0.0022404715418815613,military uniform,652,0.0015243460657075047,Granny Smith,948,0.0010554068721830845
161,tench,0,0.4737507700920105,barracouta,389,0.004639473278075457,gar,395,0.0017431589076295495,coho,391,0.0016882246127352118,spaghetti squash,940,0.0015803977148607373
162,tench,0,0.5171618461608887,barracouta,389,0.002380537334829569,slug,114,0.0011531776981428266,spaghetti squash,940,0.0011046301806345582,jackfruit,955,0.0010659894905984402
163,tench,0,0.39330488443374634,slug,114,0.0031825443729758263,reel,758,0.002876725047826767,barracouta,389,0.0015866785543039441,pickelhaube,715,0.0015042067971080542
164,tench,0,0.483010470867157,barracouta,389,0.0021149939857423306,pickelhaube,715,0.0015259356005117297,dugong,149,0.0010330083314329386,slug,114,0.0009498178260400891
165,tench,0,0.5098037719726562,barracouta,389,0.003739168867468834,coho,391,0.0012275605695322156,pickelhaube,715,0.0010050222044810653,reel,758,0.0009380030096508563
166,tench,0,0.5902543663978577,barracouta,389,0.0017289698589593172,dugong,149,0.0016221480909734964,spaghetti squash,940,0.0015789007302373648,Granny Smith,948,0.0014296360313892365
167,tench,0,0.3904834985733032,barracouta,389,0.002723218407481909,eel,390,0.0013984809629619122,spaghetti squash,940,0.0013406131183728576,bathing cap,433,0.0013359030708670616
168,tench,0,0.5836313366889954,barracouta,389,0.0026096529327332973,jackfruit,955,0.001798127661459148,spaghetti squash,940,0.0010961710941046476,platypus,103,0.0009101770701818168
