case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
46,parachute,701,0.6371670365333557,flagpole,557,0.010674731805920601,pole,733,0.002262785565108061,umbrella,879,0.0020802761428058147,balloon,417,0.0020703161135315895
47,parachute,701,0.58035808801651,balloon,417,0.015235604718327522,wing,908,0.0011362505611032248,valley,979,0.0010969031136482954,mountain bike,671,0.0010934220626950264
48,parachute,701,0.5652211904525757,flagpole,557,0.004044659435749054,balloon,417,0.0024499762803316116,quill,749,0.001900687231682241,tick,78,0.0018129402305930853
49,parachute,701,0.40951547026634216,kite,21,0.015239334665238857,magpie,18,0.009927897714078426,vulture,23,0.009629124775528908,pelican,144,0.0066509973257780075
50,parachute,701,0.5370163321495056,affenpinscher,252,0.0011716417502611876,seashore,978,0.0010605806019157171,chimpanzee,367,0.0010119962971657515,steel arch bridge,821,0.0010052951984107494
51,parachute,701,0.3992421627044678,quill,749,0.00607122341170907,flagpole,557,0.003604221623390913,spoonbill,129,0.0023852663580328226,balloon,417,0.002118502277880907
52,parachute,701,0.5525642037391663,American alligator,50,0.0034450707025825977,warplane,895,0.003065491793677211,jellyfish,107,0.002259164582937956,balloon,417,0.0019166242564097047
53,parachute,701,0.4400891661643982,balloon,417,0.09769174456596375,airship,405,0.0076148416846990585,umbrella,879,0.0017654279945418239,flagpole,557,0.0015437344554811716
54,parachute,701,0.46985459327697754,balloon,417,0.006341969128698111,Lakeland terrier,189,0.0023765540681779385,mountain bike,671,0.002035905607044697,yurt,915,0.0019198862137272954
55,parachute,701,0.46886393427848816,balloon,417,0.001919032889418304,seashore,978,0.001918751047924161,hip,989,0.0017313654534518719,affenpinscher,252,0.0014791093999519944
56,parachute,701,0.5017454624176025,balloon,417,0.0030411507468670607,seashore,978,0.0025625231210142374,flagpole,557,0.00196261890232563,umbrella,879,0.0015618974575772882
57,parachute,701,0.7430040836334229,flagpole,557,0.008368423208594322,warplane,895,0.0020866510458290577,pole,733,0.001366328913718462,balloon,417,0.0013037619646638632
58,parachute,701,0.5903481841087341,seashore,978,0.0019801210146397352,nematode,111,0.0011435174383223057,balloon,417,0.0009817807003855705,chimpanzee,367,0.000956301111727953
59,parachute,701,0.22096724808216095,mountain bike,671,0.0703357383608818,rapeseed,984,0.027144424617290497,snowmobile,802,0.020732996985316277,hay,958,0.017649522051215172
60,parachute,701,0.5979185700416565,umbrella,879,0.00403765169903636,balloon,417,0.0030874162912368774,kite,21,0.0020175969693809748,warplane,895,0.0016870221588760614
61,parachute,701,0.321638822555542,flagpole,557,0.03639010339975357,balloon,417,0.026890380308032036,flamingo,130,0.02022252231836319,airship,405,0.01722235418856144
62,parachute,701,0.4571895897388458,balloon,417,0.029729759320616722,kite,21,0.0032198347616940737,flagpole,557,0.0030865741427987814,airship,405,0.003019769908860326
63,parachute,701,0.6660052537918091,warplane,895,0.00297567923553288,kite,21,0.0021748351864516735,albatross,146,0.0016368458746001124,pelican,144,0.0015795795479789376
64,parachute,701,0.4824099838733673,flamingo,130,0.003032080829143524,seashore,978,0.0027462930884212255,balloon,417,0.0022733991499990225,albatross,146,0.001956510590389371
65,parachute,701,0.5407426357269287,sulphur butterfly,325,0.0024043137673288584,balloon,417,0.0020475750789046288,ant,310,0.001921687158755958,vulture,23,0.001867506536655128
66,parachute,701,0.5104171633720398,balloon,417,0.004488472361117601,quill,749,0.0038840188644826412,warplane,895,0.0017741640331223607,airship,405,0.0015577415470033884
67,parachute,701,0.4663392901420593,seashore,978,0.0020889691077172756,balloon,417,0.0019866463262587786,flagpole,557,0.0013940606731921434,airship,405,0.0011324885999783874
68,parachute,701,0.4635641276836395,ibex,350,0.0016893381252884865,seashore,978,0.0014856383204460144,balloon,417,0.001412926591001451,ant,310,0.0013255658559501171
69,parachute,701,0.431024432182312,balloon,417,0.013573837466537952,umbrella,879,0.002862367080524564,seashore,978,0.001484780223108828,airship,405,0.001281347475014627
70,parachute,701,0.5555039644241333,umbrella,879,0.01672779954969883,flagpole,557,0.013712063431739807,balloon,417,0.0036685660015791655,pole,733,0.0028184622060507536
71,parachute,701,0.3436545729637146,wing,908,0.0015352716436609626,seashore,978,0.001473895157687366,affenpinscher,252,0.0014566313475370407,Brabancon griffon,262,0.001392114209011197
72,parachute,701,0.7936997413635254,balloon,417,0.0020103901624679565,seashore,978,0.0011277138255536556,airship,405,0.0005510082119144499,coral reef,973,0.0005403424729593098
73,parachute,701,0.4021667540073395,soccer ball,805,0.005791308358311653,balloon,417,0.004690671805292368,airship,405,0.004345644731074572,sandbar,977,0.0021872976794838905
74,parachute,701,0.5069148540496826,flagpole,557,0.0017252269899472594,Siamese cat,284,0.0012151849223300815,Border terrier,182,0.001161720254458487,pug,254,0.0010941107757389545
75,parachute,701,0.4979488253593445,ladybug,301,0.02444750815629959,warplane,895,0.02393195778131485,tick,78,0.017698151990771294,ant,310,0.01030680537223816
76,parachute,701,0.5367324948310852,warplane,895,0.001611844403669238,flamingo,130,0.0012442367151379585,seashore,978,0.0011844238033518195,airship,405,0.0011378343915566802
77,parachute,701,0.6291228532791138,balloon,417,0.0034187461715191603,airship,405,0.002362230559810996,lifeboat,625,0.0019181945826858282,warplane,895,0.0019157915376126766
78,parachute,701,0.5767353773117065,balloon,417,0.005451985634863377,airship,405,0.0018357456428930163,black swan,100,0.0017256768187507987,hip,989,0.0017101888079196215
79,parachute,701,0.501383364200592,umbrella,879,0.025175003334879875,wing,908,0.00694605428725481,warplane,895,0.0026778061874210835,seashore,978,0.002341882325708866
80,parachute,701,0.5111989974975586,seashore,978,0.0019341910956427455,balloon,417,0.0016536196926608682,kite,21,0.0014520578552037477,Band Aid,419,0.0013891620328649879
81,parachute,701,0.5144962072372437,umbrella,879,0.00604617316275835,ladybug,301,0.0016000248724594712,seashore,978,0.0012248620623722672,balloon,417,0.001151345670223236
82,parachute,701,0.4646984040737152,balloon,417,0.002092677867040038,snowmobile,802,0.0019010532414540648,ski,795,0.0016732187941670418,seashore,978,0.0016548974672332406
83,parachute,701,0.6632052659988403,oystercatcher,143,0.0050081792287528515,macaw,88,0.005005515180528164,umbrella,879,0.004289726261049509,flagpole,557,0.0032731094397604465
84,parachute,701,0.6092184782028198,balloon,417,0.016415437683463097,mushroom,947,0.004208297934383154,umbrella,879,0.0019225913565605879,ski,795,0.0015097286086529493
85,parachute,701,0.5142745971679688,balloon,417,0.02542479708790779,valley,979,0.002496245549991727,seashore,978,0.002393563510850072,wing,908,0.0023181752767413855
86,parachute,701,0.6541389226913452,ant,310,0.0018778579542413354,warplane,895,0.0015422453870996833,tick,78,0.0012746952706947923,balloon,417,0.0012105973437428474
87,parachute,701,0.5087384581565857,Irish wolfhound,170,0.0012746802531182766,platypus,103,0.001242786762304604,seashore,978,0.0012314723571762443,kite,21,0.001170658622868359
88,parachute,701,0.6395477652549744,tick,78,0.006046919152140617,ant,310,0.005008532200008631,warplane,895,0.0033460406120866537,garden spider,74,0.0023658403661102057
89,parachute,701,0.36091160774230957,umbrella,879,0.002989026252180338,flagpole,557,0.002616430399939418,nematode,111,0.0016433546552434564,bib,443,0.0013333889655768871
90,parachute,701,0.53018718957901,balloon,417,0.003945946227759123,Band Aid,419,0.001902980380691588,kite,21,0.001403335016220808,ant,310,0.001321589108556509
91,parachute,701,0.5137430429458618,flagpole,557,0.0018699244828894734,balloon,417,0.0017416984774172306,kite,21,0.0017058273078873754,seashore,978,0.0012979191960766912
92,parachute,701,0.6092894077301025,balloon,417,0.0028487429954111576,jellyfish,107,0.0023483936674892902,warplane,895,0.001989835873246193,seashore,978,0.001965706702321768
93,parachute,701,0.7298700213432312,sulphur butterfly,325,0.004164488520473242,seashore,978,0.001941785798408091,airship,405,0.0011061114491894841,kite,21,0.0010644204448908567
94,parachute,701,0.6607548594474792,balloon,417,0.0017278316663578153,ant,310,0.0015029568457975984,flagpole,557,0.0013428914826363325,seashore,978,0.0012518108123913407
95,parachute,701,0.6085382103919983,flagpole,557,0.0045439088717103004,balloon,417,0.0022875277791172266,warplane,895,0.002039691200479865,starfish,327,0.0015516811981797218
96,parachute,701,0.4890091121196747,balloon,417,0.009321681223809719,airship,405,0.0038854617159813643,seashore,978,0.0022034673020243645,umbrella,879,0.001449194853194058
97,parachute,701,0.3316996693611145,balloon,417,0.01010217797011137,black grouse,80,0.004910363350063562,lorikeet,90,0.004255202133208513,macaw,88,0.00396605022251606
98,parachute,701,0.44445738196372986,flagpole,557,0.0016735912067815661,balloon,417,0.0014577344991266727,orange,950,0.0013522014487534761,sombrero,808,0.0012040843721479177
99,parachute,701,0.5859673023223877,warplane,895,0.0017483450938016176,wing,908,0.0015366872539743781,quill,749,0.0014381138607859612,snowmobile,802,0.001401613000780344
100,parachute,701,0.5787666440010071,ladybug,301,0.006139055825769901,tick,78,0.0031009207013994455,airship,405,0.00270842551253736,balloon,417,0.0021276562474668026
101,parachute,701,0.562471330165863,seashore,978,0.003339360933750868,balloon,417,0.002828116063028574,ant,310,0.0023009036667644978,kite,21,0.0016262930585071445
102,parachute,701,0.6909971833229065,balloon,417,0.005116259679198265,umbrella,879,0.004362605512142181,valley,979,0.0020893458276987076,mountain bike,671,0.0012922078603878617
103,parachute,701,0.7033281326293945,flagpole,557,0.007676139008253813,umbrella,879,0.002328689442947507,pole,733,0.0012785630533471704,seashore,978,0.0011326214298605919
104,parachute,701,0.48675647377967834,balloon,417,0.003884048666805029,umbrella,879,0.002349243266507983,seashore,978,0.001915725995786488,quill,749,0.0019050970440730453
105,parachute,701,0.5392856001853943,balloon,417,0.010662965476512909,airship,405,0.003925292752683163,warplane,895,0.003530421294271946,tick,78,0.002739574993029237
106,parachute,701,0.48863181471824646,seashore,978,0.002115442883223295,kite,21,0.0016020801849663258,platypus,103,0.0013719708658754826,ladybug,301,0.0012386292219161987
107,parachute,701,0.555899441242218,balloon,417,0.0020042327232658863,seashore,978,0.0010522474767640233,chimpanzee,367,0.0010284752352163196,tabby,281,0.0010090935975313187
108,parachute,701,0.2640933692455292,flagpole,557,0.0023260978050529957,Irish wolfhound,170,0.0018033069791272283,affenpinscher,252,0.0016542403027415276,seashore,978,0.0016532655572518706
109,parachute,701,0.44699230790138245,ladybug,301,0.005236705299466848,balloon,417,0.001862017554230988,tick,78,0.001857302850112319,umbrella,879,0.001831662724725902
110,parachute,701,0.6109057068824768,ski,795,0.0013698549009859562,kite,21,0.001006369711831212,balloon,417,0.0008869678131304681,chimpanzee,367,0.0008737072930671275
111,parachute,701,0.5584719181060791,kite,21,0.002341612009331584,flagpole,557,0.002035418525338173,vulture,23,0.0018178047612309456,balloon,417,0.0013586872955784202
112,parachute,701,0.5583680868148804,kite,21,0.003620449686422944,pelican,144,0.0032296699937433004,flagpole,557,0.0031187005806714296,albatross,146,0.003087644698098302
113,parachute,701,0.5588405132293701,hummingbird,94,0.004902308806777,airship,405,0.0037831435911357403,hip,989,0.0037141020875424147,warplane,895,0.0033946502953767776
114,parachute,701,0.4235135018825531,admiral,321,0.007042793091386557,balloon,417,0.006742495112121105,wing,908,0.003914760425686836,warplane,895,0.0029588486067950726
115,parachute,701,0.5202538371086121,airship,405,0.002208272460848093,balloon,417,0.0019834614358842373,flagpole,557,0.001767127774655819,snowmobile,802,0.0015455635730177164
116,parachute,701,0.5616340041160583,airship,405,0.008826049976050854,balloon,417,0.0050856200978159904,tick,78,0.004210497718304396,seashore,978,0.003576155984774232
117,parachute,701,0.5872679352760315,flagpole,557,0.008859902620315552,umbrella,879,0.00396672822535038,balloon,417,0.0024280415382236242,admiral,321,0.001368811004795134
118,parachute,701,0.5739957690238953,balloon,417,0.005618440918624401,umbrella,879,0.0033618533052504063,seashore,978,0.0015367286978289485,quill,749,0.0012709578732028604
119,parachute,701,0.637393593788147,ladybug,301,0.0018901643343269825,ant,310,0.0012301122769713402,balloon,417,0.0009867262560874224,tick,78,0.0009806815069168806
120,parachute,701,0.5803216099739075,flagpole,557,0.001441249973140657,Irish wolfhound,170,0.0010666364105418324,swing,843,0.0009719739318825305,balloon,417,0.0009137400193139911
121,parachute,701,0.542494535446167,umbrella,879,0.025287412106990814,balloon,417,0.01269820798188448,flagpole,557,0.00709517952054739,macaw,88,0.004872612655162811
122,parachute,701,0.643430769443512,umbrella,879,0.005249871406704187,ant,310,0.0017448427388444543,balloon,417,0.0014316329034045339,flagpole,557,0.0011521053966134787
123,parachute,701,0.3290451169013977,ladybug,301,0.04921514913439751,balloon,417,0.014635751955211163,umbrella,879,0.01334902923554182,leaf beetle,304,0.008888301439583302
124,parachute,701,0.5410608649253845,flagpole,557,0.0017369549022987485,balloon,417,0.0017203210154548287,airship,405,0.001495072734542191,kite,21,0.0012474305694922805
125,parachute,701,0.4207916557788849,ladybug,301,0.04487312212586403,leaf beetle,304,0.005717897322028875,hip,989,0.005273482296615839,warplane,895,0.004914682824164629
126,parachute,701,0.4862872064113617,seashore,978,0.002518096473067999,kite,21,0.0020003889221698046,airship,405,0.0013749913778156042,Band Aid,419,0.0013574438635259867
127,parachute,701,0.39565736055374146,balloon,417,0.005542634055018425,sulphur butterfly,325,0.00341728120110929,umbrella,879,0.0025353070814162493,airship,405,0.0022138895001262426
128,parachute,701,0.28866034746170044,balloon,417,0.0693461000919342,airship,405,0.0019955758471041918,flagpole,557,0.0016727038891986012,seashore,978,0.0016043705400079489
129,parachute,701,0.5225226283073425,steel arch bridge,821,0.0016578242648392916,balloon,417,0.0015054980758577585,tick,78,0.0013413738925009966,tabby,281,0.0012890176149085164
130,parachute,701,0.4012695550918579,balloon,417,0.05976960435509682,umbrella,879,0.004352240823209286,butternut squash,942,0.002405906096100807,flagpole,557,0.002038245089352131
131,parachute,701,0.6348540782928467,ladybug,301,0.003049120306968689,quill,749,0.0017325414810329676,balloon,417,0.001701966393738985,umbrella,879,0.0016005871584638953
132,parachute,701,0.553558349609375,balloon,417,0.0019247429445385933,hamster,333,0.0015104589983820915,seashore,978,0.0014292763080447912,polecat,358,0.0011073652422055602
133,parachute,701,0.4967092275619507,balloon,417,0.017433946952223778,wing,908,0.006083005107939243,volcano,980,0.005158484913408756,alp,970,0.003949523903429508
134,parachute,701,0.6593683362007141,kite,21,0.02286726050078869,warplane,895,0.0065021575428545475,pelican,144,0.006309775169938803,vulture,23,0.006042498163878918
135,parachute,701,0.5575903058052063,steel arch bridge,821,0.0011223845649510622,warplane,895,0.0011164818424731493,kite,21,0.0010057963663712144,hamster,333,0.0009836502140387893
136,parachute,701,0.5722996592521667,snowmobile,802,0.011264907196164131,airship,405,0.0028475462459027767,ski,795,0.0023722765035927296,crash helmet,518,0.0023438651114702225
137,parachute,701,0.8087984919548035,seashore,978,0.0005679149180650711,balloon,417,0.0005025402060709894,panpipe,699,0.0004808591620530933,steel arch bridge,821,0.00046966521767899394
138,parachute,701,0.7708206176757812,umbrella,879,0.004368826746940613,gown,578,0.002310107694938779,whippet,172,0.001964196329936385,cloak,501,0.001520503661595285
139,parachute,701,0.6661037802696228,seashore,978,0.0013140235096216202,ladybug,301,0.0011674117995426059,ski,795,0.0010571439052000642,cliff,972,0.0010030049597844481
140,parachute,701,0.46162423491477966,warplane,895,0.0022474091965705156,seashore,978,0.0021384998690336943,wing,908,0.0017533096252009273,flagpole,557,0.0014243435580283403
141,parachute,701,0.4872933626174927,airship,405,0.05958577245473862,balloon,417,0.00593032268807292,umbrella,879,0.004558554384857416,kite,21,0.0031764681916683912
142,parachute,701,0.4915822446346283,balloon,417,0.0198217686265707,airship,405,0.0015267935814335942,seashore,978,0.0014697909355163574,affenpinscher,252,0.0013024047948420048
143,parachute,701,0.5051882266998291,umbrella,879,0.013593971729278564,balloon,417,0.002705452498048544,flagpole,557,0.002388648921623826,jellyfish,107,0.0022678878158330917
144,parachute,701,0.4510113298892975,seashore,978,0.002572084544226527,steel arch bridge,821,0.0017736395820975304,Band Aid,419,0.0012692728778347373,Irish wolfhound,170,0.0012393670622259378
145,parachute,701,0.5763039588928223,balloon,417,0.0019149247091263533,kite,21,0.0019124828977510333,seashore,978,0.001588580897077918,warplane,895,0.0014318665489554405
146,parachute,701,0.5144873261451721,ant,310,0.0016081591602414846,umbrella,879,0.0014783554943278432,balloon,417,0.0013644832652062178,seashore,978,0.0012218698393553495
147,parachute,701,0.7349733710289001,balloon,417,0.007426009047776461,flagpole,557,0.006694459356367588,umbrella,879,0.0029594814404845238,tick,78,0.002129909349605441
148,parachute,701,0.4399425983428955,umbrella,879,0.008640913292765617,balloon,417,0.004781095311045647,jellyfish,107,0.0024697566404938698,quill,749,0.002257663058117032
149,parachute,701,0.6049564480781555,airship,405,0.0021319070365279913,balloon,417,0.001633162028156221,kite,21,0.0015580366598442197,flagpole,557,0.001394153805449605
150,parachute,701,0.4999067485332489,balloon,417,0.004477332811802626,seashore,978,0.0020769573748111725,umbrella,879,0.001409926568157971,airship,405,0.0013836415018886328
151,parachute,701,0.48198047280311584,balloon,417,0.0064050983637571335,umbrella,879,0.0015042488230392337,airship,405,0.0011247929651290178,orange,950,0.0011211634846404195
152,parachute,701,0.34006187319755554,umbrella,879,0.0071299090050160885,ant,310,0.003337092464789748,spider web,815,0.0032894376199692488,broom,462,0.0029017652850598097
153,parachute,701,0.572493314743042,flagpole,557,0.0038162395358085632,balloon,417,0.003734882455319166,warplane,895,0.002709866501390934,airship,405,0.002308670897036791
154,parachute,701,0.44216832518577576,ladybug,301,0.002319879364222288,balloon,417,0.0016114998143166304,seashore,978,0.001557139796204865,hip,989,0.0013238054234534502
155,parachute,701,0.5254414677619934,coil,506,0.004766369704157114,balloon,417,0.002143916441127658,nematode,111,0.0017780439229682088,seashore,978,0.001347325392998755
156,parachute,701,0.6200595498085022,airship,405,0.0023741181939840317,umbrella,879,0.0016414193669334054,dishrag,533,0.0013580016093328595,balloon,417,0.0012722654500976205
157,parachute,701,0.37585145235061646,oystercatcher,143,0.0028348981868475676,kite,21,0.0027051069773733616,spoonbill,129,0.0023637344129383564,vulture,23,0.0022857747972011566
158,parachute,701,0.5030832886695862,balloon,417,0.0030001765117049217,seashore,978,0.0013199825771152973,Irish wolfhound,170,0.0012949698138982058,airship,405,0.0012146729277446866
159,parachute,701,0.4106253981590271,umbrella,879,0.015483053401112556,seashore,978,0.0028586923144757748,balloon,417,0.00239409483037889,flagpole,557,0.001886253827251494
160,parachute,701,0.5266996026039124,kite,21,0.0018995599821209908,tick,78,0.0018566091312095523,warplane,895,0.0016700242413207889,ant,310,0.0015797311207279563
161,parachute,701,0.6206863522529602,valley,979,0.0019360965816304088,balloon,417,0.0019091046415269375,umbrella,879,0.0012589964317157865,alp,970,0.0012521861353889108
162,parachute,701,0.3955700099468231,balloon,417,0.027550170198082924,airship,405,0.003925631288439035,seashore,978,0.002194839995354414,flagpole,557,0.0020961572881788015
163,parachute,701,0.5996463298797607,balloon,417,0.0018537093419581652,kite,21,0.0013760753208771348,ant,310,0.0012006928445771337,tick,78,0.0010901333298534155
164,parachute,701,0.6119390726089478,snowmobile,802,0.0017313826829195023,wing,908,0.001414746860973537,balloon,417,0.0013900663470849395,warplane,895,0.0013323032762855291
165,parachute,701,0.556107223033905,seashore,978,0.0020450579468160868,kite,21,0.0017277960432693362,balloon,417,0.0016332098748534918,airship,405,0.0016109819989651442
166,parachute,701,0.5945377945899963,plastic bag,728,0.005388742778450251,balloon,417,0.002138841198757291,shower cap,793,0.0015206070384010673,sleeping bag,797,0.0012321405811235309
167,parachute,701,0.5067747235298157,gibbon,368,0.0017862882232293487,balloon,417,0.001550134620629251,Border terrier,182,0.00139079918153584,chow,260,0.0013757046544924378
168,parachute,701,0.4377606511116028,balloon,417,0.015758495777845383,hoopskirt,601,0.004755337722599506,sleeping bag,797,0.00356633635237813,hognose snake,54,0.0018835016526281834
169,parachute,701,0.4945307970046997,balloon,417,0.007516956422477961,mountain bike,671,0.0015835098456591368,seashore,978,0.0014931084588170052,flagpole,557,0.0014461129903793335
170,parachute,701,0.4650876820087433,balloon,417,0.002612834330648184,flagpole,557,0.0013645491562783718,Irish wolfhound,170,0.0011202552122995257,polecat,358,0.0011193807004019618
171,parachute,701,0.30785754323005676,umbrella,879,0.016394665464758873,balloon,417,0.005500609055161476,gown,578,0.002003175439313054,plastic bag,728,0.001818605698645115
