case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
12,hatchet,596,0.1442580372095108,chain saw,491,0.09887302666902542,cleaver,499,0.04753494635224342,scabbard,777,0.022913215681910515,shovel,792,0.019468335434794426
13,chain saw,491,0.424525648355484,packet,692,0.0035941475071012974,spotlight,818,0.003462773049250245,tarantula,76,0.003354092361405492,scorpion,71,0.003272160654887557
14,chain saw,491,0.6138461828231812,power drill,740,0.012049859389662743,shovel,792,0.007755681406706572,carpenter's kit,477,0.00635394686833024,hammer,587,0.003984769806265831
15,chain saw,491,0.504784107208252,rule,769,0.005201187450438738,ant,310,0.0021572860423475504,hook,600,0.0017372675938531756,macaque,373,0.0016132829478010535
16,chain saw,491,0.23865056037902832,unicycle,880,0.0027337409555912018,pole,733,0.0020650862716138363,mountain bike,671,0.001925016171298921,hen-of-the-woods,996,0.001779152313247323
17,chain saw,491,0.45397642254829407,swab,840,0.009831460192799568,power drill,740,0.007422840688377619,hammer,587,0.006430645007640123,vacuum,882,0.004474468994885683
18,chain saw,491,0.44128382205963135,pole,733,0.002240691566839814,hen-of-the-woods,996,0.002149797510355711,power drill,740,0.0020548549946397543,harvester,595,0.0014591183280572295
19,chain saw,491,0.283012330532074,lawn mower,621,0.04485378414392471,harvester,595,0.01488356851041317,vacuum,882,0.0059541938826441765,plow,730,0.004190338309854269
20,chain saw,491,0.35367459058761597,rule,769,0.014864235185086727,street sign,919,0.007601808290928602,plane,726,0.002493395237252116,mountain bike,671,0.0022886288352310658
21,chain saw,491,0.6070855259895325,mountain bike,671,0.007420913781970739,crane,517,0.004671286325901747,ski,795,0.0028380039148032665,lumbermill,634,0.0025408631190657616
22,chain saw,491,0.38680917024612427,power drill,740,0.00381208467297256,bloodhound,163,0.003438286716118455,lawn mower,621,0.0031241104006767273,crane,517,0.0028887817170470953
23,chain saw,491,0.5180022120475769,head cabbage,936,0.002031852025538683,hen-of-the-woods,996,0.0016038675094023347,coral fungus,991,0.0015081920428201556,harvester,595,0.0013911863788962364
24,chain saw,491,0.22242173552513123,can opener,473,0.02498335763812065,corkscrew,512,0.02464841865003109,hatchet,596,0.012891808524727821,ski,795,0.011960591189563274
25,chain saw,491,0.24559535086154938,power drill,740,0.005394188221544027,rule,769,0.0035818901378661394,slug,114,0.0032535679638385773,hammer,587,0.0026678857393562794
26,chain saw,491,0.523908793926239,rule,769,0.008471108973026276,screwdriver,784,0.008290180936455727,hammer,587,0.008080673404037952,hook,600,0.005252377595752478
27,chain saw,491,0.12039616703987122,mountain bike,671,0.005417911801487207,pole,733,0.005038127303123474,lumbermill,634,0.00420764647424221,balance beam,416,0.0039992555975914
28,chain saw,491,0.5318779945373535,lumbermill,634,0.002631847048178315,crane,517,0.0019544484093785286,triceratops,51,0.001426600618287921,street sign,919,0.001308900536969304
29,chain saw,491,0.3360862731933594,rifle,764,0.008831186220049858,revolver,763,0.008453553542494774,half track,586,0.006868631578981876,assault rifle,413,0.005233277566730976
30,chain saw,491,0.34001168608665466,hen-of-the-woods,996,0.002085363958030939,rule,769,0.001806063111871481,macaque,373,0.001600885298103094,lumbermill,634,0.0014281277544796467
31,chain saw,491,0.29398754239082336,power drill,740,0.02241450920701027,balance beam,416,0.0048464382998645306,hook,600,0.004734726157039404,stretcher,830,0.0033585396595299244
32,chain saw,491,0.29740825295448303,mountain bike,671,0.017601924017071724,cliff,972,0.00551337655633688,moped,665,0.005428992211818695,motor scooter,670,0.005010512657463551
33,chain saw,491,0.5874156355857849,slug,114,0.007775130681693554,rule,769,0.00296396273188293,stinkhorn,994,0.002947198459878564,hatchet,596,0.0026242213789373636
34,chain saw,491,0.6870858073234558,mountain bike,671,0.0124659463763237,bulletproof vest,465,0.005340995732694864,lumbermill,634,0.002769316080957651,assault rifle,413,0.0020250529050827026
35,chain saw,491,0.4037707448005676,mountain bike,671,0.0026344466023147106,street sign,919,0.0021577239967882633,bloodhound,163,0.0017351445276290178,English springer,217,0.001673064660280943
36,chain saw,491,0.27411967515945435,rule,769,0.0032328665256500244,hammer,587,0.0025050314143300056,street sign,919,0.0024387927260249853,lawn mower,621,0.0024151925463229418
37,chain saw,491,0.6017524003982544,rule,769,0.0065681966952979565,street sign,919,0.003330452833324671,ant,310,0.002089973073452711,scabbard,777,0.0016559107461944222
38,chain saw,491,0.6339560747146606,crane,517,0.003814617870375514,lumbermill,634,0.003321249969303608,mountain bike,671,0.001766260014846921,power drill,740,0.0014675951097160578
39,chain saw,491,0.3324943780899048,power drill,740,0.004377532750368118,promontory,976,0.0017861326923593879,hen-of-the-woods,996,0.0016334760002791882,plane,726,0.001479834201745689
40,chain saw,491,0.34442082047462463,power drill,740,0.06971260160207748,lawn mower,621,0.015376046299934387,harvester,595,0.006138272117823362,carpenter's kit,477,0.004902578890323639
41,chain saw,491,0.42422086000442505,hen-of-the-woods,996,0.0021673457231372595,toilet tissue,999,0.0015213694423437119,convertible,511,0.0015153138665482402,barn spider,73,0.0013833327684551477
42,chain saw,491,0.28147417306900024,harvester,595,0.006314938422292471,lumbermill,634,0.005145454779267311,tractor,866,0.0029836860485374928,snowmobile,802,0.0029635585378855467
43,chain saw,491,0.3558400571346283,crane,517,0.009388664737343788,balance beam,416,0.008137829601764679,harvester,595,0.005724643357098103,stretcher,830,0.004819468129426241
44,chain saw,491,0.40272337198257446,mountain bike,671,0.0059325299225747585,waffle iron,891,0.003913216758519411,slide rule,798,0.0037521712947636843,rule,769,0.0037427579518407583
45,chain saw,491,0.14958351850509644,rule,769,0.024287553504109383,power drill,740,0.0030335222836583853,hook,600,0.0030102513264864683,English springer,217,0.002923134947195649
46,chain saw,491,0.6605230569839478,hammer,587,0.007852310314774513,power drill,740,0.003749724943190813,plane,726,0.002547135576605797,lumbermill,634,0.0022609077859669924
47,chain saw,491,0.562762439250946,power drill,740,0.009629037231206894,neck brace,678,0.006901954300701618,lawn mower,621,0.006571429315954447,mountain bike,671,0.006023793015629053
48,chain saw,491,0.4241116940975189,carpenter's kit,477,0.005375884007662535,power drill,740,0.004638811107724905,crane,517,0.003972100093960762,hook,600,0.003808298846706748
49,chain saw,491,0.1535058617591858,rifle,764,0.07881543785333633,bow,456,0.028686266392469406,assault rifle,413,0.020554127171635628,revolver,763,0.015510347671806812
50,chain saw,491,0.30882230401039124,power drill,740,0.016594521701335907,carpenter's kit,477,0.016319066286087036,hammer,587,0.015693848952651024,screwdriver,784,0.0070633552968502045
51,chain saw,491,0.4103919565677643,power drill,740,0.017874116078019142,ski,795,0.015316861681640148,rule,769,0.01243109442293644,hammer,587,0.005124647635966539
52,chain saw,491,0.4752427041530609,hatchet,596,0.00579227227717638,hen-of-the-woods,996,0.0034614773467183113,street sign,919,0.003271824214607477,lawn mower,621,0.003206811612471938
53,chain saw,491,0.5662166476249695,street sign,919,0.012271620333194733,mountain bike,671,0.0046711512841284275,rule,769,0.0033935480751097202,harvester,595,0.001956269610673189
54,chain saw,491,0.4075830280780792,power drill,740,0.01678621768951416,hammer,587,0.0025111273862421513,hook,600,0.0021692116279155016,hen-of-the-woods,996,0.002107142936438322
55,chain saw,491,0.5423228740692139,mountain bike,671,0.025531021878123283,street sign,919,0.017468558624386787,ski,795,0.005628025624901056,moped,665,0.004133107140660286
56,chain saw,491,0.50737464427948,street sign,919,0.005430960562080145,mountain bike,671,0.002666149754077196,rule,769,0.001614082488231361,switch,844,0.0015556097496300936
57,chain saw,491,0.3437132239341736,balance beam,416,0.004654628224670887,hen-of-the-woods,996,0.0027216479647904634,lumbermill,634,0.0021982763428241014,scabbard,777,0.002081881742924452
58,chain saw,491,0.34062862396240234,rule,769,0.0029252120293676853,lawn mower,621,0.0020516826771199703,trailer truck,867,0.0016196892829611897,sandal,774,0.0015887039480730891
59,chain saw,491,0.3973321318626404,street sign,919,0.003794026328250766,hen-of-the-woods,996,0.0020016846247017384,ski,795,0.0019436884904280305,sandal,774,0.001905804150737822
60,chain saw,491,0.15852594375610352,rule,769,0.049196239560842514,street sign,919,0.04356454312801361,stinkhorn,994,0.03562091663479805,hen-of-the-woods,996,0.019457709044218063
61,chain saw,491,0.6699981689453125,lumbermill,634,0.004462298005819321,hatchet,596,0.0021783062256872654,lawn mower,621,0.0012426975881680846,barrow,428,0.0012355418875813484
62,chain saw,491,0.3622492551803589,mountain bike,671,0.0154294203966856,ski,795,0.007934117689728737,bow,456,0.004858857486397028,cuirass,524,0.004568903241306543
63,chain saw,491,0.5118751525878906,street sign,919,0.00948391668498516,mountain bike,671,0.003410389181226492,pole,733,0.0026719928719103336,packet,692,0.0019474202999845147
64,chain saw,491,0.2666909396648407,reel,758,0.005625380668789148,rifle,764,0.005471609998494387,stone wall,825,0.00545586459338665,revolver,763,0.005035225301980972
65,chain saw,491,0.5798428058624268,power drill,740,0.013105900958180428,lawn mower,621,0.0050212303176522255,shovel,792,0.004175223875790834,hammer,587,0.0036567801143974066
66,chain saw,491,0.5192787051200867,lawn mower,621,0.003958911634981632,harvester,595,0.0025771192740648985,mountain bike,671,0.0023974236100912094,hen-of-the-woods,996,0.0021560348104685545
67,chain saw,491,0.5721359252929688,lumbermill,634,0.010321563109755516,hatchet,596,0.006690611597150564,stinkhorn,994,0.00296536972746253,hammer,587,0.002657713135704398
68,chain saw,491,0.3485281765460968,rule,769,0.008380257524549961,power drill,740,0.002709619700908661,syringe,845,0.002213676692917943,slide rule,798,0.001809081993997097
69,chain saw,491,0.10911905020475388,tricycle,870,0.04192603752017021,mountain bike,671,0.03902069106698036,moped,665,0.022129425778985023,lawn mower,621,0.01685158722102642
70,chain saw,491,0.2145177125930786,pole,733,0.002779069123789668,parking meter,704,0.0025462196208536625,rule,769,0.0024623842909932137,plane,726,0.0023724064230918884
71,chain saw,491,0.7803331613540649,street sign,919,0.004567893221974373,mountain bike,671,0.002591836964711547,power drill,740,0.0015316344797611237,plow,730,0.0009910084772855043
72,chain saw,491,0.5585696697235107,street sign,919,0.018262669444084167,mountain bike,671,0.00329170492477715,hen-of-the-woods,996,0.0030215836595743895,crane,517,0.0026428087148815393
73,chain saw,491,0.24664202332496643,syringe,845,0.018578682094812393,flute,558,0.015756400302052498,crutch,523,0.013026471249759197,bow,456,0.01002814993262291
74,chain saw,491,0.32846853137016296,rule,769,0.03099331259727478,pot,738,0.01915157027542591,stinkhorn,994,0.008386509492993355,hen-of-the-woods,996,0.008170418441295624
75,chain saw,491,0.46180853247642517,mountain bike,671,0.010677594691514969,stretcher,830,0.01065550185739994,malamute,249,0.002681128913536668,pole,733,0.0025635557249188423
76,chain saw,491,0.6087496280670166,motor scooter,670,0.0016846380895003676,power drill,740,0.0016525363316759467,mountain bike,671,0.0013439434114843607,packet,692,0.0012931025121361017
77,chain saw,491,0.5631595849990845,mountain bike,671,0.001532919704914093,sandal,774,0.001484351814724505,syringe,845,0.0013966173864901066,trailer truck,867,0.001320915063843131
78,chain saw,491,0.5574091076850891,lawn mower,621,0.02557459846138954,plow,730,0.0179477296769619,harvester,595,0.009233136661350727,tractor,866,0.006898563355207443
79,chain saw,491,0.18098482489585876,street sign,919,0.003315508598461747,lumbermill,634,0.0028008869849145412,hen-of-the-woods,996,0.0027458970434963703,cliff,972,0.00273109320551157
80,chain saw,491,0.701551079750061,Walker hound,166,0.001427387003786862,mountain bike,671,0.0014160816790536046,jeep,609,0.0012987405061721802,lumbermill,634,0.0011426872806623578
81,chain saw,491,0.39310988783836365,picket fence,716,0.0019774404354393482,mountain bike,671,0.0018572878325358033,maze,646,0.0015639879275113344,stinkhorn,994,0.0014224969781935215
82,chain saw,491,0.3328731060028076,hook,600,0.03140523284673691,corkscrew,512,0.022836659103631973,hatchet,596,0.01768765226006508,mountain bike,671,0.014429837465286255
83,chain saw,491,0.18440495431423187,bow,456,0.00217395625077188,mountain bike,671,0.0021585836075246334,plow,730,0.0021365536376833916,canoe,472,0.002102046739310026
84,chain saw,491,0.18505293130874634,rule,769,0.00646381126716733,jigsaw puzzle,611,0.0030722070951014757,cloak,501,0.002751045161858201,Labrador retriever,208,0.0025271771010011435
85,chain saw,491,0.5302242636680603,rule,769,0.002933070296421647,trailer truck,867,0.0024254065938293934,pot,738,0.0023846535477787256,ant,310,0.0021961515303701162
86,chain saw,491,0.4115242660045624,street sign,919,0.011680412106215954,shovel,792,0.009171709418296814,hammer,587,0.008469394408166409,hatchet,596,0.007507081609219313
87,chain saw,491,0.5300317406654358,mountain bike,671,0.006990517023950815,pole,733,0.0042539904825389385,syringe,845,0.003744714893400669,street sign,919,0.003704691305756569
88,chain saw,491,0.582259476184845,hatchet,596,0.014289758168160915,packet,692,0.011431517079472542,mountain bike,671,0.009186691604554653,buckle,464,0.006057203281670809
89,chain saw,491,0.3140810430049896,rule,769,0.02383756823837757,hook,600,0.012151417322456837,corkscrew,512,0.0069146594032645226,hammer,587,0.006150800734758377
90,chain saw,491,0.2950676381587982,hook,600,0.00409214710816741,harvester,595,0.0035784891806542873,lumbermill,634,0.003478255122900009,trimaran,871,0.0031694830395281315
91,chain saw,491,0.1307501643896103,hammer,587,0.01075662486255169,hatchet,596,0.008061149157583714,moped,665,0.007788737304508686,screwdriver,784,0.007785535883158445
92,chain saw,491,0.2634498178958893,mountain bike,671,0.10659903287887573,street sign,919,0.0207856185734272,bow,456,0.010895897634327412,hatchet,596,0.010060676373541355
93,chain saw,491,0.2128954976797104,bow,456,0.007531734649091959,stretcher,830,0.005729041527956724,harvester,595,0.0040935068391263485,mountain tent,672,0.0030272521544247866
94,chain saw,491,0.37603363394737244,power drill,740,0.0017282870830968022,lawn mower,621,0.001708999159745872,mountain bike,671,0.0016228803433477879,macaque,373,0.00155761674977839
95,chain saw,491,0.5606418251991272,power drill,740,0.01026274636387825,gas pump,571,0.003320105606690049,lumbermill,634,0.0019960333593189716,jeep,609,0.0019328356720507145
96,chain saw,491,0.2584506869316101,mountain bike,671,0.003948589786887169,hatchet,596,0.002355078933760524,plane,726,0.0020464658737182617,bluetick,164,0.0018924332689493895
97,chain saw,491,0.39642012119293213,rule,769,0.006671225186437368,street sign,919,0.005736847408115864,lumbermill,634,0.0030969816725701094,crane,517,0.002809894969686866
98,chain saw,491,0.34368896484375,rule,769,0.04889557138085365,street sign,919,0.027300549671053886,syringe,845,0.023611396551132202,hen-of-the-woods,996,0.006028355564922094
99,chain saw,491,0.3487284481525421,hard disc,592,0.013666483573615551,shovel,792,0.006464318372309208,plow,730,0.005401734262704849,barrow,428,0.005053587257862091
100,chain saw,491,0.22230857610702515,rule,769,0.010400488041341305,power drill,740,0.008817875757813454,screwdriver,784,0.005115125328302383,cleaver,499,0.0033111735247075558
101,chain saw,491,0.20500396192073822,mountain bike,671,0.013427010737359524,rule,769,0.009570412337779999,bicycle-built-for-two,444,0.004494700115174055,bulletproof vest,465,0.0028551884461194277
102,chain saw,491,0.23348939418792725,lumbermill,634,0.009295191615819931,street sign,919,0.009020453318953514,rule,769,0.00889210682362318,pole,733,0.006993911694735289
103,chain saw,491,0.2563227415084839,holster,597,0.0022296460811048746,Band Aid,419,0.001655028434470296,power drill,740,0.0016078011831268668,plane,726,0.001567219034768641
104,chain saw,491,0.32831475138664246,lawn mower,621,0.021503081545233727,hammer,587,0.013641501776874065,harvester,595,0.011797402054071426,power drill,740,0.00775006040930748
105,chain saw,491,0.29324841499328613,stretcher,830,0.030621249228715897,mountain bike,671,0.012257219292223454,plow,730,0.010314634069800377,lumbermill,634,0.004544160328805447
106,chain saw,491,0.6615831255912781,lawn mower,621,0.055931538343429565,go-kart,573,0.007231365889310837,harvester,595,0.006513950880616903,racer,751,0.004060953389853239
107,chain saw,491,0.4364418685436249,stretcher,830,0.014003735035657883,street sign,919,0.007596299517899752,pole,733,0.0060910433530807495,mountain bike,671,0.005627927370369434
108,chain saw,491,0.3778797388076782,barrow,428,0.0021582497283816338,gar,395,0.002084089443087578,Walker hound,166,0.001993159530684352,mountain bike,671,0.0018964098999276757
109,chain saw,491,0.6826644539833069,mountain bike,671,0.011163980700075626,street sign,919,0.006395165342837572,hen-of-the-woods,996,0.0045186858624219894,power drill,740,0.002170795341953635
110,chain saw,491,0.2939142882823944,bloodhound,163,0.001741347019560635,stretcher,830,0.0015608626417815685,mountain bike,671,0.0015068845823407173,boa constrictor,61,0.001458958606235683
111,chain saw,491,0.515876293182373,rule,769,0.0064656781032681465,street sign,919,0.002155112801119685,sandal,774,0.0019341809675097466,balance beam,416,0.001315983827225864
112,chain saw,491,0.5114562511444092,street sign,919,0.022011110559105873,hen-of-the-woods,996,0.02092050574719906,power drill,740,0.008826692588627338,pole,733,0.0083624217659235
113,chain saw,491,0.40125030279159546,power drill,740,0.01965058594942093,neck brace,678,0.007148026488721371,hook,600,0.005575953982770443,crane,517,0.004723039455711842
114,chain saw,491,0.31098273396492004,plow,730,0.0045768991112709045,street sign,919,0.004068959970027208,barrow,428,0.003139218082651496,harvester,595,0.003048849059268832
115,chain saw,491,0.39954811334609985,street sign,919,0.022365063428878784,mountain bike,671,0.019486570730805397,bow,456,0.008519990369677544,hatchet,596,0.0076292515732347965
116,chain saw,491,0.6338813304901123,hen-of-the-woods,996,0.00979871116578579,bow,456,0.005393715109676123,packet,692,0.0042282333597540855,street sign,919,0.004177761729806662
117,chain saw,491,0.6595824360847473,hen-of-the-woods,996,0.0032923640683293343,power drill,740,0.0023107065353542566,trailer truck,867,0.0019421122269704938,sandal,774,0.0018313463078811765
118,chain saw,491,0.3896905779838562,street sign,919,0.010218520648777485,hen-of-the-woods,996,0.009084343910217285,moped,665,0.005104383919388056,modem,662,0.00478785764425993
119,chain saw,491,0.3177691400051117,power drill,740,0.02439037710428238,hammer,587,0.02025643363595009,rule,769,0.014527322724461555,lawn mower,621,0.008328285999596119
120,chain saw,491,0.24660295248031616,lumbermill,634,0.0025373264215886593,pole,733,0.0022143134847283363,crane,517,0.0018746673595160246,mountain bike,671,0.0018581018084660172
121,chain saw,491,0.18668732047080994,mountain bike,671,0.02582099661231041,suspension bridge,839,0.005052468739449978,harvester,595,0.004982151556760073,ski,795,0.004438322503119707
122,chain saw,491,0.7453554272651672,rifle,764,0.004673393908888102,revolver,763,0.004624637775123119,assault rifle,413,0.004244833718985319,power drill,740,0.0032939023803919554
123,chain saw,491,0.13741225004196167,street sign,919,0.008705453015863895,pole,733,0.008190983906388283,shovel,792,0.004582319408655167,balance beam,416,0.004334410652518272
124,chain saw,491,0.7830907702445984,pole,733,0.0006921565509401262,hen-of-the-woods,996,0.0006493855617009103,harvester,595,0.0005820065853185952,hook,600,0.0005556228570640087
125,chain saw,491,0.5497546195983887,hen-of-the-woods,996,0.003588080871850252,rule,769,0.003166340058669448,hammer,587,0.0027006668969988823,pole,733,0.002422026125714183
126,chain saw,491,0.5416763424873352,plane,726,0.02979878894984722,gas pump,571,0.009099175222218037,power drill,740,0.004773186054080725,lawn mower,621,0.004306614398956299
127,chain saw,491,0.42148512601852417,moped,665,0.00321817840449512,rule,769,0.002601408865302801,revolver,763,0.002407273044809699,hook,600,0.002376534743234515
128,rule,769,0.06589557975530624,chain saw,491,0.0597795732319355,power drill,740,0.006253001280128956,hammer,587,0.004889969248324633,street sign,919,0.004650159738957882
129,chain saw,491,0.4565682113170624,rule,769,0.0133607042953372,street sign,919,0.004381495527923107,sandal,774,0.002349965274333954,slide rule,798,0.0023308105301111937
130,hammer,587,0.07335442304611206,hatchet,596,0.05675068125128746,scabbard,777,0.03757302835583687,bow,456,0.030135219916701317,letter opener,623,0.027056656777858734
131,chain saw,491,0.274736225605011,mountain bike,671,0.007957889698445797,harvester,595,0.004156270995736122,canoe,472,0.0034278484527021646,Walker hound,166,0.002701955381780863
132,bow,456,0.07701979577541351,chain saw,491,0.0600741021335125,stretcher,830,0.04739464074373245,rifle,764,0.03543258458375931,scabbard,777,0.027779849246144295
133,chain saw,491,0.4977223873138428,rule,769,0.0031858906149864197,hen-of-the-woods,996,0.0027423175051808357,barrow,428,0.0019915264565497637,hammer,587,0.0018311544554308057
134,chain saw,491,0.3520028591156006,mountain bike,671,0.0024845576845109463,syringe,845,0.0021653189323842525,king snake,56,0.0018474956741556525,hen-of-the-woods,996,0.0018317097565159202
135,chain saw,491,0.1719490885734558,rule,769,0.003049056278541684,tractor,866,0.0022326817270368338,harvester,595,0.0020379333291202784,thresher,856,0.002011295175179839
136,chain saw,491,0.1138654500246048,vacuum,882,0.021361635997891426,hatchet,596,0.019262263551354408,shovel,792,0.018478229641914368,hammer,587,0.012836843729019165
137,chain saw,491,0.19007818400859833,stretcher,830,0.0037185237742960453,crane,517,0.003663078648969531,mountain bike,671,0.003631295869126916,power drill,740,0.0030475088860839605
138,chain saw,491,0.629245400428772,packet,692,0.002125267405062914,sandal,774,0.0015886328183114529,lumbermill,634,0.0014624372124671936,pole,733,0.001408251584507525
139,chain saw,491,0.7285197973251343,hen-of-the-woods,996,0.008428842760622501,hatchet,596,0.00327728851698339,hammer,587,0.0016917871544137597,stinkhorn,994,0.0016844456549733877
140,chain saw,491,0.4130258560180664,power drill,740,0.0026370377745479345,stretcher,830,0.0021696998737752438,harvester,595,0.001965171890333295,snowmobile,802,0.0018446308095008135
141,chain saw,491,0.36376315355300903,crane,517,0.008156729862093925,mountain bike,671,0.003975390922278166,stretcher,830,0.003716937266290188,street sign,919,0.003665168769657612
142,chain saw,491,0.3963311016559601,hen-of-the-woods,996,0.011897541582584381,ski,795,0.007550819311290979,hatchet,596,0.005156576633453369,bow,456,0.005085011478513479
143,chain saw,491,0.11943305283784866,harvester,595,0.0037834779359400272,lawn mower,621,0.002861999673768878,mountain bike,671,0.002674381947144866,bicycle-built-for-two,444,0.0021929529029875994
144,chain saw,491,0.3678380846977234,hook,600,0.006595583166927099,chain,488,0.0028033661656081676,plow,730,0.002682081889361143,crane,517,0.0020783673971891403
145,chain saw,491,0.6596877574920654,lumbermill,634,0.003145525697618723,pole,733,0.001580473268404603,cowboy boot,514,0.0014302575727924705,jersey,610,0.0013585023116320372
146,chain saw,491,0.67159104347229,plow,730,0.00797464419156313,shovel,792,0.007620072457939386,bow,456,0.0070411735214293,lawn mower,621,0.006336522288620472
147,chain saw,491,0.6588934659957886,hatchet,596,0.006184975150972605,crane,517,0.005233404692262411,lumbermill,634,0.0045119114220142365,hen-of-the-woods,996,0.002669507171958685
148,chain saw,491,0.5001496076583862,suspension bridge,839,0.0015552520053461194,mountain bike,671,0.001343555049970746,rule,769,0.001293793204240501,syringe,845,0.0012578286696225405
149,chain saw,491,0.28479868173599243,stretcher,830,0.00376465218141675,hen-of-the-woods,996,0.002776998095214367,mountain tent,672,0.002169825602322817,Walker hound,166,0.002117239171639085
150,chain saw,491,0.2358931601047516,stretcher,830,0.03295418247580528,rifle,764,0.015483320690691471,power drill,740,0.013785921968519688,assault rifle,413,0.007268539629876614
151,chain saw,491,0.3993585705757141,crane,517,0.009365225210785866,hook,600,0.004061495885252953,rule,769,0.002635275013744831,hammer,587,0.002268089447170496
152,chain saw,491,0.16795028746128082,hook,600,0.009423479437828064,crane,517,0.005577756091952324,power drill,740,0.005390292499214411,can opener,473,0.0033579429145902395
153,chain saw,491,0.5473176836967468,power drill,740,0.007241903804242611,hook,600,0.0049459682777523994,hammer,587,0.004115872550755739,carpenter's kit,477,0.0033818099182099104
154,chain saw,491,0.7070196270942688,mountain bike,671,0.008130849339067936,lumbermill,634,0.00378216989338398,street sign,919,0.001536323456093669,malamute,249,0.0014039884554222226
155,chain saw,491,0.4537138342857361,hatchet,596,0.009601382538676262,cleaver,499,0.007423554081469774,hen-of-the-woods,996,0.007410514168441296,stinkhorn,994,0.00495619373396039
156,chain saw,491,0.6108677983283997,swab,840,0.0039973207749426365,power drill,740,0.0026504916604608297,crane,517,0.0023378285113722086,syringe,845,0.0020726516377180815
157,chain saw,491,0.5995184779167175,harvester,595,0.008831714279949665,lawn mower,621,0.007017903495579958,lumbermill,634,0.004133374430239201,hen-of-the-woods,996,0.002767308847978711
158,chain saw,491,0.5071738362312317,mountain bike,671,0.009571691043674946,pole,733,0.004006771836429834,hammer,587,0.0039247870445251465,hook,600,0.003367105033248663
159,chain saw,491,0.49806463718414307,mountain bike,671,0.0036944670137017965,hook,600,0.003267742693424225,crane,517,0.002458329778164625,street sign,919,0.002211080165579915
160,chain saw,491,0.22178134322166443,mountain bike,671,0.05559534206986427,moped,665,0.05176861584186554,motor scooter,670,0.021906549111008644,disk brake,535,0.013674755580723286
161,chain saw,491,0.48126712441444397,balance beam,416,0.01839660480618477,rule,769,0.007710675243288279,gar,395,0.004844610579311848,scabbard,777,0.0043127876706421375
162,chain saw,491,0.7990527749061584,street sign,919,0.012113384902477264,pole,733,0.004721801728010178,hatchet,596,0.002805316122248769,mountain bike,671,0.0027827974408864975
163,chain saw,491,0.3533429205417633,hammer,587,0.01850549690425396,scabbard,777,0.012379314750432968,rule,769,0.009128308854997158,hatchet,596,0.006883059628307819
164,jeep,609,0.08030404150485992,mountain bike,671,0.044895239174366,crutch,523,0.04192271828651428,projectile,744,0.03249191865324974,chain saw,491,0.025093600153923035
165,chain saw,491,0.1842418760061264,revolver,763,0.03818492218852043,rifle,764,0.014608497731387615,bow,456,0.011335091665387154,holster,597,0.010219333693385124
166,chain saw,491,0.6533706784248352,power drill,740,0.0038504116237163544,street sign,919,0.002723132027313113,pot,738,0.0024763913825154305,head cabbage,936,0.0024425878655165434
167,chain saw,491,0.30065158009529114,mountain bike,671,0.05278519541025162,rule,769,0.010722042992711067,ski,795,0.009192978031933308,unicycle,880,0.007890775799751282
