case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
51,church,497,0.48946210741996765,bell cote,442,0.05404867231845856,monastery,663,0.014720447361469269,vault,884,0.0046788789331912994,tile roof,858,0.0014367690309882164
52,church,497,0.2144496887922287,bell cote,442,0.11046991497278214,monastery,663,0.037893977016210556,vault,884,0.010917378589510918,tile roof,858,0.002920790808275342
53,vault,884,0.19550982117652893,altar,406,0.15920786559581757,church,497,0.12575313448905945,monastery,663,0.02139538899064064,organ,687,0.016177479177713394
54,church,497,0.3817265033721924,bell cote,442,0.11848641186952591,monastery,663,0.02136179618537426,vault,884,0.006242836359888315,tile roof,858,0.004058504011482
55,church,497,0.466069757938385,bell cote,442,0.05383150652050972,monastery,663,0.013635278679430485,vault,884,0.007226950488984585,tile roof,858,0.0022756303660571575
56,church,497,0.3464567959308624,bell cote,442,0.038268622010946274,monastery,663,0.014009193517267704,vault,884,0.007288492750376463,tile roof,858,0.004143191035836935
57,church,497,0.3161359429359436,altar,406,0.1302974373102188,vault,884,0.11862122267484665,monastery,663,0.01367809996008873,organ,687,0.00696152588352561
58,church,497,0.31759554147720337,bell cote,442,0.144334077835083,monastery,663,0.03037010133266449,vault,884,0.00894123874604702,dome,538,0.0035387997049838305
59,church,497,0.21084681153297424,bell cote,442,0.14783623814582825,monastery,663,0.0347042940557003,dome,538,0.009565751999616623,vault,884,0.006985033396631479
60,church,497,0.2837672829627991,bell cote,442,0.17485269904136658,monastery,663,0.015359402634203434,vault,884,0.0077497391030192375,tile roof,858,0.00297250016592443
61,church,497,0.4699225425720215,bell cote,442,0.12767218053340912,monastery,663,0.015736617147922516,dome,538,0.008055205456912518,vault,884,0.006277742329984903
62,church,497,0.4511440694332123,bell cote,442,0.028279732912778854,monastery,663,0.02012443356215954,vault,884,0.003320822026580572,analog clock,409,0.0019840600434690714
63,church,497,0.44475552439689636,bell cote,442,0.08852458745241165,monastery,663,0.030580982565879822,dome,538,0.004297095350921154,vault,884,0.003617723472416401
64,church,497,0.48742178082466125,monastery,663,0.043787021189928055,bell cote,442,0.0335364006459713,vault,884,0.015856478363275528,altar,406,0.004055786412209272
65,altar,406,0.3178957998752594,church,497,0.10528868436813354,vault,884,0.08662785589694977,organ,687,0.012413197197020054,monastery,663,0.011234510689973831
66,church,497,0.45717695355415344,bell cote,442,0.057168398052453995,monastery,663,0.007655144669115543,vault,884,0.003016330301761627,tile roof,858,0.0026692247483879328
67,church,497,0.29786381125450134,vault,884,0.1464938521385193,monastery,663,0.06993154436349869,bell cote,442,0.04047665372490883,altar,406,0.013299919664859772
68,church,497,0.604703426361084,bell cote,442,0.05085326358675957,monastery,663,0.008783107623457909,vault,884,0.005104927346110344,tile roof,858,0.0022937071043998003
69,vault,884,0.21723303198814392,organ,687,0.13455794751644135,church,497,0.07038474082946777,altar,406,0.06693829596042633,monastery,663,0.03086073137819767
70,church,497,0.6565765738487244,monastery,663,0.01568872481584549,bell cote,442,0.006451846100389957,vault,884,0.004916778299957514,dome,538,0.002485854784026742
71,altar,406,0.2517947554588318,church,497,0.2157668173313141,vault,884,0.176433727145195,monastery,663,0.010481642559170723,organ,687,0.008630733005702496
72,church,497,0.2672533094882965,monastery,663,0.24176926910877228,vault,884,0.03357330337166786,altar,406,0.01945311576128006,bell cote,442,0.009946975857019424
73,altar,406,0.2766413390636444,vault,884,0.1702699363231659,church,497,0.06441576033830643,monastery,663,0.0211652722209692,organ,687,0.01566055417060852
74,church,497,0.3904968500137329,bell cote,442,0.10255185514688492,monastery,663,0.02982737310230732,tile roof,858,0.0033642712514847517,dome,538,0.003261713543906808
75,church,497,0.37960705161094666,bell cote,442,0.06528202444314957,monastery,663,0.02596128173172474,vault,884,0.002582087181508541,tile roof,858,0.0022639695089310408
76,church,497,0.33031585812568665,bell cote,442,0.07571540027856827,monastery,663,0.013103754259645939,vault,884,0.010994970798492432,castle,483,0.009177492931485176
77,church,497,0.4097147583961487,monastery,663,0.04987107589840889,bell cote,442,0.030068565160036087,vault,884,0.005361257120966911,dome,538,0.001871350803412497
78,church,497,0.3814312219619751,bell cote,442,0.17437516152858734,monastery,663,0.02181415446102619,vault,884,0.0036129732616245747,tile roof,858,0.0035638657864183187
79,church,497,0.3902110755443573,bell cote,442,0.07960768043994904,monastery,663,0.022156018763780594,vault,884,0.007279528304934502,carton,478,0.0024696330074220896
80,church,497,0.3961934447288513,bell cote,442,0.053966693580150604,vault,884,0.023203710094094276,monastery,663,0.019889064133167267,tile roof,858,0.0038213611114770174
81,church,497,0.32499638199806213,bell cote,442,0.13756811618804932,monastery,663,0.07455965131521225,vault,884,0.008543821051716805,dome,538,0.003444378962740302
82,altar,406,0.21789959073066711,vault,884,0.12207327038049698,church,497,0.11134450882673264,monastery,663,0.028952186927199364,organ,687,0.020520148798823357
83,altar,406,0.1995149403810501,church,497,0.1481754630804062,vault,884,0.1358802318572998,monastery,663,0.013556904159486294,organ,687,0.005630783271044493
84,church,497,0.2501866817474365,vault,884,0.24303725361824036,altar,406,0.13948199152946472,monastery,663,0.04598985239863396,organ,687,0.011350865475833416
85,altar,406,0.29056650400161743,church,497,0.16829068958759308,vault,884,0.1508396863937378,organ,687,0.024204790592193604,monastery,663,0.01913432963192463
86,church,497,0.4105766713619232,bell cote,442,0.08229568600654602,monastery,663,0.017970610409975052,vault,884,0.00916133914142847,altar,406,0.002654313575476408
87,church,497,0.39344075322151184,bell cote,442,0.06473735719919205,vault,884,0.05085672810673714,monastery,663,0.024100344628095627,dome,538,0.003517418634146452
88,church,497,0.37875059247016907,bell cote,442,0.04393899813294411,vault,884,0.014578212052583694,monastery,663,0.013994667679071426,dome,538,0.004661942832171917
89,church,497,0.35008448362350464,monastery,663,0.058344293385744095,bell cote,442,0.02697528526186943,vault,884,0.013231129385530949,dome,538,0.0028779658023267984
90,altar,406,0.18514399230480194,church,497,0.16940930485725403,vault,884,0.16663572192192078,monastery,663,0.016757117584347725,organ,687,0.0120116351172328
91,church,497,0.41517937183380127,bell cote,442,0.06352701783180237,monastery,663,0.023602241650223732,dome,538,0.0061686099506914616,vault,884,0.003658213885501027
92,altar,406,0.3203573226928711,church,497,0.14082199335098267,vault,884,0.09089580923318863,organ,687,0.02803194336593151,monastery,663,0.006712698377668858
93,altar,406,0.19074420630931854,vault,884,0.17058385908603668,church,497,0.09331464022397995,monastery,663,0.01414556335657835,organ,687,0.012734496034681797
94,church,497,0.5356987118721008,monastery,663,0.019604969769716263,bell cote,442,0.008540657348930836,dome,538,0.002950456691905856,vault,884,0.002666264306753874
95,church,497,0.5561816692352295,monastery,663,0.032169193029403687,bell cote,442,0.014763874933123589,vault,884,0.005658730398863554,altar,406,0.00347542273811996
96,church,497,0.45149439573287964,bell cote,442,0.07235728204250336,monastery,663,0.03322852775454521,vault,884,0.003830774687230587,dome,538,0.002930325921624899
97,vault,884,0.21822398900985718,church,497,0.1523125022649765,altar,406,0.09743529558181763,monastery,663,0.02440246008336544,organ,687,0.021146219223737717
98,vault,884,0.352191299200058,church,497,0.10133827477693558,altar,406,0.07852659374475479,monastery,663,0.01995723322033882,organ,687,0.00933561846613884
99,church,497,0.5965973734855652,bell cote,442,0.012955302372574806,monastery,663,0.009290868416428566,dome,538,0.0023182323202490807,analog clock,409,0.0013360801385715604
100,church,497,0.47683021426200867,bell cote,442,0.032672446221113205,monastery,663,0.02943119779229164,vault,884,0.013127455487847328,dome,538,0.009609397500753403
101,church,497,0.4115261733531952,altar,406,0.07188384234905243,vault,884,0.03660449758172035,monastery,663,0.019450237974524498,bell cote,442,0.008518736809492111
102,altar,406,0.17811895906925201,vault,884,0.12951970100402832,church,497,0.1097954660654068,monastery,663,0.016956692561507225,organ,687,0.016090668737888336
103,church,497,0.43667036294937134,bell cote,442,0.07435401529073715,monastery,663,0.030323926359415054,dome,538,0.009209918789565563,mosque,668,0.007054810877889395
104,altar,406,0.14814132452011108,church,497,0.1420174539089203,vault,884,0.05248911306262016,organ,687,0.013966032303869724,monastery,663,0.008245481178164482
105,church,497,0.48801499605178833,bell cote,442,0.0541137270629406,monastery,663,0.02047715149819851,vault,884,0.00812380388379097,tile roof,858,0.002211354672908783
106,church,497,0.5639989972114563,monastery,663,0.039022572338581085,bell cote,442,0.02047392539680004,vault,884,0.019773432984948158,altar,406,0.004742114804685116
107,altar,406,0.2364645153284073,church,497,0.1214999258518219,vault,884,0.07623288035392761,monastery,663,0.02277582325041294,organ,687,0.006986265070736408
108,church,497,0.4520460069179535,bell cote,442,0.04611917585134506,monastery,663,0.025878114625811577,vault,884,0.00941967312246561,tile roof,858,0.0027726951520889997
109,church,497,0.30575472116470337,bell cote,442,0.15985046327114105,monastery,663,0.007356941234320402,vault,884,0.004471204709261656,tile roof,858,0.0030821007676422596
110,church,497,0.42042282223701477,bell cote,442,0.05208580568432808,monastery,663,0.03482438623905182,vault,884,0.009756417945027351,dome,538,0.002701700432226062
111,church,497,0.5195146203041077,bell cote,442,0.04358689859509468,vault,884,0.008990895003080368,monastery,663,0.0040886979550123215,altar,406,0.002753638895228505
112,church,497,0.4005485475063324,monastery,663,0.13073229789733887,bell cote,442,0.014928242191672325,mosque,668,0.010937555693089962,vault,884,0.00638425350189209
113,church,497,0.3146786093711853,altar,406,0.1636255532503128,vault,884,0.0755603238940239,monastery,663,0.0202043354511261,palace,698,0.009676282294094563
114,church,497,0.3305957615375519,bell cote,442,0.22608713805675507,monastery,663,0.03471779078245163,dome,538,0.004166468512266874,vault,884,0.0037781691644340754
115,vault,884,0.2403832972049713,altar,406,0.10263565182685852,church,497,0.09977022558450699,organ,687,0.03963267430663109,monastery,663,0.01979498565196991
116,vault,884,0.31675437092781067,altar,406,0.11029712110757828,church,497,0.08947953581809998,monastery,663,0.040437303483486176,organ,687,0.008760286495089531
117,altar,406,0.2480141967535019,vault,884,0.19814133644104004,church,497,0.06337481737136841,organ,687,0.01732003130018711,monastery,663,0.007860441692173481
118,church,497,0.28684183955192566,bell cote,442,0.08013661950826645,monastery,663,0.01924554444849491,vault,884,0.005754359066486359,analog clock,409,0.0022325695026665926
119,altar,406,0.2744120955467224,church,497,0.1795557737350464,vault,884,0.04227842018008232,organ,687,0.0371098518371582,monastery,663,0.008308149874210358
120,church,497,0.5616563558578491,bell cote,442,0.05225720256567001,monastery,663,0.009610423818230629,vault,884,0.005175258964300156,altar,406,0.001429770258255303
121,church,497,0.2556035816669464,bell cote,442,0.09081745892763138,monastery,663,0.009375241585075855,dome,538,0.004089831840246916,tile roof,858,0.003486284287646413
122,vault,884,0.2740129828453064,altar,406,0.11718585342168808,church,497,0.07961186021566391,monastery,663,0.01258049812167883,organ,687,0.008095653727650642
123,altar,406,0.20627109706401825,church,497,0.20356827974319458,vault,884,0.13220442831516266,organ,687,0.0298723466694355,monastery,663,0.013538988307118416
124,vault,884,0.2688627541065216,altar,406,0.12219460308551788,church,497,0.10445984452962875,monastery,663,0.03182331845164299,organ,687,0.012061649933457375
125,church,497,0.4218676686286926,bell cote,442,0.05430436506867409,monastery,663,0.012654388323426247,vault,884,0.007335565518587828,tile roof,858,0.0028943123761564493
126,altar,406,0.20214949548244476,vault,884,0.18045882880687714,church,497,0.08062205463647842,organ,687,0.013543978333473206,monastery,663,0.009855839423835278
127,church,497,0.5636217594146729,bell cote,442,0.014492959715425968,monastery,663,0.010074797086417675,vault,884,0.00420250091701746,altar,406,0.0029479200020432472
128,church,497,0.48075002431869507,bell cote,442,0.05268339440226555,monastery,663,0.010270649567246437,vault,884,0.009643862955272198,tile roof,858,0.005610479507595301
129,church,497,0.4235965609550476,bell cote,442,0.10062523186206818,monastery,663,0.014251909218728542,vault,884,0.013497455976903439,tile roof,858,0.002655838616192341
130,vault,884,0.2503748834133148,altar,406,0.13962283730506897,church,497,0.05915610492229462,monastery,663,0.028651276603341103,organ,687,0.0160337183624506
131,church,497,0.3576435446739197,monastery,663,0.08585794270038605,bell cote,442,0.07181527465581894,vault,884,0.008650584146380424,dome,538,0.004176468122750521
132,church,497,0.441282719373703,bell cote,442,0.026506824418902397,monastery,663,0.006394312717020512,vault,884,0.004120377823710442,dome,538,0.0031893602572381496
133,church,497,0.44445669651031494,bell cote,442,0.04911817982792854,monastery,663,0.031416334211826324,vault,884,0.006747707724571228,dome,538,0.0029872178565710783
134,church,497,0.6282956004142761,bell cote,442,0.06801176816225052,monastery,663,0.013315669260919094,vault,884,0.0070395031943917274,cinema,498,0.0016988993156701326
135,vault,884,0.2728247344493866,altar,406,0.1288495659828186,church,497,0.09131797403097153,organ,687,0.03271006792783737,monastery,663,0.03017369657754898
136,church,497,0.5322033166885376,monastery,663,0.0261888075619936,bell cote,442,0.02140558324754238,vault,884,0.014819604344666004,altar,406,0.004652197472751141
137,church,497,0.3184646666049957,bell cote,442,0.05685403570532799,monastery,663,0.0519668385386467,vault,884,0.006639794912189245,dome,538,0.0040006632916629314
138,church,497,0.45826056599617004,bell cote,442,0.029017282649874687,monastery,663,0.024047331884503365,vault,884,0.004703091457486153,altar,406,0.0037684377748519182
139,church,497,0.21550260484218597,vault,884,0.2000209093093872,altar,406,0.17632493376731873,organ,687,0.01766420528292656,monastery,663,0.01264816801995039
140,church,497,0.5457102656364441,monastery,663,0.03763623535633087,bell cote,442,0.03667899966239929,vault,884,0.013410797342658043,dome,538,0.0074947127141058445
141,bell cote,442,0.24034787714481354,monastery,663,0.13526417315006256,church,497,0.13462552428245544,vault,884,0.04813482612371445,dome,538,0.0032659093849360943
142,vault,884,0.259594589471817,church,497,0.11585567146539688,altar,406,0.09224428236484528,organ,687,0.022819655016064644,monastery,663,0.020497024059295654
143,church,497,0.40597108006477356,bell cote,442,0.05507142096757889,vault,884,0.015223003923892975,monastery,663,0.011184122413396835,dome,538,0.004212747793644667
144,church,497,0.5168848633766174,bell cote,442,0.04379648715257645,monastery,663,0.035882558673620224,vault,884,0.006733263377100229,altar,406,0.00443987874314189
145,church,497,0.40409955382347107,bell cote,442,0.06759095937013626,monastery,663,0.017097225412726402,vault,884,0.01445674803107977,altar,406,0.003666928969323635
146,church,497,0.22253479063510895,monastery,663,0.14703883230686188,bell cote,442,0.1335906684398651,vault,884,0.029502669349312782,dome,538,0.00412343256175518
147,church,497,0.6346962451934814,bell cote,442,0.07307180017232895,monastery,663,0.02543368935585022,vault,884,0.01131262257695198,dome,538,0.0065179383382201195
148,church,497,0.40695780515670776,bell cote,442,0.051593128591775894,monastery,663,0.022177008911967278,vault,884,0.012388067319989204,dome,538,0.003930461592972279
149,church,497,0.46114248037338257,bell cote,442,0.04307875782251358,monastery,663,0.0335238017141819,vault,884,0.015835361555218697,black-footed ferret,359,0.003069627797231078
150,church,497,0.4918690323829651,bell cote,442,0.04631788656115532,monastery,663,0.03051244281232357,obelisk,682,0.00291099539026618,vault,884,0.0027287525590509176
151,vault,884,0.32769331336021423,altar,406,0.10949815064668655,church,497,0.059723157435655594,monastery,663,0.02464797906577587,organ,687,0.009991367347538471
152,vault,884,0.2342623770236969,altar,406,0.12261800467967987,church,497,0.09406932443380356,monastery,663,0.026937931776046753,organ,687,0.009687346406280994
153,church,497,0.23003441095352173,vault,884,0.17193056643009186,altar,406,0.1628902405500412,organ,687,0.01644754968583584,monastery,663,0.015680866315960884
154,bell cote,442,0.40081679821014404,church,497,0.10879376530647278,monastery,663,0.071274533867836,vault,884,0.004288086201995611,dome,538,0.002656342461705208
155,church,497,0.5361225605010986,bell cote,442,0.01887323334813118,monastery,663,0.007826020009815693,dome,538,0.0035619253758341074,picket fence,716,0.0029451088048517704
156,church,497,0.36699140071868896,bell cote,442,0.08821012824773788,monastery,663,0.03799821063876152,vault,884,0.007697198539972305,tile roof,858,0.0023779727052897215
157,church,497,0.44377589225769043,bell cote,442,0.03487005829811096,monastery,663,0.023119235411286354,vault,884,0.0036980900913476944,dome,538,0.002247841330245137
158,church,497,0.3945057690143585,bell cote,442,0.11170734465122223,monastery,663,0.03620801120996475,vault,884,0.008270821534097195,dome,538,0.002388858236372471
159,church,497,0.3823098838329315,altar,406,0.31413766741752625,vault,884,0.045181795954704285,organ,687,0.004877679981291294,monastery,663,0.002752570202574134
160,church,497,0.2744167149066925,bell cote,442,0.10645518451929092,monastery,663,0.08117061853408813,vault,884,0.019778424873948097,dome,538,0.005309286992996931
161,church,497,0.33048784732818604,altar,406,0.3076106905937195,vault,884,0.03242434188723564,organ,687,0.012471145018935204,monastery,663,0.0031244680285453796
162,church,497,0.74564129114151,bell cote,442,0.02002805471420288,monastery,663,0.0024215325247496367,flagpole,557,0.002396593801677227,tile roof,858,0.0016235706862062216
163,church,497,0.29916107654571533,bell cote,442,0.08076343685388565,vault,884,0.05218307301402092,monastery,663,0.044251441955566406,altar,406,0.008251269347965717
164,church,497,0.27583855390548706,monastery,663,0.12288480252027512,bell cote,442,0.06215984374284744,vault,884,0.025267712771892548,triumphal arch,873,0.0035079740919172764
165,church,497,0.45983490347862244,bell cote,442,0.04341921955347061,monastery,663,0.04058026522397995,vault,884,0.014060047455132008,altar,406,0.005838592071086168
166,vault,884,0.39564576745033264,altar,406,0.07319055497646332,church,497,0.04689791798591614,monastery,663,0.037102848291397095,organ,687,0.00674782507121563
167,church,497,0.48276200890541077,bell cote,442,0.03741475194692612,monastery,663,0.030770208686590195,vault,884,0.012466786429286003,dome,538,0.004519788548350334
168,bell cote,442,0.3193681836128235,church,497,0.27503442764282227,monastery,663,0.034031953662633896,vault,884,0.005730730481445789,dome,538,0.004633771255612373
169,church,497,0.6640092134475708,monastery,663,0.01297719869762659,bell cote,442,0.010075974278151989,vault,884,0.005641007795929909,dome,538,0.0022845331113785505
170,altar,406,0.17979417741298676,vault,884,0.16151919960975647,church,497,0.15132717788219452,monastery,663,0.016342643648386,organ,687,0.014014984481036663
171,church,497,0.3958995044231415,bell cote,442,0.07512085139751434,monastery,663,0.035782795399427414,vault,884,0.016014572232961655,dome,538,0.0028607910498976707
172,altar,406,0.27047842741012573,vault,884,0.1133706197142601,church,497,0.10806068032979965,organ,687,0.01645057648420334,monastery,663,0.01061661634594202
173,church,497,0.5367435812950134,bell cote,442,0.020087189972400665,monastery,663,0.00636853463947773,vault,884,0.002899473998695612,dome,538,0.002118181437253952
174,church,497,0.2388564497232437,monastery,663,0.17308983206748962,bell cote,442,0.04526335746049881,vault,884,0.0372905470430851,palace,698,0.006053661461919546
175,church,497,0.45634526014328003,bell cote,442,0.017933303490281105,monastery,663,0.01189397182315588,vault,884,0.006638574879616499,altar,406,0.004823187366127968
176,vault,884,0.23269638419151306,altar,406,0.1378900110721588,church,497,0.07157300412654877,monastery,663,0.019703757017850876,organ,687,0.013362963683903217
177,church,497,0.44834890961647034,bell cote,442,0.048982467502355576,vault,884,0.027958448976278305,monastery,663,0.027563253417611122,altar,406,0.00552545627579093
178,church,497,0.4318549633026123,bell cote,442,0.05380455031991005,vault,884,0.02531467005610466,monastery,663,0.012800558470189571,tile roof,858,0.0038492772728204727
179,church,497,0.5989343523979187,monastery,663,0.0496184416115284,bell cote,442,0.011606734246015549,vault,884,0.003379650879651308,mosque,668,0.0031236305367201567
180,church,497,0.33864259719848633,altar,406,0.154422789812088,vault,884,0.06775572150945663,organ,687,0.015262809582054615,monastery,663,0.006376427598297596
181,altar,406,0.2682185471057892,church,497,0.23356829583644867,vault,884,0.06407035142183304,monastery,663,0.012602356262505054,organ,687,0.008436933159828186
182,church,497,0.38531017303466797,bell cote,442,0.11354591697454453,monastery,663,0.03216660022735596,vault,884,0.019084522500634193,dome,538,0.003006037324666977
183,church,497,0.43898388743400574,monastery,663,0.04085922613739967,bell cote,442,0.012875423766672611,vault,884,0.004432726185768843,analog clock,409,0.002095611533150077
184,church,497,0.44560325145721436,monastery,663,0.07382216304540634,bell cote,442,0.051230642944574356,vault,884,0.01946701854467392,cinema,498,0.0022467856761068106
185,church,497,0.46560531854629517,bell cote,442,0.11704205721616745,monastery,663,0.017150381579995155,vault,884,0.0048171281814575195,obelisk,682,0.002969963476061821
