case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
13,garbage truck,569,0.24088037014007568,trailer truck,867,0.10455322265625,moving van,675,0.014871086925268173,tow truck,864,0.009570973925292492,snowplow,803,0.004923758562654257
14,garbage truck,569,0.40891626477241516,trailer truck,867,0.013609149493277073,tow truck,864,0.009870780631899834,snowplow,803,0.005777908954769373,moving van,675,0.0041373129934072495
15,garbage truck,569,0.35942912101745605,trailer truck,867,0.022418895736336708,moving van,675,0.012486452236771584,tow truck,864,0.009693669155240059,snowplow,803,0.006118989083915949
16,garbage truck,569,0.24323271214962006,trailer truck,867,0.14940005540847778,moving van,675,0.05545930191874504,snowplow,803,0.005561155267059803,forklift,561,0.0033829843159765005
17,garbage truck,569,0.4901279807090759,snowplow,803,0.05531781539320946,trailer truck,867,0.009463902562856674,crane,517,0.007216496858745813,school bus,779,0.006666553672403097
18,garbage truck,569,0.33798158168792725,snowplow,803,0.019502898678183556,trailer truck,867,0.013552271761000156,tow truck,864,0.011288076639175415,forklift,561,0.0047412291169166565
19,garbage truck,569,0.23997968435287476,snowplow,803,0.039832912385463715,trailer truck,867,0.020574085414409637,tow truck,864,0.013494567945599556,crane,517,0.0041131023317575455
20,garbage truck,569,0.37379923462867737,tow truck,864,0.027585892006754875,trailer truck,867,0.00914772879332304,snowplow,803,0.006032033823430538,crane,517,0.00533446716144681
21,garbage truck,569,0.6375136971473694,moving van,675,0.0191444531083107,trailer truck,867,0.010374953970313072,school bus,779,0.008209764957427979,snowplow,803,0.007848959416151047
22,garbage truck,569,0.2910427153110504,crane,517,0.07763463258743286,trailer truck,867,0.04380209743976593,snowplow,803,0.017628269270062447,tow truck,864,0.006643093191087246
23,garbage truck,569,0.26765236258506775,trailer truck,867,0.004960655700415373,tow truck,864,0.004853973165154457,snowplow,803,0.0024506282061338425,moving van,675,0.0021581409964710474
24,garbage truck,569,0.25912588834762573,trailer truck,867,0.12424551695585251,tow truck,864,0.0200066938996315,moving van,675,0.00872538797557354,snowplow,803,0.007946979254484177
25,garbage truck,569,0.2748485803604126,trailer truck,867,0.05086597800254822,tow truck,864,0.011914177797734737,moving van,675,0.00827240850776434,crane,517,0.004911897704005241
26,garbage truck,569,0.3282376825809479,crane,517,0.026503629982471466,snowplow,803,0.01286749541759491,tow truck,864,0.011125443503260612,plow,730,0.002387413987889886
27,garbage truck,569,0.3145511746406555,tow truck,864,0.0519738532602787,trailer truck,867,0.009947182610630989,crane,517,0.007253210060298443,thresher,856,0.004000206012278795
28,garbage truck,569,0.5620372891426086,snowplow,803,0.005137240514159203,tow truck,864,0.0043028537184000015,crane,517,0.004268421791493893,moving van,675,0.0038701926823705435
29,garbage truck,569,0.33209484815597534,trailer truck,867,0.03692948818206787,tow truck,864,0.009927448816597462,moving van,675,0.006838707253336906,snowplow,803,0.0043145581148564816
30,garbage truck,569,0.3886629045009613,snowplow,803,0.009962022304534912,trailer truck,867,0.0026383784133940935,thresher,856,0.002558366162702441,moving van,675,0.0017938095843419433
31,garbage truck,569,0.4003068506717682,trailer truck,867,0.00933324545621872,crane,517,0.002579085761681199,snowplow,803,0.00240093981847167,moving van,675,0.0022023546043783426
32,garbage truck,569,0.3227831721305847,trailer truck,867,0.06416989862918854,tow truck,864,0.015841782093048096,moving van,675,0.014023455791175365,snowplow,803,0.003527239663526416
33,garbage truck,569,0.5066100358963013,tow truck,864,0.01298380084335804,trailer truck,867,0.012857455760240555,moving van,675,0.004664976615458727,crane,517,0.004664656240493059
34,garbage truck,569,0.2693256437778473,trailer truck,867,0.07935860008001328,tow truck,864,0.035311952233314514,moving van,675,0.026582658290863037,crane,517,0.006478799507021904
35,garbage truck,569,0.4228518605232239,snowplow,803,0.018141496926546097,tow truck,864,0.009055675007402897,crane,517,0.007142498157918453,trailer truck,867,0.004349949769675732
36,garbage truck,569,0.31370365619659424,tow truck,864,0.048312824219465256,fire engine,555,0.009117964655160904,trailer truck,867,0.006651346106082201,snowplow,803,0.005962003488093615
37,garbage truck,569,0.35874542593955994,trailer truck,867,0.02724609524011612,tow truck,864,0.0060656326822936535,barrel,427,0.0029851063154637814,moving van,675,0.002585963811725378
38,tow truck,864,0.17930062115192413,garbage truck,569,0.1592933088541031,crane,517,0.044058047235012054,snowplow,803,0.029104040935635567,forklift,561,0.026036597788333893
39,garbage truck,569,0.32643789052963257,trailer truck,867,0.021248243749141693,tow truck,864,0.011933574452996254,snowplow,803,0.010172886773943901,Polaroid camera,732,0.0024338308721780777
40,garbage truck,569,0.21827349066734314,tow truck,864,0.035774584859609604,trailer truck,867,0.023603416979312897,moving van,675,0.008588816039264202,crane,517,0.003668328048661351
41,garbage truck,569,0.41891932487487793,trailer truck,867,0.04380546510219574,tow truck,864,0.008839703164994717,snowplow,803,0.008593300357460976,crane,517,0.0047899470664560795
42,garbage truck,569,0.3912568688392639,tow truck,864,0.09478788077831268,trailer truck,867,0.009483939968049526,police van,734,0.0080919424071908,crane,517,0.006598238833248615
43,garbage truck,569,0.4081485867500305,trailer truck,867,0.08049839735031128,moving van,675,0.011391342617571354,tow truck,864,0.008537301793694496,snowplow,803,0.004449604544788599
44,garbage truck,569,0.3533649146556854,trailer truck,867,0.02162935584783554,tow truck,864,0.005994844250380993,moving van,675,0.0037221272941678762,snowplow,803,0.0025196848437190056
45,garbage truck,569,0.4783908724784851,tow truck,864,0.02738696150481701,trailer truck,867,0.00732810003682971,snowplow,803,0.005968234967440367,crane,517,0.003169427625834942
46,garbage truck,569,0.33464130759239197,snowplow,803,0.04706467688083649,trailer truck,867,0.022588148713111877,crane,517,0.008955433033406734,tow truck,864,0.0055502597242593765
47,garbage truck,569,0.5172825455665588,trailer truck,867,0.019593769684433937,tow truck,864,0.00780126079916954,moving van,675,0.003912425134330988,thresher,856,0.0015818227548152208
48,garbage truck,569,0.6023129224777222,snowplow,803,0.009957383386790752,tow truck,864,0.009171064011752605,trailer truck,867,0.005482301581650972,crane,517,0.003342865500599146
49,garbage truck,569,0.4002212882041931,trailer truck,867,0.08673848956823349,moving van,675,0.027845291420817375,freight car,565,0.007159805856645107,tow truck,864,0.0044030132703483105
50,garbage truck,569,0.4337546229362488,trailer truck,867,0.04296421632170677,tow truck,864,0.020073577761650085,fire engine,555,0.005070360377430916,ambulance,407,0.003111083060503006
51,garbage truck,569,0.4464591145515442,trailer truck,867,0.009720909409224987,tow truck,864,0.008827232755720615,snowplow,803,0.004908285103738308,mobile home,660,0.003273308975622058
52,garbage truck,569,0.16561733186244965,trailer truck,867,0.11119440943002701,tow truck,864,0.023254627361893654,moving van,675,0.016619550064206123,fire engine,555,0.016470735892653465
53,garbage truck,569,0.5174935460090637,Polaroid camera,732,0.002607956761494279,trailer truck,867,0.0021567465737462044,snowplow,803,0.0021019941195845604,tow truck,864,0.0019760148134082556
54,garbage truck,569,0.41438108682632446,snowplow,803,0.012088832445442677,trailer truck,867,0.011208915151655674,tow truck,864,0.009691204875707626,thresher,856,0.0024223465006798506
55,garbage truck,569,0.43642768263816833,trailer truck,867,0.01985335722565651,tow truck,864,0.007391388062387705,moving van,675,0.004177930764853954,mobile home,660,0.0032394309528172016
56,garbage truck,569,0.23116649687290192,trailer truck,867,0.1030079573392868,tow truck,864,0.01376683171838522,snowplow,803,0.01368244644254446,moving van,675,0.007907676510512829
57,garbage truck,569,0.33416372537612915,trailer truck,867,0.026831980794668198,snowplow,803,0.019564561545848846,tow truck,864,0.01844356581568718,fire engine,555,0.013846956193447113
58,garbage truck,569,0.48252907395362854,tow truck,864,0.011101088486611843,trailer truck,867,0.010949934832751751,crane,517,0.008665378205478191,moving van,675,0.005862890742719173
59,garbage truck,569,0.6335167288780212,snowplow,803,0.02218550629913807,trailer truck,867,0.014340056106448174,tow truck,864,0.008092064410448074,crane,517,0.0029669231735169888
60,garbage truck,569,0.2932684123516083,tow truck,864,0.04862744361162186,trailer truck,867,0.04064207151532173,snowplow,803,0.009194299578666687,crane,517,0.003345031291246414
61,garbage truck,569,0.4075894057750702,trailer truck,867,0.12591171264648438,moving van,675,0.03002486750483513,tow truck,864,0.006735777948051691,ambulance,407,0.0037024293560534716
62,garbage truck,569,0.5399866700172424,trailer truck,867,0.032570596784353256,moving van,675,0.009239955805242062,tow truck,864,0.007726944983005524,fire engine,555,0.0037624663673341274
63,garbage truck,569,0.36642131209373474,trailer truck,867,0.04975641518831253,tow truck,864,0.012761608697474003,moving van,675,0.007574647199362516,police van,734,0.004142839927226305
64,garbage truck,569,0.21214959025382996,tow truck,864,0.11298061907291412,trailer truck,867,0.039919134229421616,crane,517,0.005712195765227079,fire engine,555,0.005313064903020859
65,garbage truck,569,0.3972527086734772,trailer truck,867,0.043617065995931625,tow truck,864,0.04294522851705551,moving van,675,0.019070493057370186,ambulance,407,0.009485370479524136
66,garbage truck,569,0.3183978796005249,tow truck,864,0.0408845990896225,trailer truck,867,0.012392627075314522,moving van,675,0.009624411351978779,crane,517,0.0033573501277714968
67,garbage truck,569,0.28001168370246887,trailer truck,867,0.15863801538944244,moving van,675,0.1508830040693283,tow truck,864,0.00889456458389759,fire engine,555,0.007691699545830488
68,garbage truck,569,0.3678549826145172,trailer truck,867,0.061703313142061234,snowplow,803,0.021970024332404137,tow truck,864,0.01450856402516365,moving van,675,0.01001889817416668
69,garbage truck,569,0.36312800645828247,tow truck,864,0.051629725843667984,trailer truck,867,0.025715991854667664,snowplow,803,0.006855228915810585,crane,517,0.004442849196493626
70,garbage truck,569,0.4148249328136444,snowplow,803,0.018201349303126335,fire engine,555,0.01002139039337635,tow truck,864,0.0085503114387393,crane,517,0.008258777670562267
71,garbage truck,569,0.45643579959869385,tow truck,864,0.011536012403666973,trailer truck,867,0.009212442673742771,snowplow,803,0.004563961643725634,moving van,675,0.0034593010786920786
72,garbage truck,569,0.36347174644470215,tow truck,864,0.0032059461809694767,snowplow,803,0.0023687526118010283,trailer truck,867,0.0019070601556450129,thresher,856,0.001774667063727975
73,garbage truck,569,0.3509807884693146,trailer truck,867,0.046447694301605225,snowplow,803,0.03384697064757347,tow truck,864,0.008111568167805672,crane,517,0.007017478346824646
74,garbage truck,569,0.23961755633354187,trailer truck,867,0.04101535677909851,tow truck,864,0.038164980709552765,moving van,675,0.0069823917001485825,snowplow,803,0.006028486881405115
75,tow truck,864,0.213124081492424,garbage truck,569,0.14387282729148865,trailer truck,867,0.07962547242641449,snowplow,803,0.027262864634394646,crane,517,0.005967258010059595
76,garbage truck,569,0.38044968247413635,snowplow,803,0.013334817253053188,trailer truck,867,0.012168677523732185,tow truck,864,0.008092334493994713,crane,517,0.0026436131447553635
77,garbage truck,569,0.32976746559143066,tow truck,864,0.07183216512203217,snowplow,803,0.04059351608157158,trailer truck,867,0.029512587934732437,crane,517,0.004484713543206453
78,garbage truck,569,0.3521580994129181,tow truck,864,0.01120796613395214,trailer truck,867,0.005523290019482374,moving van,675,0.00479426234960556,snowplow,803,0.0038867222610861063
79,garbage truck,569,0.3298109769821167,trailer truck,867,0.01750396005809307,tow truck,864,0.016535300761461258,snowplow,803,0.011133674532175064,harvester,595,0.004888717085123062
80,garbage truck,569,0.4438849985599518,trailer truck,867,0.00993898045271635,tow truck,864,0.002939315279945731,forklift,561,0.0021434049122035503,harvester,595,0.0018260801443830132
81,garbage truck,569,0.31205183267593384,trailer truck,867,0.010288022458553314,snowplow,803,0.00412918021902442,crane,517,0.0033575217239558697,tow truck,864,0.002846436109393835
82,garbage truck,569,0.5925700664520264,trailer truck,867,0.007125853560864925,moving van,675,0.006867167539894581,snowplow,803,0.0017286627553403378,tow truck,864,0.001516040414571762
83,garbage truck,569,0.39054128527641296,trailer truck,867,0.03245045244693756,tow truck,864,0.00801596324890852,snowplow,803,0.005011027678847313,moving van,675,0.003107054391875863
84,garbage truck,569,0.5254998207092285,trailer truck,867,0.014052814804017544,tow truck,864,0.011674382723867893,snowplow,803,0.005964411422610283,moving van,675,0.002659607445821166
85,garbage truck,569,0.49322980642318726,snowplow,803,0.0041596307419240475,trailer truck,867,0.0039823018014431,tow truck,864,0.0028876932337880135,fire engine,555,0.0026997318491339684
86,garbage truck,569,0.4623340666294098,tow truck,864,0.02096584439277649,snowplow,803,0.006834887899458408,trailer truck,867,0.006268412806093693,crane,517,0.0043218256905674934
87,garbage truck,569,0.4276304841041565,tow truck,864,0.012949979864060879,trailer truck,867,0.006079918704926968,snowplow,803,0.005681132432073355,thresher,856,0.001958531094714999
88,garbage truck,569,0.5250412225723267,trailer truck,867,0.02427511289715767,snowplow,803,0.005848550703376532,tow truck,864,0.005138132255524397,thresher,856,0.002463713986799121
89,garbage truck,569,0.49452221393585205,trailer truck,867,0.006526889745146036,snowplow,803,0.0062644705176353455,tow truck,864,0.0022530530113726854,moving van,675,0.0016040169866755605
90,garbage truck,569,0.534887969493866,trailer truck,867,0.0275111086666584,tow truck,864,0.009323002770543098,snowplow,803,0.008077256381511688,crane,517,0.0072370124980807304
91,garbage truck,569,0.49954432249069214,snowplow,803,0.02481301687657833,tow truck,864,0.006189223378896713,crane,517,0.00292921788059175,forklift,561,0.0022732201032340527
92,garbage truck,569,0.48971953988075256,tow truck,864,0.008054371923208237,trailer truck,867,0.0067640673369169235,snowplow,803,0.005518971011042595,moving van,675,0.0031458204612135887
93,garbage truck,569,0.3255726397037506,trailer truck,867,0.043572910130023956,tow truck,864,0.008565056137740612,moving van,675,0.005706388968974352,forklift,561,0.003455423517152667
94,garbage truck,569,0.3245093524456024,trailer truck,867,0.009718154557049274,tow truck,864,0.005357223097234964,snowplow,803,0.004344732500612736,moving van,675,0.0037199039943516254
95,garbage truck,569,0.371910035610199,trailer truck,867,0.008290683850646019,tow truck,864,0.00784938782453537,moving van,675,0.005585917737334967,forklift,561,0.0034256726503372192
96,garbage truck,569,0.45155763626098633,trailer truck,867,0.015482591465115547,tow truck,864,0.005124825052917004,snowplow,803,0.004838600289076567,Polaroid camera,732,0.003258956829085946
97,garbage truck,569,0.22378651797771454,trailer truck,867,0.07701481133699417,crane,517,0.025779331102967262,tow truck,864,0.02571568451821804,snowplow,803,0.012767027132213116
98,garbage truck,569,0.448432594537735,trailer truck,867,0.019326165318489075,forklift,561,0.003088247263804078,moving van,675,0.0028319007251411676,tow truck,864,0.0027471960056573153
99,garbage truck,569,0.27640053629875183,tow truck,864,0.04056084528565407,trailer truck,867,0.0157680232077837,snowplow,803,0.010022860951721668,crane,517,0.005538053810596466
100,garbage truck,569,0.3671005666255951,snowplow,803,0.027725113555788994,trailer truck,867,0.012723997235298157,tow truck,864,0.0072471448220312595,crane,517,0.0029248192440718412
101,garbage truck,569,0.5238972902297974,trailer truck,867,0.005679152440279722,snowplow,803,0.004297866486012936,tow truck,864,0.003265954786911607,recreational vehicle,757,0.0023845054674893618
102,garbage truck,569,0.5568470358848572,snowplow,803,0.032811738550662994,trailer truck,867,0.005366259720176458,crane,517,0.004330318886786699,tow truck,864,0.0037329113110899925
103,garbage truck,569,0.3853335380554199,trailer truck,867,0.05161365866661072,tow truck,864,0.017407776787877083,snowplow,803,0.016517097130417824,moving van,675,0.008905841037631035
104,garbage truck,569,0.3461162745952606,tow truck,864,0.01503758691251278,snowplow,803,0.008866723626852036,trailer truck,867,0.008587298914790154,crane,517,0.003058831673115492
105,garbage truck,569,0.3849245607852936,tow truck,864,0.0070023867301642895,trailer truck,867,0.003581950906664133,snowplow,803,0.002979285316541791,quill,749,0.002185588702559471
106,garbage truck,569,0.4147779047489166,trailer truck,867,0.011605056934058666,tow truck,864,0.00505666621029377,snowplow,803,0.003661561058834195,forklift,561,0.0019910307601094246
107,garbage truck,569,0.41024017333984375,tow truck,864,0.019747907295823097,trailer truck,867,0.011920605786144733,snowplow,803,0.008515291847288609,moving van,675,0.004384748637676239
108,garbage truck,569,0.33473458886146545,trailer truck,867,0.12834233045578003,tow truck,864,0.008134630508720875,moving van,675,0.0054708076640963554,forklift,561,0.003650437807664275
109,garbage truck,569,0.4246756434440613,tow truck,864,0.015037299133837223,trailer truck,867,0.005252803210169077,snowplow,803,0.0036417788360267878,crane,517,0.0024910904467105865
110,garbage truck,569,0.21557116508483887,tow truck,864,0.004835080821067095,trailer truck,867,0.0040236832574009895,crane,517,0.0039666867814958096,snowplow,803,0.003360050730407238
111,garbage truck,569,0.4581204950809479,trailer truck,867,0.009045408107340336,fire engine,555,0.0064478483982384205,tow truck,864,0.004930414259433746,stretcher,830,0.004130796529352665
112,garbage truck,569,0.554653525352478,trailer truck,867,0.0068423813208937645,snowplow,803,0.004072838928550482,tow truck,864,0.003830864792689681,moving van,675,0.0025211411993950605
113,garbage truck,569,0.5527517199516296,tow truck,864,0.013373351655900478,fire engine,555,0.01235850527882576,trailer truck,867,0.011525867506861687,ambulance,407,0.004653614945709705
114,garbage truck,569,0.3064335584640503,trailer truck,867,0.03758691996335983,tow truck,864,0.011172972619533539,snowplow,803,0.006772169843316078,moving van,675,0.0048560877330601215
115,garbage truck,569,0.48403695225715637,trailer truck,867,0.006892229430377483,snowplow,803,0.004832083359360695,tow truck,864,0.0035428146366029978,moving van,675,0.0021540105808526278
116,garbage truck,569,0.4434342086315155,trailer truck,867,0.04160071164369583,moving van,675,0.009607173502445221,snowplow,803,0.00831987988203764,crane,517,0.002823856193572283
117,garbage truck,569,0.4871560037136078,trailer truck,867,0.011985260993242264,tow truck,864,0.00777697516605258,snowplow,803,0.007551913615316153,moving van,675,0.003315446199849248
118,garbage truck,569,0.4258216321468353,trailer truck,867,0.009731229394674301,moving van,675,0.006963406689465046,tow truck,864,0.004502220079302788,forklift,561,0.003100785193964839
119,garbage truck,569,0.29179731011390686,tow truck,864,0.11276793479919434,trailer truck,867,0.009580251760780811,snowplow,803,0.0092187924310565,crane,517,0.0068470025435090065
120,garbage truck,569,0.36345618963241577,trailer truck,867,0.026414688676595688,tow truck,864,0.013570081442594528,crane,517,0.008605532348155975,snowplow,803,0.0064445072785019875
121,garbage truck,569,0.30524399876594543,snowplow,803,0.04995499178767204,crane,517,0.04174532741308212,trailer truck,867,0.04005715623497963,moving van,675,0.00828743726015091
122,garbage truck,569,0.4625992476940155,snowplow,803,0.05207158252596855,crane,517,0.018853366374969482,trailer truck,867,0.004966970533132553,school bus,779,0.00229533645324409
123,garbage truck,569,0.49966537952423096,trailer truck,867,0.009090947918593884,tow truck,864,0.005977234803140163,snowplow,803,0.004447804298251867,Polaroid camera,732,0.002733721164986491
124,garbage truck,569,0.28273406624794006,trailer truck,867,0.07139565050601959,tow truck,864,0.027085045352578163,snowplow,803,0.009343906305730343,moving van,675,0.006384026259183884
125,garbage truck,569,0.4229879081249237,trailer truck,867,0.016799451783299446,snowplow,803,0.00821971707046032,moving van,675,0.0047475965693593025,tow truck,864,0.0035228775814175606
126,garbage truck,569,0.41155189275741577,snowplow,803,0.00393099756911397,tow truck,864,0.0037490043323487043,Polaroid camera,732,0.0022173691540956497,trailer truck,867,0.0021841279231011868
127,garbage truck,569,0.17699313163757324,tow truck,864,0.04631390795111656,trailer truck,867,0.013627070933580399,fire engine,555,0.010843603871762753,crane,517,0.004987586755305529
128,garbage truck,569,0.2110646665096283,trailer truck,867,0.056060414761304855,tow truck,864,0.013714354485273361,forklift,561,0.006455103866755962,crane,517,0.00394874531775713
129,garbage truck,569,0.35425010323524475,trailer truck,867,0.011149403639137745,tow truck,864,0.0033540138974785805,refrigerator,760,0.002876967890188098,forklift,561,0.0023642044980078936
130,garbage truck,569,0.5827705264091492,trailer truck,867,0.013395175337791443,tow truck,864,0.010542877949774265,fire engine,555,0.010104023851454258,ambulance,407,0.004491322208195925
131,garbage truck,569,0.39504751563072205,snowplow,803,0.019207734614610672,trailer truck,867,0.017549889162182808,tow truck,864,0.009417816996574402,moving van,675,0.003807059256359935
132,garbage truck,569,0.4063514471054077,tow truck,864,0.02359514683485031,trailer truck,867,0.015047910623252392,thresher,856,0.006494694389402866,moving van,675,0.004929153248667717
133,garbage truck,569,0.3850240111351013,trailer truck,867,0.023979905992746353,tow truck,864,0.007460685446858406,snowplow,803,0.0046365219168365,moving van,675,0.0036925163585692644
134,garbage truck,569,0.4081494212150574,trailer truck,867,0.039082400500774384,tow truck,864,0.005141833331435919,snowplow,803,0.004890171345323324,forklift,561,0.003037543734535575
135,garbage truck,569,0.2068132758140564,trailer truck,867,0.1139630526304245,moving van,675,0.01269562542438507,snowplow,803,0.010852963663637638,forklift,561,0.0049558477476239204
136,garbage truck,569,0.22380058467388153,tow truck,864,0.03758348524570465,trailer truck,867,0.02026643231511116,snowplow,803,0.00696309469640255,crane,517,0.004616479389369488
137,garbage truck,569,0.3912850320339203,trailer truck,867,0.010209895670413971,tow truck,864,0.006325709633529186,snowplow,803,0.0039388444274663925,crane,517,0.0028001652099192142
138,garbage truck,569,0.40918830037117004,trailer truck,867,0.02903166599571705,tow truck,864,0.011848128400743008,moving van,675,0.0067153251729905605,snowplow,803,0.006366867572069168
139,garbage truck,569,0.34277427196502686,trailer truck,867,0.015351598151028156,tow truck,864,0.011487836018204689,fire engine,555,0.0038218817207962275,moving van,675,0.003593506058678031
140,garbage truck,569,0.5112229585647583,snowplow,803,0.008825002238154411,crane,517,0.007318965159356594,trailer truck,867,0.005749062169343233,tow truck,864,0.004701856058090925
141,garbage truck,569,0.26735761761665344,trailer truck,867,0.08040411025285721,tow truck,864,0.02695354074239731,snowplow,803,0.012658026069402695,moving van,675,0.008105861954391003
142,garbage truck,569,0.30121099948883057,trailer truck,867,0.009631597436964512,tow truck,864,0.006767194718122482,Polaroid camera,732,0.003191885072737932,moving van,675,0.002700377721339464
143,garbage truck,569,0.3900073766708374,trailer truck,867,0.01547131035476923,tow truck,864,0.010268265381455421,snowplow,803,0.006066079717129469,crane,517,0.0035075582563877106
144,garbage truck,569,0.2862066328525543,trailer truck,867,0.013455227017402649,tow truck,864,0.006637062411755323,snowplow,803,0.005554792936891317,Polaroid camera,732,0.0033514865208417177
145,garbage truck,569,0.48974791169166565,snowplow,803,0.04011291265487671,trailer truck,867,0.030069885775446892,moving van,675,0.0038556624203920364,crane,517,0.003410882083699107
146,garbage truck,569,0.3372752070426941,trailer truck,867,0.009265354834496975,tow truck,864,0.008454464375972748,crane,517,0.0027427589520812035,snowplow,803,0.00253214780241251
147,garbage truck,569,0.33602890372276306,tow truck,864,0.013596930541098118,trailer truck,867,0.010396476835012436,snowplow,803,0.0064096227288246155,moving van,675,0.003176797414198518
148,garbage truck,569,0.32042959332466125,trailer truck,867,0.061839502304792404,tow truck,864,0.02513127587735653,moving van,675,0.01853334903717041,snowplow,803,0.011686521582305431
149,garbage truck,569,0.4421018660068512,trailer truck,867,0.0394769087433815,tow truck,864,0.01657829061150551,forklift,561,0.006339657120406628,moving van,675,0.0039796242490410805
150,garbage truck,569,0.3748987317085266,snowplow,803,0.024340176954865456,tow truck,864,0.011130531318485737,trailer truck,867,0.009472079575061798,crane,517,0.0039330339059233665
151,garbage truck,569,0.3966647684574127,snowplow,803,0.03161047399044037,trailer truck,867,0.011858584359288216,tow truck,864,0.009475083090364933,crane,517,0.002642523031681776
152,garbage truck,569,0.46027103066444397,trailer truck,867,0.04028501734137535,moving van,675,0.010901888832449913,tow truck,864,0.008153547532856464,snowplow,803,0.005787339061498642
153,trailer truck,867,0.1959524005651474,garbage truck,569,0.09850382059812546,tow truck,864,0.07709137350320816,moving van,675,0.022998321801424026,forklift,561,0.019089220091700554
154,garbage truck,569,0.31528595089912415,tow truck,864,0.014306103810667992,trailer truck,867,0.010585134848952293,snowplow,803,0.004983098711818457,crane,517,0.0038889350835233927
155,garbage truck,569,0.38836562633514404,trailer truck,867,0.01821245811879635,tow truck,864,0.01643340103328228,snowplow,803,0.005369528662413359,crane,517,0.003928243648260832
156,garbage truck,569,0.3824736177921295,tow truck,864,0.04947449639439583,trailer truck,867,0.023162642493844032,snowplow,803,0.016224708408117294,crane,517,0.012495960108935833
157,garbage truck,569,0.49014532566070557,tow truck,864,0.0077222539111971855,snowplow,803,0.006267906166613102,trailer truck,867,0.0047508482821285725,moving van,675,0.00228587887249887
158,garbage truck,569,0.3347695469856262,trailer truck,867,0.03009985201060772,tow truck,864,0.01789776235818863,crane,517,0.011498738080263138,forklift,561,0.008438872173428535
159,garbage truck,569,0.2660912573337555,trailer truck,867,0.1069880872964859,moving van,675,0.029940448701381683,tow truck,864,0.006600311491638422,freight car,565,0.003393923630937934
160,garbage truck,569,0.4941881000995636,trailer truck,867,0.007381380070000887,tow truck,864,0.004704584367573261,crane,517,0.0037298151291906834,forklift,561,0.0028162701055407524
161,garbage truck,569,0.3938300907611847,trailer truck,867,0.04158203303813934,tow truck,864,0.009929494000971317,moving van,675,0.006134546361863613,forklift,561,0.005818100646138191
162,garbage truck,569,0.4694691002368927,trailer truck,867,0.025488577783107758,moving van,675,0.0071596852503716946,tow truck,864,0.004874341655522585,snowplow,803,0.0026330433320254087
163,garbage truck,569,0.3916613459587097,trailer truck,867,0.010652641765773296,snowplow,803,0.007096230983734131,tow truck,864,0.004572996869683266,mobile home,660,0.0027902431320399046
164,garbage truck,569,0.22029393911361694,trailer truck,867,0.03270333260297775,crane,517,0.01127912662923336,moving van,675,0.00627394113689661,forklift,561,0.005833030212670565
165,garbage truck,569,0.5582063794136047,trailer truck,867,0.015269584022462368,tow truck,864,0.011456895619630814,snowplow,803,0.008596405386924744,fire engine,555,0.002894775476306677
