case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
11,French horn,566,0.4124709367752075,cornet,513,0.004385398235172033,trombone,875,0.00199214112944901,vine snake,59,0.0014215889386832714,bassoon,432,0.0014081624103710055
12,French horn,566,0.5538234114646912,cornet,513,0.0017889720620587468,Siamese cat,284,0.0015538583975285292,bassoon,432,0.0014365995302796364,Shih-Tzu,155,0.0013726450270041823
13,French horn,566,0.35381755232810974,cornet,513,0.002866612281650305,mixing bowl,659,0.0028000015299767256,bassoon,432,0.0026881436351686716,trombone,875,0.002332011004909873
14,French horn,566,0.5726539492607117,trombone,875,0.001556589500978589,cornet,513,0.0015188846737146378,bassoon,432,0.0014052612241357565,stage,819,0.001090582343749702
15,French horn,566,0.5400947332382202,nematode,111,0.0020255849231034517,bassoon,432,0.0014374895254150033,bookshop,454,0.0012758098309859633,coil,506,0.001262651407159865
16,French horn,566,0.49382108449935913,bookshop,454,0.0024835665244609118,marmoset,377,0.0016479651676490903,coil,506,0.001581872347742319,church,497,0.0014371108263731003
17,French horn,566,0.4569203555583954,electric guitar,546,0.001998104387894273,Siamese cat,284,0.001913387794047594,bassoon,432,0.0017741357441991568,Eskimo dog,248,0.0014719426399096847
18,French horn,566,0.5562388896942139,cornet,513,0.0019512007711455226,torch,862,0.0018113557016476989,coil,506,0.001495583914220333,vault,884,0.0014080286491662264
19,French horn,566,0.5456213355064392,coil,506,0.001721136854030192,cornet,513,0.0016634338535368443,bassoon,432,0.0013637904776260257,trombone,875,0.0012411220232024789
20,French horn,566,0.47216761112213135,cornet,513,0.004194763954728842,trombone,875,0.0025469332467764616,bassoon,432,0.0022149612195789814,nematode,111,0.001613072119653225
21,French horn,566,0.4738651216030121,coil,506,0.004332692362368107,bassoon,432,0.0021968798246234655,bookshop,454,0.0017776722088456154,theater curtain,854,0.001727767288684845
22,French horn,566,0.5585567951202393,bassoon,432,0.0019453655695542693,bookshop,454,0.0012446296168491244,trombone,875,0.001233557821251452,vault,884,0.0011020904639735818
23,French horn,566,0.5998136401176453,trombone,875,0.001206102897413075,bassoon,432,0.001195720979012549,electric guitar,546,0.001019761897623539,stage,819,0.0009894503746181726
24,French horn,566,0.46790340542793274,bassoon,432,0.0018415964441373944,ladle,618,0.0016273310175165534,perfume,711,0.0012783175334334373,electric guitar,546,0.0012164805084466934
25,French horn,566,0.6035535335540771,bassoon,432,0.0013665184378623962,bookshop,454,0.0012210977729409933,spiny lobster,123,0.0011909742606803775,church,497,0.0011517328675836325
26,French horn,566,0.47914794087409973,coil,506,0.0025377036072313786,cornet,513,0.0019566675182431936,bassoon,432,0.001776834367774427,nematode,111,0.0014672233955934644
27,French horn,566,0.550746500492096,coil,506,0.021903064101934433,cornet,513,0.002787635661661625,nematode,111,0.002664009341970086,hand blower,589,0.0023570479825139046
28,French horn,566,0.5897191166877747,cornet,513,0.0056130909360945225,turnstile,877,0.003871930530294776,coil,506,0.0021027151960879564,trombone,875,0.0017345608212053776
29,French horn,566,0.6106159090995789,bassoon,432,0.0015231847064569592,oboe,683,0.0010127418208867311,electric guitar,546,0.0009361347183585167,bookshop,454,0.000926447391975671
30,French horn,566,0.7238262891769409,coil,506,0.002193657448515296,hand blower,589,0.0010992257157340646,vine snake,59,0.0009210319840349257,bassoon,432,0.0008061788394115865
31,French horn,566,0.5221670269966125,bassoon,432,0.0019236922962591052,cornet,513,0.0016980222426354885,coil,506,0.0014770982088521123,nematode,111,0.001447201007977128
32,French horn,566,0.492008775472641,cornet,513,0.005927572026848793,trombone,875,0.005376430694013834,bassoon,432,0.0016863115597516298,sax,776,0.001458790386095643
33,French horn,566,0.563856840133667,coil,506,0.002482072915881872,vine snake,59,0.0012139028403908014,bassoon,432,0.0011409670114517212,bookshop,454,0.0011408732971176505
34,French horn,566,0.5197896957397461,coil,506,0.008520075120031834,turnstile,877,0.00547346705570817,cornet,513,0.004367981106042862,nematode,111,0.0038650294300168753
35,French horn,566,0.6460471153259277,turnstile,877,0.00143044360447675,bassoon,432,0.0013718841364607215,cornet,513,0.0013236210215836763,coil,506,0.001157288788817823
36,French horn,566,0.4079768657684326,bassoon,432,0.002814155537635088,macaque,373,0.0017664867918938398,oboe,683,0.0017091131303459406,coil,506,0.0016641191905364394
37,French horn,566,0.5463683009147644,bookshop,454,0.003058535512536764,turnstile,877,0.003044064389541745,mixing bowl,659,0.00265222298912704,carbonara,959,0.002407931489869952
38,French horn,566,0.5684258937835693,cornet,513,0.0022902428172528744,trombone,875,0.0019215354695916176,coil,506,0.0016062258509919047,bassoon,432,0.0012673200108110905
39,French horn,566,0.6006677746772766,electric guitar,546,0.0014887178549543023,bassoon,432,0.0012714783661067486,trombone,875,0.0010823073098435998,oboe,683,0.000926559092476964
40,French horn,566,0.5696896314620972,trombone,875,0.0022717660758644342,golf ball,574,0.002102677710354328,bassoon,432,0.0012999355094507337,cornet,513,0.0012621331261470914
41,French horn,566,0.4719655513763428,bassoon,432,0.0015160423936322331,mixing bowl,659,0.001349985715933144,electric guitar,546,0.0013431914849206805,coil,506,0.0013184341369196773
42,French horn,566,0.5837194919586182,electric guitar,546,0.0016056036110967398,bassoon,432,0.0010407451773062348,bookshop,454,0.0010311758378520608,carpenter's kit,477,0.0009350057807751
43,French horn,566,0.4009532034397125,coil,506,0.01967635191977024,nematode,111,0.0027320983354002237,carbonara,959,0.0021924132015556097,knot,616,0.0020534880459308624
44,French horn,566,0.6661867499351501,electric guitar,546,0.0011861787643283606,rocking chair,765,0.0009536702418699861,bookshop,454,0.0009519918239675462,bassoon,432,0.0008905122522264719
45,French horn,566,0.4859277009963989,nematode,111,0.0019342125160619617,bassoon,432,0.001837980467826128,electric guitar,546,0.0013245698064565659,coil,506,0.0013007335364818573
46,French horn,566,0.5736167430877686,trombone,875,0.0028709941543638706,theater curtain,854,0.0025177192874252796,bassoon,432,0.0023265688214451075,stage,819,0.001853374531492591
47,French horn,566,0.5578954815864563,bassoon,432,0.0023702054750174284,coil,506,0.0013604300329461694,oboe,683,0.0012971871765330434,cornet,513,0.0012800634140148759
48,French horn,566,0.5513771772384644,bassoon,432,0.0019057373283430934,cornet,513,0.0017566389869898558,oboe,683,0.001404445618391037,Irish water spaniel,221,0.0011772041907534003
49,French horn,566,0.4500159025192261,coil,506,0.0058037396520376205,nematode,111,0.0033146003261208534,mixing bowl,659,0.0030784825794398785,bassoon,432,0.0025096614845097065
50,French horn,566,0.45612314343452454,nematode,111,0.005556480959057808,coil,506,0.003790942020714283,bassoon,432,0.0031921910122036934,racket,752,0.002058878308162093
51,French horn,566,0.6204097270965576,nematode,111,0.0035039980430155993,coil,506,0.0023279578890651464,rocking chair,765,0.0021750605665147305,hand blower,589,0.0018153772689402103
52,French horn,566,0.509674608707428,cornet,513,0.004420268815010786,table lamp,846,0.0015650737332180142,oboe,683,0.001169030088931322,coil,506,0.001091056503355503
53,French horn,566,0.3737008273601532,cornet,513,0.003860931843519211,trombone,875,0.002439100993797183,bassoon,432,0.0020039784722030163,nematode,111,0.001981116831302643
54,French horn,566,0.5176077485084534,cornet,513,0.004941483028233051,trombone,875,0.002206948585808277,bassoon,432,0.0016088717384263873,sax,776,0.0014238021103665233
55,French horn,566,0.5118233561515808,cornet,513,0.0015965539496392012,bassoon,432,0.0014630905352532864,electric guitar,546,0.001427534967660904,turnstile,877,0.0012052698293700814
56,French horn,566,0.5497042536735535,electric guitar,546,0.0015871623763814569,bassoon,432,0.0015212040161713958,cowboy hat,515,0.0014591043582186103,backpack,414,0.0012905054027214646
57,French horn,566,0.37771496176719666,cornet,513,0.008314495906233788,hand blower,589,0.0024481401778757572,coil,506,0.002249352401122451,soup bowl,809,0.0022110489662736654
58,French horn,566,0.5083357095718384,cornet,513,0.0035176563542336226,spatula,813,0.002014812780544162,potpie,964,0.0019616400822997093,dough,961,0.0016341233858838677
59,French horn,566,0.3668612837791443,bassoon,432,0.0027129254303872585,trombone,875,0.0019122186349704862,oboe,683,0.0017488356679677963,nematode,111,0.0016259376425296068
60,French horn,566,0.501326858997345,coil,506,0.003252961440011859,bookshop,454,0.0019594940822571516,church,497,0.0015351451002061367,mixing bowl,659,0.0015041152946650982
61,French horn,566,0.6146677732467651,bassoon,432,0.0016443957574665546,oboe,683,0.001301169628277421,trombone,875,0.0011823801323771477,electric guitar,546,0.001018231501802802
62,French horn,566,0.5484264492988586,bassoon,432,0.002077383454889059,coil,506,0.0017183873569592834,nematode,111,0.0016449473332613707,electric guitar,546,0.0012626474490389228
63,French horn,566,0.41786885261535645,coil,506,0.0018774388590827584,cornet,513,0.0016986046684905887,nematode,111,0.0015941853635013103,hog,341,0.0015513277612626553
64,French horn,566,0.5569677948951721,coil,506,0.00339389662258327,nematode,111,0.001770545495674014,hand blower,589,0.0014489699387922883,vine snake,59,0.0014148884220048785
65,French horn,566,0.4978472590446472,nematode,111,0.002350575290620327,bassoon,432,0.002188008977100253,hand blower,589,0.0019244005670771003,pick,714,0.0016871541738510132
66,French horn,566,0.5574876666069031,cornet,513,0.008817367255687714,trombone,875,0.004353273194283247,oboe,683,0.0015143329510465264,bassoon,432,0.0014726658118888736
67,French horn,566,0.5308452844619751,cornet,513,0.004293243400752544,whistle,902,0.0021145441569387913,oboe,683,0.0015619195764884353,bassoon,432,0.001506915665231645
68,French horn,566,0.4322599768638611,turnstile,877,0.007465854287147522,coil,506,0.003510500071570277,nematode,111,0.002755396766588092,vine snake,59,0.0019490489503368735
69,French horn,566,0.5897443294525146,whistle,902,0.0020341114141047,cornet,513,0.002002827590331435,coil,506,0.0017788128461688757,chain,488,0.0014210668159648776
70,French horn,566,0.5835118293762207,mixing bowl,659,0.0016266328748315573,electric guitar,546,0.00137131882365793,coil,506,0.0013344882754608989,chocolate sauce,960,0.0013039567274972796
71,French horn,566,0.4249414801597595,bassoon,432,0.002406307263299823,cornet,513,0.0019035302102565765,paper towel,700,0.0015227021649479866,pick,714,0.0014899673406034708
72,French horn,566,0.6173173189163208,coil,506,0.0015567004447802901,turnstile,877,0.0015247258124873042,mixing bowl,659,0.0014392759185284376,vault,884,0.0012420427519828081
73,French horn,566,0.4847520887851715,bassoon,432,0.0015515417326241732,electric guitar,546,0.0015406835591420531,stethoscope,823,0.0013691791100427508,bookshop,454,0.001319089438766241
74,French horn,566,0.5051444172859192,bassoon,432,0.00455540930852294,oboe,683,0.002101215301081538,nematode,111,0.0020088544115424156,stage,819,0.0016866946825757623
75,French horn,566,0.5717635154724121,coil,506,0.010910083539783955,nematode,111,0.004375759046524763,carbonara,959,0.0025168091524392366,hand blower,589,0.0022915522567927837
76,French horn,566,0.5563212633132935,coil,506,0.002322112675756216,nematode,111,0.0019513353472575545,vine snake,59,0.0014388731215149164,mixing bowl,659,0.001252063550055027
77,French horn,566,0.44516754150390625,coil,506,0.003096973989158869,turnstile,877,0.0026884633116424084,mixing bowl,659,0.0020902659744024277,cornet,513,0.0019817352294921875
78,French horn,566,0.5279164910316467,coil,506,0.01355916727334261,turnstile,877,0.0025865761563181877,nematode,111,0.0022325736936181784,vine snake,59,0.0020508700981736183
79,French horn,566,0.5282115936279297,mixing bowl,659,0.0014760392950847745,bookshop,454,0.0013247892493382096,bassoon,432,0.001230779686011374,cornet,513,0.0011716728331521153
80,French horn,566,0.5699341893196106,electric guitar,546,0.0017079772660508752,bassoon,432,0.001165810041129589,dumbbell,543,0.0009123799973167479,shopping cart,791,0.0008849899168126285
81,French horn,566,0.43657386302948,bassoon,432,0.0029764778446406126,bookshop,454,0.001845869468525052,oboe,683,0.0013445395743474364,nematode,111,0.0012842875439673662
82,French horn,566,0.4543800354003906,turnstile,877,0.002417860087007284,bookshop,454,0.0018118878360837698,bassoon,432,0.0016470386181026697,coil,506,0.0015851210337132215
83,French horn,566,0.6485636830329895,cornet,513,0.002123268088325858,trombone,875,0.0019344942411407828,sax,776,0.0013677234528586268,bassoon,432,0.0011675046989694238
84,French horn,566,0.49128004908561707,wild boar,342,0.002112934598699212,hog,341,0.0020123892463743687,bassoon,432,0.001730825169943273,marmoset,377,0.001626238925382495
85,French horn,566,0.43953728675842285,coil,506,0.0023269543889909983,bassoon,432,0.0019507752731442451,nematode,111,0.0017364260274916887,swab,840,0.0014859283110126853
86,French horn,566,0.4876787066459656,coil,506,0.004179567564278841,vine snake,59,0.0015139923198148608,mixing bowl,659,0.0013422295451164246,bassoon,432,0.0013090334832668304
87,French horn,566,0.4617224335670471,coil,506,0.023684008046984673,nematode,111,0.004921340849250555,vine snake,59,0.0034720960538834333,cornet,513,0.002471320331096649
88,French horn,566,0.514339029788971,coil,506,0.002738136099651456,nematode,111,0.0017914269119501114,vine snake,59,0.001555697526782751,bassoon,432,0.0014234595000743866
89,French horn,566,0.5970564484596252,nematode,111,0.0030971879605203867,vine snake,59,0.00179480726365,coil,506,0.001466526067815721,bassoon,432,0.0013441676273941994
90,French horn,566,0.5874814987182617,bassoon,432,0.0025843947660177946,nematode,111,0.0018547113286331296,coil,506,0.00145712960511446,electric guitar,546,0.0012485416373237967
91,French horn,566,0.44018280506134033,coil,506,0.017849426716566086,nematode,111,0.0023522840347141027,cornet,513,0.0022413148544728756,vine snake,59,0.002122552366927266
92,French horn,566,0.5333489179611206,cornet,513,0.002197009278461337,hog,341,0.0016675579827278852,bookshop,454,0.0015993257984519005,wild boar,342,0.0015274655306711793
93,French horn,566,0.5080103278160095,bassoon,432,0.0023020983207970858,oboe,683,0.0014967328170314431,marmoset,377,0.0013664700090885162,bookshop,454,0.0013618191005662084
94,French horn,566,0.49963536858558655,bassoon,432,0.0032478761859238148,oboe,683,0.0025881920009851456,loupe,633,0.0019435067661106586,trombone,875,0.0018861985299736261
95,French horn,566,0.6436824798583984,coil,506,0.003048900282010436,bassoon,432,0.0013144421391189098,marmoset,377,0.001138018211349845,vine snake,59,0.001104926923289895
96,French horn,566,0.5434687733650208,coil,506,0.002453642198815942,mixing bowl,659,0.0013825318310409784,bassoon,432,0.0012674465542659163,bookshop,454,0.0012584596406668425
97,French horn,566,0.5703126788139343,mixing bowl,659,0.0020113408099859953,coil,506,0.0014982615830376744,bookshop,454,0.001303322147578001,electric guitar,546,0.001113162375986576
98,French horn,566,0.465773344039917,coil,506,0.002967965556308627,cornet,513,0.002268249401822686,bassoon,432,0.001837100018747151,stage,819,0.0017399383941665292
99,French horn,566,0.45583656430244446,nematode,111,0.0024120593443512917,mixing bowl,659,0.0018803483108058572,bassoon,432,0.0016700447304174304,coil,506,0.0016697444953024387
100,French horn,566,0.5782783031463623,bassoon,432,0.0018238245975226164,turnstile,877,0.0017384070670232177,bookshop,454,0.0014087633462622762,mixing bowl,659,0.0012077044229954481
101,French horn,566,0.3759448230266571,mixing bowl,659,0.002512203296646476,bassoon,432,0.0017459222581237555,electric guitar,546,0.0017405871767550707,coil,506,0.0015477383276447654
102,French horn,566,0.38942793011665344,coil,506,0.00406671455129981,nematode,111,0.0027843182906508446,hand blower,589,0.0018680678913369775,vine snake,59,0.0018253180896863341
103,French horn,566,0.5364792346954346,coil,506,0.00521330488845706,vine snake,59,0.0015932894311845303,cornet,513,0.0014086909359320998,mixing bowl,659,0.001301900134421885
104,French horn,566,0.48041626811027527,cornet,513,0.004829846788197756,bassoon,432,0.0017934448551386595,nematode,111,0.001692863297648728,oboe,683,0.0014412611490115523
105,French horn,566,0.424836665391922,cornet,513,0.0019986641127616167,coil,506,0.0019925094675272703,bookshop,454,0.0018376812804490328,strainer,828,0.0016206526197493076
106,French horn,566,0.493920236825943,coil,506,0.011188200674951077,nematode,111,0.005239995662122965,hand blower,589,0.004965143743902445,violin,889,0.0020868650171905756
107,French horn,566,0.6468029022216797,bassoon,432,0.002466975012794137,coil,506,0.0018051427323371172,nematode,111,0.001418835367076099,oboe,683,0.0012417896650731564
108,French horn,566,0.5581691861152649,nematode,111,0.0055684843100607395,coil,506,0.0041100094094872475,carbonara,959,0.0017677688738331199,bassoon,432,0.001761466613970697
109,French horn,566,0.38960742950439453,coil,506,0.0032524955458939075,mixing bowl,659,0.0021489125210791826,hog,341,0.002002921886742115,marmoset,377,0.001937198219820857
110,French horn,566,0.48673996329307556,coil,506,0.01461760513484478,turnstile,877,0.004930214025080204,nematode,111,0.0021019685082137585,bassoon,432,0.0017484285635873675
111,French horn,566,0.46939748525619507,rocking chair,765,0.002253006910905242,coil,506,0.0015735459746792912,electric guitar,546,0.001502361847087741,cornet,513,0.0013952882727608085
112,French horn,566,0.5730772614479065,cornet,513,0.0019696843810379505,rocking chair,765,0.0015948039945214987,bassoon,432,0.0012329114833846688,hair slide,584,0.001139033935032785
113,French horn,566,0.5705528259277344,bassoon,432,0.0018245452083647251,electric guitar,546,0.0015303537948057055,bookshop,454,0.0010306341573596,pick,714,0.0010008725803345442
114,French horn,566,0.4490438401699066,trombone,875,0.002583574503660202,bassoon,432,0.001814930117689073,carbonara,959,0.0016401069005951285,bookshop,454,0.0015899008139967918
115,French horn,566,0.5612223744392395,coil,506,0.002878104103729129,cornet,513,0.002727778861299157,bassoon,432,0.001708652707748115,trombone,875,0.0016622340772300959
116,French horn,566,0.5471543073654175,bassoon,432,0.0012032779632136226,bookshop,454,0.0011949432082474232,electric guitar,546,0.0011911691399291158,cornet,513,0.0011734736617654562
117,French horn,566,0.5293399691581726,coil,506,0.0024872778449207544,nematode,111,0.001812929636798799,paper towel,700,0.0014305467484518886,carpenter's kit,477,0.0013695540837943554
118,French horn,566,0.45744359493255615,bassoon,432,0.001955166459083557,cornet,513,0.00168122467584908,electric guitar,546,0.0014663237379863858,oboe,683,0.001309791812673211
119,French horn,566,0.3882230222225189,coil,506,0.0686635971069336,mixing bowl,659,0.015015343204140663,hand blower,589,0.005897787399590015,nematode,111,0.004259802401065826
120,French horn,566,0.418652206659317,coil,506,0.014989354647696018,nematode,111,0.006763911806046963,knot,616,0.00292659061960876,hook,600,0.0025579079519957304
121,French horn,566,0.4773856997489929,coil,506,0.0029101904947310686,nematode,111,0.0020797518081963062,bassoon,432,0.0019019165774807334,bookshop,454,0.0015038579003885388
122,French horn,566,0.5321735739707947,stethoscope,823,0.0033069744240492582,bassoon,432,0.00214709946885705,coil,506,0.001831951318308711,nematode,111,0.0014611448859795928
123,French horn,566,0.44514212012290955,cornet,513,0.0028243809938430786,bassoon,432,0.0017427053535357118,trombone,875,0.0016524899983778596,bookshop,454,0.001603512791916728
124,French horn,566,0.6193458437919617,turnstile,877,0.006992692593485117,coil,506,0.003279629396274686,cornet,513,0.002709899563342333,nematode,111,0.0022285988088697195
125,French horn,566,0.6764737367630005,bassoon,432,0.001295774127356708,bookshop,454,0.0012243282981216908,jersey,610,0.0010251585626974702,electric guitar,546,0.001002746750600636
126,French horn,566,0.41039732098579407,nematode,111,0.002677319571375847,carbonara,959,0.002434337977319956,soup bowl,809,0.0017322414787486196,bassoon,432,0.0017310467083007097
127,French horn,566,0.47576549649238586,coil,506,0.0021538918372243643,marmoset,377,0.0020661205053329468,nematode,111,0.001935472246259451,stage,819,0.0016424133209511638
128,French horn,566,0.6029730439186096,cornet,513,0.0013727790210396051,electric guitar,546,0.0011228695511817932,bassoon,432,0.001101383357308805,oboe,683,0.0008145796600729227
129,French horn,566,0.6426944136619568,cornet,513,0.0041406718082726,trombone,875,0.0018142061308026314,bassoon,432,0.001066420110873878,hair slide,584,0.0010432491544634104
130,French horn,566,0.4908410608768463,bassoon,432,0.0018693358870223165,oboe,683,0.0012036418775096536,electric guitar,546,0.001127400086261332,macaque,373,0.001099811284802854
131,French horn,566,0.6150405406951904,cornet,513,0.004008175805211067,trombone,875,0.0032518021762371063,bassoon,432,0.0018710482399910688,oboe,683,0.00120180391240865
132,French horn,566,0.4444349408149719,bassoon,432,0.0021942337043583393,electric guitar,546,0.0020341919735074043,carbonara,959,0.0016351616941392422,bookshop,454,0.001355379936285317
133,French horn,566,0.5734146237373352,bookshop,454,0.0014575214590877295,electric guitar,546,0.0014277902664616704,bassoon,432,0.0013035319279879332,marmoset,377,0.0012294672196730971
134,French horn,566,0.5166261792182922,coil,506,0.0043745944276452065,cornet,513,0.0029363627545535564,nematode,111,0.0023460497613996267,trombone,875,0.0014605779433622956
135,French horn,566,0.5081205368041992,bassoon,432,0.0019509638659656048,coil,506,0.0015704028774052858,oboe,683,0.0014766271924600005,cornet,513,0.001369452103972435
136,French horn,566,0.5731192231178284,bassoon,432,0.002416362287476659,coil,506,0.0020687635987997055,carbonara,959,0.0011663944460451603,hand blower,589,0.0011399519862607121
137,French horn,566,0.5525141358375549,cornet,513,0.010994034819304943,sax,776,0.00323052192106843,trombone,875,0.0028245938010513783,mixing bowl,659,0.0026113782078027725
138,French horn,566,0.3923742473125458,whistle,902,0.01204985287040472,oboe,683,0.006270179059356451,bassoon,432,0.0041727349162101746,flute,558,0.004034893587231636
139,French horn,566,0.5577188730239868,coil,506,0.0034677202347666025,nematode,111,0.0017954636132344604,bassoon,432,0.001608464983291924,mixing bowl,659,0.0015378395328298211
140,French horn,566,0.5254095792770386,trombone,875,0.0016702614957466722,bassoon,432,0.0015988503582775593,vault,884,0.0012642586370930076,church,497,0.0011314295697957277
141,French horn,566,0.5137344598770142,cornet,513,0.002295662648975849,bassoon,432,0.001975146820768714,oboe,683,0.001214346382766962,nematode,111,0.0011782527435570955
142,French horn,566,0.47569558024406433,bassoon,432,0.002280009211972356,pick,714,0.0014211245579645038,oboe,683,0.0013520632637664676,mixing bowl,659,0.0013061669887974858
143,French horn,566,0.4261009693145752,bassoon,432,0.0023187901824712753,oboe,683,0.0018237715121358633,trombone,875,0.0016625358257442713,mixing bowl,659,0.0012981867184862494
144,French horn,566,0.6586167216300964,coil,506,0.0012635819148272276,coffee mug,504,0.0011582397855818272,nematode,111,0.0010997827630490065,espresso,967,0.0009826779132708907
145,French horn,566,0.48264580965042114,bassoon,432,0.0017943191342055798,electric guitar,546,0.001418265630491078,nematode,111,0.0012788650346919894,carpenter's kit,477,0.00126211391761899
146,French horn,566,0.4689643979072571,cornet,513,0.0020085275173187256,Irish wolfhound,170,0.0019248663447797298,Border terrier,182,0.001343563199043274,soft-coated wheaten terrier,202,0.0013088247505947948
147,French horn,566,0.6734784245491028,bassoon,432,0.0011384213576093316,electric guitar,546,0.001014845329336822,mixing bowl,659,0.0008139903657138348,coil,506,0.0007872029091231525
148,French horn,566,0.5436559319496155,coil,506,0.0021130165550857782,nematode,111,0.0017946385778486729,bassoon,432,0.0016224521677941084,hand blower,589,0.0012734750052914023
149,French horn,566,0.530846893787384,bassoon,432,0.0022147337440401316,stethoscope,823,0.0016386390198022127,cowboy hat,515,0.0013855412835255265,stage,819,0.0013523020315915346
150,French horn,566,0.5279242992401123,coil,506,0.005210646893829107,stage,819,0.0031565523240715265,nematode,111,0.00312534486874938,vine snake,59,0.001689999713562429
151,French horn,566,0.589341402053833,trombone,875,0.0017761657945811749,cornet,513,0.0017171237850561738,bassoon,432,0.0012414180673658848,coil,506,0.0010606100549921393
152,French horn,566,0.5688694715499878,cornet,513,0.0020769608672708273,bassoon,432,0.0017310030525550246,trombone,875,0.0015166879165917635,nematode,111,0.0014650364173576236
153,French horn,566,0.3385191559791565,coil,506,0.0037459966260939837,cornet,513,0.0025186443235725164,paper towel,700,0.002414099173620343,bassoon,432,0.002321121748536825
154,French horn,566,0.4631241261959076,cornet,513,0.06721485406160355,trombone,875,0.012939427979290485,sax,776,0.0028498878236860037,oboe,683,0.0021200936753302813
155,French horn,566,0.6431277990341187,cornet,513,0.0012397870887070894,trombone,875,0.0011718538589775562,coil,506,0.0011453834595158696,mixing bowl,659,0.0010747102787718177
156,French horn,566,0.4499988257884979,nematode,111,0.02449369989335537,coil,506,0.00461084209382534,cornet,513,0.0034143298398703337,vine snake,59,0.0025226303841918707
157,French horn,566,0.3487117290496826,bassoon,432,0.0032464144751429558,stethoscope,823,0.002046294277533889,nematode,111,0.0019311235519126058,Bedlington terrier,181,0.001606851234100759
158,French horn,566,0.2613559663295746,coil,506,0.004369029309600592,nematode,111,0.004102720879018307,wine bottle,907,0.002602614462375641,marmoset,377,0.0025316562969237566
159,French horn,566,0.5241503715515137,cornet,513,0.003417669329792261,bassoon,432,0.0030053129885345697,trombone,875,0.0023313683923333883,sax,776,0.001915447530336678
160,French horn,566,0.44309765100479126,coil,506,0.0037756876554340124,nematode,111,0.0031052774284034967,cradle,516,0.0016904044896364212,bookshop,454,0.0016763349995017052
161,French horn,566,0.5156920552253723,nematode,111,0.0023424923419952393,bassoon,432,0.0019756837282329798,coil,506,0.0016308954218402505,hook,600,0.0014451213646680117
162,French horn,566,0.4003215432167053,bassoon,432,0.0019255770603194833,lab coat,617,0.0017538157990202308,coil,506,0.0016956879990175366,marmoset,377,0.0016006287187337875
163,French horn,566,0.5546116232872009,nematode,111,0.009734108112752438,coil,506,0.004042692482471466,hand blower,589,0.0019727791659533978,cradle,516,0.001875359215773642
164,French horn,566,0.5720625519752502,abaya,399,0.0014555887319147587,bassoon,432,0.0013800669694319367,electric guitar,546,0.0013223668793216348,coil,506,0.0011140735587105155
165,French horn,566,0.33949199318885803,bassoon,432,0.002451755804941058,bookshop,454,0.0021407457534223795,trombone,875,0.0019523758674040437,coil,506,0.0019377846037968993
166,French horn,566,0.5379987359046936,coil,506,0.004779112990945578,chocolate sauce,960,0.0023888512514531612,basketball,430,0.001744863111525774,shovel,792,0.001733657089062035
167,French horn,566,0.4493052065372467,coil,506,0.0055344123393297195,nematode,111,0.0020829353015869856,knot,616,0.0016683049034327269,bookshop,454,0.001613842905499041
168,French horn,566,0.49767744541168213,frying pan,567,0.0016809168737381697,cornet,513,0.0016264548758044839,mixing bowl,659,0.0015653821174055338,bassoon,432,0.0015103262849152088
