case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
41,golf ball,574,0.4581156075000763,ping-pong ball,722,0.0012733632465824485,Pekinese,154,0.00107075076084584,thimble,855,0.0010641185799613595,remote control,761,0.0010353416437283158
42,golf ball,574,0.5207799673080444,thimble,855,0.001728125847876072,tennis ball,852,0.0012397898826748133,soccer ball,805,0.000867231807205826,Bedlington terrier,181,0.0008308775722980499
43,golf ball,574,0.432040810585022,thimble,855,0.0017361443024128675,tennis ball,852,0.001285751350224018,Maltese dog,153,0.0011101493146270514,Shih-Tzu,155,0.0010028674732893705
44,golf ball,574,0.4837532341480255,thimble,855,0.0017814956372603774,doormat,539,0.0011818354250863194,leatherback turtle,34,0.0011330016423016787,tennis ball,852,0.0010511231375858188
45,golf ball,574,0.35284656286239624,gibbon,368,0.0023345898371189833,goblet,572,0.001818780554458499,thimble,855,0.0017667877255007625,ashcan,412,0.0016946838004514575
46,golf ball,574,0.5274502038955688,thimble,855,0.0029661012813448906,ping-pong ball,722,0.0012383618159219623,tennis ball,852,0.0011548352194949985,lens cap,622,0.0008889922755770385
47,golf ball,574,0.43869584798812866,tennis ball,852,0.0018602826166898012,soccer ball,805,0.001279032090678811,thimble,855,0.001184078399091959,ping-pong ball,722,0.0010910446289926767
48,golf ball,574,0.2948998212814331,thimble,855,0.004123778082430363,cup,968,0.002666506916284561,analog clock,409,0.001762008061632514,goblet,572,0.001524021616205573
49,golf ball,574,0.32020920515060425,tennis ball,852,0.001448317663744092,thimble,855,0.001272443332709372,Bedlington terrier,181,0.0011678545270115137,jellyfish,107,0.0011227767681702971
50,golf ball,574,0.5282308459281921,tennis ball,852,0.0012222575023770332,thimble,855,0.0012054812395945191,matchstick,644,0.0009208880946971476,jellyfish,107,0.0008738871547393501
51,golf ball,574,0.5942721366882324,thimble,855,0.0009220207575708628,remote control,761,0.000769381585996598,matchstick,644,0.0007224893779493868,ping-pong ball,722,0.0006618623738177121
52,golf ball,574,0.5118467211723328,thimble,855,0.0011241110041737556,tennis ball,852,0.0009010151261463761,remote control,761,0.0007766743656247854,jellyfish,107,0.0007259793346747756
53,golf ball,574,0.4360927641391754,remote control,761,0.001832470647059381,thimble,855,0.0015908530913293362,combination lock,507,0.001412070938386023,analog clock,409,0.0012888694182038307
54,golf ball,574,0.4407353401184082,piggy bank,719,0.0011024563573300838,Siberian husky,250,0.0010877252789214253,tennis ball,852,0.0010504808742552996,Pekinese,154,0.001002264441922307
55,golf ball,574,0.623503565788269,thimble,855,0.0009323578560724854,electric fan,545,0.0008552614599466324,water jug,899,0.0007921085925772786,matchstick,644,0.0007350433152168989
56,golf ball,574,0.5554439425468445,tennis ball,852,0.0011059502139687538,Bedlington terrier,181,0.0009268966387026012,thimble,855,0.0008963294676505029,Maltese dog,153,0.000818811182398349
57,golf ball,574,0.5871950387954712,tennis ball,852,0.0010789211373776197,thimble,855,0.0009387049940414727,wombat,106,0.0008767254767008126,Bedlington terrier,181,0.0008257745066657662
58,golf ball,574,0.6791905760765076,thimble,855,0.0010522945085540414,paper towel,700,0.0006622850196436048,honeycomb,599,0.0006228716811165214,tennis ball,852,0.0006197918555699289
59,golf ball,574,0.5177764892578125,thimble,855,0.0014350379351526499,tennis ball,852,0.0013589892769232392,honeycomb,599,0.0009591708076186478,matchstick,644,0.000920939608477056
60,golf ball,574,0.19353240728378296,puck,746,0.15091881155967712,spotlight,818,0.04269563406705856,wall clock,892,0.02143573947250843,analog clock,409,0.010915009304881096
61,golf ball,574,0.5753127932548523,thimble,855,0.0013717716792598367,remote control,761,0.0007836084114387631,tennis ball,852,0.0007223635911941528,ping-pong ball,722,0.0007215164368972182
62,golf ball,574,0.2972724139690399,ping-pong ball,722,0.001864254241809249,thimble,855,0.0017833366291597486,tennis ball,852,0.0014037479413673282,goblet,572,0.0012836907990276814
63,golf ball,574,0.41803398728370667,gibbon,368,0.006273461505770683,binder,446,0.0029506369028240442,thimble,855,0.0023203741293400526,window screen,904,0.0018305708654224873
64,golf ball,574,0.3900185823440552,thimble,855,0.023938583210110664,microphone,650,0.016676198691129684,honeycomb,599,0.007562825921922922,matchstick,644,0.0024555809795856476
65,golf ball,574,0.5975999236106873,thimble,855,0.0013467957032844424,gibbon,368,0.0009562258492223918,tennis ball,852,0.000846301089040935,Siberian husky,250,0.0007323836325667799
66,golf ball,574,0.4605894982814789,ping-pong ball,722,0.004118721932172775,thimble,855,0.0019524693489074707,leatherback turtle,34,0.0014034082414582372,tennis ball,852,0.001393440063111484
67,golf ball,574,0.45092251896858215,gibbon,368,0.0017912021139636636,thimble,855,0.0014106286689639091,Shih-Tzu,155,0.0013198701199144125,Pekinese,154,0.0011358418269082904
68,golf ball,574,0.5486739873886108,thimble,855,0.001140585751272738,remote control,761,0.0007839763420633972,tennis ball,852,0.0007406091899611056,odometer,685,0.00073035474633798
69,golf ball,574,0.4547984302043915,doormat,539,0.001738266320899129,leatherback turtle,34,0.0015425689052790403,thimble,855,0.001410636818036437,dung beetle,305,0.001364622381515801
70,golf ball,574,0.5760080218315125,zucchini,939,0.0014037900837138295,ballpoint,418,0.001239005709066987,tennis ball,852,0.001121707377023995,gibbon,368,0.0009780991822481155
71,golf ball,574,0.413164883852005,thimble,855,0.0012140230974182487,remote control,761,0.001058439607731998,matchstick,644,0.0009123961790464818,Petri dish,712,0.0009071981767192483
72,golf ball,574,0.4470439553260803,thimble,855,0.0015460073482245207,ping-pong ball,722,0.001097179250791669,soap dispenser,804,0.001019422896206379,remote control,761,0.0009985890937969089
73,golf ball,574,0.41091328859329224,thimble,855,0.00186166912317276,bison,347,0.0018369415774941444,chimpanzee,367,0.0014914210187271237,wombat,106,0.001442508539184928
74,golf ball,574,0.572012722492218,thimble,855,0.001484094769693911,remote control,761,0.0008068106835708022,matchstick,644,0.0007680077105760574,ping-pong ball,722,0.0007240955019369721
75,golf ball,574,0.46514907479286194,analog clock,409,0.0012063655303791165,Siberian husky,250,0.0011751230340451002,Eskimo dog,248,0.0009996391599997878,Weimaraner,178,0.0009823647560551763
76,golf ball,574,0.43199607729911804,thimble,855,0.001452722353860736,tennis ball,852,0.001266476814635098,soccer ball,805,0.001049563754349947,Maltese dog,153,0.0009887621272355318
77,golf ball,574,0.3123045563697815,tennis ball,852,0.0016486048698425293,thimble,855,0.0015918237622827291,soccer ball,805,0.0014197740238159895,croquet ball,522,0.001271365093998611
78,golf ball,574,0.5960857272148132,thimble,855,0.0016313459491357207,leatherback turtle,34,0.0007956753834150732,toy poodle,265,0.0007890626438893378,tennis ball,852,0.0007715315441600978
79,golf ball,574,0.5609902143478394,thimble,855,0.001774846576154232,remote control,761,0.0007748744101263583,bison,347,0.0007682336727157235,tennis ball,852,0.0007579989614896476
80,golf ball,574,0.5396629571914673,thimble,855,0.0016462532803416252,gibbon,368,0.0010927141411229968,Bedlington terrier,181,0.0009933036053553224,tennis ball,852,0.000926701701246202
81,golf ball,574,0.5568941235542297,wombat,106,0.001035649562254548,thimble,855,0.0010092150187119842,bison,347,0.0009473394602537155,mink,357,0.0008664460037834942
82,golf ball,574,0.5294713973999023,thimble,855,0.001135955099016428,remote control,761,0.0008225525380112231,tennis ball,852,0.0007498494233004749,matchstick,644,0.0007225860608741641
83,ladybug,301,0.16237689554691315,toilet tissue,999,0.03904487192630768,leaf beetle,304,0.02606102079153061,cup,968,0.020860206335783005,espresso,967,0.020251533016562462
84,golf ball,574,0.40406641364097595,thimble,855,0.0017019740771502256,honeycomb,599,0.0013847387162968516,Siberian husky,250,0.001269606058485806,cup,968,0.0012438377598300576
85,golf ball,574,0.45470181107521057,tennis ball,852,0.0014360655331984162,thimble,855,0.0011796039761975408,soccer ball,805,0.0011381771182641387,croquet ball,522,0.0009411846403963864
86,golf ball,574,0.42794933915138245,thimble,855,0.002065827138721943,doormat,539,0.0016221852274611592,tennis ball,852,0.001427623094059527,gibbon,368,0.0013567691203206778
87,golf ball,574,0.4808235764503479,gibbon,368,0.001893357140943408,binder,446,0.0012495162663981318,thimble,855,0.001187756541185081,ping-pong ball,722,0.0010494872694835067
88,golf ball,574,0.4392542541027069,Bedlington terrier,181,0.0013836544239893556,thimble,855,0.0012620107736438513,tennis ball,852,0.0011059275129809976,Dandie Dinmont,194,0.0010579315712675452
89,golf ball,574,0.4349677860736847,Greater Swiss Mountain dog,238,0.001711703953333199,croquet ball,522,0.0016834461130201817,Shih-Tzu,155,0.001520374440588057,tennis ball,852,0.0015099482843652368
90,golf ball,574,0.535323441028595,thimble,855,0.0015789495082572103,ping-pong ball,722,0.001195511780679226,matchstick,644,0.0010806607315316796,remote control,761,0.0008661324973218143
91,golf ball,574,0.46075525879859924,gibbon,368,0.0031107268296182156,binder,446,0.0016109904972836375,thimble,855,0.0013666009763255715,bison,347,0.001362584880553186
92,golf ball,574,0.43166446685791016,goblet,572,0.0013260142877697945,thimble,855,0.0012831571511924267,baseball,429,0.001077502267435193,remote control,761,0.001054762164130807
93,golf ball,574,0.4569038152694702,thimble,855,0.0031346376053988934,gibbon,368,0.001664710813201964,tennis ball,852,0.001287141116335988,fountain pen,563,0.001286737504415214
94,golf ball,574,0.3751094937324524,tennis ball,852,0.0017274371348321438,thimble,855,0.0016123589593917131,soccer ball,805,0.001073924358934164,wombat,106,0.0010288379853591323
95,golf ball,574,0.38485291600227356,thimble,855,0.00253138761036098,ping-pong ball,722,0.0025044274516403675,Shih-Tzu,155,0.001479749451391399,tennis ball,852,0.0014416782651096582
96,golf ball,574,0.5324122905731201,thimble,855,0.0016777332639321685,Bedlington terrier,181,0.0009560903999954462,Weimaraner,178,0.0009238774073310196,gibbon,368,0.0009119047317653894
97,golf ball,574,0.4488578736782074,doormat,539,0.0012843967415392399,gibbon,368,0.001256587915122509,thimble,855,0.001151907374151051,ballpoint,418,0.0011397750349715352
98,golf ball,574,0.4805338382720947,wombat,106,0.0017805119277909398,Siamese cat,284,0.001454585581086576,polecat,358,0.0013935756869614124,black-footed ferret,359,0.0013813739642500877
99,golf ball,574,0.4733809530735016,thimble,855,0.001116956933401525,remote control,761,0.0009478653664700687,matchstick,644,0.0009050794178619981,tennis ball,852,0.0008667625370435417
100,golf ball,574,0.41106978058815,thimble,855,0.0017942686099559069,remote control,761,0.0009958758018910885,candle,470,0.0009784544818103313,tennis ball,852,0.000945058825891465
101,golf ball,574,0.44626584649086,ping-pong ball,722,0.0013370482483878732,Sealyham terrier,190,0.0012456319527700543,Japanese spaniel,152,0.001220487174578011,African grey,87,0.0011879591038450599
102,golf ball,574,0.42927566170692444,thimble,855,0.0025633389595896006,gibbon,368,0.0020923218689858913,ping-pong ball,722,0.001351822167634964,Shih-Tzu,155,0.0012908474309369922
103,golf ball,574,0.4856431782245636,Norwegian elkhound,174,0.0018238924676552415,ping-pong ball,722,0.0013524416135624051,keeshond,261,0.0012791113695129752,wombat,106,0.0012149395188316703
104,golf ball,574,0.45899173617362976,thimble,855,0.0020732134580612183,honeycomb,599,0.0008953088545240462,remote control,761,0.0008928305469453335,tennis ball,852,0.0008779626805335283
105,golf ball,574,0.4705445170402527,ping-pong ball,722,0.001969772158190608,thimble,855,0.0016470977570861578,tennis ball,852,0.0012786254519596696,lens cap,622,0.0009766999864950776
106,golf ball,574,0.5457267165184021,zucchini,939,0.0013815565034747124,tennis ball,852,0.001285357284359634,Greater Swiss Mountain dog,238,0.0012629942502826452,soccer ball,805,0.0012239767238497734
107,golf ball,574,0.3872833251953125,thimble,855,0.0014776772586628795,tennis ball,852,0.001269153319299221,Sussex spaniel,220,0.0012127780355513096,black-footed ferret,359,0.001150767900981009
108,golf ball,574,0.5403902530670166,zucchini,939,0.0011456165229901671,ballpoint,418,0.0009845790918916464,thimble,855,0.000926115782931447,tennis ball,852,0.0008680796017870307
109,golf ball,574,0.4472508728504181,soccer ball,805,0.0035254722461104393,football helmet,560,0.0025101269129663706,croquet ball,522,0.002457520691677928,tennis ball,852,0.0020392427686601877
110,golf ball,574,0.43085724115371704,tennis ball,852,0.001451079617254436,thimble,855,0.0012895427644252777,matchstick,644,0.0011136900866404176,jellyfish,107,0.0010639134561643004
111,golf ball,574,0.4589301645755768,tennis ball,852,0.0014600396389141679,soccer ball,805,0.0013919983757659793,thimble,855,0.0013478784821927547,croquet ball,522,0.0011295619187876582
112,golf ball,574,0.41298025846481323,thimble,855,0.00210788706317544,Shih-Tzu,155,0.0012257713824510574,ox,345,0.0012149512767791748,thatch,853,0.0011224702466279268
113,golf ball,574,0.5988255143165588,Irish wolfhound,170,0.0012716100318357348,Irish terrier,184,0.0009152409620583057,Scottish deerhound,177,0.0009061500313691795,Border terrier,182,0.0008989576599560678
114,golf ball,574,0.36944305896759033,tennis ball,852,0.0017965883016586304,thimble,855,0.0013120946241542697,Maltese dog,153,0.0012413549702614546,soccer ball,805,0.001206027576699853
115,golf ball,574,0.4944027066230774,thimble,855,0.0012077713618054986,gibbon,368,0.0011350626591593027,Shih-Tzu,155,0.0010114893084391952,ping-pong ball,722,0.001006791484542191
116,golf ball,574,0.38217177987098694,thimble,855,0.0015165649820119143,tennis ball,852,0.0014410672010853887,soccer ball,805,0.0011286857770755887,ballpoint,418,0.0010263667209073901
117,golf ball,574,0.658745527267456,thimble,855,0.0020066334400326014,gibbon,368,0.0006966410437598825,ballpoint,418,0.0006292351754382253,remote control,761,0.0006253201281651855
118,golf ball,574,0.41817519068717957,doormat,539,0.00760245556011796,thimble,855,0.00487145222723484,soccer ball,805,0.002882519271224737,Shih-Tzu,155,0.0027965179178863764
119,golf ball,574,0.4581306576728821,tennis ball,852,0.0013983831740915775,thimble,855,0.0012541040778160095,Irish terrier,184,0.0010676055680960417,Border terrier,182,0.0009759546956047416
120,golf ball,574,0.3768106698989868,thimble,855,0.0025784920435398817,ping-pong ball,722,0.0013937248149886727,Shih-Tzu,155,0.001382419839501381,matchstick,644,0.001278008334338665
121,golf ball,574,0.51332688331604,ping-pong ball,722,0.002246369142085314,thimble,855,0.0020408646669238806,Shih-Tzu,155,0.0012645621318370104,poncho,735,0.0011364140082150698
122,golf ball,574,0.6883036494255066,thimble,855,0.0009076493442989886,tennis ball,852,0.0006480877054855227,remote control,761,0.0006334978388622403,lens cap,622,0.0006262815441004932
123,golf ball,574,0.48291441798210144,thimble,855,0.0011337011819705367,tennis ball,852,0.0010158991208299994,soccer ball,805,0.0008433899492956698,remote control,761,0.0008250176906585693
124,golf ball,574,0.5224884748458862,thimble,855,0.0018208841793239117,remote control,761,0.0008573157829232514,saltshaker,773,0.0008088312461040914,running shoe,770,0.000774096348322928
125,golf ball,574,0.4546308219432831,ping-pong ball,722,0.002250144723802805,thimble,855,0.0021339026279747486,dung beetle,305,0.00208706664852798,leatherback turtle,34,0.001877654460258782
126,golf ball,574,0.47369489073753357,Weimaraner,178,0.001577109913341701,Bedlington terrier,181,0.0015442285221070051,thimble,855,0.0015150264371186495,Chesapeake Bay retriever,209,0.001357539091259241
127,golf ball,574,0.5310297012329102,Siamese cat,284,0.0013486340176314116,Siberian husky,250,0.0011148195480927825,pug,254,0.0010779713047668338,Pekinese,154,0.0010766342747956514
128,golf ball,574,0.45829811692237854,thimble,855,0.0015830972697585821,tennis ball,852,0.001041292562149465,wombat,106,0.0009870167123153806,Bouvier des Flandres,233,0.0009858041303232312
129,golf ball,574,0.576399028301239,thimble,855,0.0009498967556282878,remote control,761,0.0007921666838228703,tennis ball,852,0.0007538767531514168,matchstick,644,0.000739090726710856
130,golf ball,574,0.5067074298858643,thimble,855,0.0011945203877985477,tennis ball,852,0.001035667839460075,water buffalo,346,0.0010082765948027372,Shih-Tzu,155,0.0009523247717879713
131,golf ball,574,0.4027024507522583,candle,470,0.0013247253373265266,thimble,855,0.0012363570276647806,remote control,761,0.0010236147791147232,tennis ball,852,0.0009424325544387102
132,golf ball,574,0.4913098216056824,thimble,855,0.0012687987182289362,Pekinese,154,0.0009493682300671935,tennis ball,852,0.0009441242436878383,Siberian husky,250,0.0008775345049798489
133,golf ball,574,0.5884777307510376,thimble,855,0.0009428909979760647,matchstick,644,0.0008671217947266996,switch,844,0.0008336985483765602,piggy bank,719,0.0008188281208276749
134,golf ball,574,0.4280323088169098,ping-pong ball,722,0.002390095731243491,baseball,429,0.0015404562000185251,pool table,736,0.0013821563916280866,thimble,855,0.0013569376897066832
135,golf ball,574,0.5455736517906189,paper towel,700,0.0026776203885674477,toilet tissue,999,0.002351598348468542,loudspeaker,632,0.00200264691375196,thimble,855,0.0017954427748918533
136,golf ball,574,0.43369048833847046,thimble,855,0.001571678789332509,remote control,761,0.001066837809048593,matchstick,644,0.0009003740851767361,ping-pong ball,722,0.0008846319396980107
137,golf ball,574,0.525183379650116,thimble,855,0.0017099034739658237,ping-pong ball,722,0.0011617254931479692,knee pad,615,0.0010794572299346328,black grouse,80,0.0009416010580025613
138,golf ball,574,0.5250952243804932,thimble,855,0.0013511576689779758,soap dispenser,804,0.0009416202083230019,water jug,899,0.0009302272228524089,remote control,761,0.0009082375327125192
139,golf ball,574,0.3619278073310852,thimble,855,0.0013701979769393802,water buffalo,346,0.001349707948975265,Siamese cat,284,0.0013423506170511246,wombat,106,0.0012383520370349288
140,golf ball,574,0.4298045039176941,thimble,855,0.0073896292597055435,ping-pong ball,722,0.0023288405500352383,microphone,650,0.0017220147419720888,rugby ball,768,0.0014836344635114074
141,golf ball,574,0.4299503266811371,thimble,855,0.0017260836903005838,honeycomb,599,0.001638386631384492,wombat,106,0.00151591538451612,Siamese cat,284,0.0014939932152628899
142,golf ball,574,0.34841233491897583,thimble,855,0.01003113854676485,water bottle,898,0.00987060833722353,cup,968,0.005242258310317993,honeycomb,599,0.0022819277364760637
143,golf ball,574,0.3667375147342682,thimble,855,0.004600760992616415,microphone,650,0.001674963510595262,matchstick,644,0.0016590175218880177,spotlight,818,0.0015858742408454418
144,golf ball,574,0.4257947504520416,thimble,855,0.0016648524906486273,wombat,106,0.0010849183890968561,bison,347,0.0010462229838594794,wild boar,342,0.0010403180494904518
145,golf ball,574,0.6656203269958496,thimble,855,0.0007654855726286769,matchstick,644,0.000641960883513093,remote control,761,0.000595985387917608,tennis ball,852,0.0005518220132216811
146,golf ball,574,0.47370195388793945,thimble,855,0.0017149419290944934,diaper,529,0.0009872367372736335,tennis ball,852,0.0009450005018152297,remote control,761,0.0008434625342488289
147,golf ball,574,0.47555404901504517,thimble,855,0.0013361468445509672,tennis ball,852,0.0012390586780384183,binder,446,0.0009253759053535759,honeycomb,599,0.0009205114911310375
148,golf ball,574,0.479143887758255,thimble,855,0.0016601952956989408,Irish water spaniel,221,0.0010901333298534155,wombat,106,0.0010021342895925045,standard poodle,267,0.000914494798053056
149,golf ball,574,0.367992639541626,spotlight,818,0.002800182206556201,microphone,650,0.0019843026529997587,analog clock,409,0.0015677803894504905,table lamp,846,0.0014852628810331225
150,golf ball,574,0.4521881639957428,gibbon,368,0.0023733603302389383,doormat,539,0.0017142916331067681,thimble,855,0.001704433117993176,binder,446,0.001496433513239026
151,golf ball,574,0.526609480381012,thimble,855,0.005528631154447794,gibbon,368,0.0021033454686403275,microphone,650,0.0018544377526268363,thatch,853,0.0017523197457194328
152,golf ball,574,0.4571533203125,thimble,855,0.0017078579403460026,tennis ball,852,0.0014107165625318885,ping-pong ball,722,0.0012657225597649813,baseball,429,0.00124119792599231
153,golf ball,574,0.48121508955955505,thimble,855,0.001771715935319662,ping-pong ball,722,0.0012962057953700423,tennis ball,852,0.0012127681402489543,lens cap,622,0.0011080973781645298
154,golf ball,574,0.4878934621810913,thimble,855,0.0017453357577323914,magpie,18,0.0011927790474146605,white stork,127,0.001163829118013382,parachute,701,0.0011398838832974434
155,golf ball,574,0.431950181722641,thimble,855,0.0023589390330016613,tennis ball,852,0.0014380560023710132,lens cap,622,0.001118430052883923,Lhasa,204,0.0011116977548226714
156,golf ball,574,0.5955941081047058,goblet,572,0.001038558199070394,piggy bank,719,0.0009291166788898408,ping-pong ball,722,0.0008957405807450414,soap dispenser,804,0.0008639312582090497
157,golf ball,574,0.5056041479110718,thimble,855,0.001207365421578288,gibbon,368,0.0010775707196444273,binder,446,0.000981559045612812,Shih-Tzu,155,0.000948177301324904
158,golf ball,574,0.5997897386550903,thimble,855,0.0010924977250397205,remote control,761,0.0007571892929263413,ping-pong ball,722,0.0006571218837052584,carton,478,0.0006440209690481424
159,golf ball,574,0.39982718229293823,thimble,855,0.0021421604324132204,Shih-Tzu,155,0.0015370891196653247,thatch,853,0.0014150082133710384,gibbon,368,0.0013809192460030317
