case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
53,gas pump,571,0.45490193367004395,cash machine,480,0.02069302275776863,vending machine,886,0.007115981075912714,refrigerator,760,0.004932653624564409,mailbox,637,0.004192851018160582
54,gas pump,571,0.212283194065094,vending machine,886,0.07273341715335846,cash machine,480,0.03318549320101738,parking meter,704,0.0036339631769806147,mailbox,637,0.0034053281415253878
55,gas pump,571,0.5835684537887573,turnstile,877,0.016276326030492783,vending machine,886,0.01383876521140337,cash machine,480,0.006023260299116373,pay-phone,707,0.004442491102963686
56,vending machine,886,0.18142962455749512,gas pump,571,0.07796299457550049,cash machine,480,0.028255833312869072,refrigerator,760,0.005850187502801418,fire engine,555,0.0043418328277766705
57,vending machine,886,0.2944803833961487,cash machine,480,0.038966353982686996,gas pump,571,0.03461659699678421,parking meter,704,0.004199615679681301,pay-phone,707,0.0034397162962704897
58,gas pump,571,0.3553446829319,pay-phone,707,0.030994193628430367,vending machine,886,0.00789143517613411,cash machine,480,0.007373906672000885,mailbox,637,0.0070827133022248745
59,turnstile,877,0.1487327218055725,gas pump,571,0.13180118799209595,cash machine,480,0.05674515664577484,vending machine,886,0.01495373621582985,pay-phone,707,0.014541547745466232
60,gas pump,571,0.4996106028556824,vending machine,886,0.026446493342518806,cash machine,480,0.005817867815494537,mailbox,637,0.004276808351278305,pay-phone,707,0.004268853925168514
61,vending machine,886,0.1551399677991867,gas pump,571,0.06932541728019714,cash machine,480,0.018601182848215103,mailbox,637,0.009977540001273155,pay-phone,707,0.004679942969232798
62,gas pump,571,0.2566835284233093,cash machine,480,0.036657657474279404,pay-phone,707,0.007255500182509422,vending machine,886,0.004129129461944103,dial telephone,528,0.0025194408372044563
63,gas pump,571,0.31444865465164185,cash machine,480,0.0510374940931797,vending machine,886,0.03841853886842728,pay-phone,707,0.016197022050619125,turnstile,877,0.01106940396130085
64,gas pump,571,0.5418739914894104,vending machine,886,0.004636314697563648,refrigerator,760,0.004238567315042019,mailbox,637,0.004225015174597502,cash machine,480,0.003943608142435551
65,gas pump,571,0.2553236782550812,vending machine,886,0.04509686306118965,cash machine,480,0.034266091883182526,turnstile,877,0.011211267672479153,pay-phone,707,0.0075426241382956505
66,refrigerator,760,0.12365444749593735,gas pump,571,0.11115896701812744,pay-phone,707,0.04158579930663109,vending machine,886,0.026865046471357346,cash machine,480,0.01425947342067957
67,gas pump,571,0.15166199207305908,vending machine,886,0.08103965222835541,cash machine,480,0.05676538869738579,turnstile,877,0.008902215398848057,mailbox,637,0.00793809350579977
68,gas pump,571,0.22308355569839478,mailbox,637,0.020714353770017624,scale,778,0.010798024013638496,pay-phone,707,0.01004210114479065,switch,844,0.005788827780634165
69,gas pump,571,0.27887701988220215,vending machine,886,0.08324579149484634,cash machine,480,0.034539446234703064,mailbox,637,0.007771003525704145,pay-phone,707,0.002795260166749358
70,gas pump,571,0.33147335052490234,vending machine,886,0.054934900254011154,cash machine,480,0.03742588683962822,pay-phone,707,0.014316501095890999,mailbox,637,0.012138711288571358
71,gas pump,571,0.4454975426197052,mailbox,637,0.005215963814407587,turnstile,877,0.0035366055089980364,vending machine,886,0.0023806181270629168,fireboat,554,0.0023594219237565994
72,pay-phone,707,0.13243712484836578,gas pump,571,0.07014147192239761,streetcar,829,0.04725360497832298,ashcan,412,0.04470262676477432,passenger car,705,0.028556592762470245
73,gas pump,571,0.2707887887954712,refrigerator,760,0.007581708952784538,turnstile,877,0.00487524876371026,cash machine,480,0.003361542010679841,vending machine,886,0.002883295761421323
74,gas pump,571,0.2524723708629608,cash machine,480,0.028169190511107445,vending machine,886,0.024614522233605385,pay-phone,707,0.004200381226837635,turnstile,877,0.003805693471804261
75,gas pump,571,0.18552358448505402,vending machine,886,0.14468792080879211,cash machine,480,0.04653315246105194,turnstile,877,0.04254375025629997,binder,446,0.015863824635744095
76,gas pump,571,0.10573681443929672,vending machine,886,0.09852615743875504,cash machine,480,0.015520823188126087,refrigerator,760,0.005653215106576681,sliding door,799,0.0020842966623604298
77,gas pump,571,0.2834305465221405,pay-phone,707,0.022285059094429016,sliding door,799,0.021585186943411827,refrigerator,760,0.02105974219739437,turnstile,877,0.01728956215083599
78,gas pump,571,0.2772330939769745,vending machine,886,0.08950560539960861,turnstile,877,0.03208694979548454,cash machine,480,0.0295807383954525,pay-phone,707,0.02337942272424698
79,gas pump,571,0.29574310779571533,vending machine,886,0.0202008206397295,pay-phone,707,0.014522655867040157,cash machine,480,0.010608385317027569,refrigerator,760,0.0055914693512022495
80,gas pump,571,0.3185366690158844,cash machine,480,0.05545056238770485,turnstile,877,0.014357643201947212,vending machine,886,0.013561638072133064,binder,446,0.004956062417477369
81,cash machine,480,0.07626533508300781,gas pump,571,0.06977032870054245,vending machine,886,0.050395019352436066,refrigerator,760,0.017999796196818352,ashcan,412,0.014488664455711842
82,cash machine,480,0.20574508607387543,gas pump,571,0.1272321343421936,vending machine,886,0.06932896375656128,pay-phone,707,0.015000181272625923,turnstile,877,0.007328093517571688
83,vending machine,886,0.14974480867385864,turnstile,877,0.12988489866256714,gas pump,571,0.10257631540298462,scale,778,0.08526093512773514,cash machine,480,0.04214796796441078
84,gas pump,571,0.3957313895225525,cash machine,480,0.04151473194360733,vending machine,886,0.033635832369327545,turnstile,877,0.002486990997567773,refrigerator,760,0.0023966010194271803
85,gas pump,571,0.4455961287021637,vending machine,886,0.04504607617855072,pay-phone,707,0.009330001659691334,binder,446,0.006897204555571079,mailbox,637,0.005254111718386412
86,gas pump,571,0.2690364122390747,vending machine,886,0.1372119039297104,pay-phone,707,0.026015138253569603,cash machine,480,0.015749430283904076,mailbox,637,0.006434611510485411
87,vending machine,886,0.43962013721466064,gas pump,571,0.03431331738829613,cash machine,480,0.03171439468860626,ambulance,407,0.004071482457220554,parking meter,704,0.0037251836620271206
88,gas pump,571,0.14624068140983582,vending machine,886,0.10067455470561981,cash machine,480,0.09142012894153595,turnstile,877,0.006768085528165102,pay-phone,707,0.004879332613199949
89,gas pump,571,0.38187679648399353,pay-phone,707,0.011710245162248611,vending machine,886,0.010168347507715225,scale,778,0.009467183612287045,cash machine,480,0.005989158060401678
90,gas pump,571,0.6515468955039978,vending machine,886,0.015670273452997208,cash machine,480,0.008240736089646816,refrigerator,760,0.0017900895327329636,pay-phone,707,0.00171349395532161
91,gas pump,571,0.49160343408584595,pay-phone,707,0.014641748741269112,vending machine,886,0.006083108019083738,cash machine,480,0.003274072427302599,fireboat,554,0.0028166191186755896
92,cash machine,480,0.17360959947109222,gas pump,571,0.08822964876890182,vending machine,886,0.07302095741033554,pay-phone,707,0.020554497838020325,desktop computer,527,0.020472250878810883
93,gas pump,571,0.18029294908046722,vending machine,886,0.08853808045387268,cash machine,480,0.07888342440128326,pay-phone,707,0.027837561443448067,mailbox,637,0.017066780477762222
94,gas pump,571,0.5308941006660461,pay-phone,707,0.033612772822380066,refrigerator,760,0.007845866493880749,mailbox,637,0.007301159203052521,vending machine,886,0.004413818009197712
95,gas pump,571,0.4249083995819092,refrigerator,760,0.021495485678315163,cash machine,480,0.010192174464464188,pay-phone,707,0.004273837897926569,vacuum,882,0.003941299393773079
96,gas pump,571,0.1719658523797989,cash machine,480,0.16360531747341156,vending machine,886,0.04667407274246216,turnstile,877,0.015899688005447388,parking meter,704,0.008354030549526215
97,gas pump,571,0.19750036299228668,vending machine,886,0.1190546303987503,cash machine,480,0.01361673790961504,refrigerator,760,0.011327930726110935,binder,446,0.009113266132771969
98,cash machine,480,0.13072919845581055,vending machine,886,0.12492530047893524,gas pump,571,0.046625200659036636,pay-phone,707,0.025811539962887764,turnstile,877,0.016175255179405212
99,gas pump,571,0.09890241920948029,vending machine,886,0.0904281958937645,cash machine,480,0.08776615560054779,pay-phone,707,0.017093870788812637,mailbox,637,0.011003555729985237
100,gas pump,571,0.18391776084899902,cash machine,480,0.11116434633731842,refrigerator,760,0.023733191192150116,parking meter,704,0.022029230371117592,vending machine,886,0.01969488151371479
101,cash machine,480,0.18118371069431305,gas pump,571,0.09982544183731079,vending machine,886,0.017723817378282547,pay-phone,707,0.017213869839906693,parking meter,704,0.006313030142337084
102,gas pump,571,0.10985483229160309,cash machine,480,0.07100195437669754,vending machine,886,0.06553132086992264,pay-phone,707,0.054042693227529526,refrigerator,760,0.008570666424930096
103,gas pump,571,0.14719796180725098,vending machine,886,0.12807345390319824,cash machine,480,0.07635251432657242,turnstile,877,0.02135467156767845,mailbox,637,0.013586150482296944
104,gas pump,571,0.1517259031534195,vending machine,886,0.041852932423353195,cash machine,480,0.022503558546304703,turnstile,877,0.011301295831799507,mailbox,637,0.004383452236652374
105,vending machine,886,0.28208017349243164,parking meter,704,0.04173355922102928,cash machine,480,0.011999784968793392,gas pump,571,0.008714360184967518,pay-phone,707,0.007827728986740112
106,gas pump,571,0.22919197380542755,cash machine,480,0.04234980046749115,pay-phone,707,0.035332031548023224,vending machine,886,0.032929569482803345,refrigerator,760,0.011454455554485321
107,cash machine,480,0.2566281259059906,gas pump,571,0.03529579937458038,vending machine,886,0.024760916829109192,pay-phone,707,0.0082196444272995,mailbox,637,0.005412862170487642
108,vending machine,886,0.22555086016654968,cash machine,480,0.07803129404783249,gas pump,571,0.03443558141589165,refrigerator,760,0.007131456863135099,mailbox,637,0.004843403119593859
109,gas pump,571,0.2822988033294678,vending machine,886,0.10723987966775894,binder,446,0.02454564720392227,cash machine,480,0.021811561658978462,turnstile,877,0.01957235299050808
110,gas pump,571,0.16656288504600525,vending machine,886,0.06442679464817047,cash machine,480,0.017690859735012054,parking meter,704,0.005772321950644255,turnstile,877,0.0051916190423071384
111,cash machine,480,0.14253108203411102,gas pump,571,0.12476255744695663,vending machine,886,0.08021946996450424,mailbox,637,0.027637558057904243,parking meter,704,0.02013140544295311
112,gas pump,571,0.46411368250846863,vending machine,886,0.005252345465123653,vacuum,882,0.0037541117053478956,pay-phone,707,0.003388201119378209,turnstile,877,0.0026793319266289473
113,gas pump,571,0.19281737506389618,vending machine,886,0.1074492484331131,cash machine,480,0.011993071995675564,turnstile,877,0.008651182986795902,parking meter,704,0.008181924931704998
114,vending machine,886,0.2095199078321457,gas pump,571,0.09963638335466385,cash machine,480,0.06170857697725296,parking meter,704,0.018765877932310104,turnstile,877,0.017131909728050232
115,gas pump,571,0.14752642810344696,cash machine,480,0.0958995521068573,vending machine,886,0.027551384642720222,refrigerator,760,0.006463189143687487,turnstile,877,0.004511845298111439
116,gas pump,571,0.5378679633140564,vending machine,886,0.008105172775685787,mailbox,637,0.005135387647897005,pay-phone,707,0.004859528504312038,cash machine,480,0.004379550460726023
117,cash machine,480,0.1149941012263298,vending machine,886,0.07037463784217834,gas pump,571,0.057675980031490326,pay-phone,707,0.007469910196959972,refrigerator,760,0.004902269225567579
118,gas pump,571,0.5096253752708435,vending machine,886,0.023154983296990395,cash machine,480,0.0056500621140003204,turnstile,877,0.003867257619276643,refrigerator,760,0.002779803704470396
119,gas pump,571,0.10748430341482162,pay-phone,707,0.06830668449401855,cash machine,480,0.01960630528628826,stethoscope,823,0.0060112387873232365,dial telephone,528,0.005818780977278948
120,gas pump,571,0.32662829756736755,cash machine,480,0.05494473874568939,vending machine,886,0.049697257578372955,refrigerator,760,0.02195853553712368,pay-phone,707,0.009905759245157242
121,gas pump,571,0.3952418267726898,cash machine,480,0.02673080377280712,vending machine,886,0.0153248505666852,turnstile,877,0.0109674958512187,parking meter,704,0.005788888782262802
122,gas pump,571,0.5341886878013611,vending machine,886,0.008564090356230736,cash machine,480,0.0020295099820941687,pay-phone,707,0.0019472672138363123,mailbox,637,0.0018488947534933686
123,gas pump,571,0.10769680887460709,vending machine,886,0.09807276725769043,cash machine,480,0.030788594856858253,parking meter,704,0.00878350343555212,turnstile,877,0.0067591676488518715
124,gas pump,571,0.18140260875225067,pay-phone,707,0.04596211016178131,cash machine,480,0.04443560913205147,vending machine,886,0.02001676708459854,turnstile,877,0.008504659868776798
125,gas pump,571,0.2709929347038269,turnstile,877,0.0035284662153571844,vending machine,886,0.0034721067640930414,fireboat,554,0.00249303737655282,binder,446,0.002337448764592409
126,gas pump,571,0.2219182848930359,vending machine,886,0.1469232589006424,cash machine,480,0.0425347201526165,pay-phone,707,0.012893378734588623,turnstile,877,0.008341112174093723
127,gas pump,571,0.2460625171661377,cash machine,480,0.08395537734031677,parking meter,704,0.03897890821099281,vending machine,886,0.031871382147073746,ashcan,412,0.010846712626516819
128,cash machine,480,0.35664185881614685,turnstile,877,0.021231763064861298,vending machine,886,0.016061266884207726,gas pump,571,0.010241537354886532,ashcan,412,0.009881660342216492
129,gas pump,571,0.37931373715400696,cash machine,480,0.04560954496264458,vending machine,886,0.03894242271780968,pay-phone,707,0.018901200965046883,refrigerator,760,0.007510521449148655
130,gas pump,571,0.26831525564193726,cash machine,480,0.02604823373258114,vending machine,886,0.017265595495700836,pay-phone,707,0.008102784864604473,refrigerator,760,0.00255151791498065
131,cash machine,480,0.22889934480190277,gas pump,571,0.08914437890052795,vending machine,886,0.07312170416116714,pay-phone,707,0.005954555701464415,refrigerator,760,0.003775749821215868
132,vending machine,886,0.169454887509346,gas pump,571,0.09569335728883743,cash machine,480,0.01465794537216425,refrigerator,760,0.012215721420943737,ski,795,0.01183653436601162
133,gas pump,571,0.10470732301473618,modem,662,0.0468163825571537,desktop computer,527,0.026206061244010925,loudspeaker,632,0.021967913955450058,switch,844,0.01992732100188732
134,gas pump,571,0.34380903840065,vending machine,886,0.16134312748908997,cash machine,480,0.02848399057984352,refrigerator,760,0.009554660879075527,turnstile,877,0.003372596576809883
135,gas pump,571,0.468942791223526,cash machine,480,0.008726569823920727,desktop computer,527,0.006343618500977755,vending machine,886,0.0054845199920237064,fire engine,555,0.004420112352818251
136,vending machine,886,0.2085598260164261,gas pump,571,0.047840267419815063,cash machine,480,0.02043866366147995,parking meter,704,0.013942856341600418,pay-phone,707,0.009362919256091118
137,gas pump,571,0.3223040699958801,cash machine,480,0.018489805981516838,vending machine,886,0.017241623252630234,mailbox,637,0.009738110937178135,refrigerator,760,0.009714372456073761
138,vending machine,886,0.12815827131271362,gas pump,571,0.08375734090805054,turnstile,877,0.03181811422109604,cash machine,480,0.030380433425307274,pop bottle,737,0.003769933246076107
139,gas pump,571,0.1150924488902092,vending machine,886,0.05643915385007858,refrigerator,760,0.03786994144320488,switch,844,0.018788550049066544,cash machine,480,0.009208299219608307
140,gas pump,571,0.4840071201324463,vending machine,886,0.0296507366001606,cash machine,480,0.025672826915979385,refrigerator,760,0.007814410142600536,turnstile,877,0.004145646933466196
141,vending machine,886,0.11640523374080658,gas pump,571,0.07649064809083939,cash machine,480,0.03743939846754074,mailbox,637,0.03443988785147667,refrigerator,760,0.01606724224984646
142,gas pump,571,0.12054615467786789,cash machine,480,0.09967266768217087,pay-phone,707,0.05282876640558243,vending machine,886,0.0329129658639431,refrigerator,760,0.006804614793509245
143,gas pump,571,0.2771405279636383,vending machine,886,0.015001315623521805,cash machine,480,0.00581155251711607,mailbox,637,0.002793058753013611,refrigerator,760,0.002713904483243823
144,gas pump,571,0.36704906821250916,turnstile,877,0.00962363462895155,cash machine,480,0.005462650675326586,pay-phone,707,0.004239317029714584,vending machine,886,0.003945198841392994
145,gas pump,571,0.3118579387664795,cash machine,480,0.04267599806189537,vending machine,886,0.008118750527501106,refrigerator,760,0.0025226182769984007,hard disc,592,0.002319187391549349
146,gas pump,571,0.17717337608337402,cash machine,480,0.07541273534297943,refrigerator,760,0.057976238429546356,pay-phone,707,0.03552472963929176,vending machine,886,0.019583750516176224
147,gas pump,571,0.6068238615989685,turnstile,877,0.021922366693615913,cash machine,480,0.010334093123674393,refrigerator,760,0.00909704715013504,vending machine,886,0.0033818199299275875
148,gas pump,571,0.47226494550704956,vending machine,886,0.023984748870134354,switch,844,0.013973567634820938,mailbox,637,0.013112804852426052,pay-phone,707,0.011223540641367435
149,gas pump,571,0.12644639611244202,cash machine,480,0.08687679469585419,vending machine,886,0.04560132697224617,mailbox,637,0.006684202700853348,turnstile,877,0.004696299787610769
150,vending machine,886,0.2530815899372101,gas pump,571,0.1410839557647705,cash machine,480,0.12935151159763336,pay-phone,707,0.02025865763425827,refrigerator,760,0.014059679582715034
151,gas pump,571,0.18898743391036987,ashcan,412,0.09149190783500671,vending machine,886,0.021216286346316338,parking meter,704,0.017942922189831734,pay-phone,707,0.017621563747525215
152,gas pump,571,0.23489505052566528,vending machine,886,0.14192116260528564,cash machine,480,0.022839950397610664,turnstile,877,0.012536938302218914,pay-phone,707,0.008670054376125336
153,gas pump,571,0.4019276201725006,cash machine,480,0.028495704755187035,vending machine,886,0.017084049060940742,pay-phone,707,0.012368900701403618,turnstile,877,0.01042420044541359
154,vending machine,886,0.396526575088501,cash machine,480,0.0874035581946373,gas pump,571,0.02468090131878853,parking meter,704,0.019858215004205704,sliding door,799,0.0052284859120845795
155,gas pump,571,0.22807654738426208,vending machine,886,0.08160821348428726,cash machine,480,0.0790434330701828,pay-phone,707,0.018926439806818962,mailbox,637,0.016570240259170532
156,gas pump,571,0.3429676294326782,pay-phone,707,0.0045423349365592,vending machine,886,0.003392060287296772,mailbox,637,0.0028136095497757196,fireboat,554,0.0027500384021550417
157,vending machine,886,0.1594260185956955,cash machine,480,0.08713167905807495,gas pump,571,0.03588608279824257,mailbox,637,0.01996614597737789,pay-phone,707,0.016337726265192032
158,gas pump,571,0.23990005254745483,vending machine,886,0.03562843054533005,cash machine,480,0.017937926575541496,switch,844,0.007012832444161177,parking meter,704,0.004113135393708944
159,gas pump,571,0.27662691473960876,vending machine,886,0.043837808072566986,cash machine,480,0.0323093943297863,pay-phone,707,0.02812090516090393,turnstile,877,0.01810624450445175
160,gas pump,571,0.4370027482509613,cash machine,480,0.048923928290605545,refrigerator,760,0.01709824614226818,vending machine,886,0.011798824183642864,pay-phone,707,0.006571258418262005
161,cash machine,480,0.12922963500022888,gas pump,571,0.11939746886491776,vending machine,886,0.01259019784629345,pay-phone,707,0.010197012685239315,refrigerator,760,0.0061310152523219585
162,gas pump,571,0.20872294902801514,vending machine,886,0.036128342151641846,cash machine,480,0.033500753343105316,sliding door,799,0.014832238666713238,refrigerator,760,0.011687947437167168
163,gas pump,571,0.5271474719047546,vending machine,886,0.008164837025105953,pay-phone,707,0.006238521542400122,cash machine,480,0.004526564851403236,refrigerator,760,0.004259226378053427
164,gas pump,571,0.3617522418498993,vending machine,886,0.05966740846633911,cash machine,480,0.026335854083299637,pay-phone,707,0.008296876214444637,parking meter,704,0.007133929058909416
165,gas pump,571,0.21323741972446442,vending machine,886,0.05322733521461487,cash machine,480,0.04134096950292587,pay-phone,707,0.0286899134516716,turnstile,877,0.024551404640078545
