case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
36,church,497,0.4250340461730957,bell cote,442,0.042717333883047104,monastery,663,0.02474859170615673,vault,884,0.0020231488160789013,dome,538,0.0018496965058147907
37,church,497,0.38625943660736084,bell cote,442,0.01788354478776455,monastery,663,0.014796814881265163,vault,884,0.006560635752975941,dome,538,0.0062797279097139835
38,altar,406,0.2670908272266388,church,497,0.21377497911453247,vault,884,0.2093314230442047,organ,687,0.008183070458471775,monastery,663,0.007222059648483992
39,church,497,0.5483677983283997,monastery,663,0.06499533355236053,vault,884,0.01741599291563034,bell cote,442,0.013370638713240623,dome,538,0.005858205258846283
40,church,497,0.3318086564540863,bell cote,442,0.05992615595459938,monastery,663,0.028253428637981415,vault,884,0.014071729965507984,altar,406,0.007422865834087133
41,church,497,0.5327839851379395,bell cote,442,0.04821852222084999,monastery,663,0.028788341209292412,dome,538,0.0037004530895501375,vault,884,0.0025184964761137962
42,vault,884,0.30008289217948914,altar,406,0.11817215383052826,church,497,0.1099746897816658,monastery,663,0.01527527067810297,organ,687,0.01053639966994524
43,church,497,0.5129727125167847,monastery,663,0.028968503698706627,bell cote,442,0.026587823405861855,vault,884,0.010279949754476547,palace,698,0.005370149854570627
44,church,497,0.35352131724357605,bell cote,442,0.14382439851760864,monastery,663,0.014396831393241882,vault,884,0.007710392586886883,dome,538,0.004696622025221586
45,church,497,0.42972877621650696,bell cote,442,0.03711983561515808,monastery,663,0.015108807943761349,vault,884,0.0026722087059170008,dome,538,0.001831955392844975
46,church,497,0.19810494780540466,bell cote,442,0.09303321689367294,monastery,663,0.017893338575959206,vault,884,0.013532758690416813,dome,538,0.005570581648498774
47,church,497,0.3848153352737427,bell cote,442,0.04242722690105438,monastery,663,0.028385024517774582,dome,538,0.004629853181540966,vault,884,0.002633156953379512
48,vault,884,0.31688639521598816,church,497,0.14693258702754974,altar,406,0.10572676360607147,organ,687,0.01607733778655529,monastery,663,0.012735816650092602
49,vault,884,0.3385879099369049,altar,406,0.13022877275943756,organ,687,0.0434504896402359,church,497,0.0402107797563076,monastery,663,0.014641350135207176
50,church,497,0.29703566431999207,bell cote,442,0.12525750696659088,monastery,663,0.04269333928823471,vault,884,0.00547197787091136,dome,538,0.0035945959389209747
51,church,497,0.28508391976356506,altar,406,0.2160760760307312,vault,884,0.1730910688638687,organ,687,0.008148458786308765,monastery,663,0.0074325548484921455
52,church,497,0.3480890095233917,bell cote,442,0.08051709085702896,monastery,663,0.02496909908950329,vault,884,0.006049358751624823,castle,483,0.003472451353445649
53,altar,406,0.26953643560409546,vault,884,0.146474689245224,church,497,0.07932000607252121,organ,687,0.025274867191910744,monastery,663,0.011357137933373451
54,church,497,0.31960800290107727,bell cote,442,0.041639942675828934,monastery,663,0.025632910430431366,vault,884,0.005487032234668732,altar,406,0.003230322152376175
55,church,497,0.3912156820297241,bell cote,442,0.0605279840528965,monastery,663,0.01941794343292713,vault,884,0.005268566310405731,tile roof,858,0.0018845078302547336
56,church,497,0.4740094542503357,bell cote,442,0.08438994735479355,monastery,663,0.012697855941951275,vault,884,0.0030070911161601543,tile roof,858,0.0021838489919900894
57,church,497,0.5775742530822754,altar,406,0.14580145478248596,vault,884,0.03650793433189392,organ,687,0.004674823489040136,monastery,663,0.003935659304261208
58,church,497,0.62635338306427,bell cote,442,0.0259401798248291,monastery,663,0.010077840648591518,vault,884,0.0028697242960333824,dome,538,0.0022085211239755154
59,church,497,0.35838600993156433,monastery,663,0.1675194948911667,bell cote,442,0.02654392085969448,dome,538,0.00981779582798481,vault,884,0.007154460530728102
60,church,497,0.49650707840919495,bell cote,442,0.061575088649988174,monastery,663,0.010953073389828205,vault,884,0.003621285082772374,dome,538,0.001955119427293539
61,church,497,0.2655543386936188,bell cote,442,0.24447792768478394,monastery,663,0.00949031300842762,vault,884,0.0031534472946077585,beacon,437,0.0030418296810239553
62,church,497,0.47090503573417664,bell cote,442,0.08373173326253891,monastery,663,0.017099441960453987,vault,884,0.003477065358310938,tile roof,858,0.0023409812711179256
63,church,497,0.446469783782959,bell cote,442,0.04685182869434357,monastery,663,0.022769341245293617,vault,884,0.00789353996515274,black-footed ferret,359,0.002891527023166418
64,church,497,0.4118325114250183,bell cote,442,0.07065877318382263,monastery,663,0.02099498361349106,vault,884,0.012853583320975304,altar,406,0.0024469897616654634
65,vault,884,0.24288418889045715,altar,406,0.23982729017734528,church,497,0.06872808188199997,organ,687,0.010614659637212753,monastery,663,0.01041925884783268
66,church,497,0.2202841192483902,bell cote,442,0.09069997817277908,monastery,663,0.007943718694150448,tile roof,858,0.003526969812810421,vault,884,0.003031734609976411
67,church,497,0.28224268555641174,monastery,663,0.11521338671445847,bell cote,442,0.06962332129478455,vault,884,0.013636227697134018,altar,406,0.003879926400259137
68,church,497,0.5265527963638306,monastery,663,0.0492091178894043,bell cote,442,0.03489482402801514,dome,538,0.008682281710207462,vault,884,0.005554805044084787
69,church,497,0.21994318068027496,vault,884,0.17870445549488068,altar,406,0.17708005011081696,organ,687,0.021327901631593704,monastery,663,0.008642171509563923
70,church,497,0.5205780863761902,monastery,663,0.05269920825958252,bell cote,442,0.02484358660876751,palace,698,0.006182813551276922,castle,483,0.004478458780795336
71,church,497,0.26774945855140686,altar,406,0.25979533791542053,vault,884,0.1828722059726715,monastery,663,0.010165685787796974,organ,687,0.008107500150799751
72,church,497,0.38766902685165405,monastery,663,0.08857130259275436,bell cote,442,0.07634828239679337,vault,884,0.01840037852525711,dome,538,0.010350114665925503
73,vault,884,0.40432193875312805,altar,406,0.06571047008037567,church,497,0.04007286578416824,organ,687,0.01739940233528614,monastery,663,0.010852649807929993
74,church,497,0.45916056632995605,bell cote,442,0.07277689129114151,monastery,663,0.03049149364233017,dome,538,0.00271815899759531,tile roof,858,0.0020358257461339235
75,church,497,0.5360720753669739,bell cote,442,0.02684536576271057,monastery,663,0.022823674604296684,vault,884,0.004854317754507065,dome,538,0.003868011524900794
76,church,497,0.38382798433303833,bell cote,442,0.05034427344799042,monastery,663,0.017959630116820335,vault,884,0.012096446938812733,tile roof,858,0.004456500988453627
77,church,497,0.3448316752910614,monastery,663,0.033914417028427124,bell cote,442,0.033818457275629044,dome,538,0.005631996318697929,vault,884,0.0029539703391492367
78,church,497,0.478098064661026,bell cote,442,0.05617585405707359,monastery,663,0.021027829498052597,dome,538,0.007282897364348173,chime,494,0.001966373762115836
79,church,497,0.3366338014602661,bell cote,442,0.04812048375606537,monastery,663,0.01718209683895111,vault,884,0.003803956788033247,analog clock,409,0.002120936755090952
80,altar,406,0.23729905486106873,church,497,0.2165655791759491,vault,884,0.15378166735172272,organ,687,0.010073546320199966,monastery,663,0.007143605034798384
81,church,497,0.5236796140670776,bell cote,442,0.01023789867758751,vault,884,0.00771509762853384,monastery,663,0.0056650759652256966,altar,406,0.0030229990370571613
82,altar,406,0.22965866327285767,church,497,0.12795059382915497,vault,884,0.08582277595996857,monastery,663,0.014023558236658573,organ,687,0.011141646653413773
83,church,497,0.22921064496040344,altar,406,0.21937622129917145,vault,884,0.12242826074361801,organ,687,0.010979004204273224,monastery,663,0.0060136932879686356
84,church,497,0.6026386022567749,bell cote,442,0.020108625292778015,monastery,663,0.01829715445637703,vault,884,0.004365205764770508,altar,406,0.0015836129896342754
85,altar,406,0.2659663259983063,vault,884,0.18684794008731842,church,497,0.10505566745996475,organ,687,0.031350940465927124,monastery,663,0.01208952721208334
86,church,497,0.4974448084831238,monastery,663,0.03413984179496765,bell cote,442,0.024786781519651413,dome,538,0.009332888759672642,tile roof,858,0.0029014504980295897
87,church,497,0.39919495582580566,monastery,663,0.03733573108911514,bell cote,442,0.010640661232173443,dome,538,0.007236950099468231,vault,884,0.006032540462911129
88,church,497,0.28204450011253357,bell cote,442,0.04315447062253952,monastery,663,0.011048042215406895,vault,884,0.008319326676428318,altar,406,0.00417303666472435
89,church,497,0.4252127408981323,bell cote,442,0.03144639730453491,monastery,663,0.024177653715014458,vault,884,0.008473347872495651,dome,538,0.0061303782276809216
90,vault,884,0.27008455991744995,altar,406,0.17971335351467133,church,497,0.16971638798713684,organ,687,0.015763528645038605,monastery,663,0.01229850947856903
91,church,497,0.5400828719139099,bell cote,442,0.02665127068758011,monastery,663,0.00606854073703289,vault,884,0.0017359289340674877,tile roof,858,0.0016820450546219945
92,vault,884,0.20292264223098755,church,497,0.19661112129688263,altar,406,0.1626897007226944,monastery,663,0.02552437223494053,organ,687,0.01675959676504135
93,vault,884,0.18704913556575775,altar,406,0.17117448151111603,church,497,0.1552787870168686,organ,687,0.015249203890562057,monastery,663,0.006925966590642929
94,church,497,0.3961484134197235,bell cote,442,0.028062976896762848,monastery,663,0.016855286434292793,vault,884,0.006070114206522703,altar,406,0.00228331983089447
95,altar,406,0.31484106183052063,church,497,0.11385445296764374,vault,884,0.02792908065021038,organ,687,0.026745395734906197,monastery,663,0.004450259264558554
96,church,497,0.506746232509613,bell cote,442,0.029381226748228073,monastery,663,0.011716785840690136,black-footed ferret,359,0.0016380767337977886,vault,884,0.001615398214198649
97,church,497,0.22254852950572968,vault,884,0.20358283817768097,altar,406,0.12143056839704514,monastery,663,0.010752646252512932,organ,687,0.00758016062900424
98,vault,884,0.2648915648460388,church,497,0.12324970960617065,altar,406,0.0828031376004219,monastery,663,0.010003617964684963,organ,687,0.0096441600471735
99,church,497,0.6887251734733582,monastery,663,0.019041363149881363,bell cote,442,0.006125368177890778,dome,538,0.0029053224716335535,altar,406,0.0017420807853341103
100,vault,884,0.3080819547176361,altar,406,0.30041390657424927,church,497,0.06451798975467682,monastery,663,0.010123183950781822,organ,687,0.009215465746819973
101,altar,406,0.21567854285240173,church,497,0.13800451159477234,vault,884,0.1348697990179062,organ,687,0.0309662614017725,monastery,663,0.009331971406936646
102,altar,406,0.4379858076572418,vault,884,0.14397457242012024,church,497,0.13095369935035706,monastery,663,0.00888553261756897,organ,687,0.00824806746095419
103,church,497,0.47048795223236084,bell cote,442,0.049682483077049255,monastery,663,0.029004473239183426,vault,884,0.007664918899536133,tile roof,858,0.0019828835502266884
104,vault,884,0.203653022646904,altar,406,0.14009428024291992,church,497,0.07560917735099792,organ,687,0.017455073073506355,monastery,663,0.012221191078424454
105,church,497,0.5910545587539673,bell cote,442,0.009721635840833187,monastery,663,0.007183395326137543,dome,538,0.003247831016778946,vault,884,0.0017341080820187926
106,church,497,0.3530590236186981,bell cote,442,0.10641254484653473,vault,884,0.02163226529955864,monastery,663,0.015669120475649834,tile roof,858,0.003130400087684393
107,vault,884,0.258159875869751,altar,406,0.18454764783382416,church,497,0.08947519958019257,organ,687,0.009933680295944214,monastery,663,0.009925039485096931
108,church,497,0.5082138776779175,bell cote,442,0.04889039322733879,monastery,663,0.008457353338599205,vault,884,0.008011951111257076,altar,406,0.002915547462180257
109,church,497,0.3310984969139099,bell cote,442,0.059908121824264526,monastery,663,0.019586829468607903,vault,884,0.005114809609949589,dome,538,0.0021728023421019316
110,altar,406,0.3409728705883026,vault,884,0.152187779545784,church,497,0.0979224368929863,organ,687,0.016875706613063812,monastery,663,0.005496673751622438
111,church,497,0.489362895488739,bell cote,442,0.04928521066904068,vault,884,0.015366630628705025,monastery,663,0.011014217510819435,altar,406,0.0036763327661901712
112,church,497,0.37912270426750183,bell cote,442,0.08358599990606308,monastery,663,0.019172389060258865,dome,538,0.0030755936168134212,chime,494,0.0023439591750502586
113,vault,884,0.21151751279830933,altar,406,0.15779776871204376,church,497,0.08562915027141571,monastery,663,0.02342633344233036,organ,687,0.017057284712791443
114,church,497,0.527014970779419,bell cote,442,0.024516936391592026,monastery,663,0.004261826165020466,tile roof,858,0.0013028365792706609,vault,884,0.0012414533412083983
115,altar,406,0.1493891179561615,church,497,0.10047902166843414,organ,687,0.09669762849807739,vault,884,0.0792035162448883,monastery,663,0.0055469973012804985
116,altar,406,0.21195068955421448,vault,884,0.14395728707313538,church,497,0.08278727531433105,organ,687,0.016857294365763664,monastery,663,0.013296152465045452
117,organ,687,0.16941332817077637,vault,884,0.1066046953201294,altar,406,0.08991465717554092,church,497,0.07446002215147018,monastery,663,0.010137228295207024
118,church,497,0.36582860350608826,monastery,663,0.06100752204656601,bell cote,442,0.021910835057497025,vault,884,0.007431604899466038,altar,406,0.004134021233767271
119,vault,884,0.1992751508951187,altar,406,0.14149172604084015,organ,687,0.08003298938274384,church,497,0.07125161588191986,monastery,663,0.01340840756893158
120,church,497,0.2876283526420593,bell cote,442,0.19719965755939484,monastery,663,0.026030872017145157,vault,884,0.006993574555963278,analog clock,409,0.0023052699398249388
121,church,497,0.3256951868534088,bell cote,442,0.14607876539230347,monastery,663,0.018583595752716064,vault,884,0.007348266895860434,tile roof,858,0.0027271409053355455
122,altar,406,0.228374645113945,church,497,0.18655630946159363,vault,884,0.13574281334877014,monastery,663,0.013308803550899029,organ,687,0.01125495694577694
123,vault,884,0.380769819021225,altar,406,0.06473888456821442,church,497,0.017352787777781487,organ,687,0.010482154786586761,monastery,663,0.010429279878735542
124,vault,884,0.29693204164505005,altar,406,0.156657874584198,church,497,0.1329641342163086,monastery,663,0.015271153301000595,organ,687,0.00892735831439495
125,church,497,0.28584209084510803,bell cote,442,0.19703403115272522,monastery,663,0.01850908435881138,vault,884,0.01626938208937645,castle,483,0.0043438030406832695
126,altar,406,0.38356590270996094,vault,884,0.22853702306747437,church,497,0.12236923724412918,organ,687,0.015038902871310711,monastery,663,0.005631718318909407
127,altar,406,0.23925389349460602,church,497,0.1971474289894104,vault,884,0.09063472598791122,organ,687,0.013770870864391327,monastery,663,0.007082352414727211
128,church,497,0.4162587523460388,bell cote,442,0.04851474240422249,monastery,663,0.008750909008085728,vault,884,0.003365269163623452,dome,538,0.0029177714604884386
129,church,497,0.23000109195709229,bell cote,442,0.19261538982391357,monastery,663,0.024271894246339798,vault,884,0.004061950370669365,tile roof,858,0.003068635007366538
130,church,497,0.43955281376838684,bell cote,442,0.013293294236063957,monastery,663,0.012151775881648064,altar,406,0.006772524677217007,vault,884,0.004895892925560474
131,church,497,0.2816837430000305,bell cote,442,0.10482261329889297,monastery,663,0.023440038785338402,vault,884,0.006672435440123081,tile roof,858,0.004363235551863909
132,church,497,0.22329337894916534,altar,406,0.15410859882831573,vault,884,0.09614124894142151,organ,687,0.0404958575963974,monastery,663,0.00739160506054759
133,church,497,0.31815263628959656,bell cote,442,0.10125395655632019,monastery,663,0.015752220526337624,vault,884,0.005511120427399874,tile roof,858,0.0046760812401771545
134,church,497,0.426714152097702,bell cote,442,0.043222878128290176,monastery,663,0.018800586462020874,dome,538,0.007425869815051556,chime,494,0.0019558570347726345
135,church,497,0.3598831593990326,bell cote,442,0.05713159590959549,monastery,663,0.015666676685214043,vault,884,0.0056429896503686905,palace,698,0.002821642439812422
136,church,497,0.26786452531814575,altar,406,0.06993510574102402,monastery,663,0.059569522738456726,vault,884,0.03392874076962471,bell cote,442,0.0112678874284029
137,church,497,0.38459116220474243,monastery,663,0.0525224544107914,bell cote,442,0.03723119571805,dome,538,0.005065521225333214,vault,884,0.0038328105583786964
138,church,497,0.33530154824256897,bell cote,442,0.08815352618694305,monastery,663,0.012690158560872078,vault,884,0.003867850871756673,dome,538,0.002392332535237074
139,altar,406,0.501850962638855,church,497,0.11025191098451614,vault,884,0.07983575761318207,organ,687,0.015777727589011192,monastery,663,0.003741444554179907
140,church,497,0.4156394302845001,bell cote,442,0.051900528371334076,vault,884,0.009425383061170578,monastery,663,0.009019168093800545,altar,406,0.004630725365132093
141,church,497,0.5084590911865234,monastery,663,0.03720574453473091,bell cote,442,0.020374495536088943,dome,538,0.005028581712394953,vault,884,0.002175470581278205
142,altar,406,0.15273700654506683,vault,884,0.09978380799293518,church,497,0.07557094842195511,organ,687,0.024041922762989998,monastery,663,0.017167529091238976
143,church,497,0.37055325508117676,bell cote,442,0.09819957613945007,vault,884,0.012531179934740067,monastery,663,0.01174159999936819,altar,406,0.0071543739177286625
144,church,497,0.3279130160808563,monastery,663,0.027768248692154884,bell cote,442,0.026821691542863846,vault,884,0.004509229678660631,castle,483,0.0035143177956342697
145,church,497,0.2612111270427704,monastery,663,0.03189820051193237,vault,884,0.024591630324721336,altar,406,0.020130230113863945,bell cote,442,0.013487600721418858
146,church,497,0.3588108718395233,bell cote,442,0.16682516038417816,monastery,663,0.012184682302176952,vault,884,0.004692637827247381,tile roof,858,0.0026995164807885885
147,church,497,0.4809914827346802,bell cote,442,0.025642836466431618,monastery,663,0.02035042643547058,vault,884,0.007997842505574226,dome,538,0.0063066366128623486
148,church,497,0.5146859288215637,bell cote,442,0.027212800458073616,monastery,663,0.009198932908475399,vault,884,0.0065572564490139484,dome,538,0.004424860700964928
149,church,497,0.5141680240631104,bell cote,442,0.04627079516649246,monastery,663,0.02306883968412876,vault,884,0.008495893329381943,castle,483,0.004221385344862938
150,altar,406,0.2801039516925812,vault,884,0.2691531479358673,church,497,0.07599205523729324,organ,687,0.021056916564702988,monastery,663,0.011199088767170906
151,altar,406,0.308620810508728,vault,884,0.20181331038475037,church,497,0.16172972321510315,organ,687,0.012409226968884468,monastery,663,0.006403691601008177
152,altar,406,0.3186335265636444,church,497,0.28731769323349,vault,884,0.057587433606386185,organ,687,0.0061384835280478,monastery,663,0.00530078262090683
153,church,497,0.6650750041007996,bell cote,442,0.01282517146319151,monastery,663,0.00905272550880909,dome,538,0.0047538564540445805,projectile,744,0.0014268343802541494
154,church,497,0.26607492566108704,bell cote,442,0.1726502925157547,monastery,663,0.0872451439499855,vault,884,0.00795318279415369,dome,538,0.003200375474989414
155,church,497,0.4326060712337494,bell cote,442,0.030455248430371284,monastery,663,0.00558815523982048,dome,538,0.0031907984521239996,vault,884,0.0015671486034989357
156,church,497,0.317728728055954,bell cote,442,0.028226135298609734,monastery,663,0.018557792529463768,vault,884,0.01010487973690033,castle,483,0.005404263269156218
157,church,497,0.3906267583370209,bell cote,442,0.020066268742084503,monastery,663,0.01650620438158512,dome,538,0.0041308230720460415,chime,494,0.0017064892454072833
158,church,497,0.31649065017700195,bell cote,442,0.032919567078351974,monastery,663,0.01888396590948105,altar,406,0.004313580226153135,dome,538,0.004171042237430811
159,church,497,0.332199364900589,altar,406,0.16138669848442078,vault,884,0.07343398779630661,organ,687,0.016655905172228813,monastery,663,0.005382751114666462
160,church,497,0.29425695538520813,bell cote,442,0.06375434994697571,monastery,663,0.04187638685107231,vault,884,0.006221628747880459,dome,538,0.006053881719708443
161,altar,406,0.1851699948310852,church,497,0.1789977252483368,vault,884,0.14286921918392181,organ,687,0.05361933261156082,monastery,663,0.00961493793874979
162,church,497,0.34526580572128296,altar,406,0.15653398633003235,vault,884,0.08544738590717316,organ,687,0.008608588017523289,monastery,663,0.0065706404857337475
163,church,497,0.3921428918838501,bell cote,442,0.06681299954652786,monastery,663,0.010877021588385105,dome,538,0.007429079152643681,tile roof,858,0.0031533916480839252
164,church,497,0.4448785185813904,monastery,663,0.09080594033002853,bell cote,442,0.03827068954706192,dome,538,0.01681256853044033,vault,884,0.006385789252817631
165,organ,687,0.22308789193630219,vault,884,0.09978992491960526,church,497,0.04537346214056015,altar,406,0.04373756796121597,monastery,663,0.0062473309226334095
166,vault,884,0.38621068000793457,altar,406,0.09991886466741562,church,497,0.07368886470794678,monastery,663,0.017426254227757454,organ,687,0.009951426647603512
167,church,497,0.3444337248802185,bell cote,442,0.04165428876876831,monastery,663,0.024960078299045563,altar,406,0.004519471898674965,vault,884,0.004081215243786573
168,church,497,0.5299016237258911,bell cote,442,0.04153725504875183,monastery,663,0.011455535888671875,dome,538,0.002362407511100173,vault,884,0.002102008555084467
169,church,497,0.5171793699264526,bell cote,442,0.022099139168858528,monastery,663,0.01830439083278179,castle,483,0.014561915770173073,vault,884,0.006388968788087368
170,altar,406,0.20671921968460083,church,497,0.1672685295343399,vault,884,0.08194302767515182,organ,687,0.027433009818196297,monastery,663,0.007457769010215998
171,church,497,0.43543511629104614,bell cote,442,0.07856563478708267,monastery,663,0.019694190472364426,vault,884,0.009233578108251095,altar,406,0.0024332604371011257
172,altar,406,0.2678719162940979,church,497,0.24563275277614594,vault,884,0.08848410844802856,organ,687,0.014679275453090668,monastery,663,0.00931139662861824
173,church,497,0.5186790227890015,bell cote,442,0.03155329078435898,monastery,663,0.006479024887084961,vault,884,0.00433935783803463,analog clock,409,0.0016902077477425337
174,church,497,0.3702068030834198,bell cote,442,0.050888583064079285,monastery,663,0.023492995649576187,vault,884,0.014281682670116425,altar,406,0.0053068227134644985
175,church,497,0.4327504634857178,bell cote,442,0.052936457097530365,monastery,663,0.013471580110490322,vault,884,0.008240685798227787,castle,483,0.0051678880117833614
176,altar,406,0.23454219102859497,vault,884,0.19926030933856964,church,497,0.18893484771251678,organ,687,0.013421756215393543,monastery,663,0.009967034682631493
177,church,497,0.5015661716461182,bell cote,442,0.046270955353975296,monastery,663,0.013412149623036385,dome,538,0.003551804693415761,chime,494,0.002475213259458542
178,church,497,0.3853593170642853,vault,884,0.029709473252296448,monastery,663,0.025413252413272858,bell cote,442,0.023171627894043922,altar,406,0.008455449715256691
179,church,497,0.4909079670906067,bell cote,442,0.02161763608455658,monastery,663,0.009583297185599804,dome,538,0.0022258460521698,vault,884,0.0020777282770723104
180,church,497,0.6263339519500732,monastery,663,0.046045538038015366,bell cote,442,0.008540547452867031,dome,538,0.006018984131515026,vault,884,0.005919178947806358
181,altar,406,0.2588587999343872,church,497,0.17330308258533478,vault,884,0.15011517703533173,organ,687,0.014667902141809464,monastery,663,0.009398112073540688
182,church,497,0.4223848581314087,bell cote,442,0.17667897045612335,vault,884,0.013947428204119205,monastery,663,0.012799249961972237,altar,406,0.0025910630356520414
183,church,497,0.27456536889076233,altar,406,0.17370757460594177,vault,884,0.1546122133731842,monastery,663,0.008853375911712646,organ,687,0.0064753335900604725
184,altar,406,0.2633618712425232,vault,884,0.15734586119651794,church,497,0.047550275921821594,organ,687,0.014933573082089424,monastery,663,0.009333578869700432
185,church,497,0.5698453187942505,bell cote,442,0.0175660140812397,monastery,663,0.009627880528569221,tile roof,858,0.002501065842807293,dome,538,0.0021474184468388557
