case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
20,golf ball,574,0.3532244861125946,thimble,855,0.0017511385958641768,tennis ball,852,0.0016407417133450508,Bedlington terrier,181,0.001264131278730929,Maltese dog,153,0.001177226658910513
21,golf ball,574,0.37518224120140076,Bedlington terrier,181,0.0020981086418032646,thimble,855,0.00196020002476871,Pekinese,154,0.0017884207190945745,tennis ball,852,0.0016857223818078637
22,golf ball,574,0.36580026149749756,tennis ball,852,0.0026969409082084894,thimble,855,0.0026893001049757004,soccer ball,805,0.0017045711865648627,matchstick,644,0.0013432408450171351
23,golf ball,574,0.4468737244606018,soccer ball,805,0.002114513423293829,ballpoint,418,0.0018343018600717187,croquet ball,522,0.0017455804627388716,tennis ball,852,0.001668986864387989
24,golf ball,574,0.34825998544692993,thimble,855,0.002143990248441696,tennis ball,852,0.0016466513043269515,dugong,149,0.001393247744999826,jellyfish,107,0.0013114295434206724
25,golf ball,574,0.6126238703727722,ping-pong ball,722,0.003281033132225275,baseball,429,0.002098316792398691,thimble,855,0.0019490927224978805,volleyball,890,0.0011955363443121314
26,golf ball,574,0.4274495244026184,goblet,572,0.002511864760890603,honeycomb,599,0.0023583502043038607,vase,883,0.001988338539376855,water jug,899,0.001397918676957488
27,golf ball,574,0.40237826108932495,soccer ball,805,0.0023701859172433615,tennis ball,852,0.0021915545221418142,thimble,855,0.001801954465918243,croquet ball,522,0.0017605856992304325
28,golf ball,574,0.5358483195304871,microphone,650,0.0030784006230533123,thimble,855,0.0016286632744595408,pole,733,0.00133446732070297,maraca,641,0.0011697274167090654
29,golf ball,574,0.4723133444786072,thimble,855,0.0025418654549866915,tennis ball,852,0.001831319066695869,baseball,429,0.0014995834790170193,pool table,736,0.0013269860064610839
30,golf ball,574,0.465026319026947,goblet,572,0.0035236116964370012,microphone,650,0.003367041237652302,water buffalo,346,0.001436313265003264,African grey,87,0.0012757484801113605
31,golf ball,574,0.4495123028755188,tennis ball,852,0.0020013677421957254,thimble,855,0.0018954678671434522,ping-pong ball,722,0.0018445395398885012,soccer ball,805,0.0012338286032900214
32,golf ball,574,0.4505939781665802,tennis ball,852,0.0011680714087560773,ping-pong ball,722,0.0011619380675256252,hamster,333,0.001082187402062118,Pekinese,154,0.0010595564963296056
33,golf ball,574,0.49913471937179565,thimble,855,0.0015012883814051747,tennis ball,852,0.001418419647961855,rapeseed,984,0.0013429250102490187,matchstick,644,0.0010263117728754878
34,golf ball,574,0.4788607954978943,thimble,855,0.0015208442928269506,tennis ball,852,0.0012000943534076214,matchstick,644,0.0011520240223035216,soccer ball,805,0.0010218545794487
35,golf ball,574,0.5376434326171875,thimble,855,0.0017395367613062263,tennis ball,852,0.0009435579413548112,ping-pong ball,722,0.0008749638800509274,jellyfish,107,0.000788418110460043
36,golf ball,574,0.5817474722862244,water tower,900,0.0024646210949867964,goblet,572,0.0018818485550582409,honeycomb,599,0.001462934073060751,cardoon,946,0.0012518216390162706
37,golf ball,574,0.4991719126701355,honeycomb,599,0.0031306955497711897,thimble,855,0.002094288356602192,oil filter,686,0.0013096469920128584,soccer ball,805,0.001234286930412054
38,golf ball,574,0.39317020773887634,thimble,855,0.0020072581246495247,microphone,650,0.0014381154906004667,honeycomb,599,0.0011778823100030422,Lhasa,204,0.0011713376734405756
39,golf ball,574,0.35334497690200806,thimble,855,0.0028179027140140533,dugong,149,0.0019215154461562634,tennis ball,852,0.0017771960701793432,baseball,429,0.0014635758707299829
40,golf ball,574,0.44310712814331055,thimble,855,0.0028913160786032677,tennis ball,852,0.0015457794070243835,lens cap,622,0.0013603884726762772,lycaenid,326,0.0013342899037525058
41,golf ball,574,0.39812231063842773,tennis ball,852,0.001981861889362335,thimble,855,0.0019323875894770026,hamster,333,0.0012177226599305868,matchstick,644,0.0011855236953124404
42,golf ball,574,0.3564720153808594,tennis ball,852,0.0018840075936168432,Irish wolfhound,170,0.0016545394901186228,golden retriever,207,0.0016505686799064279,hog,341,0.001542133977636695
43,golf ball,574,0.4462936222553253,tennis ball,852,0.002129202475771308,thimble,855,0.001531527959741652,malinois,225,0.0013774833641946316,golden retriever,207,0.0012764869024977088
44,golf ball,574,0.4523397386074066,thimble,855,0.001790665672160685,tennis ball,852,0.0013791491510346532,matchstick,644,0.001238925731740892,baseball,429,0.001032444997690618
45,golf ball,574,0.42304131388664246,pool table,736,0.0027672220021486282,goblet,572,0.0027262449730187654,ashcan,412,0.002679686527699232,thimble,855,0.0025896888691931963
46,golf ball,574,0.4086189270019531,tennis ball,852,0.0018061394803225994,thimble,855,0.0017843645764514804,goblet,572,0.001464696368202567,dugong,149,0.001241772435605526
47,golf ball,574,0.41747167706489563,soccer ball,805,0.001989864045754075,thimble,855,0.0019271181663498282,tennis ball,852,0.0018372186459600925,matchstick,644,0.0015795511426404119
48,golf ball,574,0.3499569296836853,vase,883,0.0028424987103790045,honeycomb,599,0.002450688509270549,water jug,899,0.001886942656710744,pitcher,725,0.0018462680745869875
49,golf ball,574,0.3129322826862335,tennis ball,852,0.001546093262732029,Granny Smith,948,0.001366512617096305,thimble,855,0.0013364858459681273,silky terrier,201,0.0011625949991866946
50,golf ball,574,0.4632517993450165,thimble,855,0.0013438919559121132,tennis ball,852,0.001293057925067842,matchstick,644,0.0010550234001129866,soccer ball,805,0.0009523529442958534
51,golf ball,574,0.4263139069080353,thimble,855,0.001953310798853636,vase,883,0.0016744297463446856,tennis ball,852,0.0015051108784973621,honeycomb,599,0.0014546914026141167
52,golf ball,574,0.54896479845047,thimble,855,0.0018062273738905787,tennis ball,852,0.0016161322128027678,soccer ball,805,0.0013467659009620547,croquet ball,522,0.0009819482220336795
53,golf ball,574,0.4199867248535156,thimble,855,0.005296243820339441,tennis ball,852,0.0021722540259361267,matchstick,644,0.001730923424474895,hog,341,0.0016953855520114303
54,golf ball,574,0.6530548930168152,microphone,650,0.0033370431046932936,goblet,572,0.0031501734629273415,honeycomb,599,0.0027815455105155706,strainer,828,0.0019263731082901359
55,golf ball,574,0.5939649343490601,vase,883,0.013836090452969074,goblet,572,0.004029283300042152,honeycomb,599,0.004009821452200413,oil filter,686,0.003547836095094681
56,golf ball,574,0.43985095620155334,thimble,855,0.001679192646406591,tennis ball,852,0.0014574602246284485,honeycomb,599,0.001354410545900464,Irish wolfhound,170,0.001350261620245874
57,golf ball,574,0.4409092366695404,tennis ball,852,0.0015276642516255379,thimble,855,0.0014280310133472085,soccer ball,805,0.0013453762512654066,wombat,106,0.0012181616621091962
58,golf ball,574,0.4333992898464203,vase,883,0.008336689323186874,honeycomb,599,0.004769647493958473,pitcher,725,0.0025860504247248173,water jug,899,0.0025194513145834208
59,golf ball,574,0.41931065917015076,thimble,855,0.002144582336768508,tennis ball,852,0.0014043679693713784,matchstick,644,0.0012092054821550846,ballpoint,418,0.0010771150700747967
60,golf ball,574,0.4836069941520691,goblet,572,0.005483429878950119,microphone,650,0.0018424408044666052,red wine,966,0.0017888066358864307,table lamp,846,0.0014884958509355783
61,golf ball,574,0.42474764585494995,ping-pong ball,722,0.0020362206269055605,thimble,855,0.0015073898248374462,tennis ball,852,0.0013263272121548653,baseball,429,0.0010700341081246734
62,golf ball,574,0.2416486293077469,honeycomb,599,0.007159768138080835,goblet,572,0.002713254187256098,vase,883,0.002082516672089696,thimble,855,0.0020492724142968655
63,golf ball,574,0.4186263978481293,thimble,855,0.00211091386154294,Bedlington terrier,181,0.00152228691149503,tennis ball,852,0.0013303892919793725,Irish wolfhound,170,0.0012243847595527768
64,golf ball,574,0.42600589990615845,thimble,855,0.0018385270377621055,tennis ball,852,0.0011136212851852179,matchstick,644,0.0010731188813224435,ping-pong ball,722,0.001044892705976963
65,golf ball,574,0.4577677249908447,honeycomb,599,0.017187854275107384,goblet,572,0.0028452174738049507,oil filter,686,0.00212612422183156,thimble,855,0.0021256122272461653
66,golf ball,574,0.3823712170124054,thimble,855,0.00259607401676476,parachute,701,0.0017406517872586846,binder,446,0.0016521845245733857,tennis ball,852,0.0015888615744188428
67,golf ball,574,0.5288088917732239,thimble,855,0.0041979774832725525,microphone,650,0.0031761531718075275,matchstick,644,0.001300155301578343,honeycomb,599,0.0010980763472616673
68,golf ball,574,0.4393751919269562,microphone,650,0.002510838909074664,matchstick,644,0.0014415598707273602,thimble,855,0.001391519675962627,pole,733,0.0012940304586663842
69,golf ball,574,0.34941381216049194,thimble,855,0.0014800586504861712,tennis ball,852,0.0014221916208043694,soccer ball,805,0.0011986126191914082,oil filter,686,0.0011008941801264882
70,golf ball,574,0.5219216346740723,ballplayer,981,0.0010916211176663637,bib,443,0.0010236124508082867,honeycomb,599,0.0009963575284928083,football helmet,560,0.0009609559783712029
71,golf ball,574,0.3927333950996399,thimble,855,0.0034039102029055357,wombat,106,0.0025715145748108625,tennis ball,852,0.001929578953422606,hermit crab,125,0.0017358086770400405
72,golf ball,574,0.4802107810974121,thimble,855,0.001759127015247941,honeycomb,599,0.0017014332115650177,vase,883,0.0013768835924565792,wombat,106,0.0011145961470901966
73,golf ball,574,0.47434327006340027,thimble,855,0.0015302826650440693,water buffalo,346,0.0012487290659919381,tennis ball,852,0.0011245830683037639,affenpinscher,252,0.001047982252202928
74,golf ball,574,0.5744674801826477,honeycomb,599,0.00976040679961443,vase,883,0.0033253333531320095,oil filter,686,0.0030670773703604937,thimble,855,0.0018732106545940042
75,golf ball,574,0.31611698865890503,soap dispenser,804,0.002288276795297861,coil,506,0.0016351760132238269,thimble,855,0.0016133638564497232,vase,883,0.0015314245829358697
76,golf ball,574,0.4033585786819458,thimble,855,0.0031129326671361923,tennis ball,852,0.0017326055094599724,soccer ball,805,0.0012897904962301254,matchstick,644,0.0011862044921144843
77,golf ball,574,0.46625685691833496,thimble,855,0.0022695332299917936,tennis ball,852,0.0019448833772912621,soccer ball,805,0.001487296656705439,croquet ball,522,0.0013938688207417727
78,golf ball,574,0.45079800486564636,thimble,855,0.003070738399401307,ping-pong ball,722,0.002920797560364008,leatherback turtle,34,0.00249461573548615,hermit crab,125,0.0023819664493203163
79,golf ball,574,0.4131310284137726,thimble,855,0.002072682837024331,tennis ball,852,0.0017236173152923584,ping-pong ball,722,0.0017084425780922174,puffer,397,0.0012636998435482383
80,golf ball,574,0.5254899859428406,thimble,855,0.0026971749030053616,tennis ball,852,0.0017821576911956072,ping-pong ball,722,0.0012447286862879992,baseball,429,0.0010815541027113795
81,golf ball,574,0.53704434633255,thimble,855,0.004433523863554001,ping-pong ball,722,0.004321190062910318,soccer ball,805,0.0032458214554935694,syringe,845,0.0029439320787787437
82,golf ball,574,0.4472396671772003,thimble,855,0.001952938036993146,tennis ball,852,0.0017051324248313904,Siamese cat,284,0.0015213268343359232,Pekinese,154,0.0014474274357780814
83,golf ball,574,0.4341139495372772,thimble,855,0.0040858443826437,tennis ball,852,0.003551297588273883,soccer ball,805,0.0015188840916380286,matchstick,644,0.0013774578692391515
84,golf ball,574,0.5208836793899536,honeycomb,599,0.004675133153796196,vase,883,0.0046723936684429646,dome,538,0.0031746167223900557,goblet,572,0.0023072436451911926
85,golf ball,574,0.4124875068664551,thimble,855,0.0022287212777882814,tennis ball,852,0.0021832138299942017,ping-pong ball,722,0.001835003262385726,baseball,429,0.0013336780248209834
86,golf ball,574,0.39323729276657104,thimble,855,0.003836893243715167,baseball,429,0.003710388205945492,ping-pong ball,722,0.002742177341133356,tennis ball,852,0.0021821768023073673
87,golf ball,574,0.3376595675945282,isopod,126,0.001526355859823525,Pekinese,154,0.0014819421339780092,hamster,333,0.0014506541192531586,tennis ball,852,0.001386157120577991
88,golf ball,574,0.43098512291908264,tennis ball,852,0.0014801323413848877,Irish wolfhound,170,0.0014107454335317016,thimble,855,0.0013507329858839512,Scottish deerhound,177,0.001267315004952252
89,golf ball,574,0.3504309058189392,thimble,855,0.0023224197793751955,tennis ball,852,0.002036280231550336,soccer ball,805,0.0013540529180318117,croquet ball,522,0.0013102702796459198
90,golf ball,574,0.5062950849533081,thimble,855,0.002686495892703533,tennis ball,852,0.0019873634446412325,Lhasa,204,0.0013537333579733968,hermit crab,125,0.0013487430987879634
91,golf ball,574,0.4586339592933655,thimble,855,0.0018169975373893976,wild boar,342,0.0012943620095029473,wombat,106,0.0012821966083720326,chain,488,0.0012501573655754328
92,golf ball,574,0.41828274726867676,thimble,855,0.0019308098126202822,tennis ball,852,0.0010334876133129,matchstick,644,0.0010014779400080442,ballpoint,418,0.0010005347430706024
93,golf ball,574,0.42150771617889404,thimble,855,0.0039626602083444595,honeycomb,599,0.0016212410992011428,tennis ball,852,0.001606425386853516,ping-pong ball,722,0.0015037363627925515
94,golf ball,574,0.3959767818450928,thimble,855,0.00297726271674037,tennis ball,852,0.0018825377337634563,baseball,429,0.0016181061509996653,malinois,225,0.001351565821096301
95,golf ball,574,0.4154313802719116,thimble,855,0.0030380941461771727,tennis ball,852,0.0020782435312867165,hog,341,0.0016933876322582364,racket,752,0.0011979293776676059
96,golf ball,574,0.4023888409137726,thimble,855,0.0017498377710580826,tennis ball,852,0.001438787905499339,croquet ball,522,0.0011716207955032587,ballplayer,981,0.0011507454328238964
97,golf ball,574,0.32236599922180176,tennis ball,852,0.001640014466829598,Bedlington terrier,181,0.0012840301496908069,silky terrier,201,0.0012008555931970477,thimble,855,0.0011441368842497468
98,golf ball,574,0.4980196952819824,ping-pong ball,722,0.0019269598415121436,thimble,855,0.0012884059688076377,tennis ball,852,0.0011528556933626533,wombat,106,0.0011355951428413391
99,golf ball,574,0.5063150525093079,thimble,855,0.0012867157347500324,tennis ball,852,0.001046860939823091,lycaenid,326,0.0009991475380957127,matchstick,644,0.0009376378729939461
100,golf ball,574,0.44005876779556274,baseball,429,0.00270132627338171,tennis ball,852,0.002406606450676918,ping-pong ball,722,0.0019107324769720435,thimble,855,0.0018027116311714053
101,golf ball,574,0.392375111579895,parachute,701,0.0018753305776044726,thimble,855,0.0017571862554177642,tennis ball,852,0.0016965577378869057,baseball,429,0.0015349643072113395
102,golf ball,574,0.5204867720603943,ping-pong ball,722,0.0027623947244137526,thimble,855,0.0018698596395552158,tennis ball,852,0.0017821205547079444,hermit crab,125,0.0011390738654881716
103,golf ball,574,0.4777355492115021,tennis ball,852,0.001494786236435175,thimble,855,0.00144133809953928,honeycomb,599,0.0012616536114364862,Border terrier,182,0.0010749034117907286
104,golf ball,574,0.38354620337486267,honeycomb,599,0.0015795757062733173,hamster,333,0.001556107308715582,thimble,855,0.001503459527157247,wombat,106,0.0015020306454971433
105,golf ball,574,0.38414266705513,tennis ball,852,0.0015375168295577168,thimble,855,0.001414778409525752,Pekinese,154,0.0013846528017893434,Siamese cat,284,0.0013719579437747598
106,golf ball,574,0.5218216776847839,tennis ball,852,0.002407717052847147,thimble,855,0.0017747349338606,soccer ball,805,0.0017606199253350496,croquet ball,522,0.0012382724089547992
107,golf ball,574,0.41246718168258667,honeycomb,599,0.004180884920060635,goblet,572,0.0027006228920072317,thimble,855,0.0018464510794728994,Border terrier,182,0.0017673466354608536
108,golf ball,574,0.45812660455703735,thimble,855,0.0013630063040181994,zucchini,939,0.001278230338357389,Greater Swiss Mountain dog,238,0.0010420376202091575,ballplayer,981,0.0010385251371189952
109,golf ball,574,0.40575703978538513,thimble,855,0.0031042008195072412,soccer ball,805,0.0030879201367497444,tennis ball,852,0.0030736029148101807,croquet ball,522,0.002171756001189351
110,golf ball,574,0.3966480493545532,tennis ball,852,0.0015833784127607942,thimble,855,0.0014275781577453017,lycaenid,326,0.0011847856221720576,matchstick,644,0.0011838774662464857
111,golf ball,574,0.4433887004852295,thimble,855,0.00153227592818439,tennis ball,852,0.0014559472911059856,soccer ball,805,0.0012503077741712332,matchstick,644,0.0010979125509038568
112,golf ball,574,0.4811004102230072,ping-pong ball,722,0.002279821550473571,thimble,855,0.0022221184335649014,baseball,429,0.0018603634089231491,tennis ball,852,0.0012146832887083292
113,golf ball,574,0.42426207661628723,thimble,855,0.001570241991430521,Border terrier,182,0.0013923558872193098,soccer ball,805,0.0013886230299249291,tennis ball,852,0.0013216737424954772
114,golf ball,574,0.3151603639125824,tennis ball,852,0.003433235688135028,soccer ball,805,0.0021611268166452646,thimble,855,0.002092988695949316,croquet ball,522,0.0018440821440890431
115,golf ball,574,0.46512410044670105,Greater Swiss Mountain dog,238,0.0013431076658889651,croquet ball,522,0.0012620060006156564,tennis ball,852,0.0012416569516062737,football helmet,560,0.001155757694505155
116,golf ball,574,0.43338796496391296,thimble,855,0.0018553261179476976,tennis ball,852,0.0015215363819152117,matchstick,644,0.001158932107500732,soccer ball,805,0.0010292873485013843
117,golf ball,574,0.4904228746891022,thimble,855,0.002611615229398012,ping-pong ball,722,0.0025315252132713795,tennis ball,852,0.002060209633782506,baseball,429,0.001729580108076334
118,golf ball,574,0.5228712558746338,thimble,855,0.008121250197291374,tennis ball,852,0.003941229544579983,hermit crab,125,0.003037790535017848,saltshaker,773,0.0029365266673266888
119,golf ball,574,0.3773235082626343,tennis ball,852,0.001839524251408875,thimble,855,0.0017077734228223562,matchstick,644,0.0012922669993713498,soccer ball,805,0.0012585559161379933
120,golf ball,574,0.331998348236084,thimble,855,0.0026592800859361887,tennis ball,852,0.0015477879205718637,Maltese dog,153,0.0013223321875557303,Shih-Tzu,155,0.0012683956883847713
121,golf ball,574,0.4900278151035309,goblet,572,0.013748393394052982,honeycomb,599,0.011862576007843018,vase,883,0.00853798445314169,oil filter,686,0.003886851714923978
122,golf ball,574,0.6007529497146606,vase,883,0.013619175180792809,honeycomb,599,0.0028619403019547462,water jug,899,0.0024993957486003637,pitcher,725,0.0021456610411405563
123,golf ball,574,0.4757038950920105,thimble,855,0.0021956765558570623,tennis ball,852,0.001314941211603582,matchstick,644,0.0009760101675055921,ping-pong ball,722,0.000958067481406033
124,golf ball,574,0.4461105763912201,tennis ball,852,0.0018582631601020694,baseball,429,0.001830209861509502,thimble,855,0.0017551685450598598,sundial,835,0.001455223187804222
125,golf ball,574,0.3743036091327667,soccer ball,805,0.0017224261537194252,tennis ball,852,0.0015474259853363037,football helmet,560,0.001325213466770947,croquet ball,522,0.0012500648153945804
126,golf ball,574,0.4714283347129822,black-footed ferret,359,0.0012546352809295058,hamster,333,0.001248028827831149,thimble,855,0.0012033504899591208,wombat,106,0.0011836022604256868
127,golf ball,574,0.532945990562439,goblet,572,0.0017602629959583282,microphone,650,0.0013871800620108843,honeycomb,599,0.0012898227432742715,tennis ball,852,0.0010185078717768192
128,golf ball,574,0.37607908248901367,tennis ball,852,0.0016318807611241937,thimble,855,0.0015087348874658346,soccer ball,805,0.0013388684019446373,croquet ball,522,0.0011845720000565052
129,golf ball,574,0.5486070513725281,goblet,572,0.003800793085247278,honeycomb,599,0.0035757313016802073,red wine,966,0.001312718028202653,vase,883,0.0012516758870333433
130,golf ball,574,0.43884149193763733,goblet,572,0.0017343527870252728,red wine,966,0.0015892147785052657,chimpanzee,367,0.0012028212659060955,water buffalo,346,0.0011900290846824646
131,golf ball,574,0.41505923867225647,thimble,855,0.0033687211107462645,tennis ball,852,0.0022723551373928785,lens cap,622,0.0017273843986913562,ping-pong ball,722,0.0015592124545946717
132,golf ball,574,0.49161720275878906,honeycomb,599,0.0037657988723367453,vase,883,0.0030270242132246494,goblet,572,0.0018829236505553126,coil,506,0.0015731231542304158
133,golf ball,574,0.41457390785217285,vase,883,0.0031049526296555996,pitcher,725,0.0017800001660361886,water jug,899,0.0016514690360054374,honeycomb,599,0.0015395503723993897
134,golf ball,574,0.40989989042282104,thimble,855,0.0018194930162280798,tennis ball,852,0.0017230105586349964,soccer ball,805,0.0016068689292296767,croquet ball,522,0.0014093420468270779
135,golf ball,574,0.5775736570358276,thimble,855,0.001482675550505519,mortar,666,0.0010021607158705592,spotlight,818,0.0009531204705126584,leatherback turtle,34,0.0009117127628996968
136,golf ball,574,0.3639194071292877,tennis ball,852,0.0018337555229663849,thimble,855,0.001780217164196074,lycaenid,326,0.001571014290675521,matchstick,644,0.0014692802214995027
137,golf ball,574,0.4102465808391571,goblet,572,0.0023464751429855824,wing,908,0.0012728506699204445,dugong,149,0.0011380407959222794,promontory,976,0.001131039229221642
138,golf ball,574,0.5619575381278992,honeycomb,599,0.005551239941269159,thimble,855,0.0019685744773596525,vase,883,0.0018688715063035488,baseball,429,0.0012666679685935378
139,golf ball,574,0.5281718969345093,goblet,572,0.0018733339384198189,microphone,650,0.0012633402366191149,water buffalo,346,0.001258871634490788,Shih-Tzu,155,0.0011809054994955659
140,golf ball,574,0.48159053921699524,thimble,855,0.007098358124494553,ping-pong ball,722,0.0019365685293450952,tennis ball,852,0.0012756576761603355,hermit crab,125,0.0011719362810254097
141,golf ball,574,0.37356823682785034,Shih-Tzu,155,0.0020828023552894592,Pekinese,154,0.0017420516815036535,Siamese cat,284,0.001712918747216463,Lhasa,204,0.0016147384885698557
142,golf ball,574,0.44681915640830994,tennis ball,852,0.0017842433881014585,thimble,855,0.00137128378264606,matchstick,644,0.0011052716290578246,soccer ball,805,0.0011026238789781928
143,golf ball,574,0.3006279766559601,honeycomb,599,0.002691900124773383,tennis ball,852,0.0018045076867565513,thimble,855,0.0016617110231891274,jellyfish,107,0.0015667813131585717
144,golf ball,574,0.4302329123020172,tennis ball,852,0.002301833126693964,soccer ball,805,0.0017730833496898413,thimble,855,0.0017672809772193432,croquet ball,522,0.0014063740381971002
145,golf ball,574,0.571280300617218,vase,883,0.010075227357447147,goblet,572,0.005640501156449318,honeycomb,599,0.0024447210598737,cup,968,0.002184660406783223
146,golf ball,574,0.4214496910572052,honeycomb,599,0.001559537835419178,thimble,855,0.0014775317395105958,tennis ball,852,0.0013775366824120283,soccer ball,805,0.0013460369082167745
147,golf ball,574,0.5484825372695923,tennis ball,852,0.0014423431130126119,thimble,855,0.0011795969912782311,soccer ball,805,0.0010163323022425175,standard poodle,267,0.0009925675112754107
148,golf ball,574,0.5663029551506042,thimble,855,0.0010180205572396517,leatherback turtle,34,0.0009587174281477928,tennis ball,852,0.0008768197731114924,ping-pong ball,722,0.0008444859995506704
149,golf ball,574,0.42185238003730774,thimble,855,0.0023066385183483362,spotlight,818,0.0013911857968196273,matchstick,644,0.0013624067651107907,parachute,701,0.001361715723760426
150,golf ball,574,0.4534379839897156,thimble,855,0.003445641603320837,tennis ball,852,0.0020549108739942312,hermit crab,125,0.0015920038567855954,lens cap,622,0.0013513725716620684
151,golf ball,574,0.4844987094402313,thimble,855,0.0037728245370090008,gibbon,368,0.0028267137240618467,honeycomb,599,0.0017899461090564728,ballpoint,418,0.0015928136417642236
152,golf ball,574,0.3576200604438782,spotlight,818,0.002047093352302909,wing,908,0.0019956938922405243,geyser,974,0.001745865331031382,parachute,701,0.0017079680692404509
153,golf ball,574,0.4326605498790741,thimble,855,0.0016074413433670998,tennis ball,852,0.001470387214794755,matchstick,644,0.0011349139967933297,lycaenid,326,0.0010593757033348083
154,golf ball,574,0.46261343359947205,thimble,855,0.0012951493263244629,tennis ball,852,0.0012087186332792044,ping-pong ball,722,0.0011921310797333717,Egyptian cat,285,0.0010309279896318913
155,golf ball,574,0.47160616517066956,thimble,855,0.0021147443912923336,tennis ball,852,0.002029434312134981,hog,341,0.0013523964444175363,Lhasa,204,0.0012450923677533865
156,golf ball,574,0.6189252734184265,vase,883,0.0036618560552597046,goblet,572,0.0023145705927163363,honeycomb,599,0.0019740313291549683,microphone,650,0.00145607884041965
157,golf ball,574,0.6101914644241333,honeycomb,599,0.0012980070896446705,baseball,429,0.0012632679427042603,ping-pong ball,722,0.0011680210009217262,thimble,855,0.0010768474312499166
158,golf ball,574,0.3434128761291504,thimble,855,0.0029503728728741407,tennis ball,852,0.0019478070316836238,malinois,225,0.0012388053582981229,baseball,429,0.0012108641676604748
159,golf ball,574,0.39879608154296875,tennis ball,852,0.0019871804397553205,thimble,855,0.001590789994224906,Bedlington terrier,181,0.0015729068545624614,Chesapeake Bay retriever,209,0.0014526131562888622
160,golf ball,574,0.4473814070224762,honeycomb,599,0.0018009577179327607,goblet,572,0.001477999845519662,vase,883,0.001397640211507678,Siamese cat,284,0.0012102739419788122
