case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
25,French horn,566,0.48198002576828003,cornet,513,0.014777692966163158,trombone,875,0.0027469752822071314,sax,776,0.0019900095649063587,bassoon,432,0.0015522217145189643
26,French horn,566,0.39771559834480286,cornet,513,0.005756693426519632,trombone,875,0.002739646937698126,bassoon,432,0.0020303232595324516,oboe,683,0.0019508046098053455
27,French horn,566,0.5383778214454651,cornet,513,0.0021512110251933336,bassoon,432,0.0015253323363140225,teapot,849,0.001246816711500287,electric guitar,546,0.0010648819152265787
28,French horn,566,0.41124600172042847,cornet,513,0.009626373648643494,trombone,875,0.002314431592822075,bassoon,432,0.0017041192622855306,coil,506,0.0016438030870631337
29,French horn,566,0.538192629814148,bassoon,432,0.001973217586055398,vault,884,0.001634801272302866,electric guitar,546,0.0012602376518771052,oboe,683,0.0012104754569008946
30,French horn,566,0.6062423586845398,cornet,513,0.00810385961085558,trombone,875,0.002404440427199006,strainer,828,0.0014146723551675677,oboe,683,0.0012238369090482593
31,French horn,566,0.30229002237319946,cornet,513,0.016835354268550873,trombone,875,0.00376305403187871,electric guitar,546,0.0020587951876223087,sax,776,0.001975346589460969
32,French horn,566,0.5400704741477966,electric guitar,546,0.0014880874659866095,bassoon,432,0.0014667935902252793,coil,506,0.0012587588280439377,vine snake,59,0.00118145567830652
33,French horn,566,0.4699551463127136,bassoon,432,0.0014861075906082988,electric guitar,546,0.0014587583718821406,bookshop,454,0.001313412911258638,spiny lobster,123,0.0013130721636116505
34,French horn,566,0.427603542804718,bassoon,432,0.0018531669629737735,cornet,513,0.0018154092831537127,electric guitar,546,0.0016374536789953709,oboe,683,0.0015009649796411395
35,French horn,566,0.4762433171272278,cornet,513,0.005647797603160143,trombone,875,0.002153108362108469,bassoon,432,0.001568986801430583,oboe,683,0.0015344999264925718
36,French horn,566,0.46940577030181885,cornet,513,0.002225075149908662,trombone,875,0.0017746087396517396,wombat,106,0.0017676566494628787,Siamese cat,284,0.001552625559270382
37,French horn,566,0.6998689770698547,electric guitar,546,0.001512623974122107,vault,884,0.0008457659860141575,mixing bowl,659,0.0008415307383984327,bassoon,432,0.0008075294317677617
38,French horn,566,0.49402520060539246,bassoon,432,0.0021120309829711914,oboe,683,0.0018591908738017082,electric guitar,546,0.0014731878181919456,wardrobe,894,0.0012581198243424296
39,French horn,566,0.4489472508430481,hook,600,0.0017674665432423353,electric guitar,546,0.001748240552842617,bassoon,432,0.0015618690522387624,chain,488,0.0013405382633209229
40,French horn,566,0.4595687687397003,electric guitar,546,0.0020478202495723963,bassoon,432,0.0013080975040793419,carpenter's kit,477,0.0012724380940198898,pick,714,0.001270017120987177
41,French horn,566,0.3153478503227234,cornet,513,0.003931795712560415,chocolate sauce,960,0.002593560144305229,electric guitar,546,0.0024316725321114063,turnstile,877,0.0022155402693897486
42,French horn,566,0.4909519851207733,electric guitar,546,0.002340462524443865,bassoon,432,0.0013058315962553024,pick,714,0.0010995029006153345,mixing bowl,659,0.001075184321962297
43,French horn,566,0.45331302285194397,cornet,513,0.001775476848706603,bassoon,432,0.0015402530552819371,chain,488,0.0014715997967869043,necklace,679,0.0014444893458858132
44,French horn,566,0.4892577528953552,electric guitar,546,0.0019688920583575964,bassoon,432,0.0012294893385842443,carpenter's kit,477,0.0011651990935206413,rocking chair,765,0.0010920208878815174
45,French horn,566,0.41498079895973206,cornet,513,0.006627340335398912,chain,488,0.0026019616052508354,necklace,679,0.0020892780739814043,whistle,902,0.0017465704586356878
46,French horn,566,0.6337798237800598,pick,714,0.0021154044661670923,bassoon,432,0.0013631994370371103,shield,787,0.0011786369141191244,buckle,464,0.0011450316524133086
47,French horn,566,0.5833260416984558,cornet,513,0.004301808308809996,trombone,875,0.0028961068019270897,vault,884,0.0013505802489817142,sax,776,0.0013145310804247856
48,French horn,566,0.38611432909965515,vault,884,0.0015332954935729504,bassoon,432,0.0015087956562638283,spiny lobster,123,0.0013173003681004047,chain,488,0.0012806314043700695
49,French horn,566,0.4542963206768036,cornet,513,0.006178632844239473,book jacket,921,0.0023106078151613474,barbershop,424,0.0018945917254313827,comic book,917,0.0015546351205557585
50,French horn,566,0.4511314928531647,cornet,513,0.0017540835542604327,bassoon,432,0.001424820744432509,electric guitar,546,0.0013713316293433309,vault,884,0.0011639540316537023
51,French horn,566,0.36160534620285034,mixing bowl,659,0.002029519062489271,bassoon,432,0.002004398265853524,chocolate sauce,960,0.0019405627390369773,vault,884,0.0019244479481130838
52,French horn,566,0.3358711004257202,cornet,513,0.005129238124936819,Siamese cat,284,0.0019383329199627042,oboe,683,0.0018238089978694916,wombat,106,0.0016566819977015257
53,French horn,566,0.26021721959114075,cornet,513,0.0033422368578612804,bassoon,432,0.0024545781780034304,gibbon,368,0.0023034450132399797,binder,446,0.001987444469705224
54,French horn,566,0.39305609464645386,cornet,513,0.0020643118768930435,bassoon,432,0.002052059629932046,trombone,875,0.0017010557930916548,electric guitar,546,0.0015542651526629925
55,French horn,566,0.5373643636703491,electric guitar,546,0.0016694434452801943,bassoon,432,0.001188762136735022,African grey,87,0.0011578055564314127,hog,341,0.0010997036006301641
56,French horn,566,0.5783863663673401,electric guitar,546,0.0015854572411626577,bassoon,432,0.001246729283593595,vault,884,0.0011431730818003416,window screen,904,0.0010703200241550803
57,French horn,566,0.5013062953948975,cornet,513,0.0016999737126752734,bassoon,432,0.0014054701896384358,oboe,683,0.0012837318936362863,gibbon,368,0.0012620595516636968
58,French horn,566,0.181064173579216,cornet,513,0.020575448870658875,trombone,875,0.007223116233944893,sax,776,0.0033334181644022465,oboe,683,0.0028843285981565714
59,French horn,566,0.4120400547981262,cornet,513,0.003796317847445607,bassoon,432,0.0015993156703189015,mixing bowl,659,0.0014296108856797218,trilobite,69,0.0014097641687840223
60,French horn,566,0.533089816570282,electric guitar,546,0.0014103580033406615,bassoon,432,0.0013720443239435554,oboe,683,0.0010764376493170857,strainer,828,0.0010133245959877968
61,French horn,566,0.5630940198898315,cornet,513,0.0016973756719380617,bassoon,432,0.001267643179744482,cock,7,0.0011777679901570082,electric guitar,546,0.0011450749589130282
62,French horn,566,0.42288005352020264,electric guitar,546,0.0018885184545069933,bassoon,432,0.0017133993096649647,oboe,683,0.0013104066019877791,bookshop,454,0.001264828140847385
63,French horn,566,0.49977028369903564,electric guitar,546,0.0015656399773433805,bassoon,432,0.0015062715392559767,bookshop,454,0.001353409024886787,cornet,513,0.0011779890628531575
64,French horn,566,0.4901769459247589,bassoon,432,0.0023956585209816694,oboe,683,0.0014909094898030162,chain,488,0.0012792376801371574,vault,884,0.0012740049278363585
65,French horn,566,0.5925584435462952,hook,600,0.005231314338743687,book jacket,921,0.005170028191059828,chain,488,0.0033738433849066496,barbershop,424,0.0030633534770458937
66,French horn,566,0.39043664932250977,cornet,513,0.01694858819246292,trombone,875,0.004769967403262854,bassoon,432,0.001983694266527891,oboe,683,0.001774013857357204
67,French horn,566,0.5811709761619568,electric guitar,546,0.0027076208498328924,shopping cart,791,0.0013410612009465694,bassoon,432,0.001034720684401691,carpenter's kit,477,0.000964994658716023
68,French horn,566,0.5735530257225037,electric guitar,546,0.0018952509853988886,bassoon,432,0.0012041768059134483,cornet,513,0.0010792689863592386,carpenter's kit,477,0.0010437932796776295
69,French horn,566,0.4038677513599396,cornet,513,0.014836087822914124,trombone,875,0.003922734875231981,bearskin,439,0.002381380647420883,sax,776,0.0016436087898910046
70,French horn,566,0.3559105098247528,electric guitar,546,0.0035538121592253447,shopping cart,791,0.0019185453420504928,bassoon,432,0.001549323322251439,vault,884,0.0014385117683559656
71,French horn,566,0.4582059979438782,bassoon,432,0.0016811182722449303,electric guitar,546,0.0015837711980566382,oboe,683,0.001457209000363946,vault,884,0.001456716563552618
72,French horn,566,0.6531938314437866,electric guitar,546,0.001923993811942637,bassoon,432,0.0009108516969718039,carpenter's kit,477,0.0009094685665331781,pick,714,0.0008583794697187841
73,French horn,566,0.4707731604576111,shield,787,0.0017219235887750983,electric guitar,546,0.0014339807676151395,coil,506,0.0014084503054618835,pick,714,0.00129860604647547
74,French horn,566,0.4220638573169708,cornet,513,0.009428586810827255,trombone,875,0.005721843335777521,sax,776,0.0022099034395068884,oboe,683,0.002033115131780505
75,French horn,566,0.40403473377227783,bassoon,432,0.0019296404207125306,vault,884,0.0015844068257138133,cornet,513,0.0015171421691775322,hook,600,0.001456154277548194
76,French horn,566,0.43131932616233826,electric guitar,546,0.0025002085603773594,shield,787,0.0017612030496820807,buckle,464,0.0016269750194624066,bassoon,432,0.0014041909016668797
77,French horn,566,0.4615754783153534,nematode,111,0.0017566169844940305,chain,488,0.0015559649327769876,vault,884,0.00133463682141155,electric guitar,546,0.001322140684351325
78,French horn,566,0.5134149193763733,cornet,513,0.003317575203254819,electric guitar,546,0.0013317818520590663,bassoon,432,0.0012193032307550311,carpenter's kit,477,0.001128460862673819
79,French horn,566,0.5315456390380859,cornet,513,0.003872774774208665,trombone,875,0.002065431559458375,bassoon,432,0.0017697279108688235,sax,776,0.0014768971595913172
80,French horn,566,0.3718584477901459,electric guitar,546,0.002659966005012393,bassoon,432,0.0017355093732476234,shopping cart,791,0.001616322435438633,carpenter's kit,477,0.001253176131285727
81,French horn,566,0.37661871314048767,electric guitar,546,0.002565670059993863,bassoon,432,0.0016180806560441852,bookshop,454,0.0014421705855056643,shopping cart,791,0.0013773884857073426
82,French horn,566,0.5010617971420288,cornet,513,0.001604888471774757,ladle,618,0.0012912327656522393,trombone,875,0.0012251524021849036,vault,884,0.0012082334142178297
83,French horn,566,0.5253917574882507,eel,390,0.00231920275837183,bassoon,432,0.00215653027407825,caldron,469,0.0015416665701195598,vault,884,0.0015268585411831737
84,French horn,566,0.4603482782840729,Siamese cat,284,0.0015699304640293121,electric guitar,546,0.0013018195750191808,cornet,513,0.0012783794663846493,bassoon,432,0.0012123251799494028
85,French horn,566,0.5208758115768433,electric guitar,546,0.002127870451658964,shopping cart,791,0.0011733941501006484,African grey,87,0.0011233403347432613,bassoon,432,0.0011165682226419449
86,French horn,566,0.45044317841529846,book jacket,921,0.0022116375621408224,cornet,513,0.0021651573479175568,carpenter's kit,477,0.0015997200971469283,comic book,917,0.0015104785561561584
87,French horn,566,0.5983079075813293,cornet,513,0.0011539094848558307,bassoon,432,0.0011336224852129817,coil,506,0.0010284712770953774,carpenter's kit,477,0.0010252200299873948
88,French horn,566,0.4454099237918854,shield,787,0.0016728410264477134,bassoon,432,0.0012799814576283097,frying pan,567,0.0012784168357029557,stage,819,0.0011738602770492435
89,French horn,566,0.4755313992500305,cornet,513,0.00887072179466486,trombone,875,0.0016476381570100784,electric guitar,546,0.0011819264618679881,bassoon,432,0.001146072056144476
90,French horn,566,0.4421904385089874,electric guitar,546,0.0019131037406623363,Bedlington terrier,181,0.0017127450555562973,Mexican hairless,268,0.0016151939053088427,wombat,106,0.0016079656779766083
91,French horn,566,0.37444889545440674,electric guitar,546,0.0017147508915513754,bassoon,432,0.001552537432871759,buckle,464,0.0013887342065572739,carpenter's kit,477,0.0013027569511905313
92,French horn,566,0.5115094184875488,vault,884,0.0018609805265441537,spiny lobster,123,0.0017645490588620305,rocking chair,765,0.001635894295759499,mixing bowl,659,0.001597970724105835
93,French horn,566,0.5727623105049133,cornet,513,0.0057784439995884895,trombone,875,0.003943304065614939,oboe,683,0.00365007808431983,bassoon,432,0.0018106215866282582
94,French horn,566,0.5561631321907043,electric guitar,546,0.0018076811684295535,chambered nautilus,117,0.0013559004291892052,bassoon,432,0.0012766888830810785,frying pan,567,0.0011368162231519818
95,French horn,566,0.41017359495162964,cornet,513,0.006106098182499409,chain,488,0.0019371421076357365,bassoon,432,0.0013827960938215256,magnetic compass,635,0.0013810484670102596
96,French horn,566,0.40971481800079346,electric guitar,546,0.0021429616026580334,bassoon,432,0.0016596781788393855,gibbon,368,0.0016391427488997579,carpenter's kit,477,0.001390955992974341
97,French horn,566,0.4662732481956482,electric guitar,546,0.0022545831743627787,bassoon,432,0.0014229054795578122,carpenter's kit,477,0.0011585031170397997,shopping cart,791,0.0011416233610361814
98,French horn,566,0.649583101272583,cornet,513,0.006360759027302265,trombone,875,0.0011096545495092869,coil,506,0.0010128365829586983,chain,488,0.0010017076274380088
99,French horn,566,0.40326255559921265,cornet,513,0.0028712828643620014,bassoon,432,0.0020371582359075546,electric guitar,546,0.0016839236486703157,teapot,849,0.0016705341404303908
100,French horn,566,0.24047236144542694,bassoon,432,0.0025488806422799826,electric guitar,546,0.002289331052452326,bookshop,454,0.0019903697539120913,hog,341,0.0016219690442085266
101,French horn,566,0.34963977336883545,electric guitar,546,0.00338237383402884,bassoon,432,0.002449088729918003,oboe,683,0.0022355366963893175,cornet,513,0.0016593077452853322
102,French horn,566,0.6246044635772705,cornet,513,0.002166891237720847,bassoon,432,0.0016565480036661029,oboe,683,0.0011815575417131186,trombone,875,0.001145186834037304
103,French horn,566,0.4822094440460205,electric guitar,546,0.0016368544893339276,bassoon,432,0.0014099912950769067,African grey,87,0.0010306877084076405,carpenter's kit,477,0.0009362437995150685
104,French horn,566,0.4928244948387146,cornet,513,0.013257191516458988,trombone,875,0.004494734574109316,stethoscope,823,0.001806264161132276,sax,776,0.001795492134988308
105,French horn,566,0.2999480366706848,cornet,513,0.0047489251010119915,oboe,683,0.0021450857166200876,table lamp,846,0.0021311233285814524,miniature schnauzer,196,0.0019382266327738762
106,French horn,566,0.4995075464248657,cornet,513,0.0027220866177231073,bassoon,432,0.0014990450581535697,oboe,683,0.0013615521602332592,electric guitar,546,0.0013293226948007941
107,French horn,566,0.48054346442222595,bassoon,432,0.001741004758514464,oboe,683,0.0013504424132406712,electric guitar,546,0.0012637635227292776,vault,884,0.0012625636300072074
108,French horn,566,0.46629220247268677,electric guitar,546,0.0015756906941533089,bassoon,432,0.0015639147022739053,oboe,683,0.001219013356603682,carpenter's kit,477,0.0011413373285904527
109,French horn,566,0.5267384052276611,electric guitar,546,0.0015746437711641192,vault,884,0.001267299521714449,spiny lobster,123,0.001227828674018383,oboe,683,0.0012214456219226122
110,French horn,566,0.49831342697143555,electric guitar,546,0.002245609648525715,bassoon,432,0.0016804288607090712,dumbbell,543,0.0011944281868636608,vault,884,0.001144565874710679
111,French horn,566,0.43698081374168396,electric guitar,546,0.0021074730902910233,cornet,513,0.0017820009961724281,bassoon,432,0.0016281739808619022,shopping cart,791,0.0013614487834274769
112,French horn,566,0.40398648381233215,cornet,513,0.008140352554619312,trombone,875,0.002380728255957365,bassoon,432,0.0023749149404466152,oboe,683,0.0019439981551840901
113,French horn,566,0.4822191894054413,cornet,513,0.01138942502439022,trombone,875,0.0031665326096117496,bassoon,432,0.0022851398680359125,oboe,683,0.0018960839370265603
114,French horn,566,0.2984873652458191,cornet,513,0.006468253675848246,book jacket,921,0.0022438864689320326,trombone,875,0.0018438090337440372,electric guitar,546,0.0017841962398961186
115,French horn,566,0.4670798182487488,cornet,513,0.006531017366796732,bassoon,432,0.0017281046602874994,electric guitar,546,0.0017275024438276887,trombone,875,0.0016788954380899668
116,French horn,566,0.5158462524414062,cornet,513,0.01001329068094492,trombone,875,0.006731769535690546,sax,776,0.0027593146078288555,oboe,683,0.0018036869587376714
117,French horn,566,0.2802105247974396,cornet,513,0.005331393796950579,macaque,373,0.0018194476142525673,carpenter's kit,477,0.0017185851465910673,electric guitar,546,0.0016223844140768051
118,French horn,566,0.5935158133506775,cornet,513,0.004216828849166632,trombone,875,0.0013218012172728777,Siamese cat,284,0.0012284177355468273,bassoon,432,0.0011555488454177976
119,French horn,566,0.4226280450820923,cornet,513,0.006207858677953482,chain,488,0.0016976555343717337,bassoon,432,0.0015870323404669762,necklace,679,0.0015620103804394603
120,French horn,566,0.3777782917022705,cornet,513,0.003510949667543173,bassoon,432,0.0024583968333899975,oboe,683,0.0018805164145305753,coil,506,0.0017501681577414274
121,French horn,566,0.5516513586044312,bassoon,432,0.0014977279352024198,electric guitar,546,0.0012626581592485309,cornet,513,0.0012430517235770822,oboe,683,0.0011683308985084295
122,French horn,566,0.3792508542537689,bassoon,432,0.0021544734481722116,strainer,828,0.001966404030099511,frying pan,567,0.0017222429160028696,hair slide,584,0.0015582246705889702
123,French horn,566,0.46389323472976685,table lamp,846,0.006664148066192865,lampshade,619,0.004383666440844536,butternut squash,942,0.0029072416946291924,cornet,513,0.0024786312133073807
124,French horn,566,0.5223987698554993,bassoon,432,0.0021311419550329447,electric guitar,546,0.0016896905144676566,oboe,683,0.0015144107164815068,cornet,513,0.0011703703785315156
125,French horn,566,0.4022299647331238,cornet,513,0.004575186874717474,bassoon,432,0.0018377926899120212,electric guitar,546,0.0015320562524721026,strainer,828,0.0014170671347528696
126,French horn,566,0.45524439215660095,bassoon,432,0.003129876684397459,coil,506,0.0025768005289137363,oboe,683,0.002151294844225049,hand blower,589,0.001687220181338489
127,French horn,566,0.45813071727752686,electric guitar,546,0.0021236634347587824,bassoon,432,0.0017609321512281895,cornet,513,0.0015523472102358937,sax,776,0.0015346875879913568
128,French horn,566,0.4618161618709564,electric guitar,546,0.0022494480945169926,bassoon,432,0.001461236854083836,vault,884,0.0011703737545758486,shopping cart,791,0.0011260550236329436
129,French horn,566,0.48427850008010864,bassoon,432,0.001693634781986475,electric guitar,546,0.0016580052906647325,cornet,513,0.0011849866714328527,oboe,683,0.0011456154752522707
130,French horn,566,0.48402515053749084,electric guitar,546,0.0016969098942354321,vault,884,0.0014097868697717786,bassoon,432,0.001391882891766727,spiny lobster,123,0.0013049205299466848
131,French horn,566,0.5616483092308044,cornet,513,0.003669025842100382,trombone,875,0.00238204188644886,teapot,849,0.0018813058268278837,bassoon,432,0.001537828240543604
132,French horn,566,0.5666041970252991,hair slide,584,0.0018799074459820986,electric guitar,546,0.0016521223587915301,frying pan,567,0.0013022564817219973,ladle,618,0.0011738295434042811
133,French horn,566,0.4154616594314575,electric guitar,546,0.0017528785392642021,bassoon,432,0.0013779352884739637,Siamese cat,284,0.001282119075767696,carpenter's kit,477,0.0011735806474462152
134,French horn,566,0.627737283706665,cornet,513,0.005789365619421005,hook,600,0.0019028093665838242,chain,488,0.0014599692076444626,whistle,902,0.0013765611220151186
135,French horn,566,0.46306997537612915,cornet,513,0.00628173490986228,bassoon,432,0.001189873437397182,oboe,683,0.0011767148971557617,trombone,875,0.0011058843228965998
136,French horn,566,0.3854454457759857,bassoon,432,0.0020379165653139353,carpenter's kit,477,0.0016751218354329467,electric guitar,546,0.0013169535668566823,lighter,626,0.0013019003672525287
137,French horn,566,0.40271446108818054,night snake,60,0.002555327955633402,cornet,513,0.0023488588631153107,electric guitar,546,0.002033739583566785,vine snake,59,0.001584127196110785
138,French horn,566,0.5012683272361755,cornet,513,0.01682094670832157,trombone,875,0.0105445496737957,sax,776,0.002646468114107847,bassoon,432,0.0026416443288326263
139,French horn,566,0.42379850149154663,cornet,513,0.0031906806398183107,electric guitar,546,0.001500330283306539,bassoon,432,0.0012414868688210845,pick,714,0.0012226185062900186
140,French horn,566,0.39509376883506775,cornet,513,0.0057670301757752895,chain,488,0.0020775916054844856,trombone,875,0.0018234171438962221,necklace,679,0.0015041276346892118
141,French horn,566,0.6015964150428772,cornet,513,0.004428352694958448,trombone,875,0.0023790078703314066,oboe,683,0.001248577726073563,sax,776,0.0012417129473760724
142,French horn,566,0.3692373037338257,cornet,513,0.007213254924863577,trombone,875,0.004850469529628754,bassoon,432,0.0025318660773336887,sax,776,0.001978878863155842
143,French horn,566,0.44100573658943176,table lamp,846,0.001749944407492876,bassoon,432,0.0016189836896955967,oboe,683,0.0015111807733774185,electric fan,545,0.0012880616122856736
144,French horn,566,0.3918260335922241,cornet,513,0.002288711490109563,bassoon,432,0.001713072182610631,oboe,683,0.0014554921071976423,trombone,875,0.0013870018301531672
145,French horn,566,0.48461589217185974,cornet,513,0.013167007826268673,trombone,875,0.00309118814766407,sax,776,0.0027117421850562096,beer glass,441,0.0018703073728829622
146,French horn,566,0.563971996307373,hair slide,584,0.005171099212020636,necklace,679,0.0028700614348053932,cornet,513,0.002194320084527135,buckle,464,0.0017213644459843636
147,French horn,566,0.5298787355422974,cornet,513,0.00846700556576252,trombone,875,0.004069669637829065,corkscrew,512,0.0021684730891138315,chain,488,0.0017662857426330447
148,French horn,566,0.3670990765094757,chocolate sauce,960,0.0024984467308968306,pitcher,725,0.0022923394571989775,oboe,683,0.0022426345385611057,cornet,513,0.0021197996102273464
149,French horn,566,0.5913949012756348,cornet,513,0.0014704453060403466,bassoon,432,0.0010428212117403746,vault,884,0.001031908206641674,trombone,875,0.0009425593307241797
150,French horn,566,0.42381760478019714,cornet,513,0.002076135016977787,bassoon,432,0.0016007021768018603,carpenter's kit,477,0.0015589212998747826,rocking chair,765,0.0015223383670672774
151,French horn,566,0.550335168838501,bassoon,432,0.0015886969631537795,electric guitar,546,0.0014979580882936716,bookshop,454,0.0013594775227829814,marmoset,377,0.0011231772368773818
152,French horn,566,0.6039175391197205,electric guitar,546,0.0012199170887470245,stage,819,0.0011253891279920936,bassoon,432,0.0010162399848923087,pick,714,0.0010078473715111613
153,French horn,566,0.3655472695827484,electric guitar,546,0.0026907522697001696,bassoon,432,0.0020732316188514233,oboe,683,0.0017563729779794812,shopping cart,791,0.0016558455536141992
154,French horn,566,0.3579433858394623,electric guitar,546,0.0019349523354321718,bassoon,432,0.0019190625753253698,oboe,683,0.0015797766391187906,racket,752,0.0015506872441619635
155,French horn,566,0.39415451884269714,cornet,513,0.0035459953360259533,chocolate sauce,960,0.0018991027027368546,perfume,711,0.0017025566194206476,bassoon,432,0.001611493295058608
156,French horn,566,0.5869811177253723,cornet,513,0.0027967870701104403,bassoon,432,0.0012346194125711918,electric guitar,546,0.0011504165595397353,trombone,875,0.001036709756590426
157,French horn,566,0.49798789620399475,vault,884,0.0015152327250689268,Irish wolfhound,170,0.0015108331572264433,teapot,849,0.001509826397523284,pitcher,725,0.0014378437772393227
158,French horn,566,0.36517006158828735,bassoon,432,0.002339267870411277,gibbon,368,0.0018591729458421469,cornet,513,0.0018002605065703392,oboe,683,0.001634468324482441
159,French horn,566,0.6397691965103149,cornet,513,0.001587162259966135,trombone,875,0.0013169216690585017,bassoon,432,0.001162173692137003,oboe,683,0.0011361916549503803
160,French horn,566,0.4889424741268158,cornet,513,0.003152439370751381,gibbon,368,0.001960953464731574,bassoon,432,0.0017545799491927028,electric guitar,546,0.001357207540422678
161,French horn,566,0.33488789200782776,cornet,513,0.02651485614478588,chain,488,0.0020824281964451075,trombone,875,0.002006361959502101,bassoon,432,0.0018055459950119257
162,French horn,566,0.3528713583946228,handkerchief,591,0.0033986412454396486,fire screen,556,0.00311301089823246,bassoon,432,0.002566762501373887,cornet,513,0.0025109504349529743
163,French horn,566,0.5931040644645691,shield,787,0.0031296340748667717,buckle,464,0.0018020726274698973,bassoon,432,0.0015755213098600507,oboe,683,0.0014801338547840714
164,French horn,566,0.5127347111701965,chain,488,0.0018577866721898317,hair slide,584,0.0017563281580805779,necklace,679,0.0016648931195959449,vault,884,0.001546464511193335
165,French horn,566,0.487978994846344,cornet,513,0.002668480621650815,trombone,875,0.0019707023166120052,bassoon,432,0.001678785658441484,electric guitar,546,0.0011967525351792574
166,French horn,566,0.42095524072647095,electric guitar,546,0.0016490479465574026,Siamese cat,284,0.001530310371890664,bassoon,432,0.001374932937324047,gibbon,368,0.0013457416789606214
