case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
41,golf ball,574,0.44490861892700195,tennis ball,852,0.002114863134920597,thimble,855,0.0020475827623158693,Lhasa,204,0.0013330727815628052,baseball,429,0.0012112896656617522
42,golf ball,574,0.4400874078273773,tennis ball,852,0.0015900967409834266,thimble,855,0.0012386810267344117,baseball,429,0.0012124133063480258,soccer ball,805,0.0010988530702888966
43,golf ball,574,0.4497911334037781,soccer ball,805,0.0020601185970008373,thimble,855,0.0018962356261909008,football helmet,560,0.0015354214701801538,tennis ball,852,0.0014443357940763235
44,golf ball,574,0.4751378297805786,thimble,855,0.0013275599339976907,tennis ball,852,0.0012834136141464114,baseball,429,0.0011463528499007225,croquet ball,522,0.0010904006194323301
45,golf ball,574,0.5130248069763184,honeycomb,599,0.0019059835467487574,football helmet,560,0.0018254680326208472,soccer ball,805,0.0013614657800644636,zucchini,939,0.00129861815366894
46,golf ball,574,0.41629713773727417,thimble,855,0.003038609866052866,tennis ball,852,0.002165737561881542,Lhasa,204,0.0012306047137826681,soccer ball,805,0.001121932058595121
47,golf ball,574,0.41541045904159546,honeycomb,599,0.003544206963852048,soccer ball,805,0.0016260183183476329,thimble,855,0.0014125402085483074,oil filter,686,0.0012988660018891096
48,golf ball,574,0.5700441002845764,thimble,855,0.0012162058847025037,honeycomb,599,0.0011794754536822438,tennis ball,852,0.0010512996232137084,soccer ball,805,0.0009488256764598191
49,golf ball,574,0.3065125644207001,thimble,855,0.0018541800091043115,tennis ball,852,0.0015081905294209719,soccer ball,805,0.0011608940549194813,croquet ball,522,0.0011159577406942844
50,golf ball,574,0.39516913890838623,thimble,855,0.0019430565880611539,tennis ball,852,0.0016560916556045413,lycaenid,326,0.0012913014506921172,matchstick,644,0.0012708372669294477
51,golf ball,574,0.3449876010417938,thimble,855,0.003117928048595786,honeycomb,599,0.0019525017123669386,tennis ball,852,0.0015812580240890384,vase,883,0.001466267043724656
52,golf ball,574,0.2812453806400299,thimble,855,0.0021289943251758814,saltshaker,773,0.001776382327079773,goblet,572,0.0014883987605571747,tennis ball,852,0.0014374884776771069
53,golf ball,574,0.49176475405693054,thimble,855,0.0023978292010724545,tennis ball,852,0.001720423810184002,leatherback turtle,34,0.001594624249264598,gibbon,368,0.001493346644565463
54,golf ball,574,0.550347626209259,thimble,855,0.0013189228484407067,vase,883,0.0012477370910346508,Pekinese,154,0.0011454160558059812,Siamese cat,284,0.0009322927216999233
55,golf ball,574,0.557608962059021,thimble,855,0.002513627987354994,goblet,572,0.0013364733895286918,coil,506,0.001234696595929563,baseball,429,0.0009991758270189166
56,golf ball,574,0.4884893000125885,tennis ball,852,0.0012702454114332795,thimble,855,0.0011748650576919317,Bedlington terrier,181,0.001110372832044959,Irish wolfhound,170,0.0010400135070085526
57,golf ball,574,0.2818848788738251,tennis ball,852,0.0017420565709471703,thimble,855,0.0017276606522500515,soccer ball,805,0.001705744187347591,croquet ball,522,0.0014291264815256
58,golf ball,574,0.3609212636947632,bubble,971,0.002677441807463765,thimble,855,0.0022459886968135834,croquet ball,522,0.0021315128542482853,honeycomb,599,0.002066688844934106
59,golf ball,574,0.5290040969848633,thimble,855,0.0018799903336912394,honeycomb,599,0.0013531290460377932,tennis ball,852,0.0013514874735847116,soccer ball,805,0.001069250050932169
60,golf ball,574,0.40183135867118835,thimble,855,0.003834877396002412,vase,883,0.0023058808874338865,honeycomb,599,0.0018437382532283664,strainer,828,0.0017384168459102511
61,golf ball,574,0.36894792318344116,croquet ball,522,0.001667275559157133,thimble,855,0.0016235612565651536,saltshaker,773,0.0014796056784689426,tennis ball,852,0.0012321782996878028
62,golf ball,574,0.4395174980163574,goblet,572,0.002418636344373226,vase,883,0.0020868410356342793,thimble,855,0.0016153177712112665,cup,968,0.001574240392073989
63,golf ball,574,0.4063299894332886,thimble,855,0.002417628187686205,ballpoint,418,0.0014300128677859902,binder,446,0.001298104994930327,tennis ball,852,0.001240392099134624
64,golf ball,574,0.4449178874492645,thimble,855,0.0015945014311000705,tennis ball,852,0.0013915576273575425,soccer ball,805,0.001224479521624744,honeycomb,599,0.0011675154091790318
65,golf ball,574,0.5805312991142273,honeycomb,599,0.0023788833059370518,soccer ball,805,0.0016483435174450278,thimble,855,0.0012637226609513164,tennis ball,852,0.001117727137170732
66,golf ball,574,0.39955922961235046,thimble,855,0.0015988731756806374,sidewinder,68,0.0015108708757907152,Shih-Tzu,155,0.0014590396312996745,binder,446,0.0014151715440675616
67,golf ball,574,0.5800151228904724,honeycomb,599,0.0018193012801930308,vase,883,0.001398936496116221,microphone,650,0.0012055475963279605,thimble,855,0.0011499273823574185
68,golf ball,574,0.3885062634944916,thimble,855,0.009999279864132404,cup,968,0.001824332750402391,baseball,429,0.001667172065936029,vase,883,0.001563873840495944
69,golf ball,574,0.42111897468566895,tennis ball,852,0.0011593035887926817,football helmet,560,0.0011358512565493584,thimble,855,0.0011341935023665428,soccer ball,805,0.001024654833599925
70,golf ball,574,0.4667935073375702,football helmet,560,0.0014725875807926059,soccer ball,805,0.0012195048620924354,Greater Swiss Mountain dog,238,0.0011918045347556472,zucchini,939,0.0011592318769544363
71,golf ball,574,0.3687962293624878,thimble,855,0.004561730194836855,saltshaker,773,0.002859303029254079,honeycomb,599,0.0018862512661144137,goblet,572,0.0017324473010376096
72,golf ball,574,0.5970755219459534,honeycomb,599,0.0013629576424136758,tennis ball,852,0.0013349642977118492,thimble,855,0.0009873505914583802,sidewinder,68,0.0009145016083493829
73,golf ball,574,0.6439365148544312,thimble,855,0.0017880166415125132,ping-pong ball,722,0.0011311918497085571,tennis ball,852,0.0011156914988532662,baseball,429,0.0009727755677886307
74,golf ball,574,0.5060791373252869,honeycomb,599,0.0012080813758075237,thimble,855,0.0011664209887385368,window screen,904,0.0011577417608350515,soccer ball,805,0.0010841095354408026
75,golf ball,574,0.37032458186149597,thimble,855,0.0013492745347321033,candle,470,0.0012034104438498616,saltshaker,773,0.0011643065372481942,tennis ball,852,0.0010819120798259974
76,golf ball,574,0.41129717230796814,thimble,855,0.002930830232799053,tennis ball,852,0.0020983507856726646,zucchini,939,0.0018759082304313779,Shih-Tzu,155,0.0015091397799551487
77,golf ball,574,0.4142746329307556,tennis ball,852,0.001278574694879353,croquet ball,522,0.00125043373554945,thimble,855,0.0012034022947773337,soccer ball,805,0.001050766441039741
78,golf ball,574,0.5099613666534424,thimble,855,0.001614100649021566,sidewinder,68,0.0014808549312874675,tennis ball,852,0.001374376006424427,leatherback turtle,34,0.001284902449697256
79,golf ball,574,0.38065025210380554,thimble,855,0.0021696637850254774,gibbon,368,0.0016056507593020797,tennis ball,852,0.0014675750862807035,sidewinder,68,0.001402887748554349
80,golf ball,574,0.46334806084632874,thimble,855,0.002438868395984173,gibbon,368,0.0020984946750104427,tennis ball,852,0.0016395326238125563,ballpoint,418,0.0015492296079173684
81,golf ball,574,0.5097721219062805,tennis ball,852,0.0016277568647637963,wombat,106,0.0015734133776277304,hog,341,0.0013535894686356187,thimble,855,0.0013036233140155673
82,golf ball,574,0.5006260275840759,thimble,855,0.0019362583989277482,sidewinder,68,0.0012844993034377694,tennis ball,852,0.001238635741174221,ping-pong ball,722,0.00118589389603585
83,golf ball,574,0.5802035927772522,ballplayer,981,0.0021025678142905235,binder,446,0.001720064552500844,thimble,855,0.0016811954556033015,golfcart,575,0.0013948490377515554
84,golf ball,574,0.5489110946655273,thimble,855,0.001725008012726903,vase,883,0.0015565321082249284,water jug,899,0.0012504695914685726,washbasin,896,0.0010845887009054422
85,golf ball,574,0.3444315791130066,tennis ball,852,0.0015588096575811505,soccer ball,805,0.0013611974427476525,thimble,855,0.0013313237577676773,Maltese dog,153,0.0013292342191562057
86,golf ball,574,0.4722154438495636,thimble,855,0.0018192743882536888,gibbon,368,0.0017184959724545479,binder,446,0.00123224884737283,ballpoint,418,0.0012204977683722973
87,golf ball,574,0.42994797229766846,zucchini,939,0.0017743203788995743,tennis ball,852,0.0017567957984283566,ballpoint,418,0.001646808348596096,thimble,855,0.0016465963562950492
88,golf ball,574,0.40962886810302734,thimble,855,0.0012409727787598968,tennis ball,852,0.0011553957592695951,matchstick,644,0.0010035496670752764,remote control,761,0.0009451778023503721
89,golf ball,574,0.5763193964958191,thimble,855,0.0017705754144117236,football helmet,560,0.001450089504942298,ballplayer,981,0.0012356288498267531,croquet ball,522,0.001177081954665482
90,golf ball,574,0.3749178349971771,baseball,429,0.0018801976693794131,tennis ball,852,0.0016781663289293647,thimble,855,0.001311381463892758,jellyfish,107,0.001236354815773666
91,golf ball,574,0.3991260528564453,gibbon,368,0.002198934555053711,ballpoint,418,0.0015828893519937992,tennis ball,852,0.0015146471560001373,binder,446,0.0014761009952053428
92,golf ball,574,0.4829367697238922,thimble,855,0.0011767027899622917,tennis ball,852,0.0010894269216805696,soccer ball,805,0.0010264142183586955,matchstick,644,0.0009253171156160533
93,golf ball,574,0.4956783056259155,thimble,855,0.0010460970224812627,zucchini,939,0.0010292696533724666,binder,446,0.0010244821896776557,tennis ball,852,0.0010005371877923608
94,golf ball,574,0.4501495957374573,tennis ball,852,0.0013723366428166628,Greater Swiss Mountain dog,238,0.0011181144509464502,Maltese dog,153,0.0011036383220925927,football helmet,560,0.0010758546413853765
95,golf ball,574,0.44246065616607666,tennis ball,852,0.0016553961904719472,thimble,855,0.0015970609383657575,zucchini,939,0.0014571668580174446,ballpoint,418,0.0013020718470215797
96,golf ball,574,0.6206497550010681,tennis ball,852,0.002371689537540078,police van,734,0.0017380095086991787,jellyfish,107,0.0013009128160774708,binder,446,0.0010909588309004903
97,golf ball,574,0.49775397777557373,zucchini,939,0.0016367936041206121,tennis ball,852,0.0015926583437249064,Greater Swiss Mountain dog,238,0.0013241665437817574,football helmet,560,0.0012986775254830718
98,golf ball,574,0.40058550238609314,Tibetan mastiff,244,0.002036122605204582,Pekinese,154,0.001994492718949914,thimble,855,0.0019150966545566916,Siamese cat,284,0.0018695446196943521
99,golf ball,574,0.5455167889595032,thimble,855,0.001833112444728613,tennis ball,852,0.0012064080219715834,jellyfish,107,0.001025517238304019,matchstick,644,0.0009552505798637867
100,golf ball,574,0.46672728657722473,honeycomb,599,0.0018902290612459183,goblet,572,0.0014043474802747369,thimble,855,0.001349297002889216,tennis ball,852,0.0010996385244652629
101,golf ball,574,0.3729255497455597,thimble,855,0.0020491040777415037,honeycomb,599,0.0017185020260512829,tennis ball,852,0.0013590872986242175,soccer ball,805,0.001207188586704433
102,golf ball,574,0.5175666809082031,honeycomb,599,0.03959384933114052,vase,883,0.003010061802342534,thimble,855,0.0024592268746346235,goblet,572,0.0023729961831122637
103,golf ball,574,0.4586900472640991,thimble,855,0.0016075281891971827,tennis ball,852,0.0014484423445537686,binder,446,0.0012995664728805423,gibbon,368,0.001233473070897162
104,golf ball,574,0.5574348568916321,tennis ball,852,0.0009933914989233017,soccer ball,805,0.0009304461418651044,Siamese cat,284,0.000857523235026747,malinois,225,0.0008550227503292263
105,golf ball,574,0.4230095148086548,thimble,855,0.0014291085535660386,tennis ball,852,0.0014286193763837218,Maltese dog,153,0.0010501855285838246,soccer ball,805,0.0010086814872920513
106,golf ball,574,0.524251401424408,Maltese dog,153,0.0011634430848062038,thimble,855,0.0011617803247645497,Greater Swiss Mountain dog,238,0.0010995855554938316,ski,795,0.0010864133946597576
107,golf ball,574,0.4587421119213104,honeycomb,599,0.0020435939077287912,thimble,855,0.0018153387354686856,Irish wolfhound,170,0.0017154760425910354,otterhound,175,0.0015332604525610805
108,golf ball,574,0.3313831090927124,silky terrier,201,0.0011646765051409602,tennis ball,852,0.0010557593777775764,Saint Bernard,247,0.0010442289058119059,thimble,855,0.0010303981835022569
109,golf ball,574,0.37081533670425415,soccer ball,805,0.0029663059394806623,thimble,855,0.0029401415959000587,tennis ball,852,0.0027630452532321215,football helmet,560,0.0021085934713482857
110,golf ball,574,0.4131527245044708,thimble,855,0.0018607781967148185,tennis ball,852,0.0014714485732838511,soccer ball,805,0.0014204148901626468,rugby ball,768,0.0010997370118275285
111,golf ball,574,0.45218759775161743,tennis ball,852,0.0014810378197580576,soccer ball,805,0.0012282368261367083,thimble,855,0.0011091663036495447,matchstick,644,0.0010143340332433581
112,golf ball,574,0.4960854649543762,thimble,855,0.0014172581722959876,gibbon,368,0.0013436917215585709,tennis ball,852,0.0011368358973413706,ballpoint,418,0.0010671308264136314
113,golf ball,574,0.38770291209220886,thimble,855,0.0018281679367646575,tennis ball,852,0.0014466103166341782,Irish wolfhound,170,0.0013618441298604012,Border terrier,182,0.001292844652198255
114,golf ball,574,0.34110400080680847,tennis ball,852,0.0018786984728649259,soccer ball,805,0.0013460575137287378,thimble,855,0.0013233271893113852,Maltese dog,153,0.0012158284662291408
115,golf ball,574,0.543204665184021,tennis ball,852,0.0012251302832737565,zucchini,939,0.0010139498626813293,Shih-Tzu,155,0.000987718696705997,ballpoint,418,0.000964862119872123
116,golf ball,574,0.4242536425590515,thimble,855,0.001422068104147911,tennis ball,852,0.001154232770204544,ping-pong ball,722,0.001046474906615913,baseball,429,0.0010028856340795755
117,golf ball,574,0.4157513380050659,thimble,855,0.0014074452919885516,tennis ball,852,0.0013189957244321704,gibbon,368,0.001230754773132503,honeycomb,599,0.0011555141536518931
118,golf ball,574,0.3619439899921417,thimble,855,0.004599155858159065,tennis ball,852,0.002833798062056303,ballpoint,418,0.0027077486738562584,gibbon,368,0.002613225020468235
119,golf ball,574,0.30514147877693176,tennis ball,852,0.0015860641142353415,thimble,855,0.0013360183220356703,Maltese dog,153,0.0011578224366530776,soccer ball,805,0.001139425439760089
120,golf ball,574,0.5749088525772095,soccer ball,805,0.0013678029645234346,honeycomb,599,0.0012407825561240315,tennis ball,852,0.0010589899029582739,croquet ball,522,0.0009238017373718321
121,golf ball,574,0.5158427357673645,thimble,855,0.0016701607964932919,vase,883,0.0013275633100420237,goblet,572,0.0013196570798754692,water jug,899,0.001286124694161117
122,golf ball,574,0.5359518527984619,honeycomb,599,0.0021432337816804647,thimble,855,0.0015972261317074299,vase,883,0.0013024405343458056,matchstick,644,0.0009831993374973536
123,golf ball,574,0.3183898329734802,tennis ball,852,0.0015043772291392088,thimble,855,0.0014259167946875095,croquet ball,522,0.0012544143246486783,soccer ball,805,0.0012272779131308198
124,golf ball,574,0.45520782470703125,thimble,855,0.002697464544326067,radio telescope,755,0.001331849372945726,parachute,701,0.00132179562933743,megalith,649,0.001183403772301972
125,golf ball,574,0.40360239148139954,zucchini,939,0.0014479279052466154,tennis ball,852,0.0012731380993500352,Greater Swiss Mountain dog,238,0.0012445510365068913,football helmet,560,0.001137611805461347
126,golf ball,574,0.4296422302722931,thimble,855,0.0016944286180660129,wombat,106,0.0014518453972414136,African grey,87,0.0012777599040418863,tennis ball,852,0.001192461815662682
127,golf ball,574,0.5908591151237488,honeycomb,599,0.0014104204019531608,thimble,855,0.0011572447838261724,soccer ball,805,0.0010791460517793894,baseball,429,0.0008245556964538991
128,golf ball,574,0.3675927519798279,tennis ball,852,0.0014019771479070187,thimble,855,0.001210941351018846,soccer ball,805,0.0010982536477968097,Maltese dog,153,0.0010676747187972069
129,golf ball,574,0.22027729451656342,baseball,429,0.043852049857378006,croquet ball,522,0.043357741087675095,football helmet,560,0.012888438068330288,solar dish,807,0.008474279195070267
130,golf ball,574,0.4494032561779022,thimble,855,0.0018797204829752445,gibbon,368,0.0017252269899472594,binder,446,0.0015018787235021591,tennis ball,852,0.0013492018915712833
131,golf ball,574,0.49412673711776733,ping-pong ball,722,0.0022024044301360846,leatherback turtle,34,0.0020226750057190657,dung beetle,305,0.0017759321490302682,loggerhead,33,0.0015271927695721388
132,golf ball,574,0.5114081501960754,thimble,855,0.001699007349088788,tennis ball,852,0.0012744549894705415,honeycomb,599,0.001257124706171453,baseball,429,0.0012195351300761104
133,golf ball,574,0.5409823656082153,thimble,855,0.0019920102786272764,matchstick,644,0.0010559030342847109,vase,883,0.0009438134147785604,tennis ball,852,0.0008642300963401794
134,golf ball,574,0.49649637937545776,thimble,855,0.002680410398170352,football helmet,560,0.0024098262656480074,soccer ball,805,0.0020113252103328705,ballplayer,981,0.0017887081485241652
135,golf ball,574,0.4318722188472748,gibbon,368,0.0015521147288382053,thimble,855,0.001503435312770307,goblet,572,0.001241464400663972,ballpoint,418,0.0011612862581387162
136,golf ball,574,0.5045219659805298,tennis ball,852,0.001365455100312829,thimble,855,0.0010670354822650552,soccer ball,805,0.0009233691962435842,binder,446,0.0008946456364355981
137,golf ball,574,0.3814477026462555,thimble,855,0.0018971891840919852,honeycomb,599,0.0013926149113103747,goblet,572,0.001234804280102253,matchstick,644,0.0011445482959970832
138,golf ball,574,0.55245441198349,thimble,855,0.0021749401930719614,honeycomb,599,0.0017220107838511467,soccer ball,805,0.0011511037591844797,football helmet,560,0.0010663761058822274
139,golf ball,574,0.4718908965587616,vase,883,0.0016036003362387419,thimble,855,0.0011860099621117115,honeycomb,599,0.0011667204089462757,water jug,899,0.0010003510396927595
140,golf ball,574,0.38466745615005493,thimble,855,0.0023540151305496693,microphone,650,0.0015815850347280502,Shih-Tzu,155,0.0014626621268689632,tennis ball,852,0.0014343332732096314
141,golf ball,574,0.4206717610359192,thimble,855,0.0022452606353908777,tennis ball,852,0.0015104934573173523,hermit crab,125,0.001391976373270154,puffer,397,0.001330803264863789
142,golf ball,574,0.4161266088485718,tennis ball,852,0.001724726869724691,soccer ball,805,0.0012265529949218035,Maltese dog,153,0.0011478435480967164,thimble,855,0.0010798603761941195
143,golf ball,574,0.4650326073169708,honeycomb,599,0.0016202990664169192,tennis ball,852,0.0014748096000403166,ballpoint,418,0.0013461059425026178,football helmet,560,0.0012821715790778399
144,golf ball,574,0.27951136231422424,parachute,701,0.0015124353813007474,tennis ball,852,0.0014839773066341877,croquet ball,522,0.0013946362305432558,ballpoint,418,0.0013687993632629514
145,golf ball,574,0.5271109342575073,thimble,855,0.0019688985776156187,vase,883,0.0013521605869755149,goblet,572,0.0012408625334501266,honeycomb,599,0.0012079993030056357
146,golf ball,574,0.3601420521736145,tennis ball,852,0.001401201938278973,thimble,855,0.001300631440244615,Maltese dog,153,0.001174488221295178,ballpoint,418,0.0011370385764166713
147,golf ball,574,0.33247506618499756,tennis ball,852,0.0017057090299203992,thimble,855,0.0012044410686939955,soccer ball,805,0.0011485330760478973,Maltese dog,153,0.0011143318843096495
148,golf ball,574,0.40526413917541504,thimble,855,0.004109424073249102,gibbon,368,0.0033797991927713156,ballpoint,418,0.002436565002426505,binder,446,0.0021505081094801426
149,golf ball,574,0.38635334372520447,ballpoint,418,0.003058461006730795,thimble,855,0.00223403237760067,piggy bank,719,0.001959205837920308,letter opener,623,0.001701476750895381
150,golf ball,574,0.4008626937866211,gibbon,368,0.00249172723852098,thimble,855,0.0024578880984336138,tennis ball,852,0.0019281753338873386,ballpoint,418,0.0019111180445179343
151,golf ball,574,0.5131428241729736,gibbon,368,0.0022495673038065434,goblet,572,0.0015377788804471493,binder,446,0.0012399648549035192,ballpoint,418,0.0012170287081971765
152,golf ball,574,0.6379469633102417,croquet ball,522,0.0067776585929095745,thimble,855,0.003830516943708062,pool table,736,0.002385045401751995,tennis ball,852,0.0017007844289764762
153,golf ball,574,0.49243801832199097,thimble,855,0.0014720303006470203,tennis ball,852,0.0014201289741322398,Maltese dog,153,0.0010120957158505917,soccer ball,805,0.0009837824618443847
154,golf ball,574,0.53752201795578,honeycomb,599,0.0024982590693980455,thimble,855,0.0016274405643343925,soccer ball,805,0.0013019797625020146,sidewinder,68,0.0010207920568063855
155,golf ball,574,0.4751008152961731,thimble,855,0.00517681147903204,tennis ball,852,0.0015199490590021014,lens cap,622,0.001249041990377009,Lhasa,204,0.001246865838766098
156,golf ball,574,0.5209209322929382,thimble,855,0.002312741009518504,honeycomb,599,0.0012729912996292114,vase,883,0.0012629920383915305,tennis ball,852,0.0010669139446690679
157,golf ball,574,0.5098270177841187,ping-pong ball,722,0.002721124328672886,thimble,855,0.0013863550266250968,baseball,429,0.001378447748720646,lens cap,622,0.0011174458777531981
158,golf ball,574,0.3912569284439087,tennis ball,852,0.0015161636983975768,ballplayer,981,0.0013201244873926044,binder,446,0.0013081309152767062,safety pin,772,0.0011986616300418973
159,golf ball,574,0.5073032379150391,tennis ball,852,0.0016850839601829648,doormat,539,0.0013589414302259684,thimble,855,0.0013519753701984882,binder,446,0.0012891899095848203
