case_number,category_top1,index_top1,scores_top1,category_top2,index_top2,scores_top2,category_top3,index_top3,scores_top3,category_top4,index_top4,scores_top4,category_top5,index_top5,scores_top5
55,gas pump,571,0.3316647410392761,cash machine,480,0.03216489404439926,mailbox,637,0.02638200670480728,pay-phone,707,0.021472442895174026,vending machine,886,0.016322685405611992
56,gas pump,571,0.3554396629333496,cash machine,480,0.057880595326423645,vending machine,886,0.04162885993719101,mailbox,637,0.021379681304097176,pay-phone,707,0.012669794261455536
57,gas pump,571,0.27846768498420715,vending machine,886,0.014675432816147804,cash machine,480,0.013353756628930569,fire engine,555,0.004260977264493704,pay-phone,707,0.004015605431050062
58,gas pump,571,0.4327094852924347,mailbox,637,0.03441734239459038,cash machine,480,0.010460687801241875,ashcan,412,0.008416784927248955,pay-phone,707,0.007003307808190584
59,parking meter,704,0.12221299111843109,cash machine,480,0.106367327272892,gas pump,571,0.08927380293607712,vending machine,886,0.053921353071928024,pay-phone,707,0.04773209989070892
60,gas pump,571,0.15269947052001953,pay-phone,707,0.11491946130990982,cash machine,480,0.04734170809388161,dial telephone,528,0.013016074895858765,vending machine,886,0.010670024901628494
61,cash machine,480,0.17252331972122192,gas pump,571,0.09394454956054688,vending machine,886,0.038901593536138535,pay-phone,707,0.022092746570706367,mailbox,637,0.003777414094656706
62,gas pump,571,0.5185569524765015,cash machine,480,0.011611339636147022,pay-phone,707,0.005926089361310005,vending machine,886,0.004718480631709099,mailbox,637,0.0025410903617739677
63,cash machine,480,0.09674923121929169,pay-phone,707,0.06841355562210083,gas pump,571,0.06724536418914795,vending machine,886,0.036320000886917114,mailbox,637,0.010880419053137302
64,pay-phone,707,0.11793235689401627,gas pump,571,0.11598839610815048,cash machine,480,0.08520595729351044,mailbox,637,0.06855235993862152,vending machine,886,0.01389252208173275
65,gas pump,571,0.11173500120639801,pay-phone,707,0.10520689934492111,cash machine,480,0.09926152974367142,vending machine,886,0.019086049869656563,parking meter,704,0.012585469521582127
66,parking meter,704,0.23753835260868073,gas pump,571,0.10615437477827072,pay-phone,707,0.04998237267136574,ashcan,412,0.03122321516275406,cash machine,480,0.015028085559606552
67,gas pump,571,0.26587679982185364,pay-phone,707,0.04335861653089523,cash machine,480,0.02709413506090641,vending machine,886,0.006314750760793686,dial telephone,528,0.0028568750713020563
68,gas pump,571,0.10474088042974472,cash machine,480,0.06732849776744843,pay-phone,707,0.04135056957602501,vending machine,886,0.03379731625318527,mailbox,637,0.010082072578370571
69,gas pump,571,0.26537516713142395,cash machine,480,0.08653397858142853,pay-phone,707,0.036165542900562286,vending machine,886,0.006855451036244631,dial telephone,528,0.0037701232358813286
70,gas pump,571,0.13811831176280975,mailbox,637,0.11010470241308212,pay-phone,707,0.01554728951305151,cash machine,480,0.00807842519134283,streetcar,829,0.007605249062180519
71,gas pump,571,0.20613977313041687,cash machine,480,0.07115217298269272,pay-phone,707,0.03448941931128502,vending machine,886,0.014946194365620613,parking meter,704,0.0071528609842062
72,gas pump,571,0.18279315531253815,cash machine,480,0.03076675720512867,pay-phone,707,0.029903028160333633,dial telephone,528,0.004269262310117483,vending machine,886,0.003931491170078516
73,gas pump,571,0.5833052396774292,pay-phone,707,0.005552500020712614,cash machine,480,0.005034928675740957,traffic light,920,0.0024560207966715097,vending machine,886,0.0021167718805372715
74,gas pump,571,0.19932821393013,cash machine,480,0.054295215755701065,pay-phone,707,0.03410125523805618,vending machine,886,0.027591705322265625,passenger car,705,0.003377722343429923
75,gas pump,571,0.31327226758003235,pay-phone,707,0.045560263097286224,cash machine,480,0.017730634659528732,vending machine,886,0.017494287341833115,mailbox,637,0.003521610051393509
76,cash machine,480,0.17761309444904327,gas pump,571,0.08513046056032181,pay-phone,707,0.012743975967168808,parking meter,704,0.01159124169498682,vending machine,886,0.010057489387691021
77,gas pump,571,0.47327959537506104,cash machine,480,0.028143534436821938,pay-phone,707,0.008689048700034618,vending machine,886,0.004734443500638008,refrigerator,760,0.004041323903948069
78,cash machine,480,0.5601886510848999,gas pump,571,0.03507988899946213,vending machine,886,0.01681429147720337,pay-phone,707,0.009349396452307701,mailbox,637,0.007564548868685961
79,gas pump,571,0.33567574620246887,cash machine,480,0.017402440309524536,pay-phone,707,0.01626197062432766,mailbox,637,0.009694683365523815,passenger car,705,0.00525283720344305
80,cash machine,480,0.17777138948440552,vending machine,886,0.04078085348010063,pay-phone,707,0.04041042923927307,gas pump,571,0.025173448026180267,parking meter,704,0.022382162511348724
81,cash machine,480,0.16364260017871857,turnstile,877,0.06316494941711426,gas pump,571,0.042413391172885895,parking meter,704,0.030380869284272194,pay-phone,707,0.028402941301465034
82,gas pump,571,0.41002756357192993,cash machine,480,0.024042122066020966,pay-phone,707,0.014385515823960304,vending machine,886,0.010866415686905384,parking meter,704,0.009684194810688496
83,gas pump,571,0.27495384216308594,parking meter,704,0.022416800260543823,mailbox,637,0.012299464084208012,ashcan,412,0.01118400413542986,pay-phone,707,0.010384602472186089
84,gas pump,571,0.5912593007087708,pay-phone,707,0.015593348070979118,cash machine,480,0.006751826498657465,mailbox,637,0.004619647283107042,dial telephone,528,0.0016217887168750167
85,gas pump,571,0.2185574471950531,vending machine,886,0.07656851410865784,cash machine,480,0.02505873143672943,pay-phone,707,0.01003692951053381,minibus,654,0.002665820298716426
86,gas pump,571,0.6137563586235046,pay-phone,707,0.19707080721855164,vending machine,886,0.023466017097234726,cash machine,480,0.008889495395123959,dial telephone,528,0.006281380075961351
87,gas pump,571,0.32938021421432495,cash machine,480,0.021372247487306595,pay-phone,707,0.011958139017224312,parking meter,704,0.004980937577784061,vending machine,886,0.003759156446903944
88,gas pump,571,0.32380762696266174,pay-phone,707,0.040537357330322266,cash machine,480,0.006146322004497051,streetcar,829,0.005280436482280493,pole,733,0.0050726160407066345
89,cash machine,480,0.09802928566932678,gas pump,571,0.07978827506303787,pay-phone,707,0.07878421247005463,dial telephone,528,0.008438519202172756,mailbox,637,0.004622153006494045
90,gas pump,571,0.1627930998802185,cash machine,480,0.0856369212269783,pay-phone,707,0.049739230424165726,mailbox,637,0.018387792631983757,vending machine,886,0.014654495753347874
91,gas pump,571,0.2702430784702301,cash machine,480,0.05340912565588951,vending machine,886,0.03280055522918701,pay-phone,707,0.028288520872592926,parking meter,704,0.006417661905288696
92,gas pump,571,0.24910621345043182,cash machine,480,0.1016862764954567,pay-phone,707,0.015293360687792301,vending machine,886,0.0068952711299061775,parking meter,704,0.0038244924508035183
93,gas pump,571,0.3570144772529602,pay-phone,707,0.010043633170425892,cash machine,480,0.004690011963248253,mailbox,637,0.003372671315446496,vending machine,886,0.0026365548837929964
94,gas pump,571,0.6296170353889465,pay-phone,707,0.007409276440739632,cash machine,480,0.0041556404903531075,mailbox,637,0.003546395106241107,dial telephone,528,0.0012662976514548063
95,gas pump,571,0.32242101430892944,cash machine,480,0.03287969529628754,pay-phone,707,0.018052533268928528,limousine,627,0.010648691095411777,trolleybus,874,0.008197730407118797
96,gas pump,571,0.11352929472923279,cash machine,480,0.09037082642316818,pay-phone,707,0.05926813557744026,parking meter,704,0.03666229918599129,mailbox,637,0.00587097555398941
97,cash machine,480,0.2363126128911972,mailbox,637,0.05490417778491974,pay-phone,707,0.048120953142642975,gas pump,571,0.024418290704488754,parking meter,704,0.0057149543426930904
98,gas pump,571,0.43327564001083374,pay-phone,707,0.07355479151010513,cash machine,480,0.03130074217915535,parking meter,704,0.020379142835736275,vending machine,886,0.007434220053255558
99,pay-phone,707,0.2011478841304779,gas pump,571,0.1139560267329216,cash machine,480,0.0489669069647789,vending machine,886,0.02290794998407364,forklift,561,0.00549273518845439
100,cash machine,480,0.1686912178993225,gas pump,571,0.15811342000961304,pay-phone,707,0.036011938005685806,ashcan,412,0.024799609556794167,vending machine,886,0.01243650820106268
101,cash machine,480,0.1897713989019394,gas pump,571,0.16317255795001984,pay-phone,707,0.028216490522027016,vending machine,886,0.007637696340680122,parking meter,704,0.007062319666147232
102,cash machine,480,0.12976334989070892,gas pump,571,0.07320025563240051,vending machine,886,0.04023166373372078,pay-phone,707,0.024726882576942444,parking meter,704,0.016044193878769875
103,gas pump,571,0.2607206404209137,vending machine,886,0.10214422643184662,cash machine,480,0.04356634244322777,pay-phone,707,0.008368585258722305,parking meter,704,0.003943614196032286
104,gas pump,571,0.5510690212249756,mailbox,637,0.006057604216039181,pay-phone,707,0.0024442276917397976,vending machine,886,0.0022436960134655237,cash machine,480,0.0017206550110131502
105,gas pump,571,0.2191372513771057,cash machine,480,0.06014658883213997,vending machine,886,0.02421320602297783,pay-phone,707,0.023793021216988564,mailbox,637,0.011877493932843208
106,gas pump,571,0.5835168361663818,vending machine,886,0.007448375690728426,cash machine,480,0.007349989842623472,pay-phone,707,0.005633401684463024,turnstile,877,0.0025356258265674114
107,gas pump,571,0.6135381460189819,cash machine,480,0.0019112019799649715,scale,778,0.0014360916102305055,streetcar,829,0.0014155396493151784,passenger car,705,0.0010899018961936235
108,cash machine,480,0.1776459962129593,gas pump,571,0.12425939738750458,parking meter,704,0.062366362661123276,pay-phone,707,0.02328338287770748,mailbox,637,0.0202114786952734
109,gas pump,571,0.3789031505584717,pay-phone,707,0.01862298510968685,cash machine,480,0.00986518058925867,vending machine,886,0.003641822375357151,streetcar,829,0.002422794234007597
110,cash machine,480,0.3609884977340698,vending machine,886,0.03160715475678444,pay-phone,707,0.021478042006492615,parking meter,704,0.01651562564074993,gas pump,571,0.012456914409995079
111,parking meter,704,0.18143872916698456,pay-phone,707,0.11080227792263031,cash machine,480,0.04652285948395729,gas pump,571,0.026674211025238037,mailbox,637,0.016240697354078293
112,gas pump,571,0.2924598455429077,cash machine,480,0.038119591772556305,vending machine,886,0.03023308515548706,mailbox,637,0.02217334322631359,pay-phone,707,0.01435089111328125
113,gas pump,571,0.08780466020107269,cash machine,480,0.0379924438893795,pay-phone,707,0.037394262850284576,vending machine,886,0.03373058885335922,parking meter,704,0.017422018572688103
114,gas pump,571,0.3786371052265167,pay-phone,707,0.030193310230970383,cash machine,480,0.01959085278213024,parking meter,704,0.0184407290071249,vending machine,886,0.01205393671989441
115,gas pump,571,0.2822425365447998,cash machine,480,0.05308867245912552,vending machine,886,0.01445099152624607,pay-phone,707,0.013323483988642693,mailbox,637,0.004283869173377752
116,gas pump,571,0.3970873951911926,mailbox,637,0.050528526306152344,ashcan,412,0.012769531458616257,pay-phone,707,0.005328004714101553,cash machine,480,0.004478332586586475
117,cash machine,480,0.2301085740327835,gas pump,571,0.054337278008461,ashcan,412,0.049308519810438156,vending machine,886,0.036240555346012115,parking meter,704,0.024121083319187164
118,cash machine,480,0.10687710344791412,parking meter,704,0.047659385949373245,pay-phone,707,0.03847331926226616,gas pump,571,0.02527518942952156,vending machine,886,0.022948361933231354
119,gas pump,571,0.37545257806777954,vending machine,886,0.04921722412109375,parking meter,704,0.013428272679448128,pay-phone,707,0.011016332544386387,cash machine,480,0.007617820054292679
120,gas pump,571,0.3176710307598114,cash machine,480,0.07179303467273712,vending machine,886,0.06780414283275604,parking meter,704,0.007440845016390085,pay-phone,707,0.007331504952162504
121,gas pump,571,0.3525379002094269,cash machine,480,0.07932953536510468,pay-phone,707,0.04472387954592705,vending machine,886,0.007860819809138775,refrigerator,760,0.005992954596877098
122,gas pump,571,0.4937232732772827,vending machine,886,0.020853199064731598,cash machine,480,0.017964353784918785,mailbox,637,0.006131530273705721,pay-phone,707,0.00502873957157135
123,gas pump,571,0.11477594077587128,pay-phone,707,0.08822570741176605,cash machine,480,0.07365649193525314,parking meter,704,0.04943928122520447,vending machine,886,0.024298030883073807
124,gas pump,571,0.4595946669578552,cash machine,480,0.015166327357292175,flagpole,557,0.006076417863368988,mailbox,637,0.005913824774324894,vending machine,886,0.005296655930578709
125,gas pump,571,0.3052705228328705,cash machine,480,0.11039098352193832,pay-phone,707,0.07280255109071732,vending machine,886,0.04543811455368996,parking meter,704,0.004442752804607153
126,gas pump,571,0.17133000493049622,cash machine,480,0.06962526589632034,vending machine,886,0.0349007323384285,pay-phone,707,0.03171396628022194,mailbox,637,0.004306734073907137
127,gas pump,571,0.3281087577342987,cash machine,480,0.12074223905801773,parking meter,704,0.038276974111795425,ashcan,412,0.02581116184592247,vending machine,886,0.018210958689451218
128,gas pump,571,0.18696515262126923,ashcan,412,0.035159457474946976,cash machine,480,0.03358946368098259,pay-phone,707,0.02481553703546524,vending machine,886,0.020375458523631096
129,gas pump,571,0.23086407780647278,cash machine,480,0.07835963368415833,pay-phone,707,0.04882216826081276,vending machine,886,0.010883800685405731,refrigerator,760,0.009550599381327629
130,gas pump,571,0.26360058784484863,vending machine,886,0.10064973682165146,pay-phone,707,0.011228015646338463,cash machine,480,0.008849463425576687,parking meter,704,0.007054765243083239
131,cash machine,480,0.21501438319683075,gas pump,571,0.04406615346670151,pay-phone,707,0.0430893748998642,vending machine,886,0.009200663305819035,dial telephone,528,0.0060694459825754166
132,gas pump,571,0.22016218304634094,cash machine,480,0.06518149375915527,parking meter,704,0.020069187507033348,vending machine,886,0.012950201518833637,pay-phone,707,0.007671531289815903
133,gas pump,571,0.3975165784358978,pay-phone,707,0.005419983062893152,vending machine,886,0.004845840856432915,cash machine,480,0.0034751705825328827,trolleybus,874,0.0030277117621153593
134,gas pump,571,0.5944034457206726,cash machine,480,0.030179806053638458,pay-phone,707,0.006219256669282913,turnstile,877,0.005737392697483301,vending machine,886,0.0034587907139211893
135,gas pump,571,0.4195187985897064,cash machine,480,0.00817676167935133,pay-phone,707,0.004488545935600996,vending machine,886,0.00277008512057364,mailbox,637,0.00231493404135108
136,gas pump,571,0.1137349084019661,cash machine,480,0.07066906243562698,vending machine,886,0.029849693179130554,pay-phone,707,0.02253788709640503,parking meter,704,0.010420802049338818
137,gas pump,571,0.11235339194536209,pay-phone,707,0.0646573156118393,mailbox,637,0.04336943477392197,cash machine,480,0.0415610633790493,vending machine,886,0.00972279068082571
138,gas pump,571,0.16226084530353546,parking meter,704,0.06241708993911743,vending machine,886,0.02498975209891796,cash machine,480,0.024789923802018166,pay-phone,707,0.017286628484725952
139,gas pump,571,0.23040716350078583,cash machine,480,0.10382754355669022,pay-phone,707,0.014558798633515835,vending machine,886,0.00500653637573123,mailbox,637,0.004838717635720968
140,gas pump,571,0.49003836512565613,cash machine,480,0.10362710058689117,pay-phone,707,0.014168030582368374,vending machine,886,0.006698049139231443,passenger car,705,0.004269614815711975
141,gas pump,571,0.13885584473609924,cash machine,480,0.11708679795265198,mailbox,637,0.11362578719854355,pay-phone,707,0.014296540059149265,vending machine,886,0.014161896891891956
142,pay-phone,707,0.5266353487968445,cash machine,480,0.050175443291664124,gas pump,571,0.014404067769646645,dial telephone,528,0.006724584382027388,oystercatcher,143,0.002717717783525586
143,gas pump,571,0.23896226286888123,cash machine,480,0.03277315944433212,vending machine,886,0.01993059739470482,pay-phone,707,0.008623011410236359,parking meter,704,0.003075178014114499
144,gas pump,571,0.4060261845588684,pay-phone,707,0.1409774124622345,cash machine,480,0.028790123760700226,parking meter,704,0.007602292578667402,ashcan,412,0.006112515460699797
145,cash machine,480,0.28230080008506775,gas pump,571,0.08750556409358978,vending machine,886,0.06698067486286163,parking meter,704,0.04170486330986023,ashcan,412,0.014119907282292843
146,cash machine,480,0.24248282611370087,gas pump,571,0.10033108294010162,pay-phone,707,0.04729985073208809,vending machine,886,0.014147337526082993,parking meter,704,0.0032213812228292227
147,gas pump,571,0.19077637791633606,cash machine,480,0.01857168972492218,pay-phone,707,0.017161889001727104,vending machine,886,0.014963619410991669,parking meter,704,0.005551773589104414
148,cash machine,480,0.13787543773651123,pay-phone,707,0.06199381873011589,vending machine,886,0.03893278166651726,parking meter,704,0.03287990018725395,gas pump,571,0.024645430967211723
149,gas pump,571,0.1479223072528839,vending machine,886,0.1319994330406189,cash machine,480,0.02341383323073387,ashcan,412,0.02029034122824669,parking meter,704,0.01475554145872593
150,cash machine,480,0.18331709504127502,gas pump,571,0.15503185987472534,pay-phone,707,0.08260618150234222,parking meter,704,0.01957523263990879,vending machine,886,0.010447808541357517
151,cash machine,480,0.36281850934028625,gas pump,571,0.06666421890258789,pay-phone,707,0.029756363481283188,vending machine,886,0.021253839135169983,mailbox,637,0.017198560759425163
152,gas pump,571,0.2657216191291809,cash machine,480,0.0424606129527092,ambulance,407,0.035841263830661774,vending machine,886,0.014605186879634857,pay-phone,707,0.011374321766197681
153,gas pump,571,0.19672326743602753,cash machine,480,0.18971700966358185,pay-phone,707,0.06604575365781784,vending machine,886,0.012553127482533455,parking meter,704,0.005556103307753801
154,gas pump,571,0.11436472833156586,cash machine,480,0.08178190886974335,vending machine,886,0.07830275595188141,parking meter,704,0.014287164434790611,pay-phone,707,0.013720216229557991
155,cash machine,480,0.31914350390434265,pay-phone,707,0.11542892456054688,gas pump,571,0.010973759926855564,vending machine,886,0.005909777246415615,dial telephone,528,0.003897413145750761
156,gas pump,571,0.6446437835693359,pay-phone,707,0.009202991612255573,water tower,900,0.005206363741308451,streetcar,829,0.0035640811547636986,traffic light,920,0.0028551819268614054
157,gas pump,571,0.3016881048679352,pay-phone,707,0.024660540744662285,vending machine,886,0.007931157015264034,cash machine,480,0.005466631148010492,parking meter,704,0.004075033124536276
158,gas pump,571,0.22335509955883026,cash machine,480,0.04289546608924866,vending machine,886,0.0193326398730278,pay-phone,707,0.013376397080719471,pop bottle,737,0.004246182274073362
159,cash machine,480,0.10600657016038895,gas pump,571,0.08624217659235,pay-phone,707,0.0517854169011116,vending machine,886,0.04331013560295105,mailbox,637,0.004437658004462719
160,gas pump,571,0.19231747090816498,pay-phone,707,0.08336111158132553,cash machine,480,0.0416451133787632,vending machine,886,0.008715562522411346,dial telephone,528,0.0061459168791770935
161,parking meter,704,0.12674999237060547,pay-phone,707,0.07746277004480362,gas pump,571,0.051338329911231995,cash machine,480,0.029359089210629463,mailbox,637,0.008979425765573978
162,gas pump,571,0.30434730648994446,cash machine,480,0.03867486119270325,pay-phone,707,0.01534845121204853,vending machine,886,0.008526929654181004,ashcan,412,0.004169430583715439
163,gas pump,571,0.3246452212333679,pay-phone,707,0.012367314659059048,cash machine,480,0.012283886782824993,turnstile,877,0.01058803778141737,mailbox,637,0.003381362883374095
164,gas pump,571,0.15889586508274078,cash machine,480,0.07009536772966385,pay-phone,707,0.059587858617305756,vending machine,886,0.04304949566721916,turnstile,877,0.007401894778013229
165,cash machine,480,0.12541460990905762,pay-phone,707,0.07119373977184296,gas pump,571,0.059224244207143784,vending machine,886,0.009787114337086678,turnstile,877,0.0029961909167468548
